--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0040, Std=1.0724, Min=-3.2167, Max=4.4153, RMS=1.0724
  Col 71: Mean=0.3413, Std=0.0518, Min=0.1705, Max=0.4192, RMS=0.3452
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5056, Std=0.0839, Min=0.3163, Max=0.6690, RMS=0.5126
  Col 77: Mean=0.5381, Std=0.0714, Min=0.3802, Max=0.6749, RMS=0.5428
  Col 78: Mean=-0.4634, Std=0.0410, Min=-0.5219, Max=-0.3619, RMS=0.4652
  Col 79: Mean=0.4740, Std=0.0394, Min=0.3980, Max=0.5540, RMS=0.4756
  Col 80: Mean=0.2476, Std=0.1133, Min=-0.0186, Max=0.4435, RMS=0.2723
  Col 81: Mean=0.5280, Std=0.2314, Min=-0.6281, Max=0.6305, RMS=0.5765
  Col 82: Mean=-0.4271, Std=0.2390, Min=-0.6920, Max=0.6889, RMS=0.4894
  Col 83: Mean=0.5574, Std=0.2082, Min=-0.4662, Max=0.7164, RMS=0.5950
  Col 84: Mean=0.6234, Std=0.0672, Min=0.3824, Max=0.7110, RMS=0.6270
  Col 85: Mean=0.3011, Std=0.0954, Min=0.1460, Max=0.5838, RMS=0.3158
  Col 86: Mean=-0.1879, Std=0.1264, Min=-0.5385, Max=0.0726, RMS=0.2264
  Col 87: Mean=0.6726, Std=0.0594, Min=0.4706, Max=0.7454, RMS=0.6752
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.1165, Std=0.1470, Min=-0.5214, Max=0.2327, RMS=0.1876
  Col 1: Mean=-0.7019, Std=0.4296, Min=-1.3641, Max=0.0093, RMS=0.8229
  Col 2: Mean=-0.0013, Std=0.1129, Min=-0.2896, Max=0.2451, RMS=0.1129
  Col 3: Mean=-0.1179, Std=0.1184, Min=-0.3664, Max=0.1990, RMS=0.1671
  Col 4: Mean=-0.7275, Std=0.4430, Min=-1.3843, Max=0.0384, RMS=0.8518
  Col 5: Mean=-0.0151, Std=0.1854, Min=-1.1382, Max=0.4036, RMS=0.1860
  Col 6: Mean=-0.1186, Std=0.1198, Min=-0.3788, Max=0.1852, RMS=0.1686
  Col 7: Mean=-0.7268, Std=0.4384, Min=-1.3519, Max=0.0377, RMS=0.8488
  Col 8: Mean=-0.0151, Std=0.1856, Min=-1.1385, Max=0.4060, RMS=0.1862
  Col 9: Mean=-0.1186, Std=0.1244, Min=-0.3942, Max=0.1771, RMS=0.1719
  Col 10: Mean=-0.7261, Std=0.4344, Min=-1.3236, Max=0.0368, RMS=0.8461
  Col 11: Mean=-0.0152, Std=0.1861, Min=-1.1382, Max=0.4068, RMS=0.1867
  Col 12: Mean=-0.1155, Std=0.1428, Min=-0.3952, Max=0.1682, RMS=0.1837
  Col 13: Mean=-0.7003, Std=0.4163, Min=-1.2788, Max=0.0140, RMS=0.8147
  Col 14: Mean=-0.0010, Std=0.1193, Min=-0.3108, Max=0.2494, RMS=0.1193
  Col 15: Mean=-0.1169, Std=0.1410, Min=-0.4368, Max=0.1685, RMS=0.1831
  Col 16: Mean=-0.7241, Std=0.4267, Min=-1.2496, Max=0.0334, RMS=0.8404
  Col 17: Mean=-0.0155, Std=0.1873, Min=-1.1375, Max=0.4106, RMS=0.1880
  Col 18: Mean=-0.1150, Std=0.1551, Min=-0.4449, Max=0.1612, RMS=0.1931
  Col 19: Mean=-0.6977, Std=0.4122, Min=-1.2215, Max=0.0108, RMS=0.8104
  Col 20: Mean=0.0004, Std=0.1117, Min=-0.2749, Max=0.2323, RMS=0.1117
  Col 21: Mean=-0.1149, Std=0.1678, Min=-0.4671, Max=0.1663, RMS=0.2034
  Col 22: Mean=-0.6979, Std=0.4121, Min=-1.2418, Max=0.0219, RMS=0.8105
  Col 23: Mean=-0.0011, Std=0.1245, Min=-0.3112, Max=0.2540, RMS=0.1245
  Col 24: Mean=-0.1153, Std=0.1661, Min=-0.4659, Max=0.1823, RMS=0.2022
  Col 25: Mean=-0.6973, Std=0.4169, Min=-1.2968, Max=0.0224, RMS=0.8124
  Col 26: Mean=-0.0007, Std=0.1311, Min=-0.3224, Max=0.3022, RMS=0.1311
  Col 27: Mean=-0.1171, Std=0.1959, Min=-0.4819, Max=0.2645, RMS=0.2282
  Col 28: Mean=-0.6980, Std=0.4365, Min=-1.4567, Max=0.0330, RMS=0.8233
  Col 29: Mean=-0.0031, Std=0.1476, Min=-0.3460, Max=0.3982, RMS=0.1476
  Col 30: Mean=-0.1179, Std=0.2234, Min=-0.5600, Max=0.2981, RMS=0.2526
  Col 31: Mean=-0.7003, Std=0.5259, Min=-1.6986, Max=0.0275, RMS=0.8758
  Col 32: Mean=-0.0012, Std=0.1996, Min=-0.5279, Max=0.5456, RMS=0.1996
  Col 33: Mean=-0.1148, Std=0.1634, Min=-0.4532, Max=0.1701, RMS=0.1997
  Col 34: Mean=-0.6985, Std=0.4151, Min=-1.2668, Max=0.0247, RMS=0.8126
  Col 35: Mean=-0.0014, Std=0.1265, Min=-0.3265, Max=0.2784, RMS=0.1265
  Col 36: Mean=-0.1151, Std=0.1416, Min=-0.4230, Max=0.1617, RMS=0.1825
  Col 37: Mean=-0.7014, Std=0.4326, Min=-1.4330, Max=0.0097, RMS=0.8241
  Col 38: Mean=-0.0014, Std=0.1300, Min=-0.3357, Max=0.3106, RMS=0.1301
  Col 39: Mean=-0.1160, Std=0.1482, Min=-0.4738, Max=0.1858, RMS=0.1883
  Col 40: Mean=-0.7050, Std=0.4712, Min=-1.5746, Max=0.0670, RMS=0.8479
  Col 41: Mean=-0.0046, Std=0.1615, Min=-0.3523, Max=0.4219, RMS=0.1615
  Col 42: Mean=-0.1179, Std=0.1312, Min=-0.3723, Max=0.1964, RMS=0.1764
  Col 43: Mean=-0.7076, Std=0.6206, Min=-1.9468, Max=0.6408, RMS=0.9412
  Col 44: Mean=-0.0029, Std=0.2049, Min=-0.4214, Max=0.5168, RMS=0.2049
  Col 45: Mean=-0.1158, Std=0.1373, Min=-0.7535, Max=0.1734, RMS=0.1797
  Col 46: Mean=-0.6959, Std=0.4562, Min=-1.5720, Max=0.0182, RMS=0.8321
  Col 47: Mean=-0.0158, Std=0.1477, Min=-0.3471, Max=0.3634, RMS=0.1485
  Col 48: Mean=-0.1163, Std=0.1346, Min=-0.6296, Max=0.0576, RMS=0.1779
  Col 49: Mean=-0.6969, Std=0.5873, Min=-2.0952, Max=-0.0011, RMS=0.9114
  Col 50: Mean=-0.0018, Std=0.1138, Min=-0.3178, Max=0.3039, RMS=0.1138
  Col 51: Mean=-0.1159, Std=0.1982, Min=-0.7330, Max=0.2726, RMS=0.2296
  Col 52: Mean=-0.7011, Std=0.9128, Min=-2.9549, Max=0.0344, RMS=1.1510
  Col 53: Mean=-0.0011, Std=0.3485, Min=-0.9302, Max=1.1343, RMS=0.3485
  Col 54: Mean=-0.1159, Std=0.1982, Min=-0.7330, Max=0.2726, RMS=0.2296
  Col 55: Mean=-0.7011, Std=0.9128, Min=-2.9549, Max=0.0344, RMS=1.1510
  Col 56: Mean=-0.0011, Std=0.3485, Min=-0.9302, Max=1.1343, RMS=0.3485
  Col 57: Mean=-0.1179, Std=0.1329, Min=-0.5221, Max=0.2063, RMS=0.1777
  Col 58: Mean=-0.7001, Std=0.4436, Min=-1.5301, Max=0.0160, RMS=0.8288
  Col 59: Mean=-0.0059, Std=0.1448, Min=-0.3671, Max=0.3425, RMS=0.1449
  Col 60: Mean=-0.1190, Std=0.1268, Min=-0.4660, Max=0.0980, RMS=0.1739
  Col 61: Mean=-0.6977, Std=0.6545, Min=-2.3646, Max=0.3316, RMS=0.9566
  Col 62: Mean=-0.0046, Std=0.1423, Min=-0.3441, Max=0.4062, RMS=0.1423
  Col 63: Mean=-0.1182, Std=0.1739, Min=-0.5428, Max=0.0386, RMS=0.2103
  Col 64: Mean=-0.6981, Std=0.9925, Min=-3.0601, Max=0.0309, RMS=1.2134
  Col 65: Mean=-0.0088, Std=0.3219, Min=-0.9546, Max=1.0122, RMS=0.3220
  Col 66: Mean=-0.1182, Std=0.1739, Min=-0.5428, Max=0.0386, RMS=0.2103
  Col 67: Mean=-0.6981, Std=0.9925, Min=-3.0601, Max=0.0309, RMS=1.2134
  Col 68: Mean=-0.0088, Std=0.3219, Min=-0.9546, Max=1.0122, RMS=0.3220

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0051, Std=0.1622, Min=-0.7580, Max=0.4157, RMS=0.1623
  Col 1: Mean=0.0009, Std=0.2389, Min=-0.6982, Max=1.0898, RMS=0.2389
  Col 2: Mean=-0.0059, Std=0.2706, Min=-1.0045, Max=0.6054, RMS=0.2707
  Col 3: Mean=-0.0106, Std=0.1632, Min=-0.5649, Max=0.3402, RMS=0.1636
  Col 4: Mean=0.0018, Std=0.1390, Min=-0.2922, Max=0.5716, RMS=0.1391
  Col 5: Mean=-0.0092, Std=0.2375, Min=-0.7092, Max=0.5807, RMS=0.2377
  Col 6: Mean=-0.0130, Std=0.1777, Min=-0.5747, Max=0.3725, RMS=0.1782
  Col 7: Mean=0.0022, Std=0.1198, Min=-0.2232, Max=0.3413, RMS=0.1198
  Col 8: Mean=-0.0107, Std=0.2575, Min=-0.5811, Max=0.6278, RMS=0.2577
  Col 9: Mean=-0.0154, Std=0.1987, Min=-0.6345, Max=0.4144, RMS=0.1993
  Col 10: Mean=0.0026, Std=0.1289, Min=-0.2351, Max=0.3056, RMS=0.1289
  Col 11: Mean=-0.0121, Std=0.2947, Min=-0.6898, Max=0.7156, RMS=0.2949
  Col 12: Mean=-0.0173, Std=0.2175, Min=-0.6813, Max=0.4458, RMS=0.2182
  Col 13: Mean=0.0028, Std=0.1519, Min=-0.3216, Max=0.3451, RMS=0.1520
  Col 14: Mean=-0.0132, Std=0.3305, Min=-0.7720, Max=0.8450, RMS=0.3308
  Col 15: Mean=-0.0226, Std=0.1962, Min=-0.5136, Max=0.3877, RMS=0.1975
  Col 16: Mean=0.0056, Std=0.1860, Min=-0.3501, Max=0.3739, RMS=0.1861
  Col 17: Mean=-0.0177, Std=0.2901, Min=-0.6280, Max=0.8590, RMS=0.2906
  Col 18: Mean=-0.0325, Std=0.2379, Min=-0.5703, Max=0.5844, RMS=0.2401
  Col 19: Mean=0.0107, Std=0.2792, Min=-0.5672, Max=0.8899, RMS=0.2794
  Col 20: Mean=-0.0260, Std=0.3136, Min=-1.0462, Max=1.1475, RMS=0.3147
  Col 21: Mean=-0.0185, Std=0.2368, Min=-0.8438, Max=0.4732, RMS=0.2375
  Col 22: Mean=0.0031, Std=0.1497, Min=-0.3376, Max=0.4183, RMS=0.1497
  Col 23: Mean=-0.0118, Std=0.3317, Min=-0.7626, Max=0.8789, RMS=0.3319
  Col 24: Mean=-0.0221, Std=0.2953, Min=-0.8556, Max=0.8252, RMS=0.2961
  Col 25: Mean=0.0001, Std=0.2876, Min=-0.9814, Max=0.6598, RMS=0.2876
  Col 26: Mean=-0.0158, Std=0.6302, Min=-1.7235, Max=1.6498, RMS=0.6304
  Col 27: Mean=-0.0128, Std=1.0248, Min=-2.3101, Max=2.5658, RMS=1.0249
  Col 28: Mean=0.0008, Std=0.3165, Min=-0.9095, Max=0.6872, RMS=0.3165
  Col 29: Mean=-0.0178, Std=0.5278, Min=-1.5320, Max=1.4250, RMS=0.5281
  Col 30: Mean=-0.0123, Std=1.0313, Min=-2.2828, Max=3.0012, RMS=1.0313
  Col 31: Mean=-0.0001, Std=0.4898, Min=-2.0699, Max=0.9141, RMS=0.4898
  Col 32: Mean=-0.0146, Std=0.5994, Min=-1.8357, Max=1.5490, RMS=0.5996
  Col 33: Mean=-0.0210, Std=0.2674, Min=-1.2035, Max=0.6384, RMS=0.2682
  Col 34: Mean=0.0016, Std=0.1614, Min=-0.4401, Max=0.3796, RMS=0.1614
  Col 35: Mean=-0.0141, Std=0.4751, Min=-1.3595, Max=1.1911, RMS=0.4753
  Col 36: Mean=-0.0239, Std=0.3608, Min=-0.7810, Max=0.9491, RMS=0.3616
  Col 37: Mean=-0.0014, Std=0.1994, Min=-0.5304, Max=0.6228, RMS=0.1994
  Col 38: Mean=-0.0053, Std=0.7810, Min=-2.0109, Max=2.0820, RMS=0.7810
  Col 39: Mean=-0.0167, Std=1.1498, Min=-2.5507, Max=2.8101, RMS=1.1500
  Col 40: Mean=-0.0077, Std=0.1666, Min=-0.5271, Max=0.3308, RMS=0.1667
  Col 41: Mean=-0.0081, Std=0.4929, Min=-1.2741, Max=1.8840, RMS=0.4930
  Col 42: Mean=-0.0157, Std=1.3814, Min=-2.7832, Max=3.9708, RMS=1.3815
  Col 43: Mean=-0.0063, Std=0.2257, Min=-0.7512, Max=0.8321, RMS=0.2257
  Col 44: Mean=-0.0047, Std=0.5696, Min=-2.1375, Max=2.6101, RMS=0.5696
  Col 45: Mean=0.0288, Std=1.0465, Min=-2.9046, Max=1.9601, RMS=1.0469
  Col 46: Mean=0.0563, Std=0.4584, Min=-1.7250, Max=1.4354, RMS=0.4618
  Col 47: Mean=0.0374, Std=0.7652, Min=-2.6727, Max=2.2200, RMS=0.7661
  Col 48: Mean=0.0068, Std=2.0199, Min=-5.3101, Max=3.4695, RMS=2.0199
  Col 49: Mean=0.0402, Std=0.4912, Min=-1.1435, Max=1.5751, RMS=0.4929
  Col 50: Mean=0.0333, Std=0.5711, Min=-1.3785, Max=3.3546, RMS=0.5721
  Col 51: Mean=0.0110, Std=2.5179, Min=-5.6397, Max=7.3267, RMS=2.5179
  Col 52: Mean=0.0400, Std=0.9540, Min=-3.9711, Max=4.8672, RMS=0.9548
  Col 53: Mean=-0.0035, Std=0.6676, Min=-3.4953, Max=2.9305, RMS=0.6676
  Col 54: Mean=0.0110, Std=2.5179, Min=-5.6397, Max=7.3267, RMS=2.5179
  Col 55: Mean=0.0400, Std=0.9540, Min=-3.9711, Max=4.8672, RMS=0.9548
  Col 56: Mean=-0.0035, Std=0.6676, Min=-3.4953, Max=2.9305, RMS=0.6676
  Col 57: Mean=0.0111, Std=1.0674, Min=-2.8040, Max=1.7567, RMS=1.0674
  Col 58: Mean=-0.0466, Std=0.2998, Min=-1.0095, Max=1.0890, RMS=0.3034
  Col 59: Mean=-0.0386, Std=0.7370, Min=-2.2163, Max=2.4738, RMS=0.7380
  Col 60: Mean=-0.0018, Std=2.1008, Min=-6.0239, Max=3.2125, RMS=2.1008
  Col 61: Mean=-0.0308, Std=0.3313, Min=-1.0058, Max=1.1576, RMS=0.3327
  Col 62: Mean=-0.0279, Std=0.4522, Min=-2.3866, Max=1.5899, RMS=0.4530
  Col 63: Mean=0.0007, Std=2.6470, Min=-6.0770, Max=6.9861, RMS=2.6470
  Col 64: Mean=0.0032, Std=0.7469, Min=-5.2408, Max=2.9800, RMS=0.7470
  Col 65: Mean=-0.0104, Std=0.4544, Min=-2.2028, Max=1.8906, RMS=0.4545
  Col 66: Mean=0.0007, Std=2.6470, Min=-6.0770, Max=6.9861, RMS=2.6470
  Col 67: Mean=0.0032, Std=0.7469, Min=-5.2407, Max=2.9800, RMS=0.7470
  Col 68: Mean=-0.0104, Std=0.4544, Min=-2.2028, Max=1.8906, RMS=0.4545

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=1.1011, Std=0.3471, Min=0.5955, Max=1.5898, RMS=1.1546
  Col 1: Mean=5.0186, Std=1.9858, Min=2.3206, Max=7.7497, RMS=5.3972
  Col 2: Mean=0.9480, Std=0.0147, Min=0.9128, Max=0.9691, RMS=0.9482
  Col 3: Mean=1.1016, Std=0.3461, Min=0.5954, Max=1.5904, RMS=1.1547
  Col 4: Mean=5.0201, Std=1.9839, Min=2.3192, Max=7.7466, RMS=5.3980
  Col 5: Mean=1.0559, Std=0.0148, Min=1.0204, Max=1.0770, RMS=1.0560
  Col 6: Mean=1.1014, Std=0.3449, Min=0.5936, Max=1.5899, RMS=1.1542
  Col 7: Mean=5.0145, Std=1.9814, Min=2.3150, Max=7.7382, RMS=5.3918
  Col 8: Mean=1.1535, Std=0.0149, Min=1.1163, Max=1.1748, RMS=1.1536
  Col 9: Mean=1.1038, Std=0.3435, Min=0.5933, Max=1.5912, RMS=1.1560
  Col 10: Mean=5.0202, Std=1.9788, Min=2.3236, Max=7.7421, RMS=5.3962
  Col 11: Mean=1.2425, Std=0.0150, Min=1.2054, Max=1.2639, RMS=1.2426
  Col 12: Mean=1.1068, Std=0.3420, Min=0.5929, Max=1.5926, RMS=1.1584
  Col 13: Mean=5.0274, Std=1.9760, Min=2.3354, Max=7.7481, RMS=5.4018
  Col 14: Mean=1.3313, Std=0.0151, Min=1.2943, Max=1.3529, RMS=1.3313
  Col 15: Mean=1.1090, Std=0.3400, Min=0.5906, Max=1.5920, RMS=1.1600
  Col 16: Mean=5.0258, Std=1.9717, Min=2.3419, Max=7.7455, RMS=5.3987
  Col 17: Mean=1.4524, Std=0.0153, Min=1.4134, Max=1.4742, RMS=1.4525
  Col 18: Mean=1.1048, Std=0.3389, Min=0.5832, Max=1.5853, RMS=1.1556
  Col 19: Mean=5.0004, Std=1.9680, Min=2.3289, Max=7.7216, RMS=5.3737
  Col 20: Mean=1.5399, Std=0.0163, Min=1.4944, Max=1.5617, RMS=1.5400
  Col 21: Mean=1.0829, Std=0.3408, Min=0.5661, Max=1.5671, RMS=1.1353
  Col 22: Mean=5.0313, Std=1.9732, Min=2.3449, Max=7.7506, RMS=5.4044
  Col 23: Mean=1.4000, Std=0.0153, Min=1.3611, Max=1.4224, RMS=1.4001
  Col 24: Mean=0.9570, Std=0.3409, Min=0.4388, Max=1.4416, RMS=1.0158
  Col 25: Mean=5.0590, Std=1.9724, Min=2.3782, Max=7.7742, RMS=5.4299
  Col 26: Mean=1.3812, Std=0.0158, Min=1.3382, Max=1.4078, RMS=1.3813
  Col 27: Mean=0.9395, Std=0.3460, Min=0.4195, Max=1.4403, RMS=1.0012
  Col 28: Mean=5.0728, Std=1.9790, Min=2.3720, Max=7.7850, RMS=5.4451
  Col 29: Mean=1.0965, Std=0.0152, Min=1.0581, Max=1.1248, RMS=1.0966
  Col 30: Mean=0.9287, Std=0.3507, Min=0.4033, Max=1.4402, RMS=0.9927
  Col 31: Mean=5.0402, Std=1.9874, Min=2.3420, Max=7.7640, RMS=5.4179
  Col 32: Mean=0.8556, Std=0.0192, Min=0.8117, Max=0.9082, RMS=0.8558
  Col 33: Mean=1.1331, Std=0.3409, Min=0.6170, Max=1.6175, RMS=1.1833
  Col 34: Mean=5.0215, Std=1.9740, Min=2.3325, Max=7.7426, RMS=5.3956
  Col 35: Mean=1.3989, Std=0.0153, Min=1.3616, Max=1.4202, RMS=1.3990
  Col 36: Mean=1.2593, Std=0.3418, Min=0.7460, Max=1.7448, RMS=1.3049
  Col 37: Mean=4.9979, Std=1.9768, Min=2.3011, Max=7.7239, RMS=5.3746
  Col 38: Mean=1.3782, Std=0.0164, Min=1.3400, Max=1.4005, RMS=1.3783
  Col 39: Mean=1.2757, Std=0.3441, Min=0.7581, Max=1.7624, RMS=1.3213
  Col 40: Mean=4.9987, Std=1.9878, Min=2.2725, Max=7.7216, RMS=5.3795
  Col 41: Mean=1.0934, Std=0.0164, Min=1.0536, Max=1.1182, RMS=1.0935
  Col 42: Mean=1.2818, Std=0.3464, Min=0.7748, Max=1.7711, RMS=1.3278
  Col 43: Mean=4.9733, Std=2.0024, Min=2.1907, Max=7.7036, RMS=5.3613
  Col 44: Mean=0.8518, Std=0.0210, Min=0.8079, Max=0.8979, RMS=0.8521
  Col 45: Mean=1.0127, Std=0.3469, Min=0.5063, Max=1.5009, RMS=1.0704
  Col 46: Mean=5.0365, Std=1.9845, Min=2.3411, Max=7.7660, RMS=5.4134
  Col 47: Mean=0.9494, Std=0.0148, Min=0.9124, Max=0.9694, RMS=0.9495
  Col 48: Mean=0.9992, Std=0.3443, Min=0.5145, Max=1.4506, RMS=1.0568
  Col 49: Mean=4.9814, Std=1.9722, Min=2.3696, Max=7.7854, RMS=5.3576
  Col 50: Mean=0.5182, Std=0.0170, Min=0.4753, Max=0.5618, RMS=0.5185
  Col 51: Mean=1.0176, Std=0.3424, Min=0.5221, Max=1.4444, RMS=1.0736
  Col 52: Mean=5.0736, Std=1.9727, Min=2.4074, Max=7.8299, RMS=5.4436
  Col 53: Mean=0.1313, Std=0.0464, Min=0.0903, Max=0.2737, RMS=0.1392
  Col 54: Mean=0.9963, Std=0.3448, Min=0.4913, Max=1.4156, RMS=1.0543
  Col 55: Mean=4.9158, Std=1.9726, Min=2.2283, Max=7.6510, RMS=5.2968
  Col 56: Mean=0.0409, Std=0.0311, Min=0.0158, Max=0.1636, RMS=0.0514
  Col 57: Mean=1.1896, Std=0.3474, Min=0.6847, Max=1.6788, RMS=1.2393
  Col 58: Mean=5.0007, Std=1.9871, Min=2.3003, Max=7.7333, RMS=5.3810
  Col 59: Mean=0.9493, Std=0.0150, Min=0.9158, Max=0.9713, RMS=0.9494
  Col 60: Mean=1.1605, Std=0.3441, Min=0.6833, Max=1.6386, RMS=1.2104
  Col 61: Mean=4.9486, Std=2.0103, Min=2.2846, Max=7.7525, RMS=5.3414
  Col 62: Mean=0.5183, Std=0.0173, Min=0.4781, Max=0.5639, RMS=0.5186
  Col 63: Mean=1.1697, Std=0.3393, Min=0.7127, Max=1.6269, RMS=1.2179
  Col 64: Mean=5.0441, Std=2.0304, Min=2.3661, Max=7.7866, RMS=5.4374
  Col 65: Mean=0.1325, Std=0.0469, Min=0.0963, Max=0.2730, RMS=0.1406
  Col 66: Mean=1.1151, Std=0.3463, Min=0.6605, Max=1.5914, RMS=1.1677
  Col 67: Mean=4.9004, Std=2.0333, Min=2.1952, Max=7.6088, RMS=5.3055
  Col 68: Mean=0.0358, Std=0.0300, Min=0.0153, Max=0.1602, RMS=0.0467

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0224, Std=1.3620, Min=-4.1460, Max=3.1053, RMS=1.3622
  Col 1: Mean=5.4668, Std=2.6778, Min=0.9040, Max=11.5632, RMS=6.0874
  Col 2: Mean=-101.4552, Std=2.8742, Min=-109.0398, Max=-97.0246, RMS=101.4959
  Col 3: Mean=-0.5240, Std=1.1970, Min=-3.6214, Max=2.4741, RMS=1.3066
  Col 4: Mean=3.2197, Std=2.9768, Min=-1.9992, Max=11.4843, RMS=4.3849
  Col 5: Mean=-101.2646, Std=2.8900, Min=-109.3734, Max=-95.7724, RMS=101.3058
  Col 6: Mean=-0.7571, Std=1.4215, Min=-4.2323, Max=2.9473, RMS=1.6105
  Col 7: Mean=-3.6020, Std=3.2225, Min=-9.1218, Max=5.6210, RMS=4.8331
  Col 8: Mean=-101.0958, Std=3.0970, Min=-109.2083, Max=-95.4081, RMS=101.1432
  Col 9: Mean=-0.9924, Std=1.7625, Min=-4.8754, Max=3.6546, RMS=2.0227
  Col 10: Mean=-4.6032, Std=3.5176, Min=-10.4313, Max=5.5849, RMS=5.7933
  Col 11: Mean=-100.9750, Std=3.5017, Min=-109.4561, Max=-94.7821, RMS=101.0357
  Col 12: Mean=-1.1600, Std=2.0533, Min=-5.3466, Max=4.2804, RMS=2.3583
  Col 13: Mean=0.4789, Std=3.7650, Min=-5.5802, Max=11.3967, RMS=3.7953
  Col 14: Mean=-100.9998, Std=3.9527, Min=-110.1634, Max=-94.0669, RMS=101.0771
  Col 15: Mean=-0.1273, Std=2.5022, Min=-4.9856, Max=6.1124, RMS=2.5054
  Col 16: Mean=16.1091, Std=4.2579, Min=7.7958, Max=27.5069, RMS=16.6623
  Col 17: Mean=-99.9854, Std=3.8036, Min=-109.1131, Max=-93.3716, RMS=100.0577
  Col 18: Mean=1.9188, Std=3.2288, Min=-4.6963, Max=8.7635, RMS=3.7560
  Col 19: Mean=9.0991, Std=6.1515, Min=-6.9560, Max=21.7379, RMS=10.9833
  Col 20: Mean=-97.8587, Std=3.9058, Min=-104.5106, Max=-88.6801, RMS=97.9366
  Col 21: Mean=8.2796, Std=1.8989, Min=4.8002, Max=12.5301, RMS=8.4945
  Col 22: Mean=-0.1638, Std=4.3518, Min=-6.5734, Max=11.5558, RMS=4.3549
  Col 23: Mean=-102.3606, Std=4.0319, Min=-110.9027, Max=-95.2068, RMS=102.4400
  Col 24: Mean=85.4634, Std=2.4639, Min=78.5166, Max=89.4312, RMS=85.4990
  Col 25: Mean=1.4202, Std=4.1670, Min=-6.8726, Max=12.2028, RMS=4.4023
  Col 26: Mean=-111.1242, Std=7.4730, Min=-126.2249, Max=-96.1684, RMS=111.3752
  Col 27: Mean=87.5834, Std=2.6913, Min=79.6422, Max=91.5176, RMS=87.6248
  Col 28: Mean=-7.9400, Std=11.4812, Min=-32.7755, Max=8.2836, RMS=13.9593
  Col 29: Mean=-98.4462, Std=5.9374, Min=-110.6318, Max=-85.9633, RMS=98.6251
  Col 30: Mean=83.8311, Std=4.1608, Min=72.0087, Max=90.8387, RMS=83.9343
  Col 31: Mean=-0.8442, Std=10.9982, Min=-24.6050, Max=15.4620, RMS=11.0306
  Col 32: Mean=-94.9294, Std=6.2396, Min=-107.9412, Max=-81.8526, RMS=95.1342
  Col 33: Mean=-9.1540, Std=1.8422, Min=-13.0111, Max=-3.9345, RMS=9.3375
  Col 34: Mean=2.2332, Std=4.2914, Min=-5.0639, Max=13.9760, RMS=4.8377
  Col 35: Mean=-100.9063, Std=5.4255, Min=-114.1297, Max=-92.3509, RMS=101.0520
  Col 36: Mean=-86.2614, Std=2.4407, Min=-90.4905, Max=-79.9434, RMS=86.2959
  Col 37: Mean=0.8779, Std=4.6843, Min=-7.7332, Max=11.5160, RMS=4.7659
  Col 38: Mean=-98.0650, Std=8.7251, Min=-119.2152, Max=-83.6817, RMS=98.4524
  Col 39: Mean=-86.9646, Std=2.4743, Min=-90.8514, Max=-79.6476, RMS=86.9997
  Col 40: Mean=-5.6636, Std=12.0181, Min=-32.7505, Max=12.0579, RMS=13.2858
  Col 41: Mean=-99.4808, Std=4.9195, Min=-110.7304, Max=-89.2874, RMS=99.6023
  Col 42: Mean=-87.9090, Std=3.7314, Min=-95.3248, Max=-78.9353, RMS=87.9881
  Col 43: Mean=0.5601, Std=13.3118, Min=-28.3944, Max=22.5771, RMS=13.3235
  Col 44: Mean=-100.7819, Std=4.4730, Min=-110.8611, Max=-90.1275, RMS=100.8811
  Col 45: Mean=-0.8787, Std=2.7635, Min=-8.9219, Max=4.0247, RMS=2.8998
  Col 46: Mean=-7.5806, Std=12.1141, Min=-30.8288, Max=12.2863, RMS=14.2905
  Col 47: Mean=-101.1595, Std=5.6045, Min=-114.3650, Max=-87.9870, RMS=101.3146
  Col 48: Mean=-0.6894, Std=2.7692, Min=-8.8158, Max=4.3699, RMS=2.8537
  Col 49: Mean=13.8572, Std=18.8813, Min=-20.1507, Max=59.3890, RMS=23.4206
  Col 50: Mean=-101.7905, Std=4.5114, Min=-117.0512, Max=-94.5581, RMS=101.8904
