--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/slope_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0023, Std=1.3416, Min=-7.2018, Max=4.0157, RMS=1.3416
  Col 70: Mean=-0.0619, Std=0.0939, Min=-0.3274, Max=0.1877, RMS=0.1125
  Col 71: Mean=-0.7990, Std=0.0408, Min=-0.8578, Max=-0.6328, RMS=0.8000
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5629, Std=0.0224, Min=0.5186, Max=0.6270, RMS=0.5633
  Col 77: Mean=-0.2766, Std=0.0384, Min=-0.3346, Max=-0.1917, RMS=0.2792
  Col 78: Mean=-0.6912, Std=0.0416, Min=-0.7600, Max=-0.5856, RMS=0.6924
  Col 79: Mean=-0.3391, Std=0.1014, Min=-0.5562, Max=-0.1466, RMS=0.3540
  Col 80: Mean=0.5215, Std=0.0568, Min=0.3820, Max=0.6401, RMS=0.5245
  Col 81: Mean=-0.5257, Std=0.0838, Min=-0.7079, Max=-0.3093, RMS=0.5323
  Col 82: Mean=-0.5429, Std=0.0423, Min=-0.6214, Max=-0.4467, RMS=0.5445
  Col 83: Mean=-0.3571, Std=0.1322, Min=-0.5512, Max=-0.0247, RMS=0.3808
  Col 84: Mean=0.5853, Std=0.0481, Min=0.3974, Max=0.6433, RMS=0.5873
  Col 85: Mean=-0.1682, Std=0.1225, Min=-0.5259, Max=0.1028, RMS=0.2081
  Col 86: Mean=-0.3410, Std=0.1104, Min=-0.6977, Max=-0.2022, RMS=0.3585
  Col 87: Mean=-0.6890, Std=0.0921, Min=-0.7999, Max=-0.3473, RMS=0.6952
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.1999, Std=0.1823, Min=-0.1568, Max=0.6857, RMS=0.2705
  Col 1: Mean=0.7330, Std=0.4979, Min=-0.0427, Max=1.6045, RMS=0.8861
  Col 2: Mean=-0.0006, Std=0.1558, Min=-0.3859, Max=0.3389, RMS=0.1558
  Col 3: Mean=0.1996, Std=0.1554, Min=-0.1107, Max=0.5201, RMS=0.2529
  Col 4: Mean=0.7142, Std=0.4954, Min=-0.0883, Max=1.4819, RMS=0.8692
  Col 5: Mean=0.0025, Std=0.1729, Min=-0.4309, Max=0.3299, RMS=0.1729
  Col 6: Mean=0.2003, Std=0.1592, Min=-0.1066, Max=0.5410, RMS=0.2559
  Col 7: Mean=0.7131, Std=0.4914, Min=-0.0875, Max=1.4324, RMS=0.8661
  Col 8: Mean=0.0024, Std=0.1733, Min=-0.4324, Max=0.3304, RMS=0.1734
  Col 9: Mean=0.2006, Std=0.1619, Min=-0.0975, Max=0.5533, RMS=0.2578
  Col 10: Mean=0.7124, Std=0.4884, Min=-0.0867, Max=1.4343, RMS=0.8637
  Col 11: Mean=0.0023, Std=0.1735, Min=-0.4330, Max=0.3314, RMS=0.1735
  Col 12: Mean=0.1988, Std=0.1638, Min=-0.1168, Max=0.5343, RMS=0.2576
  Col 13: Mean=0.7307, Std=0.4802, Min=-0.0383, Max=1.3660, RMS=0.8744
  Col 14: Mean=-0.0002, Std=0.1607, Min=-0.3537, Max=0.3377, RMS=0.1607
  Col 15: Mean=0.2005, Std=0.1638, Min=-0.0773, Max=0.5390, RMS=0.2589
  Col 16: Mean=0.7119, Std=0.4813, Min=-0.0839, Max=1.4328, RMS=0.8594
  Col 17: Mean=0.0021, Std=0.1737, Min=-0.4339, Max=0.3318, RMS=0.1737
  Col 18: Mean=0.1996, Std=0.1605, Min=-0.0761, Max=0.5271, RMS=0.2561
  Col 19: Mean=0.7313, Std=0.4742, Min=-0.0390, Max=1.3007, RMS=0.8716
  Col 20: Mean=0.0007, Std=0.1497, Min=-0.3274, Max=0.2964, RMS=0.1497
  Col 21: Mean=0.1985, Std=0.1731, Min=-0.0940, Max=0.5687, RMS=0.2633
  Col 22: Mean=0.7296, Std=0.4771, Min=-0.0420, Max=1.3129, RMS=0.8717
  Col 23: Mean=-0.0001, Std=0.1584, Min=-0.3510, Max=0.3226, RMS=0.1584
  Col 24: Mean=0.1988, Std=0.1695, Min=-0.1107, Max=0.5490, RMS=0.2613
  Col 25: Mean=0.7284, Std=0.4929, Min=-0.0571, Max=1.3573, RMS=0.8795
  Col 26: Mean=-0.0007, Std=0.1611, Min=-0.3599, Max=0.3674, RMS=0.1611
  Col 27: Mean=0.2013, Std=0.1753, Min=-0.1006, Max=0.5409, RMS=0.2669
  Col 28: Mean=0.7282, Std=0.5166, Min=-0.0802, Max=1.4703, RMS=0.8928
  Col 29: Mean=-0.0013, Std=0.1773, Min=-0.4191, Max=0.4271, RMS=0.1773
  Col 30: Mean=0.2019, Std=0.1790, Min=-0.1077, Max=0.5257, RMS=0.2698
  Col 31: Mean=0.7302, Std=0.5748, Min=-0.1894, Max=1.7290, RMS=0.9294
  Col 32: Mean=-0.0004, Std=0.1760, Min=-0.3879, Max=0.4360, RMS=0.1760
  Col 33: Mean=0.1989, Std=0.1722, Min=-0.1058, Max=0.5466, RMS=0.2631
  Col 34: Mean=0.7297, Std=0.4774, Min=-0.0417, Max=1.3261, RMS=0.8720
  Col 35: Mean=0.0004, Std=0.1604, Min=-0.3535, Max=0.3430, RMS=0.1604
  Col 36: Mean=0.2001, Std=0.1597, Min=-0.1083, Max=0.5100, RMS=0.2560
  Col 37: Mean=0.7340, Std=0.4886, Min=-0.0501, Max=1.4235, RMS=0.8817
  Col 38: Mean=-0.0012, Std=0.1711, Min=-0.3771, Max=0.3821, RMS=0.1711
  Col 39: Mean=0.1998, Std=0.1626, Min=-0.0893, Max=0.5137, RMS=0.2576
  Col 40: Mean=0.7343, Std=0.5170, Min=-0.0671, Max=1.5137, RMS=0.8981
  Col 41: Mean=-0.0035, Std=0.1810, Min=-0.3933, Max=0.4207, RMS=0.1811
  Col 42: Mean=0.1982, Std=0.2113, Min=-0.1485, Max=0.6503, RMS=0.2897
  Col 43: Mean=0.7331, Std=0.5921, Min=-0.1282, Max=1.7398, RMS=0.9423
  Col 44: Mean=-0.0025, Std=0.1924, Min=-0.4051, Max=0.4659, RMS=0.1924
  Col 45: Mean=0.1977, Std=0.1852, Min=-0.2408, Max=0.8882, RMS=0.2709
  Col 46: Mean=0.7337, Std=0.5065, Min=-0.0354, Max=1.8546, RMS=0.8916
  Col 47: Mean=-0.0032, Std=0.1700, Min=-0.4201, Max=0.4384, RMS=0.1700
  Col 48: Mean=0.1981, Std=0.1958, Min=-0.0291, Max=0.7654, RMS=0.2785
  Col 49: Mean=0.7318, Std=0.6944, Min=-0.0263, Max=2.4283, RMS=1.0088
  Col 50: Mean=-0.0025, Std=0.1854, Min=-0.4306, Max=0.5460, RMS=0.1854
  Col 51: Mean=0.2003, Std=0.3023, Min=-0.1193, Max=1.0714, RMS=0.3626
  Col 52: Mean=0.7366, Std=1.0745, Min=-0.0167, Max=3.4524, RMS=1.3027
  Col 53: Mean=-0.0062, Std=0.3407, Min=-1.0845, Max=0.9841, RMS=0.3408
  Col 54: Mean=0.2003, Std=0.3023, Min=-0.1193, Max=1.0714, RMS=0.3626
  Col 55: Mean=0.7366, Std=1.0745, Min=-0.0167, Max=3.4524, RMS=1.3027
  Col 56: Mean=-0.0062, Std=0.3407, Min=-1.0845, Max=0.9841, RMS=0.3408
  Col 57: Mean=0.2061, Std=0.1779, Min=-0.1334, Max=0.6695, RMS=0.2722
  Col 58: Mean=0.7312, Std=0.5029, Min=-0.0429, Max=1.8260, RMS=0.8874
  Col 59: Mean=0.0002, Std=0.1575, Min=-0.4590, Max=0.3496, RMS=0.1575
  Col 60: Mean=0.1987, Std=0.2015, Min=-0.1120, Max=0.7522, RMS=0.2830
  Col 61: Mean=0.7317, Std=0.7486, Min=-0.2023, Max=2.5030, RMS=1.0467
  Col 62: Mean=-0.0018, Std=0.1690, Min=-0.4000, Max=0.5375, RMS=0.1690
  Col 63: Mean=0.1967, Std=0.3263, Min=-0.1155, Max=1.1231, RMS=0.3810
  Col 64: Mean=0.7392, Std=1.1106, Min=-0.1176, Max=3.5967, RMS=1.3341
  Col 65: Mean=-0.0091, Std=0.3458, Min=-1.1812, Max=0.7786, RMS=0.3460
  Col 66: Mean=0.1967, Std=0.3263, Min=-0.1155, Max=1.1231, RMS=0.3810
  Col 67: Mean=0.7392, Std=1.1106, Min=-0.1176, Max=3.5967, RMS=1.3341
  Col 68: Mean=-0.0091, Std=0.3458, Min=-1.1812, Max=0.7786, RMS=0.3460

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0120, Std=0.4163, Min=-1.2266, Max=1.9536, RMS=0.4165
  Col 1: Mean=-0.0004, Std=0.4026, Min=-1.5568, Max=1.4021, RMS=0.4026
  Col 2: Mean=-0.0131, Std=0.3440, Min=-1.1138, Max=1.1266, RMS=0.3443
  Col 3: Mean=0.0068, Std=0.2566, Min=-0.6867, Max=1.2021, RMS=0.2567
  Col 4: Mean=-0.0004, Std=0.2046, Min=-0.8613, Max=0.6745, RMS=0.2046
  Col 5: Mean=-0.0154, Std=0.2123, Min=-0.9145, Max=0.6084, RMS=0.2128
  Col 6: Mean=0.0045, Std=0.1952, Min=-0.4560, Max=0.8681, RMS=0.1952
  Col 7: Mean=-0.0004, Std=0.1277, Min=-0.5557, Max=0.3511, RMS=0.1277
  Col 8: Mean=-0.0165, Std=0.2199, Min=-0.8764, Max=0.5912, RMS=0.2205
  Col 9: Mean=0.0022, Std=0.1507, Min=-0.3293, Max=0.5583, RMS=0.1507
  Col 10: Mean=-0.0004, Std=0.0889, Min=-0.2502, Max=0.1836, RMS=0.0889
  Col 11: Mean=-0.0175, Std=0.2716, Min=-0.8909, Max=0.5915, RMS=0.2722
  Col 12: Mean=0.0005, Std=0.1387, Min=-0.4061, Max=0.4661, RMS=0.1387
  Col 13: Mean=-0.0004, Std=0.1134, Min=-0.3898, Max=0.2611, RMS=0.1134
  Col 14: Mean=-0.0183, Std=0.3276, Min=-0.9862, Max=0.7029, RMS=0.3281
  Col 15: Mean=0.0003, Std=0.1385, Min=-0.4318, Max=0.3641, RMS=0.1385
  Col 16: Mean=-0.0008, Std=0.0950, Min=-0.2611, Max=0.2659, RMS=0.0950
  Col 17: Mean=-0.0232, Std=0.2778, Min=-0.7689, Max=0.5144, RMS=0.2788
  Col 18: Mean=-0.0001, Std=0.2344, Min=-0.7718, Max=0.5563, RMS=0.2344
  Col 19: Mean=-0.0016, Std=0.1946, Min=-0.6299, Max=0.5446, RMS=0.1946
  Col 20: Mean=-0.0322, Std=0.2452, Min=-0.5455, Max=0.5166, RMS=0.2473
  Col 21: Mean=0.0031, Std=0.1635, Min=-0.6498, Max=0.7749, RMS=0.1635
  Col 22: Mean=-0.0026, Std=0.1133, Min=-0.4479, Max=0.3758, RMS=0.1133
  Col 23: Mean=-0.0172, Std=0.3753, Min=-1.2028, Max=0.9096, RMS=0.3757
  Col 24: Mean=0.0018, Std=0.2654, Min=-0.7457, Max=0.7160, RMS=0.2654
  Col 25: Mean=0.0124, Std=0.2292, Min=-0.6197, Max=0.7815, RMS=0.2295
  Col 26: Mean=-0.0080, Std=0.8081, Min=-2.6709, Max=2.1950, RMS=0.8082
  Col 27: Mean=0.0185, Std=0.8184, Min=-2.1679, Max=1.7453, RMS=0.8186
  Col 28: Mean=0.0109, Std=0.2630, Min=-0.9150, Max=0.8429, RMS=0.2632
  Col 29: Mean=-0.0145, Std=0.8941, Min=-3.1550, Max=2.6396, RMS=0.8942
  Col 30: Mean=0.0130, Std=1.0295, Min=-3.1694, Max=2.2681, RMS=1.0295
  Col 31: Mean=0.0155, Std=0.4866, Min=-1.2677, Max=1.5412, RMS=0.4869
  Col 32: Mean=-0.0157, Std=1.0239, Min=-3.6280, Max=3.0098, RMS=1.0240
  Col 33: Mean=0.0002, Std=0.2154, Min=-0.9886, Max=0.8798, RMS=0.2154
  Col 34: Mean=-0.0006, Std=0.1480, Min=-0.6344, Max=0.4487, RMS=0.1480
  Col 35: Mean=-0.0191, Std=0.3792, Min=-1.0488, Max=1.0273, RMS=0.3797
  Col 36: Mean=0.0001, Std=0.3372, Min=-1.0419, Max=0.7755, RMS=0.3372
  Col 37: Mean=-0.0123, Std=0.2141, Min=-0.8586, Max=0.5297, RMS=0.2144
  Col 38: Mean=-0.0180, Std=0.9105, Min=-2.3667, Max=2.2868, RMS=0.9107
  Col 39: Mean=-0.0184, Std=0.7458, Min=-2.2197, Max=1.5363, RMS=0.7460
  Col 40: Mean=-0.0068, Std=0.5301, Min=-0.9876, Max=1.8365, RMS=0.5301
  Col 41: Mean=-0.0159, Std=0.7826, Min=-1.9870, Max=3.0296, RMS=0.7828
  Col 42: Mean=-0.0198, Std=0.9970, Min=-3.1265, Max=2.0114, RMS=0.9971
  Col 43: Mean=-0.0168, Std=0.5146, Min=-1.0208, Max=1.6559, RMS=0.5149
  Col 44: Mean=-0.0216, Std=0.8546, Min=-2.3207, Max=3.1364, RMS=0.8549
  Col 45: Mean=-0.0261, Std=1.1231, Min=-2.1292, Max=2.4483, RMS=1.1234
  Col 46: Mean=-0.0435, Std=0.6342, Min=-1.9040, Max=1.7101, RMS=0.6357
  Col 47: Mean=0.0304, Std=0.7654, Min=-3.0122, Max=2.2252, RMS=0.7661
  Col 48: Mean=-0.0227, Std=2.2366, Min=-3.7793, Max=5.8376, RMS=2.2367
  Col 49: Mean=-0.0856, Std=0.6602, Min=-3.2669, Max=1.4431, RMS=0.6657
  Col 50: Mean=0.0201, Std=0.9536, Min=-3.2758, Max=3.2439, RMS=0.9538
  Col 51: Mean=-0.0226, Std=2.6360, Min=-7.7309, Max=5.9844, RMS=2.6361
  Col 52: Mean=-0.0715, Std=1.0512, Min=-3.0120, Max=3.5198, RMS=1.0537
  Col 53: Mean=0.0167, Std=0.5760, Min=-1.5821, Max=3.0319, RMS=0.5763
  Col 54: Mean=-0.0226, Std=2.6360, Min=-7.7309, Max=5.9844, RMS=2.6361
  Col 55: Mean=-0.0715, Std=1.0512, Min=-3.0120, Max=3.5198, RMS=1.0537
  Col 56: Mean=0.0167, Std=0.5761, Min=-1.5821, Max=3.0319, RMS=0.5763
  Col 57: Mean=-0.0043, Std=1.2025, Min=-3.1191, Max=2.8066, RMS=1.2025
  Col 58: Mean=0.0414, Std=0.3658, Min=-1.6584, Max=0.9632, RMS=0.3681
  Col 59: Mean=-0.0295, Std=0.9794, Min=-3.8600, Max=4.4547, RMS=0.9798
  Col 60: Mean=0.0148, Std=2.2556, Min=-3.9678, Max=6.4694, RMS=2.2557
  Col 61: Mean=0.0732, Std=0.7603, Min=-2.0033, Max=3.0594, RMS=0.7638
  Col 62: Mean=-0.0546, Std=1.0772, Min=-6.3288, Max=3.1909, RMS=1.0786
  Col 63: Mean=0.0136, Std=3.2689, Min=-9.6582, Max=6.8874, RMS=3.2689
  Col 64: Mean=0.0694, Std=1.0035, Min=-3.1244, Max=5.2307, RMS=1.0059
  Col 65: Mean=-0.0629, Std=0.4059, Min=-1.6364, Max=1.7705, RMS=0.4107
  Col 66: Mean=0.0136, Std=3.2689, Min=-9.6582, Max=6.8874, RMS=3.2689
  Col 67: Mean=0.0694, Std=1.0035, Min=-3.1244, Max=5.2307, RMS=1.0059
  Col 68: Mean=-0.0629, Std=0.4059, Min=-1.6364, Max=1.7705, RMS=0.4107

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=3.7192, Std=0.5632, Min=2.9982, Max=4.5375, RMS=3.7616
  Col 1: Mean=6.4269, Std=2.0639, Min=3.7305, Max=9.2376, RMS=6.7501
  Col 2: Mean=0.9717, Std=0.0161, Min=0.9303, Max=0.9966, RMS=0.9718
  Col 3: Mean=3.7192, Std=0.5623, Min=3.0049, Max=4.5401, RMS=3.7615
  Col 4: Mean=6.4248, Std=2.0593, Min=3.7401, Max=9.2407, RMS=6.7468
  Col 5: Mean=1.0875, Std=0.0162, Min=1.0463, Max=1.1125, RMS=1.0876
  Col 6: Mean=3.7238, Std=0.5617, Min=3.0120, Max=4.5453, RMS=3.7659
  Col 7: Mean=6.4312, Std=2.0558, Min=3.7514, Max=9.2485, RMS=6.7518
  Col 8: Mean=1.1890, Std=0.0162, Min=1.1471, Max=1.2144, RMS=1.1892
  Col 9: Mean=3.7249, Std=0.5608, Min=3.0151, Max=4.5454, RMS=3.7669
  Col 10: Mean=6.4269, Std=2.0532, Min=3.7490, Max=9.2444, RMS=6.7469
  Col 11: Mean=1.2820, Std=0.0162, Min=1.2401, Max=1.3073, RMS=1.2821
  Col 12: Mean=3.7263, Std=0.5598, Min=3.0176, Max=4.5449, RMS=3.7682
  Col 13: Mean=6.4216, Std=2.0508, Min=3.7433, Max=9.2382, RMS=6.7411
  Col 14: Mean=1.3748, Std=0.0163, Min=1.3330, Max=1.4002, RMS=1.3749
  Col 15: Mean=3.7333, Std=0.5588, Min=3.0242, Max=4.5491, RMS=3.7748
  Col 16: Mean=6.4259, Std=2.0478, Min=3.7451, Max=9.2396, RMS=6.7443
  Col 17: Mean=1.5020, Std=0.0164, Min=1.4588, Max=1.5274, RMS=1.5021
  Col 18: Mean=3.7427, Std=0.5584, Min=3.0330, Max=4.5559, RMS=3.7842
  Col 19: Mean=6.4497, Std=2.0457, Min=3.7626, Max=9.2556, RMS=6.7663
  Col 20: Mean=1.5956, Std=0.0174, Min=1.5491, Max=1.6205, RMS=1.5957
  Col 21: Mean=3.7554, Std=0.5589, Min=3.0470, Max=4.5718, RMS=3.7967
  Col 22: Mean=6.4147, Std=2.0481, Min=3.7370, Max=9.2280, RMS=6.7337
  Col 23: Mean=1.4452, Std=0.0165, Min=1.4022, Max=1.4704, RMS=1.4453
  Col 24: Mean=3.8765, Std=0.5574, Min=3.1704, Max=4.6908, RMS=3.9164
  Col 25: Mean=6.3690, Std=2.0438, Min=3.7015, Max=9.1756, RMS=6.6889
  Col 26: Mean=1.4217, Std=0.0171, Min=1.3773, Max=1.4465, RMS=1.4218
  Col 27: Mean=3.8964, Std=0.5607, Min=3.1802, Max=4.7114, RMS=3.9366
  Col 28: Mean=6.3789, Std=2.0504, Min=3.7104, Max=9.1909, RMS=6.7004
  Col 29: Mean=1.1526, Std=0.0168, Min=1.1076, Max=1.1770, RMS=1.1528
  Col 30: Mean=3.9086, Std=0.5640, Min=3.1834, Max=4.7235, RMS=3.9491
  Col 31: Mean=6.4076, Std=2.0588, Min=3.7322, Max=9.2265, RMS=6.7302
  Col 32: Mean=0.9156, Std=0.0174, Min=0.8680, Max=0.9442, RMS=0.9158
  Col 33: Mean=3.7051, Std=0.5596, Min=2.9954, Max=4.5228, RMS=3.7471
  Col 34: Mean=6.4335, Std=2.0501, Min=3.7520, Max=9.2503, RMS=6.7522
  Col 35: Mean=1.4473, Std=0.0164, Min=1.4048, Max=1.4733, RMS=1.4474
  Col 36: Mean=3.5838, Std=0.5616, Min=2.8711, Max=4.4059, RMS=3.6275
  Col 37: Mean=6.4810, Std=2.0554, Min=3.7901, Max=9.3076, RMS=6.7991
  Col 38: Mean=1.4291, Std=0.0171, Min=1.3842, Max=1.4587, RMS=1.4292
  Col 39: Mean=3.5639, Std=0.5613, Min=2.8586, Max=4.3982, RMS=3.6079
  Col 40: Mean=6.4941, Std=2.0626, Min=3.8049, Max=9.3250, RMS=6.8138
  Col 41: Mean=1.1605, Std=0.0171, Min=1.1143, Max=1.1905, RMS=1.1606
  Col 42: Mean=3.5619, Std=0.5652, Min=2.8521, Max=4.4154, RMS=3.6064
  Col 43: Mean=6.5157, Std=2.0728, Min=3.8194, Max=9.3542, RMS=6.8375
  Col 44: Mean=0.9233, Std=0.0179, Min=0.8733, Max=0.9522, RMS=0.9235
  Col 45: Mean=3.8095, Std=0.5618, Min=3.0912, Max=4.6263, RMS=3.8507
  Col 46: Mean=6.3946, Std=2.0599, Min=3.7027, Max=9.2010, RMS=6.7182
  Col 47: Mean=0.9717, Std=0.0163, Min=0.9277, Max=0.9987, RMS=0.9718
  Col 48: Mean=3.8174, Std=0.5618, Min=3.0962, Max=4.5920, RMS=3.8585
  Col 49: Mean=6.4560, Std=2.0668, Min=3.6750, Max=9.1934, RMS=6.7788
  Col 50: Mean=0.5118, Std=0.0158, Min=0.4689, Max=0.5606, RMS=0.5121
  Col 51: Mean=3.7794, Std=0.5585, Min=3.0727, Max=4.5641, RMS=3.8204
  Col 52: Mean=6.3893, Std=2.0722, Min=3.6378, Max=9.1699, RMS=6.7169
  Col 53: Mean=0.1475, Std=0.0435, Min=0.1116, Max=0.2885, RMS=0.1538
  Col 54: Mean=3.8448, Std=0.5593, Min=3.1394, Max=4.6328, RMS=3.8853
  Col 55: Mean=6.5535, Std=2.0690, Min=3.8287, Max=9.3591, RMS=6.8723
  Col 56: Mean=0.0365, Std=0.0303, Min=0.0031, Max=0.1686, RMS=0.0474
  Col 57: Mean=3.6289, Std=0.5646, Min=2.9054, Max=4.4488, RMS=3.6725
  Col 58: Mean=6.4590, Std=2.0678, Min=3.7582, Max=9.2742, RMS=6.7820
  Col 59: Mean=0.9732, Std=0.0166, Min=0.9345, Max=0.9987, RMS=0.9734
  Col 60: Mean=3.6566, Std=0.5655, Min=2.9426, Max=4.4639, RMS=3.7001
  Col 61: Mean=6.5022, Std=2.0951, Min=3.7315, Max=9.2778, RMS=6.8315
  Col 62: Mean=0.5103, Std=0.0160, Min=0.4694, Max=0.5514, RMS=0.5106
  Col 63: Mean=3.6394, Std=0.5622, Min=2.9471, Max=4.4481, RMS=3.6826
  Col 64: Mean=6.4183, Std=2.1080, Min=3.6969, Max=9.2529, RMS=6.7556
  Col 65: Mean=0.1482, Std=0.0440, Min=0.1141, Max=0.2873, RMS=0.1546
  Col 66: Mean=3.7299, Std=0.5664, Min=3.0403, Max=4.5369, RMS=3.7727
  Col 67: Mean=6.5674, Std=2.1089, Min=3.8550, Max=9.4274, RMS=6.8977
  Col 68: Mean=0.0370, Std=0.0303, Min=0.0074, Max=0.1573, RMS=0.0478

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.4726, Std=1.9903, Min=-5.6065, Max=4.5065, RMS=2.0457
  Col 1: Mean=5.3917, Std=3.5434, Min=-0.5930, Max=13.0344, RMS=6.4518
  Col 2: Mean=70.4155, Std=3.4141, Min=63.2228, Max=77.3858, RMS=70.4982
  Col 3: Mean=1.2851, Std=1.0239, Min=-1.8199, Max=3.4159, RMS=1.6431
  Col 4: Mean=4.2776, Std=2.5204, Min=-0.0017, Max=8.7984, RMS=4.9649
  Col 5: Mean=70.0630, Std=2.7985, Min=64.1654, Max=75.6641, RMS=70.1189
  Col 6: Mean=1.6428, Std=0.7085, Min=-0.1591, Max=3.0845, RMS=1.7891
  Col 7: Mean=-2.0445, Std=2.3672, Min=-5.7278, Max=3.0961, RMS=3.1279
  Col 8: Mean=69.7355, Std=3.0062, Min=63.0858, Max=75.3289, RMS=69.8003
  Col 9: Mean=2.0037, Std=0.6299, Min=0.9831, Max=3.6424, RMS=2.1003
  Col 10: Mean=-2.5499, Std=2.4705, Min=-5.8896, Max=3.5020, RMS=3.5504
  Col 11: Mean=69.5360, Std=3.4174, Min=62.1310, Max=75.9076, RMS=69.6200
  Col 12: Mean=2.2758, Std=0.7808, Min=1.1224, Max=4.4802, RMS=2.4061
  Col 13: Mean=2.9018, Std=2.7004, Min=-0.3432, Max=9.8505, RMS=3.9639
  Col 14: Mean=69.6167, Std=3.8355, Min=61.6037, Max=77.0854, RMS=69.7223
  Col 15: Mean=1.9039, Std=0.9515, Min=0.3591, Max=4.5488, RMS=2.1284
  Col 16: Mean=15.2887, Std=3.7562, Min=9.3449, Max=23.3114, RMS=15.7434
  Col 17: Mean=75.4757, Std=3.7998, Min=68.5905, Max=81.6114, RMS=75.5713
  Col 18: Mean=0.9202, Std=2.2013, Min=-4.2466, Max=4.1960, RMS=2.3859
  Col 19: Mean=2.4250, Std=7.3882, Min=-9.6043, Max=13.0333, RMS=7.7760
  Col 20: Mean=85.2448, Std=4.1587, Min=77.9278, Max=93.4881, RMS=85.3462
  Col 21: Mean=10.2935, Std=0.8156, Min=8.6298, Max=12.4203, RMS=10.3258
  Col 22: Mean=4.3708, Std=2.6452, Min=1.4174, Max=11.0061, RMS=5.1089
  Col 23: Mean=70.1524, Std=4.3378, Min=60.8279, Max=78.6177, RMS=70.2864
  Col 24: Mean=86.4293, Std=1.2399, Min=82.5096, Max=88.3690, RMS=86.4382
  Col 25: Mean=-3.3197, Std=3.3321, Min=-11.1009, Max=4.6169, RMS=4.7036
  Col 26: Mean=72.0612, Std=7.5154, Min=56.3322, Max=85.2557, RMS=72.4521
  Col 27: Mean=88.9174, Std=1.5018, Min=84.0944, Max=91.8241, RMS=88.9300
  Col 28: Mean=-7.5309, Std=7.3604, Min=-27.8652, Max=6.5438, RMS=10.5304
  Col 29: Mean=72.0872, Std=8.4326, Min=53.3025, Max=84.7654, RMS=72.5787
  Col 30: Mean=80.2849, Std=1.7397, Min=76.0274, Max=84.7372, RMS=80.3038
  Col 31: Mean=-10.3716, Std=8.2075, Min=-33.9140, Max=7.5708, RMS=13.2262
  Col 32: Mean=78.2740, Std=8.8730, Min=58.0910, Max=91.0826, RMS=78.7753
  Col 33: Mean=-7.9697, Std=0.9694, Min=-9.9726, Max=-5.8267, RMS=8.0285
  Col 34: Mean=4.9057, Std=2.6651, Min=1.5011, Max=11.4757, RMS=5.5829
  Col 35: Mean=67.9538, Std=4.4392, Min=58.3662, Max=76.0639, RMS=68.0986
  Col 36: Mean=-84.6010, Std=2.2485, Min=-88.8423, Max=-78.6524, RMS=84.6309
  Col 37: Mean=-0.4273, Std=3.6959, Min=-6.8347, Max=6.7117, RMS=3.7206
  Col 38: Mean=62.7805, Std=8.0501, Min=46.2057, Max=78.7122, RMS=63.2945
  Col 39: Mean=-87.3853, Std=2.2416, Min=-92.6901, Max=-83.4467, RMS=87.4140
  Col 40: Mean=-4.8397, Std=8.6007, Min=-26.2472, Max=8.7331, RMS=9.8689
  Col 41: Mean=71.0618, Std=6.8231, Min=58.4086, Max=86.4631, RMS=71.3886
  Col 42: Mean=-87.6650, Std=1.8841, Min=-91.4025, Max=-83.2138, RMS=87.6853
  Col 43: Mean=-2.7815, Std=9.7669, Min=-27.1289, Max=13.9962, RMS=10.1552
  Col 44: Mean=69.3719, Std=6.7693, Min=56.0437, Max=84.5704, RMS=69.7013
  Col 45: Mean=0.7950, Std=2.6228, Min=-4.7894, Max=4.7988, RMS=2.7407
  Col 46: Mean=-7.6530, Std=12.1429, Min=-28.8584, Max=13.6465, RMS=14.3534
  Col 47: Mean=72.1007, Std=5.7702, Min=58.9655, Max=87.0321, RMS=72.3312
  Col 48: Mean=0.9247, Std=4.2903, Min=-14.8181, Max=5.4937, RMS=4.3889
  Col 49: Mean=11.9920, Std=19.0679, Min=-22.5589, Max=59.2252, RMS=22.5254
  Col 50: Mean=70.7681, Std=6.2749, Min=52.4674, Max=82.6401, RMS=71.0457
  Col 51: Mean=2.1118, Std=3.9896, Min=-17.4578, Max=16.6848, RMS=4.5140
