--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Valerio/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0136, Std=1.5973, Min=-4.4670, Max=3.4631, RMS=1.5974
  Col 71: Mean=0.8731, Std=0.0734, Min=0.6810, Max=0.9380, RMS=0.8762
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.3063, Std=0.0932, Min=0.1044, Max=0.4675, RMS=0.3201
  Col 77: Mean=-0.5639, Std=0.0919, Min=-0.6970, Max=-0.3477, RMS=0.5713
  Col 78: Mean=-0.4801, Std=0.0424, Min=-0.5458, Max=-0.3952, RMS=0.4820
  Col 79: Mean=-0.5732, Std=0.1012, Min=-0.7908, Max=-0.4173, RMS=0.5820
  Col 80: Mean=0.5705, Std=0.0530, Min=0.4313, Max=0.6995, RMS=0.5730
  Col 81: Mean=-0.6251, Std=0.0549, Min=-0.7258, Max=-0.4337, RMS=0.6275
  Col 82: Mean=-0.4148, Std=0.0784, Min=-0.6182, Max=-0.2286, RMS=0.4221
  Col 83: Mean=-0.3006, Std=0.0967, Min=-0.5153, Max=-0.0812, RMS=0.3158
  Col 84: Mean=0.1739, Std=0.0324, Min=0.1085, Max=0.2793, RMS=0.1768
  Col 85: Mean=-0.3324, Std=0.1514, Min=-0.7084, Max=-0.1248, RMS=0.3653
  Col 86: Mean=-0.1529, Std=0.0284, Min=-0.2394, Max=-0.0585, RMS=0.1555
  Col 87: Mean=-0.8971, Std=0.0793, Min=-0.9641, Max=-0.6484, RMS=0.9006
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.6286, Std=0.2537, Min=-0.0415, Max=1.0151, RMS=0.6778
  Col 1: Mean=-0.0224, Std=0.1171, Min=-0.2934, Max=0.2521, RMS=0.1192
  Col 2: Mean=0.2446, Std=0.1950, Min=-0.1565, Max=0.5900, RMS=0.3128
  Col 3: Mean=0.6760, Std=0.2792, Min=-0.1322, Max=1.1099, RMS=0.7314
  Col 4: Mean=-0.0298, Std=0.1161, Min=-0.3535, Max=0.2133, RMS=0.1199
  Col 5: Mean=0.2521, Std=0.2109, Min=-0.1621, Max=0.7052, RMS=0.3287
  Col 6: Mean=0.6756, Std=0.2745, Min=-0.1046, Max=1.1335, RMS=0.7293
  Col 7: Mean=-0.0303, Std=0.1123, Min=-0.3686, Max=0.2146, RMS=0.1164
  Col 8: Mean=0.2521, Std=0.2109, Min=-0.1602, Max=0.6978, RMS=0.3287
  Col 9: Mean=0.6754, Std=0.2691, Min=-0.0741, Max=1.1407, RMS=0.7270
  Col 10: Mean=-0.0306, Std=0.1120, Min=-0.3866, Max=0.2261, RMS=0.1161
  Col 11: Mean=0.2522, Std=0.2108, Min=-0.1593, Max=0.6920, RMS=0.3287
  Col 12: Mean=0.6279, Std=0.2277, Min=-0.0469, Max=1.0056, RMS=0.6679
  Col 13: Mean=-0.0231, Std=0.1463, Min=-0.3478, Max=0.2825, RMS=0.1481
  Col 14: Mean=0.2434, Std=0.2048, Min=-0.1769, Max=0.5874, RMS=0.3180
  Col 15: Mean=0.6753, Std=0.2544, Min=-0.0572, Max=1.1076, RMS=0.7216
  Col 16: Mean=-0.0299, Std=0.1246, Min=-0.4401, Max=0.2753, RMS=0.1282
  Col 17: Mean=0.2522, Std=0.2107, Min=-0.1641, Max=0.6643, RMS=0.3286
  Col 18: Mean=0.6286, Std=0.2189, Min=-0.0565, Max=1.0110, RMS=0.6656
  Col 19: Mean=-0.0231, Std=0.1323, Min=-0.3303, Max=0.3000, RMS=0.1343
  Col 20: Mean=0.2427, Std=0.2136, Min=-0.2333, Max=0.5694, RMS=0.3233
  Col 21: Mean=0.6273, Std=0.2251, Min=-0.0804, Max=0.9904, RMS=0.6665
  Col 22: Mean=-0.0238, Std=0.1721, Min=-0.3998, Max=0.3292, RMS=0.1737
  Col 23: Mean=0.2434, Std=0.2034, Min=-0.1752, Max=0.5845, RMS=0.3172
  Col 24: Mean=0.6296, Std=0.2482, Min=-0.0348, Max=0.9799, RMS=0.6768
  Col 25: Mean=-0.0230, Std=0.1464, Min=-0.3458, Max=0.2959, RMS=0.1482
  Col 26: Mean=0.2428, Std=0.2049, Min=-0.1841, Max=0.6015, RMS=0.3177
  Col 27: Mean=0.6292, Std=0.3115, Min=-0.1404, Max=1.1295, RMS=0.7021
  Col 28: Mean=-0.0246, Std=0.1543, Min=-0.3433, Max=0.2754, RMS=0.1563
  Col 29: Mean=0.2406, Std=0.2083, Min=-0.2435, Max=0.5892, RMS=0.3182
  Col 30: Mean=0.6341, Std=0.5071, Min=-0.2314, Max=1.5104, RMS=0.8119
  Col 31: Mean=-0.0241, Std=0.1283, Min=-0.3316, Max=0.2387, RMS=0.1305
  Col 32: Mean=0.2433, Std=0.2024, Min=-0.2159, Max=0.6219, RMS=0.3165
  Col 33: Mean=0.6267, Std=0.2264, Min=-0.0748, Max=1.0050, RMS=0.6663
  Col 34: Mean=-0.0226, Std=0.1702, Min=-0.4029, Max=0.3561, RMS=0.1717
  Col 35: Mean=0.2436, Std=0.2036, Min=-0.1757, Max=0.5846, RMS=0.3175
  Col 36: Mean=0.6271, Std=0.2553, Min=-0.0248, Max=1.1467, RMS=0.6771
  Col 37: Mean=-0.0225, Std=0.1432, Min=-0.3438, Max=0.2640, RMS=0.1449
  Col 38: Mean=0.2435, Std=0.2062, Min=-0.2142, Max=0.6177, RMS=0.3191
  Col 39: Mean=0.6283, Std=0.3087, Min=-0.0594, Max=1.2591, RMS=0.7001
  Col 40: Mean=-0.0224, Std=0.1470, Min=-0.3194, Max=0.2433, RMS=0.1487
  Col 41: Mean=0.2399, Std=0.2076, Min=-0.2467, Max=0.6175, RMS=0.3173
  Col 42: Mean=0.6259, Std=0.5526, Min=-0.2158, Max=1.5337, RMS=0.8350
  Col 43: Mean=-0.0228, Std=0.1154, Min=-0.2700, Max=0.1639, RMS=0.1177
  Col 44: Mean=0.2429, Std=0.2050, Min=-0.2531, Max=0.6835, RMS=0.3179
  Col 45: Mean=0.6253, Std=0.2765, Min=-0.0967, Max=1.0791, RMS=0.6837
  Col 46: Mean=-0.0238, Std=0.1351, Min=-0.3314, Max=0.3691, RMS=0.1372
  Col 47: Mean=0.2402, Std=0.2015, Min=-0.1333, Max=0.6974, RMS=0.3135
  Col 48: Mean=0.6266, Std=0.8453, Min=-0.4341, Max=2.8080, RMS=1.0523
  Col 49: Mean=-0.0229, Std=0.0969, Min=-0.3156, Max=0.1773, RMS=0.0996
  Col 50: Mean=0.2495, Std=0.4170, Min=-0.6223, Max=1.3049, RMS=0.4859
  Col 51: Mean=0.6455, Std=0.7365, Min=-0.2163, Max=2.4794, RMS=0.9794
  Col 52: Mean=-0.0263, Std=0.1360, Min=-0.4632, Max=0.4686, RMS=0.1385
  Col 53: Mean=0.2541, Std=0.7453, Min=-0.8960, Max=2.5363, RMS=0.7874
  Col 54: Mean=0.6455, Std=0.7365, Min=-0.2163, Max=2.4794, RMS=0.9794
  Col 55: Mean=-0.0263, Std=0.1360, Min=-0.4632, Max=0.4686, RMS=0.1385
  Col 56: Mean=0.2541, Std=0.7453, Min=-0.8960, Max=2.5363, RMS=0.7874
  Col 57: Mean=0.6299, Std=0.2787, Min=-0.0366, Max=1.1760, RMS=0.6887
  Col 58: Mean=-0.0204, Std=0.1483, Min=-0.3558, Max=0.3694, RMS=0.1497
  Col 59: Mean=0.2364, Std=0.2233, Min=-0.3541, Max=0.7076, RMS=0.3252
  Col 60: Mean=0.6254, Std=0.8459, Min=-0.4394, Max=2.5554, RMS=1.0520
  Col 61: Mean=-0.0246, Std=0.1012, Min=-0.2634, Max=0.3169, RMS=0.1041
  Col 62: Mean=0.2457, Std=0.4324, Min=-0.6812, Max=1.3189, RMS=0.4973
  Col 63: Mean=0.6472, Std=0.8287, Min=-0.1797, Max=2.9533, RMS=1.0515
  Col 64: Mean=-0.0186, Std=0.1137, Min=-0.3274, Max=0.3213, RMS=0.1153
  Col 65: Mean=0.2529, Std=0.7665, Min=-1.0815, Max=2.6989, RMS=0.8071
  Col 66: Mean=0.6472, Std=0.8287, Min=-0.1797, Max=2.9533, RMS=1.0515
  Col 67: Mean=-0.0186, Std=0.1137, Min=-0.3274, Max=0.3213, RMS=0.1153
  Col 68: Mean=0.2529, Std=0.7665, Min=-1.0815, Max=2.6989, RMS=0.8071

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0008, Std=0.2455, Min=-0.6555, Max=0.8688, RMS=0.2455
  Col 1: Mean=-0.0024, Std=0.2001, Min=-0.6616, Max=0.6733, RMS=0.2001
  Col 2: Mean=0.0086, Std=0.2660, Min=-0.6826, Max=0.9327, RMS=0.2661
  Col 3: Mean=0.0011, Std=0.1545, Min=-0.3599, Max=0.4104, RMS=0.1545
  Col 4: Mean=-0.0036, Std=0.1549, Min=-0.4201, Max=0.4668, RMS=0.1549
  Col 5: Mean=0.0076, Std=0.2550, Min=-0.6377, Max=0.6789, RMS=0.2551
  Col 6: Mean=0.0012, Std=0.1428, Min=-0.3266, Max=0.3866, RMS=0.1428
  Col 7: Mean=-0.0042, Std=0.1647, Min=-0.3938, Max=0.4841, RMS=0.1648
  Col 8: Mean=0.0071, Std=0.2816, Min=-0.6250, Max=0.6184, RMS=0.2817
  Col 9: Mean=0.0013, Std=0.1572, Min=-0.4063, Max=0.4145, RMS=0.1572
  Col 10: Mean=-0.0047, Std=0.1914, Min=-0.4377, Max=0.6229, RMS=0.1914
  Col 11: Mean=0.0067, Std=0.3225, Min=-0.6184, Max=0.7209, RMS=0.3226
  Col 12: Mean=0.0006, Std=0.1714, Min=-0.5243, Max=0.4625, RMS=0.1715
  Col 13: Mean=-0.0057, Std=0.2157, Min=-0.5087, Max=0.7271, RMS=0.2157
  Col 14: Mean=0.0047, Std=0.3413, Min=-0.6235, Max=0.8117, RMS=0.3413
  Col 15: Mean=0.0043, Std=0.1531, Min=-0.4021, Max=0.3637, RMS=0.1531
  Col 16: Mean=0.0032, Std=0.2345, Min=-0.4561, Max=0.8871, RMS=0.2346
  Col 17: Mean=0.0143, Std=0.2894, Min=-0.4431, Max=0.6471, RMS=0.2898
  Col 18: Mean=0.0095, Std=0.1189, Min=-0.4040, Max=0.2609, RMS=0.1193
  Col 19: Mean=0.0185, Std=0.3138, Min=-0.7429, Max=1.3686, RMS=0.3143
  Col 20: Mean=0.0290, Std=0.1818, Min=-0.3228, Max=0.5904, RMS=0.1840
  Col 21: Mean=0.0026, Std=0.2843, Min=-0.8548, Max=1.1395, RMS=0.2843
  Col 22: Mean=-0.0081, Std=0.2610, Min=-0.5754, Max=0.7463, RMS=0.2611
  Col 23: Mean=0.0056, Std=0.4546, Min=-0.8483, Max=1.3405, RMS=0.4546
  Col 24: Mean=-0.0041, Std=0.2600, Min=-0.5306, Max=0.7859, RMS=0.2600
  Col 25: Mean=-0.0147, Std=0.3971, Min=-0.7865, Max=0.9789, RMS=0.3974
  Col 26: Mean=-0.0124, Std=0.6715, Min=-1.6657, Max=1.7101, RMS=0.6716
  Col 27: Mean=0.0179, Std=0.2152, Min=-0.4858, Max=0.5480, RMS=0.2159
  Col 28: Mean=-0.0129, Std=1.1660, Min=-2.2978, Max=2.1652, RMS=1.1661
  Col 29: Mean=-0.0124, Std=0.6346, Min=-1.5657, Max=2.3116, RMS=0.6348
  Col 30: Mean=0.0219, Std=0.5034, Min=-1.3753, Max=2.1995, RMS=0.5038
  Col 31: Mean=-0.0236, Std=1.3921, Min=-2.6179, Max=2.9707, RMS=1.3923
  Col 32: Mean=0.0028, Std=0.7427, Min=-1.7998, Max=2.7300, RMS=0.7427
  Col 33: Mean=0.0010, Std=0.2444, Min=-1.0982, Max=0.6453, RMS=0.2444
  Col 34: Mean=-0.0054, Std=0.2920, Min=-1.1151, Max=0.8119, RMS=0.2921
  Col 35: Mean=0.0024, Std=0.4154, Min=-0.9559, Max=0.9847, RMS=0.4154
  Col 36: Mean=-0.0030, Std=0.2537, Min=-0.6952, Max=0.6980, RMS=0.2537
  Col 37: Mean=-0.0151, Std=0.3652, Min=-0.9877, Max=0.7568, RMS=0.3655
  Col 38: Mean=0.0143, Std=0.6305, Min=-1.6910, Max=1.5716, RMS=0.6307
  Col 39: Mean=-0.0086, Std=0.2875, Min=-0.6535, Max=0.9057, RMS=0.2876
  Col 40: Mean=0.0080, Std=1.2766, Min=-2.4517, Max=2.3864, RMS=1.2766
  Col 41: Mean=0.0122, Std=0.5406, Min=-1.4392, Max=0.9796, RMS=0.5407
  Col 42: Mean=-0.0163, Std=0.4514, Min=-1.1572, Max=1.1698, RMS=0.4517
  Col 43: Mean=0.0124, Std=1.6342, Min=-3.8620, Max=3.5121, RMS=1.6342
  Col 44: Mean=-0.0044, Std=0.6772, Min=-1.7669, Max=1.8911, RMS=0.6772
  Col 45: Mean=-0.0426, Std=0.4437, Min=-1.0386, Max=1.8991, RMS=0.4458
  Col 46: Mean=0.0025, Std=1.8643, Min=-4.3224, Max=2.7979, RMS=1.8643
  Col 47: Mean=0.0571, Std=0.6945, Min=-2.8137, Max=2.4294, RMS=0.6969
  Col 48: Mean=0.0147, Std=0.5521, Min=-1.7751, Max=2.3360, RMS=0.5523
  Col 49: Mean=-0.0029, Std=1.8146, Min=-4.5269, Max=4.3761, RMS=1.8146
  Col 50: Mean=0.0029, Std=0.7872, Min=-1.8957, Max=3.1113, RMS=0.7872
  Col 51: Mean=-0.0025, Std=1.0041, Min=-5.2070, Max=3.2950, RMS=1.0041
  Col 52: Mean=-0.0025, Std=2.5271, Min=-5.8360, Max=7.0085, RMS=2.5271
  Col 53: Mean=0.0535, Std=0.5526, Min=-2.0000, Max=2.3183, RMS=0.5552
  Col 54: Mean=-0.0025, Std=1.0041, Min=-5.2070, Max=3.2950, RMS=1.0041
  Col 55: Mean=-0.0025, Std=2.5271, Min=-5.8360, Max=7.0085, RMS=2.5271
  Col 56: Mean=0.0535, Std=0.5526, Min=-2.0000, Max=2.3183, RMS=0.5552
  Col 57: Mean=0.0437, Std=0.4390, Min=-1.8452, Max=1.2871, RMS=0.4411
  Col 58: Mean=0.0092, Std=1.8914, Min=-3.9298, Max=2.8013, RMS=1.8914
  Col 59: Mean=-0.0757, Std=0.7855, Min=-3.3666, Max=1.9150, RMS=0.7892
  Col 60: Mean=-0.0596, Std=0.5405, Min=-2.0903, Max=2.2589, RMS=0.5437
  Col 61: Mean=-0.0104, Std=2.0927, Min=-6.1033, Max=5.3459, RMS=2.0928
  Col 62: Mean=0.0326, Std=0.8233, Min=-4.1675, Max=3.2231, RMS=0.8240
  Col 63: Mean=-0.0494, Std=0.8150, Min=-2.9482, Max=4.4313, RMS=0.8165
  Col 64: Mean=0.0018, Std=2.6938, Min=-5.6485, Max=8.5165, RMS=2.6938
  Col 65: Mean=-0.0094, Std=0.6331, Min=-3.1229, Max=2.2059, RMS=0.6331
  Col 66: Mean=-0.0494, Std=0.8150, Min=-2.9482, Max=4.4313, RMS=0.8165
  Col 67: Mean=0.0018, Std=2.6938, Min=-5.6485, Max=8.5165, RMS=2.6938
  Col 68: Mean=-0.0094, Std=0.6331, Min=-3.1230, Max=2.2059, RMS=0.6331

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.2083, Std=1.6862, Min=-4.6774, Max=0.5925, RMS=2.7784
  Col 1: Mean=0.3625, Std=0.0670, Min=0.2570, Max=0.4948, RMS=0.3687
  Col 2: Mean=2.0342, Std=0.7498, Min=1.0241, Max=3.0943, RMS=2.1680
  Col 3: Mean=-2.2102, Std=1.6850, Min=-4.6780, Max=0.5860, RMS=2.7793
  Col 4: Mean=0.3616, Std=0.0664, Min=0.2585, Max=0.4970, RMS=0.3677
  Col 5: Mean=2.1414, Std=0.7498, Min=1.1315, Max=3.2013, RMS=2.2689
  Col 6: Mean=-2.1917, Std=1.6843, Min=-4.6673, Max=0.5925, RMS=2.7641
  Col 7: Mean=0.3597, Std=0.0664, Min=0.2545, Max=0.4971, RMS=0.3657
  Col 8: Mean=2.2336, Std=0.7498, Min=1.2234, Max=3.2954, RMS=2.3561
  Col 9: Mean=-2.1803, Std=1.6838, Min=-4.6692, Max=0.5893, RMS=2.7548
  Col 10: Mean=0.3583, Std=0.0667, Min=0.2497, Max=0.4981, RMS=0.3644
  Col 11: Mean=2.3189, Std=0.7498, Min=1.3085, Max=3.3816, RMS=2.4371
  Col 12: Mean=-2.1651, Std=1.6835, Min=-4.6720, Max=0.5869, RMS=2.7426
  Col 13: Mean=0.3566, Std=0.0673, Min=0.2428, Max=0.4985, RMS=0.3629
  Col 14: Mean=2.4032, Std=0.7499, Min=1.3928, Max=3.4678, RMS=2.5175
  Col 15: Mean=-2.1254, Std=1.6832, Min=-4.6628, Max=0.5983, RMS=2.7112
  Col 16: Mean=0.3528, Std=0.0684, Min=0.2290, Max=0.4966, RMS=0.3593
  Col 17: Mean=2.5197, Std=0.7501, Min=1.5087, Max=3.5907, RMS=2.6290
  Col 18: Mean=-2.0642, Std=1.6834, Min=-4.6284, Max=0.6381, RMS=2.6636
  Col 19: Mean=0.3465, Std=0.0685, Min=0.2153, Max=0.4894, RMS=0.3533
  Col 20: Mean=2.5982, Std=0.7504, Min=1.5839, Max=3.6830, RMS=2.7044
  Col 21: Mean=-2.1460, Std=1.6833, Min=-4.6693, Max=0.5929, RMS=2.7274
  Col 22: Mean=0.3225, Std=0.0679, Min=0.2035, Max=0.4656, RMS=0.3296
  Col 23: Mean=2.4691, Std=0.7500, Min=1.4580, Max=3.5378, RMS=2.5804
  Col 24: Mean=-2.1659, Std=1.6831, Min=-4.6830, Max=0.5888, RMS=2.7430
  Col 25: Mean=0.1601, Std=0.0678, Min=0.0437, Max=0.3036, RMS=0.1739
  Col 26: Mean=2.4425, Std=0.7502, Min=1.4254, Max=3.5164, RMS=2.5551
  Col 27: Mean=-2.2501, Std=1.6800, Min=-4.7138, Max=0.5658, RMS=2.8081
  Col 28: Mean=0.1067, Std=0.0712, Min=-0.0034, Max=0.2593, RMS=0.1283
  Col 29: Mean=2.1783, Std=0.7509, Min=1.1660, Max=3.2422, RMS=2.3041
  Col 30: Mean=-2.2366, Std=1.6858, Min=-4.7129, Max=0.6146, RMS=2.8007
  Col 31: Mean=0.0970, Std=0.0696, Min=-0.0018, Max=0.2435, RMS=0.1194
  Col 32: Mean=1.9238, Std=0.7503, Min=0.9201, Max=2.9852, RMS=2.0650
  Col 33: Mean=-2.1404, Std=1.6834, Min=-4.6647, Max=0.5938, RMS=2.7230
  Col 34: Mean=0.3864, Std=0.0679, Min=0.2669, Max=0.5292, RMS=0.3923
  Col 35: Mean=2.4693, Std=0.7500, Min=1.4587, Max=3.5373, RMS=2.5807
  Col 36: Mean=-2.1282, Std=1.6853, Min=-4.6554, Max=0.5977, RMS=2.7147
  Col 37: Mean=0.5508, Std=0.0678, Min=0.4312, Max=0.6932, RMS=0.5549
  Col 38: Mean=2.4510, Std=0.7502, Min=1.4410, Max=3.5181, RMS=2.5632
  Col 39: Mean=-2.2103, Std=1.6862, Min=-4.6826, Max=0.5699, RMS=2.7800
  Col 40: Mean=0.6158, Std=0.0640, Min=0.4962, Max=0.7353, RMS=0.6191
  Col 41: Mean=2.1891, Std=0.7510, Min=1.1744, Max=3.2458, RMS=2.3143
  Col 42: Mean=-2.1985, Std=1.6929, Min=-4.6572, Max=0.6118, RMS=2.7747
  Col 43: Mean=0.6353, Std=0.0604, Min=0.5172, Max=0.7423, RMS=0.6382
  Col 44: Mean=1.9363, Std=0.7528, Min=0.9159, Max=2.9926, RMS=2.0775
  Col 45: Mean=-2.2128, Std=1.6861, Min=-4.6835, Max=0.5927, RMS=2.7820
  Col 46: Mean=0.2707, Std=0.0670, Min=0.1651, Max=0.4031, RMS=0.2788
  Col 47: Mean=2.0359, Std=0.7503, Min=1.0291, Max=3.0966, RMS=2.1698
  Col 48: Mean=-2.0727, Std=1.7000, Min=-4.7426, Max=0.5562, RMS=2.6807
  Col 49: Mean=0.2349, Std=0.0685, Min=0.1319, Max=0.3457, RMS=0.2446
  Col 50: Mean=1.5667, Std=0.7556, Min=0.5382, Max=2.6042, RMS=1.7395
  Col 51: Mean=-2.2526, Std=1.6813, Min=-4.8090, Max=0.5087, RMS=2.8109
  Col 52: Mean=0.2373, Std=0.0685, Min=0.0975, Max=0.3325, RMS=0.2470
  Col 53: Mean=1.1723, Std=0.7659, Min=0.0984, Max=2.2775, RMS=1.4003
  Col 54: Mean=-2.1006, Std=1.6798, Min=-4.6233, Max=0.6953, RMS=2.6897
  Col 55: Mean=0.2184, Std=0.0676, Min=0.0834, Max=0.3178, RMS=0.2286
  Col 56: Mean=1.0499, Std=0.7599, Min=0.0166, Max=2.0926, RMS=1.2960
  Col 57: Mean=-2.2039, Std=1.6862, Min=-4.6738, Max=0.5921, RMS=2.7749
  Col 58: Mean=0.4543, Std=0.0670, Min=0.3489, Max=0.5866, RMS=0.4593
  Col 59: Mean=2.0376, Std=0.7493, Min=1.0243, Max=3.0976, RMS=2.1711
  Col 60: Mean=-2.0658, Std=1.6942, Min=-4.7127, Max=0.5827, RMS=2.6716
  Col 61: Mean=0.4650, Std=0.0664, Min=0.3718, Max=0.5949, RMS=0.4697
  Col 62: Mean=1.5684, Std=0.7444, Min=0.5124, Max=2.6379, RMS=1.7361
  Col 63: Mean=-2.2222, Std=1.7176, Min=-4.7932, Max=0.5383, RMS=2.8086
  Col 64: Mean=0.4669, Std=0.0748, Min=0.3601, Max=0.6166, RMS=0.4728
  Col 65: Mean=1.1694, Std=0.7476, Min=0.0993, Max=2.3255, RMS=1.3880
  Col 66: Mean=-2.0665, Std=1.7176, Min=-4.6078, Max=0.7269, RMS=2.6871
  Col 67: Mean=0.4813, Std=0.0786, Min=0.3772, Max=0.6446, RMS=0.4877
  Col 68: Mean=1.0533, Std=0.7434, Min=0.0184, Max=2.1217, RMS=1.2892

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.5497, Std=2.0759, Min=-3.5495, Max=4.4564, RMS=2.1474
  Col 1: Mean=5.3109, Std=2.1898, Min=-0.2474, Max=8.8609, RMS=5.7447
  Col 2: Mean=-2.7565, Std=1.8747, Min=-7.2493, Max=0.7861, RMS=3.3336
  Col 3: Mean=0.4643, Std=1.6283, Min=-2.7826, Max=3.7560, RMS=1.6932
  Col 4: Mean=11.3897, Std=3.4638, Min=3.5957, Max=15.6948, RMS=11.9048
  Col 5: Mean=-3.7012, Std=2.3754, Min=-8.0856, Max=1.5717, RMS=4.3979
  Col 6: Mean=0.3847, Std=1.6295, Min=-2.6436, Max=3.7390, RMS=1.6743
  Col 7: Mean=8.2690, Std=4.3756, Min=-1.4954, Max=13.5117, RMS=9.3553
  Col 8: Mean=-4.1716, Std=2.6362, Min=-8.5565, Max=1.7430, RMS=4.9347
  Col 9: Mean=0.2928, Std=1.8059, Min=-3.1830, Max=3.9095, RMS=1.8295
  Col 10: Mean=10.9665, Std=5.3581, Min=-1.4488, Max=17.1341, RMS=12.2054
  Col 11: Mean=-4.6016, Std=3.0824, Min=-9.9410, Max=2.3129, RMS=5.5386
  Col 12: Mean=0.2202, Std=2.0852, Min=-3.8725, Max=4.3140, RMS=2.0968
  Col 13: Mean=18.8223, Std=6.1194, Min=4.1272, Max=25.6656, RMS=19.7921
  Col 14: Mean=-4.9064, Std=3.6048, Min=-11.4593, Max=3.2082, RMS=6.0883
  Col 15: Mean=1.7401, Std=2.1915, Min=-2.0321, Max=6.3226, RMS=2.7983
  Col 16: Mean=37.6005, Std=6.9955, Min=19.4657, Max=45.3956, RMS=38.2457
  Col 17: Mean=-2.9217, Std=3.5422, Min=-10.1693, Max=5.2625, RMS=4.5917
  Col 18: Mean=4.6944, Std=1.6998, Min=1.6973, Max=9.2503, RMS=4.9926
  Col 19: Mean=36.3629, Std=8.8597, Min=10.0335, Max=47.4102, RMS=37.4267
  Col 20: Mean=0.3053, Std=3.2891, Min=-4.8925, Max=13.1871, RMS=3.3033
  Col 21: Mean=10.1529, Std=2.3047, Min=6.5702, Max=14.9168, RMS=10.4112
  Col 22: Mean=23.8533, Std=6.5840, Min=7.7449, Max=31.2514, RMS=24.7453
  Col 23: Mean=-2.8289, Std=4.5252, Min=-10.5775, Max=7.6720, RMS=5.3367
  Col 24: Mean=75.4824, Std=2.6290, Min=71.1697, Max=81.1830, RMS=75.5281
  Col 25: Mean=15.1723, Std=5.9446, Min=2.0699, Max=23.9198, RMS=16.2953
  Col 26: Mean=-11.9381, Std=5.9049, Min=-21.5926, Max=1.1999, RMS=13.3186
  Col 27: Mean=87.3939, Std=1.3489, Min=83.7631, Max=91.7993, RMS=87.4043
  Col 28: Mean=-2.8960, Std=10.3727, Min=-20.7204, Max=18.8929, RMS=10.7694
  Col 29: Mean=3.2594, Std=3.9885, Min=-5.0008, Max=12.5881, RMS=5.1509
  Col 30: Mean=82.0081, Std=2.2877, Min=77.3186, Max=90.4008, RMS=82.0400
  Col 31: Mean=0.1453, Std=11.7509, Min=-20.4095, Max=22.9342, RMS=11.7518
  Col 32: Mean=0.3699, Std=4.5923, Min=-9.6426, Max=11.0204, RMS=4.6072
  Col 33: Mean=-7.0593, Std=1.9192, Min=-10.5680, Max=-3.3439, RMS=7.3155
  Col 34: Mean=25.5172, Std=7.0879, Min=8.4701, Max=33.0074, RMS=26.4833
  Col 35: Mean=-7.2277, Std=4.2548, Min=-15.2653, Max=1.3628, RMS=8.3871
  Col 36: Mean=-77.4998, Std=2.9400, Min=-83.8675, Max=-72.1361, RMS=77.5556
  Col 37: Mean=18.1723, Std=6.6502, Min=2.3986, Max=26.9370, RMS=19.3509
  Col 38: Mean=-3.0893, Std=5.2365, Min=-15.4432, Max=9.0788, RMS=6.0798
  Col 39: Mean=-84.8213, Std=1.4326, Min=-87.4721, Max=-80.6024, RMS=84.8334
  Col 40: Mean=-1.7140, Std=11.6622, Min=-22.5177, Max=20.4609, RMS=11.7874
  Col 41: Mean=-11.1308, Std=4.5147, Min=-22.5167, Max=-0.7376, RMS=12.0115
  Col 42: Mean=-84.5205, Std=4.4709, Min=-93.5013, Max=-77.0839, RMS=84.6387
  Col 43: Mean=-0.0570, Std=13.6599, Min=-24.0365, Max=25.4464, RMS=13.6601
  Col 44: Mean=-13.3224, Std=4.1140, Min=-22.6381, Max=-4.3433, RMS=13.9431
  Col 45: Mean=-2.1834, Std=2.8223, Min=-7.8889, Max=4.0590, RMS=3.5683
  Col 46: Mean=-17.0640, Std=17.2612, Min=-49.2901, Max=7.2960, RMS=24.2720
  Col 47: Mean=-6.9064, Std=3.3704, Min=-15.8564, Max=0.3241, RMS=7.6849
  Col 48: Mean=-3.2360, Std=3.1507, Min=-14.1840, Max=2.3913, RMS=4.5165
  Col 49: Mean=24.3614, Std=13.6456, Min=-3.5088, Max=55.8817, RMS=27.9228
  Col 50: Mean=-7.4814, Std=4.9098, Min=-24.8365, Max=1.6713, RMS=8.9486
