--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0510, Std=1.6959, Min=-4.9130, Max=5.4007, RMS=1.6967
  Col 71: Mean=-0.0033, Std=0.0402, Min=-0.0978, Max=0.0912, RMS=0.0403
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6897, Std=0.0984, Min=0.4877, Max=0.8286, RMS=0.6966
  Col 77: Mean=0.0738, Std=0.0356, Min=-0.0121, Max=0.1783, RMS=0.0820
  Col 78: Mean=-0.6995, Std=0.0940, Min=-0.8576, Max=-0.5483, RMS=0.7058
  Col 79: Mean=0.0867, Std=0.0481, Min=-0.0046, Max=0.1986, RMS=0.0991
  Col 80: Mean=0.5245, Std=0.1598, Min=0.2165, Max=0.7861, RMS=0.5483
  Col 81: Mean=0.0700, Std=0.0361, Min=-0.0114, Max=0.1549, RMS=0.0788
  Col 82: Mean=-0.8226, Std=0.0969, Min=-0.9617, Max=-0.6149, RMS=0.8282
  Col 83: Mean=0.0655, Std=0.0537, Min=-0.0242, Max=0.1880, RMS=0.0847
  Col 84: Mean=0.8907, Std=0.1167, Min=0.5332, Max=0.9884, RMS=0.8983
  Col 85: Mean=0.1566, Std=0.0251, Min=0.0789, Max=0.2217, RMS=0.1586
  Col 86: Mean=-0.3291, Std=0.2214, Min=-0.8332, Max=0.0547, RMS=0.3967
  Col 87: Mean=0.0886, Std=0.0522, Min=0.0098, Max=0.2141, RMS=0.1028
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.2650, Std=0.3548, Min=-1.7379, Max=-0.0307, RMS=1.3138
  Col 1: Mean=-0.0807, Std=0.0994, Min=-0.2772, Max=0.1308, RMS=0.1281
  Col 2: Mean=0.0002, Std=0.1566, Min=-0.3139, Max=0.3086, RMS=0.1566
  Col 3: Mean=-1.2543, Std=0.3874, Min=-1.9089, Max=0.0940, RMS=1.3128
  Col 4: Mean=-0.0652, Std=0.1865, Min=-0.5212, Max=0.3657, RMS=0.1976
  Col 5: Mean=-0.0030, Std=0.1424, Min=-0.3112, Max=0.3208, RMS=0.1424
  Col 6: Mean=-1.2540, Std=0.3789, Min=-1.8643, Max=0.0927, RMS=1.3100
  Col 7: Mean=-0.0640, Std=0.1792, Min=-0.5300, Max=0.3611, RMS=0.1903
  Col 8: Mean=-0.0030, Std=0.1424, Min=-0.3098, Max=0.3228, RMS=0.1425
  Col 9: Mean=-1.2536, Std=0.3709, Min=-1.8367, Max=0.0882, RMS=1.3074
  Col 10: Mean=-0.0634, Std=0.1784, Min=-0.5425, Max=0.3588, RMS=0.1894
  Col 11: Mean=-0.0030, Std=0.1422, Min=-0.3100, Max=0.3206, RMS=0.1422
  Col 12: Mean=-1.2638, Std=0.3317, Min=-1.6751, Max=-0.0354, RMS=1.3066
  Col 13: Mean=-0.0798, Std=0.0823, Min=-0.2893, Max=0.0958, RMS=0.1147
  Col 14: Mean=0.0004, Std=0.1692, Min=-0.3343, Max=0.3013, RMS=0.1692
  Col 15: Mean=-1.2527, Std=0.3530, Min=-1.7581, Max=0.0658, RMS=1.3015
  Col 16: Mean=-0.0633, Std=0.1912, Min=-0.5967, Max=0.3480, RMS=0.2014
  Col 17: Mean=-0.0031, Std=0.1429, Min=-0.3102, Max=0.3164, RMS=0.1429
  Col 18: Mean=-1.2641, Std=0.3170, Min=-1.5530, Max=-0.0885, RMS=1.3032
  Col 19: Mean=-0.0792, Std=0.0732, Min=-0.2747, Max=0.1191, RMS=0.1079
  Col 20: Mean=0.0004, Std=0.1663, Min=-0.3594, Max=0.2795, RMS=0.1663
  Col 21: Mean=-1.2634, Std=0.3248, Min=-1.6324, Max=-0.0308, RMS=1.3045
  Col 22: Mean=-0.0801, Std=0.0898, Min=-0.3120, Max=0.1366, RMS=0.1203
  Col 23: Mean=0.0007, Std=0.1682, Min=-0.3548, Max=0.2937, RMS=0.1683
  Col 24: Mean=-1.2642, Std=0.3376, Min=-1.7446, Max=-0.0165, RMS=1.3085
  Col 25: Mean=-0.0791, Std=0.0722, Min=-0.2701, Max=0.1006, RMS=0.1071
  Col 26: Mean=-0.0005, Std=0.1801, Min=-0.3948, Max=0.3313, RMS=0.1801
  Col 27: Mean=-1.2675, Std=0.3639, Min=-1.9236, Max=-0.0312, RMS=1.3187
  Col 28: Mean=-0.0778, Std=0.0940, Min=-0.3289, Max=0.1601, RMS=0.1220
  Col 29: Mean=-0.0027, Std=0.1816, Min=-0.3943, Max=0.3848, RMS=0.1816
  Col 30: Mean=-1.2691, Std=0.4541, Min=-2.0299, Max=0.0580, RMS=1.3479
  Col 31: Mean=-0.0797, Std=0.0993, Min=-0.3202, Max=0.1646, RMS=0.1273
  Col 32: Mean=-0.0007, Std=0.1946, Min=-0.3742, Max=0.4711, RMS=0.1946
  Col 33: Mean=-1.2639, Std=0.3236, Min=-1.5911, Max=-0.0357, RMS=1.3046
  Col 34: Mean=-0.0806, Std=0.0891, Min=-0.3037, Max=0.1284, RMS=0.1201
  Col 35: Mean=0.0011, Std=0.1675, Min=-0.3718, Max=0.2927, RMS=0.1675
  Col 36: Mean=-1.2652, Std=0.3323, Min=-1.7126, Max=-0.0697, RMS=1.3081
  Col 37: Mean=-0.0806, Std=0.0824, Min=-0.2826, Max=0.1119, RMS=0.1152
  Col 38: Mean=-0.0015, Std=0.1744, Min=-0.3998, Max=0.2847, RMS=0.1744
  Col 39: Mean=-1.2678, Std=0.3918, Min=-1.9245, Max=-0.0481, RMS=1.3270
  Col 40: Mean=-0.0843, Std=0.1066, Min=-0.5107, Max=0.1725, RMS=0.1359
  Col 41: Mean=-0.0073, Std=0.1535, Min=-0.3449, Max=0.2949, RMS=0.1537
  Col 42: Mean=-1.2716, Std=0.7192, Min=-2.5287, Max=-0.0312, RMS=1.4609
  Col 43: Mean=-0.0810, Std=0.1440, Min=-0.4903, Max=0.2837, RMS=0.1652
  Col 44: Mean=-0.0035, Std=0.1689, Min=-0.4024, Max=0.4092, RMS=0.1690
  Col 45: Mean=-1.2531, Std=0.3983, Min=-2.0998, Max=0.0055, RMS=1.3149
  Col 46: Mean=-0.0833, Std=0.1319, Min=-0.5120, Max=0.3365, RMS=0.1560
  Col 47: Mean=-0.0094, Std=0.2413, Min=-0.5183, Max=0.5239, RMS=0.2415
  Col 48: Mean=-1.2574, Std=0.8462, Min=-3.1482, Max=0.1222, RMS=1.5156
  Col 49: Mean=-0.0869, Std=0.0927, Min=-0.3536, Max=0.2044, RMS=0.1270
  Col 50: Mean=-0.0238, Std=0.2430, Min=-0.6496, Max=0.6461, RMS=0.2441
  Col 51: Mean=-1.2910, Std=1.4075, Min=-4.2191, Max=0.0526, RMS=1.9099
  Col 52: Mean=-0.0862, Std=0.1476, Min=-0.5400, Max=0.2777, RMS=0.1709
  Col 53: Mean=-0.0259, Std=0.3853, Min=-0.9590, Max=0.9683, RMS=0.3862
  Col 54: Mean=-1.2910, Std=1.4075, Min=-4.2191, Max=0.0526, RMS=1.9099
  Col 55: Mean=-0.0862, Std=0.1476, Min=-0.5400, Max=0.2777, RMS=0.1709
  Col 56: Mean=-0.0259, Std=0.3853, Min=-0.9590, Max=0.9683, RMS=0.3862
  Col 57: Mean=-1.2566, Std=0.3891, Min=-1.9289, Max=0.0273, RMS=1.3155
  Col 58: Mean=-0.0783, Std=0.1095, Min=-0.5185, Max=0.2398, RMS=0.1346
  Col 59: Mean=-0.0119, Std=0.2511, Min=-0.5303, Max=0.5556, RMS=0.2514
  Col 60: Mean=-1.2592, Std=0.8121, Min=-3.2232, Max=0.1756, RMS=1.4984
  Col 61: Mean=-0.0696, Std=0.1311, Min=-0.5091, Max=0.1690, RMS=0.1484
  Col 62: Mean=-0.0195, Std=0.2458, Min=-0.6528, Max=0.6524, RMS=0.2466
  Col 63: Mean=-1.2986, Std=1.3954, Min=-4.0715, Max=0.0477, RMS=1.9061
  Col 64: Mean=-0.0949, Std=0.1549, Min=-0.4854, Max=0.2522, RMS=0.1817
  Col 65: Mean=-0.0009, Std=0.3476, Min=-0.7835, Max=0.7890, RMS=0.3476
  Col 66: Mean=-1.2986, Std=1.3954, Min=-4.0715, Max=0.0477, RMS=1.9061
  Col 67: Mean=-0.0949, Std=0.1549, Min=-0.4854, Max=0.2522, RMS=0.1817
  Col 68: Mean=-0.0009, Std=0.3476, Min=-0.7835, Max=0.7890, RMS=0.3476

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0014, Std=0.3019, Min=-0.7450, Max=0.9967, RMS=0.3019
  Col 1: Mean=-0.0004, Std=0.2790, Min=-0.8587, Max=0.7638, RMS=0.2790
  Col 2: Mean=-0.0027, Std=0.3278, Min=-0.8514, Max=0.7347, RMS=0.3279
  Col 3: Mean=0.0009, Std=0.1563, Min=-0.4059, Max=0.5321, RMS=0.1563
  Col 4: Mean=0.0038, Std=0.2053, Min=-0.4284, Max=0.6791, RMS=0.2054
  Col 5: Mean=-0.0018, Std=0.2766, Min=-0.7775, Max=0.5898, RMS=0.2766
  Col 6: Mean=0.0003, Std=0.1086, Min=-0.3223, Max=0.3256, RMS=0.1086
  Col 7: Mean=0.0039, Std=0.2090, Min=-0.4199, Max=0.7390, RMS=0.2090
  Col 8: Mean=-0.0017, Std=0.2708, Min=-0.8462, Max=0.5350, RMS=0.2708
  Col 9: Mean=-0.0003, Std=0.1051, Min=-0.3560, Max=0.3200, RMS=0.1051
  Col 10: Mean=0.0041, Std=0.2386, Min=-0.4869, Max=0.7988, RMS=0.2386
  Col 11: Mean=-0.0016, Std=0.2826, Min=-0.9149, Max=0.6647, RMS=0.2826
  Col 12: Mean=-0.0008, Std=0.1351, Min=-0.4418, Max=0.4227, RMS=0.1351
  Col 13: Mean=0.0042, Std=0.2730, Min=-0.5735, Max=0.8747, RMS=0.2730
  Col 14: Mean=-0.0015, Std=0.3019, Min=-0.9665, Max=0.7706, RMS=0.3019
  Col 15: Mean=-0.0007, Std=0.1082, Min=-0.3196, Max=0.2889, RMS=0.1082
  Col 16: Mean=0.0025, Std=0.2120, Min=-0.4189, Max=0.5870, RMS=0.2121
  Col 17: Mean=-0.0024, Std=0.2192, Min=-0.6520, Max=0.5538, RMS=0.2192
  Col 18: Mean=-0.0007, Std=0.1763, Min=-0.6837, Max=0.5378, RMS=0.1763
  Col 19: Mean=-0.0006, Std=0.1969, Min=-0.4976, Max=0.5473, RMS=0.1969
  Col 20: Mean=-0.0041, Std=0.1190, Min=-0.3467, Max=0.5865, RMS=0.1191
  Col 21: Mean=0.0010, Std=0.2005, Min=-0.5828, Max=0.6376, RMS=0.2005
  Col 22: Mean=0.0049, Std=0.3198, Min=-0.8059, Max=1.3716, RMS=0.3198
  Col 23: Mean=0.0021, Std=0.3410, Min=-1.0847, Max=1.0986, RMS=0.3410
  Col 24: Mean=-0.0088, Std=0.1822, Min=-0.5949, Max=0.4307, RMS=0.1824
  Col 25: Mean=0.0046, Std=0.3292, Min=-0.9349, Max=0.8410, RMS=0.3293
  Col 26: Mean=0.0004, Std=0.6254, Min=-1.7064, Max=2.1534, RMS=0.6254
  Col 27: Mean=-0.0060, Std=0.3690, Min=-1.5441, Max=1.0837, RMS=0.3691
  Col 28: Mean=-0.0052, Std=0.9501, Min=-2.5340, Max=2.2566, RMS=0.9501
  Col 29: Mean=-0.0008, Std=1.0731, Min=-4.3659, Max=5.0624, RMS=1.0731
  Col 30: Mean=-0.0127, Std=0.7507, Min=-3.3955, Max=2.4505, RMS=0.7509
  Col 31: Mean=-0.0062, Std=1.4538, Min=-3.9149, Max=4.2811, RMS=1.4539
  Col 32: Mean=0.0135, Std=1.4598, Min=-6.8626, Max=8.2392, RMS=1.4599
  Col 33: Mean=-0.0013, Std=0.1542, Min=-0.4525, Max=0.6181, RMS=0.1542
  Col 34: Mean=0.0019, Std=0.2387, Min=-0.5587, Max=0.9080, RMS=0.2387
  Col 35: Mean=-0.0014, Std=0.2916, Min=-0.7839, Max=0.6702, RMS=0.2916
  Col 36: Mean=0.0332, Std=0.3708, Min=-1.2619, Max=1.1404, RMS=0.3723
  Col 37: Mean=0.0248, Std=0.7680, Min=-1.6057, Max=1.6986, RMS=0.7684
  Col 38: Mean=-0.0058, Std=1.1308, Min=-2.9088, Max=2.3173, RMS=1.1308
  Col 39: Mean=-0.0053, Std=0.4050, Min=-2.1872, Max=1.7373, RMS=0.4050
  Col 40: Mean=0.0111, Std=1.7568, Min=-3.7809, Max=3.7860, RMS=1.7568
  Col 41: Mean=-0.0218, Std=1.3546, Min=-8.0866, Max=4.5632, RMS=1.3547
  Col 42: Mean=0.0055, Std=1.2424, Min=-4.7878, Max=3.5179, RMS=1.2425
  Col 43: Mean=0.0376, Std=2.2348, Min=-5.2761, Max=6.9112, RMS=2.2351
  Col 44: Mean=-0.0508, Std=1.8545, Min=-18.5676, Max=9.0237, RMS=1.8552
  Col 45: Mean=0.1031, Std=0.5764, Min=-1.6266, Max=2.2431, RMS=0.5855
  Col 46: Mean=0.0024, Std=1.8324, Min=-3.5694, Max=4.0528, RMS=1.8324
  Col 47: Mean=0.0495, Std=1.3478, Min=-3.6513, Max=5.1140, RMS=1.3487
  Col 48: Mean=0.1674, Std=0.8762, Min=-1.8412, Max=3.7644, RMS=0.8921
  Col 49: Mean=0.0255, Std=2.8599, Min=-4.2718, Max=7.3203, RMS=2.8600
  Col 50: Mean=0.0706, Std=1.7920, Min=-7.9869, Max=4.9927, RMS=1.7934
  Col 51: Mean=0.1289, Std=0.7745, Min=-2.7311, Max=3.5653, RMS=0.7851
  Col 52: Mean=0.0214, Std=4.3698, Min=-10.4984, Max=7.5345, RMS=4.3698
  Col 53: Mean=0.0357, Std=0.9760, Min=-2.7144, Max=3.5871, RMS=0.9767
  Col 54: Mean=0.1289, Std=0.7745, Min=-2.7311, Max=3.5653, RMS=0.7851
  Col 55: Mean=0.0214, Std=4.3698, Min=-10.4984, Max=7.5344, RMS=4.3698
  Col 56: Mean=0.0357, Std=0.9760, Min=-2.7146, Max=3.5870, RMS=0.9767
  Col 57: Mean=-0.1478, Std=0.6924, Min=-2.5344, Max=1.4903, RMS=0.7080
  Col 58: Mean=-0.0187, Std=1.7755, Min=-3.3156, Max=4.3259, RMS=1.7756
  Col 59: Mean=-0.0384, Std=1.4431, Min=-5.6273, Max=3.9848, RMS=1.4436
  Col 60: Mean=-0.2108, Std=0.9025, Min=-4.1285, Max=2.0380, RMS=0.9268
  Col 61: Mean=-0.0064, Std=2.6627, Min=-4.3128, Max=6.0004, RMS=2.6627
  Col 62: Mean=-0.0864, Std=1.5097, Min=-4.0875, Max=6.7207, RMS=1.5121
  Col 63: Mean=-0.2245, Std=1.0794, Min=-5.3587, Max=2.9593, RMS=1.1025
  Col 64: Mean=-0.0081, Std=4.3650, Min=-11.0172, Max=8.7436, RMS=4.3650
  Col 65: Mean=-0.0882, Std=0.9449, Min=-3.6293, Max=3.3399, RMS=0.9491
  Col 66: Mean=-0.2245, Std=1.0794, Min=-5.3587, Max=2.9593, RMS=1.1025
  Col 67: Mean=-0.0081, Std=4.3650, Min=-11.0172, Max=8.7436, RMS=4.3650
  Col 68: Mean=-0.0882, Std=0.9449, Min=-3.6294, Max=3.3399, RMS=0.9491

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=5.7638, Std=6.9374, Min=-4.9250, Max=16.9880, RMS=9.0193
  Col 1: Mean=2.2374, Std=0.4469, Min=1.5418, Max=2.9476, RMS=2.2816
  Col 2: Mean=0.9278, Std=0.0138, Min=0.9030, Max=0.9527, RMS=0.9279
  Col 3: Mean=5.7705, Std=6.9356, Min=-4.9312, Max=16.9816, RMS=9.0222
  Col 4: Mean=2.2429, Std=0.4459, Min=1.5436, Max=2.9472, RMS=2.2868
  Col 5: Mean=1.0434, Std=0.0139, Min=1.0187, Max=1.0685, RMS=1.0435
  Col 6: Mean=5.7649, Std=6.9338, Min=-4.9424, Max=16.9692, RMS=9.0173
  Col 7: Mean=2.2427, Std=0.4454, Min=1.5430, Max=2.9454, RMS=2.2865
  Col 8: Mean=1.1442, Std=0.0138, Min=1.1194, Max=1.1692, RMS=1.1443
  Col 9: Mean=5.7692, Std=6.9322, Min=-4.9411, Max=16.9692, RMS=9.0188
  Col 10: Mean=2.2425, Std=0.4449, Min=1.5435, Max=2.9464, RMS=2.2862
  Col 11: Mean=1.2362, Std=0.0138, Min=1.2116, Max=1.2612, RMS=1.2363
  Col 12: Mean=5.7733, Std=6.9304, Min=-4.9377, Max=16.9709, RMS=9.0201
  Col 13: Mean=2.2410, Std=0.4445, Min=1.5437, Max=2.9480, RMS=2.2847
  Col 14: Mean=1.3282, Std=0.0138, Min=1.3037, Max=1.3531, RMS=1.3283
  Col 15: Mean=5.7661, Std=6.9281, Min=-4.9438, Max=16.9623, RMS=9.0136
  Col 16: Mean=2.2358, Std=0.4440, Min=1.5420, Max=2.9477, RMS=2.2794
  Col 17: Mean=1.4503, Std=0.0139, Min=1.4255, Max=1.4755, RMS=1.4503
  Col 18: Mean=5.7438, Std=6.9272, Min=-4.9678, Max=16.9370, RMS=8.9987
  Col 19: Mean=2.2338, Std=0.4440, Min=1.5419, Max=2.9473, RMS=2.2775
  Col 20: Mean=1.5434, Std=0.0139, Min=1.5182, Max=1.5691, RMS=1.5434
  Col 21: Mean=5.7658, Std=6.9292, Min=-4.9442, Max=16.9623, RMS=9.0143
  Col 22: Mean=2.2611, Std=0.4442, Min=1.5653, Max=2.9707, RMS=2.3043
  Col 23: Mean=1.3976, Std=0.0139, Min=1.3726, Max=1.4224, RMS=1.3976
  Col 24: Mean=5.7478, Std=6.9296, Min=-4.9631, Max=16.9452, RMS=9.0032
  Col 25: Mean=2.3757, Std=0.4442, Min=1.6796, Max=3.0833, RMS=2.4169
  Col 26: Mean=1.3872, Std=0.0139, Min=1.3584, Max=1.4125, RMS=1.3873
  Col 27: Mean=5.7615, Std=6.9349, Min=-4.9582, Max=16.9610, RMS=9.0160
  Col 28: Mean=2.3981, Std=0.4423, Min=1.6915, Max=3.0994, RMS=2.4386
  Col 29: Mean=1.1128, Std=0.0137, Min=1.0851, Max=1.1377, RMS=1.1129
  Col 30: Mean=5.7429, Std=6.9415, Min=-4.9813, Max=16.9527, RMS=9.0092
  Col 31: Mean=2.4032, Std=0.4444, Min=1.6932, Max=3.1026, RMS=2.4440
  Col 32: Mean=0.8735, Std=0.0142, Min=0.8430, Max=0.9073, RMS=0.8736
  Col 33: Mean=5.7727, Std=6.9291, Min=-4.9385, Max=16.9695, RMS=9.0187
  Col 34: Mean=2.2151, Std=0.4442, Min=1.5190, Max=2.9249, RMS=2.2592
  Col 35: Mean=1.3960, Std=0.0140, Min=1.3711, Max=1.4213, RMS=1.3961
  Col 36: Mean=5.7907, Std=6.9296, Min=-4.9254, Max=16.9886, RMS=9.0306
  Col 37: Mean=2.1016, Std=0.4443, Min=1.4044, Max=2.8117, RMS=2.1481
  Col 38: Mean=1.3767, Std=0.0149, Min=1.3477, Max=1.4083, RMS=1.3768
  Col 39: Mean=5.7815, Std=6.9369, Min=-4.9460, Max=16.9994, RMS=9.0303
  Col 40: Mean=2.0775, Std=0.4455, Min=1.3823, Max=2.7811, RMS=2.1248
  Col 41: Mean=1.1050, Std=0.0135, Min=1.0766, Max=1.1368, RMS=1.1051
  Col 42: Mean=5.7577, Std=6.9423, Min=-5.0113, Max=16.9984, RMS=9.0193
  Col 43: Mean=2.0772, Std=0.4470, Min=1.3925, Max=2.8176, RMS=2.1247
  Col 44: Mean=0.8739, Std=0.0154, Min=0.8403, Max=0.9191, RMS=0.8741
  Col 45: Mean=5.7491, Std=6.9384, Min=-4.9401, Max=16.9750, RMS=9.0108
  Col 46: Mean=2.3320, Std=0.4471, Min=1.6369, Max=3.0420, RMS=2.3744
  Col 47: Mean=0.9248, Std=0.0141, Min=0.9001, Max=0.9503, RMS=0.9249
  Col 48: Mean=5.6797, Std=6.9370, Min=-4.9326, Max=16.9590, RMS=8.9655
  Col 49: Mean=2.3153, Std=0.4472, Min=1.6220, Max=3.0359, RMS=2.3581
  Col 50: Mean=0.5419, Std=0.0195, Min=0.5025, Max=0.5888, RMS=0.5423
  Col 51: Mean=5.7669, Std=6.9416, Min=-4.9255, Max=17.0703, RMS=9.0246
  Col 52: Mean=2.3029, Std=0.4479, Min=1.6084, Max=3.0618, RMS=2.3460
  Col 53: Mean=0.1551, Std=0.0487, Min=0.1120, Max=0.2725, RMS=0.1626
  Col 54: Mean=5.6105, Std=6.9434, Min=-5.1155, Max=16.8859, RMS=8.9269
  Col 55: Mean=2.2787, Std=0.4474, Min=1.5620, Max=3.0153, RMS=2.3222
  Col 56: Mean=0.0549, Std=0.0454, Min=0.0153, Max=0.2211, RMS=0.0713
  Col 57: Mean=5.7785, Std=6.9363, Min=-4.9112, Max=17.0010, RMS=9.0280
  Col 58: Mean=2.1429, Std=0.4467, Min=1.4486, Max=2.8531, RMS=2.1889
  Col 59: Mean=0.9322, Std=0.0140, Min=0.9062, Max=0.9606, RMS=0.9323
  Col 60: Mean=5.7311, Std=6.9443, Min=-4.9003, Max=17.0493, RMS=9.0039
  Col 61: Mean=2.1167, Std=0.4496, Min=1.4158, Max=2.8410, RMS=2.1639
  Col 62: Mean=0.5458, Std=0.0192, Min=0.5102, Max=0.5970, RMS=0.5461
  Col 63: Mean=5.8290, Std=6.9514, Min=-4.8704, Max=17.1248, RMS=9.0719
  Col 64: Mean=2.1387, Std=0.4523, Min=1.4030, Max=2.8654, RMS=2.1860
  Col 65: Mean=0.1585, Std=0.0452, Min=0.1138, Max=0.2611, RMS=0.1648
  Col 66: Mean=5.6850, Std=6.9558, Min=-5.0564, Max=16.9371, RMS=8.9835
  Col 67: Mean=2.1216, Std=0.4499, Min=1.3861, Max=2.8393, RMS=2.1688
  Col 68: Mean=0.0445, Std=0.0403, Min=0.0141, Max=0.1757, RMS=0.0600

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=2.2005, Std=1.4687, Min=-1.5462, Max=5.7769, RMS=2.6456
  Col 1: Mean=2.6817, Std=2.5533, Min=-2.7531, Max=9.3870, RMS=3.7028
  Col 2: Mean=-171.0722, Std=2.8901, Min=-178.2934, Max=-162.7695, RMS=171.0966
  Col 3: Mean=0.3394, Std=0.7656, Min=-1.8646, Max=2.2235, RMS=0.8375
  Col 4: Mean=3.1547, Std=1.9946, Min=-1.6985, Max=9.0742, RMS=3.7323
  Col 5: Mean=-171.2833, Std=2.4011, Min=-176.8349, Max=-163.2289, RMS=171.3001
  Col 6: Mean=-0.4908, Std=0.7156, Min=-2.4389, Max=1.6357, RMS=0.8677
  Col 7: Mean=-2.4608, Std=1.9261, Min=-7.8326, Max=3.2616, RMS=3.1249
  Col 8: Mean=-171.3324, Std=2.3343, Min=-177.1216, Max=-163.2269, RMS=171.3483
  Col 9: Mean=-1.3226, Std=0.9043, Min=-3.8645, Max=1.1227, RMS=1.6022
  Col 10: Mean=-2.2550, Std=1.9906, Min=-8.1546, Max=3.3284, RMS=3.0079
  Col 11: Mean=-171.3498, Std=2.3668, Min=-177.4822, Max=-163.1193, RMS=171.3662
  Col 12: Mean=-1.9497, Std=1.1374, Min=-5.1909, Max=0.8622, RMS=2.2572
  Col 13: Mean=3.7324, Std=2.1198, Min=-2.5812, Max=9.2210, RMS=4.2924
  Col 14: Mean=-171.5634, Std=2.4780, Min=-177.9308, Max=-163.2531, RMS=171.5813
  Col 15: Mean=-0.3111, Std=0.9035, Min=-2.6298, Max=2.0271, RMS=0.9555
  Col 16: Mean=13.6427, Std=1.6259, Min=9.4964, Max=18.8404, RMS=13.7392
  Col 17: Mean=-170.0798, Std=46.3432, Min=-179.7614, Max=179.9550, RMS=176.2806
  Col 18: Mean=3.3133, Std=1.3655, Min=-0.9455, Max=6.6178, RMS=3.5836
  Col 19: Mean=-3.5787, Std=2.0951, Min=-9.2339, Max=1.8441, RMS=4.1469
  Col 20: Mean=174.8422, Std=1.2888, Min=171.3812, Max=179.1116, RMS=174.8469
  Col 21: Mean=5.1061, Std=1.4928, Min=0.9840, Max=9.1094, RMS=5.3199
  Col 22: Mean=4.6667, Std=1.9131, Min=-1.9388, Max=9.0697, RMS=5.0436
  Col 23: Mean=-170.6896, Std=2.9447, Min=-177.8097, Max=-162.1357, RMS=170.7150
  Col 24: Mean=85.3774, Std=1.4253, Min=81.4573, Max=88.5546, RMS=85.3893
  Col 25: Mean=3.2932, Std=2.9925, Min=-4.9805, Max=9.8483, RMS=4.4498
  Col 26: Mean=-96.1880, Std=144.8238, Min=-179.9632, Max=179.9980, RMS=173.8565
  Col 27: Mean=88.0654, Std=3.2816, Min=81.1384, Max=98.8122, RMS=88.1265
  Col 28: Mean=-4.8269, Std=8.5505, Min=-26.7008, Max=7.8422, RMS=9.8189
  Col 29: Mean=50.1649, Std=164.6368, Min=-179.9947, Max=179.9752, RMS=172.1098
  Col 30: Mean=85.4776, Std=4.0571, Min=76.5087, Max=101.3735, RMS=85.5739
  Col 31: Mean=-3.6907, Std=10.7156, Min=-27.8064, Max=15.7218, RMS=11.3334
  Col 32: Mean=104.4887, Std=131.6848, Min=-179.9401, Max=179.9808, RMS=168.1035
  Col 33: Mean=-9.5398, Std=1.1947, Min=-13.4830, Max=-6.4448, RMS=9.6144
  Col 34: Mean=3.7626, Std=1.9454, Min=-2.3328, Max=8.4292, RMS=4.2358
  Col 35: Mean=-171.6319, Std=2.8053, Min=-178.7642, Max=-163.0213, RMS=171.6548
  Col 36: Mean=-83.9409, Std=2.6346, Min=-88.5980, Max=-76.1363, RMS=83.9822
  Col 37: Mean=-2.3133, Std=7.6143, Min=-16.9797, Max=12.3878, RMS=7.9579
  Col 38: Mean=-58.3571, Std=159.5678, Min=-179.8935, Max=179.8182, RMS=169.9042
  Col 39: Mean=-88.7708, Std=4.5314, Min=-101.0616, Max=-78.3181, RMS=88.8864
  Col 40: Mean=-6.4595, Std=16.6632, Min=-39.5596, Max=20.7643, RMS=17.8714
  Col 41: Mean=-134.8972, Std=94.7979, Min=-179.9749, Max=179.9991, RMS=164.8754
  Col 42: Mean=-85.7246, Std=4.9776, Min=-101.8531, Max=-73.5373, RMS=85.8690
  Col 43: Mean=-2.8377, Std=21.1832, Min=-44.6667, Max=41.7587, RMS=21.3725
  Col 44: Mean=-113.3868, Std=119.2148, Min=-179.9946, Max=179.9736, RMS=164.5257
  Col 45: Mean=1.0385, Std=2.6881, Min=-5.1660, Max=5.2397, RMS=2.8817
  Col 46: Mean=-10.5052, Std=15.4572, Min=-30.6443, Max=18.2463, RMS=18.6892
  Col 47: Mean=-126.1878, Std=118.7868, Min=-179.9729, Max=179.9814, RMS=173.3023
  Col 48: Mean=1.3502, Std=4.3972, Min=-12.4048, Max=8.1209, RMS=4.5998
  Col 49: Mean=12.5776, Std=22.9659, Min=-24.4935, Max=54.1747, RMS=26.1845
  Col 50: Mean=-97.4582, Std=141.1055, Min=-179.9569, Max=179.9962, RMS=171.4901
