--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0072, Std=2.7536, Min=-22.6061, Max=11.6367, RMS=2.7536
  Col 70: Mean=-0.1751, Std=0.1180, Min=-0.4622, Max=0.0282, RMS=0.2111
  Col 71: Mean=-0.6801, Std=0.0430, Min=-0.7551, Max=-0.5462, RMS=0.6815
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6239, Std=0.0512, Min=0.5435, Max=0.7580, RMS=0.6260
  Col 77: Mean=-0.2575, Std=0.0627, Min=-0.3604, Max=-0.1259, RMS=0.2650
  Col 78: Mean=-0.6598, Std=0.0619, Min=-0.7355, Max=-0.4944, RMS=0.6627
  Col 79: Mean=-0.3068, Std=0.0673, Min=-0.4713, Max=-0.1825, RMS=0.3141
  Col 80: Mean=0.5664, Std=0.0989, Min=0.2845, Max=0.7034, RMS=0.5749
  Col 81: Mean=-0.3870, Std=0.0697, Min=-0.4976, Max=-0.2226, RMS=0.3932
  Col 82: Mean=-0.6527, Std=0.0778, Min=-0.8245, Max=-0.4709, RMS=0.6573
  Col 83: Mean=-0.2682, Std=0.1041, Min=-0.4668, Max=0.0833, RMS=0.2876
  Col 84: Mean=0.7788, Std=0.0523, Min=0.6150, Max=0.8503, RMS=0.7805
  Col 85: Mean=-0.2081, Std=0.0915, Min=-0.4668, Max=-0.0220, RMS=0.2273
  Col 86: Mean=-0.3572, Std=0.1044, Min=-0.6314, Max=-0.1955, RMS=0.3722
  Col 87: Mean=-0.4404, Std=0.0812, Min=-0.5710, Max=-0.1820, RMS=0.4479
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.1151, Std=0.1470, Min=-0.6147, Max=0.2751, RMS=0.1867
  Col 1: Mean=0.5915, Std=0.3362, Min=-0.0267, Max=1.1272, RMS=0.6803
  Col 2: Mean=-0.2122, Std=0.2928, Min=-1.0906, Max=0.3913, RMS=0.3616
  Col 3: Mean=-0.1107, Std=0.1344, Min=-0.4419, Max=0.2390, RMS=0.1741
  Col 4: Mean=0.5732, Std=0.3486, Min=-0.0554, Max=1.1437, RMS=0.6709
  Col 5: Mean=-0.1712, Std=0.2732, Min=-0.9619, Max=0.4297, RMS=0.3224
  Col 6: Mean=-0.1111, Std=0.1388, Min=-0.4563, Max=0.2133, RMS=0.1778
  Col 7: Mean=0.5753, Std=0.3458, Min=-0.0523, Max=1.1359, RMS=0.6712
  Col 8: Mean=-0.1716, Std=0.2726, Min=-0.9622, Max=0.4242, RMS=0.3221
  Col 9: Mean=-0.1115, Std=0.1455, Min=-0.4739, Max=0.2057, RMS=0.1833
  Col 10: Mean=0.5765, Std=0.3438, Min=-0.0499, Max=1.1288, RMS=0.6712
  Col 11: Mean=-0.1718, Std=0.2729, Min=-0.9610, Max=0.4296, RMS=0.3225
  Col 12: Mean=-0.1190, Std=0.1589, Min=-0.5086, Max=0.2071, RMS=0.1985
  Col 13: Mean=0.5947, Std=0.3117, Min=-0.0329, Max=0.9537, RMS=0.6714
  Col 14: Mean=-0.2086, Std=0.2752, Min=-0.9622, Max=0.3646, RMS=0.3453
  Col 15: Mean=-0.1132, Std=0.1677, Min=-0.5563, Max=0.2748, RMS=0.2024
  Col 16: Mean=0.5764, Std=0.3340, Min=-0.0453, Max=1.2265, RMS=0.6662
  Col 17: Mean=-0.1722, Std=0.2724, Min=-0.9566, Max=0.4323, RMS=0.3223
  Col 18: Mean=-0.1195, Std=0.1584, Min=-0.5319, Max=0.1989, RMS=0.1984
  Col 19: Mean=0.5907, Std=0.3182, Min=-0.0601, Max=1.0146, RMS=0.6709
  Col 20: Mean=-0.2095, Std=0.2537, Min=-0.9414, Max=0.2582, RMS=0.3290
  Col 21: Mean=-0.1191, Std=0.1953, Min=-0.5898, Max=0.3849, RMS=0.2287
  Col 22: Mean=0.5940, Std=0.3253, Min=-0.0449, Max=1.1513, RMS=0.6772
  Col 23: Mean=-0.2089, Std=0.2617, Min=-0.9022, Max=0.3140, RMS=0.3349
  Col 24: Mean=-0.1191, Std=0.1613, Min=-0.5987, Max=0.1506, RMS=0.2005
  Col 25: Mean=0.5957, Std=0.3402, Min=-0.0549, Max=1.1177, RMS=0.6860
  Col 26: Mean=-0.2089, Std=0.2932, Min=-1.1288, Max=0.3539, RMS=0.3600
  Col 27: Mean=-0.1188, Std=0.1673, Min=-0.5688, Max=0.2203, RMS=0.2052
  Col 28: Mean=0.5974, Std=0.3707, Min=-0.0433, Max=1.2597, RMS=0.7031
  Col 29: Mean=-0.2079, Std=0.2968, Min=-1.1183, Max=0.3525, RMS=0.3624
  Col 30: Mean=-0.1177, Std=0.1496, Min=-0.4733, Max=0.2089, RMS=0.1903
  Col 31: Mean=0.6017, Std=0.3737, Min=-0.1819, Max=1.2964, RMS=0.7083
  Col 32: Mean=-0.2070, Std=0.2834, Min=-1.0899, Max=0.3178, RMS=0.3509
  Col 33: Mean=-0.1186, Std=0.2083, Min=-0.6038, Max=0.4160, RMS=0.2397
  Col 34: Mean=0.5934, Std=0.3194, Min=-0.0420, Max=1.0945, RMS=0.6738
  Col 35: Mean=-0.2101, Std=0.2610, Min=-0.9136, Max=0.3260, RMS=0.3351
  Col 36: Mean=-0.1182, Std=0.1761, Min=-0.5249, Max=0.2586, RMS=0.2121
  Col 37: Mean=0.5924, Std=0.3115, Min=-0.0388, Max=1.1374, RMS=0.6693
  Col 38: Mean=-0.2134, Std=0.2966, Min=-1.1170, Max=0.3315, RMS=0.3654
  Col 39: Mean=-0.1182, Std=0.1927, Min=-0.5975, Max=0.2713, RMS=0.2260
  Col 40: Mean=0.5962, Std=0.3322, Min=-0.0358, Max=1.3089, RMS=0.6825
  Col 41: Mean=-0.2157, Std=0.2957, Min=-1.0826, Max=0.4027, RMS=0.3660
  Col 42: Mean=-0.1180, Std=0.2013, Min=-0.7115, Max=0.2627, RMS=0.2333
  Col 43: Mean=0.5975, Std=0.3949, Min=-0.1591, Max=1.2459, RMS=0.7162
  Col 44: Mean=-0.2149, Std=0.3111, Min=-1.1136, Max=0.5271, RMS=0.3781
  Col 45: Mean=-0.1155, Std=0.1216, Min=-0.4007, Max=0.5103, RMS=0.1677
  Col 46: Mean=0.6054, Std=0.3927, Min=-0.0220, Max=2.1324, RMS=0.7217
  Col 47: Mean=-0.2146, Std=0.2533, Min=-0.9926, Max=0.3976, RMS=0.3320
  Col 48: Mean=-0.1146, Std=0.1427, Min=-0.6270, Max=0.2525, RMS=0.1831
  Col 49: Mean=0.6072, Std=0.6242, Min=-0.3402, Max=2.2210, RMS=0.8708
  Col 50: Mean=-0.2064, Std=0.2911, Min=-1.1042, Max=0.4513, RMS=0.3568
  Col 51: Mean=-0.1134, Std=0.1769, Min=-0.7127, Max=0.2586, RMS=0.2102
  Col 52: Mean=0.6020, Std=0.9589, Min=-1.3114, Max=2.8235, RMS=1.1322
  Col 53: Mean=-0.2088, Std=0.5802, Min=-1.9727, Max=0.8792, RMS=0.6166
  Col 54: Mean=-0.1134, Std=0.1769, Min=-0.7127, Max=0.2586, RMS=0.2102
  Col 55: Mean=0.6020, Std=0.9589, Min=-1.3114, Max=2.8235, RMS=1.1322
  Col 56: Mean=-0.2088, Std=0.5802, Min=-1.9727, Max=0.8792, RMS=0.6166
  Col 57: Mean=-0.1212, Std=0.1424, Min=-0.9359, Max=0.1153, RMS=0.1870
  Col 58: Mean=0.6052, Std=0.3567, Min=-0.1795, Max=1.5048, RMS=0.7025
  Col 59: Mean=-0.2160, Std=0.2395, Min=-0.7319, Max=0.2878, RMS=0.3225
  Col 60: Mean=-0.1122, Std=0.3043, Min=-1.3161, Max=0.5658, RMS=0.3243
  Col 61: Mean=0.6022, Std=0.5739, Min=-0.3524, Max=2.2050, RMS=0.8319
  Col 62: Mean=-0.2021, Std=0.2790, Min=-0.8557, Max=0.6179, RMS=0.3445
  Col 63: Mean=-0.1210, Std=0.2781, Min=-0.9477, Max=0.4641, RMS=0.3032
  Col 64: Mean=0.6054, Std=0.8487, Min=-0.7762, Max=2.5321, RMS=1.0425
  Col 65: Mean=-0.2097, Std=0.6062, Min=-2.0480, Max=1.2094, RMS=0.6415
  Col 66: Mean=-0.1210, Std=0.2781, Min=-0.9477, Max=0.4641, RMS=0.3032
  Col 67: Mean=0.6054, Std=0.8487, Min=-0.7762, Max=2.5321, RMS=1.0425
  Col 68: Mean=-0.2097, Std=0.6062, Min=-2.0480, Max=1.2094, RMS=0.6415

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0081, Std=1.2081, Min=-8.0094, Max=9.1004, RMS=1.2081
  Col 1: Mean=0.0072, Std=0.4717, Min=-3.3545, Max=3.6936, RMS=0.4718
  Col 2: Mean=0.0023, Std=0.6303, Min=-2.6115, Max=1.8374, RMS=0.6303
  Col 3: Mean=0.0053, Std=0.6590, Min=-4.6281, Max=4.6120, RMS=0.6590
  Col 4: Mean=0.0007, Std=0.2765, Min=-1.9531, Max=1.8300, RMS=0.2766
  Col 5: Mean=0.0030, Std=0.4177, Min=-1.4596, Max=1.0586, RMS=0.4177
  Col 6: Mean=0.0041, Std=0.4662, Min=-3.1253, Max=2.6171, RMS=0.4663
  Col 7: Mean=-0.0022, Std=0.2265, Min=-1.3303, Max=1.0017, RMS=0.2265
  Col 8: Mean=0.0032, Std=0.3568, Min=-0.9897, Max=0.9563, RMS=0.3568
  Col 9: Mean=0.0029, Std=0.3840, Min=-1.6224, Max=0.9369, RMS=0.3840
  Col 10: Mean=-0.0051, Std=0.2248, Min=-0.8857, Max=0.7317, RMS=0.2248
  Col 11: Mean=0.0035, Std=0.3349, Min=-0.7932, Max=0.8852, RMS=0.3350
  Col 12: Mean=0.0019, Std=0.4375, Min=-1.7276, Max=1.1512, RMS=0.4375
  Col 13: Mean=-0.0073, Std=0.2569, Min=-0.8942, Max=0.8045, RMS=0.2570
  Col 14: Mean=0.0037, Std=0.3490, Min=-0.8275, Max=0.9555, RMS=0.3490
  Col 15: Mean=0.0111, Std=0.3334, Min=-1.2926, Max=0.9253, RMS=0.3336
  Col 16: Mean=0.0030, Std=0.2007, Min=-0.6402, Max=0.7845, RMS=0.2007
  Col 17: Mean=0.0097, Std=0.3174, Min=-0.6507, Max=1.0574, RMS=0.3175
  Col 18: Mean=0.0281, Std=0.4750, Min=-1.4049, Max=1.6564, RMS=0.4758
  Col 19: Mean=0.0222, Std=0.2590, Min=-0.9490, Max=1.0482, RMS=0.2600
  Col 20: Mean=0.0208, Std=0.3875, Min=-1.1129, Max=1.4315, RMS=0.3881
  Col 21: Mean=-0.0038, Std=0.5114, Min=-2.7175, Max=1.0562, RMS=0.5114
  Col 22: Mean=-0.0096, Std=0.3016, Min=-1.0685, Max=1.2304, RMS=0.3018
  Col 23: Mean=0.0072, Std=0.5097, Min=-1.1914, Max=1.9234, RMS=0.5098
  Col 24: Mean=-0.0064, Std=0.2735, Min=-1.0653, Max=0.9194, RMS=0.2735
  Col 25: Mean=0.0041, Std=0.4560, Min=-1.6502, Max=2.0452, RMS=0.4561
  Col 26: Mean=0.0016, Std=0.9940, Min=-2.6314, Max=4.0276, RMS=0.9940
  Col 27: Mean=0.0165, Std=0.6409, Min=-1.7910, Max=1.7375, RMS=0.6411
  Col 28: Mean=-0.0072, Std=0.5342, Min=-1.7267, Max=1.7501, RMS=0.5342
  Col 29: Mean=0.0053, Std=0.7219, Min=-2.0869, Max=1.9640, RMS=0.7219
  Col 30: Mean=0.0214, Std=0.9385, Min=-3.7104, Max=2.9072, RMS=0.9387
  Col 31: Mean=0.0027, Std=0.9543, Min=-3.0086, Max=3.6051, RMS=0.9543
  Col 32: Mean=-0.0089, Std=0.8626, Min=-2.8651, Max=2.6484, RMS=0.8627
  Col 33: Mean=0.0000, Std=0.9551, Min=-4.3542, Max=4.8503, RMS=0.9551
  Col 34: Mean=-0.0057, Std=0.5258, Min=-2.2192, Max=1.7475, RMS=0.5258
  Col 35: Mean=-0.0000, Std=0.5209, Min=-2.3342, Max=1.6337, RMS=0.5209
  Col 36: Mean=0.0161, Std=0.4762, Min=-1.0391, Max=1.7442, RMS=0.4765
  Col 37: Mean=-0.0222, Std=0.4301, Min=-2.3203, Max=1.0068, RMS=0.4307
  Col 38: Mean=-0.0088, Std=0.7241, Min=-2.5153, Max=2.4197, RMS=0.7242
  Col 39: Mean=0.0199, Std=0.9086, Min=-2.4309, Max=2.6342, RMS=0.9088
  Col 40: Mean=-0.0298, Std=0.4935, Min=-1.8418, Max=1.6571, RMS=0.4944
  Col 41: Mean=0.0112, Std=1.1477, Min=-4.1702, Max=3.4855, RMS=1.1478
  Col 42: Mean=0.0330, Std=1.2928, Min=-3.4674, Max=4.2541, RMS=1.2932
  Col 43: Mean=-0.0294, Std=1.0286, Min=-3.4150, Max=4.6693, RMS=1.0290
  Col 44: Mean=0.0027, Std=1.5405, Min=-5.0032, Max=4.5006, RMS=1.5405
  Col 45: Mean=0.0127, Std=1.4695, Min=-4.0337, Max=3.5655, RMS=1.4696
  Col 46: Mean=-0.0375, Std=0.5066, Min=-1.9357, Max=1.6007, RMS=0.5080
  Col 47: Mean=0.0176, Std=1.1230, Min=-5.0247, Max=3.5895, RMS=1.1231
  Col 48: Mean=-0.0058, Std=2.6001, Min=-4.2114, Max=7.0638, RMS=2.6001
  Col 49: Mean=-0.1247, Std=0.9632, Min=-4.3518, Max=3.4904, RMS=0.9713
  Col 50: Mean=0.1170, Std=2.0089, Min=-5.2663, Max=12.1333, RMS=2.0123
  Col 51: Mean=0.0214, Std=3.2461, Min=-10.1557, Max=9.8836, RMS=3.2462
  Col 52: Mean=-0.0280, Std=1.2601, Min=-6.2732, Max=3.9903, RMS=1.2604
  Col 53: Mean=0.0533, Std=1.2770, Min=-3.9980, Max=8.5066, RMS=1.2781
  Col 54: Mean=0.0214, Std=3.2461, Min=-10.1558, Max=9.8836, RMS=3.2462
  Col 55: Mean=-0.0280, Std=1.2601, Min=-6.2732, Max=3.9903, RMS=1.2604
  Col 56: Mean=0.0533, Std=1.2770, Min=-3.9980, Max=8.5066, RMS=1.2781
  Col 57: Mean=-0.0042, Std=1.1822, Min=-2.6277, Max=3.4708, RMS=1.1822
  Col 58: Mean=-0.0032, Std=0.9375, Min=-2.8160, Max=3.3427, RMS=0.9375
  Col 59: Mean=-0.0357, Std=0.9651, Min=-3.9915, Max=4.0574, RMS=0.9657
  Col 60: Mean=-0.0377, Std=2.4567, Min=-5.4767, Max=6.4233, RMS=2.4570
  Col 61: Mean=0.1132, Std=0.9624, Min=-4.9526, Max=4.0027, RMS=0.9691
  Col 62: Mean=-0.0471, Std=1.7220, Min=-8.7671, Max=4.8276, RMS=1.7227
  Col 63: Mean=-0.0001, Std=2.9927, Min=-9.5893, Max=8.2382, RMS=2.9927
  Col 64: Mean=0.0151, Std=1.4112, Min=-5.4025, Max=5.7938, RMS=1.4112
  Col 65: Mean=-0.0067, Std=0.9027, Min=-4.4040, Max=4.2326, RMS=0.9027
  Col 66: Mean=-0.0001, Std=2.9927, Min=-9.5892, Max=8.2381, RMS=2.9927
  Col 67: Mean=0.0151, Std=1.4112, Min=-5.4020, Max=5.7938, RMS=1.4112
  Col 68: Mean=-0.0067, Std=0.9027, Min=-4.4040, Max=4.2326, RMS=0.9027

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-1.1754, Std=0.3337, Min=-1.7416, Max=-0.6927, RMS=1.2218
  Col 1: Mean=2.5636, Std=1.7680, Min=0.1640, Max=5.2086, RMS=3.1141
  Col 2: Mean=0.1351, Std=0.6920, Min=-0.8241, Max=0.9830, RMS=0.7051
  Col 3: Mean=-1.1747, Std=0.3328, Min=-1.7409, Max=-0.6933, RMS=1.2209
  Col 4: Mean=2.5624, Std=1.7652, Min=0.1716, Max=5.2086, RMS=3.1115
  Col 5: Mean=0.2387, Std=0.6920, Min=-0.7211, Max=1.0868, RMS=0.7320
  Col 6: Mean=-1.1755, Std=0.3321, Min=-1.7447, Max=-0.6926, RMS=1.2215
  Col 7: Mean=2.5704, Std=1.7628, Min=0.1812, Max=5.2117, RMS=3.1168
  Col 8: Mean=0.3343, Std=0.6918, Min=-0.6250, Max=1.1815, RMS=0.7683
  Col 9: Mean=-1.1734, Std=0.3310, Min=-1.7470, Max=-0.6893, RMS=1.2192
  Col 10: Mean=2.5680, Std=1.7608, Min=0.1773, Max=5.2022, RMS=3.1137
  Col 11: Mean=0.4219, Std=0.6918, Min=-0.5375, Max=1.2690, RMS=0.8103
  Col 12: Mean=-1.1708, Std=0.3297, Min=-1.7502, Max=-0.6852, RMS=1.2163
  Col 13: Mean=2.5652, Std=1.7590, Min=0.1703, Max=5.1898, RMS=3.1104
  Col 14: Mean=0.5094, Std=0.6919, Min=-0.4500, Max=1.3562, RMS=0.8592
  Col 15: Mean=-1.1701, Std=0.3283, Min=-1.7588, Max=-0.6808, RMS=1.2153
  Col 16: Mean=2.5741, Std=1.7563, Min=0.1702, Max=5.1822, RMS=3.1162
  Col 17: Mean=0.6363, Std=0.6916, Min=-0.3226, Max=1.4811, RMS=0.9398
  Col 18: Mean=-1.1788, Std=0.3294, Min=-1.7696, Max=-0.6839, RMS=1.2240
  Col 19: Mean=2.6146, Std=1.7527, Min=0.1970, Max=5.1967, RMS=3.1477
  Col 20: Mean=0.7240, Std=0.6900, Min=-0.2330, Max=1.5748, RMS=1.0001
  Col 21: Mean=-1.1390, Std=0.3292, Min=-1.7231, Max=-0.6504, RMS=1.1856
  Col 22: Mean=2.5787, Std=1.7588, Min=0.1758, Max=5.1925, RMS=3.1214
  Col 23: Mean=0.5802, Std=0.6922, Min=-0.3777, Max=1.4298, RMS=0.9032
  Col 24: Mean=-0.9885, Std=0.3317, Min=-1.5683, Max=-0.4953, RMS=1.0427
  Col 25: Mean=2.6261, Std=1.7663, Min=0.2109, Max=5.2424, RMS=3.1649
  Col 26: Mean=0.5481, Std=0.6952, Min=-0.4075, Max=1.4186, RMS=0.8853
  Col 27: Mean=-0.9731, Std=0.3319, Min=-1.5544, Max=-0.4951, RMS=1.0282
  Col 28: Mean=2.6152, Std=1.7706, Min=0.2265, Max=5.2653, RMS=3.1582
  Col 29: Mean=0.2700, Std=0.6956, Min=-0.6846, Max=1.1422, RMS=0.7462
  Col 30: Mean=-0.9751, Std=0.3331, Min=-1.5537, Max=-0.4972, RMS=1.0304
  Col 31: Mean=2.6272, Std=1.7748, Min=0.2348, Max=5.2989, RMS=3.1705
  Col 32: Mean=0.0464, Std=0.6955, Min=-0.9093, Max=0.9203, RMS=0.6971
  Col 33: Mean=-1.2019, Std=0.3286, Min=-1.7869, Max=-0.7150, RMS=1.2460
  Col 34: Mean=2.5619, Std=1.7561, Min=0.1653, Max=5.1791, RMS=3.1060
  Col 35: Mean=0.5817, Std=0.6913, Min=-0.3790, Max=1.4246, RMS=0.9035
  Col 36: Mean=-1.3567, Std=0.3274, Min=-1.9414, Max=-0.8744, RMS=1.3956
  Col 37: Mean=2.5238, Std=1.7487, Min=0.1466, Max=5.1541, RMS=3.0704
  Col 38: Mean=0.5604, Std=0.6888, Min=-0.4154, Max=1.3977, RMS=0.8879
  Col 39: Mean=-1.3740, Std=0.3315, Min=-1.9299, Max=-0.8881, RMS=1.4134
  Col 40: Mean=2.5063, Std=1.7533, Min=0.1513, Max=5.1891, RMS=3.0587
  Col 41: Mean=0.2831, Std=0.6888, Min=-0.6934, Max=1.1184, RMS=0.7447
  Col 42: Mean=-1.3825, Std=0.3370, Min=-1.9282, Max=-0.9009, RMS=1.4230
  Col 43: Mean=2.5149, Std=1.7588, Min=0.1592, Max=5.2210, RMS=3.0689
  Col 44: Mean=0.0606, Std=0.6879, Min=-0.9160, Max=0.8934, RMS=0.6906
  Col 45: Mean=-1.0907, Std=0.3344, Min=-1.6558, Max=-0.6062, RMS=1.1408
  Col 46: Mean=2.5850, Std=1.7717, Min=0.1800, Max=5.2269, RMS=3.1339
  Col 47: Mean=0.1367, Std=0.6923, Min=-0.8224, Max=0.9892, RMS=0.7057
  Col 48: Mean=-1.0797, Std=0.3382, Min=-1.6237, Max=-0.6113, RMS=1.1314
  Col 49: Mean=2.6622, Std=1.8036, Min=0.1257, Max=5.2387, RMS=3.2156
  Col 50: Mean=-0.3176, Std=0.6921, Min=-1.2622, Max=0.5705, RMS=0.7615
  Col 51: Mean=-1.0523, Std=0.3371, Min=-1.5828, Max=-0.6057, RMS=1.1049
  Col 52: Mean=2.5459, Std=1.8117, Min=0.1056, Max=5.1853, RMS=3.1247
  Col 53: Mean=-0.6891, Std=0.6914, Min=-1.6755, Max=0.2452, RMS=0.9762
  Col 54: Mean=-1.0866, Std=0.3439, Min=-1.6272, Max=-0.6267, RMS=1.1397
  Col 55: Mean=2.6845, Std=1.8108, Min=0.2766, Max=5.3589, RMS=3.2382
  Col 56: Mean=-0.7977, Std=0.6892, Min=-1.7520, Max=0.0602, RMS=1.0542
  Col 57: Mean=-1.2600, Std=0.3328, Min=-1.8273, Max=-0.7792, RMS=1.3032
  Col 58: Mean=2.5422, Std=1.7643, Min=0.1484, Max=5.1904, RMS=3.0944
  Col 59: Mean=0.1369, Std=0.6917, Min=-0.8224, Max=0.9804, RMS=0.7051
  Col 60: Mean=-1.3067, Std=0.3346, Min=-1.8297, Max=-0.8381, RMS=1.3489
  Col 61: Mean=2.6387, Std=1.7690, Min=0.1136, Max=5.1749, RMS=3.1768
  Col 62: Mean=-0.3126, Std=0.6940, Min=-1.2810, Max=0.5334, RMS=0.7612
  Col 63: Mean=-1.2722, Std=0.3280, Min=-1.8348, Max=-0.8616, RMS=1.3138
  Col 64: Mean=2.5336, Std=1.7576, Min=0.0729, Max=5.1514, RMS=3.0835
  Col 65: Mean=-0.6906, Std=0.6937, Min=-1.6778, Max=0.2411, RMS=0.9789
  Col 66: Mean=-1.3267, Std=0.3321, Min=-1.9143, Max=-0.9290, RMS=1.3676
  Col 67: Mean=2.6668, Std=1.7471, Min=0.2418, Max=5.3006, RMS=3.1882
  Col 68: Mean=-0.7984, Std=0.7012, Min=-1.7613, Max=0.0977, RMS=1.0626

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0594, Std=1.5158, Min=-3.0038, Max=4.3953, RMS=1.5170
  Col 1: Mean=5.5398, Std=3.4814, Min=-2.6561, Max=12.1425, RMS=6.5429
  Col 2: Mean=104.2074, Std=4.8951, Min=90.9388, Max=114.5820, RMS=104.3223
  Col 3: Mean=0.6264, Std=1.7410, Min=-4.0494, Max=5.3692, RMS=1.8503
  Col 4: Mean=4.6983, Std=2.4546, Min=-0.3276, Max=11.4366, RMS=5.3008
  Col 5: Mean=104.6048, Std=4.9481, Min=93.1826, Max=115.4535, RMS=104.7217
  Col 6: Mean=0.8811, Std=2.0535, Min=-4.4897, Max=5.7632, RMS=2.2346
  Col 7: Mean=-1.5000, Std=2.5595, Min=-6.4870, Max=5.4210, RMS=2.9666
  Col 8: Mean=104.6901, Std=4.9106, Min=94.2687, Max=115.5956, RMS=104.8052
  Col 9: Mean=1.1389, Std=2.4459, Min=-4.9841, Max=6.2186, RMS=2.6981
  Col 10: Mean=-1.8816, Std=3.0088, Min=-7.9381, Max=5.2238, RMS=3.5487
  Col 11: Mean=104.8375, Std=5.0267, Min=94.7093, Max=116.4249, RMS=104.9580
  Col 12: Mean=1.3331, Std=2.7792, Min=-5.4460, Max=6.6153, RMS=3.0824
  Col 13: Mean=3.6600, Std=3.4945, Min=-3.2079, Max=10.9511, RMS=5.0603
  Col 14: Mean=105.0827, Std=5.3025, Min=94.3422, Max=117.5337, RMS=105.2164
  Col 15: Mean=2.4714, Std=3.0734, Min=-4.6693, Max=8.9317, RMS=3.9438
  Col 16: Mean=24.9638, Std=6.2656, Min=8.2057, Max=34.4074, RMS=25.7380
  Col 17: Mean=107.9703, Std=6.0047, Min=96.9326, Max=123.8406, RMS=108.1372
  Col 18: Mean=5.2150, Std=4.2168, Min=-4.5942, Max=13.3850, RMS=6.7065
  Col 19: Mean=28.4991, Std=12.8867, Min=-7.6477, Max=44.3700, RMS=31.2772
  Col 20: Mean=112.7547, Std=7.6226, Min=100.8437, Max=137.4717, RMS=113.0121
  Col 21: Mean=11.4951, Std=3.0497, Min=4.0617, Max=17.2826, RMS=11.8928
  Col 22: Mean=5.2009, Std=3.2550, Min=-0.5353, Max=11.9124, RMS=6.1355
  Col 23: Mean=108.5723, Std=5.8843, Min=96.9959, Max=124.3778, RMS=108.7316
  Col 24: Mean=87.2174, Std=2.4326, Min=80.6782, Max=90.6278, RMS=87.2513
  Col 25: Mean=2.7172, Std=3.7349, Min=-5.0888, Max=12.7887, RMS=4.6187
  Col 26: Mean=100.2616, Std=6.4975, Min=87.6283, Max=121.1468, RMS=100.4719
  Col 27: Mean=89.8670, Std=2.7898, Min=83.0131, Max=98.1808, RMS=89.9103
  Col 28: Mean=-3.2665, Std=5.2476, Min=-22.3171, Max=6.1782, RMS=6.1812
  Col 29: Mean=98.6356, Std=7.0503, Min=80.4461, Max=114.4209, RMS=98.8872
  Col 30: Mean=83.4512, Std=3.8268, Min=71.2221, Max=91.6882, RMS=83.5389
  Col 31: Mean=-3.8911, Std=6.7783, Min=-28.2223, Max=14.4039, RMS=7.8157
  Col 32: Mean=96.1259, Std=7.2420, Min=76.2796, Max=111.7550, RMS=96.3983
  Col 33: Mean=-7.6135, Std=3.4301, Min=-15.7221, Max=-1.1961, RMS=8.3505
  Col 34: Mean=3.4083, Std=3.9228, Min=-4.1424, Max=12.2640, RMS=5.1966
  Col 35: Mean=103.2996, Std=6.1188, Min=89.7164, Max=117.7191, RMS=103.4807
  Col 36: Mean=-85.3777, Std=2.7891, Min=-93.4270, Max=-78.2355, RMS=85.4233
  Col 37: Mean=2.4697, Std=4.3889, Min=-7.1221, Max=15.8646, RMS=5.0361
  Col 38: Mean=104.3420, Std=6.3677, Min=87.6148, Max=119.3440, RMS=104.5361
  Col 39: Mean=-88.5638, Std=3.4990, Min=-101.9126, Max=-80.7074, RMS=88.6329
  Col 40: Mean=-2.8573, Std=7.4286, Min=-26.2020, Max=10.1421, RMS=7.9592
  Col 41: Mean=105.8661, Std=6.6117, Min=88.5384, Max=123.9004, RMS=106.0723
  Col 42: Mean=-82.6255, Std=5.7896, Min=-92.0854, Max=-66.4001, RMS=82.8280
  Col 43: Mean=-2.7384, Std=8.9654, Min=-31.3161, Max=13.5307, RMS=9.3743
  Col 44: Mean=102.6333, Std=7.2043, Min=88.7625, Max=125.9169, RMS=102.8859
  Col 45: Mean=-3.1106, Std=3.7613, Min=-13.3000, Max=3.2803, RMS=4.8809
  Col 46: Mean=-9.3999, Std=12.1710, Min=-35.0693, Max=14.2191, RMS=15.3783
  Col 47: Mean=99.7227, Std=4.7094, Min=84.0566, Max=109.1185, RMS=99.8338
  Col 48: Mean=-3.1286, Std=5.1835, Min=-28.1521, Max=5.2442, RMS=6.0545
