--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0062, Std=2.2702, Min=-12.1018, Max=9.0652, RMS=2.2702
  Col 71: Mean=0.9162, Std=0.1062, Min=0.6056, Max=0.9903, RMS=0.9224
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.3991, Std=0.0709, Min=0.2680, Max=0.5232, RMS=0.4054
  Col 77: Mean=-0.5412, Std=0.0842, Min=-0.6849, Max=-0.3902, RMS=0.5478
  Col 78: Mean=-0.4767, Std=0.0333, Min=-0.5553, Max=-0.3986, RMS=0.4779
  Col 79: Mean=-0.5451, Std=0.1008, Min=-0.7072, Max=-0.3723, RMS=0.5543
  Col 80: Mean=0.4950, Std=0.0936, Min=0.3441, Max=0.6848, RMS=0.5038
  Col 81: Mean=-0.5894, Std=0.0815, Min=-0.7532, Max=-0.3699, RMS=0.5950
  Col 82: Mean=-0.4464, Std=0.0831, Min=-0.6292, Max=-0.2538, RMS=0.4540
  Col 83: Mean=-0.4072, Std=0.1421, Min=-0.6256, Max=-0.1115, RMS=0.4313
  Col 84: Mean=0.2944, Std=0.0631, Min=0.1680, Max=0.4763, RMS=0.3011
  Col 85: Mean=-0.2738, Std=0.2029, Min=-0.7354, Max=0.0255, RMS=0.3408
  Col 86: Mean=-0.2004, Std=0.0356, Min=-0.3235, Max=-0.1189, RMS=0.2035
  Col 87: Mean=-0.8598, Std=0.1122, Min=-0.9484, Max=-0.5526, RMS=0.8671
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.2050, Std=0.3705, Min=-0.0038, Max=1.9036, RMS=1.2607
  Col 1: Mean=0.1550, Std=0.1391, Min=-0.1682, Max=0.4849, RMS=0.2083
  Col 2: Mean=-0.0011, Std=0.1435, Min=-0.2815, Max=0.3220, RMS=0.1435
  Col 3: Mean=1.1897, Std=0.3837, Min=-0.0187, Max=1.8597, RMS=1.2501
  Col 4: Mean=0.1518, Std=0.1975, Min=-0.3129, Max=0.6038, RMS=0.2491
  Col 5: Mean=-0.0016, Std=0.1624, Min=-0.3239, Max=0.3493, RMS=0.1624
  Col 6: Mean=1.1898, Std=0.3839, Min=-0.0152, Max=1.9729, RMS=1.2503
  Col 7: Mean=0.1511, Std=0.1997, Min=-0.3323, Max=0.6156, RMS=0.2504
  Col 8: Mean=-0.0017, Std=0.1623, Min=-0.3244, Max=0.3502, RMS=0.1623
  Col 9: Mean=1.1896, Std=0.3817, Min=-0.0156, Max=2.0199, RMS=1.2494
  Col 10: Mean=0.1509, Std=0.2053, Min=-0.3522, Max=0.6308, RMS=0.2548
  Col 11: Mean=-0.0017, Std=0.1624, Min=-0.3253, Max=0.3497, RMS=0.1624
  Col 12: Mean=1.2059, Std=0.3545, Min=-0.0130, Max=1.6036, RMS=1.2569
  Col 13: Mean=0.1544, Std=0.1333, Min=-0.1575, Max=0.4840, RMS=0.2040
  Col 14: Mean=0.0003, Std=0.1662, Min=-0.2951, Max=0.3335, RMS=0.1663
  Col 15: Mean=1.1885, Std=0.3679, Min=-0.0282, Max=1.9018, RMS=1.2441
  Col 16: Mean=0.1519, Std=0.2262, Min=-0.3944, Max=0.6640, RMS=0.2724
  Col 17: Mean=-0.0018, Std=0.1631, Min=-0.3284, Max=0.3494, RMS=0.1631
  Col 18: Mean=1.2052, Std=0.3471, Min=-0.0434, Max=1.5658, RMS=1.2542
  Col 19: Mean=0.1548, Std=0.1379, Min=-0.1780, Max=0.4870, RMS=0.2073
  Col 20: Mean=0.0007, Std=0.1700, Min=-0.2998, Max=0.3344, RMS=0.1700
  Col 21: Mean=1.2051, Std=0.3523, Min=-0.0511, Max=1.5528, RMS=1.2556
  Col 22: Mean=0.1541, Std=0.1565, Min=-0.1732, Max=0.5056, RMS=0.2196
  Col 23: Mean=-0.0002, Std=0.1649, Min=-0.2881, Max=0.3392, RMS=0.1649
  Col 24: Mean=1.2067, Std=0.3865, Min=-0.0056, Max=1.7531, RMS=1.2671
  Col 25: Mean=0.1538, Std=0.1415, Min=-0.1720, Max=0.5134, RMS=0.2090
  Col 26: Mean=-0.0033, Std=0.1780, Min=-0.3500, Max=0.3273, RMS=0.1780
  Col 27: Mean=1.2073, Std=0.5177, Min=-0.0853, Max=2.1046, RMS=1.3136
  Col 28: Mean=0.1539, Std=0.1483, Min=-0.1951, Max=0.5147, RMS=0.2138
  Col 29: Mean=-0.0094, Std=0.1966, Min=-0.4157, Max=0.4164, RMS=0.1968
  Col 30: Mean=1.2057, Std=0.8070, Min=-0.3480, Max=2.7480, RMS=1.4508
  Col 31: Mean=0.1533, Std=0.1200, Min=-0.1545, Max=0.4188, RMS=0.1946
  Col 32: Mean=-0.0038, Std=0.2057, Min=-0.5074, Max=0.5717, RMS=0.2057
  Col 33: Mean=1.2043, Std=0.3490, Min=-0.0642, Max=1.5746, RMS=1.2538
  Col 34: Mean=0.1549, Std=0.1616, Min=-0.1901, Max=0.5775, RMS=0.2238
  Col 35: Mean=0.0007, Std=0.1656, Min=-0.2857, Max=0.3130, RMS=0.1656
  Col 36: Mean=1.2069, Std=0.3656, Min=-0.0549, Max=1.6880, RMS=1.2610
  Col 37: Mean=0.1536, Std=0.1571, Min=-0.1943, Max=0.5164, RMS=0.2197
  Col 38: Mean=-0.0039, Std=0.1797, Min=-0.3385, Max=0.3108, RMS=0.1797
  Col 39: Mean=1.2142, Std=0.4730, Min=-0.0702, Max=2.0515, RMS=1.3031
  Col 40: Mean=0.1566, Std=0.2245, Min=-0.3033, Max=0.6168, RMS=0.2737
  Col 41: Mean=-0.0125, Std=0.1887, Min=-0.4142, Max=0.3624, RMS=0.1891
  Col 42: Mean=1.2145, Std=0.7800, Min=-0.2131, Max=2.6158, RMS=1.4434
  Col 43: Mean=0.1554, Std=0.2603, Min=-0.2580, Max=0.6973, RMS=0.3031
  Col 44: Mean=-0.0082, Std=0.2293, Min=-0.5318, Max=0.5300, RMS=0.2294
  Col 45: Mean=1.1973, Std=0.4155, Min=-0.0001, Max=2.4010, RMS=1.2673
  Col 46: Mean=0.1480, Std=0.1563, Min=-0.3556, Max=0.6750, RMS=0.2152
  Col 47: Mean=-0.0016, Std=0.1642, Min=-0.4415, Max=0.5562, RMS=0.1642
  Col 48: Mean=1.1986, Std=0.8407, Min=-0.1763, Max=3.1559, RMS=1.4641
  Col 49: Mean=0.1465, Std=0.1433, Min=-0.1861, Max=0.5427, RMS=0.2049
  Col 50: Mean=0.0018, Std=0.2326, Min=-0.7620, Max=0.5453, RMS=0.2326
  Col 51: Mean=1.2170, Std=1.3629, Min=-0.0335, Max=4.1382, RMS=1.8272
  Col 52: Mean=0.1498, Std=0.2133, Min=-0.3726, Max=0.7146, RMS=0.2606
  Col 53: Mean=-0.0104, Std=0.4703, Min=-1.1378, Max=1.1179, RMS=0.4704
  Col 54: Mean=1.2170, Std=1.3629, Min=-0.0335, Max=4.1382, RMS=1.8272
  Col 55: Mean=0.1498, Std=0.2133, Min=-0.3726, Max=0.7146, RMS=0.2606
  Col 56: Mean=-0.0104, Std=0.4703, Min=-1.1378, Max=1.1179, RMS=0.4704
  Col 57: Mean=1.2028, Std=0.4006, Min=0.0180, Max=2.2278, RMS=1.2678
  Col 58: Mean=0.1526, Std=0.1714, Min=-0.3040, Max=0.6888, RMS=0.2295
  Col 59: Mean=-0.0015, Std=0.1794, Min=-0.4319, Max=0.4451, RMS=0.1795
  Col 60: Mean=1.1986, Std=0.8487, Min=-0.3468, Max=3.0506, RMS=1.4687
  Col 61: Mean=0.1599, Std=0.1626, Min=-0.1405, Max=0.7520, RMS=0.2281
  Col 62: Mean=-0.0019, Std=0.2203, Min=-0.6169, Max=0.5776, RMS=0.2203
  Col 63: Mean=1.2188, Std=1.4181, Min=-0.0243, Max=4.2008, RMS=1.8699
  Col 64: Mean=0.1605, Std=0.2386, Min=-0.4281, Max=0.9519, RMS=0.2876
  Col 65: Mean=-0.0165, Std=0.4613, Min=-1.1502, Max=1.0810, RMS=0.4616
  Col 66: Mean=1.2188, Std=1.4181, Min=-0.0243, Max=4.2008, RMS=1.8699
  Col 67: Mean=0.1605, Std=0.2386, Min=-0.4281, Max=0.9519, RMS=0.2876
  Col 68: Mean=-0.0165, Std=0.4613, Min=-1.1502, Max=1.0810, RMS=0.4616

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0023, Std=0.4498, Min=-1.9366, Max=1.3265, RMS=0.4498
  Col 1: Mean=-0.0096, Std=0.4849, Min=-2.1235, Max=3.4356, RMS=0.4850
  Col 2: Mean=-0.0054, Std=0.5398, Min=-2.0084, Max=2.1265, RMS=0.5398
  Col 3: Mean=-0.0019, Std=0.2316, Min=-0.9388, Max=0.6672, RMS=0.2316
  Col 4: Mean=-0.0088, Std=0.2558, Min=-1.2097, Max=1.6671, RMS=0.2559
  Col 5: Mean=-0.0049, Std=0.3503, Min=-1.1972, Max=1.1757, RMS=0.3504
  Col 6: Mean=-0.0017, Std=0.1526, Min=-0.5278, Max=0.4016, RMS=0.1527
  Col 7: Mean=-0.0085, Std=0.1967, Min=-0.8644, Max=0.8811, RMS=0.1969
  Col 8: Mean=-0.0047, Std=0.3260, Min=-0.8722, Max=0.8330, RMS=0.3260
  Col 9: Mean=-0.0015, Std=0.1222, Min=-0.3304, Max=0.2886, RMS=0.1222
  Col 10: Mean=-0.0081, Std=0.2048, Min=-0.7938, Max=0.4612, RMS=0.2050
  Col 11: Mean=-0.0045, Std=0.3547, Min=-0.9713, Max=0.9974, RMS=0.3547
  Col 12: Mean=-0.0056, Std=0.1483, Min=-0.4495, Max=0.3181, RMS=0.1484
  Col 13: Mean=-0.0008, Std=0.2431, Min=-0.7666, Max=0.5138, RMS=0.2431
  Col 14: Mean=0.0024, Std=0.3943, Min=-1.1267, Max=1.2104, RMS=0.3943
  Col 15: Mean=-0.0010, Std=0.1879, Min=-0.6738, Max=0.4307, RMS=0.1879
  Col 16: Mean=-0.0072, Std=0.1753, Min=-0.6905, Max=0.3428, RMS=0.1754
  Col 17: Mean=-0.0055, Std=0.3112, Min=-0.8255, Max=0.8543, RMS=0.3113
  Col 18: Mean=-0.0003, Std=0.3388, Min=-1.3491, Max=1.1243, RMS=0.3388
  Col 19: Mean=-0.0059, Std=0.2127, Min=-0.8972, Max=0.5607, RMS=0.2128
  Col 20: Mean=-0.0076, Std=0.2204, Min=-0.6117, Max=0.6357, RMS=0.2205
  Col 21: Mean=-0.0025, Std=0.1850, Min=-0.5597, Max=0.7621, RMS=0.1850
  Col 22: Mean=-0.0055, Std=0.3130, Min=-1.2041, Max=0.7422, RMS=0.3131
  Col 23: Mean=-0.0049, Std=0.4168, Min=-1.0889, Max=1.2069, RMS=0.4168
  Col 24: Mean=0.0330, Std=0.3667, Min=-0.9605, Max=1.5486, RMS=0.3681
  Col 25: Mean=-0.0119, Std=0.8404, Min=-1.7822, Max=1.7372, RMS=0.8405
  Col 26: Mean=-0.0142, Std=1.0213, Min=-2.5318, Max=3.1445, RMS=1.0214
  Col 27: Mean=0.0632, Std=0.4001, Min=-1.0824, Max=1.4810, RMS=0.4051
  Col 28: Mean=0.0149, Std=1.7516, Min=-3.4695, Max=3.5272, RMS=1.7516
  Col 29: Mean=0.0002, Std=0.8412, Min=-2.0952, Max=2.8475, RMS=0.8412
  Col 30: Mean=0.0752, Std=0.3274, Min=-0.9273, Max=1.4376, RMS=0.3359
  Col 31: Mean=-0.0023, Std=1.8802, Min=-4.1860, Max=4.0013, RMS=1.8802
  Col 32: Mean=-0.0019, Std=0.9604, Min=-2.3021, Max=3.1376, RMS=0.9604
  Col 33: Mean=0.0019, Std=0.1912, Min=-0.6727, Max=0.6667, RMS=0.1912
  Col 34: Mean=-0.0033, Std=0.3346, Min=-1.4132, Max=0.9902, RMS=0.3347
  Col 35: Mean=-0.0037, Std=0.4120, Min=-1.1025, Max=1.1495, RMS=0.4121
  Col 36: Mean=-0.0519, Std=0.6166, Min=-1.9953, Max=1.4452, RMS=0.6188
  Col 37: Mean=-0.0405, Std=0.8472, Min=-2.0810, Max=1.9085, RMS=0.8482
  Col 38: Mean=-0.0047, Std=0.9634, Min=-3.1657, Max=3.1326, RMS=0.9634
  Col 39: Mean=-0.1898, Std=0.4881, Min=-1.4353, Max=1.1670, RMS=0.5237
  Col 40: Mean=-0.0261, Std=1.7646, Min=-3.1241, Max=3.6353, RMS=1.7648
  Col 41: Mean=-0.0382, Std=0.9226, Min=-2.5587, Max=2.3596, RMS=0.9234
  Col 42: Mean=-0.2170, Std=0.8089, Min=-2.3237, Max=1.8115, RMS=0.8375
  Col 43: Mean=-0.0600, Std=2.0551, Min=-3.9590, Max=4.5010, RMS=2.0559
  Col 44: Mean=-0.0294, Std=0.9531, Min=-2.6913, Max=2.7085, RMS=0.9536
  Col 45: Mean=-0.1129, Std=0.5748, Min=-3.3903, Max=2.0926, RMS=0.5858
  Col 46: Mean=0.0100, Std=1.6561, Min=-3.4472, Max=2.5862, RMS=1.6562
  Col 47: Mean=0.0623, Std=1.2704, Min=-7.4525, Max=6.9480, RMS=1.2720
  Col 48: Mean=-0.1044, Std=0.7399, Min=-3.5690, Max=2.0851, RMS=0.7472
  Col 49: Mean=-0.0065, Std=2.9933, Min=-7.6578, Max=4.0753, RMS=2.9933
  Col 50: Mean=0.0435, Std=1.3629, Min=-5.2417, Max=6.1760, RMS=1.3636
  Col 51: Mean=-0.1099, Std=1.0572, Min=-5.3967, Max=3.8644, RMS=1.0629
  Col 52: Mean=0.0184, Std=4.0226, Min=-7.1026, Max=12.9341, RMS=4.0227
  Col 53: Mean=0.0585, Std=1.0008, Min=-5.1934, Max=3.3419, RMS=1.0025
  Col 54: Mean=-0.1099, Std=1.0572, Min=-5.3967, Max=3.8644, RMS=1.0628
  Col 55: Mean=0.0184, Std=4.0226, Min=-7.1026, Max=12.9341, RMS=4.0227
  Col 56: Mean=0.0584, Std=1.0008, Min=-5.1935, Max=3.3419, RMS=1.0025
  Col 57: Mean=0.0959, Std=0.6218, Min=-1.7774, Max=1.7879, RMS=0.6292
  Col 58: Mean=0.0400, Std=1.6573, Min=-3.3972, Max=2.5809, RMS=1.6578
  Col 59: Mean=-0.0737, Std=0.9930, Min=-3.6436, Max=4.1303, RMS=0.9957
  Col 60: Mean=0.1492, Std=1.0227, Min=-4.5808, Max=4.6226, RMS=1.0335
  Col 61: Mean=0.0209, Std=2.9264, Min=-7.0645, Max=4.2689, RMS=2.9264
  Col 62: Mean=-0.0621, Std=1.8745, Min=-14.1984, Max=6.2504, RMS=1.8755
  Col 63: Mean=0.1762, Std=1.4252, Min=-5.0964, Max=4.7361, RMS=1.4361
  Col 64: Mean=0.0522, Std=3.7771, Min=-6.9783, Max=10.9732, RMS=3.7774
  Col 65: Mean=-0.1452, Std=0.7306, Min=-2.9232, Max=2.7686, RMS=0.7449
  Col 66: Mean=0.1762, Std=1.4252, Min=-5.0964, Max=4.7361, RMS=1.4361
  Col 67: Mean=0.0522, Std=3.7771, Min=-6.9783, Max=10.9732, RMS=3.7774
  Col 68: Mean=-0.1452, Std=0.7306, Min=-2.9232, Max=2.7686, RMS=0.7449

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-4.6177, Std=6.9562, Min=-15.7489, Max=6.0962, RMS=8.3493
  Col 1: Mean=-1.3156, Std=0.9005, Min=-2.6563, Max=0.1461, RMS=1.5943
  Col 2: Mean=0.9541, Std=0.0142, Min=0.9215, Max=0.9762, RMS=0.9543
  Col 3: Mean=-4.6200, Std=6.9547, Min=-15.7373, Max=6.0993, RMS=8.3494
  Col 4: Mean=-1.3160, Std=0.9001, Min=-2.6552, Max=0.1479, RMS=1.5944
  Col 5: Mean=1.0591, Std=0.0143, Min=1.0267, Max=1.0812, RMS=1.0592
  Col 6: Mean=-4.6124, Std=6.9527, Min=-15.7250, Max=6.1056, RMS=8.3435
  Col 7: Mean=-1.3161, Std=0.8999, Min=-2.6544, Max=0.1500, RMS=1.5944
  Col 8: Mean=1.1600, Std=0.0143, Min=1.1266, Max=1.1822, RMS=1.1601
  Col 9: Mean=-4.6160, Std=6.9506, Min=-15.7281, Max=6.0982, RMS=8.3438
  Col 10: Mean=-1.3173, Std=0.8996, Min=-2.6539, Max=0.1518, RMS=1.5952
  Col 11: Mean=1.2523, Std=0.0143, Min=1.2189, Max=1.2746, RMS=1.2524
  Col 12: Mean=-4.6202, Std=6.9484, Min=-15.7356, Max=6.0877, RMS=8.3442
  Col 13: Mean=-1.3186, Std=0.8994, Min=-2.6536, Max=0.1536, RMS=1.5962
  Col 14: Mean=1.3445, Std=0.0142, Min=1.3108, Max=1.3669, RMS=1.3446
  Col 15: Mean=-4.6129, Std=6.9450, Min=-15.7368, Max=6.0836, RMS=8.3374
  Col 16: Mean=-1.3197, Std=0.8991, Min=-2.6530, Max=0.1562, RMS=1.5969
  Col 17: Mean=1.4714, Std=0.0144, Min=1.4349, Max=1.4939, RMS=1.4714
  Col 18: Mean=-4.5873, Std=6.9432, Min=-15.7132, Max=6.1049, RMS=8.3218
  Col 19: Mean=-1.3180, Std=0.8987, Min=-2.6517, Max=0.1590, RMS=1.5952
  Col 20: Mean=1.5694, Std=0.0147, Min=1.5267, Max=1.5919, RMS=1.5695
  Col 21: Mean=-4.6138, Std=6.9467, Min=-15.7359, Max=6.0840, RMS=8.3393
  Col 22: Mean=-1.3470, Std=0.8993, Min=-2.6811, Max=0.1272, RMS=1.6196
  Col 23: Mean=1.4156, Std=0.0145, Min=1.3818, Max=1.4387, RMS=1.4157
  Col 24: Mean=-4.6046, Std=6.9486, Min=-15.7355, Max=6.0765, RMS=8.3357
  Col 25: Mean=-1.4857, Std=0.8995, Min=-2.8204, Max=-0.0125, RMS=1.7367
  Col 26: Mean=1.3944, Std=0.0154, Min=1.3631, Max=1.4216, RMS=1.3945
  Col 27: Mean=-4.5880, Std=6.9526, Min=-15.7072, Max=6.0971, RMS=8.3300
  Col 28: Mean=-1.5205, Std=0.9021, Min=-2.8532, Max=-0.0416, RMS=1.7680
  Col 29: Mean=1.1039, Std=0.0145, Min=1.0690, Max=1.1277, RMS=1.1040
  Col 30: Mean=-4.5585, Std=6.9576, Min=-15.6818, Max=6.1745, RMS=8.3179
  Col 31: Mean=-1.5095, Std=0.9056, Min=-2.8491, Max=-0.0479, RMS=1.7603
  Col 32: Mean=0.8738, Std=0.0212, Min=0.8341, Max=0.9456, RMS=0.8740
  Col 33: Mean=-4.6182, Std=6.9462, Min=-15.7359, Max=6.0872, RMS=8.3413
  Col 34: Mean=-1.2915, Std=0.8992, Min=-2.6253, Max=0.1831, RMS=1.5737
  Col 35: Mean=1.4163, Std=0.0144, Min=1.3796, Max=1.4386, RMS=1.4164
  Col 36: Mean=-4.6295, Std=6.9452, Min=-15.7338, Max=6.0944, RMS=8.3468
  Col 37: Mean=-1.1532, Std=0.8991, Min=-2.4863, Max=0.3214, RMS=1.4623
  Col 38: Mean=1.3936, Std=0.0153, Min=1.3497, Max=1.4204, RMS=1.3936
  Col 39: Mean=-4.6036, Std=6.9532, Min=-15.6985, Max=6.1585, RMS=8.3391
  Col 40: Mean=-1.1097, Std=0.9007, Min=-2.4565, Max=0.3807, RMS=1.4292
  Col 41: Mean=1.1059, Std=0.0166, Min=1.0583, Max=1.1417, RMS=1.1060
  Col 42: Mean=-4.5656, Std=6.9593, Min=-15.6740, Max=6.2438, RMS=8.3232
  Col 43: Mean=-1.1037, Std=0.9059, Min=-2.4599, Max=0.3973, RMS=1.4279
  Col 44: Mean=0.8777, Std=0.0254, Min=0.8315, Max=0.9618, RMS=0.8781
  Col 45: Mean=-4.6102, Std=6.9572, Min=-15.7466, Max=6.0918, RMS=8.3461
  Col 46: Mean=-1.4032, Std=0.9006, Min=-2.7443, Max=0.0580, RMS=1.6674
  Col 47: Mean=0.9554, Std=0.0144, Min=0.9242, Max=0.9787, RMS=0.9555
  Col 48: Mean=-4.5495, Std=6.9574, Min=-15.7838, Max=6.1147, RMS=8.3129
  Col 49: Mean=-1.4307, Std=0.8972, Min=-2.7490, Max=0.0161, RMS=1.6888
  Col 50: Mean=0.5113, Std=0.0180, Min=0.4813, Max=0.5620, RMS=0.5116
  Col 51: Mean=-4.6617, Std=6.9581, Min=-15.8208, Max=6.0687, RMS=8.3754
  Col 52: Mean=-1.4360, Std=0.8957, Min=-2.7593, Max=-0.0164, RMS=1.6924
  Col 53: Mean=0.1396, Std=0.0636, Min=0.0867, Max=0.2945, RMS=0.1534
  Col 54: Mean=-4.5293, Std=6.9591, Min=-15.6496, Max=6.2384, RMS=8.3032
  Col 55: Mean=-1.4382, Std=0.8917, Min=-2.7627, Max=-0.0210, RMS=1.6922
  Col 56: Mean=0.0418, Std=0.0314, Min=0.0143, Max=0.1329, RMS=0.0523
  Col 57: Mean=-4.6252, Std=6.9551, Min=-15.7509, Max=6.1006, RMS=8.3526
  Col 58: Mean=-1.2280, Std=0.9004, Min=-2.5682, Max=0.2342, RMS=1.5227
  Col 59: Mean=0.9556, Std=0.0144, Min=0.9216, Max=0.9787, RMS=0.9557
  Col 60: Mean=-4.5897, Std=6.9640, Min=-15.8124, Max=6.0748, RMS=8.3404
  Col 61: Mean=-1.2091, Std=0.9058, Min=-2.5909, Max=0.2228, RMS=1.5107
  Col 62: Mean=0.5102, Std=0.0161, Min=0.4746, Max=0.5553, RMS=0.5105
  Col 63: Mean=-4.7053, Std=6.9729, Min=-15.8575, Max=6.0240, RMS=8.4120
  Col 64: Mean=-1.2370, Std=0.9070, Min=-2.6099, Max=0.2029, RMS=1.5339
  Col 65: Mean=0.1403, Std=0.0608, Min=0.0889, Max=0.2888, RMS=0.1529
  Col 66: Mean=-4.5813, Std=6.9745, Min=-15.6979, Max=6.1886, RMS=8.3445
  Col 67: Mean=-1.2034, Std=0.9141, Min=-2.5948, Max=0.2523, RMS=1.5112
  Col 68: Mean=0.0383, Std=0.0281, Min=0.0149, Max=0.1117, RMS=0.0475

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0723, Std=1.5302, Min=-3.5716, Max=3.5579, RMS=1.5319
  Col 1: Mean=5.0963, Std=2.3102, Min=0.0199, Max=13.2543, RMS=5.5955
  Col 2: Mean=4.8785, Std=3.4124, Min=-3.0717, Max=12.9369, RMS=5.9536
  Col 3: Mean=0.3771, Std=0.8879, Min=-2.0372, Max=2.5325, RMS=0.9646
  Col 4: Mean=4.2560, Std=1.8904, Min=-0.6555, Max=10.7207, RMS=4.6569
  Col 5: Mean=4.7319, Std=2.8551, Min=-3.1029, Max=13.2220, RMS=5.5265
  Col 6: Mean=0.5130, Std=0.8481, Min=-2.1324, Max=2.2909, RMS=0.9912
  Col 7: Mean=-1.9442, Std=2.0632, Min=-7.6028, Max=5.1264, RMS=2.8349
  Col 8: Mean=4.6121, Std=3.0311, Min=-3.0480, Max=13.7521, RMS=5.5190
  Col 9: Mean=0.6496, Std=1.0241, Min=-2.2994, Max=2.7644, RMS=1.2127
  Col 10: Mean=-2.3250, Std=2.4144, Min=-8.8254, Max=6.5163, RMS=3.3519
  Col 11: Mean=4.5290, Std=3.4572, Min=-3.0972, Max=14.4451, RMS=5.6977
  Col 12: Mean=0.7526, Std=1.2502, Min=-2.6126, Max=3.3281, RMS=1.4592
  Col 13: Mean=3.2241, Std=2.7544, Min=-3.9574, Max=13.4562, RMS=4.2405
  Col 14: Mean=4.5423, Std=3.9315, Min=-3.2307, Max=15.2305, RMS=6.0074
  Col 15: Mean=0.4327, Std=1.6722, Min=-3.4924, Max=4.5158, RMS=1.7273
  Col 16: Mean=14.6494, Std=2.3768, Min=9.3890, Max=25.4562, RMS=14.8410
  Col 17: Mean=5.7388, Std=3.3422, Min=-2.5537, Max=13.9887, RMS=6.6411
  Col 18: Mean=-0.2467, Std=2.7954, Min=-7.7186, Max=7.3293, RMS=2.8063
  Col 19: Mean=-0.1206, Std=3.4155, Min=-9.1515, Max=12.5214, RMS=3.4177
  Col 20: Mean=7.7211, Std=2.7017, Min=-0.5892, Max=15.3424, RMS=8.1802
  Col 21: Mean=8.6743, Std=1.3815, Min=5.6511, Max=12.0880, RMS=8.7836
  Col 22: Mean=4.8228, Std=2.9791, Min=-3.4481, Max=15.0761, RMS=5.6687
  Col 23: Mean=4.5519, Std=4.4299, Min=-3.8674, Max=15.7828, RMS=6.3517
  Col 24: Mean=81.8942, Std=3.0891, Min=70.4230, Max=87.5584, RMS=81.9525
  Col 25: Mean=-3.0598, Std=8.4573, Min=-20.7395, Max=11.9580, RMS=8.9938
  Col 26: Mean=-0.1961, Std=9.9238, Min=-23.8508, Max=16.9953, RMS=9.9258
  Col 27: Mean=92.5357, Std=6.3166, Min=80.2053, Max=108.3873, RMS=92.7511
  Col 28: Mean=-7.3235, Std=16.8680, Min=-42.9634, Max=22.0643, RMS=18.3892
  Col 29: Mean=-10.3513, Std=7.1642, Min=-27.1305, Max=10.0764, RMS=12.5887
  Col 30: Mean=83.0503, Std=5.2739, Min=71.5665, Max=96.1238, RMS=83.2176
  Col 31: Mean=-1.8980, Std=17.8510, Min=-38.5871, Max=31.7450, RMS=17.9516
  Col 32: Mean=-12.1318, Std=8.5497, Min=-31.9884, Max=10.5280, RMS=14.8418
  Col 33: Mean=-9.3445, Std=1.5537, Min=-12.9814, Max=-5.8659, RMS=9.4728
  Col 34: Mean=5.5184, Std=2.8026, Min=-1.4562, Max=16.0500, RMS=6.1893
  Col 35: Mean=3.7692, Std=4.2959, Min=-3.9292, Max=14.9894, RMS=5.7151
  Col 36: Mean=-81.4145, Std=4.3751, Min=-88.4657, Max=-71.0850, RMS=81.5319
  Col 37: Mean=-6.3841, Std=9.4732, Min=-26.3029, Max=10.1751, RMS=11.4236
  Col 38: Mean=11.3161, Std=9.6125, Min=-6.8370, Max=29.3297, RMS=14.8477
  Col 39: Mean=-91.3755, Std=6.4019, Min=-109.9669, Max=-79.6975, RMS=91.5995
  Col 40: Mean=-9.6084, Std=17.3704, Min=-43.6011, Max=20.4418, RMS=19.8507
  Col 41: Mean=23.2589, Std=11.2521, Min=0.4799, Max=50.5228, RMS=25.8377
  Col 42: Mean=-89.8191, Std=5.2949, Min=-105.4432, Max=-74.9329, RMS=89.9750
  Col 43: Mean=-2.1596, Std=20.4410, Min=-39.6195, Max=36.3921, RMS=20.5548
  Col 44: Mean=22.2752, Std=11.4395, Min=-1.2815, Max=50.3764, RMS=25.0409
  Col 45: Mean=-3.5297, Std=3.7601, Min=-11.3522, Max=3.3153, RMS=5.1573
  Col 46: Mean=-8.1128, Std=14.5762, Min=-27.3716, Max=18.2984, RMS=16.6818
  Col 47: Mean=-2.5458, Std=4.5962, Min=-15.2909, Max=7.3831, RMS=5.2541
  Col 48: Mean=-4.8708, Std=7.6939, Min=-27.6923, Max=4.3799, RMS=9.1060
  Col 49: Mean=16.3515, Std=21.9277, Min=-25.1885, Max=57.4153, RMS=27.3532
