--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0082, Std=1.6506, Min=-3.6996, Max=9.3980, RMS=1.6507
  Col 70: Mean=-0.3158, Std=0.1324, Min=-0.6228, Max=0.0027, RMS=0.3425
  Col 71: Mean=-0.4271, Std=0.0481, Min=-0.5085, Max=-0.3193, RMS=0.4298
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7039, Std=0.0799, Min=0.5165, Max=0.8569, RMS=0.7084
  Col 77: Mean=-0.0778, Std=0.0231, Min=-0.1311, Max=0.0104, RMS=0.0812
  Col 78: Mean=-0.6911, Std=0.0835, Min=-0.8547, Max=-0.4985, RMS=0.6961
  Col 79: Mean=-0.0772, Std=0.0323, Min=-0.1460, Max=0.0186, RMS=0.0837
  Col 80: Mean=0.5364, Std=0.1486, Min=0.1638, Max=0.7674, RMS=0.5567
  Col 81: Mean=-0.1446, Std=0.0332, Min=-0.2157, Max=-0.0561, RMS=0.1484
  Col 82: Mean=-0.7945, Std=0.0976, Min=-0.9745, Max=-0.5930, RMS=0.8005
  Col 83: Mean=-0.1620, Std=0.0339, Min=-0.2407, Max=-0.0636, RMS=0.1655
  Col 84: Mean=0.8924, Std=0.0675, Min=0.6923, Max=0.9528, RMS=0.8950
  Col 85: Mean=0.1342, Std=0.0585, Min=0.0014, Max=0.3264, RMS=0.1464
  Col 86: Mean=-0.3925, Std=0.1291, Min=-0.7011, Max=-0.1105, RMS=0.4132
  Col 87: Mean=0.0546, Std=0.0624, Min=-0.0809, Max=0.2054, RMS=0.0829
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.5992, Std=0.2780, Min=-1.2495, Max=-0.0003, RMS=0.6606
  Col 1: Mean=0.2185, Std=0.1732, Min=-0.1278, Max=0.8100, RMS=0.2788
  Col 2: Mean=-0.2367, Std=0.2382, Min=-0.7665, Max=0.2287, RMS=0.3358
  Col 3: Mean=-0.5800, Std=0.2794, Min=-1.2489, Max=0.0451, RMS=0.6438
  Col 4: Mean=0.2275, Std=0.1414, Min=-0.1369, Max=0.5572, RMS=0.2679
  Col 5: Mean=-0.2395, Std=0.2407, Min=-0.7466, Max=0.2471, RMS=0.3396
  Col 6: Mean=-0.5801, Std=0.2724, Min=-1.1881, Max=0.0388, RMS=0.6409
  Col 7: Mean=0.2283, Std=0.1387, Min=-0.1523, Max=0.5215, RMS=0.2671
  Col 8: Mean=-0.2396, Std=0.2404, Min=-0.7443, Max=0.2462, RMS=0.3394
  Col 9: Mean=-0.5800, Std=0.2662, Min=-1.1307, Max=0.0346, RMS=0.6382
  Col 10: Mean=0.2285, Std=0.1407, Min=-0.1663, Max=0.5360, RMS=0.2684
  Col 11: Mean=-0.2397, Std=0.2408, Min=-0.7495, Max=0.2457, RMS=0.3397
  Col 12: Mean=-0.6001, Std=0.2489, Min=-1.0377, Max=-0.0161, RMS=0.6496
  Col 13: Mean=0.2166, Std=0.1635, Min=-0.1344, Max=0.6485, RMS=0.2714
  Col 14: Mean=-0.2362, Std=0.2461, Min=-0.7467, Max=0.2586, RMS=0.3411
  Col 15: Mean=-0.5790, Std=0.2517, Min=-0.9934, Max=0.0211, RMS=0.6313
  Col 16: Mean=0.2277, Std=0.1528, Min=-0.2006, Max=0.6281, RMS=0.2742
  Col 17: Mean=-0.2399, Std=0.2395, Min=-0.7577, Max=0.2452, RMS=0.3390
  Col 18: Mean=-0.5996, Std=0.2392, Min=-0.9666, Max=-0.0051, RMS=0.6456
  Col 19: Mean=0.2156, Std=0.1460, Min=-0.1833, Max=0.6144, RMS=0.2604
  Col 20: Mean=-0.2384, Std=0.2134, Min=-0.6585, Max=0.2423, RMS=0.3200
  Col 21: Mean=-0.5993, Std=0.2447, Min=-0.9399, Max=-0.0057, RMS=0.6473
  Col 22: Mean=0.2168, Std=0.1872, Min=-0.1641, Max=0.7375, RMS=0.2864
  Col 23: Mean=-0.2358, Std=0.2408, Min=-0.7743, Max=0.2320, RMS=0.3371
  Col 24: Mean=-0.5997, Std=0.2577, Min=-1.3414, Max=-0.0212, RMS=0.6527
  Col 25: Mean=0.2172, Std=0.1844, Min=-0.1419, Max=0.6941, RMS=0.2849
  Col 26: Mean=-0.2377, Std=0.2580, Min=-0.7836, Max=0.3446, RMS=0.3508
  Col 27: Mean=-0.6003, Std=0.3166, Min=-1.6502, Max=-0.0043, RMS=0.6787
  Col 28: Mean=0.2162, Std=0.2000, Min=-0.1963, Max=0.6885, RMS=0.2946
  Col 29: Mean=-0.2416, Std=0.2703, Min=-0.9015, Max=0.4616, RMS=0.3625
  Col 30: Mean=-0.5972, Std=0.3772, Min=-1.6998, Max=0.2240, RMS=0.7063
  Col 31: Mean=0.2186, Std=0.2093, Min=-0.1271, Max=0.7289, RMS=0.3027
  Col 32: Mean=-0.2392, Std=0.2989, Min=-0.8514, Max=0.7029, RMS=0.3828
  Col 33: Mean=-0.5992, Std=0.2548, Min=-0.9426, Max=0.0001, RMS=0.6511
  Col 34: Mean=0.2153, Std=0.1758, Min=-0.1713, Max=0.6941, RMS=0.2780
  Col 35: Mean=-0.2366, Std=0.2394, Min=-0.7782, Max=0.2038, RMS=0.3366
  Col 36: Mean=-0.5986, Std=0.2947, Min=-1.0881, Max=0.0478, RMS=0.6672
  Col 37: Mean=0.2153, Std=0.1470, Min=-0.1601, Max=0.6403, RMS=0.2607
  Col 38: Mean=-0.2384, Std=0.2558, Min=-0.8152, Max=0.2447, RMS=0.3497
  Col 39: Mean=-0.5975, Std=0.3304, Min=-1.2203, Max=0.2646, RMS=0.6828
  Col 40: Mean=0.2154, Std=0.1950, Min=-0.1669, Max=0.6136, RMS=0.2905
  Col 41: Mean=-0.2420, Std=0.2707, Min=-0.8355, Max=0.3319, RMS=0.3631
  Col 42: Mean=-0.5962, Std=0.3862, Min=-1.2090, Max=0.5784, RMS=0.7104
  Col 43: Mean=0.2125, Std=0.2149, Min=-0.3545, Max=0.6429, RMS=0.3022
  Col 44: Mean=-0.2390, Std=0.2890, Min=-0.8720, Max=0.4402, RMS=0.3750
  Col 45: Mean=-0.5920, Std=0.2772, Min=-1.1176, Max=0.0088, RMS=0.6537
  Col 46: Mean=0.1984, Std=0.1463, Min=-0.1085, Max=0.6806, RMS=0.2465
  Col 47: Mean=-0.2496, Std=0.2554, Min=-1.1009, Max=0.2908, RMS=0.3571
  Col 48: Mean=-0.5987, Std=0.4637, Min=-1.8436, Max=0.1606, RMS=0.7573
  Col 49: Mean=0.2172, Std=0.3499, Min=-0.4762, Max=1.3894, RMS=0.4118
  Col 50: Mean=-0.2440, Std=0.3031, Min=-0.9353, Max=0.3176, RMS=0.3891
  Col 51: Mean=-0.6052, Std=0.7299, Min=-2.6563, Max=0.4513, RMS=0.9482
  Col 52: Mean=0.2223, Std=0.4594, Min=-0.8241, Max=1.2553, RMS=0.5104
  Col 53: Mean=-0.2430, Std=0.6552, Min=-1.9637, Max=1.0967, RMS=0.6988
  Col 54: Mean=-0.6052, Std=0.7299, Min=-2.6563, Max=0.4513, RMS=0.9482
  Col 55: Mean=0.2223, Std=0.4594, Min=-0.8241, Max=1.2553, RMS=0.5104
  Col 56: Mean=-0.2430, Std=0.6552, Min=-1.9637, Max=1.0967, RMS=0.6988
  Col 57: Mean=-0.5985, Std=0.3096, Min=-1.3046, Max=0.0378, RMS=0.6738
  Col 58: Mean=0.2179, Std=0.1493, Min=-0.1993, Max=0.6823, RMS=0.2641
  Col 59: Mean=-0.2430, Std=0.2480, Min=-0.8048, Max=0.3182, RMS=0.3472
  Col 60: Mean=-0.5905, Std=0.6043, Min=-2.1523, Max=0.4138, RMS=0.8449
  Col 61: Mean=0.2173, Std=0.2075, Min=-0.1485, Max=1.0543, RMS=0.3005
  Col 62: Mean=-0.2455, Std=0.3029, Min=-0.9448, Max=0.4948, RMS=0.3899
  Col 63: Mean=-0.5946, Std=0.9224, Min=-3.0290, Max=0.7359, RMS=1.0975
  Col 64: Mean=0.2175, Std=0.2764, Min=-0.0204, Max=1.3982, RMS=0.3517
  Col 65: Mean=-0.2466, Std=0.6343, Min=-1.9845, Max=0.9534, RMS=0.6805
  Col 66: Mean=-0.5946, Std=0.9224, Min=-3.0290, Max=0.7359, RMS=1.0975
  Col 67: Mean=0.2175, Std=0.2764, Min=-0.0204, Max=1.3982, RMS=0.3517
  Col 68: Mean=-0.2466, Std=0.6343, Min=-1.9845, Max=0.9534, RMS=0.6805

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0015, Std=0.4847, Min=-1.5462, Max=3.3565, RMS=0.4847
  Col 1: Mean=0.0017, Std=0.3901, Min=-1.0414, Max=1.5599, RMS=0.3901
  Col 2: Mean=0.0029, Std=0.3624, Min=-1.2278, Max=1.0961, RMS=0.3624
  Col 3: Mean=0.0007, Std=0.2854, Min=-0.8950, Max=1.7892, RMS=0.2854
  Col 4: Mean=0.0019, Std=0.2529, Min=-0.6841, Max=0.9259, RMS=0.2529
  Col 5: Mean=0.0011, Std=0.2965, Min=-0.7951, Max=0.6324, RMS=0.2965
  Col 6: Mean=0.0017, Std=0.2207, Min=-0.6729, Max=1.0927, RMS=0.2207
  Col 7: Mean=0.0020, Std=0.2272, Min=-0.6380, Max=0.7347, RMS=0.2272
  Col 8: Mean=0.0003, Std=0.3126, Min=-0.9558, Max=0.6164, RMS=0.3126
  Col 9: Mean=0.0027, Std=0.1946, Min=-0.4770, Max=0.4523, RMS=0.1946
  Col 10: Mean=0.0020, Std=0.2363, Min=-0.5919, Max=0.6688, RMS=0.2363
  Col 11: Mean=-0.0005, Std=0.3542, Min=-1.1165, Max=0.7016, RMS=0.3542
  Col 12: Mean=0.0034, Std=0.2099, Min=-0.5668, Max=0.5114, RMS=0.2100
  Col 13: Mean=0.0021, Std=0.2643, Min=-0.6033, Max=0.7524, RMS=0.2643
  Col 14: Mean=-0.0011, Std=0.3976, Min=-1.2370, Max=0.7915, RMS=0.3976
  Col 15: Mean=0.0011, Std=0.1963, Min=-0.5012, Max=0.4832, RMS=0.1963
  Col 16: Mean=-0.0012, Std=0.2309, Min=-0.5535, Max=0.6922, RMS=0.2309
  Col 17: Mean=0.0024, Std=0.3574, Min=-0.9330, Max=0.6689, RMS=0.3574
  Col 18: Mean=-0.0032, Std=0.2360, Min=-0.6945, Max=0.5562, RMS=0.2360
  Col 19: Mean=-0.0073, Std=0.2941, Min=-0.8914, Max=0.7999, RMS=0.2942
  Col 20: Mean=0.0089, Std=0.3326, Min=-0.9360, Max=0.7154, RMS=0.3328
  Col 21: Mean=0.0047, Std=0.2496, Min=-1.6830, Max=0.6949, RMS=0.2496
  Col 22: Mean=0.0011, Std=0.3325, Min=-0.8229, Max=1.5344, RMS=0.3325
  Col 23: Mean=-0.0026, Std=0.4581, Min=-1.3568, Max=1.4255, RMS=0.4581
  Col 24: Mean=-0.0073, Std=0.3596, Min=-1.8222, Max=0.8618, RMS=0.3597
  Col 25: Mean=0.0094, Std=0.4141, Min=-0.9675, Max=1.2342, RMS=0.4142
  Col 26: Mean=-0.0150, Std=0.7151, Min=-1.8415, Max=2.6047, RMS=0.7152
  Col 27: Mean=-0.0244, Std=0.4888, Min=-1.3827, Max=1.6315, RMS=0.4894
  Col 28: Mean=0.0067, Std=1.1126, Min=-3.4694, Max=4.1126, RMS=1.1126
  Col 29: Mean=-0.0033, Std=1.2137, Min=-2.9454, Max=4.2712, RMS=1.2137
  Col 30: Mean=-0.0333, Std=0.8030, Min=-3.9522, Max=2.0811, RMS=0.8037
  Col 31: Mean=0.0135, Std=1.3420, Min=-4.9733, Max=5.4271, RMS=1.3421
  Col 32: Mean=-0.0031, Std=1.5054, Min=-3.7384, Max=5.5066, RMS=1.5054
  Col 33: Mean=0.0047, Std=0.2271, Min=-0.5992, Max=0.6343, RMS=0.2272
  Col 34: Mean=0.0023, Std=0.2988, Min=-1.0146, Max=0.7640, RMS=0.2988
  Col 35: Mean=-0.0005, Std=0.4253, Min=-0.9777, Max=1.0330, RMS=0.4253
  Col 36: Mean=0.0093, Std=0.4760, Min=-0.9377, Max=2.3163, RMS=0.4761
  Col 37: Mean=-0.0046, Std=0.4254, Min=-1.0841, Max=1.3274, RMS=0.4255
  Col 38: Mean=0.0184, Std=0.8288, Min=-2.1807, Max=1.8676, RMS=0.8290
  Col 39: Mean=0.0320, Std=0.9291, Min=-2.1785, Max=2.4658, RMS=0.9297
  Col 40: Mean=-0.0382, Std=0.7174, Min=-2.7356, Max=1.3922, RMS=0.7185
  Col 41: Mean=0.0220, Std=1.6148, Min=-5.7795, Max=4.7084, RMS=1.6150
  Col 42: Mean=0.0634, Std=1.0359, Min=-2.9839, Max=3.1377, RMS=1.0378
  Col 43: Mean=-0.0344, Std=1.0335, Min=-5.1960, Max=2.6806, RMS=1.0341
  Col 44: Mean=0.0189, Std=1.9426, Min=-7.2818, Max=6.0739, RMS=1.9427
  Col 45: Mean=0.0132, Std=1.1649, Min=-3.7427, Max=3.0797, RMS=1.1649
  Col 46: Mean=-0.0052, Std=0.9458, Min=-3.0218, Max=2.4677, RMS=0.9458
  Col 47: Mean=0.0474, Std=1.0944, Min=-4.0868, Max=3.0985, RMS=1.0954
  Col 48: Mean=-0.0049, Std=1.3943, Min=-3.2308, Max=4.0737, RMS=1.3943
  Col 49: Mean=0.0057, Std=2.2595, Min=-4.1203, Max=5.4979, RMS=2.2595
  Col 50: Mean=0.0592, Std=0.8663, Min=-3.1072, Max=2.9606, RMS=0.8683
  Col 51: Mean=-0.0166, Std=1.9330, Min=-5.1878, Max=8.7723, RMS=1.9330
  Col 52: Mean=0.0209, Std=2.3389, Min=-7.6586, Max=4.7443, RMS=2.3390
  Col 53: Mean=-0.0632, Std=0.7892, Min=-3.9804, Max=7.8766, RMS=0.7917
  Col 54: Mean=-0.0166, Std=1.9330, Min=-5.1878, Max=8.7722, RMS=1.9330
  Col 55: Mean=0.0209, Std=2.3389, Min=-7.6586, Max=4.7443, RMS=2.3390
  Col 56: Mean=-0.0631, Std=0.7892, Min=-3.9804, Max=7.8766, RMS=0.7917
  Col 57: Mean=-0.0071, Std=0.4092, Min=-1.4048, Max=1.4392, RMS=0.4092
  Col 58: Mean=-0.0057, Std=1.4441, Min=-4.5272, Max=3.5536, RMS=1.4441
  Col 59: Mean=-0.0374, Std=1.0752, Min=-5.5743, Max=4.0952, RMS=1.0758
  Col 60: Mean=0.0089, Std=0.7809, Min=-2.3034, Max=2.5366, RMS=0.7810
  Col 61: Mean=-0.0033, Std=2.4485, Min=-3.4465, Max=6.6993, RMS=2.4485
  Col 62: Mean=-0.0359, Std=0.8066, Min=-2.3094, Max=2.8540, RMS=0.8074
  Col 63: Mean=0.0078, Std=1.2395, Min=-4.7591, Max=3.8493, RMS=1.2395
  Col 64: Mean=0.0171, Std=2.7384, Min=-8.5521, Max=6.4795, RMS=2.7384
  Col 65: Mean=-0.0013, Std=0.7910, Min=-3.7958, Max=2.9957, RMS=0.7911
  Col 66: Mean=0.0078, Std=1.2395, Min=-4.7591, Max=3.8493, RMS=1.2395
  Col 67: Mean=0.0171, Std=2.7384, Min=-8.5521, Max=6.4795, RMS=2.7384
  Col 68: Mean=-0.0013, Std=0.7911, Min=-3.7958, Max=2.9957, RMS=0.7911

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.1522, Std=1.6246, Min=-4.6505, Max=0.2690, RMS=2.6965
  Col 1: Mean=0.5078, Std=0.5949, Min=-0.4003, Max=1.4214, RMS=0.7821
  Col 2: Mean=-0.0158, Std=0.7370, Min=-0.9970, Max=0.9637, RMS=0.7372
  Col 3: Mean=-2.1451, Std=1.6233, Min=-4.6537, Max=0.2635, RMS=2.6901
  Col 4: Mean=0.5047, Std=0.5940, Min=-0.3993, Max=1.4227, RMS=0.7795
  Col 5: Mean=0.1123, Std=0.7370, Min=-0.8694, Max=1.0922, RMS=0.7455
  Col 6: Mean=-2.1519, Std=1.6217, Min=-4.6610, Max=0.2547, RMS=2.6946
  Col 7: Mean=0.5070, Std=0.5929, Min=-0.3985, Max=1.4256, RMS=0.7801
  Col 8: Mean=0.2125, Std=0.7368, Min=-0.7687, Max=1.1924, RMS=0.7669
  Col 9: Mean=-2.1500, Std=1.6204, Min=-4.6562, Max=0.2582, RMS=2.6923
  Col 10: Mean=0.5054, Std=0.5912, Min=-0.4029, Max=1.4238, RMS=0.7778
  Col 11: Mean=0.3043, Std=0.7368, Min=-0.6774, Max=1.2843, RMS=0.7972
  Col 12: Mean=-2.1490, Std=1.6189, Min=-4.6491, Max=0.2640, RMS=2.6905
  Col 13: Mean=0.5040, Std=0.5892, Min=-0.4088, Max=1.4211, RMS=0.7753
  Col 14: Mean=0.3960, Std=0.7369, Min=-0.5861, Max=1.3759, RMS=0.8365
  Col 15: Mean=-2.1611, Std=1.6165, Min=-4.6495, Max=0.2618, RMS=2.6988
  Col 16: Mean=0.5076, Std=0.5865, Min=-0.4142, Max=1.4217, RMS=0.7756
  Col 17: Mean=0.5240, Std=0.7365, Min=-0.4572, Max=1.5047, RMS=0.9039
  Col 18: Mean=-2.2003, Std=1.6149, Min=-4.6779, Max=0.2342, RMS=2.7293
  Col 19: Mean=0.5192, Std=0.5845, Min=-0.4094, Max=1.4281, RMS=0.7818
  Col 20: Mean=0.6066, Std=0.7356, Min=-0.3710, Max=1.5925, RMS=0.9534
  Col 21: Mean=-2.1440, Std=1.6167, Min=-4.6382, Max=0.2737, RMS=2.6852
  Col 22: Mean=0.5331, Std=0.5873, Min=-0.3839, Max=1.4491, RMS=0.7932
  Col 23: Mean=0.4684, Std=0.7362, Min=-0.5141, Max=1.4475, RMS=0.8725
  Col 24: Mean=-2.0871, Std=1.6122, Min=-4.5844, Max=0.3240, RMS=2.6373
  Col 25: Mean=0.6672, Std=0.5858, Min=-0.2441, Max=1.5848, RMS=0.8879
  Col 26: Mean=0.4489, Std=0.7338, Min=-0.5392, Max=1.4308, RMS=0.8602
  Col 27: Mean=-2.0607, Std=1.6150, Min=-4.5817, Max=0.3156, RMS=2.6181
  Col 28: Mean=0.6917, Std=0.5914, Min=-0.2119, Max=1.6023, RMS=0.9101
  Col 29: Mean=0.1525, Std=0.7334, Min=-0.8386, Max=1.1332, RMS=0.7490
  Col 30: Mean=-2.0931, Std=1.6233, Min=-4.6381, Max=0.2951, RMS=2.6488
  Col 31: Mean=0.7009, Std=0.5953, Min=-0.2016, Max=1.6123, RMS=0.9196
  Col 32: Mean=-0.0890, Std=0.7304, Min=-1.0819, Max=0.8872, RMS=0.7358
  Col 33: Mean=-2.1675, Std=1.6184, Min=-4.6608, Max=0.2516, RMS=2.7051
  Col 34: Mean=0.4788, Std=0.5880, Min=-0.4399, Max=1.3942, RMS=0.7583
  Col 35: Mean=0.4677, Std=0.7372, Min=-0.5130, Max=1.4493, RMS=0.8731
  Col 36: Mean=-2.2275, Std=1.6222, Min=-4.7245, Max=0.1910, RMS=2.7556
  Col 37: Mean=0.3467, Std=0.5901, Min=-0.5747, Max=1.2607, RMS=0.6844
  Col 38: Mean=0.4449, Std=0.7399, Min=-0.5388, Max=1.4308, RMS=0.8634
  Col 39: Mean=-2.2325, Std=1.6261, Min=-4.7829, Max=0.1611, RMS=2.7619
  Col 40: Mean=0.3273, Std=0.5947, Min=-0.5850, Max=1.2469, RMS=0.6789
  Col 41: Mean=0.1473, Std=0.7394, Min=-0.8374, Max=1.1362, RMS=0.7539
  Col 42: Mean=-2.2452, Std=1.6300, Min=-4.8573, Max=0.1428, RMS=2.7745
  Col 43: Mean=0.3450, Std=0.5923, Min=-0.5623, Max=1.3095, RMS=0.6854
  Col 44: Mean=-0.0959, Std=0.7381, Min=-1.0823, Max=0.8908, RMS=0.7443
  Col 45: Mean=-2.1105, Std=1.6218, Min=-4.6147, Max=0.3084, RMS=2.6617
  Col 46: Mean=0.6063, Std=0.5936, Min=-0.3019, Max=1.5224, RMS=0.8485
  Col 47: Mean=-0.0146, Std=0.7371, Min=-0.9988, Max=0.9655, RMS=0.7373
  Col 48: Mean=-2.2354, Std=1.6093, Min=-4.6403, Max=0.3008, RMS=2.7545
  Col 49: Mean=0.6313, Std=0.5868, Min=-0.3049, Max=1.4968, RMS=0.8618
  Col 50: Mean=-0.4326, Std=0.7416, Min=-1.4328, Max=0.5558, RMS=0.8586
  Col 51: Mean=-2.1213, Std=1.5979, Min=-4.5978, Max=0.3234, RMS=2.6558
  Col 52: Mean=0.5557, Std=0.5786, Min=-0.3222, Max=1.4701, RMS=0.8022
  Col 53: Mean=-0.7827, Std=0.7427, Min=-1.8184, Max=0.2364, RMS=1.0790
  Col 54: Mean=-2.2633, Std=1.5971, Min=-4.7894, Max=0.1485, RMS=2.7701
  Col 55: Mean=0.6300, Std=0.5696, Min=-0.2225, Max=1.5313, RMS=0.8493
  Col 56: Mean=-0.9099, Std=0.7487, Min=-1.9183, Max=0.1648, RMS=1.1783
  Col 57: Mean=-2.1938, Std=1.6274, Min=-4.6884, Max=0.2294, RMS=2.7315
  Col 58: Mean=0.4092, Std=0.5961, Min=-0.4988, Max=1.3204, RMS=0.7231
  Col 59: Mean=-0.0145, Std=0.7369, Min=-0.9974, Max=0.9645, RMS=0.7371
  Col 60: Mean=-2.2815, Std=1.6304, Min=-4.6659, Max=0.2151, RMS=2.8042
  Col 61: Mean=0.4731, Std=0.6006, Min=-0.4433, Max=1.3631, RMS=0.7646
  Col 62: Mean=-0.4353, Std=0.7390, Min=-1.4276, Max=0.5784, RMS=0.8577
  Col 63: Mean=-2.1449, Std=1.6455, Min=-4.6227, Max=0.2584, RMS=2.7034
  Col 64: Mean=0.4459, Std=0.6041, Min=-0.4483, Max=1.3590, RMS=0.7508
  Col 65: Mean=-0.7857, Std=0.7407, Min=-1.8197, Max=0.2773, RMS=1.0798
  Col 66: Mean=-2.2908, Std=1.6444, Min=-4.7980, Max=0.0690, RMS=2.8199
  Col 67: Mean=0.5094, Std=0.6157, Min=-0.3836, Max=1.4571, RMS=0.7991
  Col 68: Mean=-0.9161, Std=0.7349, Min=-1.9145, Max=0.0675, RMS=1.1745

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0308, Std=1.6566, Min=-4.1449, Max=5.8162, RMS=1.6569
  Col 1: Mean=2.8443, Std=3.4725, Min=-3.1147, Max=11.7808, RMS=4.4887
  Col 2: Mean=157.0783, Std=3.1774, Min=147.1107, Max=165.3041, RMS=157.1105
  Col 3: Mean=-0.2509, Std=1.4608, Min=-3.6558, Max=3.9018, RMS=1.4821
  Col 4: Mean=4.0665, Std=2.2726, Min=-0.6528, Max=10.7668, RMS=4.6585
  Col 5: Mean=156.8630, Std=3.1060, Min=147.4779, Max=163.0041, RMS=156.8937
  Col 6: Mean=-0.3749, Std=1.6946, Min=-3.5430, Max=5.0881, RMS=1.7355
  Col 7: Mean=-1.2114, Std=2.3381, Min=-6.7146, Max=4.5068, RMS=2.6333
  Col 8: Mean=156.8032, Std=3.1960, Min=147.5774, Max=162.8484, RMS=156.8357
  Col 9: Mean=-0.4964, Std=2.0615, Min=-3.6647, Max=6.3563, RMS=2.1204
  Col 10: Mean=-0.6689, Std=2.7998, Min=-7.0837, Max=5.6315, RMS=2.8786
  Col 11: Mean=156.7166, Std=3.4942, Min=147.1146, Max=163.1653, RMS=156.7556
  Col 12: Mean=-0.5848, Std=2.4068, Min=-4.2686, Max=7.4751, RMS=2.4768
  Col 13: Mean=5.5704, Std=3.3105, Min=-1.6165, Max=12.9208, RMS=6.4799
  Col 14: Mean=156.5915, Std=3.8375, Min=146.4431, Max=163.9827, RMS=156.6385
  Col 15: Mean=-1.6554, Std=2.9427, Min=-5.0927, Max=8.2767, RMS=3.3763
  Col 16: Mean=25.8656, Std=4.0287, Min=17.9219, Max=33.7119, RMS=26.1775
  Col 17: Mean=159.5107, Std=3.3536, Min=151.0353, Max=166.8792, RMS=159.5459
  Col 18: Mean=-2.1755, Std=3.4214, Min=-6.2142, Max=8.4890, RMS=4.0544
  Col 19: Mean=27.6916, Std=5.8540, Min=12.2220, Max=36.9220, RMS=28.3036
  Col 20: Mean=166.0758, Std=2.6576, Min=161.4991, Max=171.4835, RMS=166.0970
  Col 21: Mean=7.6417, Std=2.4999, Min=4.2102, Max=16.5001, RMS=8.0402
  Col 22: Mean=6.0731, Std=3.3834, Min=-1.3173, Max=11.9780, RMS=6.9520
  Col 23: Mean=157.8541, Std=4.4611, Min=146.3972, Max=166.8715, RMS=157.9172
  Col 24: Mean=83.4871, Std=2.5680, Min=76.8801, Max=91.4930, RMS=83.5266
  Col 25: Mean=2.4819, Std=3.8409, Min=-7.1285, Max=8.8234, RMS=4.5730
  Col 26: Mean=154.6370, Std=5.7887, Min=142.2803, Max=166.8000, RMS=154.7453
  Col 27: Mean=91.7671, Std=4.6045, Min=80.9338, Max=110.3309, RMS=91.8826
  Col 28: Mean=-7.7480, Std=8.0615, Min=-41.0460, Max=8.2992, RMS=11.1811
  Col 29: Mean=153.0714, Std=6.4735, Min=135.3006, Max=165.7716, RMS=153.2083
  Col 30: Mean=86.8002, Std=4.9036, Min=74.2033, Max=105.1715, RMS=86.9386
  Col 31: Mean=-8.8545, Std=9.3593, Min=-43.4584, Max=14.1055, RMS=12.8841
  Col 32: Mean=152.1826, Std=7.2763, Min=131.1873, Max=168.6907, RMS=152.3565
  Col 33: Mean=-9.0013, Std=2.2884, Min=-12.5702, Max=-1.3959, RMS=9.2877
  Col 34: Mean=6.8732, Std=3.5572, Min=-0.2337, Max=14.1716, RMS=7.7391
  Col 35: Mean=154.5689, Std=4.1295, Min=143.7475, Max=163.0572, RMS=154.6240
  Col 36: Mean=-85.9779, Std=2.5141, Min=-89.9961, Max=-79.4308, RMS=86.0146
  Col 37: Mean=0.4934, Std=4.5686, Min=-16.7613, Max=9.1952, RMS=4.5952
  Col 38: Mean=156.7901, Std=6.4259, Min=141.9365, Max=170.5654, RMS=156.9217
  Col 39: Mean=-92.9620, Std=5.1782, Min=-104.3855, Max=-83.2581, RMS=93.1061
  Col 40: Mean=-4.3240, Std=6.9116, Min=-24.9245, Max=8.0567, RMS=8.1527
  Col 41: Mean=143.4490, Std=73.1275, Min=-179.9250, Max=179.9587, RMS=161.0132
  Col 42: Mean=-92.1019, Std=5.2792, Min=-104.7317, Max=-81.8426, RMS=92.2531
  Col 43: Mean=-7.3447, Std=9.2388, Min=-28.0937, Max=12.6104, RMS=11.8025
  Col 44: Mean=132.2799, Std=94.2510, Min=-179.6761, Max=179.6992, RMS=162.4230
  Col 45: Mean=2.4835, Std=4.4679, Min=-9.2563, Max=9.0378, RMS=5.1118
  Col 46: Mean=-16.7158, Std=10.6639, Min=-38.8153, Max=2.6927, RMS=19.8277
  Col 47: Mean=159.4549, Std=4.6929, Min=148.5182, Max=170.6802, RMS=159.5240
  Col 48: Mean=4.7675, Std=4.7442, Min=-3.7803, Max=17.6300, RMS=6.7258
