--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0015, Std=1.1459, Min=-3.9424, Max=4.2687, RMS=1.1459
  Col 71: Mean=0.2725, Std=0.0760, Min=-0.0140, Max=0.4070, RMS=0.2829
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5268, Std=0.0896, Min=0.3544, Max=0.7124, RMS=0.5344
  Col 77: Mean=0.4371, Std=0.0793, Min=0.2545, Max=0.5845, RMS=0.4442
  Col 78: Mean=-0.5918, Std=0.0531, Min=-0.6715, Max=-0.4565, RMS=0.5942
  Col 79: Mean=0.4031, Std=0.0392, Min=0.3271, Max=0.4837, RMS=0.4050
  Col 80: Mean=0.5755, Std=0.1018, Min=0.3111, Max=0.7661, RMS=0.5845
  Col 81: Mean=0.3992, Std=0.0781, Min=0.2247, Max=0.5644, RMS=0.4067
  Col 82: Mean=-0.6252, Std=0.0666, Min=-0.7709, Max=-0.4411, RMS=0.6287
  Col 83: Mean=0.3054, Std=0.0663, Min=0.1048, Max=0.4391, RMS=0.3125
  Col 84: Mean=0.6525, Std=0.0736, Min=0.3548, Max=0.7401, RMS=0.6567
  Col 85: Mean=0.3211, Std=0.0684, Min=0.1930, Max=0.5386, RMS=0.3283
  Col 86: Mean=-0.1144, Std=0.1292, Min=-0.5027, Max=0.1847, RMS=0.1725
  Col 87: Mean=0.6563, Std=0.0217, Min=0.5755, Max=0.7086, RMS=0.6567
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.2676, Std=0.2386, Min=-0.8175, Max=0.0848, RMS=0.3585
  Col 1: Mean=-0.6177, Std=0.5123, Min=-1.5114, Max=0.0208, RMS=0.8025
  Col 2: Mean=0.0002, Std=0.0917, Min=-0.2068, Max=0.2703, RMS=0.0917
  Col 3: Mean=-0.2845, Std=0.2281, Min=-0.7009, Max=0.0640, RMS=0.3646
  Col 4: Mean=-0.6104, Std=0.5032, Min=-1.5075, Max=0.0686, RMS=0.7911
  Col 5: Mean=0.0628, Std=0.1304, Min=-0.2031, Max=0.4826, RMS=0.1448
  Col 6: Mean=-0.2852, Std=0.2265, Min=-0.7215, Max=0.0638, RMS=0.3642
  Col 7: Mean=-0.6099, Std=0.4997, Min=-1.5011, Max=0.0686, RMS=0.7885
  Col 8: Mean=0.0627, Std=0.1326, Min=-0.2116, Max=0.4939, RMS=0.1467
  Col 9: Mean=-0.2856, Std=0.2265, Min=-0.7472, Max=0.0656, RMS=0.3645
  Col 10: Mean=-0.6095, Std=0.4968, Min=-1.4945, Max=0.0681, RMS=0.7863
  Col 11: Mean=0.0627, Std=0.1329, Min=-0.2141, Max=0.4943, RMS=0.1469
  Col 12: Mean=-0.2685, Std=0.2357, Min=-0.8466, Max=0.0992, RMS=0.3573
  Col 13: Mean=-0.6157, Std=0.4941, Min=-1.4716, Max=0.0571, RMS=0.7894
  Col 14: Mean=-0.0004, Std=0.1044, Min=-0.2442, Max=0.2420, RMS=0.1044
  Col 15: Mean=-0.2851, Std=0.2332, Min=-0.8071, Max=0.0693, RMS=0.3683
  Col 16: Mean=-0.6090, Std=0.4910, Min=-1.4705, Max=0.0665, RMS=0.7823
  Col 17: Mean=0.0625, Std=0.1331, Min=-0.2169, Max=0.4944, RMS=0.1470
  Col 18: Mean=-0.2689, Std=0.2449, Min=-0.8218, Max=0.1043, RMS=0.3637
  Col 19: Mean=-0.6148, Std=0.4913, Min=-1.4366, Max=0.0578, RMS=0.7870
  Col 20: Mean=0.0005, Std=0.1132, Min=-0.2687, Max=0.2976, RMS=0.1132
  Col 21: Mean=-0.2683, Std=0.2522, Min=-0.8987, Max=0.1131, RMS=0.3682
  Col 22: Mean=-0.6147, Std=0.4914, Min=-1.4265, Max=0.0609, RMS=0.7870
  Col 23: Mean=-0.0006, Std=0.1032, Min=-0.2431, Max=0.2789, RMS=0.1032
  Col 24: Mean=-0.2684, Std=0.2432, Min=-0.8626, Max=0.1062, RMS=0.3622
  Col 25: Mean=-0.6161, Std=0.4933, Min=-1.4176, Max=0.0394, RMS=0.7893
  Col 26: Mean=-0.0002, Std=0.1266, Min=-0.3257, Max=0.3912, RMS=0.1266
  Col 27: Mean=-0.2684, Std=0.2506, Min=-0.8254, Max=0.1563, RMS=0.3672
  Col 28: Mean=-0.6169, Std=0.5089, Min=-1.4264, Max=0.0487, RMS=0.7998
  Col 29: Mean=-0.0009, Std=0.1385, Min=-0.4004, Max=0.2838, RMS=0.1385
  Col 30: Mean=-0.2678, Std=0.2767, Min=-0.8813, Max=0.2100, RMS=0.3850
  Col 31: Mean=-0.6207, Std=0.5446, Min=-1.8454, Max=0.0787, RMS=0.8257
  Col 32: Mean=-0.0001, Std=0.1461, Min=-0.4166, Max=0.3480, RMS=0.1461
  Col 33: Mean=-0.2680, Std=0.2474, Min=-0.8867, Max=0.1000, RMS=0.3647
  Col 34: Mean=-0.6150, Std=0.4945, Min=-1.4954, Max=0.0551, RMS=0.7892
  Col 35: Mean=-0.0008, Std=0.1033, Min=-0.2466, Max=0.2556, RMS=0.1033
  Col 36: Mean=-0.2665, Std=0.2262, Min=-0.7390, Max=0.0830, RMS=0.3495
  Col 37: Mean=-0.6171, Std=0.5095, Min=-1.6381, Max=0.0480, RMS=0.8002
  Col 38: Mean=-0.0007, Std=0.1239, Min=-0.3645, Max=0.3099, RMS=0.1239
  Col 39: Mean=-0.2650, Std=0.2624, Min=-0.8738, Max=0.1249, RMS=0.3729
  Col 40: Mean=-0.6159, Std=0.5612, Min=-1.7590, Max=0.0379, RMS=0.8332
  Col 41: Mean=-0.0023, Std=0.1541, Min=-0.4383, Max=0.4213, RMS=0.1541
  Col 42: Mean=-0.2653, Std=0.3392, Min=-1.0846, Max=0.2406, RMS=0.4306
  Col 43: Mean=-0.6159, Std=0.6776, Min=-2.1846, Max=0.1188, RMS=0.9157
  Col 44: Mean=-0.0003, Std=0.2072, Min=-0.5277, Max=0.5627, RMS=0.2072
  Col 45: Mean=-0.2596, Std=0.2348, Min=-1.0108, Max=0.0701, RMS=0.3500
  Col 46: Mean=-0.6104, Std=0.5111, Min=-1.6375, Max=0.0684, RMS=0.7961
  Col 47: Mean=-0.0043, Std=0.1401, Min=-0.3879, Max=0.4157, RMS=0.1402
  Col 48: Mean=-0.2670, Std=0.3236, Min=-1.2555, Max=0.0485, RMS=0.4195
  Col 49: Mean=-0.6145, Std=0.6967, Min=-2.5630, Max=0.0341, RMS=0.9290
  Col 50: Mean=0.0028, Std=0.1347, Min=-0.3657, Max=0.5449, RMS=0.1347
  Col 51: Mean=-0.2752, Std=0.4475, Min=-1.5799, Max=0.0422, RMS=0.5253
  Col 52: Mean=-0.6230, Std=1.0267, Min=-3.6515, Max=0.0200, RMS=1.2010
  Col 53: Mean=0.0003, Std=0.2608, Min=-0.8143, Max=0.8251, RMS=0.2608
  Col 54: Mean=-0.2752, Std=0.4475, Min=-1.5799, Max=0.0422, RMS=0.5253
  Col 55: Mean=-0.6230, Std=1.0267, Min=-3.6515, Max=0.0200, RMS=1.2010
  Col 56: Mean=0.0003, Std=0.2608, Min=-0.8143, Max=0.8251, RMS=0.2608
  Col 57: Mean=-0.2658, Std=0.2313, Min=-0.7591, Max=0.0626, RMS=0.3523
  Col 58: Mean=-0.6138, Std=0.5132, Min=-1.6899, Max=0.0732, RMS=0.8001
  Col 59: Mean=-0.0053, Std=0.1378, Min=-0.3840, Max=0.3872, RMS=0.1379
  Col 60: Mean=-0.2663, Std=0.3059, Min=-1.1951, Max=0.0423, RMS=0.4055
  Col 61: Mean=-0.6118, Std=0.6719, Min=-2.5975, Max=0.1247, RMS=0.9087
  Col 62: Mean=-0.0022, Std=0.1423, Min=-0.4160, Max=0.5477, RMS=0.1423
  Col 63: Mean=-0.2705, Std=0.4576, Min=-1.7346, Max=0.0290, RMS=0.5316
  Col 64: Mean=-0.6213, Std=0.9949, Min=-3.7521, Max=0.0108, RMS=1.1730
  Col 65: Mean=-0.0015, Std=0.2709, Min=-0.7983, Max=1.0084, RMS=0.2709
  Col 66: Mean=-0.2705, Std=0.4576, Min=-1.7346, Max=0.0290, RMS=0.5316
  Col 67: Mean=-0.6213, Std=0.9949, Min=-3.7521, Max=0.0108, RMS=1.1730
  Col 68: Mean=-0.0015, Std=0.2709, Min=-0.7983, Max=1.0084, RMS=0.2709

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0012, Std=0.3059, Min=-0.9783, Max=0.7459, RMS=0.3059
  Col 1: Mean=-0.0004, Std=0.2769, Min=-0.7996, Max=1.1724, RMS=0.2769
  Col 2: Mean=0.0008, Std=0.3813, Min=-0.8853, Max=1.0258, RMS=0.3813
  Col 3: Mean=-0.0032, Std=0.2075, Min=-0.7221, Max=0.4798, RMS=0.2075
  Col 4: Mean=-0.0003, Std=0.1886, Min=-0.4025, Max=0.5580, RMS=0.1886
  Col 5: Mean=-0.0006, Std=0.2041, Min=-0.5674, Max=0.5809, RMS=0.2041
  Col 6: Mean=-0.0041, Std=0.1852, Min=-0.6871, Max=0.4666, RMS=0.1852
  Col 7: Mean=-0.0003, Std=0.1816, Min=-0.3633, Max=0.5190, RMS=0.1816
  Col 8: Mean=-0.0012, Std=0.1665, Min=-0.4966, Max=0.4213, RMS=0.1665
  Col 9: Mean=-0.0050, Std=0.1843, Min=-0.6687, Max=0.4533, RMS=0.1844
  Col 10: Mean=-0.0002, Std=0.2000, Min=-0.4767, Max=0.6191, RMS=0.2000
  Col 11: Mean=-0.0018, Std=0.1832, Min=-0.5100, Max=0.4811, RMS=0.1832
  Col 12: Mean=-0.0057, Std=0.1982, Min=-0.6548, Max=0.4649, RMS=0.1982
  Col 13: Mean=-0.0002, Std=0.2272, Min=-0.6073, Max=0.7427, RMS=0.2272
  Col 14: Mean=-0.0023, Std=0.2257, Min=-0.6754, Max=0.6545, RMS=0.2257
  Col 15: Mean=-0.0165, Std=0.1880, Min=-0.5935, Max=0.3844, RMS=0.1888
  Col 16: Mean=0.0068, Std=0.2133, Min=-0.5048, Max=0.5359, RMS=0.2134
  Col 17: Mean=-0.0229, Std=0.2085, Min=-0.6564, Max=0.5299, RMS=0.2098
  Col 18: Mean=-0.0365, Std=0.2514, Min=-0.7446, Max=0.7166, RMS=0.2540
  Col 19: Mean=0.0197, Std=0.2521, Min=-0.8100, Max=0.6540, RMS=0.2528
  Col 20: Mean=-0.0613, Std=0.2455, Min=-0.8428, Max=0.4566, RMS=0.2531
  Col 21: Mean=-0.0034, Std=0.2045, Min=-0.8289, Max=0.5389, RMS=0.2045
  Col 22: Mean=0.0004, Std=0.2196, Min=-0.6116, Max=0.8858, RMS=0.2196
  Col 23: Mean=0.0018, Std=0.2420, Min=-0.6952, Max=0.6495, RMS=0.2420
  Col 24: Mean=-0.0124, Std=0.2453, Min=-0.7549, Max=0.9770, RMS=0.2456
  Col 25: Mean=-0.0050, Std=0.2791, Min=-0.6703, Max=0.8995, RMS=0.2792
  Col 26: Mean=0.0019, Std=0.5047, Min=-1.5302, Max=1.2550, RMS=0.5047
  Col 27: Mean=-0.0210, Std=0.7725, Min=-2.5439, Max=1.5950, RMS=0.7728
  Col 28: Mean=0.0032, Std=0.3289, Min=-0.7138, Max=1.2809, RMS=0.3289
  Col 29: Mean=0.0146, Std=0.7757, Min=-3.0094, Max=1.7557, RMS=0.7758
  Col 30: Mean=-0.0229, Std=0.8613, Min=-2.7626, Max=2.3188, RMS=0.8617
  Col 31: Mean=-0.0007, Std=0.4939, Min=-1.0756, Max=1.5895, RMS=0.4939
  Col 32: Mean=0.0270, Std=0.8832, Min=-3.3485, Max=2.2732, RMS=0.8837
  Col 33: Mean=-0.0059, Std=0.1930, Min=-0.5608, Max=0.4826, RMS=0.1931
  Col 34: Mean=-0.0013, Std=0.2128, Min=-0.4441, Max=0.7954, RMS=0.2128
  Col 35: Mean=-0.0003, Std=0.2891, Min=-0.6190, Max=0.9107, RMS=0.2891
  Col 36: Mean=-0.0190, Std=0.6360, Min=-2.3030, Max=1.8530, RMS=0.6363
  Col 37: Mean=0.0118, Std=0.4214, Min=-0.9215, Max=1.3132, RMS=0.4215
  Col 38: Mean=0.0225, Std=0.7422, Min=-2.0658, Max=2.0002, RMS=0.7425
  Col 39: Mean=-0.0071, Std=0.8586, Min=-2.3058, Max=2.7496, RMS=0.8586
  Col 40: Mean=0.0100, Std=1.0487, Min=-3.6817, Max=2.5385, RMS=1.0487
  Col 41: Mean=0.0180, Std=1.0061, Min=-2.3596, Max=4.2132, RMS=1.0062
  Col 42: Mean=-0.0003, Std=1.3634, Min=-3.3909, Max=5.2369, RMS=1.3634
  Col 43: Mean=0.0194, Std=1.0980, Min=-4.2625, Max=2.7112, RMS=1.0981
  Col 44: Mean=0.0238, Std=1.1731, Min=-3.0006, Max=4.9863, RMS=1.1734
  Col 45: Mean=0.0288, Std=1.1089, Min=-3.1772, Max=2.3856, RMS=1.1093
  Col 46: Mean=0.0354, Std=0.7381, Min=-1.5972, Max=2.3912, RMS=0.7390
  Col 47: Mean=0.0490, Std=0.6175, Min=-2.7718, Max=2.0956, RMS=0.6195
  Col 48: Mean=-0.0105, Std=1.7738, Min=-5.5369, Max=2.9732, RMS=1.7738
  Col 49: Mean=-0.0158, Std=0.8943, Min=-2.5768, Max=2.8451, RMS=0.8945
  Col 50: Mean=-0.0027, Std=0.4830, Min=-1.0704, Max=2.1939, RMS=0.4830
  Col 51: Mean=-0.0282, Std=2.3460, Min=-5.7151, Max=6.5173, RMS=2.3462
  Col 52: Mean=-0.0339, Std=1.3083, Min=-4.6170, Max=4.0219, RMS=1.3087
  Col 53: Mean=0.0426, Std=0.4073, Min=-1.1475, Max=2.5066, RMS=0.4095
  Col 54: Mean=-0.0282, Std=2.3460, Min=-5.7151, Max=6.5173, RMS=2.3462
  Col 55: Mean=-0.0339, Std=1.3083, Min=-4.6170, Max=4.0219, RMS=1.3087
  Col 56: Mean=0.0426, Std=0.4073, Min=-1.1475, Max=2.5066, RMS=0.4095
  Col 57: Mean=0.0015, Std=1.2721, Min=-4.0785, Max=2.9188, RMS=1.2721
  Col 58: Mean=-0.0322, Std=0.3698, Min=-1.0017, Max=1.1220, RMS=0.3712
  Col 59: Mean=-0.0330, Std=0.6624, Min=-1.8125, Max=3.6161, RMS=0.6632
  Col 60: Mean=0.0139, Std=1.8730, Min=-6.2287, Max=3.6518, RMS=1.8730
  Col 61: Mean=0.0306, Std=0.7292, Min=-1.4453, Max=2.5336, RMS=0.7298
  Col 62: Mean=0.0210, Std=0.4372, Min=-1.8398, Max=1.7113, RMS=0.4377
  Col 63: Mean=0.0063, Std=2.3521, Min=-5.8543, Max=7.2951, RMS=2.3521
  Col 64: Mean=0.0268, Std=0.9468, Min=-3.3523, Max=2.6067, RMS=0.9472
  Col 65: Mean=-0.0118, Std=0.4025, Min=-2.5931, Max=1.3210, RMS=0.4026
  Col 66: Mean=0.0063, Std=2.3521, Min=-5.8543, Max=7.2951, RMS=2.3521
  Col 67: Mean=0.0268, Std=0.9468, Min=-3.3523, Max=2.6067, RMS=0.9472
  Col 68: Mean=-0.0118, Std=0.4025, Min=-2.5931, Max=1.3210, RMS=0.4026

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=4.6329, Std=0.8560, Min=3.6276, Max=5.8637, RMS=4.7113
  Col 1: Mean=6.7087, Std=1.9690, Min=4.3776, Max=9.4271, RMS=6.9917
  Col 2: Mean=0.9521, Std=0.0129, Min=0.9220, Max=0.9672, RMS=0.9522
  Col 3: Mean=4.6308, Std=0.8546, Min=3.6206, Max=5.8597, RMS=4.7089
  Col 4: Mean=6.7042, Std=1.9671, Min=4.3696, Max=9.4211, RMS=6.9868
  Col 5: Mean=1.0805, Std=0.0130, Min=1.0498, Max=1.0957, RMS=1.0805
  Col 6: Mean=4.6258, Std=0.8533, Min=3.6130, Max=5.8545, RMS=4.7038
  Col 7: Mean=6.6932, Std=1.9649, Min=4.3598, Max=9.4125, RMS=6.9756
  Col 8: Mean=1.1802, Std=0.0134, Min=1.1483, Max=1.1960, RMS=1.1803
  Col 9: Mean=4.6260, Std=0.8522, Min=3.6103, Max=5.8554, RMS=4.7039
  Col 10: Mean=6.6930, Std=1.9625, Min=4.3621, Max=9.4158, RMS=6.9748
  Col 11: Mean=1.2720, Std=0.0135, Min=1.2399, Max=1.2877, RMS=1.2721
  Col 12: Mean=4.6269, Std=0.8512, Min=3.6085, Max=5.8576, RMS=4.7046
  Col 13: Mean=6.6938, Std=1.9599, Min=4.3670, Max=9.4215, RMS=6.9748
  Col 14: Mean=1.3636, Std=0.0135, Min=1.3314, Max=1.3793, RMS=1.3636
  Col 15: Mean=4.6228, Std=0.8497, Min=3.6015, Max=5.8556, RMS=4.7002
  Col 16: Mean=6.6835, Std=1.9561, Min=4.3643, Max=9.4199, RMS=6.9639
  Col 17: Mean=1.4915, Std=0.0141, Min=1.4570, Max=1.5080, RMS=1.4916
  Col 18: Mean=4.6143, Std=0.8484, Min=3.5957, Max=5.8479, RMS=4.6917
  Col 19: Mean=6.6589, Std=1.9521, Min=4.3531, Max=9.4001, RMS=6.9391
  Col 20: Mean=1.5796, Std=0.0160, Min=1.5407, Max=1.5979, RMS=1.5797
  Col 21: Mean=4.5980, Std=0.8504, Min=3.5771, Max=5.8300, RMS=4.6759
  Col 22: Mean=6.7009, Std=1.9578, Min=4.3795, Max=9.4342, RMS=6.9811
  Col 23: Mean=1.4357, Std=0.0137, Min=1.4028, Max=1.4531, RMS=1.4358
  Col 24: Mean=4.4670, Std=0.8513, Min=3.4411, Max=5.7015, RMS=4.5474
  Col 25: Mean=6.7644, Std=1.9595, Min=4.4466, Max=9.5026, RMS=7.0425
  Col 26: Mean=1.4147, Std=0.0151, Min=1.3769, Max=1.4455, RMS=1.4148
  Col 27: Mean=4.4423, Std=0.8551, Min=3.4152, Max=5.6826, RMS=4.5239
  Col 28: Mean=6.7628, Std=1.9699, Min=4.4303, Max=9.4947, RMS=7.0438
  Col 29: Mean=1.1172, Std=0.0153, Min=1.0796, Max=1.1504, RMS=1.1173
  Col 30: Mean=4.4399, Std=0.8618, Min=3.4015, Max=5.6771, RMS=4.5227
  Col 31: Mean=6.7357, Std=1.9715, Min=4.4118, Max=9.4823, RMS=7.0183
  Col 32: Mean=0.8746, Std=0.0143, Min=0.8365, Max=0.9083, RMS=0.8747
  Col 33: Mean=4.6512, Std=0.8503, Min=3.6320, Max=5.8828, RMS=4.7283
  Col 34: Mean=6.6750, Std=1.9578, Min=4.3510, Max=9.4066, RMS=6.9561
  Col 35: Mean=1.4354, Std=0.0142, Min=1.4002, Max=1.4509, RMS=1.4355
  Col 36: Mean=4.7799, Std=0.8498, Min=3.7661, Max=6.0094, RMS=4.8549
  Col 37: Mean=6.6076, Std=1.9573, Min=4.2776, Max=9.3337, RMS=6.8914
  Col 38: Mean=1.4134, Std=0.0176, Min=1.3670, Max=1.4356, RMS=1.4135
  Col 39: Mean=4.7939, Std=0.8575, Min=3.7673, Max=6.0144, RMS=4.8700
  Col 40: Mean=6.5764, Std=1.9672, Min=4.2384, Max=9.2918, RMS=6.8643
  Col 41: Mean=1.1193, Std=0.0170, Min=1.0711, Max=1.1417, RMS=1.1194
  Col 42: Mean=4.7820, Std=0.8609, Min=3.7387, Max=6.0103, RMS=4.8588
  Col 43: Mean=6.5539, Std=1.9757, Min=4.2128, Max=9.2692, RMS=6.8452
  Col 44: Mean=0.8792, Std=0.0179, Min=0.8319, Max=0.9203, RMS=0.8794
  Col 45: Mean=4.5359, Std=0.8569, Min=3.5271, Max=5.7676, RMS=4.6161
  Col 46: Mean=6.7533, Std=1.9709, Min=4.4236, Max=9.4741, RMS=7.0351
  Col 47: Mean=0.9533, Std=0.0126, Min=0.9182, Max=0.9726, RMS=0.9534
  Col 48: Mean=4.5590, Std=0.8652, Min=3.5832, Max=5.8045, RMS=4.6404
  Col 49: Mean=6.7130, Std=1.9807, Min=4.4268, Max=9.4793, RMS=6.9991
  Col 50: Mean=0.5220, Std=0.0150, Min=0.5012, Max=0.5820, RMS=0.5222
  Col 51: Mean=4.6090, Std=0.8780, Min=3.6168, Max=5.8387, RMS=4.6919
  Col 52: Mean=6.7549, Std=2.0034, Min=4.4428, Max=9.5062, RMS=7.0458
  Col 53: Mean=0.1432, Std=0.0395, Min=0.1123, Max=0.2618, RMS=0.1486
  Col 54: Mean=4.5250, Std=0.8747, Min=3.5232, Max=5.7293, RMS=4.6088
  Col 55: Mean=6.5948, Std=2.0137, Min=4.2643, Max=9.3437, RMS=6.8953
  Col 56: Mean=0.0423, Std=0.0442, Min=-0.0080, Max=0.2530, RMS=0.0612
  Col 57: Mean=4.7299, Std=0.8552, Min=3.7279, Max=5.9598, RMS=4.8066
  Col 58: Mean=6.6640, Std=1.9672, Min=4.3315, Max=9.3800, RMS=6.9483
  Col 59: Mean=0.9534, Std=0.0139, Min=0.9153, Max=0.9726, RMS=0.9535
  Col 60: Mean=4.6812, Std=0.8538, Min=3.7114, Max=5.9446, RMS=4.7585
  Col 61: Mean=6.6318, Std=1.9629, Min=4.3339, Max=9.3934, RMS=6.9162
  Col 62: Mean=0.5232, Std=0.0159, Min=0.4935, Max=0.5783, RMS=0.5235
  Col 63: Mean=4.6829, Std=0.8556, Min=3.7394, Max=5.9500, RMS=4.7604
  Col 64: Mean=6.6922, Std=1.9603, Min=4.3837, Max=9.4253, RMS=6.9734
  Col 65: Mean=0.1444, Std=0.0389, Min=0.1119, Max=0.2682, RMS=0.1496
  Col 66: Mean=4.6035, Std=0.8552, Min=3.6576, Max=5.8701, RMS=4.6823
  Col 67: Mean=6.5252, Std=1.9620, Min=4.2022, Max=9.2427, RMS=6.8138
  Col 68: Mean=0.0459, Std=0.0442, Min=-0.0044, Max=0.2183, RMS=0.0637

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0421, Std=1.6164, Min=-5.0612, Max=3.4679, RMS=1.6170
  Col 1: Mean=8.4870, Std=2.2279, Min=3.4369, Max=13.8919, RMS=8.7745
  Col 2: Mean=-114.6994, Std=4.4342, Min=-124.4372, Max=-102.8853, RMS=114.7851
  Col 3: Mean=-0.1251, Std=1.8644, Min=-4.5148, Max=3.4057, RMS=1.8686
  Col 4: Mean=6.8892, Std=2.5280, Min=0.6068, Max=12.4472, RMS=7.3383
  Col 5: Mean=-115.3242, Std=2.7608, Min=-120.6978, Max=-108.5140, RMS=115.3573
  Col 6: Mean=-0.1821, Std=2.1638, Min=-5.0193, Max=3.6533, RMS=2.1714
  Col 7: Mean=0.3529, Std=3.0415, Min=-6.4663, Max=6.1156, RMS=3.0620
  Col 8: Mean=-115.5815, Std=2.3309, Min=-120.8300, Max=-111.0004, RMS=115.6050
  Col 9: Mean=-0.2317, Std=2.5457, Min=-6.1446, Max=4.5635, RMS=2.5562
  Col 10: Mean=-0.3676, Std=3.6700, Min=-7.7706, Max=6.5978, RMS=3.6884
  Col 11: Mean=-115.8519, Std=2.3852, Min=-121.6037, Max=-111.3546, RMS=115.8765
  Col 12: Mean=-0.2690, Std=2.8833, Min=-7.1221, Max=5.4286, RMS=2.8958
  Col 13: Mean=4.9202, Std=4.1815, Min=-2.9779, Max=12.8901, RMS=6.4570
  Col 14: Mean=-116.0826, Std=2.6913, Min=-122.4429, Max=-110.3663, RMS=116.1138
  Col 15: Mean=-1.8642, Std=2.9627, Min=-9.4255, Max=4.6414, RMS=3.5004
  Col 16: Mean=16.0196, Std=5.6707, Min=7.1546, Max=24.3624, RMS=16.9937
  Col 17: Mean=-116.7028, Std=4.4908, Min=-127.3043, Max=-109.5673, RMS=116.7892
  Col 18: Mean=-4.2255, Std=3.5552, Min=-12.8168, Max=4.6828, RMS=5.5222
  Col 19: Mean=0.6415, Std=10.3518, Min=-18.9718, Max=15.8417, RMS=10.3717
  Col 20: Mean=-116.5704, Std=10.1468, Min=-141.8344, Max=-106.0164, RMS=117.0112
  Col 21: Mean=8.2256, Std=2.8281, Min=0.9961, Max=14.0176, RMS=8.6982
  Col 22: Mean=4.0928, Std=4.3529, Min=-2.7935, Max=12.6592, RMS=5.9748
  Col 23: Mean=-115.3401, Std=3.1643, Min=-121.9780, Max=-108.1682, RMS=115.3835
  Col 24: Mean=85.5955, Std=2.7264, Min=79.7712, Max=90.0059, RMS=85.6389
  Col 25: Mean=-1.7340, Std=3.9110, Min=-8.7027, Max=6.1338, RMS=4.2781
  Col 26: Mean=-109.2069, Std=5.3948, Min=-117.2775, Max=-96.0054, RMS=109.3401
  Col 27: Mean=91.5470, Std=4.7956, Min=84.7416, Max=109.4107, RMS=91.6725
  Col 28: Mean=-6.4539, Std=7.0806, Min=-25.9349, Max=10.2148, RMS=9.5806
  Col 29: Mean=-113.2420, Std=6.2149, Min=-124.0918, Max=-96.9244, RMS=113.4124
  Col 30: Mean=85.0534, Std=4.0612, Min=78.8198, Max=100.3665, RMS=85.1503
  Col 31: Mean=-8.0421, Std=7.4426, Min=-29.9740, Max=12.1310, RMS=10.9576
  Col 32: Mean=-112.8807, Std=6.8061, Min=-124.0751, Max=-96.7298, RMS=113.0857
  Col 33: Mean=-8.6945, Std=2.6217, Min=-15.1096, Max=-3.0218, RMS=9.0812
  Col 34: Mean=5.3330, Std=4.2004, Min=-2.7569, Max=12.7836, RMS=6.7885
  Col 35: Mean=-118.4925, Std=3.4122, Min=-125.0048, Max=-110.2127, RMS=118.5416
  Col 36: Mean=-84.0365, Std=3.4132, Min=-90.4586, Max=-73.4315, RMS=84.1058
  Col 37: Mean=-4.2049, Std=7.5601, Min=-20.2755, Max=12.1950, RMS=8.6508
  Col 38: Mean=-116.6802, Std=7.7058, Min=-133.8151, Max=-99.6719, RMS=116.9344
  Col 39: Mean=-90.1699, Std=5.4066, Min=-109.7446, Max=-80.3031, RMS=90.3318
  Col 40: Mean=-6.0596, Std=11.0209, Min=-32.6294, Max=16.1257, RMS=12.5770
  Col 41: Mean=-114.9858, Std=7.3938, Min=-125.5903, Max=-95.8766, RMS=115.2233
  Col 42: Mean=-90.2817, Std=4.8642, Min=-108.8602, Max=-81.0381, RMS=90.4127
  Col 43: Mean=-0.7457, Std=13.6358, Min=-33.1168, Max=28.0971, RMS=13.6562
  Col 44: Mean=-114.9841, Std=8.1779, Min=-128.8164, Max=-94.0423, RMS=115.2746
  Col 45: Mean=3.4611, Std=3.3792, Min=-4.8260, Max=9.6865, RMS=4.8372
  Col 46: Mean=-4.0209, Std=13.3446, Min=-32.8932, Max=22.2106, RMS=13.9372
  Col 47: Mean=-108.8750, Std=5.9971, Min=-122.1559, Max=-94.0021, RMS=109.0400
  Col 48: Mean=4.2021, Std=2.7030, Min=-3.3198, Max=9.5419, RMS=4.9964
  Col 49: Mean=8.7312, Std=17.6264, Min=-29.2773, Max=52.0110, RMS=19.6704
  Col 50: Mean=-108.6177, Std=5.2850, Min=-121.8805, Max=-96.0378, RMS=108.7462
