--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0116, Std=1.9472, Min=-7.0231, Max=6.6042, RMS=1.9472
  Col 70: Mean=-0.1404, Std=0.0527, Min=-0.2363, Max=0.2332, RMS=0.1500
  Col 71: Mean=0.8267, Std=0.2723, Min=-0.9776, Max=0.9801, RMS=0.8703
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1893, Std=0.0771, Min=0.0546, Max=0.3223, RMS=0.2045
  Col 77: Mean=-0.7243, Std=0.0573, Min=-0.8102, Max=-0.6080, RMS=0.7265
  Col 78: Mean=-0.2660, Std=0.0401, Min=-0.3380, Max=-0.1768, RMS=0.2690
  Col 79: Mean=-0.5896, Std=0.1020, Min=-0.7524, Max=-0.4060, RMS=0.5983
  Col 80: Mean=0.2881, Std=0.0569, Min=0.1837, Max=0.4249, RMS=0.2937
  Col 81: Mean=-0.7020, Std=0.1075, Min=-0.8724, Max=-0.4312, RMS=0.7102
  Col 82: Mean=-0.2281, Std=0.0319, Min=-0.3063, Max=-0.1592, RMS=0.2303
  Col 83: Mean=-0.5773, Std=0.1518, Min=-0.8207, Max=-0.2604, RMS=0.5970
  Col 84: Mean=0.2097, Std=0.0509, Min=0.1027, Max=0.3668, RMS=0.2158
  Col 85: Mean=-0.3829, Std=0.1919, Min=-0.8069, Max=-0.0556, RMS=0.4283
  Col 86: Mean=-0.1915, Std=0.0424, Min=-0.3047, Max=-0.1226, RMS=0.1962
  Col 87: Mean=-0.8436, Std=0.1408, Min=-0.9614, Max=-0.4207, RMS=0.8553
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.1376, Std=0.5194, Min=-0.0174, Max=1.8483, RMS=1.2506
  Col 1: Mean=0.1057, Std=0.1474, Min=-0.1875, Max=0.5923, RMS=0.1814
  Col 2: Mean=-0.0012, Std=0.1587, Min=-0.3390, Max=0.3111, RMS=0.1587
  Col 3: Mean=1.1599, Std=0.5555, Min=-0.1241, Max=2.0318, RMS=1.2861
  Col 4: Mean=0.0953, Std=0.1962, Min=-0.2784, Max=0.5615, RMS=0.2181
  Col 5: Mean=-0.0065, Std=0.1605, Min=-0.3630, Max=0.3387, RMS=0.1606
  Col 6: Mean=1.1599, Std=0.5473, Min=-0.1162, Max=1.9686, RMS=1.2826
  Col 7: Mean=0.0945, Std=0.2111, Min=-0.2945, Max=0.5666, RMS=0.2313
  Col 8: Mean=-0.0067, Std=0.1610, Min=-0.3658, Max=0.3387, RMS=0.1611
  Col 9: Mean=1.1597, Std=0.5409, Min=-0.1066, Max=1.9136, RMS=1.2797
  Col 10: Mean=0.0943, Std=0.2261, Min=-0.3102, Max=0.5748, RMS=0.2450
  Col 11: Mean=-0.0068, Std=0.1616, Min=-0.3664, Max=0.3405, RMS=0.1618
  Col 12: Mean=1.1380, Std=0.4931, Min=-0.0374, Max=1.5702, RMS=1.2402
  Col 13: Mean=0.1051, Std=0.1018, Min=-0.1243, Max=0.3838, RMS=0.1463
  Col 14: Mean=-0.0004, Std=0.1735, Min=-0.3119, Max=0.3242, RMS=0.1735
  Col 15: Mean=1.1589, Std=0.5275, Min=-0.0759, Max=1.7896, RMS=1.2733
  Col 16: Mean=0.0948, Std=0.2607, Min=-0.3565, Max=0.5941, RMS=0.2774
  Col 17: Mean=-0.0069, Std=0.1626, Min=-0.3694, Max=0.3425, RMS=0.1627
  Col 18: Mean=1.1384, Std=0.4863, Min=-0.0316, Max=1.5117, RMS=1.2379
  Col 19: Mean=0.1053, Std=0.1014, Min=-0.1135, Max=0.3584, RMS=0.1462
  Col 20: Mean=-0.0005, Std=0.1725, Min=-0.3271, Max=0.2992, RMS=0.1725
  Col 21: Mean=1.1376, Std=0.4906, Min=-0.0524, Max=1.5455, RMS=1.2388
  Col 22: Mean=0.1047, Std=0.1041, Min=-0.1138, Max=0.3617, RMS=0.1476
  Col 23: Mean=-0.0001, Std=0.1855, Min=-0.3416, Max=0.3724, RMS=0.1855
  Col 24: Mean=1.1390, Std=0.5115, Min=-0.0459, Max=1.6824, RMS=1.2486
  Col 25: Mean=0.1028, Std=0.1054, Min=-0.1166, Max=0.4086, RMS=0.1472
  Col 26: Mean=-0.0017, Std=0.2106, Min=-0.3852, Max=0.4672, RMS=0.2106
  Col 27: Mean=1.1403, Std=0.5518, Min=-0.0522, Max=1.7855, RMS=1.2668
  Col 28: Mean=0.1016, Std=0.1287, Min=-0.2078, Max=0.4853, RMS=0.1640
  Col 29: Mean=-0.0055, Std=0.2381, Min=-0.4324, Max=0.5418, RMS=0.2382
  Col 30: Mean=1.1409, Std=0.7230, Min=-0.2701, Max=2.2133, RMS=1.3507
  Col 31: Mean=0.1040, Std=0.1212, Min=-0.1505, Max=0.4002, RMS=0.1598
  Col 32: Mean=-0.0012, Std=0.2854, Min=-0.5303, Max=0.6360, RMS=0.2854
  Col 33: Mean=1.1381, Std=0.4890, Min=-0.0461, Max=1.5894, RMS=1.2387
  Col 34: Mean=0.1055, Std=0.1071, Min=-0.1137, Max=0.3705, RMS=0.1503
  Col 35: Mean=-0.0002, Std=0.1833, Min=-0.3384, Max=0.3333, RMS=0.1833
  Col 36: Mean=1.1416, Std=0.5039, Min=-0.0498, Max=1.7267, RMS=1.2479
  Col 37: Mean=0.1068, Std=0.1251, Min=-0.1945, Max=0.3588, RMS=0.1645
  Col 38: Mean=-0.0036, Std=0.1993, Min=-0.3731, Max=0.3879, RMS=0.1994
  Col 39: Mean=1.1442, Std=0.5836, Min=-0.1111, Max=1.9811, RMS=1.2844
  Col 40: Mean=0.1054, Std=0.2048, Min=-0.3214, Max=0.5077, RMS=0.2303
  Col 41: Mean=-0.0093, Std=0.2507, Min=-0.4253, Max=0.5840, RMS=0.2508
  Col 42: Mean=1.1433, Std=0.9014, Min=-0.3082, Max=2.8142, RMS=1.4559
  Col 43: Mean=0.1038, Std=0.2397, Min=-0.3597, Max=0.5398, RMS=0.2612
  Col 44: Mean=-0.0052, Std=0.3469, Min=-0.7805, Max=0.7395, RMS=0.3470
  Col 45: Mean=1.1268, Std=0.5590, Min=-0.3360, Max=2.3182, RMS=1.2578
  Col 46: Mean=0.0918, Std=0.1412, Min=-0.4658, Max=0.5432, RMS=0.1684
  Col 47: Mean=-0.0191, Std=0.2168, Min=-0.5459, Max=0.4632, RMS=0.2177
  Col 48: Mean=1.1371, Std=0.8755, Min=-0.1241, Max=3.0559, RMS=1.4351
  Col 49: Mean=0.1043, Std=0.1573, Min=-0.1517, Max=0.5248, RMS=0.1888
  Col 50: Mean=-0.0081, Std=0.1848, Min=-0.4235, Max=0.4650, RMS=0.1850
  Col 51: Mean=1.1399, Std=1.3465, Min=-0.0321, Max=4.1621, RMS=1.7642
  Col 52: Mean=0.1069, Std=0.2062, Min=-0.3339, Max=0.7390, RMS=0.2322
  Col 53: Mean=-0.0032, Std=0.3771, Min=-1.0246, Max=0.8614, RMS=0.3771
  Col 54: Mean=1.1399, Std=1.3465, Min=-0.0321, Max=4.1621, RMS=1.7642
  Col 55: Mean=0.1069, Std=0.2062, Min=-0.3339, Max=0.7390, RMS=0.2322
  Col 56: Mean=-0.0032, Std=0.3771, Min=-1.0246, Max=0.8614, RMS=0.3771
  Col 57: Mean=1.1399, Std=0.5375, Min=-0.1174, Max=2.3926, RMS=1.2602
  Col 58: Mean=0.1048, Std=0.1640, Min=-0.2281, Max=0.7695, RMS=0.1946
  Col 59: Mean=-0.0055, Std=0.2180, Min=-0.4998, Max=0.5536, RMS=0.2180
  Col 60: Mean=1.1300, Std=0.8975, Min=-0.4835, Max=3.1026, RMS=1.4431
  Col 61: Mean=0.1035, Std=0.1612, Min=-0.2358, Max=0.6203, RMS=0.1915
  Col 62: Mean=-0.0004, Std=0.1873, Min=-0.4281, Max=0.5569, RMS=0.1873
  Col 63: Mean=1.1366, Std=1.3447, Min=-0.0697, Max=4.0259, RMS=1.7607
  Col 64: Mean=0.1077, Std=0.1629, Min=-0.3413, Max=0.6626, RMS=0.1953
  Col 65: Mean=-0.0146, Std=0.4063, Min=-1.1111, Max=0.9028, RMS=0.4066
  Col 66: Mean=1.1366, Std=1.3447, Min=-0.0697, Max=4.0259, RMS=1.7607
  Col 67: Mean=0.1077, Std=0.1629, Min=-0.3413, Max=0.6626, RMS=0.1953
  Col 68: Mean=-0.0146, Std=0.4063, Min=-1.1111, Max=0.9028, RMS=0.4066

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0049, Std=0.5595, Min=-1.9244, Max=2.1439, RMS=0.5595
  Col 1: Mean=-0.0094, Std=0.5203, Min=-1.6481, Max=1.1027, RMS=0.5203
  Col 2: Mean=-0.0044, Std=0.4059, Min=-1.0183, Max=1.1469, RMS=0.4059
  Col 3: Mean=-0.0029, Std=0.3544, Min=-1.0499, Max=1.2251, RMS=0.3544
  Col 4: Mean=-0.0055, Std=0.3545, Min=-1.1171, Max=0.6450, RMS=0.3546
  Col 5: Mean=-0.0032, Std=0.2340, Min=-0.5938, Max=0.9264, RMS=0.2340
  Col 6: Mean=-0.0020, Std=0.2817, Min=-0.6989, Max=0.8670, RMS=0.2817
  Col 7: Mean=-0.0038, Std=0.2959, Min=-0.9239, Max=0.4981, RMS=0.2959
  Col 8: Mean=-0.0026, Std=0.2253, Min=-0.6563, Max=0.8744, RMS=0.2253
  Col 9: Mean=-0.0011, Std=0.2364, Min=-0.6411, Max=0.5419, RMS=0.2364
  Col 10: Mean=-0.0021, Std=0.2562, Min=-0.8294, Max=0.4231, RMS=0.2562
  Col 11: Mean=-0.0020, Std=0.2727, Min=-0.7188, Max=0.8224, RMS=0.2727
  Col 12: Mean=-0.0004, Std=0.2307, Min=-0.7522, Max=0.5788, RMS=0.2307
  Col 13: Mean=-0.0008, Std=0.2445, Min=-0.8108, Max=0.4653, RMS=0.2445
  Col 14: Mean=-0.0016, Std=0.3320, Min=-0.7814, Max=0.9291, RMS=0.3320
  Col 15: Mean=-0.0003, Std=0.1924, Min=-0.6075, Max=0.4280, RMS=0.1924
  Col 16: Mean=0.0000, Std=0.1701, Min=-0.4706, Max=0.3365, RMS=0.1701
  Col 17: Mean=-0.0015, Std=0.2577, Min=-0.5968, Max=0.6861, RMS=0.2578
  Col 18: Mean=-0.0001, Std=0.1645, Min=-0.4183, Max=0.3991, RMS=0.1645
  Col 19: Mean=0.0016, Std=0.1279, Min=-0.4596, Max=0.4760, RMS=0.1279
  Col 20: Mean=-0.0013, Std=0.1477, Min=-0.4103, Max=0.4296, RMS=0.1477
  Col 21: Mean=-0.0030, Std=0.1898, Min=-0.6499, Max=0.4613, RMS=0.1898
  Col 22: Mean=0.0020, Std=0.2793, Min=-1.0222, Max=0.6960, RMS=0.2793
  Col 23: Mean=-0.0013, Std=0.3614, Min=-0.9310, Max=1.1176, RMS=0.3614
  Col 24: Mean=0.0064, Std=0.3921, Min=-0.8580, Max=1.5159, RMS=0.3921
  Col 25: Mean=-0.0034, Std=0.6014, Min=-1.2001, Max=1.4073, RMS=0.6014
  Col 26: Mean=0.0059, Std=0.8534, Min=-2.0138, Max=2.4261, RMS=0.8534
  Col 27: Mean=0.0280, Std=0.4479, Min=-1.5844, Max=1.0690, RMS=0.4488
  Col 28: Mean=0.0068, Std=1.2402, Min=-2.2584, Max=2.9281, RMS=1.2402
  Col 29: Mean=0.0096, Std=0.9528, Min=-2.3411, Max=3.1882, RMS=0.9528
  Col 30: Mean=0.0494, Std=0.4430, Min=-1.4449, Max=1.2970, RMS=0.4457
  Col 31: Mean=0.0183, Std=1.7106, Min=-3.1027, Max=5.8144, RMS=1.7107
  Col 32: Mean=-0.0023, Std=1.2635, Min=-3.4808, Max=4.9895, RMS=1.2636
  Col 33: Mean=0.0001, Std=0.1978, Min=-0.5031, Max=0.5628, RMS=0.1978
  Col 34: Mean=0.0018, Std=0.3093, Min=-1.1144, Max=0.7866, RMS=0.3093
  Col 35: Mean=-0.0005, Std=0.3144, Min=-0.8633, Max=0.9919, RMS=0.3144
  Col 36: Mean=-0.0302, Std=0.8334, Min=-2.4616, Max=1.5463, RMS=0.8339
  Col 37: Mean=-0.0208, Std=0.9468, Min=-2.0584, Max=1.8791, RMS=0.9470
  Col 38: Mean=-0.0209, Std=0.8377, Min=-2.8075, Max=2.0783, RMS=0.8380
  Col 39: Mean=-0.0479, Std=0.4962, Min=-1.7071, Max=1.2794, RMS=0.4985
  Col 40: Mean=0.0019, Std=1.8603, Min=-3.2603, Max=3.9994, RMS=1.8603
  Col 41: Mean=-0.0634, Std=0.6735, Min=-2.5080, Max=2.4933, RMS=0.6765
  Col 42: Mean=-0.0799, Std=0.5471, Min=-1.5223, Max=1.2127, RMS=0.5529
  Col 43: Mean=-0.0161, Std=2.2701, Min=-4.0774, Max=6.3965, RMS=2.2702
  Col 44: Mean=-0.0660, Std=0.9103, Min=-3.9409, Max=2.9979, RMS=0.9127
  Col 45: Mean=-0.0273, Std=0.4439, Min=-2.0382, Max=1.4376, RMS=0.4447
  Col 46: Mean=-0.0025, Std=1.7111, Min=-4.2381, Max=5.1829, RMS=1.7111
  Col 47: Mean=0.0200, Std=1.2839, Min=-5.8947, Max=3.6662, RMS=1.2841
  Col 48: Mean=-0.0496, Std=0.5745, Min=-2.5265, Max=1.7918, RMS=0.5767
  Col 49: Mean=0.0047, Std=2.9283, Min=-7.4884, Max=4.5256, RMS=2.9283
  Col 50: Mean=0.0294, Std=0.9108, Min=-2.8958, Max=2.7824, RMS=0.9113
  Col 51: Mean=-0.1107, Std=1.0959, Min=-4.7286, Max=2.5674, RMS=1.1015
  Col 52: Mean=0.0598, Std=3.9848, Min=-7.4072, Max=9.2011, RMS=3.9853
  Col 53: Mean=0.1464, Std=0.9032, Min=-3.9070, Max=3.4966, RMS=0.9150
  Col 54: Mean=-0.0979, Std=1.1167, Min=-4.7286, Max=2.5674, RMS=1.1210
  Col 55: Mean=0.0375, Std=4.0085, Min=-7.4073, Max=9.2011, RMS=4.0087
  Col 56: Mean=0.1445, Std=0.9134, Min=-3.9069, Max=3.4966, RMS=0.9247
  Col 57: Mean=0.0764, Std=0.5347, Min=-2.1157, Max=2.0841, RMS=0.5401
  Col 58: Mean=0.0474, Std=1.6856, Min=-5.3514, Max=3.5014, RMS=1.6862
  Col 59: Mean=-0.0590, Std=1.4030, Min=-6.6463, Max=4.3295, RMS=1.4043
  Col 60: Mean=0.0896, Std=0.7291, Min=-2.0231, Max=2.6081, RMS=0.7346
  Col 61: Mean=0.0132, Std=2.9890, Min=-7.7556, Max=5.1824, RMS=2.9891
  Col 62: Mean=-0.0239, Std=1.0182, Min=-3.8644, Max=4.0875, RMS=1.0185
  Col 63: Mean=0.0782, Std=1.3502, Min=-5.1961, Max=5.1315, RMS=1.3524
  Col 64: Mean=0.0375, Std=4.1415, Min=-8.2323, Max=10.7183, RMS=4.1417
  Col 65: Mean=-0.1116, Std=1.2674, Min=-5.8151, Max=4.7593, RMS=1.2723
  Col 66: Mean=0.0782, Std=1.3502, Min=-5.1958, Max=5.1315, RMS=1.3524
  Col 67: Mean=0.0375, Std=4.1415, Min=-8.2323, Max=10.7183, RMS=4.1417
  Col 68: Mean=-0.1116, Std=1.2674, Min=-5.8151, Max=4.7593, RMS=1.2723

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-6.0178, Std=7.6720, Min=-17.4074, Max=5.3200, RMS=9.7506
  Col 1: Mean=-0.0348, Std=0.6914, Min=-1.0800, Max=1.0309, RMS=0.6923
  Col 2: Mean=0.9765, Std=0.0141, Min=0.9402, Max=1.0024, RMS=0.9766
  Col 3: Mean=-6.0296, Std=7.6706, Min=-17.4125, Max=5.3138, RMS=9.7567
  Col 4: Mean=-0.0354, Std=0.6911, Min=-1.0823, Max=1.0313, RMS=0.6920
  Col 5: Mean=1.0766, Std=0.0143, Min=1.0384, Max=1.1033, RMS=1.0767
  Col 6: Mean=-6.0285, Std=7.6691, Min=-17.4081, Max=5.3168, RMS=9.7548
  Col 7: Mean=-0.0356, Std=0.6908, Min=-1.0835, Max=1.0304, RMS=0.6917
  Col 8: Mean=1.1741, Std=0.0143, Min=1.1355, Max=1.2005, RMS=1.1742
  Col 9: Mean=-6.0363, Std=7.6676, Min=-17.4143, Max=5.3091, RMS=9.7586
  Col 10: Mean=-0.0370, Std=0.6906, Min=-1.0857, Max=1.0287, RMS=0.6916
  Col 11: Mean=1.2630, Std=0.0144, Min=1.2230, Max=1.2898, RMS=1.2631
  Col 12: Mean=-6.0434, Std=7.6662, Min=-17.4210, Max=5.3007, RMS=9.7618
  Col 13: Mean=-0.0388, Std=0.6904, Min=-1.0878, Max=1.0265, RMS=0.6915
  Col 14: Mean=1.3518, Std=0.0145, Min=1.3105, Max=1.3790, RMS=1.3519
  Col 15: Mean=-6.0390, Std=7.6641, Min=-17.4203, Max=5.3021, RMS=9.7575
  Col 16: Mean=-0.0401, Std=0.6903, Min=-1.0903, Max=1.0236, RMS=0.6914
  Col 17: Mean=1.4767, Std=0.0145, Min=1.4352, Max=1.5031, RMS=1.4768
  Col 18: Mean=-6.0110, Std=7.6637, Min=-17.3974, Max=5.3305, RMS=9.7399
  Col 19: Mean=-0.0390, Std=0.6903, Min=-1.0898, Max=1.0229, RMS=0.6914
  Col 20: Mean=1.5776, Std=0.0145, Min=1.5378, Max=1.6032, RMS=1.5777
  Col 21: Mean=-6.0377, Std=7.6650, Min=-17.4165, Max=5.3040, RMS=9.7574
  Col 22: Mean=-0.0685, Std=0.6903, Min=-1.1180, Max=0.9957, RMS=0.6937
  Col 23: Mean=1.4218, Std=0.0148, Min=1.3795, Max=1.4492, RMS=1.4219
  Col 24: Mean=-6.0212, Std=7.6656, Min=-17.3982, Max=5.3176, RMS=9.7476
  Col 25: Mean=-0.2126, Std=0.6903, Min=-1.2620, Max=0.8502, RMS=0.7223
  Col 26: Mean=1.3997, Std=0.0178, Min=1.3530, Max=1.4338, RMS=1.3998
  Col 27: Mean=-5.9975, Std=7.6704, Min=-17.3673, Max=5.3427, RMS=9.7368
  Col 28: Mean=-0.2403, Std=0.6906, Min=-1.2848, Max=0.8288, RMS=0.7312
  Col 29: Mean=1.1123, Std=0.0195, Min=1.0624, Max=1.1486, RMS=1.1125
  Col 30: Mean=-5.9726, Std=7.6763, Min=-17.3443, Max=5.3630, RMS=9.7261
  Col 31: Mean=-0.2169, Std=0.6933, Min=-1.2687, Max=0.8570, RMS=0.7265
  Col 32: Mean=0.8719, Std=0.0247, Min=0.8149, Max=0.9311, RMS=0.8722
  Col 33: Mean=-6.0442, Std=7.6650, Min=-17.4236, Max=5.2991, RMS=9.7614
  Col 34: Mean=-0.0106, Std=0.6903, Min=-1.0600, Max=1.0540, RMS=0.6904
  Col 35: Mean=1.4226, Std=0.0144, Min=1.3817, Max=1.4490, RMS=1.4227
  Col 36: Mean=-6.0563, Std=7.6645, Min=-17.4371, Max=5.2954, RMS=9.7685
  Col 37: Mean=0.1344, Std=0.6903, Min=-0.9146, Max=1.2001, RMS=0.7032
  Col 38: Mean=1.4031, Std=0.0150, Min=1.3643, Max=1.4304, RMS=1.4032
  Col 39: Mean=-6.0082, Std=7.6712, Min=-17.3978, Max=5.3549, RMS=9.7441
  Col 40: Mean=0.1876, Std=0.6909, Min=-0.8628, Max=1.2592, RMS=0.7159
  Col 41: Mean=1.1274, Std=0.0221, Min=1.0805, Max=1.1763, RMS=1.1276
  Col 42: Mean=-5.9613, Std=7.6773, Min=-17.3601, Max=5.4194, RMS=9.7200
  Col 43: Mean=0.1908, Std=0.6911, Min=-0.8620, Max=1.2554, RMS=0.7169
  Col 44: Mean=0.8960, Std=0.0393, Min=0.8368, Max=0.9942, RMS=0.8969
  Col 45: Mean=-6.0096, Std=7.6719, Min=-17.3982, Max=5.3241, RMS=9.7455
  Col 46: Mean=-0.1192, Std=0.6915, Min=-1.1647, Max=0.9459, RMS=0.7017
  Col 47: Mean=0.9786, Std=0.0149, Min=0.9370, Max=1.0072, RMS=0.9787
  Col 48: Mean=-5.9657, Std=7.6751, Min=-17.4155, Max=5.3131, RMS=9.7210
  Col 49: Mean=-0.1083, Std=0.6966, Min=-1.1784, Max=0.9541, RMS=0.7050
  Col 50: Mean=0.5197, Std=0.0131, Min=0.4866, Max=0.5540, RMS=0.5199
  Col 51: Mean=-6.0692, Std=7.6792, Min=-17.4552, Max=5.2329, RMS=9.7880
  Col 52: Mean=-0.1056, Std=0.7035, Min=-1.1960, Max=0.9594, RMS=0.7114
  Col 53: Mean=0.1472, Std=0.0499, Min=0.0984, Max=0.2726, RMS=0.1554
  Col 54: Mean=-5.9353, Std=7.6814, Min=-17.2761, Max=5.4031, RMS=9.7073
  Col 55: Mean=-0.0772, Std=0.6976, Min=-1.1541, Max=0.9675, RMS=0.7018
  Col 56: Mean=0.0386, Std=0.0314, Min=0.0147, Max=0.1613, RMS=0.0498
  Col 57: Mean=-6.0263, Std=7.6720, Min=-17.4167, Max=5.3176, RMS=9.7558
  Col 58: Mean=0.0497, Std=0.6914, Min=-0.9954, Max=1.1159, RMS=0.6932
  Col 59: Mean=0.9775, Std=0.0141, Min=0.9446, Max=1.0025, RMS=0.9776
  Col 60: Mean=-5.9954, Std=7.6823, Min=-17.4584, Max=5.3133, RMS=9.7449
  Col 61: Mean=0.0540, Std=0.6919, Min=-0.9846, Max=1.1279, RMS=0.6940
  Col 62: Mean=0.5180, Std=0.0167, Min=0.4751, Max=0.5647, RMS=0.5183
  Col 63: Mean=-6.1002, Std=7.6857, Min=-17.4849, Max=5.2367, RMS=9.8124
  Col 64: Mean=0.0342, Std=0.6903, Min=-0.9730, Max=1.1188, RMS=0.6911
  Col 65: Mean=0.1499, Std=0.0536, Min=0.0973, Max=0.2813, RMS=0.1592
  Col 66: Mean=-5.9636, Std=7.6876, Min=-17.3043, Max=5.4120, RMS=9.7295
  Col 67: Mean=0.0327, Std=0.6894, Min=-0.9545, Max=1.1406, RMS=0.6902
  Col 68: Mean=0.0407, Std=0.0334, Min=0.0135, Max=0.1580, RMS=0.0527

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.3798, Std=2.1903, Min=-5.8197, Max=5.0309, RMS=2.2230
  Col 1: Mean=-0.4663, Std=2.8054, Min=-8.3572, Max=5.9088, RMS=2.8439
  Col 2: Mean=5.5784, Std=3.1259, Min=-0.7698, Max=15.3338, RMS=6.3945
  Col 3: Mean=0.1672, Std=1.7421, Min=-4.0101, Max=3.9974, RMS=1.7501
  Col 4: Mean=0.6397, Std=2.1497, Min=-7.0262, Max=6.4557, RMS=2.2429
  Col 5: Mean=5.9520, Std=1.7117, Min=1.1771, Max=14.5902, RMS=6.1932
  Col 6: Mean=0.4076, Std=1.6247, Min=-3.3066, Max=3.5860, RMS=1.6751
  Col 7: Mean=-4.6937, Std=2.0516, Min=-12.2561, Max=2.5039, RMS=5.1225
  Col 8: Mean=6.0794, Std=1.8244, Min=1.1471, Max=14.8905, RMS=6.3472
  Col 9: Mean=0.6413, Std=1.5661, Min=-2.6082, Max=3.4833, RMS=1.6923
  Col 10: Mean=-4.2100, Std=2.1088, Min=-11.6655, Max=4.3888, RMS=4.7087
  Col 11: Mean=6.2258, Std=2.3909, Min=1.1571, Max=15.3755, RMS=6.6691
  Col 12: Mean=0.8136, Std=1.5650, Min=-2.3884, Max=3.6814, RMS=1.7638
  Col 13: Mean=1.9861, Std=2.2497, Min=-5.3871, Max=11.6531, RMS=3.0009
  Col 14: Mean=6.4197, Std=2.8322, Min=1.3309, Max=15.7179, RMS=7.0167
  Col 15: Mean=1.5283, Std=1.4157, Min=-1.0498, Max=4.3952, RMS=2.0833
  Col 16: Mean=15.6999, Std=1.4573, Min=11.1067, Max=21.0805, RMS=15.7674
  Col 17: Mean=8.1824, Std=2.0783, Min=3.7554, Max=14.9836, RMS=8.4422
  Col 18: Mean=2.7691, Std=1.2261, Min=0.4224, Max=7.2017, RMS=3.0284
  Col 19: Mean=5.1231, Std=1.8799, Min=-0.6254, Max=8.2105, RMS=5.4572
  Col 20: Mean=10.5396, Std=1.4894, Min=6.6717, Max=13.7857, RMS=10.6443
  Col 21: Mean=8.6648, Std=2.0808, Min=4.1974, Max=12.7290, RMS=8.9112
  Col 22: Mean=1.4794, Std=2.0287, Min=-5.9485, Max=9.4362, RMS=2.5108
  Col 23: Mean=6.7805, Std=3.2456, Min=0.9087, Max=16.6041, RMS=7.5173
  Col 24: Mean=83.3078, Std=3.6568, Min=73.9766, Max=88.5010, RMS=83.3881
  Col 25: Mean=-3.5149, Std=5.1129, Min=-14.0217, Max=8.5664, RMS=6.2046
  Col 26: Mean=8.7078, Std=6.9861, Min=-4.0021, Max=23.9563, RMS=11.1638
  Col 27: Mean=93.1059, Std=1.7806, Min=87.0752, Max=97.5676, RMS=93.1229
  Col 28: Mean=-6.9340, Std=11.7907, Min=-37.3562, Max=12.6525, RMS=13.6785
  Col 29: Mean=10.8020, Std=7.0426, Min=-4.2519, Max=26.5936, RMS=12.8950
  Col 30: Mean=87.8565, Std=2.4699, Min=81.6245, Max=96.3476, RMS=87.8912
  Col 31: Mean=-1.1963, Std=14.2852, Min=-34.2981, Max=23.4303, RMS=14.3352
  Col 32: Mean=4.1376, Std=7.3359, Min=-12.5560, Max=23.0503, RMS=8.4223
  Col 33: Mean=-7.6277, Std=2.0780, Min=-11.5684, Max=-3.6970, RMS=7.9057
  Col 34: Mean=1.1906, Std=2.0432, Min=-5.5332, Max=7.9998, RMS=2.3648
  Col 35: Mean=4.6216, Std=2.9064, Min=-0.8462, Max=14.3386, RMS=5.4595
  Col 36: Mean=-77.8687, Std=8.4043, Min=-89.5199, Max=-59.8856, RMS=78.3209
  Col 37: Mean=-8.8164, Std=8.7721, Min=-26.6865, Max=6.7456, RMS=12.4370
  Col 38: Mean=-2.1138, Std=8.0345, Min=-18.5273, Max=12.9528, RMS=8.3079
  Col 39: Mean=-88.5783, Std=3.1950, Min=-94.6782, Max=-80.3896, RMS=88.6359
  Col 40: Mean=-11.4329, Std=17.5765, Min=-48.0527, Max=16.7777, RMS=20.9677
  Col 41: Mean=-1.0700, Std=4.6667, Min=-11.2752, Max=14.8396, RMS=4.7878
  Col 42: Mean=-87.4210, Std=5.1386, Min=-98.0726, Max=-75.6202, RMS=87.5719
  Col 43: Mean=-2.3546, Std=20.8256, Min=-46.1837, Max=29.9388, RMS=20.9583
  Col 44: Mean=-2.4920, Std=4.7463, Min=-13.6117, Max=14.6239, RMS=5.3607
  Col 45: Mean=-0.7190, Std=2.8999, Min=-8.2620, Max=5.2833, RMS=2.9877
  Col 46: Mean=-5.5683, Std=12.7274, Min=-25.6124, Max=16.8311, RMS=13.8922
  Col 47: Mean=5.1388, Std=8.3585, Min=-11.4514, Max=24.2009, RMS=9.8118
  Col 48: Mean=-0.5146, Std=3.9285, Min=-10.6098, Max=5.3141, RMS=3.9620
