--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0023, Std=2.1431, Min=-6.2008, Max=8.3318, RMS=2.1431
  Col 71: Mean=-0.0272, Std=0.0449, Min=-0.1467, Max=0.0788, RMS=0.0525
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6867, Std=0.1169, Min=0.4656, Max=0.8634, RMS=0.6966
  Col 77: Mean=0.1412, Std=0.0478, Min=0.0455, Max=0.2399, RMS=0.1491
  Col 78: Mean=-0.6762, Std=0.1053, Min=-0.8533, Max=-0.4847, RMS=0.6843
  Col 79: Mean=0.1453, Std=0.0559, Min=0.0281, Max=0.2535, RMS=0.1557
  Col 80: Mean=0.5669, Std=0.1779, Min=0.1993, Max=0.8419, RMS=0.5942
  Col 81: Mean=0.1403, Std=0.0255, Min=0.0695, Max=0.2260, RMS=0.1426
  Col 82: Mean=-0.7582, Std=0.1209, Min=-0.9460, Max=-0.4939, RMS=0.7677
  Col 83: Mean=0.1874, Std=0.0455, Min=0.0962, Max=0.3066, RMS=0.1929
  Col 84: Mean=0.8745, Std=0.1286, Min=0.4935, Max=0.9758, RMS=0.8839
  Col 85: Mean=0.1647, Std=0.0273, Min=0.1084, Max=0.2421, RMS=0.1670
  Col 86: Mean=-0.3272, Std=0.2275, Min=-0.8289, Max=0.0581, RMS=0.3985
  Col 87: Mean=0.1742, Std=0.0406, Min=0.1014, Max=0.2953, RMS=0.1789
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.3331, Std=0.4319, Min=-1.9069, Max=-0.0278, RMS=1.4013
  Col 1: Mean=-0.2065, Std=0.1329, Min=-0.4909, Max=0.1830, RMS=0.2455
  Col 2: Mean=-0.0013, Std=0.1748, Min=-0.3147, Max=0.3657, RMS=0.1748
  Col 3: Mean=-1.4107, Std=0.4522, Min=-1.9190, Max=0.0583, RMS=1.4814
  Col 4: Mean=-0.2053, Std=0.1089, Min=-0.3852, Max=0.2109, RMS=0.2324
  Col 5: Mean=0.0018, Std=0.1718, Min=-0.3098, Max=0.3420, RMS=0.1718
  Col 6: Mean=-1.4102, Std=0.4491, Min=-1.8899, Max=0.0541, RMS=1.4800
  Col 7: Mean=-0.2044, Std=0.1054, Min=-0.3848, Max=0.2146, RMS=0.2300
  Col 8: Mean=0.0017, Std=0.1720, Min=-0.3100, Max=0.3431, RMS=0.1720
  Col 9: Mean=-1.4097, Std=0.4468, Min=-1.8928, Max=0.0465, RMS=1.4788
  Col 10: Mean=-0.2038, Std=0.1075, Min=-0.4035, Max=0.2184, RMS=0.2305
  Col 11: Mean=0.0016, Std=0.1725, Min=-0.3106, Max=0.3483, RMS=0.1725
  Col 12: Mean=-1.3324, Std=0.4125, Min=-1.7979, Max=-0.0456, RMS=1.3948
  Col 13: Mean=-0.2059, Std=0.1149, Min=-0.4752, Max=0.1997, RMS=0.2358
  Col 14: Mean=0.0004, Std=0.2018, Min=-0.3727, Max=0.3500, RMS=0.2018
  Col 15: Mean=-1.4080, Std=0.4439, Min=-1.9111, Max=0.0141, RMS=1.4763
  Col 16: Mean=-0.2037, Std=0.1157, Min=-0.4341, Max=0.2183, RMS=0.2343
  Col 17: Mean=0.0014, Std=0.1729, Min=-0.3108, Max=0.3587, RMS=0.1729
  Col 18: Mean=-1.3312, Std=0.4046, Min=-1.7224, Max=-0.0528, RMS=1.3913
  Col 19: Mean=-0.2061, Std=0.1071, Min=-0.4428, Max=0.1613, RMS=0.2322
  Col 20: Mean=0.0006, Std=0.1959, Min=-0.3418, Max=0.3471, RMS=0.1959
  Col 21: Mean=-1.3324, Std=0.4078, Min=-1.7610, Max=-0.0292, RMS=1.3934
  Col 22: Mean=-0.2054, Std=0.1277, Min=-0.4765, Max=0.1927, RMS=0.2419
  Col 23: Mean=0.0003, Std=0.2105, Min=-0.4439, Max=0.3635, RMS=0.2105
  Col 24: Mean=-1.3356, Std=0.4277, Min=-1.8258, Max=-0.0171, RMS=1.4024
  Col 25: Mean=-0.2055, Std=0.1046, Min=-0.5165, Max=0.1610, RMS=0.2306
  Col 26: Mean=-0.0015, Std=0.2170, Min=-0.3946, Max=0.3905, RMS=0.2170
  Col 27: Mean=-1.3426, Std=0.5097, Min=-2.1069, Max=0.0153, RMS=1.4361
  Col 28: Mean=-0.2040, Std=0.1349, Min=-0.7039, Max=0.2393, RMS=0.2446
  Col 29: Mean=-0.0082, Std=0.2253, Min=-0.4421, Max=0.4991, RMS=0.2255
  Col 30: Mean=-1.3451, Std=0.8639, Min=-3.1335, Max=0.1285, RMS=1.5986
  Col 31: Mean=-0.2061, Std=0.1417, Min=-0.5951, Max=0.1242, RMS=0.2501
  Col 32: Mean=-0.0024, Std=0.2587, Min=-0.5304, Max=0.7162, RMS=0.2587
  Col 33: Mean=-1.3316, Std=0.4087, Min=-1.7604, Max=-0.0347, RMS=1.3929
  Col 34: Mean=-0.2060, Std=0.1284, Min=-0.5191, Max=0.1968, RMS=0.2428
  Col 35: Mean=0.0005, Std=0.2106, Min=-0.4305, Max=0.3645, RMS=0.2106
  Col 36: Mean=-1.3323, Std=0.4390, Min=-1.8991, Max=-0.0365, RMS=1.4027
  Col 37: Mean=-0.2069, Std=0.1345, Min=-0.4798, Max=0.2310, RMS=0.2468
  Col 38: Mean=-0.0007, Std=0.2177, Min=-0.4261, Max=0.3825, RMS=0.2177
  Col 39: Mean=-1.3357, Std=0.5023, Min=-2.1242, Max=0.2582, RMS=1.4270
  Col 40: Mean=-0.2128, Std=0.1949, Min=-0.6321, Max=0.4725, RMS=0.2886
  Col 41: Mean=-0.0088, Std=0.2059, Min=-0.4223, Max=0.4076, RMS=0.2061
  Col 42: Mean=-1.3321, Std=0.8859, Min=-3.0323, Max=0.9292, RMS=1.5998
  Col 43: Mean=-0.2096, Std=0.2607, Min=-0.7867, Max=0.4026, RMS=0.3345
  Col 44: Mean=-0.0048, Std=0.2402, Min=-0.6813, Max=0.6412, RMS=0.2402
  Col 45: Mean=-1.3216, Std=0.5205, Min=-2.7266, Max=0.1460, RMS=1.4204
  Col 46: Mean=-0.2240, Std=0.1609, Min=-0.7639, Max=0.2398, RMS=0.2758
  Col 47: Mean=-0.0171, Std=0.2549, Min=-0.5955, Max=0.6374, RMS=0.2555
  Col 48: Mean=-1.3341, Std=0.9226, Min=-3.4255, Max=0.0696, RMS=1.6221
  Col 49: Mean=-0.2118, Std=0.1810, Min=-0.6092, Max=0.1624, RMS=0.2786
  Col 50: Mean=0.0103, Std=0.2560, Min=-0.4990, Max=0.7178, RMS=0.2562
  Col 51: Mean=-1.3437, Std=1.4369, Min=-4.2612, Max=-0.0001, RMS=1.9673
  Col 52: Mean=-0.2136, Std=0.2554, Min=-0.8534, Max=0.1945, RMS=0.3330
  Col 53: Mean=0.0110, Std=0.4046, Min=-0.8958, Max=0.9294, RMS=0.4048
  Col 54: Mean=-1.3437, Std=1.4369, Min=-4.2612, Max=-0.0001, RMS=1.9673
  Col 55: Mean=-0.2136, Std=0.2554, Min=-0.8534, Max=0.1945, RMS=0.3330
  Col 56: Mean=0.0110, Std=0.4046, Min=-0.8958, Max=0.9294, RMS=0.4048
  Col 57: Mean=-1.3270, Std=0.4905, Min=-2.3845, Max=0.1219, RMS=1.4148
  Col 58: Mean=-0.1880, Std=0.1668, Min=-0.7554, Max=0.2699, RMS=0.2513
  Col 59: Mean=-0.0127, Std=0.2651, Min=-0.6271, Max=0.5924, RMS=0.2654
  Col 60: Mean=-1.3386, Std=0.9529, Min=-3.4533, Max=0.1937, RMS=1.6431
  Col 61: Mean=-0.2079, Std=0.1725, Min=-0.7235, Max=0.0889, RMS=0.2701
  Col 62: Mean=0.0061, Std=0.2842, Min=-0.5306, Max=0.8046, RMS=0.2843
  Col 63: Mean=-1.3489, Std=1.4744, Min=-4.1986, Max=0.0235, RMS=1.9983
  Col 64: Mean=-0.2116, Std=0.2755, Min=-0.9002, Max=0.2321, RMS=0.3474
  Col 65: Mean=0.0093, Std=0.4353, Min=-0.9973, Max=1.1126, RMS=0.4354
  Col 66: Mean=-1.3489, Std=1.4744, Min=-4.1986, Max=0.0235, RMS=1.9983
  Col 67: Mean=-0.2116, Std=0.2755, Min=-0.9002, Max=0.2321, RMS=0.3474
  Col 68: Mean=0.0093, Std=0.4353, Min=-0.9973, Max=1.1126, RMS=0.4354

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0045, Std=0.5913, Min=-2.0830, Max=1.8403, RMS=0.5913
  Col 1: Mean=0.0141, Std=0.3912, Min=-1.1355, Max=1.2017, RMS=0.3915
  Col 2: Mean=0.0094, Std=0.4740, Min=-1.2037, Max=1.4349, RMS=0.4741
  Col 3: Mean=-0.0040, Std=0.3165, Min=-1.0225, Max=0.9239, RMS=0.3165
  Col 4: Mean=0.0109, Std=0.2627, Min=-0.6234, Max=0.9280, RMS=0.2629
  Col 5: Mean=0.0065, Std=0.2974, Min=-0.6993, Max=0.8759, RMS=0.2975
  Col 6: Mean=-0.0038, Std=0.2084, Min=-0.6328, Max=0.5658, RMS=0.2084
  Col 7: Mean=0.0095, Std=0.2490, Min=-0.6902, Max=0.8063, RMS=0.2492
  Col 8: Mean=0.0052, Std=0.2626, Min=-0.7010, Max=0.7379, RMS=0.2626
  Col 9: Mean=-0.0036, Std=0.1413, Min=-0.4546, Max=0.3381, RMS=0.1413
  Col 10: Mean=0.0081, Std=0.2715, Min=-0.7570, Max=0.7584, RMS=0.2717
  Col 11: Mean=0.0039, Std=0.2734, Min=-0.7667, Max=0.6064, RMS=0.2734
  Col 12: Mean=-0.0034, Std=0.1556, Min=-0.4686, Max=0.4004, RMS=0.1557
  Col 13: Mean=0.0070, Std=0.3079, Min=-0.8306, Max=0.9331, RMS=0.3080
  Col 14: Mean=0.0029, Std=0.3093, Min=-0.8239, Max=0.6556, RMS=0.3093
  Col 15: Mean=-0.0013, Std=0.1395, Min=-0.4743, Max=0.5293, RMS=0.1395
  Col 16: Mean=0.0022, Std=0.2200, Min=-0.5024, Max=0.7230, RMS=0.2200
  Col 17: Mean=0.0038, Std=0.2538, Min=-0.6895, Max=0.5081, RMS=0.2538
  Col 18: Mean=0.0027, Std=0.2012, Min=-0.6479, Max=0.8600, RMS=0.2012
  Col 19: Mean=-0.0066, Std=0.3058, Min=-1.3317, Max=1.3013, RMS=0.3059
  Col 20: Mean=0.0053, Std=0.1912, Min=-0.6215, Max=0.6729, RMS=0.1913
  Col 21: Mean=0.0000, Std=0.2024, Min=-0.7835, Max=0.6483, RMS=0.2024
  Col 22: Mean=0.0068, Std=0.3386, Min=-0.7902, Max=1.7532, RMS=0.3386
  Col 23: Mean=0.0047, Std=0.3582, Min=-1.1361, Max=0.7695, RMS=0.3582
  Col 24: Mean=-0.0282, Std=0.4547, Min=-1.8711, Max=1.1001, RMS=0.4556
  Col 25: Mean=0.0096, Std=1.0610, Min=-2.1876, Max=2.3412, RMS=1.0611
  Col 26: Mean=0.0189, Std=1.1791, Min=-2.8094, Max=3.1110, RMS=1.1793
  Col 27: Mean=-0.0323, Std=0.5900, Min=-2.6428, Max=1.8658, RMS=0.5909
  Col 28: Mean=0.0096, Std=2.0541, Min=-4.6252, Max=4.1393, RMS=2.0541
  Col 29: Mean=0.0152, Std=1.2540, Min=-6.9097, Max=5.3897, RMS=1.2541
  Col 30: Mean=-0.0488, Std=0.7018, Min=-3.7574, Max=2.2041, RMS=0.7035
  Col 31: Mean=0.0205, Std=2.4378, Min=-6.0018, Max=6.0786, RMS=2.4378
  Col 32: Mean=0.0154, Std=1.4333, Min=-6.9298, Max=5.2448, RMS=1.4334
  Col 33: Mean=-0.0062, Std=0.1485, Min=-0.4492, Max=0.4705, RMS=0.1486
  Col 34: Mean=0.0083, Std=0.3300, Min=-0.9565, Max=1.2254, RMS=0.3301
  Col 35: Mean=0.0058, Std=0.4025, Min=-1.1859, Max=0.8933, RMS=0.4026
  Col 36: Mean=0.0354, Std=0.6744, Min=-1.4986, Max=2.2718, RMS=0.6753
  Col 37: Mean=0.0116, Std=0.9560, Min=-2.2640, Max=2.2052, RMS=0.9560
  Col 38: Mean=0.0004, Std=1.1886, Min=-3.1177, Max=2.3397, RMS=1.1886
  Col 39: Mean=0.0802, Std=0.5802, Min=-1.6954, Max=3.2274, RMS=0.5857
  Col 40: Mean=-0.0113, Std=2.0794, Min=-4.2292, Max=4.0035, RMS=2.0794
  Col 41: Mean=-0.0341, Std=1.3215, Min=-5.1602, Max=8.8445, RMS=1.3219
  Col 42: Mean=0.1169, Std=1.0209, Min=-2.6551, Max=3.0706, RMS=1.0276
  Col 43: Mean=0.0289, Std=2.4536, Min=-4.6488, Max=4.8925, RMS=2.4537
  Col 44: Mean=-0.0325, Std=1.4839, Min=-6.0616, Max=9.9248, RMS=1.4842
  Col 45: Mean=0.1856, Std=0.4959, Min=-1.9615, Max=1.8229, RMS=0.5295
  Col 46: Mean=-0.0159, Std=2.3190, Min=-5.2022, Max=4.4624, RMS=2.3191
  Col 47: Mean=0.0579, Std=1.3563, Min=-3.5035, Max=5.1005, RMS=1.3575
  Col 48: Mean=0.0262, Std=0.7902, Min=-2.0941, Max=1.8259, RMS=0.7906
  Col 49: Mean=-0.0005, Std=3.3318, Min=-4.5001, Max=8.1006, RMS=3.3318
  Col 50: Mean=0.0540, Std=0.9491, Min=-3.2991, Max=3.6855, RMS=0.9506
  Col 51: Mean=-0.0033, Std=1.2719, Min=-5.9634, Max=5.6722, RMS=1.2719
  Col 52: Mean=-0.0113, Std=4.8523, Min=-12.0707, Max=8.7374, RMS=4.8523
  Col 53: Mean=0.1312, Std=0.7965, Min=-3.0074, Max=3.0428, RMS=0.8072
  Col 54: Mean=-0.0033, Std=1.2719, Min=-5.9634, Max=5.6722, RMS=1.2719
  Col 55: Mean=-0.0113, Std=4.8523, Min=-12.0707, Max=8.7374, RMS=4.8523
  Col 56: Mean=0.1312, Std=0.7965, Min=-3.0074, Max=3.0428, RMS=0.8072
  Col 57: Mean=-0.1864, Std=0.7353, Min=-2.9248, Max=1.5730, RMS=0.7585
  Col 58: Mean=-0.0433, Std=2.1243, Min=-4.5197, Max=4.3794, RMS=2.1247
  Col 59: Mean=-0.0356, Std=1.3014, Min=-4.7910, Max=3.7877, RMS=1.3019
  Col 60: Mean=-0.1147, Std=0.7796, Min=-2.8155, Max=1.8679, RMS=0.7880
  Col 61: Mean=-0.0395, Std=3.4416, Min=-5.1923, Max=8.2803, RMS=3.4418
  Col 62: Mean=-0.0559, Std=1.1936, Min=-5.0347, Max=3.2872, RMS=1.1949
  Col 63: Mean=-0.1291, Std=1.4679, Min=-3.6504, Max=5.2136, RMS=1.4735
  Col 64: Mean=-0.0355, Std=4.9081, Min=-12.6043, Max=10.2210, RMS=4.9082
  Col 65: Mean=-0.1412, Std=0.6908, Min=-2.5474, Max=4.1514, RMS=0.7051
  Col 66: Mean=-0.1291, Std=1.4679, Min=-3.6504, Max=5.2134, RMS=1.4735
  Col 67: Mean=-0.0355, Std=4.9081, Min=-12.6043, Max=10.2211, RMS=4.9082
  Col 68: Mean=-0.1412, Std=0.6908, Min=-2.5478, Max=4.1514, RMS=0.7051

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=4.5552, Std=7.0530, Min=-6.3160, Max=15.6966, RMS=8.3961
  Col 1: Mean=2.3635, Std=1.1114, Min=0.6298, Max=4.1017, RMS=2.6118
  Col 2: Mean=0.9268, Std=0.0147, Min=0.8867, Max=0.9517, RMS=0.9269
  Col 3: Mean=4.5646, Std=7.0505, Min=-6.3111, Max=15.6920, RMS=8.3992
  Col 4: Mean=2.3634, Std=1.1105, Min=0.6319, Max=4.0998, RMS=2.6113
  Col 5: Mean=1.0020, Std=0.0148, Min=0.9623, Max=1.0269, RMS=1.0021
  Col 6: Mean=4.5652, Std=7.0481, Min=-6.3120, Max=15.6827, RMS=8.3974
  Col 7: Mean=2.3630, Std=1.1100, Min=0.6332, Max=4.0974, RMS=2.6107
  Col 8: Mean=1.0783, Std=0.0149, Min=1.0373, Max=1.1032, RMS=1.0784
  Col 9: Mean=4.5737, Std=7.0459, Min=-6.3036, Max=15.6840, RMS=8.4002
  Col 10: Mean=2.3635, Std=1.1097, Min=0.6338, Max=4.0959, RMS=2.6110
  Col 11: Mean=1.1476, Std=0.0149, Min=1.1070, Max=1.1721, RMS=1.1477
  Col 12: Mean=4.5819, Std=7.0436, Min=-6.2941, Max=15.6868, RMS=8.4028
  Col 13: Mean=2.3642, Std=1.1096, Min=0.6339, Max=4.0945, RMS=2.6116
  Col 14: Mean=1.2168, Std=0.0150, Min=1.1765, Max=1.2407, RMS=1.2169
  Col 15: Mean=4.5818, Std=7.0404, Min=-6.2910, Max=15.6809, RMS=8.4000
  Col 16: Mean=2.3644, Std=1.1095, Min=0.6341, Max=4.0915, RMS=2.6118
  Col 17: Mean=1.3162, Std=0.0150, Min=1.2734, Max=1.3400, RMS=1.3163
  Col 18: Mean=4.5628, Std=7.0388, Min=-6.3105, Max=15.6588, RMS=8.3883
  Col 19: Mean=2.3635, Std=1.1093, Min=0.6348, Max=4.0884, RMS=2.6109
  Col 20: Mean=1.4013, Std=0.0150, Min=1.3552, Max=1.4254, RMS=1.4014
  Col 21: Mean=4.5799, Std=7.0417, Min=-6.2969, Max=15.6806, RMS=8.4000
  Col 22: Mean=2.3899, Std=1.1095, Min=0.6598, Max=4.1184, RMS=2.6349
  Col 23: Mean=1.2732, Std=0.0152, Min=1.2319, Max=1.2974, RMS=1.2732
  Col 24: Mean=4.5667, Std=7.0420, Min=-6.3259, Max=15.6657, RMS=8.3931
  Col 25: Mean=2.5262, Std=1.1095, Min=0.7968, Max=4.2545, RMS=2.7591
  Col 26: Mean=1.2558, Std=0.0166, Min=1.2148, Max=1.2840, RMS=1.2559
  Col 27: Mean=4.5406, Std=7.0503, Min=-6.3831, Max=15.6513, RMS=8.3859
  Col 28: Mean=2.5491, Std=1.1118, Min=0.8180, Max=4.2729, RMS=2.7810
  Col 29: Mean=1.0198, Std=0.0169, Min=0.9794, Max=1.0497, RMS=1.0199
  Col 30: Mean=4.5074, Std=7.0581, Min=-6.4626, Max=15.6374, RMS=8.3746
  Col 31: Mean=2.5455, Std=1.1112, Min=0.8244, Max=4.2688, RMS=2.7775
  Col 32: Mean=0.7979, Std=0.0267, Min=0.7496, Max=0.8737, RMS=0.7984
  Col 33: Mean=4.5839, Std=7.0419, Min=-6.2879, Max=15.6860, RMS=8.4024
  Col 34: Mean=2.3387, Std=1.1095, Min=0.6084, Max=4.0672, RMS=2.5885
  Col 35: Mean=1.2733, Std=0.0151, Min=1.2311, Max=1.2967, RMS=1.2734
  Col 36: Mean=4.5946, Std=7.0433, Min=-6.2619, Max=15.6995, RMS=8.4094
  Col 37: Mean=2.2021, Std=1.1096, Min=0.4714, Max=3.9320, RMS=2.4658
  Col 38: Mean=1.2576, Std=0.0155, Min=1.2141, Max=1.2854, RMS=1.2577
  Col 39: Mean=4.5840, Std=7.0542, Min=-6.2868, Max=15.7017, RMS=8.4128
  Col 40: Mean=2.1752, Std=1.1144, Min=0.4153, Max=3.9207, RMS=2.4441
  Col 41: Mean=1.0212, Std=0.0164, Min=0.9741, Max=1.0828, RMS=1.0214
  Col 42: Mean=4.5474, Std=7.0645, Min=-6.4761, Max=15.6830, RMS=8.4015
  Col 43: Mean=2.1691, Std=1.1183, Min=0.3832, Max=3.9319, RMS=2.4404
  Col 44: Mean=0.8009, Std=0.0275, Min=0.7390, Max=0.9320, RMS=0.8014
  Col 45: Mean=4.5507, Std=7.0532, Min=-6.3273, Max=15.6938, RMS=8.3939
  Col 46: Mean=2.4298, Std=1.1114, Min=0.6965, Max=4.1682, RMS=2.6719
  Col 47: Mean=0.9303, Std=0.0147, Min=0.8956, Max=0.9533, RMS=0.9304
  Col 48: Mean=4.4887, Std=7.0535, Min=-6.3126, Max=15.7512, RMS=8.3606
  Col 49: Mean=2.4072, Std=1.1125, Min=0.6996, Max=4.1919, RMS=2.6518
  Col 50: Mean=0.4679, Std=0.0195, Min=0.4312, Max=0.5221, RMS=0.4683
  Col 51: Mean=4.5819, Std=7.0522, Min=-6.2695, Max=15.7877, RMS=8.4100
  Col 52: Mean=2.3874, Std=1.1162, Min=0.7094, Max=4.2042, RMS=2.6354
  Col 53: Mean=0.1286, Std=0.0486, Min=0.0844, Max=0.2481, RMS=0.1374
  Col 54: Mean=4.4608, Std=7.0517, Min=-6.4251, Max=15.6305, RMS=8.3442
  Col 55: Mean=2.3891, Std=1.1164, Min=0.6937, Max=4.1977, RMS=2.6371
  Col 56: Mean=0.0393, Std=0.0320, Min=0.0118, Max=0.1500, RMS=0.0507
  Col 57: Mean=4.5603, Std=7.0526, Min=-6.3043, Max=15.6992, RMS=8.3985
  Col 58: Mean=2.2973, Std=1.1113, Min=0.5634, Max=4.0352, RMS=2.5520
  Col 59: Mean=0.9286, Std=0.0154, Min=0.8833, Max=0.9559, RMS=0.9288
  Col 60: Mean=4.5007, Std=7.0740, Min=-6.4073, Max=15.7691, RMS=8.3844
  Col 61: Mean=2.3044, Std=1.1200, Min=0.5715, Max=4.0685, RMS=2.5622
  Col 62: Mean=0.4669, Std=0.0230, Min=0.4206, Max=0.5319, RMS=0.4675
  Col 63: Mean=4.5888, Std=7.0839, Min=-6.2622, Max=15.8106, RMS=8.4403
  Col 64: Mean=2.3401, Std=1.1240, Min=0.5731, Max=4.0946, RMS=2.5960
  Col 65: Mean=0.1309, Std=0.0544, Min=0.0844, Max=0.2678, RMS=0.1418
  Col 66: Mean=4.4723, Std=7.0860, Min=-6.4054, Max=15.6556, RMS=8.3793
  Col 67: Mean=2.3086, Std=1.1263, Min=0.5478, Max=4.0631, RMS=2.5687
  Col 68: Mean=0.0431, Std=0.0333, Min=0.0104, Max=0.1473, RMS=0.0544

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.7015, Std=2.7117, Min=-7.1792, Max=5.9754, RMS=2.8010
  Col 1: Mean=-0.7642, Std=3.4461, Min=-6.1751, Max=9.9467, RMS=3.5298
  Col 2: Mean=-150.4256, Std=90.7990, Min=-179.9950, Max=179.9862, RMS=175.7051
  Col 3: Mean=-0.3240, Std=1.5550, Min=-4.4604, Max=2.9805, RMS=1.5884
  Col 4: Mean=-0.3943, Std=3.1080, Min=-6.0448, Max=10.6742, RMS=3.1329
  Col 5: Mean=-167.3434, Std=53.2925, Min=-179.9877, Max=179.9752, RMS=175.6243
  Col 6: Mean=-0.1583, Std=1.1245, Min=-3.2244, Max=2.4443, RMS=1.1356
  Col 7: Mean=-6.0550, Std=3.0650, Min=-12.3034, Max=5.7355, RMS=6.7865
  Col 8: Mean=-166.5213, Std=55.4993, Min=-179.9887, Max=179.9416, RMS=175.5264
  Col 9: Mean=0.0045, Std=0.8544, Min=-2.2847, Max=2.0333, RMS=0.8544
  Col 10: Mean=-5.8969, Std=3.0936, Min=-13.0375, Max=6.6105, RMS=6.6591
  Col 11: Mean=-164.2765, Std=61.6536, Min=-179.9935, Max=179.9884, RMS=175.4649
  Col 12: Mean=0.1243, Std=0.8623, Min=-2.0993, Max=2.6391, RMS=0.8712
  Col 13: Mean=0.0579, Std=3.1616, Min=-7.7651, Max=13.1046, RMS=3.1621
  Col 14: Mean=-160.5793, Std=70.5513, Min=-179.9807, Max=179.9960, RMS=175.3944
  Col 15: Mean=0.3675, Std=0.9878, Min=-2.0176, Max=2.7675, RMS=1.0539
  Col 16: Mean=12.2445, Std=2.2463, Min=7.7073, Max=20.0953, RMS=12.4488
  Col 17: Mean=-166.8871, Std=54.5215, Min=-179.9677, Max=179.9838, RMS=175.5674
  Col 18: Mean=0.8047, Std=1.8490, Min=-5.1009, Max=5.4116, RMS=2.0165
  Col 19: Mean=-1.1394, Std=2.6559, Min=-7.3826, Max=5.2502, RMS=2.8900
  Col 20: Mean=-172.0880, Std=37.3194, Min=-179.8641, Max=179.9803, RMS=176.0881
  Col 21: Mean=7.2352, Std=1.4115, Min=3.8080, Max=11.0835, RMS=7.3716
  Col 22: Mean=0.1874, Std=2.9753, Min=-6.1381, Max=11.9118, RMS=2.9812
  Col 23: Mean=-164.6427, Std=57.5785, Min=-179.9831, Max=179.9576, RMS=174.4205
  Col 24: Mean=83.2702, Std=3.4190, Min=71.8144, Max=90.0651, RMS=83.3404
  Col 25: Mean=-6.2932, Std=9.3821, Min=-30.1313, Max=10.6208, RMS=11.2973
  Col 26: Mean=16.5294, Std=170.5988, Min=-179.9789, Max=179.9531, RMS=171.3977
  Col 27: Mean=91.3047, Std=7.4063, Min=71.3041, Max=114.2602, RMS=91.6046
  Col 28: Mean=-8.7836, Std=17.1280, Min=-49.3089, Max=24.9876, RMS=19.2489
  Col 29: Mean=131.1309, Std=102.5984, Min=-179.9692, Max=179.9404, RMS=166.4985
  Col 30: Mean=84.7882, Std=6.9740, Min=62.1523, Max=111.1131, RMS=85.0745
  Col 31: Mean=-7.2559, Std=19.9508, Min=-52.2521, Max=36.6153, RMS=21.2293
  Col 32: Mean=133.4392, Std=95.8363, Min=-179.8007, Max=179.9418, RMS=164.2882
  Col 33: Mean=-6.5050, Std=1.2479, Min=-10.5510, Max=-2.5097, RMS=6.6236
  Col 34: Mean=2.0458, Std=2.8984, Min=-5.6313, Max=10.8087, RMS=3.5476
  Col 35: Mean=-135.7385, Std=111.1806, Min=-179.9944, Max=179.9974, RMS=175.4596
  Col 36: Mean=-83.0777, Std=4.0230, Min=-89.4513, Max=-70.8652, RMS=83.1750
  Col 37: Mean=-3.8232, Std=9.7292, Min=-30.7588, Max=14.5519, RMS=10.4535
  Col 38: Mean=-149.0979, Std=70.9521, Min=-179.9848, Max=179.9607, RMS=165.1192
  Col 39: Mean=-90.8906, Std=6.2509, Min=-106.0213, Max=-74.9869, RMS=91.1052
  Col 40: Mean=-9.7509, Std=18.3052, Min=-52.1465, Max=21.9909, RMS=20.7403
  Col 41: Mean=-154.9067, Std=9.2549, Min=-173.4933, Max=-131.8086, RMS=155.1829
  Col 42: Mean=-87.1926, Std=5.9646, Min=-103.9291, Max=-70.0072, RMS=87.3964
  Col 43: Mean=-3.4247, Std=21.6754, Min=-50.9956, Max=36.7875, RMS=21.9442
  Col 44: Mean=-151.8142, Std=9.7515, Min=-172.1045, Max=-121.2235, RMS=152.1270
  Col 45: Mean=1.1143, Std=2.7346, Min=-4.4779, Max=6.1513, RMS=2.9529
  Col 46: Mean=-7.9224, Std=14.7125, Min=-29.3965, Max=18.5220, RMS=16.7100
  Col 47: Mean=-34.7795, Std=169.1235, Min=-179.9356, Max=179.9769, RMS=172.6625
  Col 48: Mean=1.1010, Std=4.8550, Min=-12.3197, Max=7.0042, RMS=4.9783
  Col 49: Mean=15.1861, Std=23.1331, Min=-28.6186, Max=56.7136, RMS=27.6723
  Col 50: Mean=-43.1761, Std=168.9862, Min=-179.9593, Max=179.9847, RMS=174.4148
