--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Valerio/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0110, Std=1.5415, Min=-2.9085, Max=4.9516, RMS=1.5415
  Col 70: Mean=-0.2901, Std=0.1322, Min=-0.6190, Max=-0.0347, RMS=0.3188
  Col 71: Mean=-0.2219, Std=0.0614, Min=-0.4011, Max=-0.0860, RMS=0.2302
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5537, Std=0.0644, Min=0.4185, Max=0.6886, RMS=0.5574
  Col 77: Mean=0.4935, Std=0.0414, Min=0.3979, Max=0.5665, RMS=0.4952
  Col 78: Mean=-0.5708, Std=0.0713, Min=-0.7014, Max=-0.4355, RMS=0.5753
  Col 79: Mean=0.3337, Std=0.0422, Min=0.2275, Max=0.4527, RMS=0.3364
  Col 80: Mean=0.2904, Std=0.1149, Min=0.0052, Max=0.5041, RMS=0.3123
  Col 81: Mean=0.4359, Std=0.1027, Min=0.2109, Max=0.6305, RMS=0.4478
  Col 82: Mean=-0.6059, Std=0.0674, Min=-0.7150, Max=-0.4263, RMS=0.6096
  Col 83: Mean=0.5716, Std=0.0602, Min=0.4237, Max=0.6999, RMS=0.5747
  Col 84: Mean=0.8997, Std=0.0676, Min=0.6648, Max=0.9593, RMS=0.9022
  Col 85: Mean=0.1550, Std=0.0519, Min=0.0387, Max=0.2984, RMS=0.1634
  Col 86: Mean=-0.3148, Std=0.1403, Min=-0.7043, Max=-0.0808, RMS=0.3446
  Col 87: Mean=0.1981, Std=0.0361, Min=0.1269, Max=0.2920, RMS=0.2014
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.6630, Std=0.2569, Min=-1.0793, Max=0.0285, RMS=0.7110
  Col 1: Mean=0.0268, Std=0.1127, Min=-0.2456, Max=0.3397, RMS=0.1158
  Col 2: Mean=-0.2417, Std=0.2605, Min=-0.7688, Max=0.2146, RMS=0.3553
  Col 3: Mean=-0.6611, Std=0.2647, Min=-1.0721, Max=0.0729, RMS=0.7122
  Col 4: Mean=0.0264, Std=0.1438, Min=-0.2536, Max=0.3235, RMS=0.1462
  Col 5: Mean=-0.2167, Std=0.2633, Min=-0.7653, Max=0.2790, RMS=0.3410
  Col 6: Mean=-0.6610, Std=0.2575, Min=-1.0474, Max=0.0627, RMS=0.7094
  Col 7: Mean=0.0269, Std=0.1473, Min=-0.2475, Max=0.3375, RMS=0.1498
  Col 8: Mean=-0.2167, Std=0.2627, Min=-0.7635, Max=0.2789, RMS=0.3406
  Col 9: Mean=-0.6607, Std=0.2511, Min=-1.0290, Max=0.0557, RMS=0.7068
  Col 10: Mean=0.0270, Std=0.1519, Min=-0.2488, Max=0.3489, RMS=0.1543
  Col 11: Mean=-0.2168, Std=0.2628, Min=-0.7637, Max=0.2789, RMS=0.3407
  Col 12: Mean=-0.6626, Std=0.2265, Min=-0.9804, Max=0.0180, RMS=0.7002
  Col 13: Mean=0.0281, Std=0.1434, Min=-0.2637, Max=0.3530, RMS=0.1462
  Col 14: Mean=-0.2424, Std=0.2704, Min=-0.7727, Max=0.2636, RMS=0.3631
  Col 15: Mean=-0.6594, Std=0.2399, Min=-1.0268, Max=0.0425, RMS=0.7017
  Col 16: Mean=0.0257, Std=0.1572, Min=-0.2640, Max=0.3498, RMS=0.1593
  Col 17: Mean=-0.2169, Std=0.2589, Min=-0.7545, Max=0.2777, RMS=0.3377
  Col 18: Mean=-0.6608, Std=0.2260, Min=-0.9887, Max=0.0023, RMS=0.6984
  Col 19: Mean=0.0273, Std=0.1209, Min=-0.2918, Max=0.3419, RMS=0.1239
  Col 20: Mean=-0.2426, Std=0.2378, Min=-0.7166, Max=0.2396, RMS=0.3397
  Col 21: Mean=-0.6628, Std=0.2277, Min=-1.0260, Max=0.0359, RMS=0.7008
  Col 22: Mean=0.0287, Std=0.1560, Min=-0.3289, Max=0.3810, RMS=0.1586
  Col 23: Mean=-0.2421, Std=0.2655, Min=-0.7727, Max=0.2534, RMS=0.3593
  Col 24: Mean=-0.6650, Std=0.2243, Min=-0.9953, Max=-0.0111, RMS=0.7018
  Col 25: Mean=0.0277, Std=0.1445, Min=-0.2712, Max=0.3438, RMS=0.1472
  Col 26: Mean=-0.2426, Std=0.2646, Min=-0.7550, Max=0.3624, RMS=0.3590
  Col 27: Mean=-0.6668, Std=0.2508, Min=-1.1290, Max=-0.0204, RMS=0.7124
  Col 28: Mean=0.0285, Std=0.1560, Min=-0.2910, Max=0.3135, RMS=0.1586
  Col 29: Mean=-0.2453, Std=0.2793, Min=-0.7865, Max=0.3077, RMS=0.3717
  Col 30: Mean=-0.6729, Std=0.3547, Min=-1.3717, Max=0.0103, RMS=0.7606
  Col 31: Mean=0.0294, Std=0.1505, Min=-0.2592, Max=0.4077, RMS=0.1533
  Col 32: Mean=-0.2423, Std=0.2859, Min=-0.7728, Max=0.3657, RMS=0.3748
  Col 33: Mean=-0.6618, Std=0.2322, Min=-1.0147, Max=0.0356, RMS=0.7013
  Col 34: Mean=0.0275, Std=0.1560, Min=-0.3288, Max=0.3930, RMS=0.1584
  Col 35: Mean=-0.2418, Std=0.2638, Min=-0.7634, Max=0.2319, RMS=0.3579
  Col 36: Mean=-0.6608, Std=0.2521, Min=-1.0441, Max=-0.0022, RMS=0.7073
  Col 37: Mean=0.0283, Std=0.1407, Min=-0.2551, Max=0.3767, RMS=0.1435
  Col 38: Mean=-0.2427, Std=0.2741, Min=-0.7784, Max=0.2393, RMS=0.3661
  Col 39: Mean=-0.6603, Std=0.2815, Min=-1.1546, Max=0.0390, RMS=0.7178
  Col 40: Mean=0.0289, Std=0.1512, Min=-0.2344, Max=0.3428, RMS=0.1540
  Col 41: Mean=-0.2441, Std=0.2861, Min=-0.8221, Max=0.2557, RMS=0.3761
  Col 42: Mean=-0.6586, Std=0.3550, Min=-1.3523, Max=0.2142, RMS=0.7482
  Col 43: Mean=0.0289, Std=0.1439, Min=-0.2759, Max=0.3481, RMS=0.1468
  Col 44: Mean=-0.2429, Std=0.2952, Min=-0.8235, Max=0.2971, RMS=0.3823
  Col 45: Mean=-0.6649, Std=0.2765, Min=-1.2405, Max=0.0467, RMS=0.7201
  Col 46: Mean=0.0265, Std=0.1354, Min=-0.3239, Max=0.4345, RMS=0.1379
  Col 47: Mean=-0.2455, Std=0.2516, Min=-0.7054, Max=0.1735, RMS=0.3515
  Col 48: Mean=-0.6653, Std=0.6208, Min=-2.2125, Max=0.5289, RMS=0.9099
  Col 49: Mean=0.0237, Std=0.1887, Min=-0.5204, Max=0.7219, RMS=0.1902
  Col 50: Mean=-0.2313, Std=0.3743, Min=-1.2629, Max=0.6650, RMS=0.4400
  Col 51: Mean=-0.6695, Std=0.8897, Min=-2.5389, Max=0.8594, RMS=1.1135
  Col 52: Mean=0.0313, Std=0.1955, Min=-0.5377, Max=0.5930, RMS=0.1980
  Col 53: Mean=-0.2471, Std=0.6791, Min=-2.0040, Max=1.1202, RMS=0.7226
  Col 54: Mean=-0.6695, Std=0.8897, Min=-2.5389, Max=0.8594, RMS=1.1135
  Col 55: Mean=0.0313, Std=0.1955, Min=-0.5377, Max=0.5930, RMS=0.1980
  Col 56: Mean=-0.2471, Std=0.6791, Min=-2.0040, Max=1.1202, RMS=0.7226
  Col 57: Mean=-0.6647, Std=0.2811, Min=-1.1691, Max=0.0258, RMS=0.7217
  Col 58: Mean=0.0269, Std=0.1246, Min=-0.3482, Max=0.3349, RMS=0.1275
  Col 59: Mean=-0.2488, Std=0.2726, Min=-0.7849, Max=0.3305, RMS=0.3691
  Col 60: Mean=-0.6545, Std=0.6156, Min=-2.4761, Max=0.2990, RMS=0.8985
  Col 61: Mean=0.0265, Std=0.1360, Min=-0.4683, Max=0.4177, RMS=0.1386
  Col 62: Mean=-0.2361, Std=0.3737, Min=-1.2212, Max=0.5321, RMS=0.4420
  Col 63: Mean=-0.6648, Std=1.0238, Min=-3.2645, Max=0.8437, RMS=1.2207
  Col 64: Mean=0.0270, Std=0.1141, Min=-0.3729, Max=0.4800, RMS=0.1173
  Col 65: Mean=-0.2486, Std=0.6671, Min=-1.8754, Max=1.1469, RMS=0.7120
  Col 66: Mean=-0.6648, Std=1.0238, Min=-3.2645, Max=0.8437, RMS=1.2207
  Col 67: Mean=0.0270, Std=0.1141, Min=-0.3729, Max=0.4800, RMS=0.1173
  Col 68: Mean=-0.2486, Std=0.6671, Min=-1.8754, Max=1.1469, RMS=0.7120

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0004, Std=0.2797, Min=-0.9657, Max=1.2344, RMS=0.2797
  Col 1: Mean=-0.0003, Std=0.1982, Min=-0.5094, Max=0.5592, RMS=0.1982
  Col 2: Mean=0.0089, Std=0.2640, Min=-0.5788, Max=0.6712, RMS=0.2641
  Col 3: Mean=-0.0002, Std=0.1612, Min=-0.4147, Max=0.5745, RMS=0.1612
  Col 4: Mean=0.0029, Std=0.2023, Min=-0.4010, Max=0.5177, RMS=0.2023
  Col 5: Mean=0.0094, Std=0.2802, Min=-0.6647, Max=0.6868, RMS=0.2804
  Col 6: Mean=0.0002, Std=0.1178, Min=-0.2586, Max=0.4252, RMS=0.1178
  Col 7: Mean=0.0024, Std=0.2202, Min=-0.4357, Max=0.4993, RMS=0.2203
  Col 8: Mean=0.0095, Std=0.2915, Min=-0.7314, Max=0.7300, RMS=0.2917
  Col 9: Mean=0.0006, Std=0.1005, Min=-0.2321, Max=0.3394, RMS=0.1005
  Col 10: Mean=0.0020, Std=0.2478, Min=-0.4896, Max=0.5435, RMS=0.2478
  Col 11: Mean=0.0096, Std=0.3083, Min=-0.7981, Max=0.7872, RMS=0.3085
  Col 12: Mean=0.0008, Std=0.1129, Min=-0.2906, Max=0.4188, RMS=0.1129
  Col 13: Mean=0.0016, Std=0.2730, Min=-0.5648, Max=0.6615, RMS=0.2730
  Col 14: Mean=0.0096, Std=0.3241, Min=-0.8481, Max=0.8302, RMS=0.3242
  Col 15: Mean=0.0014, Std=0.1075, Min=-0.2623, Max=0.3947, RMS=0.1075
  Col 16: Mean=0.0137, Std=0.2437, Min=-0.6297, Max=0.5879, RMS=0.2441
  Col 17: Mean=0.0156, Std=0.2583, Min=-0.6384, Max=0.6265, RMS=0.2588
  Col 18: Mean=0.0025, Std=0.1141, Min=-0.2984, Max=0.4487, RMS=0.1141
  Col 19: Mean=0.0361, Std=0.2740, Min=-0.7799, Max=0.8746, RMS=0.2763
  Col 20: Mean=0.0267, Std=0.1643, Min=-0.3889, Max=0.5040, RMS=0.1665
  Col 21: Mean=-0.0028, Std=0.1893, Min=-0.6977, Max=0.8805, RMS=0.1893
  Col 22: Mean=0.0027, Std=0.3060, Min=-0.7408, Max=0.7057, RMS=0.3060
  Col 23: Mean=0.0098, Std=0.4328, Min=-1.1405, Max=1.2455, RMS=0.4329
  Col 24: Mean=-0.0010, Std=0.2760, Min=-1.1262, Max=0.6865, RMS=0.2760
  Col 25: Mean=0.0105, Std=0.3706, Min=-0.7817, Max=0.8865, RMS=0.3707
  Col 26: Mean=0.0023, Std=0.4670, Min=-1.1817, Max=1.1407, RMS=0.4670
  Col 27: Mean=-0.0280, Std=0.1943, Min=-0.5575, Max=0.5374, RMS=0.1963
  Col 28: Mean=0.0143, Std=1.0746, Min=-2.3738, Max=2.0325, RMS=1.0747
  Col 29: Mean=-0.0048, Std=0.6164, Min=-1.4700, Max=1.9867, RMS=0.6164
  Col 30: Mean=-0.0316, Std=0.5022, Min=-1.6793, Max=1.6182, RMS=0.5032
  Col 31: Mean=0.0235, Std=1.2599, Min=-3.1796, Max=2.2812, RMS=1.2601
  Col 32: Mean=0.0060, Std=0.7719, Min=-1.8027, Max=2.5784, RMS=0.7720
  Col 33: Mean=0.0001, Std=0.1792, Min=-0.4908, Max=0.5760, RMS=0.1792
  Col 34: Mean=0.0037, Std=0.3130, Min=-0.7567, Max=0.6909, RMS=0.3130
  Col 35: Mean=0.0052, Std=0.3521, Min=-0.9855, Max=0.9763, RMS=0.3522
  Col 36: Mean=0.0080, Std=0.2578, Min=-0.7011, Max=0.7799, RMS=0.2580
  Col 37: Mean=0.0034, Std=0.3134, Min=-0.6555, Max=0.8366, RMS=0.3134
  Col 38: Mean=0.0197, Std=0.4966, Min=-1.3537, Max=1.3741, RMS=0.4970
  Col 39: Mean=0.0178, Std=0.1979, Min=-0.5030, Max=0.5021, RMS=0.1987
  Col 40: Mean=-0.0068, Std=0.8455, Min=-2.2264, Max=2.0402, RMS=0.8455
  Col 41: Mean=0.0143, Std=0.5063, Min=-1.2295, Max=1.5736, RMS=0.5065
  Col 42: Mean=0.0195, Std=0.5860, Min=-2.1991, Max=1.8691, RMS=0.5863
  Col 43: Mean=-0.0031, Std=1.0870, Min=-3.0682, Max=2.7712, RMS=1.0870
  Col 44: Mean=-0.0012, Std=0.8393, Min=-2.4362, Max=2.1270, RMS=0.8393
  Col 45: Mean=0.0090, Std=0.4811, Min=-1.7053, Max=1.5208, RMS=0.4812
  Col 46: Mean=-0.0006, Std=1.3088, Min=-2.5045, Max=3.4170, RMS=1.3088
  Col 47: Mean=0.0265, Std=0.7664, Min=-2.3260, Max=3.3618, RMS=0.7669
  Col 48: Mean=0.1075, Std=0.7785, Min=-1.8832, Max=3.7306, RMS=0.7859
  Col 49: Mean=-0.0232, Std=2.5043, Min=-3.4030, Max=6.2532, RMS=2.5044
  Col 50: Mean=0.0982, Std=0.8901, Min=-1.8693, Max=4.5861, RMS=0.8955
  Col 51: Mean=-0.0021, Std=1.3064, Min=-2.9364, Max=6.2300, RMS=1.3064
  Col 52: Mean=0.0103, Std=3.0315, Min=-9.4246, Max=6.3733, RMS=3.0315
  Col 53: Mean=-0.0515, Std=0.6883, Min=-2.1992, Max=4.4154, RMS=0.6902
  Col 54: Mean=-0.0021, Std=1.3064, Min=-2.9364, Max=6.2300, RMS=1.3064
  Col 55: Mean=0.0103, Std=3.0315, Min=-9.4246, Max=6.3733, RMS=3.0315
  Col 56: Mean=-0.0515, Std=0.6883, Min=-2.1992, Max=4.4153, RMS=0.6902
  Col 57: Mean=-0.0093, Std=0.4459, Min=-1.2174, Max=1.3839, RMS=0.4460
  Col 58: Mean=-0.0044, Std=1.2662, Min=-2.2877, Max=3.4413, RMS=1.2662
  Col 59: Mean=-0.0204, Std=0.6487, Min=-2.4028, Max=2.6670, RMS=0.6490
  Col 60: Mean=-0.0684, Std=0.5958, Min=-2.3685, Max=2.0245, RMS=0.5997
  Col 61: Mean=-0.0085, Std=2.6112, Min=-3.7973, Max=6.5015, RMS=2.6112
  Col 62: Mean=-0.0276, Std=0.8828, Min=-4.5657, Max=2.2790, RMS=0.8832
  Col 63: Mean=0.0229, Std=1.0804, Min=-5.2564, Max=2.8115, RMS=1.0807
  Col 64: Mean=0.0155, Std=3.0078, Min=-9.2497, Max=6.3551, RMS=3.0078
  Col 65: Mean=0.1070, Std=0.6565, Min=-5.3798, Max=1.8135, RMS=0.6651
  Col 66: Mean=0.0229, Std=1.0804, Min=-5.2562, Max=2.8115, RMS=1.0807
  Col 67: Mean=0.0155, Std=3.0078, Min=-9.2497, Max=6.3551, RMS=3.0078
  Col 68: Mean=0.1070, Std=0.6565, Min=-5.3800, Max=1.8135, RMS=0.6651

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.1377, Std=1.6503, Min=-4.7745, Max=0.3922, RMS=2.7006
  Col 1: Mean=0.2023, Std=0.0800, Min=0.0376, Max=0.3224, RMS=0.2176
  Col 2: Mean=0.0953, Std=0.7110, Min=-0.8676, Max=1.0563, RMS=0.7173
  Col 3: Mean=-2.1247, Std=1.6484, Min=-4.7697, Max=0.3934, RMS=2.6891
  Col 4: Mean=0.2045, Std=0.0800, Min=0.0375, Max=0.3191, RMS=0.2196
  Col 5: Mean=0.2017, Std=0.7111, Min=-0.7613, Max=1.1630, RMS=0.7392
  Col 6: Mean=-2.1314, Std=1.6466, Min=-4.7746, Max=0.3855, RMS=2.6934
  Col 7: Mean=0.2067, Std=0.0801, Min=0.0371, Max=0.3217, RMS=0.2217
  Col 8: Mean=0.2956, Std=0.7109, Min=-0.6671, Max=1.2564, RMS=0.7699
  Col 9: Mean=-2.1311, Std=1.6450, Min=-4.7687, Max=0.3888, RMS=2.6921
  Col 10: Mean=0.2079, Std=0.0802, Min=0.0360, Max=0.3264, RMS=0.2229
  Col 11: Mean=0.3818, Std=0.7109, Min=-0.5809, Max=1.3423, RMS=0.8069
  Col 12: Mean=-2.1339, Std=1.6433, Min=-4.7623, Max=0.3928, RMS=2.6933
  Col 13: Mean=0.2090, Std=0.0803, Min=0.0347, Max=0.3318, RMS=0.2239
  Col 14: Mean=0.4678, Std=0.7108, Min=-0.4948, Max=1.4278, RMS=0.8509
  Col 15: Mean=-2.1553, Std=1.6410, Min=-4.7665, Max=0.3853, RMS=2.7089
  Col 16: Mean=0.2115, Std=0.0807, Min=0.0335, Max=0.3422, RMS=0.2264
  Col 17: Mean=0.5896, Std=0.7104, Min=-0.3721, Max=1.5488, RMS=0.9232
  Col 18: Mean=-2.2095, Std=1.6371, Min=-4.7993, Max=0.3419, RMS=2.7499
  Col 19: Mean=0.2167, Std=0.0806, Min=0.0370, Max=0.3531, RMS=0.2312
  Col 20: Mean=0.6736, Std=0.7082, Min=-0.2827, Max=1.6394, RMS=0.9774
  Col 21: Mean=-2.1431, Std=1.6415, Min=-4.7659, Max=0.3909, RMS=2.6996
  Col 22: Mean=0.2424, Std=0.0805, Min=0.0660, Max=0.3695, RMS=0.2554
  Col 23: Mean=0.5364, Std=0.7105, Min=-0.4254, Max=1.4953, RMS=0.8902
  Col 24: Mean=-2.1265, Std=1.6398, Min=-4.7646, Max=0.4076, RMS=2.6853
  Col 25: Mean=0.4051, Std=0.0802, Min=0.2300, Max=0.5299, RMS=0.4129
  Col 26: Mean=0.5085, Std=0.7108, Min=-0.4539, Max=1.4697, RMS=0.8739
  Col 27: Mean=-2.0555, Std=1.6408, Min=-4.7426, Max=0.4348, RMS=2.6301
  Col 28: Mean=0.4483, Std=0.0814, Min=0.2751, Max=0.5634, RMS=0.4556
  Col 29: Mean=0.2372, Std=0.7112, Min=-0.7277, Max=1.1912, RMS=0.7497
  Col 30: Mean=-2.0877, Std=1.6422, Min=-4.7981, Max=0.4146, RMS=2.6561
  Col 31: Mean=0.4620, Std=0.0841, Min=0.2912, Max=0.5740, RMS=0.4696
  Col 32: Mean=-0.0164, Std=0.7120, Min=-0.9820, Max=0.9403, RMS=0.7121
  Col 33: Mean=-2.1483, Std=1.6425, Min=-4.7652, Max=0.3862, RMS=2.7042
  Col 34: Mean=0.1785, Std=0.0806, Min=0.0019, Max=0.3059, RMS=0.1959
  Col 35: Mean=0.5369, Std=0.7107, Min=-0.4252, Max=1.4979, RMS=0.8907
  Col 36: Mean=-2.1582, Std=1.6464, Min=-4.7656, Max=0.3780, RMS=2.7144
  Col 37: Mean=0.0140, Std=0.0807, Min=-0.1626, Max=0.1410, RMS=0.0819
  Col 38: Mean=0.5172, Std=0.7113, Min=-0.4488, Max=1.4898, RMS=0.8795
  Col 39: Mean=-2.0791, Std=1.6476, Min=-4.7307, Max=0.4027, RMS=2.6528
  Col 40: Mean=-0.0335, Std=0.0824, Min=-0.2030, Max=0.0925, RMS=0.0890
  Col 41: Mean=0.2493, Std=0.7119, Min=-0.7220, Max=1.2292, RMS=0.7543
  Col 42: Mean=-2.1013, Std=1.6470, Min=-4.7658, Max=0.3828, RMS=2.6699
  Col 43: Mean=-0.0538, Std=0.0826, Min=-0.2180, Max=0.0735, RMS=0.0986
  Col 44: Mean=-0.0064, Std=0.7113, Min=-0.9801, Max=0.9756, RMS=0.7114
  Col 45: Mean=-2.1327, Std=1.6495, Min=-4.7756, Max=0.3973, RMS=2.6962
  Col 46: Mean=0.2942, Std=0.0799, Min=0.1295, Max=0.4135, RMS=0.3048
  Col 47: Mean=0.0954, Std=0.7108, Min=-0.8612, Max=1.0541, RMS=0.7172
  Col 48: Mean=-2.2713, Std=1.6236, Min=-4.7375, Max=0.4323, RMS=2.7919
  Col 49: Mean=0.3390, Std=0.0828, Min=0.1853, Max=0.4597, RMS=0.3490
  Col 50: Mean=-0.3865, Std=0.7171, Min=-1.3694, Max=0.5894, RMS=0.8146
  Col 51: Mean=-2.1204, Std=1.6148, Min=-4.6922, Max=0.4871, RMS=2.6653
  Col 52: Mean=0.3260, Std=0.0815, Min=0.2001, Max=0.4863, RMS=0.3360
  Col 53: Mean=-0.7786, Std=0.7199, Min=-1.7905, Max=0.2401, RMS=1.0604
  Col 54: Mean=-2.2751, Std=1.6105, Min=-4.8795, Max=0.2944, RMS=2.7874
  Col 55: Mean=0.3458, Std=0.0814, Min=0.2130, Max=0.4979, RMS=0.3552
  Col 56: Mean=-0.8899, Std=0.7234, Min=-1.8734, Max=0.1224, RMS=1.1469
  Col 57: Mean=-2.1421, Std=1.6510, Min=-4.7732, Max=0.3874, RMS=2.7045
  Col 58: Mean=0.1106, Std=0.0800, Min=-0.0543, Max=0.2311, RMS=0.1365
  Col 59: Mean=0.1004, Std=0.7112, Min=-0.8688, Max=1.0647, RMS=0.7182
  Col 60: Mean=-2.2602, Std=1.6629, Min=-4.7452, Max=0.4207, RMS=2.8060
  Col 61: Mean=0.0919, Std=0.0791, Min=-0.0491, Max=0.2102, RMS=0.1213
  Col 62: Mean=-0.3885, Std=0.7138, Min=-1.3570, Max=0.6515, RMS=0.8127
  Col 63: Mean=-2.1172, Std=1.6893, Min=-4.6938, Max=0.4851, RMS=2.7085
  Col 64: Mean=0.0990, Std=0.0820, Min=-0.0518, Max=0.1985, RMS=0.1286
  Col 65: Mean=-0.7822, Std=0.7173, Min=-1.7888, Max=0.3062, RMS=1.0613
  Col 66: Mean=-2.2736, Std=1.6940, Min=-4.8841, Max=0.2971, RMS=2.8353
  Col 67: Mean=0.0736, Std=0.0789, Min=-0.0685, Max=0.1695, RMS=0.1079
  Col 68: Mean=-0.8909, Std=0.7110, Min=-1.8662, Max=0.1070, RMS=1.1399

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.5628, Std=1.5717, Min=-2.3914, Max=5.3477, RMS=2.2164
  Col 1: Mean=-0.6138, Std=3.3084, Min=-4.8114, Max=7.4317, RMS=3.3648
  Col 2: Mean=149.2381, Std=95.0983, Min=-179.9883, Max=179.9828, RMS=176.9624
  Col 3: Mean=1.0737, Std=1.3598, Min=-2.2669, Max=3.9225, RMS=1.7326
  Col 4: Mean=4.1828, Std=2.2148, Min=1.1619, Max=11.4493, RMS=4.7329
  Col 5: Mean=158.6132, Std=77.0465, Min=-179.9702, Max=179.9961, RMS=176.3358
  Col 6: Mean=0.8318, Std=1.3506, Min=-2.6443, Max=3.8584, RMS=1.5862
  Col 7: Mean=0.4887, Std=2.2310, Min=-3.2948, Max=7.5123, RMS=2.2839
  Col 8: Mean=161.3090, Std=70.2942, Min=-179.9630, Max=179.9497, RMS=175.9599
  Col 9: Mean=0.5793, Std=1.4058, Min=-3.0725, Max=3.8861, RMS=1.5205
  Col 10: Mean=2.6113, Std=2.5968, Min=-3.5874, Max=9.4269, RMS=3.6827
  Col 11: Mean=158.7077, Std=75.3109, Min=-179.9823, Max=179.9566, RMS=175.6698
  Col 12: Mean=0.3887, Std=1.5041, Min=-3.4724, Max=4.0564, RMS=1.5535
  Col 13: Mean=10.0369, Std=3.0290, Min=1.9696, Max=16.7178, RMS=10.4839
  Col 14: Mean=155.4403, Std=81.3999, Min=-179.9497, Max=179.9505, RMS=175.4641
  Col 15: Mean=1.6425, Std=1.6978, Min=-2.6223, Max=6.0149, RMS=2.3623
  Col 16: Mean=32.4653, Std=4.6555, Min=18.6334, Max=39.6085, RMS=32.7974
  Col 17: Mean=97.4251, Std=147.7768, Min=-179.9664, Max=179.9932, RMS=177.0017
  Col 18: Mean=4.7099, Std=1.8101, Min=0.0544, Max=8.4870, RMS=5.0458
  Col 19: Mean=37.9962, Std=8.5877, Min=13.1401, Max=47.9095, RMS=38.9546
  Col 20: Mean=-91.3533, Std=152.6158, Min=-179.9441, Max=179.9875, RMS=177.8679
  Col 21: Mean=10.0085, Std=1.7853, Min=5.9387, Max=14.9764, RMS=10.1665
  Col 22: Mean=14.3554, Std=3.3606, Min=5.3988, Max=20.9277, RMS=14.7435
  Col 23: Mean=92.6540, Std=149.6145, Min=-179.9863, Max=179.9791, RMS=175.9809
  Col 24: Mean=77.1690, Std=2.0079, Min=72.1976, Max=81.3361, RMS=77.1951
  Col 25: Mean=11.3610, Std=3.7595, Min=1.7349, Max=18.4182, RMS=11.9669
  Col 26: Mean=162.4551, Std=4.8735, Min=153.0350, Max=171.4980, RMS=162.5282
  Col 27: Mean=87.0834, Std=1.7200, Min=83.3550, Max=93.7972, RMS=87.1004
  Col 28: Mean=-7.2286, Std=9.0308, Min=-28.7950, Max=10.6913, RMS=11.5675
  Col 29: Mean=-18.0182, Std=175.5486, Min=-179.9346, Max=179.9867, RMS=176.4709
  Col 30: Mean=82.0882, Std=2.3459, Min=77.0735, Max=88.3657, RMS=82.1217
  Col 31: Mean=-4.5208, Std=10.1932, Min=-28.2266, Max=13.7101, RMS=11.1508
  Col 32: Mean=55.4834, Std=166.9967, Min=-179.9850, Max=179.9905, RMS=175.9725
  Col 33: Mean=-7.0331, Std=1.5111, Min=-10.0314, Max=-2.8376, RMS=7.1936
  Col 34: Mean=15.3793, Std=3.3689, Min=6.7419, Max=22.1490, RMS=15.7440
  Col 35: Mean=167.7802, Std=48.7820, Min=-179.7626, Max=179.9808, RMS=174.7280
  Col 36: Mean=-79.0111, Std=2.6910, Min=-84.1608, Max=-74.0357, RMS=79.0569
  Col 37: Mean=15.6094, Std=4.3896, Min=4.1654, Max=22.7405, RMS=16.2149
  Col 38: Mean=-103.8043, Std=140.8081, Min=-179.9766, Max=179.9969, RMS=174.9350
  Col 39: Mean=-85.4046, Std=1.8515, Min=-90.2238, Max=-80.5089, RMS=85.4247
  Col 40: Mean=-4.7132, Std=6.8597, Min=-23.4937, Max=8.4645, RMS=8.3229
  Col 41: Mean=92.8657, Std=149.7109, Min=-179.9735, Max=179.9709, RMS=176.1743
  Col 42: Mean=-84.5318, Std=4.1191, Min=-96.2169, Max=-77.0129, RMS=84.6321
  Col 43: Mean=-4.4903, Std=8.0262, Min=-26.2015, Max=10.1884, RMS=9.1969
  Col 44: Mean=150.6364, Std=83.2464, Min=-179.8732, Max=179.9605, RMS=172.1083
  Col 45: Mean=-1.9865, Std=2.4208, Min=-8.0296, Max=1.4270, RMS=3.1315
  Col 46: Mean=-16.6372, Std=11.8244, Min=-41.1462, Max=9.8170, RMS=20.4111
  Col 47: Mean=155.1724, Std=70.8792, Min=-179.9950, Max=179.9935, RMS=170.5940
  Col 48: Mean=-2.6067, Std=3.2124, Min=-14.7005, Max=2.8162, RMS=4.1369
  Col 49: Mean=21.1663, Std=19.5370, Min=-15.8160, Max=63.2019, RMS=28.8046
