--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0038, Std=1.9258, Min=-7.2939, Max=5.7084, RMS=1.9258
  Col 71: Mean=-0.5069, Std=0.7509, Min=-0.9931, Max=0.9906, RMS=0.9060
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0441, Std=0.0313, Min=-0.0248, Max=0.1463, RMS=0.0541
  Col 77: Mean=0.1061, Std=0.6812, Min=-0.8356, Max=0.8262, RMS=0.6895
  Col 78: Mean=-0.0164, Std=0.0519, Min=-0.1542, Max=0.1067, RMS=0.0545
  Col 79: Mean=0.1279, Std=0.6895, Min=-0.9052, Max=0.9030, RMS=0.7013
  Col 80: Mean=0.0387, Std=0.0241, Min=-0.0310, Max=0.1202, RMS=0.0455
  Col 81: Mean=-0.0061, Std=0.8036, Min=-0.9690, Max=0.9106, RMS=0.8036
  Col 82: Mean=-0.0187, Std=0.0607, Min=-0.1303, Max=0.0906, RMS=0.0635
  Col 83: Mean=0.0375, Std=0.5811, Min=-0.8092, Max=0.7809, RMS=0.5823
  Col 84: Mean=0.0541, Std=0.0395, Min=-0.0474, Max=0.2008, RMS=0.0670
  Col 85: Mean=-0.3279, Std=0.2400, Min=-0.8546, Max=0.8616, RMS=0.4064
  Col 86: Mean=-0.0566, Std=0.0437, Min=-0.1429, Max=0.1759, RMS=0.0716
  Col 87: Mean=-0.8652, Std=0.2688, Min=-0.9927, Max=0.9777, RMS=0.9060
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.7759, Std=0.5771, Min=-0.0259, Max=1.7415, RMS=0.9670
  Col 1: Mean=0.0149, Std=0.0861, Min=-0.1850, Max=0.2249, RMS=0.0874
  Col 2: Mean=-0.0001, Std=0.1288, Min=-0.2975, Max=0.2566, RMS=0.1288
  Col 3: Mean=0.7581, Std=0.5642, Min=-0.0551, Max=1.7020, RMS=0.9450
  Col 4: Mean=-0.0197, Std=0.0741, Min=-0.2001, Max=0.1755, RMS=0.0767
  Col 5: Mean=0.2673, Std=1.0036, Min=-0.4461, Max=9.7971, RMS=1.0386
  Col 6: Mean=0.7578, Std=0.5596, Min=-0.0574, Max=1.6832, RMS=0.9421
  Col 7: Mean=-0.0203, Std=0.0700, Min=-0.1925, Max=0.1663, RMS=0.0728
  Col 8: Mean=0.2672, Std=1.0037, Min=-0.4462, Max=9.7970, RMS=1.0386
  Col 9: Mean=0.7572, Std=0.5551, Min=-0.0609, Max=1.6519, RMS=0.9389
  Col 10: Mean=-0.0205, Std=0.0682, Min=-0.1877, Max=0.1602, RMS=0.0712
  Col 11: Mean=0.2671, Std=1.0037, Min=-0.4461, Max=9.7971, RMS=1.0386
  Col 12: Mean=0.7736, Std=0.5617, Min=-0.0394, Max=1.6870, RMS=0.9560
  Col 13: Mean=0.0131, Std=0.0950, Min=-0.1997, Max=0.2571, RMS=0.0959
  Col 14: Mean=0.0001, Std=0.1388, Min=-0.3357, Max=0.3039, RMS=0.1388
  Col 15: Mean=0.7546, Std=0.5442, Min=-0.0746, Max=1.5592, RMS=0.9304
  Col 16: Mean=-0.0198, Std=0.0662, Min=-0.1892, Max=0.1702, RMS=0.0691
  Col 17: Mean=0.2667, Std=1.0040, Min=-0.4459, Max=9.7972, RMS=1.0388
  Col 18: Mean=0.7709, Std=0.5469, Min=-0.0416, Max=1.5041, RMS=0.9452
  Col 19: Mean=0.0143, Std=0.0618, Min=-0.1319, Max=0.1675, RMS=0.0635
  Col 20: Mean=-0.0010, Std=0.1353, Min=-0.3212, Max=0.3447, RMS=0.1353
  Col 21: Mean=0.7728, Std=0.5576, Min=-0.0469, Max=1.6230, RMS=0.9530
  Col 22: Mean=0.0136, Std=0.0998, Min=-0.1847, Max=0.3266, RMS=0.1007
  Col 23: Mean=0.0002, Std=0.1419, Min=-0.3513, Max=0.3503, RMS=0.1419
  Col 24: Mean=0.7725, Std=0.5625, Min=-0.0314, Max=1.7926, RMS=0.9556
  Col 25: Mean=0.0143, Std=0.0828, Min=-0.1911, Max=0.2401, RMS=0.0841
  Col 26: Mean=-0.0002, Std=0.1540, Min=-0.3742, Max=0.3114, RMS=0.1540
  Col 27: Mean=0.7718, Std=0.5773, Min=-0.0493, Max=1.8257, RMS=0.9639
  Col 28: Mean=0.0122, Std=0.0943, Min=-0.2260, Max=0.2386, RMS=0.0951
  Col 29: Mean=-0.0029, Std=0.1542, Min=-0.3922, Max=0.2774, RMS=0.1542
  Col 30: Mean=0.7743, Std=0.6456, Min=-0.0800, Max=2.1535, RMS=1.0082
  Col 31: Mean=0.0126, Std=0.0995, Min=-0.2535, Max=0.2603, RMS=0.1003
  Col 32: Mean=-0.0024, Std=0.1493, Min=-0.4174, Max=0.2883, RMS=0.1494
  Col 33: Mean=0.7730, Std=0.5586, Min=-0.0503, Max=1.6416, RMS=0.9537
  Col 34: Mean=0.0136, Std=0.0952, Min=-0.2041, Max=0.2996, RMS=0.0961
  Col 35: Mean=0.0006, Std=0.1376, Min=-0.3338, Max=0.3090, RMS=0.1376
  Col 36: Mean=0.7741, Std=0.5716, Min=-0.0570, Max=1.7402, RMS=0.9623
  Col 37: Mean=0.0138, Std=0.0833, Min=-0.2056, Max=0.2901, RMS=0.0844
  Col 38: Mean=-0.0012, Std=0.1452, Min=-0.3412, Max=0.3558, RMS=0.1452
  Col 39: Mean=0.7811, Std=0.5952, Min=-0.1093, Max=1.8883, RMS=0.9820
  Col 40: Mean=0.0206, Std=0.1105, Min=-0.2490, Max=0.2251, RMS=0.1124
  Col 41: Mean=-0.0062, Std=0.1617, Min=-0.3575, Max=0.4867, RMS=0.1618
  Col 42: Mean=0.7853, Std=0.7152, Min=-0.2390, Max=2.3314, RMS=1.0622
  Col 43: Mean=0.0184, Std=0.1271, Min=-0.2737, Max=0.3319, RMS=0.1284
  Col 44: Mean=-0.0041, Std=0.1596, Min=-0.3070, Max=0.4772, RMS=0.1596
  Col 45: Mean=0.7662, Std=0.5873, Min=-0.0166, Max=1.9771, RMS=0.9654
  Col 46: Mean=0.0256, Std=0.0914, Min=-0.2007, Max=0.2778, RMS=0.0950
  Col 47: Mean=-0.0071, Std=0.2055, Min=-0.4118, Max=0.6226, RMS=0.2056
  Col 48: Mean=0.7722, Std=0.8311, Min=-0.0760, Max=3.0490, RMS=1.1345
  Col 49: Mean=0.0190, Std=0.1277, Min=-0.3853, Max=0.4274, RMS=0.1291
  Col 50: Mean=0.0000, Std=0.2296, Min=-0.3779, Max=0.8681, RMS=0.2296
  Col 51: Mean=0.8002, Std=1.1814, Min=-0.0821, Max=3.7727, RMS=1.4269
  Col 52: Mean=0.0148, Std=0.1728, Min=-0.5853, Max=0.5944, RMS=0.1734
  Col 53: Mean=0.0152, Std=0.2870, Min=-0.8945, Max=0.9788, RMS=0.2874
  Col 54: Mean=0.8002, Std=1.1814, Min=-0.0821, Max=3.7727, RMS=1.4269
  Col 55: Mean=0.0148, Std=0.1728, Min=-0.5853, Max=0.5944, RMS=0.1734
  Col 56: Mean=0.0152, Std=0.2870, Min=-0.8945, Max=0.9788, RMS=0.2874
  Col 57: Mean=0.7716, Std=0.5934, Min=-0.1956, Max=2.0308, RMS=0.9734
  Col 58: Mean=0.0072, Std=0.0953, Min=-0.2754, Max=0.3096, RMS=0.0956
  Col 59: Mean=-0.0052, Std=0.1786, Min=-0.3899, Max=0.4880, RMS=0.1787
  Col 60: Mean=0.7682, Std=0.8099, Min=-0.0212, Max=2.9741, RMS=1.1163
  Col 61: Mean=0.0120, Std=0.1635, Min=-0.4015, Max=0.6410, RMS=0.1639
  Col 62: Mean=-0.0046, Std=0.2113, Min=-0.4593, Max=0.7796, RMS=0.2113
  Col 63: Mean=0.7846, Std=1.1511, Min=-0.0262, Max=3.8265, RMS=1.3931
  Col 64: Mean=0.0130, Std=0.1920, Min=-0.3968, Max=0.8641, RMS=0.1924
  Col 65: Mean=0.0015, Std=0.2283, Min=-0.7210, Max=0.6265, RMS=0.2283
  Col 66: Mean=0.7846, Std=1.1511, Min=-0.0262, Max=3.8265, RMS=1.3931
  Col 67: Mean=0.0130, Std=0.1920, Min=-0.3968, Max=0.8641, RMS=0.1924
  Col 68: Mean=0.0015, Std=0.2283, Min=-0.7210, Max=0.6265, RMS=0.2283

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0009, Std=0.1590, Min=-0.3905, Max=0.5650, RMS=0.1590
  Col 1: Mean=-0.0009, Std=0.2463, Min=-0.9300, Max=0.7380, RMS=0.2463
  Col 2: Mean=-0.0143, Std=0.4562, Min=-1.1762, Max=1.0914, RMS=0.4564
  Col 3: Mean=-0.0003, Std=0.0828, Min=-0.2638, Max=0.2585, RMS=0.0828
  Col 4: Mean=-0.0064, Std=0.1424, Min=-0.5395, Max=0.2762, RMS=0.1426
  Col 5: Mean=-0.0118, Std=0.3552, Min=-0.8875, Max=0.9276, RMS=0.3554
  Col 6: Mean=0.0000, Std=0.0807, Min=-0.3026, Max=0.1831, RMS=0.0807
  Col 7: Mean=-0.0089, Std=0.1435, Min=-0.4302, Max=0.3396, RMS=0.1438
  Col 8: Mean=-0.0107, Std=0.3259, Min=-0.8363, Max=0.8547, RMS=0.3261
  Col 9: Mean=0.0003, Std=0.1047, Min=-0.3530, Max=0.2192, RMS=0.1047
  Col 10: Mean=-0.0113, Std=0.1792, Min=-0.6788, Max=0.4110, RMS=0.1796
  Col 11: Mean=-0.0096, Std=0.3104, Min=-0.7850, Max=0.7819, RMS=0.3106
  Col 12: Mean=0.0005, Std=0.1322, Min=-0.4117, Max=0.2775, RMS=0.1322
  Col 13: Mean=-0.0132, Std=0.2194, Min=-0.9199, Max=0.5159, RMS=0.2198
  Col 14: Mean=-0.0088, Std=0.3092, Min=-0.7466, Max=0.7298, RMS=0.3094
  Col 15: Mean=0.0007, Std=0.1093, Min=-0.2685, Max=0.2620, RMS=0.1094
  Col 16: Mean=-0.0179, Std=0.1761, Min=-0.6254, Max=0.3212, RMS=0.1770
  Col 17: Mean=-0.0050, Std=0.2585, Min=-0.6207, Max=0.5839, RMS=0.2586
  Col 18: Mean=0.0011, Std=0.1470, Min=-0.3889, Max=0.4679, RMS=0.1471
  Col 19: Mean=-0.0268, Std=0.2788, Min=-0.7514, Max=0.9631, RMS=0.2801
  Col 20: Mean=0.0021, Std=0.1968, Min=-0.4791, Max=0.3969, RMS=0.1968
  Col 21: Mean=-0.0013, Std=0.1368, Min=-0.5479, Max=0.3880, RMS=0.1368
  Col 22: Mean=-0.0113, Std=0.3039, Min=-1.2878, Max=1.0756, RMS=0.3041
  Col 23: Mean=-0.0107, Std=0.3264, Min=-0.7289, Max=0.8047, RMS=0.3266
  Col 24: Mean=0.0162, Std=0.2296, Min=-0.6141, Max=0.7965, RMS=0.2302
  Col 25: Mean=-0.0139, Std=0.4356, Min=-1.3346, Max=0.9566, RMS=0.4359
  Col 26: Mean=-0.0229, Std=0.8501, Min=-1.8410, Max=3.7047, RMS=0.8504
  Col 27: Mean=0.0331, Std=0.3123, Min=-0.8228, Max=1.0377, RMS=0.3141
  Col 28: Mean=-0.0042, Std=1.0153, Min=-3.1212, Max=1.9844, RMS=1.0153
  Col 29: Mean=-0.0135, Std=0.8026, Min=-1.7590, Max=3.0758, RMS=0.8027
  Col 30: Mean=0.0379, Std=0.7016, Min=-2.5083, Max=2.3383, RMS=0.7026
  Col 31: Mean=-0.0209, Std=1.2995, Min=-5.3842, Max=2.2764, RMS=1.2997
  Col 32: Mean=-0.0089, Std=0.9511, Min=-2.7223, Max=3.7737, RMS=0.9512
  Col 33: Mean=0.0045, Std=0.1392, Min=-0.4085, Max=0.5616, RMS=0.1393
  Col 34: Mean=-0.0063, Std=0.3412, Min=-1.3482, Max=1.3098, RMS=0.3413
  Col 35: Mean=-0.0057, Std=0.3138, Min=-0.8017, Max=0.9097, RMS=0.3139
  Col 36: Mean=-0.0237, Std=0.3079, Min=-0.7076, Max=0.6653, RMS=0.3088
  Col 37: Mean=-0.0193, Std=0.5543, Min=-1.6389, Max=1.2446, RMS=0.5547
  Col 38: Mean=-0.0228, Std=0.9828, Min=-3.6426, Max=2.0409, RMS=0.9830
  Col 39: Mean=-0.0596, Std=0.3776, Min=-1.5780, Max=1.0415, RMS=0.3823
  Col 40: Mean=-0.0153, Std=1.4346, Min=-3.4885, Max=3.0443, RMS=1.4347
  Col 41: Mean=-0.0264, Std=1.1329, Min=-3.4058, Max=4.2462, RMS=1.1332
  Col 42: Mean=-0.0664, Std=0.6835, Min=-2.6612, Max=1.8130, RMS=0.6867
  Col 43: Mean=-0.0400, Std=1.6833, Min=-4.9274, Max=2.9870, RMS=1.6838
  Col 44: Mean=-0.0279, Std=1.2555, Min=-3.9801, Max=4.5919, RMS=1.2558
  Col 45: Mean=-0.1230, Std=0.4696, Min=-2.2784, Max=1.9072, RMS=0.4855
  Col 46: Mean=0.0361, Std=1.6219, Min=-4.2502, Max=3.1440, RMS=1.6223
  Col 47: Mean=0.0676, Std=0.8444, Min=-1.9250, Max=2.6971, RMS=0.8471
  Col 48: Mean=-0.0478, Std=0.6676, Min=-3.8841, Max=1.6677, RMS=0.6693
  Col 49: Mean=-0.0202, Std=2.1221, Min=-5.7634, Max=3.0259, RMS=2.1222
  Col 50: Mean=0.0483, Std=0.9457, Min=-3.8405, Max=2.6791, RMS=0.9469
  Col 51: Mean=-0.0636, Std=1.1810, Min=-4.5728, Max=4.6723, RMS=1.1827
  Col 52: Mean=0.0092, Std=3.4072, Min=-7.2060, Max=10.5711, RMS=3.4072
  Col 53: Mean=0.1142, Std=0.7972, Min=-5.0398, Max=5.6609, RMS=0.8053
  Col 54: Mean=-0.0658, Std=1.1814, Min=-4.5727, Max=4.6722, RMS=1.1832
  Col 55: Mean=0.0124, Std=3.4075, Min=-7.2060, Max=10.5711, RMS=3.4076
  Col 56: Mean=0.1142, Std=0.7972, Min=-5.0398, Max=5.6609, RMS=0.8053
  Col 57: Mean=0.1205, Std=0.5317, Min=-1.7708, Max=2.0788, RMS=0.5452
  Col 58: Mean=0.0390, Std=1.5503, Min=-4.1761, Max=3.2580, RMS=1.5507
  Col 59: Mean=-0.0778, Std=0.8841, Min=-2.6820, Max=3.0728, RMS=0.8875
  Col 60: Mean=0.0632, Std=0.5720, Min=-2.5091, Max=3.1948, RMS=0.5755
  Col 61: Mean=0.0193, Std=2.0810, Min=-5.7586, Max=3.2730, RMS=2.0811
  Col 62: Mean=-0.0409, Std=1.0554, Min=-4.3928, Max=4.6739, RMS=1.0562
  Col 63: Mean=0.1182, Std=1.2338, Min=-3.6329, Max=6.3759, RMS=1.2394
  Col 64: Mean=0.0006, Std=3.1855, Min=-7.1701, Max=9.0536, RMS=3.1855
  Col 65: Mean=-0.0991, Std=0.8097, Min=-2.8427, Max=4.0314, RMS=0.8157
  Col 66: Mean=0.1171, Std=1.2348, Min=-3.6329, Max=6.3758, RMS=1.2403
  Col 67: Mean=0.0140, Std=3.1925, Min=-7.1701, Max=9.0536, RMS=3.1926
  Col 68: Mean=-0.0982, Std=0.8106, Min=-2.8435, Max=4.0314, RMS=0.8165

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.0795, Std=1.9657, Min=-0.3287, Max=4.8082, RMS=2.8616
  Col 1: Mean=1.5721, Std=0.0593, Min=1.4715, Max=1.6717, RMS=1.5732
  Col 2: Mean=0.8452, Std=0.0143, Min=0.8098, Max=0.8683, RMS=0.8453
  Col 3: Mean=2.0837, Std=1.9624, Min=-0.3212, Max=4.8144, RMS=2.8623
  Col 4: Mean=1.5740, Std=0.0607, Min=1.4682, Max=1.6767, RMS=1.5752
  Col 5: Mean=0.9320, Std=0.0143, Min=0.8968, Max=0.9550, RMS=0.9321
  Col 6: Mean=2.0937, Std=1.9587, Min=-0.3115, Max=4.8215, RMS=2.8670
  Col 7: Mean=1.5759, Std=0.0614, Min=1.4682, Max=1.6787, RMS=1.5771
  Col 8: Mean=1.0218, Std=0.0145, Min=0.9872, Max=1.0455, RMS=1.0219
  Col 9: Mean=2.0923, Std=1.9552, Min=-0.3146, Max=4.8153, RMS=2.8637
  Col 10: Mean=1.5766, Std=0.0621, Min=1.4680, Max=1.6804, RMS=1.5778
  Col 11: Mean=1.1043, Std=0.0145, Min=1.0693, Max=1.1275, RMS=1.1043
  Col 12: Mean=2.0893, Std=1.9516, Min=-0.3211, Max=4.8054, RMS=2.8590
  Col 13: Mean=1.5769, Std=0.0625, Min=1.4687, Max=1.6810, RMS=1.5781
  Col 14: Mean=1.1865, Std=0.0143, Min=1.1511, Max=1.2093, RMS=1.1866
  Col 15: Mean=2.0954, Std=1.9467, Min=-0.3213, Max=4.7999, RMS=2.8601
  Col 16: Mean=1.5778, Std=0.0628, Min=1.4718, Max=1.6796, RMS=1.5791
  Col 17: Mean=1.3002, Std=0.0146, Min=1.2651, Max=1.3233, RMS=1.3003
  Col 18: Mean=2.1226, Std=1.9425, Min=-0.2927, Max=4.8189, RMS=2.8773
  Col 19: Mean=1.5774, Std=0.0626, Min=1.4743, Max=1.6771, RMS=1.5786
  Col 20: Mean=1.3942, Std=0.0151, Min=1.3612, Max=1.4196, RMS=1.3943
  Col 21: Mean=2.0945, Std=1.9486, Min=-0.3194, Max=4.8030, RMS=2.8607
  Col 22: Mean=1.5525, Std=0.0627, Min=1.4454, Max=1.6551, RMS=1.5538
  Col 23: Mean=1.2506, Std=0.0148, Min=1.2152, Max=1.2736, RMS=1.2507
  Col 24: Mean=2.1033, Std=1.9472, Min=-0.3089, Max=4.8071, RMS=2.8663
  Col 25: Mean=1.4292, Std=0.0624, Min=1.3222, Max=1.5321, RMS=1.4306
  Col 26: Mean=1.2323, Std=0.0166, Min=1.1941, Max=1.2565, RMS=1.2324
  Col 27: Mean=2.0988, Std=1.9498, Min=-0.3034, Max=4.8143, RMS=2.8648
  Col 28: Mean=1.4095, Std=0.0637, Min=1.3011, Max=1.5210, RMS=1.4110
  Col 29: Mean=0.9768, Std=0.0156, Min=0.9375, Max=0.9997, RMS=0.9769
  Col 30: Mean=2.1145, Std=1.9592, Min=-0.2969, Max=4.8262, RMS=2.8827
  Col 31: Mean=1.4052, Std=0.0642, Min=1.2905, Max=1.5195, RMS=1.4067
  Col 32: Mean=0.7619, Std=0.0137, Min=0.7221, Max=0.7865, RMS=0.7620
  Col 33: Mean=2.0912, Std=1.9492, Min=-0.3225, Max=4.8024, RMS=2.8588
  Col 34: Mean=1.6024, Std=0.0627, Min=1.4953, Max=1.7051, RMS=1.6036
  Col 35: Mean=1.2504, Std=0.0143, Min=1.2150, Max=1.2734, RMS=1.2505
  Col 36: Mean=2.0849, Std=1.9504, Min=-0.3246, Max=4.8038, RMS=2.8549
  Col 37: Mean=1.7254, Std=0.0628, Min=1.6179, Max=1.8286, RMS=1.7265
  Col 38: Mean=1.2298, Std=0.0137, Min=1.1933, Max=1.2567, RMS=1.2298
  Col 39: Mean=2.0944, Std=1.9591, Min=-0.3120, Max=4.8486, RMS=2.8679
  Col 40: Mean=1.7404, Std=0.0649, Min=1.6231, Max=1.8495, RMS=1.7416
  Col 41: Mean=0.9746, Std=0.0134, Min=0.9374, Max=1.0053, RMS=0.9747
  Col 42: Mean=2.1122, Std=1.9655, Min=-0.3031, Max=4.8960, RMS=2.8852
  Col 43: Mean=1.7390, Std=0.0669, Min=1.6111, Max=1.8542, RMS=1.7403
  Col 44: Mean=0.7634, Std=0.0162, Min=0.7278, Max=0.8031, RMS=0.7636
  Col 45: Mean=2.0853, Std=1.9633, Min=-0.3191, Max=4.8108, RMS=2.8641
  Col 46: Mean=1.4998, Std=0.0592, Min=1.3991, Max=1.5995, RMS=1.5009
  Col 47: Mean=0.8475, Std=0.0146, Min=0.8137, Max=0.8740, RMS=0.8477
  Col 48: Mean=2.1019, Std=1.9731, Min=-0.3579, Max=4.7644, RMS=2.8829
  Col 49: Mean=1.5071, Std=0.0586, Min=1.4174, Max=1.5912, RMS=1.5083
  Col 50: Mean=0.4606, Std=0.0209, Min=0.4225, Max=0.5340, RMS=0.4611
  Col 51: Mean=2.0376, Std=1.9827, Min=-0.4024, Max=4.7361, RMS=2.8430
  Col 52: Mean=1.5204, Std=0.0633, Min=1.4160, Max=1.6227, RMS=1.5217
  Col 53: Mean=0.1226, Std=0.0341, Min=0.0894, Max=0.2039, RMS=0.1272
  Col 54: Mean=2.1837, Std=1.9844, Min=-0.2332, Max=4.8988, RMS=2.9506
  Col 55: Mean=1.5305, Std=0.0645, Min=1.4120, Max=1.6226, RMS=1.5318
  Col 56: Mean=0.0388, Std=0.0435, Min=-0.0130, Max=0.2067, RMS=0.0583
  Col 57: Mean=2.0739, Std=1.9681, Min=-0.3381, Max=4.8058, RMS=2.8591
  Col 58: Mean=1.6445, Std=0.0594, Min=1.5438, Max=1.7440, RMS=1.6455
  Col 59: Mean=0.8451, Std=0.0144, Min=0.8081, Max=0.8649, RMS=0.8452
  Col 60: Mean=2.1189, Std=1.9666, Min=-0.3633, Max=4.7444, RMS=2.8909
  Col 61: Mean=1.6322, Std=0.0597, Min=1.5412, Max=1.7451, RMS=1.6333
  Col 62: Mean=0.4614, Std=0.0221, Min=0.4308, Max=0.5355, RMS=0.4620
  Col 63: Mean=2.0633, Std=1.9763, Min=-0.4131, Max=4.6723, RMS=2.8571
  Col 64: Mean=1.6041, Std=0.0631, Min=1.4937, Max=1.7229, RMS=1.6054
  Col 65: Mean=0.1234, Std=0.0370, Min=0.0918, Max=0.2317, RMS=0.1288
  Col 66: Mean=2.2089, Std=1.9784, Min=-0.2471, Max=4.8345, RMS=2.9653
  Col 67: Mean=1.6434, Std=0.0672, Min=1.5358, Max=1.7945, RMS=1.6447
  Col 68: Mean=0.0444, Std=0.0436, Min=-0.0018, Max=0.2009, RMS=0.0623

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.9646, Std=1.5908, Min=-3.5992, Max=3.1738, RMS=1.8604
  Col 1: Mean=9.1430, Std=2.9151, Min=1.9749, Max=13.7929, RMS=9.5964
  Col 2: Mean=4.4008, Std=5.2361, Min=-7.5950, Max=14.8832, RMS=6.8399
  Col 3: Mean=-0.6157, Std=1.0021, Min=-2.8034, Max=1.3891, RMS=1.1761
  Col 4: Mean=6.4234, Std=3.1803, Min=-0.1775, Max=11.5070, RMS=7.1676
  Col 5: Mean=4.1136, Std=4.2221, Min=-6.3070, Max=12.4102, RMS=5.8947
  Col 6: Mean=-0.4555, Std=0.9753, Min=-2.8960, Max=1.5980, RMS=1.0764
  Col 7: Mean=-0.6106, Std=3.6192, Min=-7.5077, Max=4.6605, RMS=3.6703
  Col 8: Mean=4.0311, Std=3.8531, Min=-5.8892, Max=11.7919, RMS=5.5764
  Col 9: Mean=-0.2901, Std=1.1264, Min=-2.9911, Max=2.2303, RMS=1.1632
  Col 10: Mean=-1.8246, Std=4.1825, Min=-9.9653, Max=3.9876, RMS=4.5632
  Col 11: Mean=3.8843, Std=3.6006, Min=-5.6049, Max=11.1380, RMS=5.2965
  Col 12: Mean=-0.1566, Std=1.3206, Min=-3.0305, Max=2.7345, RMS=1.3298
  Col 13: Mean=3.1005, Std=4.6601, Min=-6.0599, Max=9.6609, RMS=5.5973
  Col 14: Mean=3.7566, Std=3.5152, Min=-5.3055, Max=10.9828, RMS=5.1448
  Col 15: Mean=0.5360, Std=1.0210, Min=-1.1872, Max=3.0873, RMS=1.1531
  Col 16: Mean=16.5892, Std=3.4609, Min=9.4480, Max=22.0893, RMS=16.9463
  Col 17: Mean=0.7044, Std=3.3095, Min=-6.2299, Max=7.2780, RMS=3.3837
  Col 18: Mean=1.5764, Std=1.5319, Min=-1.5995, Max=4.7641, RMS=2.1982
  Col 19: Mean=5.7248, Std=4.6633, Min=-2.3305, Max=15.7420, RMS=7.3837
  Col 20: Mean=-5.2478, Std=3.5659, Min=-10.9310, Max=1.2515, RMS=6.3447
  Col 21: Mean=8.4306, Std=1.3971, Min=5.6874, Max=11.7321, RMS=8.5456
  Col 22: Mean=3.0982, Std=4.7007, Min=-5.8425, Max=10.0159, RMS=5.6299
  Col 23: Mean=4.5866, Std=3.7641, Min=-5.5906, Max=12.4267, RMS=5.9334
  Col 24: Mean=85.3626, Std=2.3831, Min=79.3982, Max=89.1927, RMS=85.3959
  Col 25: Mean=1.1622, Std=4.3223, Min=-8.9619, Max=11.2845, RMS=4.4758
  Col 26: Mean=1.4434, Std=6.6851, Min=-14.3164, Max=11.6984, RMS=6.8391
  Col 27: Mean=89.0959, Std=3.1932, Min=81.3480, Max=97.0609, RMS=89.1531
  Col 28: Mean=-4.3160, Std=9.6171, Min=-29.5677, Max=14.8433, RMS=10.5412
  Col 29: Mean=-5.8573, Std=8.2527, Min=-24.2134, Max=6.0775, RMS=10.1200
  Col 30: Mean=89.1278, Std=4.3289, Min=80.3424, Max=103.1774, RMS=89.2328
  Col 31: Mean=-2.5284, Std=10.6902, Min=-25.7185, Max=23.2660, RMS=10.9852
  Col 32: Mean=-9.0685, Std=9.1297, Min=-27.0664, Max=3.9890, RMS=12.8681
  Col 33: Mean=-9.5465, Std=1.5611, Min=-12.4404, Max=-6.4613, RMS=9.6733
  Col 34: Mean=3.5697, Std=4.3380, Min=-4.6405, Max=9.8576, RMS=5.6179
  Col 35: Mean=2.4184, Std=3.4201, Min=-5.8966, Max=10.1210, RMS=4.1887
  Col 36: Mean=-86.1980, Std=2.5339, Min=-91.7594, Max=-80.1378, RMS=86.2353
  Col 37: Mean=-2.4021, Std=5.3434, Min=-13.8257, Max=7.6734, RMS=5.8585
  Col 38: Mean=4.8899, Std=7.9335, Min=-11.5021, Max=24.6136, RMS=9.3194
  Col 39: Mean=-90.6768, Std=6.6486, Min=-108.9873, Max=-75.8998, RMS=90.9202
  Col 40: Mean=-5.2172, Std=13.0502, Min=-40.1182, Max=14.1239, RMS=14.0544
  Col 41: Mean=19.9636, Std=10.7673, Min=3.8498, Max=47.3035, RMS=22.6821
  Col 42: Mean=-90.1725, Std=6.7877, Min=-109.1665, Max=-74.5078, RMS=90.4276
  Col 43: Mean=-3.5348, Std=13.8720, Min=-37.7365, Max=21.8931, RMS=14.3153
  Col 44: Mean=22.1854, Std=10.8674, Min=5.6551, Max=49.2846, RMS=24.7041
  Col 45: Mean=0.2043, Std=3.3348, Min=-6.1013, Max=6.4484, RMS=3.3410
  Col 46: Mean=-2.8724, Std=16.1082, Min=-38.2735, Max=20.7260, RMS=16.3623
  Col 47: Mean=2.9268, Std=6.7810, Min=-17.1733, Max=13.8585, RMS=7.3857
  Col 48: Mean=0.5061, Std=4.5538, Min=-12.2127, Max=7.7642, RMS=4.5819
  Col 49: Mean=10.6374, Std=17.7358, Min=-28.5791, Max=49.7931, RMS=20.6813
  Col 50: Mean=1.5244, Std=8.3366, Min=-23.9858, Max=14.1607, RMS=8.4748
  Col 51: Mean=7.4889, Std=9.3554, Min=-3.1243, Max=58.8972, RMS=11.9836
