--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0114, Std=2.4871, Min=-25.7214, Max=15.3827, RMS=2.4871
  Col 70: Mean=-0.0898, Std=0.0947, Min=-0.3513, Max=0.1182, RMS=0.1305
  Col 71: Mean=-0.7725, Std=0.0344, Min=-0.8230, Max=-0.6672, RMS=0.7733
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6706, Std=0.0172, Min=0.6378, Max=0.7327, RMS=0.6709
  Col 77: Mean=-0.0276, Std=0.0881, Min=-0.1908, Max=0.1356, RMS=0.0924
  Col 78: Mean=-0.7133, Std=0.0221, Min=-0.7486, Max=-0.6591, RMS=0.7137
  Col 79: Mean=-0.1675, Std=0.0638, Min=-0.3078, Max=-0.0022, RMS=0.1792
  Col 80: Mean=0.5794, Std=0.0411, Min=0.4805, Max=0.6453, RMS=0.5808
  Col 81: Mean=-0.2983, Std=0.1060, Min=-0.5251, Max=-0.0052, RMS=0.3166
  Col 82: Mean=-0.7336, Std=0.0290, Min=-0.7797, Max=-0.5934, RMS=0.7341
  Col 83: Mean=-0.0270, Std=0.1508, Min=-0.2211, Max=0.3388, RMS=0.1532
  Col 84: Mean=0.6919, Std=0.0496, Min=0.5123, Max=0.7649, RMS=0.6937
  Col 85: Mean=-0.2162, Std=0.1195, Min=-0.6009, Max=-0.1004, RMS=0.2470
  Col 86: Mean=-0.2991, Std=0.1065, Min=-0.5979, Max=-0.1917, RMS=0.3175
  Col 87: Mean=-0.5894, Std=0.0982, Min=-0.7189, Max=-0.2447, RMS=0.5975
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.1104, Std=0.1379, Min=-0.1446, Max=0.4619, RMS=0.1766
  Col 1: Mean=0.5875, Std=0.2657, Min=-0.0369, Max=1.1044, RMS=0.6448
  Col 2: Mean=-0.2506, Std=0.3252, Min=-0.9145, Max=0.3204, RMS=0.4106
  Col 3: Mean=0.1045, Std=0.1613, Min=-0.2092, Max=0.5726, RMS=0.1922
  Col 4: Mean=0.5219, Std=0.2480, Min=-0.0427, Max=1.0743, RMS=0.5778
  Col 5: Mean=-0.1315, Std=0.6402, Min=-0.8921, Max=4.6152, RMS=0.6535
  Col 6: Mean=0.1055, Std=0.1624, Min=-0.2302, Max=0.5789, RMS=0.1937
  Col 7: Mean=0.5210, Std=0.2427, Min=-0.0391, Max=1.0503, RMS=0.5748
  Col 8: Mean=-0.1315, Std=0.6400, Min=-0.8920, Max=4.6147, RMS=0.6534
  Col 9: Mean=0.1059, Std=0.1649, Min=-0.2592, Max=0.5790, RMS=0.1960
  Col 10: Mean=0.5202, Std=0.2374, Min=-0.0366, Max=1.0272, RMS=0.5718
  Col 11: Mean=-0.1316, Std=0.6400, Min=-0.8916, Max=4.6152, RMS=0.6534
  Col 12: Mean=0.1134, Std=0.1574, Min=-0.2165, Max=0.4845, RMS=0.1940
  Col 13: Mean=0.5857, Std=0.2458, Min=-0.0277, Max=1.0935, RMS=0.6352
  Col 14: Mean=-0.2513, Std=0.3217, Min=-0.9271, Max=0.3024, RMS=0.4082
  Col 15: Mean=0.1048, Std=0.1681, Min=-0.3401, Max=0.5699, RMS=0.1980
  Col 16: Mean=0.5183, Std=0.2256, Min=-0.0322, Max=0.9695, RMS=0.5653
  Col 17: Mean=-0.1318, Std=0.6399, Min=-0.8890, Max=4.6159, RMS=0.6533
  Col 18: Mean=0.1126, Std=0.1502, Min=-0.2203, Max=0.5596, RMS=0.1878
  Col 19: Mean=0.5829, Std=0.2510, Min=-0.0424, Max=1.2642, RMS=0.6346
  Col 20: Mean=-0.2481, Std=0.3107, Min=-0.9244, Max=0.2941, RMS=0.3976
  Col 21: Mean=0.1133, Std=0.1690, Min=-0.2557, Max=0.5948, RMS=0.2035
  Col 22: Mean=0.5837, Std=0.2455, Min=-0.0435, Max=1.0434, RMS=0.6333
  Col 23: Mean=-0.2516, Std=0.3075, Min=-0.9548, Max=0.3172, RMS=0.3973
  Col 24: Mean=0.1120, Std=0.1618, Min=-0.2404, Max=0.5597, RMS=0.1968
  Col 25: Mean=0.5817, Std=0.2664, Min=-0.0412, Max=1.0302, RMS=0.6399
  Col 26: Mean=-0.2523, Std=0.3296, Min=-0.9741, Max=0.3129, RMS=0.4150
  Col 27: Mean=0.1164, Std=0.1695, Min=-0.2527, Max=0.5363, RMS=0.2057
  Col 28: Mean=0.5793, Std=0.3275, Min=-0.1159, Max=1.2635, RMS=0.6655
  Col 29: Mean=-0.2558, Std=0.3253, Min=-0.9232, Max=0.3288, RMS=0.4139
  Col 30: Mean=0.1187, Std=0.1739, Min=-0.1802, Max=0.5872, RMS=0.2106
  Col 31: Mean=0.5826, Std=0.5069, Min=-0.1988, Max=1.6577, RMS=0.7722
  Col 32: Mean=-0.2516, Std=0.3155, Min=-0.9398, Max=0.3800, RMS=0.4035
  Col 33: Mean=0.1122, Std=0.1620, Min=-0.2623, Max=0.4928, RMS=0.1971
  Col 34: Mean=0.5847, Std=0.2477, Min=-0.0538, Max=1.0717, RMS=0.6350
  Col 35: Mean=-0.2508, Std=0.3092, Min=-0.8902, Max=0.2992, RMS=0.3981
  Col 36: Mean=0.1134, Std=0.1507, Min=-0.1583, Max=0.5280, RMS=0.1886
  Col 37: Mean=0.5884, Std=0.2634, Min=-0.0498, Max=1.1937, RMS=0.6447
  Col 38: Mean=-0.2538, Std=0.3405, Min=-0.9530, Max=0.2919, RMS=0.4247
  Col 39: Mean=0.1139, Std=0.1594, Min=-0.2248, Max=0.5319, RMS=0.1959
  Col 40: Mean=0.5915, Std=0.3267, Min=-0.0754, Max=1.3383, RMS=0.6757
  Col 41: Mean=-0.2588, Std=0.3354, Min=-0.9396, Max=0.2823, RMS=0.4236
  Col 42: Mean=0.1155, Std=0.2377, Min=-0.5360, Max=0.7577, RMS=0.2643
  Col 43: Mean=0.5929, Std=0.5061, Min=-0.3837, Max=1.8387, RMS=0.7795
  Col 44: Mean=-0.2534, Std=0.3440, Min=-1.0271, Max=0.3518, RMS=0.4273
  Col 45: Mean=0.1144, Std=0.1615, Min=-0.2063, Max=0.8091, RMS=0.1979
  Col 46: Mean=0.5938, Std=0.2971, Min=-0.1582, Max=1.2526, RMS=0.6640
  Col 47: Mean=-0.2517, Std=0.3101, Min=-0.9078, Max=0.2425, RMS=0.3994
  Col 48: Mean=0.1187, Std=0.1630, Min=-0.3787, Max=0.6151, RMS=0.2017
  Col 49: Mean=0.5854, Std=0.5048, Min=-0.3164, Max=2.0689, RMS=0.7730
  Col 50: Mean=-0.2520, Std=0.3023, Min=-1.2826, Max=0.2129, RMS=0.3935
  Col 51: Mean=0.1203, Std=0.2355, Min=-0.4609, Max=0.7585, RMS=0.2644
  Col 52: Mean=0.5954, Std=0.8111, Min=-0.6605, Max=2.3589, RMS=1.0062
  Col 53: Mean=-0.2611, Std=0.6005, Min=-1.9658, Max=1.2076, RMS=0.6548
  Col 54: Mean=0.1203, Std=0.2355, Min=-0.4609, Max=0.7585, RMS=0.2644
  Col 55: Mean=0.5954, Std=0.8111, Min=-0.6605, Max=2.3589, RMS=1.0062
  Col 56: Mean=-0.2611, Std=0.6005, Min=-1.9658, Max=1.2076, RMS=0.6548
  Col 57: Mean=0.1108, Std=0.1601, Min=-0.3929, Max=0.5793, RMS=0.1947
  Col 58: Mean=0.5742, Std=0.2794, Min=-0.0282, Max=1.2080, RMS=0.6386
  Col 59: Mean=-0.2603, Std=0.3194, Min=-0.8906, Max=0.3736, RMS=0.4120
  Col 60: Mean=0.1130, Std=0.1317, Min=-0.2182, Max=0.8541, RMS=0.1736
  Col 61: Mean=0.5788, Std=0.5344, Min=-0.4723, Max=1.9874, RMS=0.7878
  Col 62: Mean=-0.2669, Std=0.3172, Min=-1.1682, Max=0.3034, RMS=0.4145
  Col 63: Mean=0.1141, Std=0.1553, Min=-0.1875, Max=0.6060, RMS=0.1927
  Col 64: Mean=0.5955, Std=0.8896, Min=-0.7883, Max=2.7818, RMS=1.0706
  Col 65: Mean=-0.2614, Std=0.6006, Min=-2.0942, Max=0.8742, RMS=0.6550
  Col 66: Mean=0.1141, Std=0.1553, Min=-0.1875, Max=0.6060, RMS=0.1927
  Col 67: Mean=0.5955, Std=0.8896, Min=-0.7883, Max=2.7818, RMS=1.0706
  Col 68: Mean=-0.2614, Std=0.6006, Min=-2.0942, Max=0.8742, RMS=0.6550

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0036, Std=0.3285, Min=-1.9286, Max=2.1484, RMS=0.3286
  Col 1: Mean=-0.0028, Std=0.3214, Min=-2.3723, Max=0.9937, RMS=0.3214
  Col 2: Mean=-0.0154, Std=0.4748, Min=-3.6655, Max=1.6215, RMS=0.4751
  Col 3: Mean=0.0042, Std=0.1971, Min=-1.1680, Max=0.9750, RMS=0.1971
  Col 4: Mean=-0.0027, Std=0.1874, Min=-1.1973, Max=0.8037, RMS=0.1874
  Col 5: Mean=-0.0158, Std=0.3832, Min=-2.1804, Max=1.1870, RMS=0.3835
  Col 6: Mean=0.0045, Std=0.1815, Min=-0.8300, Max=0.5942, RMS=0.1815
  Col 7: Mean=-0.0026, Std=0.1482, Min=-0.6750, Max=0.7557, RMS=0.1482
  Col 8: Mean=-0.0160, Std=0.3740, Min=-1.5203, Max=1.1988, RMS=0.3743
  Col 9: Mean=0.0048, Std=0.2057, Min=-0.7132, Max=0.5845, RMS=0.2057
  Col 10: Mean=-0.0026, Std=0.1391, Min=-0.3610, Max=0.7076, RMS=0.1392
  Col 11: Mean=-0.0162, Std=0.3875, Min=-0.8603, Max=1.2106, RMS=0.3879
  Col 12: Mean=0.0050, Std=0.2436, Min=-0.8762, Max=0.6824, RMS=0.2436
  Col 13: Mean=-0.0025, Std=0.1560, Min=-0.4280, Max=0.7145, RMS=0.1560
  Col 14: Mean=-0.0164, Std=0.4114, Min=-0.8985, Max=1.2429, RMS=0.4117
  Col 15: Mean=0.0131, Std=0.2955, Min=-0.9823, Max=1.1738, RMS=0.2957
  Col 16: Mean=-0.0049, Std=0.1629, Min=-0.4888, Max=0.5767, RMS=0.1630
  Col 17: Mean=-0.0158, Std=0.3158, Min=-0.7349, Max=0.9855, RMS=0.3162
  Col 18: Mean=0.0282, Std=0.6395, Min=-2.2813, Max=2.2773, RMS=0.6402
  Col 19: Mean=-0.0093, Std=0.2455, Min=-0.7912, Max=0.5812, RMS=0.2457
  Col 20: Mean=-0.0146, Std=0.2192, Min=-0.7124, Max=0.6105, RMS=0.2197
  Col 21: Mean=0.0060, Std=0.4128, Min=-1.8454, Max=1.1398, RMS=0.4129
  Col 22: Mean=0.0002, Std=0.2622, Min=-0.4856, Max=1.6582, RMS=0.2622
  Col 23: Mean=-0.0149, Std=0.4538, Min=-1.2292, Max=1.5277, RMS=0.4540
  Col 24: Mean=0.0014, Std=0.5748, Min=-1.3486, Max=1.4746, RMS=0.5748
  Col 25: Mean=0.0055, Std=0.4359, Min=-1.6387, Max=1.7306, RMS=0.4359
  Col 26: Mean=-0.0220, Std=0.7674, Min=-2.7799, Max=2.6502, RMS=0.7677
  Col 27: Mean=0.0006, Std=1.4248, Min=-3.3597, Max=3.2604, RMS=1.4248
  Col 28: Mean=0.0262, Std=0.3992, Min=-1.1951, Max=2.0843, RMS=0.4001
  Col 29: Mean=-0.0448, Std=1.1305, Min=-4.3157, Max=3.0178, RMS=1.1314
  Col 30: Mean=0.0288, Std=1.5907, Min=-4.0164, Max=3.4635, RMS=1.5909
  Col 31: Mean=0.0320, Std=0.7737, Min=-3.0271, Max=2.7362, RMS=0.7744
  Col 32: Mean=-0.0495, Std=1.4943, Min=-6.4599, Max=4.5957, RMS=1.4951
  Col 33: Mean=0.0019, Std=0.4389, Min=-1.9111, Max=1.6814, RMS=0.4389
  Col 34: Mean=-0.0029, Std=0.2807, Min=-1.4331, Max=1.8831, RMS=0.2807
  Col 35: Mean=-0.0207, Std=0.4452, Min=-1.1656, Max=1.3091, RMS=0.4456
  Col 36: Mean=0.0134, Std=0.7175, Min=-1.8890, Max=1.8554, RMS=0.7176
  Col 37: Mean=-0.0341, Std=0.4465, Min=-1.4571, Max=1.0935, RMS=0.4478
  Col 38: Mean=-0.0112, Std=1.0917, Min=-4.9814, Max=4.1664, RMS=1.0918
  Col 39: Mean=0.0108, Std=1.5885, Min=-3.8136, Max=3.0657, RMS=1.5885
  Col 40: Mean=-0.0547, Std=0.7917, Min=-2.3658, Max=2.2265, RMS=0.7936
  Col 41: Mean=0.0169, Std=1.5170, Min=-4.1753, Max=4.0346, RMS=1.5171
  Col 42: Mean=0.0331, Std=2.1682, Min=-6.5169, Max=5.4609, RMS=2.1684
  Col 43: Mean=-0.0689, Std=0.7738, Min=-2.1971, Max=2.7312, RMS=0.7768
  Col 44: Mean=-0.0092, Std=1.8885, Min=-5.1318, Max=5.8198, RMS=1.8886
  Col 45: Mean=0.0090, Std=1.1090, Min=-2.7955, Max=3.4223, RMS=1.1090
  Col 46: Mean=-0.0086, Std=0.7239, Min=-5.5651, Max=3.0528, RMS=0.7239
  Col 47: Mean=0.0144, Std=1.1252, Min=-4.7074, Max=6.2240, RMS=1.1253
  Col 48: Mean=-0.0226, Std=2.4668, Min=-4.6522, Max=6.2620, RMS=2.4669
  Col 49: Mean=-0.0888, Std=0.7490, Min=-2.6524, Max=2.5322, RMS=0.7543
  Col 50: Mean=0.0437, Std=0.9022, Min=-4.8897, Max=4.1833, RMS=0.9033
  Col 51: Mean=0.0275, Std=3.0062, Min=-12.6256, Max=6.5257, RMS=3.0063
  Col 52: Mean=-0.0044, Std=1.3246, Min=-5.4112, Max=3.0347, RMS=1.3246
  Col 53: Mean=-0.0873, Std=0.8660, Min=-3.1354, Max=4.9949, RMS=0.8704
  Col 54: Mean=0.0275, Std=3.0062, Min=-12.6256, Max=6.5257, RMS=3.0063
  Col 55: Mean=-0.0044, Std=1.3246, Min=-5.4112, Max=3.0347, RMS=1.3246
  Col 56: Mean=-0.0873, Std=0.8660, Min=-3.1355, Max=4.9950, RMS=0.8704
  Col 57: Mean=-0.0098, Std=1.1786, Min=-2.8238, Max=3.1523, RMS=1.1786
  Col 58: Mean=0.0220, Std=0.5776, Min=-3.1737, Max=4.5317, RMS=0.5780
  Col 59: Mean=-0.0128, Std=1.1447, Min=-7.4698, Max=6.0039, RMS=1.1448
  Col 60: Mean=0.0092, Std=2.5998, Min=-4.8355, Max=6.7791, RMS=2.5998
  Col 61: Mean=0.0352, Std=0.7206, Min=-2.3136, Max=2.7874, RMS=0.7215
  Col 62: Mean=-0.0818, Std=1.1617, Min=-5.9962, Max=4.9338, RMS=1.1646
  Col 63: Mean=0.0145, Std=3.3036, Min=-9.7796, Max=8.9848, RMS=3.3037
  Col 64: Mean=0.0220, Std=1.1135, Min=-3.9390, Max=5.3862, RMS=1.1137
  Col 65: Mean=0.0654, Std=0.9607, Min=-4.3811, Max=4.0404, RMS=0.9629
  Col 66: Mean=0.0145, Std=3.3036, Min=-9.7796, Max=8.9848, RMS=3.3037
  Col 67: Mean=0.0220, Std=1.1135, Min=-3.9390, Max=5.3863, RMS=1.1137
  Col 68: Mean=0.0654, Std=0.9607, Min=-4.3811, Max=4.0404, RMS=0.9629

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-0.8090, Std=0.3246, Min=-1.3101, Max=-0.2968, RMS=0.8717
  Col 1: Mean=1.5425, Std=1.5899, Min=-0.8380, Max=3.9801, RMS=2.2152
  Col 2: Mean=-0.0267, Std=0.7642, Min=-1.1322, Max=0.9731, RMS=0.7647
  Col 3: Mean=-0.8099, Std=0.3256, Min=-1.3112, Max=-0.2936, RMS=0.8730
  Col 4: Mean=1.5401, Std=1.5883, Min=-0.8351, Max=3.9768, RMS=2.2124
  Col 5: Mean=0.0784, Std=0.7642, Min=-1.0273, Max=1.0781, RMS=0.7682
  Col 6: Mean=-0.8096, Std=0.3265, Min=-1.3127, Max=-0.2892, RMS=0.8729
  Col 7: Mean=1.5490, Std=1.5864, Min=-0.8258, Max=3.9808, RMS=2.2172
  Col 8: Mean=0.1791, Std=0.7640, Min=-0.9263, Max=1.1789, RMS=0.7847
  Col 9: Mean=-0.8102, Std=0.3271, Min=-1.3171, Max=-0.2855, RMS=0.8737
  Col 10: Mean=1.5473, Std=1.5844, Min=-0.8291, Max=3.9731, RMS=2.2146
  Col 11: Mean=0.2715, Std=0.7641, Min=-0.8340, Max=1.2713, RMS=0.8109
  Col 12: Mean=-0.8107, Std=0.3276, Min=-1.3224, Max=-0.2817, RMS=0.8744
  Col 13: Mean=1.5456, Std=1.5822, Min=-0.8342, Max=3.9643, RMS=2.2119
  Col 14: Mean=0.3638, Std=0.7641, Min=-0.7418, Max=1.3636, RMS=0.8463
  Col 15: Mean=-0.8101, Std=0.3283, Min=-1.3279, Max=-0.2759, RMS=0.8741
  Col 16: Mean=1.5569, Std=1.5790, Min=-0.8295, Max=3.9640, RMS=2.2175
  Col 17: Mean=0.4903, Std=0.7639, Min=-0.6148, Max=1.4907, RMS=0.9077
  Col 18: Mean=-0.8079, Std=0.3292, Min=-1.3272, Max=-0.2709, RMS=0.8724
  Col 19: Mean=1.6017, Std=1.5763, Min=-0.7947, Max=3.9878, RMS=2.2472
  Col 20: Mean=0.5809, Std=0.7628, Min=-0.5231, Max=1.5858, RMS=0.9588
  Col 21: Mean=-0.7827, Std=0.3280, Min=-1.2980, Max=-0.2503, RMS=0.8486
  Col 22: Mean=1.5493, Std=1.5800, Min=-0.8328, Max=3.9595, RMS=2.2129
  Col 23: Mean=0.4351, Std=0.7642, Min=-0.6712, Max=1.4355, RMS=0.8793
  Col 24: Mean=-0.6448, Std=0.3277, Min=-1.1599, Max=-0.1127, RMS=0.7233
  Col 25: Mean=1.5400, Std=1.5782, Min=-0.8355, Max=3.9428, RMS=2.2050
  Col 26: Mean=0.4100, Std=0.7650, Min=-0.7014, Max=1.4132, RMS=0.8679
  Col 27: Mean=-0.6214, Std=0.3301, Min=-1.1418, Max=-0.0922, RMS=0.7037
  Col 28: Mean=1.5058, Std=1.5743, Min=-0.8363, Max=3.9330, RMS=2.1785
  Col 29: Mean=0.1172, Std=0.7649, Min=-0.9960, Max=1.1229, RMS=0.7738
  Col 30: Mean=-0.6249, Std=0.3327, Min=-1.1428, Max=-0.0992, RMS=0.7079
  Col 31: Mean=1.5309, Std=1.5818, Min=-0.8371, Max=3.9786, RMS=2.2013
  Col 32: Mean=-0.1194, Std=0.7663, Min=-1.2389, Max=0.8794, RMS=0.7755
  Col 33: Mean=-0.8381, Std=0.3280, Min=-1.3528, Max=-0.3061, RMS=0.9000
  Col 34: Mean=1.5546, Std=1.5809, Min=-0.8301, Max=3.9689, RMS=2.2172
  Col 35: Mean=0.4349, Std=0.7638, Min=-0.6698, Max=1.4347, RMS=0.8790
  Col 36: Mean=-0.9758, Std=0.3282, Min=-1.4881, Max=-0.4459, RMS=1.0295
  Col 37: Mean=1.5692, Std=1.5841, Min=-0.8226, Max=3.9957, RMS=2.2297
  Col 38: Mean=0.4117, Std=0.7634, Min=-0.6907, Max=1.4105, RMS=0.8673
  Col 39: Mean=-1.0068, Std=0.3206, Min=-1.5013, Max=-0.4954, RMS=1.0566
  Col 40: Mean=1.5708, Std=1.5863, Min=-0.8013, Max=4.0320, RMS=2.2324
  Col 41: Mean=0.1181, Std=0.7631, Min=-0.9858, Max=1.1163, RMS=0.7721
  Col 42: Mean=-0.9924, Std=0.3106, Min=-1.4535, Max=-0.4836, RMS=1.0399
  Col 43: Mean=1.6034, Std=1.5884, Min=-0.7824, Max=4.1057, RMS=2.2570
  Col 44: Mean=-0.1144, Std=0.7669, Min=-1.2291, Max=0.8854, RMS=0.7754
  Col 45: Mean=-0.7216, Std=0.3246, Min=-1.2240, Max=-0.2089, RMS=0.7912
  Col 46: Mean=1.5334, Std=1.5890, Min=-0.8448, Max=3.9648, RMS=2.2083
  Col 47: Mean=-0.0247, Std=0.7653, Min=-1.1339, Max=0.9740, RMS=0.7657
  Col 48: Mean=-0.6725, Std=0.3218, Min=-1.1657, Max=-0.1805, RMS=0.7455
  Col 49: Mean=1.6393, Std=1.5924, Min=-0.8804, Max=3.9502, RMS=2.2854
  Col 50: Mean=-0.4663, Std=0.7646, Min=-1.5545, Max=0.5310, RMS=0.8955
  Col 51: Mean=-0.6981, Std=0.3212, Min=-1.1616, Max=-0.2088, RMS=0.7685
  Col 52: Mean=1.5000, Std=1.5916, Min=-0.9236, Max=3.8478, RMS=2.1871
  Col 53: Mean=-0.8317, Std=0.7695, Min=-1.9658, Max=0.2205, RMS=1.1331
  Col 54: Mean=-0.6594, Std=0.3191, Min=-1.1091, Max=-0.1695, RMS=0.7326
  Col 55: Mean=1.6373, Std=1.5921, Min=-0.7577, Max=4.0147, RMS=2.2838
  Col 56: Mean=-0.9288, Std=0.7675, Min=-2.0380, Max=0.0871, RMS=1.2049
  Col 57: Mean=-0.8964, Std=0.3247, Min=-1.3962, Max=-0.3846, RMS=0.9534
  Col 58: Mean=1.5514, Std=1.5907, Min=-0.8317, Max=3.9953, RMS=2.2220
  Col 59: Mean=-0.0260, Std=0.7631, Min=-1.1283, Max=0.9748, RMS=0.7636
  Col 60: Mean=-0.9235, Std=0.3175, Min=-1.3959, Max=-0.4126, RMS=0.9766
  Col 61: Mean=1.6454, Std=1.6058, Min=-0.8519, Max=3.9954, RMS=2.2991
  Col 62: Mean=-0.4703, Std=0.7642, Min=-1.5755, Max=0.5512, RMS=0.8973
  Col 63: Mean=-0.9335, Std=0.3150, Min=-1.3919, Max=-0.4376, RMS=0.9852
  Col 64: Mean=1.4641, Std=1.5954, Min=-0.8948, Max=3.9160, RMS=2.1654
  Col 65: Mean=-0.8193, Std=0.7583, Min=-1.9661, Max=0.2810, RMS=1.1164
  Col 66: Mean=-0.9441, Std=0.3062, Min=-1.3650, Max=-0.4303, RMS=0.9925
  Col 67: Mean=1.5960, Std=1.5950, Min=-0.7443, Max=4.0839, RMS=2.2564
  Col 68: Mean=-0.9245, Std=0.7555, Min=-2.0375, Max=0.0941, RMS=1.1940

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.4062, Std=1.4353, Min=-3.6253, Max=5.1793, RMS=1.4917
  Col 1: Mean=4.9778, Std=1.7999, Min=1.7829, Max=9.5218, RMS=5.2932
  Col 2: Mean=84.0885, Std=3.7694, Min=75.1633, Max=91.1564, RMS=84.1729
  Col 3: Mean=-0.2992, Std=1.1117, Min=-3.3562, Max=2.5399, RMS=1.1513
  Col 4: Mean=5.0183, Std=1.7798, Min=1.1461, Max=9.2108, RMS=5.3245
  Col 5: Mean=84.2777, Std=4.0718, Min=74.4509, Max=93.3854, RMS=84.3760
  Col 6: Mean=-0.2492, Std=1.1567, Min=-3.5205, Max=2.5257, RMS=1.1832
  Col 7: Mean=-0.7903, Std=2.1050, Min=-5.7122, Max=3.5389, RMS=2.2485
  Col 8: Mean=84.3906, Std=4.2094, Min=74.0009, Max=94.6728, RMS=84.4955
  Col 9: Mean=-0.2019, Std=1.3247, Min=-3.8260, Max=2.5159, RMS=1.3400
  Col 10: Mean=-0.7803, Std=2.5461, Min=-6.7839, Max=4.0048, RMS=2.6630
  Col 11: Mean=84.4752, Std=4.4281, Min=73.3212, Max=95.9819, RMS=84.5912
  Col 12: Mean=-0.1674, Std=1.5150, Min=-4.2051, Max=2.7668, RMS=1.5243
  Col 13: Mean=5.0615, Std=2.9212, Min=-1.7883, Max=10.2194, RMS=5.8440
  Col 14: Mean=84.5229, Std=4.6797, Min=72.6424, Max=97.2089, RMS=84.6524
  Col 15: Mean=-1.1021, Std=1.8775, Min=-5.4431, Max=3.8503, RMS=2.1771
  Col 16: Mean=26.2834, Std=4.4609, Min=11.9381, Max=32.3875, RMS=26.6592
  Col 17: Mean=84.6482, Std=4.2819, Min=74.4734, Max=96.3070, RMS=84.7564
  Col 18: Mean=-2.5993, Std=2.4512, Min=-8.1004, Max=4.4761, RMS=3.5727
  Col 19: Mean=29.7079, Std=8.3798, Min=0.1841, Max=40.1800, RMS=30.8671
  Col 20: Mean=85.2497, Std=3.0666, Min=79.3966, Max=92.5234, RMS=85.3048
  Col 21: Mean=10.3284, Std=1.5956, Min=6.4234, Max=13.8893, RMS=10.4510
  Col 22: Mean=4.9887, Std=3.4886, Min=-2.1203, Max=12.0070, RMS=6.0874
  Col 23: Mean=87.0418, Std=4.9628, Min=73.4860, Max=100.5130, RMS=87.1832
  Col 24: Mean=84.2522, Std=2.3668, Min=76.1696, Max=88.7184, RMS=84.2855
  Col 25: Mean=5.9966, Std=5.6430, Min=-3.6647, Max=17.2389, RMS=8.2342
  Col 26: Mean=82.2359, Std=6.8624, Min=63.0269, Max=102.4520, RMS=82.5217
  Col 27: Mean=90.8666, Std=2.8265, Min=83.2414, Max=96.8989, RMS=90.9106
  Col 28: Mean=-6.0899, Std=12.4670, Min=-37.2183, Max=15.9475, RMS=13.8749
  Col 29: Mean=81.9440, Std=8.9687, Min=62.9928, Max=105.1597, RMS=82.4333
  Col 30: Mean=83.6595, Std=3.4782, Min=75.1465, Max=92.7902, RMS=83.7318
  Col 31: Mean=-2.6845, Std=13.5525, Min=-34.8613, Max=23.2150, RMS=13.8159
  Col 32: Mean=80.7364, Std=9.9906, Min=58.3176, Max=104.7353, RMS=81.3521
  Col 33: Mean=-9.5670, Std=1.6317, Min=-13.0640, Max=-5.0348, RMS=9.7051
  Col 34: Mean=5.8577, Std=3.3094, Min=-2.3736, Max=12.0113, RMS=6.7279
  Col 35: Mean=82.9508, Std=4.8652, Min=69.8867, Max=96.5084, RMS=83.0934
  Col 36: Mean=-83.6627, Std=3.3652, Min=-90.6962, Max=-74.4898, RMS=83.7303
  Col 37: Mean=0.4756, Std=6.0877, Min=-15.1580, Max=14.9845, RMS=6.1062
  Col 38: Mean=81.7347, Std=6.8521, Min=63.5221, Max=98.0009, RMS=82.0215
  Col 39: Mean=-92.6704, Std=6.5124, Min=-110.0018, Max=-76.9593, RMS=92.8990
  Col 40: Mean=-8.5452, Std=13.8914, Min=-41.0123, Max=20.5369, RMS=16.3093
  Col 41: Mean=89.4359, Std=9.1941, Min=64.7458, Max=108.0119, RMS=89.9073
  Col 42: Mean=-90.9834, Std=6.2354, Min=-107.6193, Max=-73.6459, RMS=91.1968
  Col 43: Mean=-5.1079, Std=17.5911, Min=-46.5462, Max=37.0280, RMS=18.3176
  Col 44: Mean=91.1709, Std=9.9988, Min=64.9815, Max=114.7700, RMS=91.7175
  Col 45: Mean=-2.2418, Std=2.0866, Min=-6.1809, Max=2.2016, RMS=3.0626
  Col 46: Mean=-14.5955, Std=10.9302, Min=-36.6682, Max=6.9468, RMS=18.2345
  Col 47: Mean=75.5369, Std=4.2989, Min=62.2131, Max=84.8159, RMS=75.6591
  Col 48: Mean=-3.3617, Std=4.3068, Min=-18.9446, Max=2.4418, RMS=5.4635
