--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Federico/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0130, Std=1.4555, Min=-5.3256, Max=5.0863, RMS=1.4556
  Col 71: Mean=-0.2940, Std=0.7643, Min=-0.9238, Max=0.8772, RMS=0.8189
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.2451, Std=0.0589, Min=0.1555, Max=0.4223, RMS=0.2521
  Col 77: Mean=-0.5311, Std=0.1808, Min=-0.7374, Max=-0.1270, RMS=0.5610
  Col 78: Mean=-0.0314, Std=0.2060, Min=-0.3236, Max=0.3890, RMS=0.2084
  Col 79: Mean=-0.7547, Std=0.0932, Min=-0.9082, Max=-0.5631, RMS=0.7604
  Col 80: Mean=0.0904, Std=0.0556, Min=-0.0180, Max=0.2254, RMS=0.1061
  Col 81: Mean=-0.6715, Std=0.4316, Min=-0.9116, Max=0.9201, RMS=0.7982
  Col 82: Mean=-0.0893, Std=0.0988, Min=-0.2519, Max=0.2489, RMS=0.1332
  Col 83: Mean=-0.5178, Std=0.2565, Min=-0.7639, Max=0.4870, RMS=0.5778
  Col 84: Mean=0.3061, Std=0.0433, Min=0.1851, Max=0.4354, RMS=0.3091
  Col 85: Mean=-0.3801, Std=0.1585, Min=-0.7789, Max=-0.1208, RMS=0.4118
  Col 86: Mean=-0.2462, Std=0.0693, Min=-0.4334, Max=-0.1051, RMS=0.2558
  Col 87: Mean=-0.8094, Std=0.1193, Min=-0.9448, Max=-0.4518, RMS=0.8182
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.5270, Std=0.2701, Min=-0.0340, Max=1.0992, RMS=0.5922
  Col 1: Mean=0.4039, Std=0.2085, Min=-0.1314, Max=0.8774, RMS=0.4545
  Col 2: Mean=0.3097, Std=0.3546, Min=-0.1855, Max=1.2592, RMS=0.4709
  Col 3: Mean=0.5330, Std=0.3107, Min=-0.0551, Max=1.1564, RMS=0.6170
  Col 4: Mean=0.4188, Std=0.2348, Min=-0.1162, Max=1.0090, RMS=0.4801
  Col 5: Mean=0.3618, Std=0.3920, Min=-0.1854, Max=1.2633, RMS=0.5335
  Col 6: Mean=0.5328, Std=0.3204, Min=-0.0549, Max=1.2244, RMS=0.6217
  Col 7: Mean=0.4187, Std=0.2443, Min=-0.1245, Max=0.9857, RMS=0.4848
  Col 8: Mean=0.3614, Std=0.3853, Min=-0.1774, Max=1.2076, RMS=0.5282
  Col 9: Mean=0.5318, Std=0.3302, Min=-0.0576, Max=1.2642, RMS=0.6260
  Col 10: Mean=0.4190, Std=0.2534, Min=-0.1302, Max=0.9370, RMS=0.4896
  Col 11: Mean=0.3612, Std=0.3817, Min=-0.1732, Max=1.1739, RMS=0.5255
  Col 12: Mean=0.5278, Std=0.3192, Min=-0.0379, Max=1.2993, RMS=0.6168
  Col 13: Mean=0.4034, Std=0.2663, Min=-0.1435, Max=1.1473, RMS=0.4834
  Col 14: Mean=0.3094, Std=0.3428, Min=-0.1804, Max=1.0433, RMS=0.4618
  Col 15: Mean=0.5273, Std=0.3529, Min=-0.0754, Max=1.3538, RMS=0.6345
  Col 16: Mean=0.4197, Std=0.2825, Min=-0.1421, Max=1.0650, RMS=0.5060
  Col 17: Mean=0.3612, Std=0.3786, Min=-0.1761, Max=1.1220, RMS=0.5232
  Col 18: Mean=0.5243, Std=0.3454, Min=-0.0824, Max=1.3954, RMS=0.6279
  Col 19: Mean=0.4027, Std=0.3327, Min=-0.1577, Max=1.2721, RMS=0.5223
  Col 20: Mean=0.3093, Std=0.3412, Min=-0.1989, Max=0.9419, RMS=0.4606
  Col 21: Mean=0.5230, Std=0.3428, Min=-0.0807, Max=1.3735, RMS=0.6254
  Col 22: Mean=0.4005, Std=0.3219, Min=-0.1816, Max=1.2762, RMS=0.5139
  Col 23: Mean=0.3095, Std=0.3281, Min=-0.1403, Max=0.9354, RMS=0.4510
  Col 24: Mean=0.5227, Std=0.3337, Min=-0.0966, Max=1.3262, RMS=0.6201
  Col 25: Mean=0.4006, Std=0.2858, Min=-0.1756, Max=1.1904, RMS=0.4921
  Col 26: Mean=0.3114, Std=0.3476, Min=-0.2962, Max=1.1103, RMS=0.4667
  Col 27: Mean=0.5292, Std=0.3377, Min=-0.2215, Max=1.3929, RMS=0.6277
  Col 28: Mean=0.3965, Std=0.2830, Min=-0.2401, Max=0.9917, RMS=0.4872
  Col 29: Mean=0.3122, Std=0.3785, Min=-0.3355, Max=1.3174, RMS=0.4906
  Col 30: Mean=0.5332, Std=0.3526, Min=-0.4515, Max=1.2355, RMS=0.6393
  Col 31: Mean=0.3943, Std=0.3126, Min=-0.3066, Max=1.0538, RMS=0.5032
  Col 32: Mean=0.3108, Std=0.3708, Min=-0.3284, Max=1.2320, RMS=0.4839
  Col 33: Mean=0.5237, Std=0.3480, Min=-0.0505, Max=1.5525, RMS=0.6288
  Col 34: Mean=0.4018, Std=0.3346, Min=-0.1708, Max=1.3085, RMS=0.5228
  Col 35: Mean=0.3098, Std=0.3340, Min=-0.1734, Max=1.0270, RMS=0.4555
  Col 36: Mean=0.5329, Std=0.3439, Min=-0.0909, Max=1.5552, RMS=0.6342
  Col 37: Mean=0.4066, Std=0.3138, Min=-0.1555, Max=1.2836, RMS=0.5136
  Col 38: Mean=0.3075, Std=0.3920, Min=-0.3036, Max=1.1796, RMS=0.4982
  Col 39: Mean=0.5481, Std=0.4182, Min=-0.3099, Max=1.5201, RMS=0.6895
  Col 40: Mean=0.4109, Std=0.3598, Min=-0.2376, Max=1.3752, RMS=0.5462
  Col 41: Mean=0.3052, Std=0.4406, Min=-0.3997, Max=1.3738, RMS=0.5360
  Col 42: Mean=0.5471, Std=0.6066, Min=-0.7792, Max=1.9414, RMS=0.8169
  Col 43: Mean=0.4189, Std=0.4900, Min=-0.7373, Max=1.7551, RMS=0.6447
  Col 44: Mean=0.3040, Std=0.5019, Min=-0.6473, Max=1.3971, RMS=0.5868
  Col 45: Mean=0.5220, Std=0.3382, Min=-0.0856, Max=1.4154, RMS=0.6219
  Col 46: Mean=0.4075, Std=0.2400, Min=-0.1058, Max=0.9228, RMS=0.4729
  Col 47: Mean=0.3124, Std=0.3574, Min=-0.1821, Max=1.0985, RMS=0.4747
  Col 48: Mean=0.5333, Std=0.5455, Min=-0.0939, Max=1.7997, RMS=0.7629
  Col 49: Mean=0.4029, Std=0.4329, Min=-0.2608, Max=1.4520, RMS=0.5914
  Col 50: Mean=0.3176, Std=0.5774, Min=-0.6195, Max=2.2284, RMS=0.6589
  Col 51: Mean=0.5417, Std=0.7541, Min=-0.0496, Max=2.7267, RMS=0.9285
  Col 52: Mean=0.4039, Std=0.5287, Min=-0.1318, Max=2.0031, RMS=0.6653
  Col 53: Mean=0.3168, Std=0.5416, Min=-0.5834, Max=2.1143, RMS=0.6274
  Col 54: Mean=0.5417, Std=0.7541, Min=-0.0496, Max=2.7267, RMS=0.9285
  Col 55: Mean=0.4039, Std=0.5287, Min=-0.1318, Max=2.0031, RMS=0.6653
  Col 56: Mean=0.3168, Std=0.5416, Min=-0.5834, Max=2.1143, RMS=0.6274
  Col 57: Mean=0.5375, Std=0.3284, Min=-0.1487, Max=1.2585, RMS=0.6299
  Col 58: Mean=0.3983, Std=0.2890, Min=-0.1674, Max=1.0191, RMS=0.4921
  Col 59: Mean=0.3149, Std=0.3632, Min=-0.2342, Max=1.1179, RMS=0.4807
  Col 60: Mean=0.5351, Std=0.5493, Min=-0.2977, Max=1.8612, RMS=0.7669
  Col 61: Mean=0.4021, Std=0.3886, Min=-0.3040, Max=1.4351, RMS=0.5592
  Col 62: Mean=0.3110, Std=0.5821, Min=-0.3804, Max=2.0630, RMS=0.6599
  Col 63: Mean=0.5386, Std=0.6243, Min=-0.0633, Max=2.1681, RMS=0.8246
  Col 64: Mean=0.3991, Std=0.5273, Min=-0.0681, Max=1.9410, RMS=0.6613
  Col 65: Mean=0.3212, Std=0.5440, Min=-0.8070, Max=2.0459, RMS=0.6317
  Col 66: Mean=0.5386, Std=0.6243, Min=-0.0633, Max=2.1681, RMS=0.8246
  Col 67: Mean=0.3991, Std=0.5273, Min=-0.0681, Max=1.9410, RMS=0.6613
  Col 68: Mean=0.3212, Std=0.5440, Min=-0.8070, Max=2.0459, RMS=0.6317

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0049, Std=0.4722, Min=-1.6684, Max=1.1855, RMS=0.4723
  Col 1: Mean=-0.0011, Std=0.4942, Min=-0.9592, Max=2.0359, RMS=0.4942
  Col 2: Mean=-0.0258, Std=0.4343, Min=-2.3799, Max=1.5315, RMS=0.4351
  Col 3: Mean=0.0099, Std=0.3853, Min=-1.1788, Max=0.7953, RMS=0.3854
  Col 4: Mean=-0.0184, Std=0.3830, Min=-0.7760, Max=1.6359, RMS=0.3834
  Col 5: Mean=-0.0251, Std=0.3757, Min=-1.8491, Max=0.9171, RMS=0.3765
  Col 6: Mean=0.0121, Std=0.4050, Min=-1.1577, Max=0.9113, RMS=0.4052
  Col 7: Mean=-0.0261, Std=0.3726, Min=-0.8174, Max=1.4581, RMS=0.3735
  Col 8: Mean=-0.0248, Std=0.3999, Min=-1.6343, Max=1.1171, RMS=0.4007
  Col 9: Mean=0.0143, Std=0.4578, Min=-1.1729, Max=1.0272, RMS=0.4581
  Col 10: Mean=-0.0338, Std=0.3910, Min=-0.9214, Max=1.3040, RMS=0.3925
  Col 11: Mean=-0.0245, Std=0.4510, Min=-1.6089, Max=1.3172, RMS=0.4516
  Col 12: Mean=0.0160, Std=0.5133, Min=-1.1972, Max=1.1860, RMS=0.5135
  Col 13: Mean=-0.0395, Std=0.4216, Min=-1.2362, Max=1.4044, RMS=0.4234
  Col 14: Mean=-0.0242, Std=0.5021, Min=-1.7643, Max=1.5252, RMS=0.5026
  Col 15: Mean=0.0093, Std=0.4905, Min=-0.9554, Max=1.1061, RMS=0.4905
  Col 16: Mean=-0.0259, Std=0.3743, Min=-0.9273, Max=0.9703, RMS=0.3752
  Col 17: Mean=-0.0271, Std=0.3719, Min=-1.0739, Max=1.0300, RMS=0.3728
  Col 18: Mean=-0.0032, Std=0.5400, Min=-1.5304, Max=1.2711, RMS=0.5400
  Col 19: Mean=-0.0004, Std=0.4394, Min=-1.1329, Max=1.1332, RMS=0.4394
  Col 20: Mean=-0.0324, Std=0.2702, Min=-0.7251, Max=0.7786, RMS=0.2721
  Col 21: Mean=0.0188, Std=0.5965, Min=-1.7745, Max=1.8608, RMS=0.5968
  Col 22: Mean=-0.0369, Std=0.4582, Min=-1.5031, Max=1.4723, RMS=0.4597
  Col 23: Mean=-0.0218, Std=0.4982, Min=-1.2997, Max=1.6250, RMS=0.4987
  Col 24: Mean=0.0188, Std=0.6366, Min=-1.9551, Max=1.5117, RMS=0.6369
  Col 25: Mean=-0.0499, Std=0.5743, Min=-1.8777, Max=1.3712, RMS=0.5764
  Col 26: Mean=-0.0371, Std=0.8252, Min=-2.1626, Max=2.2023, RMS=0.8261
  Col 27: Mean=0.0290, Std=0.9384, Min=-2.0706, Max=2.5527, RMS=0.9389
  Col 28: Mean=-0.0337, Std=0.8170, Min=-1.5726, Max=2.4419, RMS=0.8177
  Col 29: Mean=-0.0527, Std=1.7405, Min=-7.2640, Max=8.0970, RMS=1.7413
  Col 30: Mean=0.0363, Std=1.1657, Min=-2.9321, Max=4.1055, RMS=1.1663
  Col 31: Mean=0.0116, Std=1.4381, Min=-4.8460, Max=4.5437, RMS=1.4381
  Col 32: Mean=-0.0945, Std=2.4840, Min=-10.3004, Max=10.3554, RMS=2.4858
  Col 33: Mean=0.0190, Std=0.5981, Min=-1.8368, Max=1.7045, RMS=0.5984
  Col 34: Mean=-0.0422, Std=0.5425, Min=-2.2356, Max=2.3568, RMS=0.5441
  Col 35: Mean=-0.0308, Std=0.5489, Min=-2.2571, Max=1.3552, RMS=0.5498
  Col 36: Mean=0.0330, Std=0.8510, Min=-2.4535, Max=2.7300, RMS=0.8517
  Col 37: Mean=-0.0393, Std=1.0670, Min=-2.1005, Max=4.0346, RMS=1.0677
  Col 38: Mean=-0.0135, Std=1.1246, Min=-4.3375, Max=4.6223, RMS=1.1247
  Col 39: Mean=0.1005, Std=1.3162, Min=-4.2786, Max=3.9540, RMS=1.3201
  Col 40: Mean=0.0083, Std=2.4214, Min=-6.4237, Max=9.2549, RMS=2.4214
  Col 41: Mean=-0.0009, Std=3.2536, Min=-13.3597, Max=14.5139, RMS=3.2536
  Col 42: Mean=0.0414, Std=2.8340, Min=-12.8056, Max=10.9874, RMS=2.8343
  Col 43: Mean=-0.0353, Std=2.9228, Min=-7.0757, Max=11.3564, RMS=2.9230
  Col 44: Mean=0.0135, Std=3.6631, Min=-13.1402, Max=17.0436, RMS=3.6631
  Col 45: Mean=-0.0861, Std=0.9924, Min=-1.7997, Max=2.3401, RMS=0.9961
  Col 46: Mean=-0.0514, Std=2.0117, Min=-5.1305, Max=3.9450, RMS=2.0123
  Col 47: Mean=-0.0275, Std=0.6936, Min=-1.7418, Max=3.2021, RMS=0.6942
  Col 48: Mean=0.0047, Std=1.0315, Min=-2.0998, Max=3.1407, RMS=1.0315
  Col 49: Mean=0.0036, Std=1.6904, Min=-4.6146, Max=4.2401, RMS=1.6904
  Col 50: Mean=-0.0649, Std=0.7716, Min=-3.0909, Max=3.1783, RMS=0.7743
  Col 51: Mean=0.0236, Std=1.5328, Min=-3.7725, Max=4.9705, RMS=1.5330
  Col 52: Mean=0.0210, Std=2.3497, Min=-5.7646, Max=7.1510, RMS=2.3498
  Col 53: Mean=0.0621, Std=0.7780, Min=-4.4075, Max=4.2846, RMS=0.7805
  Col 54: Mean=0.0236, Std=1.5328, Min=-3.7725, Max=4.9705, RMS=1.5330
  Col 55: Mean=0.0210, Std=2.3497, Min=-5.7646, Max=7.1509, RMS=2.3498
  Col 56: Mean=0.0621, Std=0.7780, Min=-4.4075, Max=4.2846, RMS=0.7805
  Col 57: Mean=0.0356, Std=2.0146, Min=-3.7298, Max=5.8922, RMS=2.0149
  Col 58: Mean=0.0705, Std=1.2639, Min=-3.6701, Max=2.6543, RMS=1.2659
  Col 59: Mean=-0.0340, Std=1.1033, Min=-4.5553, Max=2.5546, RMS=1.1038
  Col 60: Mean=0.0068, Std=1.2095, Min=-3.8580, Max=3.4560, RMS=1.2095
  Col 61: Mean=0.0132, Std=1.3592, Min=-3.7513, Max=3.2909, RMS=1.3593
  Col 62: Mean=0.0015, Std=0.8289, Min=-3.4592, Max=4.7811, RMS=0.8289
  Col 63: Mean=0.0230, Std=1.9114, Min=-8.4427, Max=5.8005, RMS=1.9116
  Col 64: Mean=0.0101, Std=2.0062, Min=-5.0670, Max=7.3106, RMS=2.0063
  Col 65: Mean=0.0270, Std=0.8973, Min=-4.0843, Max=3.7261, RMS=0.8977
  Col 66: Mean=0.0230, Std=1.9115, Min=-8.4427, Max=5.8005, RMS=1.9116
  Col 67: Mean=0.0101, Std=2.0062, Min=-5.0670, Max=7.3105, RMS=2.0063
  Col 68: Mean=0.0270, Std=0.8973, Min=-4.0842, Max=3.7261, RMS=0.8977

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=0.4480, Std=1.3242, Min=-1.5897, Max=2.2683, RMS=1.3980
  Col 1: Mean=-2.9239, Std=0.9908, Min=-4.4506, Max=-1.4883, RMS=3.0872
  Col 2: Mean=1.9303, Std=0.8514, Min=0.8762, Max=3.1669, RMS=2.1097
  Col 3: Mean=0.4657, Std=1.3243, Min=-1.5818, Max=2.2703, RMS=1.4038
  Col 4: Mean=-2.9140, Std=0.9918, Min=-4.4482, Max=-1.4857, RMS=3.0781
  Col 5: Mean=2.0054, Std=0.8513, Min=0.9540, Max=3.2454, RMS=2.1786
  Col 6: Mean=0.4933, Std=1.3227, Min=-1.5690, Max=2.2760, RMS=1.4117
  Col 7: Mean=-2.8957, Std=0.9924, Min=-4.4421, Max=-1.4794, RMS=3.0611
  Col 8: Mean=2.0882, Std=0.8520, Min=1.0413, Max=3.3355, RMS=2.2554
  Col 9: Mean=0.5120, Std=1.3207, Min=-1.5652, Max=2.2725, RMS=1.4165
  Col 10: Mean=-2.8839, Std=0.9928, Min=-4.4439, Max=-1.4791, RMS=3.0500
  Col 11: Mean=2.1663, Std=0.8527, Min=1.1229, Max=3.4180, RMS=2.3281
  Col 12: Mean=0.5304, Std=1.3182, Min=-1.5628, Max=2.2674, RMS=1.4209
  Col 13: Mean=-2.8717, Std=0.9931, Min=-4.4470, Max=-1.4797, RMS=3.0386
  Col 14: Mean=2.2439, Std=0.8536, Min=1.2043, Max=3.5002, RMS=2.4008
  Col 15: Mean=0.5647, Std=1.3143, Min=-1.5521, Max=2.2746, RMS=1.4304
  Col 16: Mean=-2.8470, Std=0.9935, Min=-4.4443, Max=-1.4747, RMS=3.0153
  Col 17: Mean=2.3476, Std=0.8558, Min=1.3151, Max=3.6152, RMS=2.4987
  Col 18: Mean=0.6037, Std=1.3098, Min=-1.5345, Max=2.2990, RMS=1.4422
  Col 19: Mean=-2.8175, Std=0.9908, Min=-4.4309, Max=-1.4588, RMS=2.9866
  Col 20: Mean=2.4297, Std=0.8613, Min=1.3979, Max=3.7104, RMS=2.5779
  Col 21: Mean=0.5661, Std=1.3161, Min=-1.5390, Max=2.2880, RMS=1.4327
  Col 22: Mean=-2.8774, Std=0.9933, Min=-4.4643, Max=-1.4985, RMS=3.0440
  Col 23: Mean=2.3015, Std=0.8554, Min=1.2683, Max=3.5666, RMS=2.4553
  Col 24: Mean=0.6500, Std=1.3192, Min=-1.4444, Max=2.3823, RMS=1.4707
  Col 25: Mean=-2.9693, Std=0.9948, Min=-4.5509, Max=-1.6002, RMS=3.1315
  Col 26: Mean=2.2758, Std=0.8581, Min=1.2429, Max=3.5520, RMS=2.4322
  Col 27: Mean=0.6280, Std=1.3320, Min=-1.4382, Max=2.4234, RMS=1.4726
  Col 28: Mean=-3.0187, Std=0.9995, Min=-4.5572, Max=-1.6129, RMS=3.1799
  Col 29: Mean=2.0222, Std=0.8554, Min=0.9836, Max=3.2905, RMS=2.1957
  Col 30: Mean=0.6279, Std=1.3425, Min=-1.4338, Max=2.4775, RMS=1.4821
  Col 31: Mean=-3.0187, Std=1.0083, Min=-4.5704, Max=-1.6004, RMS=3.1826
  Col 32: Mean=1.8226, Std=0.8562, Min=0.7824, Max=3.0895, RMS=2.0136
  Col 33: Mean=0.5333, Std=1.3158, Min=-1.5745, Max=2.2539, RMS=1.4198
  Col 34: Mean=-2.8383, Std=0.9933, Min=-4.4267, Max=-1.4550, RMS=3.0071
  Col 35: Mean=2.3031, Std=0.8543, Min=1.2654, Max=3.5644, RMS=2.4564
  Col 36: Mean=0.4539, Std=1.3173, Min=-1.6591, Max=2.1760, RMS=1.3933
  Col 37: Mean=-2.7406, Std=0.9945, Min=-4.3324, Max=-1.3474, RMS=2.9154
  Col 38: Mean=2.2860, Std=0.8518, Min=1.2332, Max=3.5465, RMS=2.4395
  Col 39: Mean=0.4124, Std=1.3339, Min=-1.6751, Max=2.1952, RMS=1.3962
  Col 40: Mean=-2.7538, Std=0.9975, Min=-4.3148, Max=-1.3454, RMS=2.9289
  Col 41: Mean=2.0335, Std=0.8489, Min=0.9753, Max=3.2873, RMS=2.2035
  Col 42: Mean=0.4139, Std=1.3492, Min=-1.6894, Max=2.2858, RMS=1.4113
  Col 43: Mean=-2.7596, Std=1.0031, Min=-4.3066, Max=-1.3449, RMS=2.9363
  Col 44: Mean=1.8461, Std=0.8516, Min=0.7727, Max=3.1118, RMS=2.0331
  Col 45: Mean=0.4878, Std=1.3250, Min=-1.5453, Max=2.3105, RMS=1.4119
  Col 46: Mean=-2.9762, Std=0.9912, Min=-4.5005, Max=-1.5445, RMS=3.1369
  Col 47: Mean=1.9290, Std=0.8520, Min=0.8777, Max=3.1691, RMS=2.1088
  Col 48: Mean=0.5801, Std=1.3538, Min=-1.5917, Max=2.3138, RMS=1.4728
  Col 49: Mean=-2.8544, Std=1.0160, Min=-4.4753, Max=-1.5193, RMS=3.0298
  Col 50: Mean=1.5584, Std=0.8608, Min=0.4401, Max=2.7524, RMS=1.7803
  Col 51: Mean=0.4989, Std=1.3620, Min=-1.6391, Max=2.2829, RMS=1.4505
  Col 52: Mean=-2.9147, Std=1.0132, Min=-4.4645, Max=-1.5502, RMS=3.0858
  Col 53: Mean=1.2239, Std=0.8584, Min=0.1058, Max=2.3972, RMS=1.4949
  Col 54: Mean=0.6018, Std=1.3578, Min=-1.4982, Max=2.4046, RMS=1.4852
  Col 55: Mean=-2.8113, Std=1.0238, Min=-4.3717, Max=-1.4185, RMS=2.9919
  Col 56: Mean=1.1120, Std=0.8588, Min=-0.0120, Max=2.3260, RMS=1.4051
  Col 57: Mean=0.4087, Std=1.3235, Min=-1.6339, Max=2.2285, RMS=1.3852
  Col 58: Mean=-2.8712, Std=0.9905, Min=-4.4005, Max=-1.4321, RMS=3.0373
  Col 59: Mean=1.9337, Std=0.8509, Min=0.8769, Max=3.1669, RMS=2.1126
  Col 60: Mean=0.5685, Std=1.3316, Min=-1.6344, Max=2.3039, RMS=1.4479
  Col 61: Mean=-2.7768, Std=0.9844, Min=-4.3722, Max=-1.4491, RMS=2.9461
  Col 62: Mean=1.5823, Std=0.8541, Min=0.4705, Max=2.7346, RMS=1.7981
  Col 63: Mean=0.4728, Std=1.3083, Min=-1.6695, Max=2.2260, RMS=1.3911
  Col 64: Mean=-2.8163, Std=0.9727, Min=-4.3814, Max=-1.4695, RMS=2.9795
  Col 65: Mean=1.2477, Std=0.8586, Min=0.1078, Max=2.4697, RMS=1.5146
  Col 66: Mean=0.5832, Std=1.3075, Min=-1.5731, Max=2.3525, RMS=1.4317
  Col 67: Mean=-2.7178, Std=0.9670, Min=-4.2392, Max=-1.3461, RMS=2.8847
  Col 68: Mean=1.1376, Std=0.8515, Min=0.0028, Max=2.2774, RMS=1.4210

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=2.2289, Std=4.8018, Min=-6.0712, Max=12.8644, RMS=5.2939
  Col 1: Mean=21.0755, Std=7.2858, Min=7.7875, Max=33.9670, RMS=22.2993
  Col 2: Mean=37.8690, Std=5.0949, Min=27.4580, Max=47.9966, RMS=38.2101
  Col 3: Mean=2.1105, Std=5.0042, Min=-6.4690, Max=12.0766, RMS=5.4310
  Col 4: Mean=21.4017, Std=8.8425, Min=4.3490, Max=36.5048, RMS=23.1565
  Col 5: Mean=39.2021, Std=5.3755, Min=27.2494, Max=49.3174, RMS=39.5690
  Col 6: Mean=1.9856, Std=5.5715, Min=-7.4296, Max=12.7884, RMS=5.9147
  Col 7: Mean=15.7469, Std=9.7327, Min=-3.0638, Max=33.2029, RMS=18.5119
  Col 8: Mean=39.5654, Std=5.2043, Min=27.9000, Max=49.9414, RMS=39.9062
  Col 9: Mean=1.9461, Std=6.5793, Min=-8.6913, Max=14.1288, RMS=6.8611
  Col 10: Mean=15.8874, Std=10.6963, Min=-4.7024, Max=35.7729, RMS=19.1526
  Col 11: Mean=40.1507, Std=5.4998, Min=27.8434, Max=52.1996, RMS=40.5256
  Col 12: Mean=1.9912, Std=7.7796, Min=-11.3819, Max=15.9573, RMS=8.0304
  Col 13: Mean=21.7746, Std=11.4391, Min=-0.0960, Max=43.5655, RMS=24.5964
  Col 14: Mean=40.8006, Std=6.2062, Min=26.7718, Max=55.4166, RMS=41.2699
  Col 15: Mean=2.8303, Std=8.6600, Min=-11.9652, Max=19.7846, RMS=9.1108
  Col 16: Mean=30.6424, Std=11.1830, Min=13.0403, Max=54.2899, RMS=32.6192
  Col 17: Mean=42.5297, Std=6.7226, Min=26.9937, Max=59.1309, RMS=43.0578
  Col 18: Mean=3.3397, Std=7.9347, Min=-10.7186, Max=18.9771, RMS=8.6089
  Col 19: Mean=11.4379, Std=15.6120, Min=-6.4125, Max=38.3527, RMS=19.3536
  Col 20: Mean=43.6213, Std=4.0745, Min=35.3748, Max=54.4697, RMS=43.8112
  Col 21: Mean=12.9339, Std=8.5262, Min=-1.8519, Max=28.0045, RMS=15.4914
  Col 22: Mean=23.0879, Std=11.5997, Min=2.4041, Max=45.9830, RMS=25.8381
  Col 23: Mean=47.6358, Std=8.0647, Min=28.0764, Max=64.4433, RMS=48.3136
  Col 24: Mean=84.3950, Std=6.3147, Min=70.4891, Max=94.1871, RMS=84.6309
  Col 25: Mean=10.3761, Std=7.8131, Min=-8.5626, Max=24.0495, RMS=12.9887
  Col 26: Mean=38.9693, Std=9.6227, Min=20.1169, Max=61.1720, RMS=40.1398
  Col 27: Mean=89.7010, Std=6.9396, Min=76.1865, Max=106.8723, RMS=89.9690
  Col 28: Mean=-0.8454, Std=7.7519, Min=-21.4104, Max=13.8956, RMS=7.7978
  Col 29: Mean=26.2340, Std=12.3164, Min=2.0489, Max=69.6494, RMS=28.9813
  Col 30: Mean=84.8807, Std=6.7810, Min=71.9511, Max=108.4729, RMS=85.1511
  Col 31: Mean=-5.5144, Std=9.3266, Min=-28.6912, Max=15.9773, RMS=10.8349
  Col 32: Mean=23.1821, Std=14.4851, Min=-1.5397, Max=75.0046, RMS=27.3355
  Col 33: Mean=-8.3862, Std=8.6913, Min=-23.5032, Max=10.1701, RMS=12.0776
  Col 34: Mean=20.9926, Std=10.9933, Min=1.1753, Max=41.3221, RMS=23.6969
  Col 35: Mean=36.0765, Std=8.2761, Min=20.5603, Max=54.3120, RMS=37.0136
  Col 36: Mean=-85.3465, Std=7.5885, Min=-98.9724, Max=-66.5565, RMS=85.6832
  Col 37: Mean=8.2019, Std=11.0465, Min=-14.2247, Max=27.6903, RMS=13.7585
  Col 38: Mean=39.3945, Std=11.7841, Min=10.1693, Max=61.3858, RMS=41.1192
  Col 39: Mean=-92.4285, Std=13.1150, Min=-129.4526, Max=-71.1975, RMS=93.3544
  Col 40: Mean=0.6459, Std=18.9374, Min=-43.4170, Max=29.4277, RMS=18.9484
  Col 41: Mean=51.0677, Std=16.2578, Min=-11.1857, Max=80.2836, RMS=53.5932
  Col 42: Mean=-90.0966, Std=13.5854, Min=-125.2259, Max=-64.9181, RMS=91.1151
  Col 43: Mean=1.3165, Std=21.8427, Min=-45.6526, Max=46.2413, RMS=21.8823
  Col 44: Mean=49.3224, Std=19.6944, Min=-33.8279, Max=85.8194, RMS=53.1090
  Col 45: Mean=-5.2594, Std=18.0529, Min=-75.3368, Max=7.7577, RMS=18.8034
  Col 46: Mean=-21.3146, Std=23.9311, Min=-66.7066, Max=15.9492, RMS=32.0470
  Col 47: Mean=51.4462, Std=19.2803, Min=25.5616, Max=123.1793, RMS=54.9404
  Col 48: Mean=1.8700, Std=4.2360, Min=-9.2836, Max=12.3109, RMS=4.6304
  Col 49: Mean=17.0958, Std=15.7825, Min=-16.3102, Max=55.7010, RMS=23.2670
  Col 50: Mean=44.2863, Std=6.4910, Min=27.6632, Max=55.5207, RMS=44.7594
