--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0041, Std=1.6924, Min=-7.1966, Max=6.6552, RMS=1.6924
  Col 70: Mean=-0.1877, Std=0.0324, Min=-0.2969, Max=-0.1333, RMS=0.1905
  Col 71: Mean=0.8953, Std=0.0962, Min=0.5760, Max=0.9614, RMS=0.9005
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.4325, Std=0.0614, Min=0.2820, Max=0.5547, RMS=0.4369
  Col 77: Mean=-0.5175, Std=0.0605, Min=-0.5984, Max=-0.3725, RMS=0.5211
  Col 78: Mean=-0.5003, Std=0.0339, Min=-0.5968, Max=-0.4303, RMS=0.5015
  Col 79: Mean=-0.5302, Std=0.0714, Min=-0.7047, Max=-0.3945, RMS=0.5350
  Col 80: Mean=0.4361, Std=0.1117, Min=0.2600, Max=0.7085, RMS=0.4502
  Col 81: Mean=-0.6419, Std=0.0504, Min=-0.7165, Max=-0.4908, RMS=0.6439
  Col 82: Mean=-0.4028, Std=0.0937, Min=-0.5903, Max=-0.1619, RMS=0.4136
  Col 83: Mean=-0.4489, Std=0.1009, Min=-0.5964, Max=-0.1921, RMS=0.4601
  Col 84: Mean=0.0824, Std=0.0661, Min=-0.0004, Max=0.2600, RMS=0.1057
  Col 85: Mean=-0.3368, Std=0.1725, Min=-0.7946, Max=0.2351, RMS=0.3784
  Col 86: Mean=-0.0761, Std=0.0361, Min=-0.2014, Max=0.0808, RMS=0.0842
  Col 87: Mean=-0.8949, Std=0.1686, Min=-0.9815, Max=0.9686, RMS=0.9107
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.8204, Std=0.5862, Min=-0.0322, Max=1.6775, RMS=1.0083
  Col 1: Mean=-0.1241, Std=0.1515, Min=-0.6592, Max=0.1069, RMS=0.1959
  Col 2: Mean=-0.0009, Std=0.1970, Min=-0.5472, Max=0.4154, RMS=0.1970
  Col 3: Mean=0.7941, Std=0.5757, Min=-0.0982, Max=1.6568, RMS=0.9808
  Col 4: Mean=-0.0941, Std=0.1732, Min=-0.7443, Max=0.1808, RMS=0.1971
  Col 5: Mean=-0.0388, Std=0.2094, Min=-0.6319, Max=0.3826, RMS=0.2130
  Col 6: Mean=0.7940, Std=0.5735, Min=-0.1039, Max=1.6742, RMS=0.9794
  Col 7: Mean=-0.0941, Std=0.1725, Min=-0.7307, Max=0.1693, RMS=0.1965
  Col 8: Mean=-0.0387, Std=0.2098, Min=-0.6325, Max=0.3847, RMS=0.2134
  Col 9: Mean=0.7931, Std=0.5708, Min=-0.1095, Max=1.6778, RMS=0.9771
  Col 10: Mean=-0.0937, Std=0.1763, Min=-0.7250, Max=0.1720, RMS=0.1996
  Col 11: Mean=-0.0388, Std=0.2105, Min=-0.6320, Max=0.3874, RMS=0.2140
  Col 12: Mean=0.8172, Std=0.5734, Min=-0.1015, Max=1.6086, RMS=0.9983
  Col 13: Mean=-0.1216, Std=0.1619, Min=-0.5042, Max=0.1687, RMS=0.2025
  Col 14: Mean=-0.0005, Std=0.2018, Min=-0.4947, Max=0.4161, RMS=0.2018
  Col 15: Mean=0.7887, Std=0.5628, Min=-0.1993, Max=1.6345, RMS=0.9690
  Col 16: Mean=-0.0927, Std=0.1934, Min=-0.7348, Max=0.1961, RMS=0.2145
  Col 17: Mean=-0.0388, Std=0.2117, Min=-0.6312, Max=0.3886, RMS=0.2152
  Col 18: Mean=0.8080, Std=0.5729, Min=-0.2288, Max=1.5694, RMS=0.9904
  Col 19: Mean=-0.1217, Std=0.1739, Min=-0.5433, Max=0.2204, RMS=0.2123
  Col 20: Mean=0.0019, Std=0.2047, Min=-0.5205, Max=0.4082, RMS=0.2047
  Col 21: Mean=0.8150, Std=0.5751, Min=-0.1386, Max=1.5598, RMS=0.9975
  Col 22: Mean=-0.1217, Std=0.1838, Min=-0.5219, Max=0.1829, RMS=0.2204
  Col 23: Mean=-0.0016, Std=0.2000, Min=-0.4950, Max=0.4026, RMS=0.2000
  Col 24: Mean=0.8155, Std=0.5965, Min=-0.1656, Max=1.7732, RMS=1.0104
  Col 25: Mean=-0.1234, Std=0.1661, Min=-0.5245, Max=0.1646, RMS=0.2069
  Col 26: Mean=-0.0036, Std=0.2042, Min=-0.5037, Max=0.4614, RMS=0.2043
  Col 27: Mean=0.8222, Std=0.7206, Min=-0.3860, Max=2.2336, RMS=1.0934
  Col 28: Mean=-0.1269, Std=0.1894, Min=-0.5019, Max=0.2530, RMS=0.2280
  Col 29: Mean=-0.0134, Std=0.1811, Min=-0.4047, Max=0.4311, RMS=0.1816
  Col 30: Mean=0.8290, Std=1.0514, Min=-0.7131, Max=3.2037, RMS=1.3390
  Col 31: Mean=-0.1230, Std=0.1808, Min=-0.6055, Max=0.2094, RMS=0.2187
  Col 32: Mean=-0.0047, Std=0.3401, Min=-0.9917, Max=1.1682, RMS=0.3402
  Col 33: Mean=0.8146, Std=0.5738, Min=-0.1737, Max=1.5939, RMS=0.9965
  Col 34: Mean=-0.1221, Std=0.1793, Min=-0.5083, Max=0.2080, RMS=0.2169
  Col 35: Mean=-0.0013, Std=0.2040, Min=-0.5114, Max=0.4400, RMS=0.2040
  Col 36: Mean=0.8213, Std=0.5907, Min=-0.1718, Max=1.7637, RMS=1.0116
  Col 37: Mean=-0.1235, Std=0.1566, Min=-0.5077, Max=0.1613, RMS=0.1994
  Col 38: Mean=-0.0040, Std=0.2174, Min=-0.5481, Max=0.4788, RMS=0.2174
  Col 39: Mean=0.8276, Std=0.7148, Min=-0.1924, Max=2.2241, RMS=1.0935
  Col 40: Mean=-0.1243, Std=0.1399, Min=-0.4467, Max=0.1833, RMS=0.1871
  Col 41: Mean=-0.0207, Std=0.2192, Min=-0.5477, Max=0.5326, RMS=0.2201
  Col 42: Mean=0.8196, Std=0.9604, Min=-0.4392, Max=2.8613, RMS=1.2626
  Col 43: Mean=-0.1209, Std=0.2247, Min=-0.5940, Max=0.2491, RMS=0.2552
  Col 44: Mean=-0.0158, Std=0.2851, Min=-0.7551, Max=0.7754, RMS=0.2856
  Col 45: Mean=0.8143, Std=0.5971, Min=-0.1184, Max=1.9521, RMS=1.0098
  Col 46: Mean=-0.1180, Std=0.1694, Min=-0.7383, Max=0.1627, RMS=0.2065
  Col 47: Mean=-0.0012, Std=0.2005, Min=-0.5764, Max=0.4310, RMS=0.2005
  Col 48: Mean=0.7907, Std=0.8530, Min=-0.4771, Max=2.8218, RMS=1.1631
  Col 49: Mean=-0.1170, Std=0.1580, Min=-0.7413, Max=0.2290, RMS=0.1966
  Col 50: Mean=-0.0115, Std=0.1957, Min=-0.7048, Max=0.3963, RMS=0.1960
  Col 51: Mean=0.8173, Std=1.2350, Min=-0.0506, Max=4.0409, RMS=1.4810
  Col 52: Mean=-0.1088, Std=0.2245, Min=-0.9112, Max=0.3672, RMS=0.2494
  Col 53: Mean=-0.0158, Std=0.3836, Min=-1.3024, Max=1.0788, RMS=0.3839
  Col 54: Mean=0.8173, Std=1.2350, Min=-0.0506, Max=4.0409, RMS=1.4810
  Col 55: Mean=-0.1088, Std=0.2245, Min=-0.9112, Max=0.3672, RMS=0.2494
  Col 56: Mean=-0.0158, Std=0.3836, Min=-1.3024, Max=1.0788, RMS=0.3839
  Col 57: Mean=0.8168, Std=0.6010, Min=-0.0744, Max=2.0198, RMS=1.0141
  Col 58: Mean=-0.1214, Std=0.1631, Min=-0.5575, Max=0.3352, RMS=0.2033
  Col 59: Mean=-0.0048, Std=0.2024, Min=-0.6264, Max=0.4569, RMS=0.2024
  Col 60: Mean=0.8156, Std=0.8700, Min=-0.3059, Max=2.7112, RMS=1.1925
  Col 61: Mean=-0.1096, Std=0.2189, Min=-0.7305, Max=0.3179, RMS=0.2448
  Col 62: Mean=-0.0149, Std=0.2299, Min=-0.9350, Max=0.5664, RMS=0.2303
  Col 63: Mean=0.8199, Std=1.2361, Min=-0.1369, Max=4.1064, RMS=1.4833
  Col 64: Mean=-0.1139, Std=0.2043, Min=-0.7296, Max=0.0840, RMS=0.2339
  Col 65: Mean=-0.0136, Std=0.4011, Min=-1.3217, Max=0.9026, RMS=0.4014
  Col 66: Mean=0.8199, Std=1.2361, Min=-0.1369, Max=4.1064, RMS=1.4833
  Col 67: Mean=-0.1139, Std=0.2043, Min=-0.7296, Max=0.0840, RMS=0.2339
  Col 68: Mean=-0.0136, Std=0.4011, Min=-1.3217, Max=0.9026, RMS=0.4014

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0053, Std=0.4003, Min=-2.1646, Max=2.8644, RMS=0.4003
  Col 1: Mean=-0.0124, Std=0.3758, Min=-1.4880, Max=3.0015, RMS=0.3760
  Col 2: Mean=-0.0242, Std=0.5344, Min=-2.0727, Max=2.8999, RMS=0.5349
  Col 3: Mean=-0.0044, Std=0.2171, Min=-1.2177, Max=1.5033, RMS=0.2171
  Col 4: Mean=-0.0203, Std=0.2301, Min=-1.0030, Max=1.4113, RMS=0.2310
  Col 5: Mean=-0.0225, Std=0.4077, Min=-1.1607, Max=1.5079, RMS=0.4084
  Col 6: Mean=-0.0040, Std=0.1597, Min=-0.7968, Max=0.8984, RMS=0.1598
  Col 7: Mean=-0.0239, Std=0.2023, Min=-0.7985, Max=0.7045, RMS=0.2038
  Col 8: Mean=-0.0218, Std=0.4047, Min=-1.2022, Max=0.8892, RMS=0.4053
  Col 9: Mean=-0.0036, Std=0.1468, Min=-0.3893, Max=0.3997, RMS=0.1469
  Col 10: Mean=-0.0274, Std=0.2137, Min=-0.6178, Max=0.5510, RMS=0.2154
  Col 11: Mean=-0.0210, Std=0.4387, Min=-1.3697, Max=0.8577, RMS=0.4392
  Col 12: Mean=-0.0087, Std=0.1652, Min=-0.4612, Max=0.4768, RMS=0.1654
  Col 13: Mean=-0.0297, Std=0.2388, Min=-0.6700, Max=0.6363, RMS=0.2406
  Col 14: Mean=-0.0067, Std=0.4537, Min=-1.5088, Max=1.0026, RMS=0.4537
  Col 15: Mean=-0.0029, Std=0.1862, Min=-0.4711, Max=0.5227, RMS=0.1862
  Col 16: Mean=-0.0631, Std=0.2803, Min=-1.1338, Max=0.4532, RMS=0.2874
  Col 17: Mean=-0.0231, Std=0.4046, Min=-1.2026, Max=0.7956, RMS=0.4052
  Col 18: Mean=-0.0022, Std=0.2750, Min=-0.7566, Max=0.9766, RMS=0.2750
  Col 19: Mean=-0.1243, Std=0.5546, Min=-2.3681, Max=1.1266, RMS=0.5684
  Col 20: Mean=-0.0280, Std=0.3662, Min=-0.8040, Max=0.9428, RMS=0.3673
  Col 21: Mean=-0.0014, Std=0.2043, Min=-0.5415, Max=0.9431, RMS=0.2043
  Col 22: Mean=-0.0348, Std=0.3387, Min=-1.8263, Max=1.1021, RMS=0.3405
  Col 23: Mean=-0.0131, Std=0.5105, Min=-1.6968, Max=1.0325, RMS=0.5107
  Col 24: Mean=0.0254, Std=0.5022, Min=-1.1285, Max=2.6006, RMS=0.5028
  Col 25: Mean=-0.0350, Std=1.0372, Min=-2.1058, Max=2.3771, RMS=1.0378
  Col 26: Mean=0.0113, Std=1.1695, Min=-3.4689, Max=3.5697, RMS=1.1695
  Col 27: Mean=0.0188, Std=0.3228, Min=-1.2409, Max=1.1350, RMS=0.3233
  Col 28: Mean=-0.0288, Std=2.4227, Min=-5.7528, Max=5.0575, RMS=2.4229
  Col 29: Mean=-0.0084, Std=1.2154, Min=-2.6229, Max=3.4755, RMS=1.2154
  Col 30: Mean=0.0169, Std=0.6892, Min=-1.8367, Max=2.1643, RMS=0.6894
  Col 31: Mean=-0.0543, Std=2.6174, Min=-5.9782, Max=5.8288, RMS=2.6179
  Col 32: Mean=-0.0007, Std=1.3631, Min=-2.8576, Max=4.3700, RMS=1.3631
  Col 33: Mean=-0.0057, Std=0.2391, Min=-1.3607, Max=0.7956, RMS=0.2392
  Col 34: Mean=-0.0362, Std=0.3238, Min=-1.1047, Max=1.0567, RMS=0.3258
  Col 35: Mean=-0.0245, Std=0.4928, Min=-1.5757, Max=1.0968, RMS=0.4935
  Col 36: Mean=-0.0986, Std=0.4098, Min=-2.1194, Max=0.7329, RMS=0.4214
  Col 37: Mean=-0.0208, Std=1.0363, Min=-2.8866, Max=1.9072, RMS=1.0365
  Col 38: Mean=-0.0149, Std=1.0277, Min=-3.1711, Max=2.3975, RMS=1.0278
  Col 39: Mean=-0.2069, Std=0.8224, Min=-2.2190, Max=1.7050, RMS=0.8480
  Col 40: Mean=0.1014, Std=1.8703, Min=-3.7442, Max=4.0393, RMS=1.8730
  Col 41: Mean=-0.0661, Std=1.1358, Min=-3.2945, Max=2.1505, RMS=1.1377
  Col 42: Mean=-0.2741, Std=0.9160, Min=-2.3354, Max=2.0724, RMS=0.9561
  Col 43: Mean=0.0686, Std=2.3621, Min=-5.2037, Max=5.1257, RMS=2.3631
  Col 44: Mean=-0.0575, Std=1.2225, Min=-3.6269, Max=3.1424, RMS=1.2239
  Col 45: Mean=-0.0458, Std=0.6826, Min=-4.1530, Max=2.9489, RMS=0.6841
  Col 46: Mean=0.0516, Std=1.2662, Min=-3.0642, Max=2.3249, RMS=1.2672
  Col 47: Mean=0.0389, Std=1.1661, Min=-4.8809, Max=6.4322, RMS=1.1668
  Col 48: Mean=-0.1113, Std=0.6855, Min=-2.6134, Max=2.7795, RMS=0.6945
  Col 49: Mean=0.0078, Std=2.4245, Min=-7.5336, Max=4.2255, RMS=2.4245
  Col 50: Mean=0.0229, Std=0.9940, Min=-2.6565, Max=8.4685, RMS=0.9942
  Col 51: Mean=-0.1156, Std=0.8024, Min=-2.7331, Max=3.3061, RMS=0.8107
  Col 52: Mean=0.0160, Std=3.0747, Min=-7.9118, Max=11.4948, RMS=3.0747
  Col 53: Mean=-0.0217, Std=0.7117, Min=-3.8621, Max=3.0623, RMS=0.7120
  Col 54: Mean=-0.1156, Std=0.8024, Min=-2.7331, Max=3.3060, RMS=0.8107
  Col 55: Mean=0.0160, Std=3.0747, Min=-7.9118, Max=11.4948, RMS=3.0747
  Col 56: Mean=-0.0217, Std=0.7117, Min=-3.8615, Max=3.0623, RMS=0.7120
  Col 57: Mean=0.0457, Std=0.7402, Min=-3.7861, Max=5.2954, RMS=0.7416
  Col 58: Mean=0.0317, Std=1.2492, Min=-3.1708, Max=2.4977, RMS=1.2496
  Col 59: Mean=-0.0510, Std=1.3635, Min=-8.0147, Max=8.5562, RMS=1.3645
  Col 60: Mean=0.1166, Std=0.9226, Min=-2.8216, Max=4.1199, RMS=0.9299
  Col 61: Mean=-0.0419, Std=2.3956, Min=-7.4731, Max=5.3560, RMS=2.3959
  Col 62: Mean=-0.0343, Std=1.1493, Min=-9.9809, Max=5.7849, RMS=1.1498
  Col 63: Mean=0.1553, Std=0.8965, Min=-3.6780, Max=3.8896, RMS=0.9099
  Col 64: Mean=0.0034, Std=3.1617, Min=-7.5014, Max=11.3319, RMS=3.1618
  Col 65: Mean=-0.0624, Std=0.8408, Min=-4.7857, Max=3.3078, RMS=0.8432
  Col 66: Mean=0.1525, Std=0.8976, Min=-3.6780, Max=3.8896, RMS=0.9104
  Col 67: Mean=0.0044, Std=3.1618, Min=-7.5015, Max=11.3319, RMS=3.1618
  Col 68: Mean=-0.0605, Std=0.8416, Min=-4.7858, Max=3.3078, RMS=0.8438

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.6637, Std=2.0023, Min=0.1964, Max=5.4584, RMS=3.3323
  Col 1: Mean=-0.2583, Std=0.3082, Min=-0.6834, Max=0.1399, RMS=0.4021
  Col 2: Mean=0.9573, Std=0.0202, Min=0.9054, Max=0.9871, RMS=0.9575
  Col 3: Mean=2.6503, Std=1.9975, Min=0.1893, Max=5.4443, RMS=3.3187
  Col 4: Mean=-0.2564, Std=0.3085, Min=-0.6835, Max=0.1408, RMS=0.4012
  Col 5: Mean=1.0613, Std=0.0205, Min=1.0090, Max=1.0919, RMS=1.0615
  Col 6: Mean=2.6516, Std=1.9925, Min=0.1919, Max=5.4442, RMS=3.3168
  Col 7: Mean=-0.2565, Std=0.3089, Min=-0.6863, Max=0.1416, RMS=0.4015
  Col 8: Mean=1.1623, Std=0.0205, Min=1.1101, Max=1.1929, RMS=1.1625
  Col 9: Mean=2.6442, Std=1.9879, Min=0.1827, Max=5.4354, RMS=3.3081
  Col 10: Mean=-0.2561, Std=0.3091, Min=-0.6890, Max=0.1440, RMS=0.4014
  Col 11: Mean=1.2543, Std=0.0206, Min=1.2019, Max=1.2853, RMS=1.2545
  Col 12: Mean=2.6380, Std=1.9832, Min=0.1732, Max=5.4275, RMS=3.3003
  Col 13: Mean=-0.2560, Std=0.3094, Min=-0.6925, Max=0.1474, RMS=0.4016
  Col 14: Mean=1.3462, Std=0.0206, Min=1.2938, Max=1.3777, RMS=1.3464
  Col 15: Mean=2.6444, Std=1.9766, Min=0.1727, Max=5.4311, RMS=3.3015
  Col 16: Mean=-0.2579, Std=0.3099, Min=-0.6988, Max=0.1510, RMS=0.4032
  Col 17: Mean=1.4729, Std=0.0208, Min=1.4209, Max=1.5039, RMS=1.4730
  Col 18: Mean=2.6740, Std=1.9709, Min=0.1961, Max=5.4531, RMS=3.3218
  Col 19: Mean=-0.2612, Std=0.3106, Min=-0.7062, Max=0.1503, RMS=0.4059
  Col 20: Mean=1.5694, Std=0.0211, Min=1.5184, Max=1.5988, RMS=1.5695
  Col 21: Mean=2.6384, Std=1.9791, Min=0.1680, Max=5.4240, RMS=3.2982
  Col 22: Mean=-0.2847, Std=0.3097, Min=-0.7239, Max=0.1218, RMS=0.4207
  Col 23: Mean=1.4172, Std=0.0207, Min=1.3662, Max=1.4488, RMS=1.4174
  Col 24: Mean=2.6280, Std=1.9791, Min=0.1468, Max=5.4050, RMS=3.2899
  Col 25: Mean=-0.4224, Std=0.3097, Min=-0.8619, Max=-0.0168, RMS=0.5237
  Col 26: Mean=1.3915, Std=0.0221, Min=1.3378, Max=1.4277, RMS=1.3917
  Col 27: Mean=2.6129, Std=1.9965, Min=0.1478, Max=5.4083, RMS=3.2883
  Col 28: Mean=-0.4488, Std=0.3123, Min=-0.9131, Max=-0.0427, RMS=0.5468
  Col 29: Mean=1.1026, Std=0.0170, Min=1.0594, Max=1.1387, RMS=1.1028
  Col 30: Mean=2.6382, Std=2.0193, Min=0.1462, Max=5.5472, RMS=3.3223
  Col 31: Mean=-0.4333, Std=0.3074, Min=-0.8866, Max=-0.0367, RMS=0.5313
  Col 32: Mean=0.8809, Std=0.0338, Min=0.8280, Max=1.0176, RMS=0.8815
  Col 33: Mean=2.6447, Std=1.9799, Min=0.1779, Max=5.4350, RMS=3.3037
  Col 34: Mean=-0.2294, Std=0.3097, Min=-0.6682, Max=0.1770, RMS=0.3854
  Col 35: Mean=1.4178, Std=0.0208, Min=1.3637, Max=1.4497, RMS=1.4180
  Col 36: Mean=2.6635, Std=1.9835, Min=0.2031, Max=5.4665, RMS=3.3210
  Col 37: Mean=-0.0924, Std=0.3097, Min=-0.5289, Max=0.3122, RMS=0.3232
  Col 38: Mean=1.3943, Std=0.0221, Min=1.3306, Max=1.4272, RMS=1.3945
  Col 39: Mean=2.6829, Std=2.0034, Min=0.2027, Max=5.4898, RMS=3.3484
  Col 40: Mean=-0.0696, Std=0.3106, Min=-0.5149, Max=0.3262, RMS=0.3183
  Col 41: Mean=1.1050, Std=0.0198, Min=1.0452, Max=1.1365, RMS=1.1052
  Col 42: Mean=2.7155, Std=2.0221, Min=0.1951, Max=5.5833, RMS=3.3856
  Col 43: Mean=-0.0915, Std=0.3129, Min=-0.5449, Max=0.3260, RMS=0.3260
  Col 44: Mean=0.8788, Std=0.0304, Min=0.8199, Max=0.9830, RMS=0.8794
  Col 45: Mean=2.6566, Std=2.0015, Min=0.1862, Max=5.4465, RMS=3.3262
  Col 46: Mean=-0.3459, Std=0.3082, Min=-0.7711, Max=0.0524, RMS=0.4633
  Col 47: Mean=0.9593, Std=0.0207, Min=0.9048, Max=0.9896, RMS=0.9595
  Col 48: Mean=2.7056, Std=2.0042, Min=0.1808, Max=5.4235, RMS=3.3671
  Col 49: Mean=-0.3743, Std=0.3026, Min=-0.7745, Max=0.0196, RMS=0.4814
  Col 50: Mean=0.5094, Std=0.0175, Min=0.4497, Max=0.5675, RMS=0.5097
  Col 51: Mean=2.6204, Std=2.0092, Min=0.1480, Max=5.3529, RMS=3.3020
  Col 52: Mean=-0.3595, Std=0.2969, Min=-0.7546, Max=0.0117, RMS=0.4663
  Col 53: Mean=0.1231, Std=0.0529, Min=0.0797, Max=0.2959, RMS=0.1340
  Col 54: Mean=2.7608, Std=2.0096, Min=0.3157, Max=5.5178, RMS=3.4147
  Col 55: Mean=-0.4059, Std=0.2973, Min=-0.8005, Max=-0.0339, RMS=0.5031
  Col 56: Mean=0.0350, Std=0.0284, Min=0.0007, Max=0.1329, RMS=0.0451
  Col 57: Mean=2.6705, Std=2.0029, Min=0.1965, Max=5.4717, RMS=3.3381
  Col 58: Mean=-0.1706, Std=0.3083, Min=-0.5957, Max=0.2275, RMS=0.3524
  Col 59: Mean=0.9579, Std=0.0201, Min=0.9061, Max=0.9874, RMS=0.9582
  Col 60: Mean=2.7051, Std=2.0161, Min=0.1992, Max=5.4981, RMS=3.3737
  Col 61: Mean=-0.1308, Std=0.2973, Min=-0.5602, Max=0.2263, RMS=0.3248
  Col 62: Mean=0.5075, Std=0.0180, Min=0.4671, Max=0.5592, RMS=0.5078
  Col 63: Mean=2.5785, Std=2.0213, Min=0.1566, Max=5.4382, RMS=3.2763
  Col 64: Mean=-0.1371, Std=0.2919, Min=-0.5555, Max=0.2091, RMS=0.3225
  Col 65: Mean=0.1296, Std=0.0557, Min=0.0710, Max=0.2934, RMS=0.1411
  Col 66: Mean=2.7161, Std=2.0218, Min=0.3156, Max=5.6074, RMS=3.3860
  Col 67: Mean=-0.1238, Std=0.2876, Min=-0.5476, Max=0.2226, RMS=0.3131
  Col 68: Mean=0.0311, Std=0.0244, Min=-0.0002, Max=0.1173, RMS=0.0396

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.4182, Std=1.9489, Min=-4.5449, Max=5.8580, RMS=1.9933
  Col 1: Mean=-1.0958, Std=3.0029, Min=-7.4520, Max=4.5493, RMS=3.1966
  Col 2: Mean=-4.5463, Std=3.4252, Min=-10.3603, Max=2.3484, RMS=5.6921
  Col 3: Mean=0.0549, Std=1.3083, Min=-2.7455, Max=3.6006, RMS=1.3095
  Col 4: Mean=0.7201, Std=3.3477, Min=-4.7435, Max=7.5586, RMS=3.4242
  Col 5: Mean=-5.3978, Std=3.3406, Min=-10.8231, Max=4.3826, RMS=6.3479
  Col 6: Mean=0.2598, Std=1.2805, Min=-2.5971, Max=2.8806, RMS=1.3066
  Col 7: Mean=-4.2954, Std=3.6435, Min=-10.0578, Max=3.6965, RMS=5.6325
  Col 8: Mean=-5.7975, Std=3.6808, Min=-12.2319, Max=5.3649, RMS=6.8673
  Col 9: Mean=0.4571, Std=1.4433, Min=-2.7578, Max=2.9790, RMS=1.5139
  Col 10: Mean=-3.4907, Std=4.0020, Min=-9.5448, Max=5.7457, RMS=5.3105
  Col 11: Mean=-6.1881, Std=4.2300, Min=-13.5864, Max=6.6513, RMS=7.4958
  Col 12: Mean=0.6007, Std=1.6639, Min=-2.9481, Max=3.4865, RMS=1.7690
  Col 13: Mean=2.9473, Std=4.3023, Min=-3.3352, Max=13.1552, RMS=5.2150
  Col 14: Mean=-6.4176, Std=4.7579, Min=-14.4686, Max=8.0037, RMS=7.9890
  Col 15: Mean=0.1698, Std=1.8757, Min=-3.6703, Max=3.5916, RMS=1.8833
  Col 16: Mean=17.1843, Std=4.9381, Min=9.5329, Max=33.4243, RMS=17.8797
  Col 17: Mean=-6.3220, Std=4.4296, Min=-14.0222, Max=6.8787, RMS=7.7195
  Col 18: Mean=-0.6377, Std=2.3103, Min=-4.4307, Max=4.4424, RMS=2.3967
  Col 19: Mean=7.6199, Std=7.1976, Min=-3.1032, Max=41.5294, RMS=10.4818
  Col 20: Mean=-6.2823, Std=4.3406, Min=-16.5656, Max=4.4070, RMS=7.6360
  Col 21: Mean=10.5840, Std=1.8691, Min=6.7576, Max=15.2539, RMS=10.7478
  Col 22: Mean=4.1870, Std=4.7278, Min=-2.9044, Max=15.8218, RMS=6.3153
  Col 23: Mean=-3.5247, Std=5.1004, Min=-12.3868, Max=12.0826, RMS=6.1998
  Col 24: Mean=82.8737, Std=3.9820, Min=69.5604, Max=88.7135, RMS=82.9693
  Col 25: Mean=3.0762, Std=10.8764, Min=-21.1416, Max=22.8826, RMS=11.3030
  Col 26: Mean=-2.1744, Std=11.4117, Min=-25.0399, Max=24.1300, RMS=11.6171
  Col 27: Mean=90.3888, Std=5.4160, Min=76.1189, Max=109.6649, RMS=90.5509
  Col 28: Mean=-7.2073, Std=23.5335, Min=-65.6549, Max=31.5862, RMS=24.6124
  Col 29: Mean=-5.9698, Std=13.2146, Min=-36.3253, Max=30.2704, RMS=14.5005
  Col 30: Mean=80.9160, Std=5.6030, Min=61.6092, Max=92.8543, RMS=81.1098
  Col 31: Mean=-2.1311, Std=25.5776, Min=-65.9907, Max=45.0846, RMS=25.6662
  Col 32: Mean=-8.7899, Std=14.2769, Min=-43.5070, Max=29.2326, RMS=16.7658
  Col 33: Mean=-9.6951, Std=2.0798, Min=-14.3939, Max=-5.7199, RMS=9.9157
  Col 34: Mean=5.1911, Std=4.6205, Min=-2.4448, Max=16.0822, RMS=6.9496
  Col 35: Mean=-8.7149, Std=5.1372, Min=-17.3526, Max=6.5459, RMS=10.1163
  Col 36: Mean=-83.4499, Std=4.9719, Min=-90.3662, Max=-67.8599, RMS=83.5979
  Col 37: Mean=-2.7735, Std=10.5584, Min=-31.1590, Max=17.4060, RMS=10.9166
  Col 38: Mean=-12.2354, Std=10.3445, Min=-35.4928, Max=9.6730, RMS=16.0223
  Col 39: Mean=-93.1574, Std=7.1065, Min=-110.1877, Max=-82.1995, RMS=93.4280
  Col 40: Mean=-9.3152, Std=18.9093, Min=-58.7817, Max=24.1714, RMS=21.0792
  Col 41: Mean=-3.3699, Std=11.3715, Min=-25.6759, Max=17.0871, RMS=11.8603
  Col 42: Mean=-91.2751, Std=7.1744, Min=-109.0232, Max=-79.0343, RMS=91.5567
  Col 43: Mean=-4.1985, Std=22.2429, Min=-61.2412, Max=40.6740, RMS=22.6357
  Col 44: Mean=-1.3812, Std=11.7038, Min=-22.5379, Max=19.6458, RMS=11.7850
  Col 45: Mean=-1.8296, Std=2.5641, Min=-8.9607, Max=3.0447, RMS=3.1499
  Col 46: Mean=-7.0526, Std=12.7016, Min=-30.0071, Max=16.2396, RMS=14.5282
  Col 47: Mean=-14.6116, Std=4.6435, Min=-27.1338, Max=-3.3651, RMS=15.3317
  Col 48: Mean=-2.8714, Std=5.7358, Min=-29.4364, Max=4.2899, RMS=6.4144
