--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Luca/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0028, Std=1.8432, Min=-8.1446, Max=9.2139, RMS=1.8432
  Col 71: Mean=0.4611, Std=0.0853, Min=0.1925, Max=0.6191, RMS=0.4689
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.4346, Std=0.1089, Min=0.2196, Max=0.6685, RMS=0.4481
  Col 77: Mean=0.5330, Std=0.0948, Min=0.3103, Max=0.7105, RMS=0.5414
  Col 78: Mean=-0.4809, Std=0.0809, Min=-0.5986, Max=-0.3274, RMS=0.4877
  Col 79: Mean=0.5143, Std=0.0610, Min=0.3614, Max=0.6459, RMS=0.5179
  Col 80: Mean=0.4804, Std=0.1157, Min=0.1295, Max=0.6391, RMS=0.4941
  Col 81: Mean=0.5062, Std=0.0886, Min=0.3401, Max=0.7120, RMS=0.5139
  Col 82: Mean=-0.5841, Std=0.0652, Min=-0.7266, Max=-0.3368, RMS=0.5877
  Col 83: Mean=0.3725, Std=0.0874, Min=0.1487, Max=0.5955, RMS=0.3826
  Col 84: Mean=0.6066, Std=0.0917, Min=0.2439, Max=0.7131, RMS=0.6135
  Col 85: Mean=0.2739, Std=0.1236, Min=0.0498, Max=0.6675, RMS=0.3005
  Col 86: Mean=-0.2213, Std=0.1350, Min=-0.5808, Max=0.1288, RMS=0.2592
  Col 87: Mean=0.6787, Std=0.0740, Min=0.3912, Max=0.7620, RMS=0.6827
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0616, Std=0.0853, Min=-0.2964, Max=0.2489, RMS=0.1052
  Col 1: Mean=-0.9146, Std=0.7132, Min=-1.9982, Max=0.0660, RMS=1.1598
  Col 2: Mean=0.0368, Std=0.2335, Min=-0.4610, Max=0.5993, RMS=0.2364
  Col 3: Mean=-0.0800, Std=0.1134, Min=-0.4444, Max=0.2466, RMS=0.1388
  Col 4: Mean=-0.9210, Std=0.7308, Min=-2.3812, Max=0.1201, RMS=1.1757
  Col 5: Mean=0.1439, Std=0.2904, Min=-0.3435, Max=0.9451, RMS=0.3241
  Col 6: Mean=-0.0808, Std=0.1153, Min=-0.4182, Max=0.2437, RMS=0.1408
  Col 7: Mean=-0.9203, Std=0.7273, Min=-2.3754, Max=0.1156, RMS=1.1730
  Col 8: Mean=0.1438, Std=0.2908, Min=-0.3439, Max=0.9439, RMS=0.3244
  Col 9: Mean=-0.0814, Std=0.1192, Min=-0.3808, Max=0.2576, RMS=0.1443
  Col 10: Mean=-0.9198, Std=0.7236, Min=-2.3592, Max=0.1122, RMS=1.1703
  Col 11: Mean=0.1437, Std=0.2908, Min=-0.3439, Max=0.9437, RMS=0.3244
  Col 12: Mean=-0.0628, Std=0.1151, Min=-0.3645, Max=0.2818, RMS=0.1312
  Col 13: Mean=-0.9153, Std=0.7063, Min=-2.0055, Max=0.0453, RMS=1.1561
  Col 14: Mean=0.0349, Std=0.2458, Min=-0.4701, Max=0.6579, RMS=0.2483
  Col 15: Mean=-0.0814, Std=0.1459, Min=-0.4350, Max=0.3120, RMS=0.1671
  Col 16: Mean=-0.9199, Std=0.7159, Min=-2.2902, Max=0.1069, RMS=1.1657
  Col 17: Mean=0.1432, Std=0.2965, Min=-0.3677, Max=0.9416, RMS=0.3293
  Col 18: Mean=-0.0616, Std=0.1678, Min=-0.5407, Max=0.3426, RMS=0.1787
  Col 19: Mean=-0.9140, Std=0.7089, Min=-1.9623, Max=0.0231, RMS=1.1566
  Col 20: Mean=0.0329, Std=0.2495, Min=-0.4665, Max=0.7425, RMS=0.2517
  Col 21: Mean=-0.0631, Std=0.1729, Min=-0.6054, Max=0.3003, RMS=0.1841
  Col 22: Mean=-0.9132, Std=0.7110, Min=-2.0116, Max=0.0475, RMS=1.1574
  Col 23: Mean=0.0347, Std=0.2546, Min=-0.5098, Max=0.6451, RMS=0.2570
  Col 24: Mean=-0.0642, Std=0.1215, Min=-0.4188, Max=0.2191, RMS=0.1375
  Col 25: Mean=-0.9202, Std=0.7267, Min=-2.1705, Max=0.0694, RMS=1.1725
  Col 26: Mean=0.0341, Std=0.2882, Min=-0.5757, Max=0.7607, RMS=0.2902
  Col 27: Mean=-0.0647, Std=0.1507, Min=-0.5188, Max=0.4726, RMS=0.1640
  Col 28: Mean=-0.9195, Std=0.7386, Min=-2.1727, Max=0.0710, RMS=1.1794
  Col 29: Mean=0.0307, Std=0.2955, Min=-0.6981, Max=0.8065, RMS=0.2971
  Col 30: Mean=-0.0663, Std=0.1182, Min=-0.3103, Max=0.3721, RMS=0.1356
  Col 31: Mean=-0.9217, Std=0.7539, Min=-2.4744, Max=0.0966, RMS=1.1908
  Col 32: Mean=0.0320, Std=0.2861, Min=-0.7072, Max=0.7973, RMS=0.2879
  Col 33: Mean=-0.0622, Std=0.1630, Min=-0.5746, Max=0.2999, RMS=0.1745
  Col 34: Mean=-0.9125, Std=0.7068, Min=-1.9745, Max=0.0552, RMS=1.1542
  Col 35: Mean=0.0349, Std=0.2519, Min=-0.5100, Max=0.6636, RMS=0.2543
  Col 36: Mean=-0.0580, Std=0.1225, Min=-0.3730, Max=0.2325, RMS=0.1355
  Col 37: Mean=-0.9141, Std=0.7081, Min=-2.0702, Max=0.0854, RMS=1.1563
  Col 38: Mean=0.0339, Std=0.2600, Min=-0.5197, Max=0.7383, RMS=0.2622
  Col 39: Mean=-0.0586, Std=0.1908, Min=-0.5406, Max=0.4388, RMS=0.1996
  Col 40: Mean=-0.9217, Std=0.7933, Min=-2.6055, Max=0.4042, RMS=1.2161
  Col 41: Mean=0.0297, Std=0.2576, Min=-0.5707, Max=0.8782, RMS=0.2593
  Col 42: Mean=-0.0608, Std=0.1794, Min=-0.4400, Max=0.3407, RMS=0.1894
  Col 43: Mean=-0.9251, Std=1.0969, Min=-3.2998, Max=0.5711, RMS=1.4350
  Col 44: Mean=0.0374, Std=0.3684, Min=-0.8343, Max=1.0841, RMS=0.3703
  Col 45: Mean=-0.0717, Std=0.1257, Min=-0.5409, Max=0.6056, RMS=0.1447
  Col 46: Mean=-0.9095, Std=0.7680, Min=-2.3965, Max=0.1939, RMS=1.1904
  Col 47: Mean=-0.0012, Std=0.2875, Min=-0.8794, Max=0.8559, RMS=0.2875
  Col 48: Mean=-0.0533, Std=0.1252, Min=-0.3914, Max=0.3995, RMS=0.1361
  Col 49: Mean=-0.9213, Std=1.0251, Min=-3.3580, Max=0.1023, RMS=1.3782
  Col 50: Mean=0.0177, Std=0.2125, Min=-0.3764, Max=0.8909, RMS=0.2133
  Col 51: Mean=-0.0548, Std=0.1527, Min=-0.5588, Max=0.5557, RMS=0.1623
  Col 52: Mean=-0.9332, Std=1.4383, Min=-4.8195, Max=0.2343, RMS=1.7145
  Col 53: Mean=0.0322, Std=0.3393, Min=-0.9354, Max=1.1544, RMS=0.3408
  Col 54: Mean=-0.0548, Std=0.1527, Min=-0.5588, Max=0.5557, RMS=0.1623
  Col 55: Mean=-0.9332, Std=1.4383, Min=-4.8195, Max=0.2343, RMS=1.7145
  Col 56: Mean=0.0322, Std=0.3393, Min=-0.9354, Max=1.1544, RMS=0.3408
  Col 57: Mean=-0.0570, Std=0.1296, Min=-0.4914, Max=0.4883, RMS=0.1416
  Col 58: Mean=-0.8972, Std=0.7537, Min=-2.7890, Max=0.1301, RMS=1.1718
  Col 59: Mean=0.0014, Std=0.2834, Min=-0.8108, Max=0.7322, RMS=0.2834
  Col 60: Mean=-0.0531, Std=0.1382, Min=-0.6128, Max=0.2732, RMS=0.1480
  Col 61: Mean=-0.9072, Std=0.9951, Min=-3.5309, Max=0.0800, RMS=1.3466
  Col 62: Mean=0.0296, Std=0.2624, Min=-0.5599, Max=1.0401, RMS=0.2641
  Col 63: Mean=-0.0619, Std=0.1627, Min=-0.6196, Max=0.2051, RMS=0.1741
  Col 64: Mean=-0.9107, Std=1.3587, Min=-4.6189, Max=0.1346, RMS=1.6357
  Col 65: Mean=0.0311, Std=0.3582, Min=-1.1066, Max=1.1531, RMS=0.3596
  Col 66: Mean=-0.0619, Std=0.1627, Min=-0.6196, Max=0.2051, RMS=0.1741
  Col 67: Mean=-0.9107, Std=1.3587, Min=-4.6189, Max=0.1346, RMS=1.6357
  Col 68: Mean=0.0311, Std=0.3582, Min=-1.1066, Max=1.1531, RMS=0.3596

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0001, Std=0.3818, Min=-1.9489, Max=1.8725, RMS=0.3818
  Col 1: Mean=-0.0011, Std=0.3105, Min=-1.2557, Max=1.2213, RMS=0.3105
  Col 2: Mean=0.0179, Std=0.3723, Min=-1.3508, Max=1.0665, RMS=0.3727
  Col 3: Mean=-0.0055, Std=0.2612, Min=-0.7408, Max=0.8735, RMS=0.2613
  Col 4: Mean=-0.0048, Std=0.1873, Min=-0.5784, Max=0.5661, RMS=0.1874
  Col 5: Mean=0.0209, Std=0.3245, Min=-1.0047, Max=1.0608, RMS=0.3251
  Col 6: Mean=-0.0080, Std=0.2760, Min=-0.5930, Max=0.7812, RMS=0.2761
  Col 7: Mean=-0.0065, Std=0.2051, Min=-0.7273, Max=0.4863, RMS=0.2052
  Col 8: Mean=0.0222, Std=0.3443, Min=-0.8535, Max=1.0749, RMS=0.3451
  Col 9: Mean=-0.0105, Std=0.3320, Min=-0.7167, Max=0.9218, RMS=0.3322
  Col 10: Mean=-0.0081, Std=0.2647, Min=-0.8908, Max=0.7320, RMS=0.2648
  Col 11: Mean=0.0235, Std=0.3862, Min=-0.7983, Max=1.0962, RMS=0.3869
  Col 12: Mean=-0.0124, Std=0.3910, Min=-0.8559, Max=1.0469, RMS=0.3912
  Col 13: Mean=-0.0094, Std=0.3239, Min=-1.0976, Max=0.9374, RMS=0.3240
  Col 14: Mean=0.0245, Std=0.4283, Min=-0.8844, Max=1.1121, RMS=0.4290
  Col 15: Mean=-0.0129, Std=0.3533, Min=-1.1042, Max=0.7840, RMS=0.3536
  Col 16: Mean=-0.0053, Std=0.2856, Min=-0.8524, Max=0.8337, RMS=0.2856
  Col 17: Mean=0.0098, Std=0.3326, Min=-0.7285, Max=0.9061, RMS=0.3328
  Col 18: Mean=-0.0140, Std=0.6701, Min=-2.1978, Max=1.2663, RMS=0.6702
  Col 19: Mean=0.0024, Std=0.3341, Min=-1.0486, Max=0.7952, RMS=0.3341
  Col 20: Mean=-0.0175, Std=0.2430, Min=-0.5426, Max=0.5834, RMS=0.2436
  Col 21: Mean=-0.0119, Std=0.3815, Min=-0.9470, Max=1.3902, RMS=0.3817
  Col 22: Mean=-0.0002, Std=0.3534, Min=-1.3607, Max=0.8215, RMS=0.3534
  Col 23: Mean=0.0210, Std=0.4571, Min=-1.2419, Max=1.0989, RMS=0.4576
  Col 24: Mean=-0.0181, Std=0.3795, Min=-1.0233, Max=1.4857, RMS=0.3799
  Col 25: Mean=-0.0104, Std=0.4528, Min=-1.4575, Max=1.1855, RMS=0.4530
  Col 26: Mean=0.0162, Std=0.7482, Min=-2.2460, Max=2.7789, RMS=0.7483
  Col 27: Mean=0.0082, Std=0.9719, Min=-2.5479, Max=2.9420, RMS=0.9720
  Col 28: Mean=-0.0383, Std=0.5970, Min=-1.9065, Max=3.6498, RMS=0.5982
  Col 29: Mean=-0.0005, Std=1.3530, Min=-6.1276, Max=6.9202, RMS=1.3530
  Col 30: Mean=0.0067, Std=1.4606, Min=-3.1634, Max=5.9214, RMS=1.4606
  Col 31: Mean=-0.0593, Std=1.0362, Min=-3.4993, Max=5.7065, RMS=1.0379
  Col 32: Mean=-0.0375, Std=1.6264, Min=-7.3524, Max=8.2220, RMS=1.6268
  Col 33: Mean=-0.0135, Std=0.4045, Min=-1.0506, Max=1.2613, RMS=0.4047
  Col 34: Mean=-0.0105, Std=0.3281, Min=-0.9476, Max=1.3823, RMS=0.3283
  Col 35: Mean=0.0232, Std=0.4655, Min=-1.0858, Max=1.1704, RMS=0.4661
  Col 36: Mean=-0.0284, Std=1.0439, Min=-2.3016, Max=2.4642, RMS=1.0443
  Col 37: Mean=-0.0078, Std=0.5882, Min=-1.5074, Max=2.0179, RMS=0.5882
  Col 38: Mean=0.0255, Std=1.1586, Min=-2.8753, Max=3.4812, RMS=1.1589
  Col 39: Mean=-0.0500, Std=2.4382, Min=-5.3563, Max=5.5224, RMS=2.4387
  Col 40: Mean=-0.0643, Std=1.1088, Min=-3.9477, Max=2.6168, RMS=1.1106
  Col 41: Mean=0.0216, Std=1.7808, Min=-5.0883, Max=5.4552, RMS=1.7810
  Col 42: Mean=-0.0294, Std=3.3577, Min=-9.0773, Max=10.8393, RMS=3.3578
  Col 43: Mean=-0.0937, Std=1.2272, Min=-4.0090, Max=3.1688, RMS=1.2308
  Col 44: Mean=0.0271, Std=2.5928, Min=-8.4050, Max=8.5786, RMS=2.5929
  Col 45: Mean=0.0211, Std=1.6273, Min=-4.0234, Max=3.2684, RMS=1.6274
  Col 46: Mean=0.0856, Std=0.7184, Min=-3.6649, Max=2.1147, RMS=0.7234
  Col 47: Mean=0.0088, Std=1.4448, Min=-5.9617, Max=4.1337, RMS=1.4449
  Col 48: Mean=-0.0040, Std=2.5115, Min=-7.3620, Max=5.4561, RMS=2.5115
  Col 49: Mean=0.0633, Std=0.7642, Min=-2.5931, Max=5.6355, RMS=0.7668
  Col 50: Mean=0.0026, Std=1.6547, Min=-6.2138, Max=14.3665, RMS=1.6547
  Col 51: Mean=-0.0001, Std=3.2285, Min=-7.2308, Max=8.7033, RMS=3.2285
  Col 52: Mean=0.0625, Std=0.9794, Min=-3.5411, Max=5.2258, RMS=0.9814
  Col 53: Mean=0.0830, Std=0.6716, Min=-2.7309, Max=2.8436, RMS=0.6768
  Col 54: Mean=-0.0001, Std=3.2285, Min=-7.2308, Max=8.7033, RMS=3.2285
  Col 55: Mean=0.0625, Std=0.9794, Min=-3.5411, Max=5.2258, RMS=0.9814
  Col 56: Mean=0.0830, Std=0.6716, Min=-2.7307, Max=2.8436, RMS=0.6767
  Col 57: Mean=0.0197, Std=1.9077, Min=-4.6613, Max=8.3621, RMS=1.9078
  Col 58: Mean=-0.0708, Std=0.7524, Min=-2.9032, Max=5.4319, RMS=0.7558
  Col 59: Mean=-0.0140, Std=1.5165, Min=-5.7564, Max=8.7123, RMS=1.5166
  Col 60: Mean=0.0019, Std=2.6263, Min=-7.7350, Max=5.2027, RMS=2.6263
  Col 61: Mean=-0.1152, Std=0.7319, Min=-3.6817, Max=3.7954, RMS=0.7409
  Col 62: Mean=-0.0014, Std=1.3640, Min=-7.5494, Max=5.3956, RMS=1.3640
  Col 63: Mean=0.0086, Std=3.7709, Min=-8.0891, Max=12.2746, RMS=3.7709
  Col 64: Mean=-0.0774, Std=1.3498, Min=-9.7760, Max=8.3755, RMS=1.3521
  Col 65: Mean=-0.0323, Std=0.9570, Min=-4.7795, Max=5.3397, RMS=0.9575
  Col 66: Mean=0.0086, Std=3.7709, Min=-8.0891, Max=12.2746, RMS=3.7709
  Col 67: Mean=-0.0774, Std=1.3498, Min=-9.7760, Max=8.3755, RMS=1.3521
  Col 68: Mean=-0.0323, Std=0.9570, Min=-4.7795, Max=5.3397, RMS=0.9575

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-0.6042, Std=0.1253, Min=-0.7509, Max=-0.3735, RMS=0.6170
  Col 1: Mean=2.6094, Std=2.1940, Min=-0.0866, Max=5.5576, RMS=3.4092
  Col 2: Mean=1.0460, Std=0.1143, Min=0.8559, Max=1.1789, RMS=1.0522
  Col 3: Mean=-0.6028, Std=0.1248, Min=-0.7512, Max=-0.3730, RMS=0.6156
  Col 4: Mean=2.6180, Std=2.1918, Min=-0.0769, Max=5.5661, RMS=3.4144
  Col 5: Mean=1.1488, Std=0.1141, Min=0.9592, Max=1.2807, RMS=1.1545
  Col 6: Mean=-0.6054, Std=0.1240, Min=-0.7535, Max=-0.3758, RMS=0.6180
  Col 7: Mean=2.6112, Std=2.1884, Min=-0.0785, Max=5.5632, RMS=3.4070
  Col 8: Mean=1.2520, Std=0.1146, Min=1.0605, Max=1.3843, RMS=1.2572
  Col 9: Mean=-0.6087, Std=0.1241, Min=-0.7559, Max=-0.3776, RMS=0.6212
  Col 10: Mean=2.6130, Std=2.1849, Min=-0.0701, Max=5.5704, RMS=3.4061
  Col 11: Mean=1.3462, Std=0.1147, Min=1.1540, Max=1.4782, RMS=1.3511
  Col 12: Mean=-0.6133, Std=0.1244, Min=-0.7588, Max=-0.3799, RMS=0.6258
  Col 13: Mean=2.6133, Std=2.1809, Min=-0.0616, Max=5.5775, RMS=3.4038
  Col 14: Mean=1.4401, Std=0.1150, Min=1.2466, Max=1.5721, RMS=1.4447
  Col 15: Mean=-0.6221, Std=0.1244, Min=-0.7643, Max=-0.3843, RMS=0.6344
  Col 16: Mean=2.5980, Std=2.1750, Min=-0.0639, Max=5.5740, RMS=3.3882
  Col 17: Mean=1.5732, Std=0.1166, Min=1.3737, Max=1.7074, RMS=1.5775
  Col 18: Mean=-0.6267, Std=0.1243, Min=-0.7699, Max=-0.3882, RMS=0.6389
  Col 19: Mean=2.5677, Std=2.1763, Min=-0.0804, Max=5.5542, RMS=3.3659
  Col 20: Mean=1.6490, Std=0.1166, Min=1.4462, Max=1.7828, RMS=1.6531
  Col 21: Mean=-0.6495, Std=0.1244, Min=-0.7935, Max=-0.4135, RMS=0.6613
  Col 22: Mean=2.6065, Std=2.1794, Min=-0.0626, Max=5.5803, RMS=3.3976
  Col 23: Mean=1.5130, Std=0.1162, Min=1.3150, Max=1.6483, RMS=1.5174
  Col 24: Mean=-0.7938, Std=0.1250, Min=-0.9391, Max=-0.5576, RMS=0.8036
  Col 25: Mean=2.6131, Std=2.1885, Min=-0.0666, Max=5.6012, RMS=3.4085
  Col 26: Mean=1.4826, Std=0.1178, Min=1.2759, Max=1.6281, RMS=1.4872
  Col 27: Mean=-0.8002, Std=0.1256, Min=-0.9406, Max=-0.5609, RMS=0.8100
  Col 28: Mean=2.6415, Std=2.1953, Min=-0.0572, Max=5.6069, RMS=3.4347
  Col 29: Mean=1.2000, Std=0.1162, Min=0.9953, Max=1.3438, RMS=1.2056
  Col 30: Mean=-0.7953, Std=0.1282, Min=-0.9357, Max=-0.5552, RMS=0.8055
  Col 31: Mean=2.6515, Std=2.1953, Min=-0.0576, Max=5.6113, RMS=3.4424
  Col 32: Mean=0.9743, Std=0.1157, Min=0.7698, Max=1.1169, RMS=0.9811
  Col 33: Mean=-0.5869, Std=0.1242, Min=-0.7304, Max=-0.3512, RMS=0.5999
  Col 34: Mean=2.6032, Std=2.1759, Min=-0.0631, Max=5.5707, RMS=3.3928
  Col 35: Mean=1.5166, Std=0.1157, Min=1.3203, Max=1.6488, RMS=1.5210
  Col 36: Mean=-0.4402, Std=0.1234, Min=-0.5835, Max=-0.2070, RMS=0.4572
  Col 37: Mean=2.5979, Std=2.1665, Min=-0.0708, Max=5.5454, RMS=3.3827
  Col 38: Mean=1.5012, Std=0.1142, Min=1.3075, Max=1.6375, RMS=1.5055
  Col 39: Mean=-0.4075, Std=0.1232, Min=-0.5715, Max=-0.1925, RMS=0.4258
  Col 40: Mean=2.6099, Std=2.1842, Min=-0.0989, Max=5.5433, RMS=3.4033
  Col 41: Mean=1.2249, Std=0.1134, Min=1.0464, Max=1.3639, RMS=1.2301
  Col 42: Mean=-0.4183, Std=0.1327, Min=-0.5931, Max=-0.1859, RMS=0.4389
  Col 43: Mean=2.5893, Std=2.2087, Min=-0.1731, Max=5.5289, RMS=3.4034
  Col 44: Mean=1.0186, Std=0.1275, Min=0.8233, Max=1.2441, RMS=1.0265
  Col 45: Mean=-0.6889, Std=0.1256, Min=-0.8360, Max=-0.4577, RMS=0.7002
  Col 46: Mean=2.6145, Std=2.1974, Min=-0.0836, Max=5.5707, RMS=3.4153
  Col 47: Mean=1.0473, Std=0.1153, Min=0.8592, Max=1.1820, RMS=1.0536
  Col 48: Mean=-0.6739, Std=0.1261, Min=-0.8225, Max=-0.4539, RMS=0.6856
  Col 49: Mean=2.5871, Std=2.2135, Min=-0.0542, Max=5.6003, RMS=3.4048
  Col 50: Mean=0.6232, Std=0.1130, Min=0.4498, Max=0.7713, RMS=0.6334
  Col 51: Mean=-0.6510, Std=0.1289, Min=-0.8015, Max=-0.4444, RMS=0.6636
  Col 52: Mean=2.6934, Std=2.2334, Min=0.0139, Max=5.6777, RMS=3.4989
  Col 53: Mean=0.2487, Std=0.1146, Min=0.0905, Max=0.4856, RMS=0.2739
  Col 54: Mean=-0.6700, Std=0.1229, Min=-0.8239, Max=-0.4936, RMS=0.6811
  Col 55: Mean=2.5564, Std=2.2402, Min=-0.1415, Max=5.5171, RMS=3.3991
  Col 56: Mean=0.1544, Std=0.1117, Min=0.0080, Max=0.3786, RMS=0.1905
  Col 57: Mean=-0.5195, Std=0.1249, Min=-0.6658, Max=-0.2893, RMS=0.5343
  Col 58: Mean=2.6044, Std=2.1907, Min=-0.0899, Max=5.5447, RMS=3.4032
  Col 59: Mean=1.0455, Std=0.1134, Min=0.8534, Max=1.1766, RMS=1.0516
  Col 60: Mean=-0.5398, Std=0.1223, Min=-0.6626, Max=-0.2906, RMS=0.5535
  Col 61: Mean=2.5213, Std=2.1832, Min=-0.0824, Max=5.5411, RMS=3.3352
  Col 62: Mean=0.6307, Std=0.1085, Min=0.4563, Max=0.7946, RMS=0.6400
  Col 63: Mean=-0.5587, Std=0.1324, Min=-0.6647, Max=-0.2855, RMS=0.5741
  Col 64: Mean=2.5980, Std=2.1991, Min=-0.0278, Max=5.5929, RMS=3.4037
  Col 65: Mean=0.2506, Std=0.1141, Min=0.0851, Max=0.5061, RMS=0.2754
  Col 66: Mean=-0.5762, Std=0.1250, Min=-0.6758, Max=-0.3183, RMS=0.5896
  Col 67: Mean=2.4550, Std=2.2015, Min=-0.1929, Max=5.4273, RMS=3.2975
  Col 68: Mean=0.1641, Std=0.1073, Min=0.0047, Max=0.4468, RMS=0.1961

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.5917, Std=1.9983, Min=-5.8203, Max=4.1115, RMS=2.0840
  Col 1: Mean=1.4794, Std=3.0121, Min=-4.2262, Max=9.3920, RMS=3.3558
  Col 2: Mean=-93.4177, Std=4.6697, Min=-101.9364, Max=-83.6739, RMS=93.5344
  Col 3: Mean=1.1940, Std=1.8507, Min=-2.0846, Max=6.9107, RMS=2.2024
  Col 4: Mean=3.8317, Std=4.0637, Min=-3.2887, Max=14.8290, RMS=5.5853
  Col 5: Mean=-93.0803, Std=4.6283, Min=-101.7128, Max=-82.6413, RMS=93.1953
  Col 6: Mean=1.9793, Std=2.1922, Min=-1.7209, Max=8.3787, RMS=2.9536
  Col 7: Mean=-0.9456, Std=4.8673, Min=-8.7120, Max=11.4131, RMS=4.9583
  Col 8: Mean=-93.1018, Std=4.7866, Min=-101.7764, Max=-82.5480, RMS=93.2247
  Col 9: Mean=2.7683, Std=2.6947, Min=-1.6727, Max=10.0712, RMS=3.8632
  Col 10: Mean=0.0913, Std=5.7666, Min=-8.3676, Max=13.8135, RMS=5.7673
  Col 11: Mean=-92.9836, Std=5.1026, Min=-101.7199, Max=-82.1691, RMS=93.1235
  Col 12: Mean=3.3914, Std=3.1796, Min=-2.1037, Max=11.6400, RMS=4.6488
  Col 13: Mean=6.6850, Std=6.4725, Min=-2.3099, Max=21.4465, RMS=9.3050
  Col 14: Mean=-92.5365, Std=5.4636, Min=-101.4427, Max=-81.1977, RMS=92.6977
  Col 15: Mean=1.2954, Std=3.0147, Min=-4.7410, Max=8.6052, RMS=3.2812
  Col 16: Mean=21.4351, Std=6.3412, Min=10.9028, Max=34.0138, RMS=22.3534
  Col 17: Mean=-95.6321, Std=5.1112, Min=-103.7620, Max=-85.2618, RMS=95.7686
  Col 18: Mean=-3.4007, Std=3.5583, Min=-12.0594, Max=2.6918, RMS=4.9220
  Col 19: Mean=12.5259, Std=14.6817, Min=-5.9526, Max=44.3168, RMS=19.2990
  Col 20: Mean=-102.7027, Std=5.8672, Min=-116.1892, Max=-92.4426, RMS=102.8701
  Col 21: Mean=11.9667, Std=3.2288, Min=5.8298, Max=20.1253, RMS=12.3946
  Col 22: Mean=6.4117, Std=6.3209, Min=-2.4632, Max=20.1058, RMS=9.0035
  Col 23: Mean=-91.2853, Std=6.0456, Min=-101.5443, Max=-79.7672, RMS=91.4853
  Col 24: Mean=87.8168, Std=3.6984, Min=79.1487, Max=95.0149, RMS=87.8946
  Col 25: Mean=5.4749, Std=4.5628, Min=-0.4811, Max=17.2646, RMS=7.1270
  Col 26: Mean=-98.5115, Std=6.1079, Min=-109.7471, Max=-83.0741, RMS=98.7007
  Col 27: Mean=90.4733, Std=3.8631, Min=78.2053, Max=101.8589, RMS=90.5557
  Col 28: Mean=2.7301, Std=6.4411, Min=-21.3500, Max=17.8298, RMS=6.9957
  Col 29: Mean=-101.7732, Std=7.8441, Min=-119.8530, Max=-75.7187, RMS=102.0751
  Col 30: Mean=86.7382, Std=4.7252, Min=61.5102, Max=97.2472, RMS=86.8668
  Col 31: Mean=0.5580, Std=8.7699, Min=-29.4611, Max=23.5825, RMS=8.7877
  Col 32: Mean=-98.1546, Std=8.8080, Min=-119.5266, Max=-68.9609, RMS=98.5490
  Col 33: Mean=-6.0172, Std=3.2513, Min=-10.2642, Max=2.9190, RMS=6.8394
  Col 34: Mean=3.9962, Std=5.8701, Min=-7.0472, Max=16.4900, RMS=7.1012
  Col 35: Mean=-92.3667, Std=6.3731, Min=-102.8408, Max=-78.8856, RMS=92.5863
  Col 36: Mean=-81.6512, Std=5.5026, Min=-89.8569, Max=-67.0252, RMS=81.8364
  Col 37: Mean=2.1114, Std=10.7338, Min=-29.4331, Max=22.0475, RMS=10.9395
  Col 38: Mean=-88.4328, Std=12.5364, Min=-108.9627, Max=-61.1017, RMS=89.3170
  Col 39: Mean=-92.2953, Std=13.4393, Min=-124.0638, Max=-64.0570, RMS=93.2687
  Col 40: Mean=-6.5542, Std=21.1289, Min=-64.7249, Max=27.2775, RMS=22.1222
  Col 41: Mean=-80.6322, Std=15.0899, Min=-108.9796, Max=-44.0116, RMS=82.0321
  Col 42: Mean=-87.7927, Std=13.0809, Min=-132.0711, Max=-61.8954, RMS=88.7619
  Col 43: Mean=-1.8697, Std=27.1944, Min=-65.1968, Max=44.2152, RMS=27.2586
  Col 44: Mean=-82.5399, Std=17.7075, Min=-126.3885, Max=-46.5685, RMS=84.4180
  Col 45: Mean=0.3381, Std=3.9274, Min=-12.1766, Max=7.4728, RMS=3.9419
  Col 46: Mean=-3.7161, Std=16.1912, Min=-41.9451, Max=24.0426, RMS=16.6122
  Col 47: Mean=-92.3681, Std=8.8705, Min=-111.3288, Max=-65.7576, RMS=92.7931
  Col 48: Mean=0.6860, Std=3.1778, Min=-12.6009, Max=6.0082, RMS=3.2510
  Col 49: Mean=16.1538, Std=18.3102, Min=-27.3897, Max=59.6217, RMS=24.4174
