--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0157, Std=1.1415, Min=-5.4097, Max=2.5626, RMS=1.1416
  Col 70: Mean=-0.0660, Std=0.0425, Min=-0.1977, Max=0.1794, RMS=0.0785
  Col 71: Mean=0.8971, Std=0.1682, Min=-0.9773, Max=0.9772, RMS=0.9128
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0774, Std=0.0413, Min=-0.0034, Max=0.1762, RMS=0.0877
  Col 77: Mean=-0.6815, Std=0.1045, Min=-0.8222, Max=0.6861, RMS=0.6895
  Col 78: Mean=-0.1075, Std=0.0290, Min=-0.1628, Max=0.0736, RMS=0.1114
  Col 79: Mean=-0.6973, Std=0.1081, Min=-0.8086, Max=0.7238, RMS=0.7056
  Col 80: Mean=0.0988, Std=0.0345, Min=0.0181, Max=0.1835, RMS=0.1046
  Col 81: Mean=0.8046, Std=0.0888, Min=0.6198, Max=0.9642, RMS=0.8095
  Col 82: Mean=0.0253, Std=0.0451, Min=-0.0783, Max=0.1210, RMS=0.0518
  Col 83: Mean=0.5566, Std=0.1460, Min=0.2221, Max=0.7805, RMS=0.5754
  Col 84: Mean=0.1347, Std=0.0356, Min=0.0491, Max=0.2381, RMS=0.1394
  Col 85: Mean=-0.3730, Std=0.1319, Min=-0.7401, Max=-0.1344, RMS=0.3956
  Col 86: Mean=-0.1319, Std=0.0387, Min=-0.2581, Max=-0.0516, RMS=0.1374
  Col 87: Mean=-0.8943, Std=0.0734, Min=-0.9796, Max=-0.6538, RMS=0.8973
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.5433, Std=0.2685, Min=-0.0310, Max=0.9637, RMS=0.6060
  Col 1: Mean=0.0496, Std=0.1610, Min=-0.3402, Max=0.4981, RMS=0.1685
  Col 2: Mean=-0.2198, Std=0.3074, Min=-0.8901, Max=0.3705, RMS=0.3779
  Col 3: Mean=0.5302, Std=0.2748, Min=-0.0317, Max=1.0267, RMS=0.5972
  Col 4: Mean=0.0514, Std=0.1585, Min=-0.3475, Max=0.4201, RMS=0.1666
  Col 5: Mean=-0.2310, Std=0.3122, Min=-0.8792, Max=0.3019, RMS=0.3883
  Col 6: Mean=0.5292, Std=0.2726, Min=-0.0305, Max=1.0294, RMS=0.5953
  Col 7: Mean=0.0499, Std=0.1537, Min=-0.3537, Max=0.4106, RMS=0.1616
  Col 8: Mean=-0.2309, Std=0.3123, Min=-0.8789, Max=0.3027, RMS=0.3884
  Col 9: Mean=0.5284, Std=0.2706, Min=-0.0294, Max=1.0273, RMS=0.5936
  Col 10: Mean=0.0489, Std=0.1529, Min=-0.3642, Max=0.4087, RMS=0.1605
  Col 11: Mean=-0.2310, Std=0.3127, Min=-0.8790, Max=0.3069, RMS=0.3888
  Col 12: Mean=0.5410, Std=0.2557, Min=-0.0085, Max=1.0061, RMS=0.5984
  Col 13: Mean=0.0482, Std=0.1539, Min=-0.3705, Max=0.3631, RMS=0.1613
  Col 14: Mean=-0.2186, Std=0.3177, Min=-0.9619, Max=0.3964, RMS=0.3856
  Col 15: Mean=0.5266, Std=0.2660, Min=-0.0336, Max=1.0062, RMS=0.5900
  Col 16: Mean=0.0469, Std=0.1545, Min=-0.3797, Max=0.4055, RMS=0.1615
  Col 17: Mean=-0.2311, Std=0.3127, Min=-0.8821, Max=0.3112, RMS=0.3888
  Col 18: Mean=0.5380, Std=0.2518, Min=-0.0222, Max=0.9447, RMS=0.5940
  Col 19: Mean=0.0455, Std=0.1377, Min=-0.3473, Max=0.3675, RMS=0.1451
  Col 20: Mean=-0.2165, Std=0.3019, Min=-0.9143, Max=0.3552, RMS=0.3715
  Col 21: Mean=0.5398, Std=0.2578, Min=-0.0459, Max=0.9527, RMS=0.5982
  Col 22: Mean=0.0474, Std=0.1610, Min=-0.3900, Max=0.3850, RMS=0.1679
  Col 23: Mean=-0.2192, Std=0.3017, Min=-0.9263, Max=0.3504, RMS=0.3729
  Col 24: Mean=0.5389, Std=0.2667, Min=-0.0887, Max=0.9575, RMS=0.6013
  Col 25: Mean=0.0465, Std=0.1391, Min=-0.3428, Max=0.3165, RMS=0.1467
  Col 26: Mean=-0.2207, Std=0.3344, Min=-1.0198, Max=0.3590, RMS=0.4007
  Col 27: Mean=0.5476, Std=0.3056, Min=-0.1300, Max=1.1709, RMS=0.6271
  Col 28: Mean=0.0473, Std=0.1444, Min=-0.3316, Max=0.3693, RMS=0.1520
  Col 29: Mean=-0.2293, Std=0.3243, Min=-0.9811, Max=0.2679, RMS=0.3972
  Col 30: Mean=0.5504, Std=0.6520, Min=-0.5793, Max=1.8337, RMS=0.8532
  Col 31: Mean=0.0500, Std=0.2028, Min=-0.3332, Max=0.5384, RMS=0.2089
  Col 32: Mean=-0.2252, Std=0.3777, Min=-1.3108, Max=0.4611, RMS=0.4397
  Col 33: Mean=0.5406, Std=0.2547, Min=-0.0065, Max=0.9542, RMS=0.5975
  Col 34: Mean=0.0485, Std=0.1654, Min=-0.3918, Max=0.4144, RMS=0.1724
  Col 35: Mean=-0.2183, Std=0.2999, Min=-0.8946, Max=0.3506, RMS=0.3710
  Col 36: Mean=0.5427, Std=0.2677, Min=0.0015, Max=1.0228, RMS=0.6051
  Col 37: Mean=0.0473, Std=0.1558, Min=-0.3907, Max=0.3909, RMS=0.1628
  Col 38: Mean=-0.2181, Std=0.3348, Min=-0.9487, Max=0.4735, RMS=0.3996
  Col 39: Mean=0.5550, Std=0.3357, Min=-0.0531, Max=1.2789, RMS=0.6487
  Col 40: Mean=0.0511, Std=0.1741, Min=-0.3430, Max=0.3983, RMS=0.1815
  Col 41: Mean=-0.2318, Std=0.3225, Min=-0.9010, Max=0.4996, RMS=0.3972
  Col 42: Mean=0.5492, Std=0.6678, Min=-0.5916, Max=1.9585, RMS=0.8646
  Col 43: Mean=0.0511, Std=0.1888, Min=-0.3350, Max=0.4916, RMS=0.1956
  Col 44: Mean=-0.2263, Std=0.4306, Min=-1.2052, Max=0.8284, RMS=0.4864
  Col 45: Mean=0.5425, Std=0.2907, Min=-0.0578, Max=1.1104, RMS=0.6155
  Col 46: Mean=0.0492, Std=0.1361, Min=-0.3123, Max=0.3779, RMS=0.1447
  Col 47: Mean=-0.2263, Std=0.2956, Min=-0.8987, Max=0.3325, RMS=0.3723
  Col 48: Mean=0.5394, Std=0.4820, Min=-0.0999, Max=1.9482, RMS=0.7234
  Col 49: Mean=0.0520, Std=0.0875, Min=-0.2199, Max=0.3278, RMS=0.1017
  Col 50: Mean=-0.2260, Std=0.3050, Min=-1.0127, Max=0.4282, RMS=0.3796
  Col 51: Mean=0.5554, Std=0.8197, Min=-0.8423, Max=2.6441, RMS=0.9902
  Col 52: Mean=0.0603, Std=0.1378, Min=-0.2203, Max=0.7160, RMS=0.1504
  Col 53: Mean=-0.2214, Std=0.5288, Min=-1.7307, Max=0.8151, RMS=0.5732
  Col 54: Mean=0.5554, Std=0.8197, Min=-0.8423, Max=2.6441, RMS=0.9902
  Col 55: Mean=0.0603, Std=0.1378, Min=-0.2203, Max=0.7160, RMS=0.1504
  Col 56: Mean=-0.2214, Std=0.5288, Min=-1.7307, Max=0.8151, RMS=0.5732
  Col 57: Mean=0.5413, Std=0.2755, Min=-0.0390, Max=0.9841, RMS=0.6074
  Col 58: Mean=0.0461, Std=0.1537, Min=-0.3679, Max=0.5926, RMS=0.1605
  Col 59: Mean=-0.2254, Std=0.2907, Min=-0.8917, Max=0.2278, RMS=0.3679
  Col 60: Mean=0.5489, Std=0.4400, Min=-0.2116, Max=1.6841, RMS=0.7035
  Col 61: Mean=0.0525, Std=0.0918, Min=-0.1752, Max=0.3169, RMS=0.1058
  Col 62: Mean=-0.2259, Std=0.2913, Min=-1.0119, Max=0.2405, RMS=0.3686
  Col 63: Mean=0.5653, Std=0.7661, Min=-0.6448, Max=2.6507, RMS=0.9521
  Col 64: Mean=0.0510, Std=0.1820, Min=-0.6846, Max=0.4852, RMS=0.1890
  Col 65: Mean=-0.2278, Std=0.5451, Min=-1.7701, Max=0.6570, RMS=0.5908
  Col 66: Mean=0.5653, Std=0.7661, Min=-0.6448, Max=2.6507, RMS=0.9521
  Col 67: Mean=0.0510, Std=0.1820, Min=-0.6846, Max=0.4852, RMS=0.1890
  Col 68: Mean=-0.2278, Std=0.5451, Min=-1.7701, Max=0.6570, RMS=0.5908

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0015, Std=0.2427, Min=-0.9196, Max=1.4172, RMS=0.2427
  Col 1: Mean=-0.0085, Std=0.3329, Min=-1.3048, Max=0.9416, RMS=0.3330
  Col 2: Mean=-0.0049, Std=0.3560, Min=-0.9063, Max=0.8288, RMS=0.3561
  Col 3: Mean=0.0027, Std=0.1422, Min=-0.5456, Max=0.7978, RMS=0.1423
  Col 4: Mean=-0.0063, Std=0.2017, Min=-0.8416, Max=0.5322, RMS=0.2018
  Col 5: Mean=-0.0071, Std=0.3948, Min=-0.8708, Max=0.8450, RMS=0.3948
  Col 6: Mean=0.0045, Std=0.1183, Min=-0.3794, Max=0.5225, RMS=0.1184
  Col 7: Mean=-0.0054, Std=0.1744, Min=-0.6629, Max=0.4641, RMS=0.1745
  Col 8: Mean=-0.0081, Std=0.4218, Min=-1.0039, Max=0.9513, RMS=0.4219
  Col 9: Mean=0.0063, Std=0.1203, Min=-0.3989, Max=0.3609, RMS=0.1205
  Col 10: Mean=-0.0045, Std=0.1816, Min=-0.7020, Max=0.5154, RMS=0.1817
  Col 11: Mean=-0.0092, Std=0.4535, Min=-1.1370, Max=1.0722, RMS=0.4536
  Col 12: Mean=0.0069, Std=0.1364, Min=-0.4544, Max=0.4044, RMS=0.1365
  Col 13: Mean=-0.0061, Std=0.2032, Min=-0.7364, Max=0.5593, RMS=0.2033
  Col 14: Mean=-0.0056, Std=0.4681, Min=-1.2369, Max=1.1753, RMS=0.4682
  Col 15: Mean=0.0098, Std=0.1510, Min=-0.4509, Max=0.3736, RMS=0.1513
  Col 16: Mean=-0.0409, Std=0.2388, Min=-0.6993, Max=0.6638, RMS=0.2423
  Col 17: Mean=-0.0108, Std=0.4288, Min=-0.9830, Max=1.1565, RMS=0.4290
  Col 18: Mean=0.0117, Std=0.2150, Min=-0.7800, Max=0.6333, RMS=0.2153
  Col 19: Mean=-0.1045, Std=0.5838, Min=-1.8656, Max=1.4373, RMS=0.5930
  Col 20: Mean=-0.0100, Std=0.3797, Min=-0.9966, Max=1.2693, RMS=0.3798
  Col 21: Mean=0.0077, Std=0.1673, Min=-0.4010, Max=0.7188, RMS=0.1675
  Col 22: Mean=-0.0045, Std=0.3087, Min=-0.7295, Max=1.0677, RMS=0.3087
  Col 23: Mean=-0.0068, Std=0.5347, Min=-1.1764, Max=1.3923, RMS=0.5348
  Col 24: Mean=0.0223, Std=0.2804, Min=-0.6065, Max=1.3826, RMS=0.2813
  Col 25: Mean=-0.0098, Std=0.7746, Min=-1.8676, Max=2.2692, RMS=0.7746
  Col 26: Mean=-0.0047, Std=0.5208, Min=-1.1863, Max=1.5402, RMS=0.5208
  Col 27: Mean=0.0836, Std=0.6346, Min=-1.9133, Max=2.4932, RMS=0.6401
  Col 28: Mean=0.0248, Std=2.4252, Min=-4.7121, Max=5.8618, RMS=2.4253
  Col 29: Mean=-0.0093, Std=0.5918, Min=-1.3984, Max=2.6882, RMS=0.5918
  Col 30: Mean=0.0966, Std=0.7276, Min=-1.9060, Max=3.3849, RMS=0.7339
  Col 31: Mean=0.0065, Std=2.7053, Min=-5.1585, Max=7.2448, RMS=2.7053
  Col 32: Mean=-0.0230, Std=0.8284, Min=-2.4250, Max=2.8539, RMS=0.8287
  Col 33: Mean=0.0072, Std=0.1803, Min=-1.1745, Max=0.4690, RMS=0.1805
  Col 34: Mean=-0.0027, Std=0.3239, Min=-1.4854, Max=1.0944, RMS=0.3239
  Col 35: Mean=-0.0102, Std=0.5391, Min=-1.5841, Max=1.1907, RMS=0.5392
  Col 36: Mean=-0.0118, Std=0.3914, Min=-1.4910, Max=0.7593, RMS=0.3916
  Col 37: Mean=-0.0191, Std=0.6820, Min=-2.0892, Max=1.9250, RMS=0.6823
  Col 38: Mean=-0.0086, Std=0.6740, Min=-1.7169, Max=1.6557, RMS=0.6740
  Col 39: Mean=-0.0779, Std=0.4455, Min=-2.4365, Max=1.1245, RMS=0.4523
  Col 40: Mean=0.0049, Std=2.7632, Min=-4.7270, Max=6.8067, RMS=2.7632
  Col 41: Mean=-0.0428, Std=0.7242, Min=-2.8358, Max=2.2198, RMS=0.7255
  Col 42: Mean=-0.0917, Std=0.8631, Min=-2.4758, Max=3.0204, RMS=0.8680
  Col 43: Mean=0.0531, Std=3.0183, Min=-5.2710, Max=7.5536, RMS=3.0188
  Col 44: Mean=-0.0259, Std=1.0076, Min=-5.1056, Max=3.1813, RMS=1.0079
  Col 45: Mean=-0.0432, Std=0.3908, Min=-1.2004, Max=1.1900, RMS=0.3932
  Col 46: Mean=-0.0073, Std=0.9902, Min=-3.4730, Max=2.2098, RMS=0.9902
  Col 47: Mean=0.0098, Std=0.7036, Min=-1.8973, Max=2.7365, RMS=0.7036
  Col 48: Mean=-0.0217, Std=0.5240, Min=-1.8114, Max=2.0537, RMS=0.5244
  Col 49: Mean=-0.0375, Std=2.5266, Min=-6.3253, Max=5.1486, RMS=2.5268
  Col 50: Mean=0.0577, Std=0.9538, Min=-5.8589, Max=4.4089, RMS=0.9555
  Col 51: Mean=-0.0252, Std=1.0661, Min=-6.3837, Max=3.6216, RMS=1.0664
  Col 52: Mean=-0.0212, Std=2.9938, Min=-9.7513, Max=8.8386, RMS=2.9938
  Col 53: Mean=0.0103, Std=0.7204, Min=-2.1598, Max=3.1286, RMS=0.7205
  Col 54: Mean=-0.0225, Std=1.0673, Min=-6.3836, Max=3.6216, RMS=1.0675
  Col 55: Mean=-0.0267, Std=2.9955, Min=-9.7513, Max=8.8386, RMS=2.9956
  Col 56: Mean=0.0152, Std=0.7261, Min=-2.1598, Max=3.1286, RMS=0.7262
  Col 57: Mean=0.0298, Std=0.5181, Min=-1.2605, Max=1.6004, RMS=0.5189
  Col 58: Mean=0.0028, Std=0.9291, Min=-2.8232, Max=2.0499, RMS=0.9291
  Col 59: Mean=-0.0144, Std=0.7061, Min=-2.9919, Max=2.3565, RMS=0.7063
  Col 60: Mean=0.0067, Std=0.6369, Min=-2.4546, Max=2.8605, RMS=0.6369
  Col 61: Mean=0.0045, Std=2.5135, Min=-6.1505, Max=6.5829, RMS=2.5135
  Col 62: Mean=-0.0318, Std=0.9175, Min=-5.0032, Max=3.8846, RMS=0.9180
  Col 63: Mean=0.0290, Std=1.3288, Min=-3.7563, Max=6.8400, RMS=1.3291
  Col 64: Mean=-0.0151, Std=2.9100, Min=-10.7447, Max=8.5123, RMS=2.9101
  Col 65: Mean=-0.0443, Std=0.9530, Min=-7.3190, Max=3.1230, RMS=0.9540
  Col 66: Mean=0.0290, Std=1.3288, Min=-3.7563, Max=6.8400, RMS=1.3291
  Col 67: Mean=-0.0151, Std=2.9100, Min=-10.7447, Max=8.5123, RMS=2.9101
  Col 68: Mean=-0.0443, Std=0.9530, Min=-7.3189, Max=3.1230, RMS=0.9540

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=1.4670, Std=1.6634, Min=-0.9519, Max=3.9190, RMS=2.2179
  Col 1: Mean=3.2517, Std=0.1567, Min=3.0023, Max=3.5454, RMS=3.2555
  Col 2: Mean=-0.0665, Std=0.7513, Min=-1.0858, Max=0.9364, RMS=0.7542
  Col 3: Mean=1.4572, Std=1.6626, Min=-0.9486, Max=3.9171, RMS=2.2108
  Col 4: Mean=3.2498, Std=0.1576, Min=2.9975, Max=3.5456, RMS=3.2536
  Col 5: Mean=0.0334, Std=0.7513, Min=-0.9860, Max=1.0369, RMS=0.7520
  Col 6: Mean=1.4585, Std=1.6603, Min=-0.9363, Max=3.9254, RMS=2.2099
  Col 7: Mean=3.2496, Std=0.1567, Min=2.9994, Max=3.5452, RMS=3.2534
  Col 8: Mean=0.1387, Std=0.7511, Min=-0.8804, Max=1.1409, RMS=0.7638
  Col 9: Mean=1.4499, Std=1.6576, Min=-0.9359, Max=3.9221, RMS=2.2023
  Col 10: Mean=3.2482, Std=0.1553, Min=3.0008, Max=3.5438, RMS=3.2520
  Col 11: Mean=0.2344, Std=0.7512, Min=-0.7849, Max=1.2370, RMS=0.7869
  Col 12: Mean=1.4413, Std=1.6544, Min=-0.9367, Max=3.9173, RMS=2.1942
  Col 13: Mean=3.2470, Std=0.1532, Min=3.0039, Max=3.5418, RMS=3.2506
  Col 14: Mean=0.3300, Std=0.7513, Min=-0.6896, Max=1.3328, RMS=0.8206
  Col 15: Mean=1.4430, Std=1.6493, Min=-0.9251, Max=3.9227, RMS=2.1914
  Col 16: Mean=3.2471, Std=0.1495, Min=3.0136, Max=3.5389, RMS=3.2505
  Col 17: Mean=0.4669, Std=0.7509, Min=-0.5523, Max=1.4668, RMS=0.8842
  Col 18: Mean=1.4712, Std=1.6370, Min=-0.8822, Max=3.9324, RMS=2.2010
  Col 19: Mean=3.2517, Std=0.1463, Min=3.0278, Max=3.5397, RMS=3.2550
  Col 20: Mean=0.5481, Std=0.7462, Min=-0.4663, Max=1.5380, RMS=0.9258
  Col 21: Mean=1.4463, Std=1.6513, Min=-0.9264, Max=3.9253, RMS=2.1951
  Col 22: Mean=3.2159, Std=0.1510, Min=2.9788, Max=3.5087, RMS=3.2194
  Col 23: Mean=0.4067, Std=0.7520, Min=-0.6127, Max=1.4087, RMS=0.8549
  Col 24: Mean=1.4650, Std=1.6510, Min=-0.9112, Max=3.9511, RMS=2.2073
  Col 25: Mean=3.0729, Std=0.1510, Min=2.8377, Max=3.3641, RMS=3.0766
  Col 26: Mean=0.3874, Std=0.7556, Min=-0.6308, Max=1.4040, RMS=0.8491
  Col 27: Mean=1.4708, Std=1.6608, Min=-0.9211, Max=3.9605, RMS=2.2185
  Col 28: Mean=3.0491, Std=0.1586, Min=2.7920, Max=3.3402, RMS=3.0533
  Col 29: Mean=0.1324, Std=0.7564, Min=-0.8860, Max=1.1519, RMS=0.7679
  Col 30: Mean=1.5163, Std=1.6697, Min=-0.9050, Max=4.0787, RMS=2.2554
  Col 31: Mean=3.0433, Std=0.1642, Min=2.7725, Max=3.3295, RMS=3.0477
  Col 32: Mean=-0.0892, Std=0.7513, Min=-1.1081, Max=0.9125, RMS=0.7566
  Col 33: Mean=1.4382, Std=1.6518, Min=-0.9339, Max=3.9159, RMS=2.1902
  Col 34: Mean=3.2782, Std=0.1512, Min=3.0398, Max=3.5717, RMS=3.2817
  Col 35: Mean=0.4069, Std=0.7502, Min=-0.6125, Max=1.4075, RMS=0.8534
  Col 36: Mean=1.4246, Std=1.6535, Min=-0.9468, Max=3.9159, RMS=2.1825
  Col 37: Mean=3.4211, Std=0.1522, Min=3.1785, Max=3.7164, RMS=3.4245
  Col 38: Mean=0.3837, Std=0.7454, Min=-0.6393, Max=1.3802, RMS=0.8384
  Col 39: Mean=1.4173, Std=1.6617, Min=-0.9590, Max=3.9068, RMS=2.1840
  Col 40: Mean=3.4406, Std=0.1565, Min=3.1770, Max=3.7279, RMS=3.4441
  Col 41: Mean=0.1278, Std=0.7456, Min=-0.8967, Max=1.1292, RMS=0.7564
  Col 42: Mean=1.4676, Std=1.6761, Min=-0.9476, Max=3.9938, RMS=2.2278
  Col 43: Mean=3.4537, Std=0.1585, Min=3.1772, Max=3.7393, RMS=3.4573
  Col 44: Mean=-0.0881, Std=0.7408, Min=-1.1350, Max=0.8886, RMS=0.7460
  Col 45: Mean=1.4783, Std=1.6638, Min=-0.9423, Max=3.9332, RMS=2.2257
  Col 46: Mean=3.1701, Std=0.1568, Min=2.9213, Max=3.4631, RMS=3.1740
  Col 47: Mean=-0.0669, Std=0.7506, Min=-1.0867, Max=0.9323, RMS=0.7536
  Col 48: Mean=1.5692, Std=1.6668, Min=-0.9284, Max=3.9479, RMS=2.2892
  Col 49: Mean=3.1580, Std=0.1653, Min=2.9171, Max=3.4427, RMS=3.1623
  Col 50: Mean=-0.4985, Std=0.7528, Min=-1.5192, Max=0.5194, RMS=0.9029
  Col 51: Mean=1.4214, Std=1.6914, Min=-0.9758, Max=3.9304, RMS=2.2093
  Col 52: Mean=3.1248, Std=0.1774, Min=2.8766, Max=3.4096, RMS=3.1298
  Col 53: Mean=-0.8403, Std=0.7559, Min=-1.8918, Max=0.2332, RMS=1.1303
  Col 54: Mean=1.5426, Std=1.7000, Min=-0.8315, Max=4.0841, RMS=2.2956
  Col 55: Mean=3.1205, Std=0.1800, Min=2.8721, Max=3.4155, RMS=3.1257
  Col 56: Mean=-0.9364, Std=0.7456, Min=-1.9573, Max=0.0675, RMS=1.1970
  Col 57: Mean=1.4557, Std=1.6631, Min=-0.9616, Max=3.9116, RMS=2.2101
  Col 58: Mean=3.3333, Std=0.1567, Min=3.0833, Max=3.6276, RMS=3.3370
  Col 59: Mean=-0.0658, Std=0.7520, Min=-1.0845, Max=0.9409, RMS=0.7549
  Col 60: Mean=1.5434, Std=1.6622, Min=-0.9899, Max=3.9447, RMS=2.2683
  Col 61: Mean=3.3422, Std=0.1573, Min=3.1256, Max=3.6137, RMS=3.3459
  Col 62: Mean=-0.4982, Std=0.7534, Min=-1.5156, Max=0.5185, RMS=0.9032
  Col 63: Mean=1.3893, Std=1.6615, Min=-1.0361, Max=3.8848, RMS=2.1659
  Col 64: Mean=3.3121, Std=0.1624, Min=3.1039, Max=3.6025, RMS=3.3161
  Col 65: Mean=-0.8403, Std=0.7555, Min=-1.8908, Max=0.1744, RMS=1.1300
  Col 66: Mean=1.5071, Std=1.6607, Min=-0.8882, Max=4.0310, RMS=2.2426
  Col 67: Mean=3.3509, Std=0.1647, Min=3.1494, Max=3.6512, RMS=3.3549
  Col 68: Mean=-0.9336, Std=0.7554, Min=-1.9614, Max=0.0824, RMS=1.2009

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.3907, Std=1.0131, Min=-1.8967, Max=3.9201, RMS=1.0858
  Col 1: Mean=0.6548, Std=4.2403, Min=-5.8440, Max=8.8925, RMS=4.2906
  Col 2: Mean=7.9077, Std=3.3978, Min=-0.2566, Max=13.8364, RMS=8.6067
  Col 3: Mean=0.2722, Std=0.9902, Min=-2.1306, Max=2.1433, RMS=1.0269
  Col 4: Mean=0.6809, Std=3.9895, Min=-4.2308, Max=10.4479, RMS=4.0472
  Col 5: Mean=7.6121, Std=3.7242, Min=0.1119, Max=14.7025, RMS=8.4743
  Col 6: Mean=0.2280, Std=1.4041, Min=-3.1098, Max=2.5638, RMS=1.4225
  Col 7: Mean=-5.1305, Std=4.0112, Min=-9.7866, Max=5.3519, RMS=6.5125
  Col 8: Mean=7.4534, Std=3.9470, Min=-0.4758, Max=15.1154, RMS=8.4340
  Col 9: Mean=0.1825, Std=1.8925, Min=-4.5659, Max=3.1970, RMS=1.9013
  Col 10: Mean=-5.1209, Std=4.1149, Min=-9.6880, Max=6.1397, RMS=6.5693
  Col 11: Mean=7.3197, Std=4.1827, Min=-1.2263, Max=15.5413, RMS=8.4305
  Col 12: Mean=0.1375, Std=2.2842, Min=-5.8551, Max=3.7790, RMS=2.2883
  Col 13: Mean=0.7194, Std=4.2396, Min=-3.8787, Max=12.6343, RMS=4.3002
  Col 14: Mean=7.2323, Std=4.3184, Min=-1.4622, Max=15.7985, RMS=8.4234
  Col 15: Mean=-0.2569, Std=2.2254, Min=-6.1416, Max=3.8610, RMS=2.2402
  Col 16: Mean=19.2810, Std=9.5607, Min=4.6156, Max=37.0992, RMS=21.5212
  Col 17: Mean=8.3348, Std=3.7784, Min=0.3103, Max=17.3133, RMS=9.1513
  Col 18: Mean=-0.4029, Std=2.7693, Min=-5.5038, Max=5.0484, RMS=2.7984
  Col 19: Mean=17.7519, Std=22.7712, Min=-23.1573, Max=47.2072, RMS=28.8731
  Col 20: Mean=10.8542, Std=3.7363, Min=2.7059, Max=21.1551, RMS=11.4793
  Col 21: Mean=7.6429, Std=2.2385, Min=1.6581, Max=10.7946, RMS=7.9640
  Col 22: Mean=0.2055, Std=4.4545, Min=-5.2649, Max=12.2602, RMS=4.4592
  Col 23: Mean=7.3716, Std=4.7861, Min=-1.5910, Max=18.2235, RMS=8.7891
  Col 24: Mean=84.6122, Std=2.8351, Min=79.3075, Max=89.6867, RMS=84.6597
  Col 25: Mean=-0.6280, Std=6.5989, Min=-12.1286, Max=12.6163, RMS=6.6287
  Col 26: Mean=6.9864, Std=4.1650, Min=-1.8145, Max=17.3882, RMS=8.1337
  Col 27: Mean=87.8476, Std=3.7085, Min=82.9596, Max=98.0519, RMS=87.9258
  Col 28: Mean=-11.4996, Std=21.2417, Min=-65.6283, Max=20.8593, RMS=24.1547
  Col 29: Mean=7.2596, Std=5.2607, Min=-4.0873, Max=22.9528, RMS=8.9653
  Col 30: Mean=81.2441, Std=3.6173, Min=73.7551, Max=92.4802, RMS=81.3245
  Col 31: Mean=-6.8439, Std=23.3476, Min=-64.9003, Max=29.7379, RMS=24.3300
  Col 32: Mean=6.9529, Std=5.8528, Min=-7.6190, Max=26.1098, RMS=9.0883
  Col 33: Mean=-9.1859, Std=2.6608, Min=-15.6479, Max=-5.7564, RMS=9.5635
  Col 34: Mean=2.4033, Std=3.9211, Min=-3.2816, Max=13.7584, RMS=4.5989
  Col 35: Mean=4.9149, Std=4.8902, Min=-4.9603, Max=16.2817, RMS=6.9332
  Col 36: Mean=-85.2738, Std=2.4617, Min=-89.6023, Max=-79.9861, RMS=85.3093
  Col 37: Mean=0.4013, Std=5.3187, Min=-7.9155, Max=13.3485, RMS=5.3338
  Col 38: Mean=15.5717, Std=5.1242, Min=3.2097, Max=28.8241, RMS=16.3932
  Col 39: Mean=-88.8241, Std=3.3369, Min=-100.3421, Max=-82.5391, RMS=88.8868
  Col 40: Mean=-13.7909, Std=23.9077, Min=-69.7649, Max=17.3408, RMS=27.6001
  Col 41: Mean=8.4685, Std=5.4319, Min=-9.3252, Max=23.3232, RMS=10.0608
  Col 42: Mean=-86.3464, Std=4.4819, Min=-101.5331, Max=-77.7026, RMS=86.4627
  Col 43: Mean=0.9230, Std=26.3352, Min=-59.7016, Max=39.9456, RMS=26.3513
  Col 44: Mean=1.6483, Std=6.8350, Min=-26.3883, Max=15.6510, RMS=7.0310
  Col 45: Mean=-3.4164, Std=3.9513, Min=-10.7615, Max=4.0243, RMS=5.2234
  Col 46: Mean=-11.5788, Std=9.6049, Min=-32.1228, Max=12.5746, RMS=15.0440
  Col 47: Mean=9.6332, Std=3.8749, Min=0.3897, Max=17.9829, RMS=10.3833
  Col 48: Mean=-4.0352, Std=4.6074, Min=-16.7175, Max=4.2005, RMS=6.1247
  Col 49: Mean=23.8806, Std=20.9239, Min=-11.4181, Max=72.3960, RMS=31.7505
