--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Federico/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0126, Std=1.6866, Min=-6.1569, Max=8.2912, RMS=1.6867
  Col 70: Mean=-0.3119, Std=0.1331, Min=-0.6897, Max=-0.0229, RMS=0.3391
  Col 71: Mean=-0.6043, Std=0.0456, Min=-0.6789, Max=-0.4150, RMS=0.6060
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6182, Std=0.0572, Min=0.5003, Max=0.7343, RMS=0.6208
  Col 77: Mean=-0.3993, Std=0.0196, Min=-0.4502, Max=-0.3387, RMS=0.3998
  Col 78: Mean=-0.5488, Std=0.1075, Min=-0.7309, Max=-0.3040, RMS=0.5592
  Col 79: Mean=-0.3715, Std=0.0635, Min=-0.5010, Max=-0.2486, RMS=0.3769
  Col 80: Mean=0.4479, Std=0.1266, Min=0.1022, Max=0.6696, RMS=0.4654
  Col 81: Mean=-0.4925, Std=0.0367, Min=-0.5950, Max=-0.3862, RMS=0.4938
  Col 82: Mean=-0.6148, Std=0.0938, Min=-0.8018, Max=-0.4046, RMS=0.6219
  Col 83: Mean=-0.3839, Std=0.0732, Min=-0.5047, Max=-0.1810, RMS=0.3909
  Col 84: Mean=0.7750, Std=0.0857, Min=0.4802, Max=0.8522, RMS=0.7797
  Col 85: Mean=-0.1285, Std=0.0963, Min=-0.4293, Max=0.0377, RMS=0.1605
  Col 86: Mean=-0.4184, Std=0.1280, Min=-0.7587, Max=-0.1285, RMS=0.4375
  Col 87: Mean=-0.4118, Std=0.0724, Min=-0.5498, Max=-0.1655, RMS=0.4181
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.3540, Std=0.2630, Min=-0.8823, Max=0.1537, RMS=0.4410
  Col 1: Mean=0.6968, Std=0.5007, Min=-0.0214, Max=1.6203, RMS=0.8580
  Col 2: Mean=0.0008, Std=0.1790, Min=-0.5550, Max=0.4480, RMS=0.1790
  Col 3: Mean=-0.3621, Std=0.2690, Min=-0.8631, Max=0.1479, RMS=0.4511
  Col 4: Mean=0.6806, Std=0.4932, Min=-0.0605, Max=1.6280, RMS=0.8405
  Col 5: Mean=0.0197, Std=0.2114, Min=-0.6338, Max=0.5465, RMS=0.2123
  Col 6: Mean=-0.3613, Std=0.2696, Min=-0.8736, Max=0.1567, RMS=0.4508
  Col 7: Mean=0.6809, Std=0.4882, Min=-0.0604, Max=1.6276, RMS=0.8378
  Col 8: Mean=0.0196, Std=0.2105, Min=-0.6325, Max=0.5427, RMS=0.2114
  Col 9: Mean=-0.3608, Std=0.2708, Min=-0.8868, Max=0.1698, RMS=0.4511
  Col 10: Mean=0.6809, Std=0.4837, Min=-0.0607, Max=1.6150, RMS=0.8352
  Col 11: Mean=0.0195, Std=0.2100, Min=-0.6315, Max=0.5414, RMS=0.2109
  Col 12: Mean=-0.3520, Std=0.2654, Min=-0.8763, Max=0.1951, RMS=0.4408
  Col 13: Mean=0.6999, Std=0.4836, Min=-0.0156, Max=1.4941, RMS=0.8507
  Col 14: Mean=-0.0014, Std=0.1846, Min=-0.5788, Max=0.5080, RMS=0.1846
  Col 15: Mean=-0.3604, Std=0.2781, Min=-0.9133, Max=0.2330, RMS=0.4552
  Col 16: Mean=0.6804, Std=0.4754, Min=-0.0615, Max=1.5338, RMS=0.8301
  Col 17: Mean=0.0192, Std=0.2076, Min=-0.6257, Max=0.5318, RMS=0.2085
  Col 18: Mean=-0.3504, Std=0.2934, Min=-0.9778, Max=0.2889, RMS=0.4570
  Col 19: Mean=0.6991, Std=0.4761, Min=-0.0420, Max=1.5055, RMS=0.8458
  Col 20: Mean=-0.0009, Std=0.1648, Min=-0.4983, Max=0.4061, RMS=0.1648
  Col 21: Mean=-0.3512, Std=0.2838, Min=-0.8756, Max=0.2653, RMS=0.4516
  Col 22: Mean=0.6986, Std=0.4858, Min=-0.0567, Max=1.5181, RMS=0.8509
  Col 23: Mean=-0.0011, Std=0.1806, Min=-0.5403, Max=0.4580, RMS=0.1806
  Col 24: Mean=-0.3503, Std=0.2710, Min=-0.8712, Max=0.1974, RMS=0.4429
  Col 25: Mean=0.6997, Std=0.4890, Min=-0.0530, Max=1.5741, RMS=0.8537
  Col 26: Mean=-0.0018, Std=0.1997, Min=-0.4875, Max=0.5004, RMS=0.1997
  Col 27: Mean=-0.3509, Std=0.3103, Min=-1.0221, Max=0.2140, RMS=0.4684
  Col 28: Mean=0.7028, Std=0.5110, Min=-0.1599, Max=1.7665, RMS=0.8690
  Col 29: Mean=-0.0033, Std=0.2573, Min=-0.7019, Max=0.6934, RMS=0.2574
  Col 30: Mean=-0.3465, Std=0.3334, Min=-1.1472, Max=0.3284, RMS=0.4808
  Col 31: Mean=0.7037, Std=0.5334, Min=-0.1074, Max=1.7118, RMS=0.8830
  Col 32: Mean=-0.0023, Std=0.2683, Min=-0.7649, Max=0.6964, RMS=0.2683
  Col 33: Mean=-0.3516, Std=0.2953, Min=-0.9945, Max=0.2848, RMS=0.4592
  Col 34: Mean=0.6977, Std=0.4800, Min=-0.0304, Max=1.5518, RMS=0.8469
  Col 35: Mean=-0.0002, Std=0.1807, Min=-0.5777, Max=0.4726, RMS=0.1807
  Col 36: Mean=-0.3559, Std=0.2825, Min=-0.9759, Max=0.2505, RMS=0.4543
  Col 37: Mean=0.7001, Std=0.4976, Min=-0.0996, Max=1.8248, RMS=0.8590
  Col 38: Mean=-0.0022, Std=0.2049, Min=-0.7246, Max=0.5246, RMS=0.2050
  Col 39: Mean=-0.3575, Std=0.3031, Min=-1.0931, Max=0.3036, RMS=0.4687
  Col 40: Mean=0.7058, Std=0.6578, Min=-0.5331, Max=2.4587, RMS=0.9648
  Col 41: Mean=-0.0042, Std=0.2694, Min=-0.8743, Max=0.6522, RMS=0.2694
  Col 42: Mean=-0.3563, Std=0.3207, Min=-1.0660, Max=0.2365, RMS=0.4794
  Col 43: Mean=0.6975, Std=0.9367, Min=-1.2758, Max=2.9276, RMS=1.1679
  Col 44: Mean=0.0025, Std=0.4043, Min=-1.1604, Max=0.9428, RMS=0.4043
  Col 45: Mean=-0.3601, Std=0.2776, Min=-1.0753, Max=0.1285, RMS=0.4547
  Col 46: Mean=0.6982, Std=0.5342, Min=-0.2488, Max=1.8149, RMS=0.8792
  Col 47: Mean=-0.0022, Std=0.2074, Min=-0.5766, Max=0.6755, RMS=0.2074
  Col 48: Mean=-0.3526, Std=0.3595, Min=-1.5676, Max=0.1054, RMS=0.5036
  Col 49: Mean=0.6926, Std=0.6668, Min=-0.0533, Max=2.5412, RMS=0.9614
  Col 50: Mean=-0.0010, Std=0.2264, Min=-0.7558, Max=0.7681, RMS=0.2264
  Col 51: Mean=-0.3512, Std=0.4791, Min=-1.6525, Max=0.0534, RMS=0.5940
  Col 52: Mean=0.6923, Std=0.9621, Min=-0.0232, Max=3.4465, RMS=1.1853
  Col 53: Mean=-0.0056, Std=0.3199, Min=-1.0973, Max=0.8590, RMS=0.3200
  Col 54: Mean=-0.3512, Std=0.4791, Min=-1.6525, Max=0.0534, RMS=0.5940
  Col 55: Mean=0.6923, Std=0.9621, Min=-0.0232, Max=3.4465, RMS=1.1853
  Col 56: Mean=-0.0056, Std=0.3199, Min=-1.0973, Max=0.8590, RMS=0.3200
  Col 57: Mean=-0.3502, Std=0.2959, Min=-1.1772, Max=0.2288, RMS=0.4585
  Col 58: Mean=0.6941, Std=0.5290, Min=-0.1510, Max=1.9499, RMS=0.8727
  Col 59: Mean=-0.0029, Std=0.2086, Min=-0.6152, Max=0.6270, RMS=0.2086
  Col 60: Mean=-0.3508, Std=0.3390, Min=-1.1253, Max=0.0978, RMS=0.4879
  Col 61: Mean=0.6876, Std=0.7373, Min=-0.2954, Max=2.7408, RMS=1.0082
  Col 62: Mean=-0.0008, Std=0.2330, Min=-0.6368, Max=0.7815, RMS=0.2330
  Col 63: Mean=-0.3530, Std=0.5252, Min=-1.6293, Max=0.1062, RMS=0.6328
  Col 64: Mean=0.6897, Std=1.0243, Min=-0.0659, Max=3.5000, RMS=1.2349
  Col 65: Mean=-0.0018, Std=0.3466, Min=-1.0926, Max=0.9162, RMS=0.3466
  Col 66: Mean=-0.3530, Std=0.5252, Min=-1.6293, Max=0.1062, RMS=0.6328
  Col 67: Mean=0.6897, Std=1.0243, Min=-0.0659, Max=3.5000, RMS=1.2349
  Col 68: Mean=-0.0018, Std=0.3466, Min=-1.0926, Max=0.9162, RMS=0.3466

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0003, Std=0.2803, Min=-0.6634, Max=1.5727, RMS=0.2803
  Col 1: Mean=-0.0011, Std=0.3231, Min=-1.5586, Max=1.6381, RMS=0.3231
  Col 2: Mean=-0.0015, Std=0.5283, Min=-1.8584, Max=1.1363, RMS=0.5283
  Col 3: Mean=0.0025, Std=0.2213, Min=-0.5692, Max=0.7838, RMS=0.2213
  Col 4: Mean=0.0026, Std=0.1927, Min=-0.5381, Max=0.7364, RMS=0.1927
  Col 5: Mean=-0.0040, Std=0.3428, Min=-1.0532, Max=1.0473, RMS=0.3428
  Col 6: Mean=0.0034, Std=0.2305, Min=-0.7912, Max=0.6471, RMS=0.2306
  Col 7: Mean=0.0042, Std=0.1987, Min=-0.4032, Max=0.4939, RMS=0.1988
  Col 8: Mean=-0.0052, Std=0.3015, Min=-1.1009, Max=1.0157, RMS=0.3016
  Col 9: Mean=0.0044, Std=0.2607, Min=-1.0132, Max=0.6843, RMS=0.2607
  Col 10: Mean=0.0059, Std=0.2484, Min=-0.7057, Max=0.7025, RMS=0.2485
  Col 11: Mean=-0.0063, Std=0.3035, Min=-1.2058, Max=0.9869, RMS=0.3035
  Col 12: Mean=0.0051, Std=0.2934, Min=-1.1798, Max=0.7375, RMS=0.2934
  Col 13: Mean=0.0071, Std=0.3023, Min=-0.9460, Max=0.8597, RMS=0.3024
  Col 14: Mean=-0.0071, Std=0.3335, Min=-1.3402, Max=1.0378, RMS=0.3336
  Col 15: Mean=0.0043, Std=0.2546, Min=-0.7658, Max=0.8256, RMS=0.2547
  Col 16: Mean=0.0100, Std=0.3478, Min=-1.4471, Max=0.7624, RMS=0.3479
  Col 17: Mean=-0.0234, Std=0.2604, Min=-0.9469, Max=0.6190, RMS=0.2615
  Col 18: Mean=0.0071, Std=0.3793, Min=-1.1588, Max=1.7970, RMS=0.3794
  Col 19: Mean=0.0239, Std=0.5035, Min=-2.5110, Max=1.4841, RMS=0.5041
  Col 20: Mean=-0.0536, Std=0.2259, Min=-0.8087, Max=0.5345, RMS=0.2322
  Col 21: Mean=0.0066, Std=0.3123, Min=-1.3149, Max=0.9903, RMS=0.3123
  Col 22: Mean=0.0056, Std=0.3531, Min=-1.0302, Max=1.3267, RMS=0.3531
  Col 23: Mean=-0.0035, Std=0.4385, Min=-1.7801, Max=1.6040, RMS=0.4385
  Col 24: Mean=0.0107, Std=0.3597, Min=-1.2671, Max=1.1420, RMS=0.3599
  Col 25: Mean=0.0056, Std=0.4088, Min=-1.3629, Max=1.4302, RMS=0.4089
  Col 26: Mean=-0.0196, Std=0.8014, Min=-2.8110, Max=2.8346, RMS=0.8016
  Col 27: Mean=0.0161, Std=0.7216, Min=-3.1146, Max=2.3063, RMS=0.7217
  Col 28: Mean=-0.0232, Std=0.9810, Min=-3.5694, Max=2.8392, RMS=0.9813
  Col 29: Mean=-0.0440, Std=0.9010, Min=-2.9754, Max=2.6030, RMS=0.9021
  Col 30: Mean=0.0152, Std=1.0160, Min=-4.5943, Max=3.5251, RMS=1.0162
  Col 31: Mean=-0.0292, Std=1.0932, Min=-3.8995, Max=3.1010, RMS=1.0936
  Col 32: Mean=-0.0584, Std=1.2710, Min=-4.0859, Max=4.5937, RMS=1.2724
  Col 33: Mean=0.0024, Std=0.3442, Min=-1.2867, Max=1.2597, RMS=0.3442
  Col 34: Mean=0.0118, Std=0.3264, Min=-1.4059, Max=0.7378, RMS=0.3266
  Col 35: Mean=-0.0066, Std=0.4917, Min=-1.6554, Max=1.0285, RMS=0.4917
  Col 36: Mean=0.0153, Std=1.0885, Min=-2.8066, Max=2.4409, RMS=1.0886
  Col 37: Mean=-0.0308, Std=0.4406, Min=-1.3647, Max=1.0700, RMS=0.4417
  Col 38: Mean=0.0111, Std=1.4690, Min=-4.0221, Max=4.3980, RMS=1.4691
  Col 39: Mean=-0.0081, Std=2.6509, Min=-8.8518, Max=5.8585, RMS=2.6509
  Col 40: Mean=0.1327, Std=0.5616, Min=-1.3784, Max=2.2979, RMS=0.5770
  Col 41: Mean=0.0523, Std=2.0877, Min=-6.2617, Max=8.4039, RMS=2.0884
  Col 42: Mean=0.0076, Std=2.9222, Min=-9.9944, Max=7.7700, RMS=2.9223
  Col 43: Mean=0.1121, Std=0.8579, Min=-2.3919, Max=3.3654, RMS=0.8652
  Col 44: Mean=0.0704, Std=2.3550, Min=-9.0121, Max=10.4450, RMS=2.3561
  Col 45: Mean=0.0228, Std=1.3666, Min=-2.8651, Max=3.2688, RMS=1.3668
  Col 46: Mean=-0.0907, Std=0.5781, Min=-1.2795, Max=2.0460, RMS=0.5852
  Col 47: Mean=0.0351, Std=0.8085, Min=-2.0841, Max=2.3249, RMS=0.8093
  Col 48: Mean=-0.0035, Std=2.1673, Min=-4.6539, Max=6.3304, RMS=2.1673
  Col 49: Mean=-0.0060, Std=1.2470, Min=-3.1585, Max=3.8285, RMS=1.2470
  Col 50: Mean=0.0004, Std=1.0505, Min=-4.7484, Max=5.7366, RMS=1.0505
  Col 51: Mean=-0.0042, Std=2.6834, Min=-8.1960, Max=6.1399, RMS=2.6834
  Col 52: Mean=0.0172, Std=1.4016, Min=-4.8855, Max=4.1140, RMS=1.4017
  Col 53: Mean=-0.0192, Std=0.6677, Min=-2.6432, Max=2.9082, RMS=0.6679
  Col 54: Mean=-0.0042, Std=2.6834, Min=-8.1960, Max=6.1400, RMS=2.6834
  Col 55: Mean=0.0172, Std=1.4016, Min=-4.8855, Max=4.1140, RMS=1.4017
  Col 56: Mean=-0.0192, Std=0.6677, Min=-2.6430, Max=2.9082, RMS=0.6679
  Col 57: Mean=-0.0291, Std=1.1467, Min=-2.0494, Max=3.4264, RMS=1.1471
  Col 58: Mean=0.0323, Std=1.0304, Min=-2.7149, Max=3.4751, RMS=1.0309
  Col 59: Mean=-0.0028, Std=0.8955, Min=-3.6469, Max=2.6643, RMS=0.8955
  Col 60: Mean=-0.0143, Std=2.3093, Min=-4.4180, Max=7.0686, RMS=2.3093
  Col 61: Mean=0.0005, Std=1.0927, Min=-2.8544, Max=3.4689, RMS=1.0927
  Col 62: Mean=0.0081, Std=0.7424, Min=-3.3464, Max=4.7827, RMS=0.7424
  Col 63: Mean=0.0183, Std=2.9868, Min=-9.5682, Max=7.1243, RMS=2.9869
  Col 64: Mean=-0.0558, Std=1.6513, Min=-6.1918, Max=4.4578, RMS=1.6522
  Col 65: Mean=-0.0112, Std=0.5903, Min=-3.2954, Max=2.6685, RMS=0.5904
  Col 66: Mean=0.0183, Std=2.9868, Min=-9.5682, Max=7.1243, RMS=2.9869
  Col 67: Mean=-0.0558, Std=1.6513, Min=-6.1918, Max=4.4578, RMS=1.6523
  Col 68: Mean=-0.0112, Std=0.5903, Min=-3.2954, Max=2.6685, RMS=0.5904

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=1.0964, Std=0.9078, Min=-0.2120, Max=2.2169, RMS=1.4234
  Col 1: Mean=6.0970, Std=1.8091, Min=3.9274, Max=8.6977, RMS=6.3597
  Col 2: Mean=0.9017, Std=0.0176, Min=0.8491, Max=0.9282, RMS=0.9019
  Col 3: Mean=1.0917, Std=0.9070, Min=-0.2162, Max=2.2171, RMS=1.4193
  Col 4: Mean=6.1034, Std=1.8071, Min=3.9266, Max=8.6992, RMS=6.3653
  Col 5: Mean=0.9796, Std=0.0178, Min=0.9267, Max=1.0064, RMS=0.9797
  Col 6: Mean=1.0830, Std=0.9060, Min=-0.2264, Max=2.2134, RMS=1.4120
  Col 7: Mean=6.1168, Std=1.8044, Min=3.9311, Max=8.7057, RMS=6.3774
  Col 8: Mean=1.0682, Std=0.0184, Min=1.0146, Max=1.0951, RMS=1.0684
  Col 9: Mean=1.0801, Std=0.9054, Min=-0.2329, Max=2.2155, RMS=1.4094
  Col 10: Mean=6.1202, Std=1.8017, Min=3.9267, Max=8.7026, RMS=6.3799
  Col 11: Mean=1.1503, Std=0.0186, Min=1.0967, Max=1.1775, RMS=1.1505
  Col 12: Mean=1.0779, Std=0.9048, Min=-0.2403, Max=2.2182, RMS=1.4073
  Col 13: Mean=6.1225, Std=1.7988, Min=3.9210, Max=8.6979, RMS=6.3813
  Col 14: Mean=1.2323, Std=0.0187, Min=1.1788, Max=1.2599, RMS=1.2325
  Col 15: Mean=1.0694, Std=0.9037, Min=-0.2562, Max=2.2157, RMS=1.4001
  Col 16: Mean=6.1352, Std=1.7950, Min=3.9222, Max=8.7004, RMS=6.3924
  Col 17: Mean=1.3456, Std=0.0195, Min=1.2916, Max=1.3733, RMS=1.3457
  Col 18: Mean=1.0542, Std=0.9025, Min=-0.2784, Max=2.2015, RMS=1.3878
  Col 19: Mean=6.1612, Std=1.7931, Min=3.9395, Max=8.7186, RMS=6.4168
  Col 20: Mean=1.4385, Std=0.0206, Min=1.3848, Max=1.4654, RMS=1.4387
  Col 21: Mean=1.0954, Std=0.9037, Min=-0.2255, Max=2.2382, RMS=1.4200
  Col 22: Mean=6.1426, Std=1.7959, Min=3.9363, Max=8.7131, RMS=6.3997
  Col 23: Mean=1.2963, Std=0.0196, Min=1.2431, Max=1.3229, RMS=1.2965
  Col 24: Mean=1.2025, Std=0.9016, Min=-0.1089, Max=2.3392, RMS=1.5029
  Col 25: Mean=6.2104, Std=1.7929, Min=4.0143, Max=8.7878, RMS=6.4641
  Col 26: Mean=1.2773, Std=0.0239, Min=1.2223, Max=1.3175, RMS=1.2775
  Col 27: Mean=1.2297, Std=0.9052, Min=-0.0811, Max=2.3480, RMS=1.5269
  Col 28: Mean=6.2003, Std=1.8063, Min=4.0131, Max=8.7983, RMS=6.4581
  Col 29: Mean=1.0176, Std=0.0232, Min=0.9599, Max=1.0572, RMS=1.0179
  Col 30: Mean=1.2228, Std=0.9098, Min=-0.1059, Max=2.3437, RMS=1.5241
  Col 31: Mean=6.2053, Std=1.8174, Min=4.0155, Max=8.8064, RMS=6.4660
  Col 32: Mean=0.8175, Std=0.0234, Min=0.7604, Max=0.8624, RMS=0.8178
  Col 33: Mean=1.0508, Std=0.9046, Min=-0.2729, Max=2.1955, RMS=1.3865
  Col 34: Mean=6.1169, Std=1.7974, Min=3.9072, Max=8.6860, RMS=6.3755
  Col 35: Mean=1.2959, Std=0.0190, Min=1.2411, Max=1.3246, RMS=1.2960
  Col 36: Mean=0.9398, Std=0.9071, Min=-0.3928, Max=2.0881, RMS=1.3061
  Col 37: Mean=6.0570, Std=1.8024, Min=3.8396, Max=8.6226, RMS=6.3195
  Col 38: Mean=1.2732, Std=0.0211, Min=1.2105, Max=1.3106, RMS=1.2734
  Col 39: Mean=0.9391, Std=0.9119, Min=-0.3909, Max=2.0870, RMS=1.3090
  Col 40: Mean=6.0484, Std=1.8173, Min=3.8413, Max=8.6541, RMS=6.3155
  Col 41: Mean=1.0168, Std=0.0217, Min=0.9528, Max=1.0622, RMS=1.0171
  Col 42: Mean=0.9525, Std=0.9136, Min=-0.3739, Max=2.0938, RMS=1.3198
  Col 43: Mean=6.0700, Std=1.8303, Min=3.8567, Max=8.8065, RMS=6.3399
  Col 44: Mean=0.8326, Std=0.0362, Min=0.7609, Max=0.9545, RMS=0.8334
  Col 45: Mean=1.1537, Std=0.9069, Min=-0.1513, Max=2.2726, RMS=1.4675
  Col 46: Mean=6.1294, Std=1.8074, Min=3.9630, Max=8.7328, RMS=6.3903
  Col 47: Mean=0.9036, Std=0.0178, Min=0.8493, Max=0.9323, RMS=0.9037
  Col 48: Mean=1.1039, Std=0.9099, Min=-0.1672, Max=2.2579, RMS=1.4306
  Col 49: Mean=6.1761, Std=1.8081, Min=3.9691, Max=8.7416, RMS=6.4353
  Col 50: Mean=0.4723, Std=0.0198, Min=0.4066, Max=0.5252, RMS=0.4727
  Col 51: Mean=1.1288, Std=0.9124, Min=-0.1542, Max=2.2767, RMS=1.4514
  Col 52: Mean=6.1041, Std=1.8003, Min=3.9474, Max=8.7270, RMS=6.3641
  Col 53: Mean=0.1392, Std=0.0405, Min=0.1026, Max=0.2729, RMS=0.1449
  Col 54: Mean=1.0410, Std=0.9075, Min=-0.2452, Max=2.1857, RMS=1.3810
  Col 55: Mean=6.2293, Std=1.8009, Min=4.1029, Max=8.8792, RMS=6.4844
  Col 56: Mean=0.0324, Std=0.0268, Min=-0.0104, Max=0.1556, RMS=0.0420
  Col 57: Mean=1.0389, Std=0.9086, Min=-0.2728, Max=2.1612, RMS=1.3802
  Col 58: Mean=6.0647, Std=1.8108, Min=3.8917, Max=8.6628, RMS=6.3293
  Col 59: Mean=0.9021, Std=0.0176, Min=0.8508, Max=0.9265, RMS=0.9022
  Col 60: Mean=1.0262, Std=0.9232, Min=-0.2817, Max=2.1577, RMS=1.3804
  Col 61: Mean=6.1286, Std=1.8349, Min=3.9052, Max=8.7079, RMS=6.3974
  Col 62: Mean=0.4710, Std=0.0189, Min=0.4211, Max=0.5278, RMS=0.4713
  Col 63: Mean=1.0720, Std=0.9293, Min=-0.2690, Max=2.1738, RMS=1.4188
  Col 64: Mean=6.0514, Std=1.8371, Min=3.8741, Max=8.6218, RMS=6.3241
  Col 65: Mean=0.1409, Std=0.0466, Min=0.1071, Max=0.2866, RMS=0.1484
  Col 66: Mean=0.9821, Std=0.9248, Min=-0.3661, Max=2.0658, RMS=1.3489
  Col 67: Mean=6.1763, Std=1.8406, Min=4.0133, Max=8.7691, RMS=6.4447
  Col 68: Mean=0.0366, Std=0.0300, Min=0.0017, Max=0.1619, RMS=0.0474

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.6568, Std=1.8469, Min=-5.1778, Max=4.7423, RMS=1.9602
  Col 1: Mean=12.1024, Std=4.7910, Min=4.8907, Max=21.7290, RMS=13.0162
  Col 2: Mean=119.2605, Std=4.4568, Min=110.0721, Max=128.6884, RMS=119.3437
  Col 3: Mean=-0.5760, Std=2.0067, Min=-5.1998, Max=5.4024, RMS=2.0878
  Col 4: Mean=10.0580, Std=5.1412, Min=3.6260, Max=20.4657, RMS=11.2959
  Col 5: Mean=119.5969, Std=3.5805, Min=111.9280, Max=126.7786, RMS=119.6505
  Col 6: Mean=-0.5475, Std=2.4379, Min=-5.9429, Max=6.2017, RMS=2.4986
  Col 7: Mean=3.3199, Std=5.3354, Min=-3.0864, Max=14.2258, RMS=6.2840
  Col 8: Mean=119.7980, Std=3.3918, Min=112.3762, Max=127.0217, RMS=119.8460
  Col 9: Mean=-0.5229, Std=3.0066, Min=-6.7192, Max=7.1935, RMS=3.0518
  Col 10: Mean=2.3946, Std=5.5489, Min=-4.3302, Max=13.9803, RMS=6.0435
  Col 11: Mean=119.9396, Std=3.6149, Min=112.2869, Max=127.9222, RMS=119.9940
  Col 12: Mean=-0.4999, Std=3.5187, Min=-7.3209, Max=8.1842, RMS=3.5540
  Col 13: Mean=7.5241, Std=5.7156, Min=0.4295, Max=19.5654, RMS=9.4488
  Col 14: Mean=119.9948, Std=4.1605, Min=111.4831, Max=129.4975, RMS=120.0669
  Col 15: Mean=0.3257, Std=4.1013, Min=-8.0667, Max=9.6811, RMS=4.1142
  Col 16: Mean=18.1792, Std=4.0371, Min=10.9041, Max=25.5148, RMS=18.6221
  Col 17: Mean=121.4527, Std=5.1978, Min=110.7039, Max=130.1432, RMS=121.5638
  Col 18: Mean=1.7585, Std=5.0417, Min=-8.9906, Max=14.3229, RMS=5.3396
  Col 19: Mean=1.9955, Std=3.7097, Min=-5.9891, Max=12.7424, RMS=4.2123
  Col 20: Mean=123.8618, Std=6.9649, Min=114.2842, Max=140.2874, RMS=124.0575
  Col 21: Mean=8.6804, Std=3.8254, Min=1.3814, Max=18.1049, RMS=9.4859
  Col 22: Mean=9.6629, Std=5.3993, Min=2.2580, Max=20.0243, RMS=11.0690
  Col 23: Mean=123.9253, Std=4.7387, Min=113.9407, Max=134.9740, RMS=124.0159
  Col 24: Mean=85.5857, Std=3.2810, Min=79.3773, Max=92.1435, RMS=85.6485
  Col 25: Mean=4.5856, Std=5.6316, Min=-6.4879, Max=16.7177, RMS=7.2624
  Col 26: Mean=118.7879, Std=6.5189, Min=101.4452, Max=130.7786, RMS=118.9667
  Col 27: Mean=90.8855, Std=4.9368, Min=80.9599, Max=108.6334, RMS=91.0195
  Col 28: Mean=-2.3907, Std=8.1230, Min=-31.2052, Max=12.2494, RMS=8.4675
  Col 29: Mean=116.4883, Std=6.6372, Min=100.2021, Max=134.1409, RMS=116.6773
  Col 30: Mean=84.8986, Std=4.9357, Min=74.4603, Max=104.0452, RMS=85.0419
  Col 31: Mean=-9.0558, Std=8.7465, Min=-37.6123, Max=9.0626, RMS=12.5900
  Col 32: Mean=115.3130, Std=7.3451, Min=99.9378, Max=132.5818, RMS=115.5467
  Col 33: Mean=-10.2577, Std=3.3886, Min=-16.7243, Max=-2.1683, RMS=10.8029
  Col 34: Mean=7.7920, Std=5.0768, Min=0.9069, Max=18.7993, RMS=9.2999
  Col 35: Mean=116.9264, Std=5.7903, Min=103.0560, Max=128.0803, RMS=117.0697
  Col 36: Mean=-86.8630, Std=6.0781, Min=-98.2542, Max=-72.7902, RMS=87.0754
  Col 37: Mean=0.6062, Std=10.9738, Min=-25.9217, Max=19.6771, RMS=10.9906
  Col 38: Mean=115.8898, Std=13.4124, Min=85.5849, Max=141.8310, RMS=116.6633
  Col 39: Mean=-93.9738, Std=12.5542, Min=-124.1863, Max=-62.5090, RMS=94.8087
  Col 40: Mean=-6.7601, Std=21.3936, Min=-71.7431, Max=23.3518, RMS=22.4363
  Col 41: Mean=126.7665, Std=15.4438, Min=95.7602, Max=168.6824, RMS=127.7038
  Col 42: Mean=-87.0686, Std=13.2403, Min=-120.1013, Max=-50.8770, RMS=88.0696
  Col 43: Mean=-8.4049, Std=22.6180, Min=-76.9730, Max=25.5769, RMS=24.1292
  Col 44: Mean=127.7168, Std=15.9879, Min=98.6592, Max=172.5316, RMS=128.7136
  Col 45: Mean=1.2038, Std=3.4715, Min=-8.0649, Max=7.9588, RMS=3.6743
  Col 46: Mean=-8.6503, Std=11.7874, Min=-28.5935, Max=16.7938, RMS=14.6209
  Col 47: Mean=123.0389, Std=7.7148, Min=106.5265, Max=135.9377, RMS=123.2805
  Col 48: Mean=2.3198, Std=3.6845, Min=-3.7934, Max=13.3275, RMS=4.3540
  Col 49: Mean=12.9446, Std=20.1481, Min=-23.4018, Max=65.9769, RMS=23.9481
  Col 50: Mean=123.2550, Std=5.9143, Min=104.7292, Max=135.6165, RMS=123.3968
