--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0008, Std=1.7548, Min=-4.8990, Max=5.6947, RMS=1.7548
  Col 71: Mean=0.8701, Std=0.1103, Min=0.4546, Max=0.9531, RMS=0.8770
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1567, Std=0.0955, Min=-0.0106, Max=0.3418, RMS=0.1836
  Col 77: Mean=-0.5193, Std=0.3862, Min=-0.7609, Max=0.5593, RMS=0.6472
  Col 78: Mean=-0.2330, Std=0.1842, Min=-0.3968, Max=0.3255, RMS=0.2970
  Col 79: Mean=-0.4750, Std=0.4834, Min=-0.8166, Max=0.8490, RMS=0.6777
  Col 80: Mean=0.2569, Std=0.0979, Min=0.0990, Max=0.5167, RMS=0.2749
  Col 81: Mean=-0.6875, Std=0.0700, Min=-0.8302, Max=-0.4936, RMS=0.6911
  Col 82: Mean=-0.1499, Std=0.0564, Min=-0.3028, Max=-0.0093, RMS=0.1602
  Col 83: Mean=-0.6387, Std=0.1149, Min=-0.8153, Max=-0.3199, RMS=0.6490
  Col 84: Mean=0.0568, Std=0.0514, Min=-0.0425, Max=0.2379, RMS=0.0766
  Col 85: Mean=-0.0025, Std=0.3463, Min=-0.8160, Max=0.7276, RMS=0.3463
  Col 86: Mean=0.0164, Std=0.0541, Min=-0.1551, Max=0.1454, RMS=0.0566
  Col 87: Mean=0.2546, Std=0.8979, Min=-0.9908, Max=0.9927, RMS=0.9333
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.8392, Std=0.6131, Min=-0.0442, Max=1.8839, RMS=1.0393
  Col 1: Mean=-0.3011, Std=0.2275, Min=-0.8799, Max=0.0118, RMS=0.3774
  Col 2: Mean=0.0003, Std=0.1743, Min=-0.3951, Max=0.4157, RMS=0.1744
  Col 3: Mean=0.8085, Std=0.5954, Min=-0.0599, Max=1.7703, RMS=1.0041
  Col 4: Mean=-0.3093, Std=0.2144, Min=-0.8050, Max=0.0207, RMS=0.3763
  Col 5: Mean=0.0873, Std=0.4044, Min=-1.4948, Max=1.5341, RMS=0.4138
  Col 6: Mean=0.8074, Std=0.5918, Min=-0.0373, Max=1.7516, RMS=1.0011
  Col 7: Mean=-0.3096, Std=0.2114, Min=-0.7988, Max=0.0223, RMS=0.3749
  Col 8: Mean=0.0874, Std=0.4049, Min=-1.4984, Max=1.5348, RMS=0.4142
  Col 9: Mean=0.8062, Std=0.5877, Min=-0.0379, Max=1.7252, RMS=0.9977
  Col 10: Mean=-0.3095, Std=0.2090, Min=-0.7756, Max=0.0301, RMS=0.3734
  Col 11: Mean=0.0872, Std=0.4049, Min=-1.4980, Max=1.5346, RMS=0.4142
  Col 12: Mean=0.8365, Std=0.5999, Min=-0.0335, Max=1.7255, RMS=1.0294
  Col 13: Mean=-0.3000, Std=0.2255, Min=-0.8224, Max=0.0481, RMS=0.3753
  Col 14: Mean=-0.0007, Std=0.1864, Min=-0.4402, Max=0.4301, RMS=0.1864
  Col 15: Mean=0.8037, Std=0.5756, Min=-0.0431, Max=1.6864, RMS=0.9885
  Col 16: Mean=-0.3076, Std=0.2103, Min=-0.7180, Max=0.0515, RMS=0.3726
  Col 17: Mean=0.0869, Std=0.4065, Min=-1.5011, Max=1.5335, RMS=0.4157
  Col 18: Mean=0.8317, Std=0.5874, Min=-0.0844, Max=1.6246, RMS=1.0182
  Col 19: Mean=-0.2984, Std=0.2583, Min=-0.8906, Max=0.0616, RMS=0.3947
  Col 20: Mean=0.0018, Std=0.1766, Min=-0.3666, Max=0.3685, RMS=0.1766
  Col 21: Mean=0.8329, Std=0.5946, Min=-0.0473, Max=1.7149, RMS=1.0234
  Col 22: Mean=-0.2991, Std=0.2505, Min=-0.9478, Max=0.0727, RMS=0.3901
  Col 23: Mean=-0.0015, Std=0.1825, Min=-0.4468, Max=0.3969, RMS=0.1825
  Col 24: Mean=0.8367, Std=0.6025, Min=-0.0530, Max=1.6811, RMS=1.0310
  Col 25: Mean=-0.3011, Std=0.2400, Min=-0.8598, Max=0.0505, RMS=0.3851
  Col 26: Mean=0.0002, Std=0.2000, Min=-0.5424, Max=0.4170, RMS=0.2000
  Col 27: Mean=0.8374, Std=0.6389, Min=-0.2171, Max=1.9008, RMS=1.0532
  Col 28: Mean=-0.3003, Std=0.3052, Min=-0.9355, Max=0.2153, RMS=0.4282
  Col 29: Mean=-0.0033, Std=0.1923, Min=-0.5255, Max=0.4107, RMS=0.1924
  Col 30: Mean=0.8368, Std=0.7383, Min=-0.2237, Max=2.4113, RMS=1.1159
  Col 31: Mean=-0.2969, Std=0.3988, Min=-1.1838, Max=0.3235, RMS=0.4972
  Col 32: Mean=-0.0013, Std=0.1879, Min=-0.5182, Max=0.3599, RMS=0.1879
  Col 33: Mean=0.8330, Std=0.6020, Min=-0.0663, Max=1.7218, RMS=1.0277
  Col 34: Mean=-0.2985, Std=0.2424, Min=-0.9292, Max=0.0594, RMS=0.3845
  Col 35: Mean=-0.0017, Std=0.1824, Min=-0.4033, Max=0.4227, RMS=0.1824
  Col 36: Mean=0.8389, Std=0.6337, Min=-0.0793, Max=1.7964, RMS=1.0513
  Col 37: Mean=-0.2995, Std=0.2319, Min=-0.8744, Max=0.0175, RMS=0.3788
  Col 38: Mean=-0.0010, Std=0.1998, Min=-0.4956, Max=0.4885, RMS=0.1998
  Col 39: Mean=0.8424, Std=0.6864, Min=-0.2329, Max=1.9418, RMS=1.0867
  Col 40: Mean=-0.2979, Std=0.2504, Min=-0.8186, Max=0.2844, RMS=0.3891
  Col 41: Mean=-0.0031, Std=0.2248, Min=-0.5686, Max=0.3763, RMS=0.2248
  Col 42: Mean=0.8497, Std=0.8523, Min=-0.7320, Max=2.4942, RMS=1.2035
  Col 43: Mean=-0.3057, Std=0.2756, Min=-0.9656, Max=0.2645, RMS=0.4116
  Col 44: Mean=0.0001, Std=0.2420, Min=-0.7242, Max=0.5663, RMS=0.2420
  Col 45: Mean=0.8340, Std=0.6165, Min=-0.1057, Max=1.9637, RMS=1.0371
  Col 46: Mean=-0.2944, Std=0.2374, Min=-0.9281, Max=0.0697, RMS=0.3781
  Col 47: Mean=-0.0040, Std=0.2125, Min=-0.6048, Max=0.5041, RMS=0.2126
  Col 48: Mean=0.8314, Std=0.8907, Min=-0.4102, Max=3.2644, RMS=1.2184
  Col 49: Mean=-0.2952, Std=0.3152, Min=-1.3095, Max=0.0946, RMS=0.4318
  Col 50: Mean=-0.0012, Std=0.2107, Min=-0.4486, Max=0.8086, RMS=0.2107
  Col 51: Mean=0.8471, Std=1.2746, Min=-0.0438, Max=4.3769, RMS=1.5304
  Col 52: Mean=-0.3016, Std=0.4805, Min=-1.8818, Max=0.0888, RMS=0.5673
  Col 53: Mean=-0.0052, Std=0.3357, Min=-0.9304, Max=0.8238, RMS=0.3358
  Col 54: Mean=0.8471, Std=1.2746, Min=-0.0438, Max=4.3769, RMS=1.5304
  Col 55: Mean=-0.3016, Std=0.4805, Min=-1.8818, Max=0.0888, RMS=0.5673
  Col 56: Mean=-0.0052, Std=0.3357, Min=-0.9304, Max=0.8238, RMS=0.3358
  Col 57: Mean=0.8310, Std=0.6201, Min=-0.0984, Max=2.1243, RMS=1.0368
  Col 58: Mean=-0.3056, Std=0.2377, Min=-1.0038, Max=0.0348, RMS=0.3872
  Col 59: Mean=-0.0014, Std=0.1819, Min=-0.5215, Max=0.4896, RMS=0.1819
  Col 60: Mean=0.8311, Std=0.8811, Min=-0.3195, Max=3.2848, RMS=1.2112
  Col 61: Mean=-0.2999, Std=0.3295, Min=-1.1377, Max=0.0382, RMS=0.4455
  Col 62: Mean=-0.0017, Std=0.1903, Min=-0.3281, Max=0.7304, RMS=0.1903
  Col 63: Mean=0.8537, Std=1.2895, Min=-0.0217, Max=4.3788, RMS=1.5465
  Col 64: Mean=-0.3014, Std=0.4629, Min=-1.6291, Max=0.0711, RMS=0.5524
  Col 65: Mean=-0.0090, Std=0.3198, Min=-0.8609, Max=1.0131, RMS=0.3199
  Col 66: Mean=0.8537, Std=1.2895, Min=-0.0217, Max=4.3788, RMS=1.5465
  Col 67: Mean=-0.3014, Std=0.4629, Min=-1.6291, Max=0.0711, RMS=0.5524
  Col 68: Mean=-0.0090, Std=0.3198, Min=-0.8609, Max=1.0131, RMS=0.3199

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0028, Std=0.2605, Min=-0.7722, Max=1.1383, RMS=0.2605
  Col 1: Mean=0.0000, Std=0.2508, Min=-0.7790, Max=0.5838, RMS=0.2508
  Col 2: Mean=-0.0068, Std=0.2851, Min=-0.7671, Max=0.7360, RMS=0.2852
  Col 3: Mean=-0.0043, Std=0.1550, Min=-0.3584, Max=0.5700, RMS=0.1551
  Col 4: Mean=-0.0125, Std=0.1566, Min=-0.4037, Max=0.3870, RMS=0.1571
  Col 5: Mean=-0.0068, Std=0.3364, Min=-0.9285, Max=0.6727, RMS=0.3364
  Col 6: Mean=-0.0074, Std=0.1729, Min=-0.4752, Max=0.4255, RMS=0.1731
  Col 7: Mean=-0.0181, Std=0.1610, Min=-0.4216, Max=0.5055, RMS=0.1620
  Col 8: Mean=-0.0068, Std=0.3982, Min=-1.0098, Max=0.8182, RMS=0.3982
  Col 9: Mean=-0.0105, Std=0.2266, Min=-0.6238, Max=0.5441, RMS=0.2268
  Col 10: Mean=-0.0236, Std=0.1967, Min=-0.5999, Max=0.6744, RMS=0.1981
  Col 11: Mean=-0.0068, Std=0.4724, Min=-1.1043, Max=0.9638, RMS=0.4725
  Col 12: Mean=-0.0129, Std=0.2787, Min=-0.7612, Max=0.7351, RMS=0.2790
  Col 13: Mean=-0.0278, Std=0.2360, Min=-0.7602, Max=0.8107, RMS=0.2377
  Col 14: Mean=-0.0068, Std=0.5332, Min=-1.1934, Max=1.0730, RMS=0.5332
  Col 15: Mean=-0.0117, Std=0.2382, Min=-0.5546, Max=0.5337, RMS=0.2385
  Col 16: Mean=-0.0349, Std=0.2028, Min=-0.7257, Max=0.4775, RMS=0.2058
  Col 17: Mean=-0.0388, Std=0.4303, Min=-1.0510, Max=0.7909, RMS=0.4320
  Col 18: Mean=-0.0096, Std=0.2547, Min=-0.5902, Max=0.6194, RMS=0.2549
  Col 19: Mean=-0.0481, Std=0.3271, Min=-0.9063, Max=1.0451, RMS=0.3306
  Col 20: Mean=-0.0983, Std=0.3626, Min=-1.6238, Max=0.4820, RMS=0.3757
  Col 21: Mean=-0.0118, Std=0.2643, Min=-0.7286, Max=0.7562, RMS=0.2646
  Col 22: Mean=-0.0219, Std=0.2701, Min=-1.1032, Max=1.0000, RMS=0.2710
  Col 23: Mean=-0.0001, Std=0.5061, Min=-1.1276, Max=1.0011, RMS=0.5061
  Col 24: Mean=-0.0166, Std=0.4903, Min=-1.3469, Max=1.0328, RMS=0.4906
  Col 25: Mean=-0.0379, Std=0.4381, Min=-1.0464, Max=0.9923, RMS=0.4397
  Col 26: Mean=-0.0038, Std=0.8964, Min=-2.1445, Max=2.3606, RMS=0.8964
  Col 27: Mean=-0.0272, Std=0.6988, Min=-1.7461, Max=1.5998, RMS=0.6993
  Col 28: Mean=0.0189, Std=1.2725, Min=-2.9602, Max=2.6544, RMS=1.2726
  Col 29: Mean=0.0441, Std=1.0304, Min=-3.6666, Max=2.8075, RMS=1.0314
  Col 30: Mean=-0.0082, Std=1.1635, Min=-2.9984, Max=2.9263, RMS=1.1635
  Col 31: Mean=0.0306, Std=1.4726, Min=-3.5183, Max=4.2130, RMS=1.4729
  Col 32: Mean=0.0563, Std=1.2900, Min=-3.9944, Max=3.4445, RMS=1.2912
  Col 33: Mean=-0.0100, Std=0.2755, Min=-0.8845, Max=0.6821, RMS=0.2757
  Col 34: Mean=-0.0237, Std=0.2475, Min=-0.7572, Max=0.8772, RMS=0.2486
  Col 35: Mean=-0.0093, Std=0.5583, Min=-1.2606, Max=1.2175, RMS=0.5584
  Col 36: Mean=-0.0209, Std=0.3013, Min=-0.8961, Max=0.7167, RMS=0.3020
  Col 37: Mean=-0.0366, Std=0.5610, Min=-1.4927, Max=1.1068, RMS=0.5622
  Col 38: Mean=-0.0095, Std=0.9843, Min=-2.3412, Max=2.3328, RMS=0.9844
  Col 39: Mean=-0.0125, Std=0.8712, Min=-1.8621, Max=3.6602, RMS=0.8713
  Col 40: Mean=-0.0233, Std=1.2642, Min=-2.5802, Max=3.1333, RMS=1.2644
  Col 41: Mean=0.0009, Std=1.0034, Min=-2.6893, Max=3.0801, RMS=1.0034
  Col 42: Mean=-0.0212, Std=0.9069, Min=-2.1523, Max=3.5554, RMS=0.9072
  Col 43: Mean=-0.0506, Std=1.8487, Min=-4.3415, Max=5.2489, RMS=1.8494
  Col 44: Mean=0.0095, Std=1.3932, Min=-4.3116, Max=4.5050, RMS=1.3932
  Col 45: Mean=-0.0893, Std=1.0032, Min=-3.0119, Max=3.0739, RMS=1.0072
  Col 46: Mean=0.0827, Std=1.4213, Min=-3.6793, Max=3.1065, RMS=1.4237
  Col 47: Mean=0.0250, Std=1.2379, Min=-4.0110, Max=2.7730, RMS=1.2381
  Col 48: Mean=-0.1859, Std=0.9943, Min=-3.2867, Max=2.3492, RMS=1.0115
  Col 49: Mean=0.0754, Std=2.2694, Min=-6.2825, Max=4.4839, RMS=2.2707
  Col 50: Mean=0.0119, Std=1.0567, Min=-3.1091, Max=3.7682, RMS=1.0567
  Col 51: Mean=-0.1982, Std=1.7318, Min=-4.0359, Max=4.4131, RMS=1.7431
  Col 52: Mean=0.1101, Std=3.3055, Min=-7.7017, Max=9.5092, RMS=3.3073
  Col 53: Mean=0.0203, Std=0.9016, Min=-4.8933, Max=3.7922, RMS=0.9018
  Col 54: Mean=-0.1982, Std=1.7318, Min=-4.0359, Max=4.4132, RMS=1.7431
  Col 55: Mean=0.1101, Std=3.3055, Min=-7.7017, Max=9.5092, RMS=3.3073
  Col 56: Mean=0.0203, Std=0.9015, Min=-4.8933, Max=3.7922, RMS=0.9018
  Col 57: Mean=0.0943, Std=0.6052, Min=-2.3882, Max=1.7302, RMS=0.6125
  Col 58: Mean=0.0054, Std=1.6678, Min=-3.9132, Max=3.5618, RMS=1.6678
  Col 59: Mean=-0.0483, Std=1.3043, Min=-3.8665, Max=5.6498, RMS=1.3052
  Col 60: Mean=0.1523, Std=0.8434, Min=-2.2687, Max=3.3356, RMS=0.8571
  Col 61: Mean=-0.0502, Std=2.1998, Min=-6.5140, Max=3.6491, RMS=2.2004
  Col 62: Mean=-0.0166, Std=0.9601, Min=-4.2035, Max=2.6846, RMS=0.9603
  Col 63: Mean=0.2184, Std=1.3335, Min=-3.5626, Max=5.8517, RMS=1.3513
  Col 64: Mean=-0.0360, Std=3.3995, Min=-7.3477, Max=11.2142, RMS=3.3997
  Col 65: Mean=-0.1490, Std=0.9739, Min=-4.2422, Max=5.3626, RMS=0.9852
  Col 66: Mean=0.2184, Std=1.3335, Min=-3.5626, Max=5.8517, RMS=1.3513
  Col 67: Mean=-0.0360, Std=3.3995, Min=-7.3477, Max=11.2143, RMS=3.3997
  Col 68: Mean=-0.1490, Std=0.9739, Min=-4.2421, Max=5.3625, RMS=0.9852

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.9441, Std=2.0133, Min=0.3031, Max=5.5582, RMS=3.5667
  Col 1: Mean=-1.1597, Std=0.7117, Min=-2.1248, Max=-0.2364, RMS=1.3606
  Col 2: Mean=0.9289, Std=0.0209, Min=0.8758, Max=0.9553, RMS=0.9291
  Col 3: Mean=2.9495, Std=2.0116, Min=0.3110, Max=5.5663, RMS=3.5702
  Col 4: Mean=-1.1609, Std=0.7106, Min=-2.1299, Max=-0.2383, RMS=1.3611
  Col 5: Mean=1.0529, Std=0.0209, Min=0.9996, Max=1.0798, RMS=1.0531
  Col 6: Mean=2.9602, Std=2.0087, Min=0.3196, Max=5.5725, RMS=3.5774
  Col 7: Mean=-1.1647, Std=0.7093, Min=-2.1334, Max=-0.2416, RMS=1.3637
  Col 8: Mean=1.1454, Std=0.0213, Min=1.0905, Max=1.1723, RMS=1.1456
  Col 9: Mean=2.9597, Std=2.0056, Min=0.3150, Max=5.5653, RMS=3.5752
  Col 10: Mean=-1.1647, Std=0.7074, Min=-2.1317, Max=-0.2412, RMS=1.3627
  Col 11: Mean=1.2306, Std=0.0214, Min=1.1753, Max=1.2576, RMS=1.2307
  Col 12: Mean=2.9580, Std=2.0018, Min=0.3069, Max=5.5543, RMS=3.5717
  Col 13: Mean=-1.1644, Std=0.7051, Min=-2.1285, Max=-0.2404, RMS=1.3613
  Col 14: Mean=1.3154, Std=0.0215, Min=1.2598, Max=1.3427, RMS=1.3156
  Col 15: Mean=2.9669, Std=1.9956, Min=0.3049, Max=5.5474, RMS=3.5756
  Col 16: Mean=-1.1685, Std=0.7021, Min=-2.1270, Max=-0.2430, RMS=1.3632
  Col 17: Mean=1.4364, Std=0.0225, Min=1.3782, Max=1.4635, RMS=1.4365
  Col 18: Mean=2.9945, Std=1.9879, Min=0.3315, Max=5.5618, RMS=3.5942
  Col 19: Mean=-1.1768, Std=0.7008, Min=-2.1342, Max=-0.2515, RMS=1.3697
  Col 20: Mean=1.5350, Std=0.0247, Min=1.4703, Max=1.5639, RMS=1.5352
  Col 21: Mean=2.9524, Std=1.9971, Min=0.2975, Max=5.5395, RMS=3.5644
  Col 22: Mean=-1.1956, Std=0.7030, Min=-2.1570, Max=-0.2713, RMS=1.3870
  Col 23: Mean=1.3835, Std=0.0221, Min=1.3266, Max=1.4091, RMS=1.3837
  Col 24: Mean=2.9003, Std=1.9919, Min=0.2499, Max=5.4899, RMS=3.5184
  Col 25: Mean=-1.3422, Std=0.7018, Min=-2.3053, Max=-0.4189, RMS=1.5146
  Col 26: Mean=1.3580, Std=0.0243, Min=1.2962, Max=1.3960, RMS=1.3582
  Col 27: Mean=2.8834, Std=2.0111, Min=0.2343, Max=5.5127, RMS=3.5154
  Col 28: Mean=-1.3686, Std=0.7095, Min=-2.3458, Max=-0.4389, RMS=1.5416
  Col 29: Mean=1.0926, Std=0.0230, Min=1.0338, Max=1.1301, RMS=1.0929
  Col 30: Mean=2.8998, Std=2.0175, Min=0.2358, Max=5.5561, RMS=3.5326
  Col 31: Mean=-1.3877, Std=0.7177, Min=-2.3866, Max=-0.4543, RMS=1.5623
  Col 32: Mean=0.8559, Std=0.0239, Min=0.7936, Max=0.9078, RMS=0.8562
  Col 33: Mean=2.9740, Std=1.9997, Min=0.3145, Max=5.5626, RMS=3.5837
  Col 34: Mean=-1.1380, Std=0.7039, Min=-2.0991, Max=-0.2125, RMS=1.3381
  Col 35: Mean=1.3840, Std=0.0223, Min=1.3267, Max=1.4134, RMS=1.3841
  Col 36: Mean=3.0292, Std=2.0076, Min=0.3584, Max=5.6267, RMS=3.6340
  Col 37: Mean=-0.9922, Std=0.7068, Min=-1.9549, Max=-0.0630, RMS=1.2182
  Col 38: Mean=1.3619, Std=0.0239, Min=1.3014, Max=1.4052, RMS=1.3621
  Col 39: Mean=3.0447, Std=2.0233, Min=0.3814, Max=5.6710, RMS=3.6557
  Col 40: Mean=-0.9670, Std=0.7138, Min=-1.9562, Max=-0.0509, RMS=1.2019
  Col 41: Mean=1.0960, Std=0.0240, Min=1.0370, Max=1.1408, RMS=1.0962
  Col 42: Mean=3.0710, Std=2.0397, Min=0.3989, Max=5.8240, RMS=3.6866
  Col 43: Mean=-0.9646, Std=0.7222, Min=-1.9785, Max=-0.0406, RMS=1.2050
  Col 44: Mean=0.8606, Std=0.0302, Min=0.8025, Max=0.9616, RMS=0.8611
  Col 45: Mean=2.9096, Std=2.0088, Min=0.2693, Max=5.5205, RMS=3.5357
  Col 46: Mean=-1.2590, Std=0.7102, Min=-2.2239, Max=-0.3368, RMS=1.4455
  Col 47: Mean=0.9316, Std=0.0215, Min=0.8726, Max=0.9577, RMS=0.9319
  Col 48: Mean=2.9321, Std=2.0203, Min=0.2113, Max=5.4814, RMS=3.5607
  Col 49: Mean=-1.2643, Std=0.7184, Min=-2.1836, Max=-0.3155, RMS=1.4541
  Col 50: Mean=0.5082, Std=0.0233, Min=0.4595, Max=0.5871, RMS=0.5088
  Col 51: Mean=2.8364, Std=2.0382, Min=0.1601, Max=5.4175, RMS=3.4927
  Col 52: Mean=-1.2242, Std=0.7224, Min=-2.1636, Max=-0.2999, RMS=1.4214
  Col 53: Mean=0.1171, Std=0.0507, Min=0.0763, Max=0.2571, RMS=0.1276
  Col 54: Mean=2.9674, Std=2.0391, Min=0.3169, Max=5.5641, RMS=3.6005
  Col 55: Mean=-1.2612, Std=0.7303, Min=-2.2162, Max=-0.3394, RMS=1.4574
  Col 56: Mean=0.0431, Std=0.0420, Min=0.0072, Max=0.2054, RMS=0.0602
  Col 57: Mean=2.9788, Std=2.0177, Min=0.3303, Max=5.5962, RMS=3.5978
  Col 58: Mean=-1.0603, Std=0.7132, Min=-2.0259, Max=-0.1346, RMS=1.2779
  Col 59: Mean=0.9306, Std=0.0207, Min=0.8817, Max=0.9587, RMS=0.9309
  Col 60: Mean=3.0277, Std=2.0181, Min=0.2700, Max=5.5448, RMS=3.6386
  Col 61: Mean=-1.0901, Std=0.7156, Min=-2.0043, Max=-0.1226, RMS=1.3040
  Col 62: Mean=0.5123, Std=0.0223, Min=0.4603, Max=0.5792, RMS=0.5128
  Col 63: Mean=2.9470, Std=2.0427, Min=0.2161, Max=5.4921, RMS=3.5857
  Col 64: Mean=-1.0712, Std=0.7259, Min=-1.9779, Max=-0.0999, RMS=1.2940
  Col 65: Mean=0.1129, Std=0.0457, Min=0.0784, Max=0.2466, RMS=0.1217
  Col 66: Mean=3.0811, Std=2.0444, Min=0.3735, Max=5.6389, RMS=3.6977
  Col 67: Mean=-1.1062, Std=0.7328, Min=-2.0253, Max=-0.1327, RMS=1.3269
  Col 68: Mean=0.0425, Std=0.0388, Min=-0.0057, Max=0.1847, RMS=0.0576

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.2553, Std=1.7220, Min=-4.6457, Max=3.4429, RMS=1.7408
  Col 1: Mean=8.8506, Std=3.3524, Min=1.5159, Max=13.0398, RMS=9.4642
  Col 2: Mean=-19.2045, Std=3.6274, Min=-28.3286, Max=-11.3619, RMS=19.5440
  Col 3: Mean=0.0404, Std=1.4503, Min=-3.1340, Max=3.3128, RMS=1.4508
  Col 4: Mean=6.9774, Std=3.3480, Min=2.0143, Max=13.5266, RMS=7.7391
  Col 5: Mean=-19.7758, Std=3.9902, Min=-28.0197, Max=-10.3673, RMS=20.1744
  Col 6: Mean=0.1695, Std=1.7847, Min=-3.0229, Max=3.8734, RMS=1.7928
  Col 7: Mean=0.3253, Std=4.1681, Min=-5.9497, Max=8.4553, RMS=4.1808
  Col 8: Mean=-20.0508, Std=4.4516, Min=-28.3430, Max=-9.4343, RMS=20.5391
  Col 9: Mean=0.3026, Std=2.2867, Min=-3.7647, Max=5.1147, RMS=2.3066
  Col 10: Mean=-0.5050, Std=5.2289, Min=-8.3952, Max=9.2012, RMS=5.2532
  Col 11: Mean=-20.3242, Std=5.0698, Min=-29.0650, Max=-8.4557, RMS=20.9470
  Col 12: Mean=0.4066, Std=2.7419, Min=-4.7251, Max=6.6920, RMS=2.7719
  Col 13: Mean=4.7043, Std=6.1049, Min=-4.4062, Max=15.5947, RMS=7.7071
  Col 14: Mean=-20.4897, Std=5.5578, Min=-30.3368, Max=-7.9632, RMS=21.2301
  Col 15: Mean=-1.0060, Std=2.4753, Min=-6.3133, Max=4.4553, RMS=2.6720
  Col 16: Mean=16.2737, Std=5.9551, Min=5.9452, Max=27.0048, RMS=17.3290
  Col 17: Mean=-21.8639, Std=6.6880, Min=-36.4745, Max=-10.5752, RMS=22.8639
  Col 18: Mean=-3.4566, Std=2.0427, Min=-9.1576, Max=0.9985, RMS=4.0151
  Col 19: Mean=1.7445, Std=8.2259, Min=-12.1127, Max=16.6250, RMS=8.4088
  Col 20: Mean=-23.7381, Std=12.8758, Min=-56.1760, Max=-12.7135, RMS=27.0053
  Col 21: Mean=9.3561, Std=2.7464, Min=2.8201, Max=16.6860, RMS=9.7509
  Col 22: Mean=3.0317, Std=5.8272, Min=-6.1250, Max=12.1889, RMS=6.5687
  Col 23: Mean=-19.0260, Std=5.6720, Min=-29.4226, Max=-5.7632, RMS=19.8535
  Col 24: Mean=83.1766, Std=4.0579, Min=73.0430, Max=90.8451, RMS=83.2756
  Col 25: Mean=2.1933, Std=7.8752, Min=-14.2232, Max=16.3460, RMS=8.1749
  Col 26: Mean=-17.1159, Std=8.3864, Min=-32.6540, Max=1.0527, RMS=19.0600
  Col 27: Mean=86.3538, Std=4.4718, Min=75.1657, Max=99.8649, RMS=86.4695
  Col 28: Mean=-4.8862, Std=13.2023, Min=-33.3733, Max=20.7696, RMS=14.0774
  Col 29: Mean=-19.1337, Std=9.5725, Min=-47.6497, Max=3.3031, RMS=21.3947
  Col 30: Mean=84.6440, Std=5.9208, Min=67.5973, Max=107.5560, RMS=84.8508
  Col 31: Mean=-0.4767, Std=13.7320, Min=-29.7292, Max=26.6868, RMS=13.7403
  Col 32: Mean=-19.9610, Std=10.0306, Min=-51.5430, Max=2.2966, RMS=22.3395
  Col 33: Mean=-8.0585, Std=2.7542, Min=-12.9233, Max=-1.8920, RMS=8.5161
  Col 34: Mean=3.7589, Std=6.1484, Min=-6.0190, Max=14.2368, RMS=7.2064
  Col 35: Mean=-21.1974, Std=6.0676, Min=-32.2120, Max=-8.0463, RMS=22.0487
  Col 36: Mean=-82.8495, Std=4.2383, Min=-90.5267, Max=-73.3606, RMS=82.9578
  Col 37: Mean=-0.4828, Std=6.6715, Min=-15.5002, Max=12.2875, RMS=6.6889
  Col 38: Mean=-23.7555, Std=9.6111, Min=-41.2175, Max=-7.9445, RMS=25.6261
  Col 39: Mean=-85.8079, Std=2.7340, Min=-91.4479, Max=-77.0213, RMS=85.8515
  Col 40: Mean=-5.4474, Std=14.6667, Min=-45.5457, Max=19.0906, RMS=15.6457
  Col 41: Mean=-25.2708, Std=8.2346, Min=-44.2553, Max=-7.7173, RMS=26.5786
  Col 42: Mean=-87.4231, Std=4.8348, Min=-98.3680, Max=-73.4605, RMS=87.5566
  Col 43: Mean=0.8181, Std=17.0825, Min=-44.9797, Max=29.8796, RMS=17.1021
  Col 44: Mean=-29.5516, Std=8.9980, Min=-53.1642, Max=-12.4061, RMS=30.8911
  Col 45: Mean=-1.4517, Std=5.2438, Min=-17.1789, Max=5.3357, RMS=5.4410
  Col 46: Mean=-3.1629, Std=16.0848, Min=-36.1219, Max=22.1142, RMS=16.3928
  Col 47: Mean=-14.1129, Std=8.7703, Min=-31.2320, Max=12.5123, RMS=16.6160
  Col 48: Mean=-0.1007, Std=4.3698, Min=-14.7568, Max=6.7002, RMS=4.3709
  Col 49: Mean=14.8056, Std=19.5726, Min=-27.9642, Max=58.6702, RMS=24.5416
