--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0009, Std=1.4169, Min=-4.6635, Max=4.5328, RMS=1.4169
  Col 71: Mean=0.4959, Std=0.1003, Min=0.1584, Max=0.6040, RMS=0.5060
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1579, Std=0.1449, Min=-0.0061, Max=0.4862, RMS=0.2143
  Col 77: Mean=0.5372, Std=0.4203, Min=-0.7545, Max=0.7567, RMS=0.6821
  Col 78: Mean=0.0244, Std=0.0796, Min=-0.1326, Max=0.1669, RMS=0.0832
  Col 79: Mean=0.5420, Std=0.4001, Min=-0.7090, Max=0.7216, RMS=0.6737
  Col 80: Mean=0.0838, Std=0.0589, Min=-0.0537, Max=0.2613, RMS=0.1024
  Col 81: Mean=0.1807, Std=0.7214, Min=-0.7915, Max=0.7913, RMS=0.7437
  Col 82: Mean=-0.0262, Std=0.2476, Min=-0.3222, Max=0.3771, RMS=0.2489
  Col 83: Mean=0.1367, Std=0.5816, Min=-0.6561, Max=0.6478, RMS=0.5974
  Col 84: Mean=0.5595, Std=0.0851, Min=0.3307, Max=0.6390, RMS=0.5659
  Col 85: Mean=0.3358, Std=0.1137, Min=0.1793, Max=0.6258, RMS=0.3546
  Col 86: Mean=-0.1925, Std=0.0933, Min=-0.4071, Max=-0.0748, RMS=0.2139
  Col 87: Mean=0.7116, Std=0.0443, Min=0.5514, Max=0.7916, RMS=0.7129
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0521, Std=0.1267, Min=-0.4011, Max=0.1812, RMS=0.1370
  Col 1: Mean=-0.5881, Std=0.1908, Min=-1.0094, Max=-0.0501, RMS=0.6182
  Col 2: Mean=0.2211, Std=0.2629, Min=-0.1799, Max=0.7797, RMS=0.3435
  Col 3: Mean=-0.0377, Std=0.1393, Min=-0.4486, Max=0.3301, RMS=0.1444
  Col 4: Mean=-0.5687, Std=0.2068, Min=-1.1759, Max=0.0000, RMS=0.6052
  Col 5: Mean=0.2168, Std=0.2596, Min=-0.2120, Max=0.7761, RMS=0.3382
  Col 6: Mean=-0.0379, Std=0.1522, Min=-0.4426, Max=0.3817, RMS=0.1568
  Col 7: Mean=-0.5666, Std=0.2054, Min=-1.2003, Max=0.0000, RMS=0.6027
  Col 8: Mean=0.2170, Std=0.2607, Min=-0.2261, Max=0.7873, RMS=0.3392
  Col 9: Mean=-0.0377, Std=0.1654, Min=-0.4464, Max=0.4153, RMS=0.1696
  Col 10: Mean=-0.5648, Std=0.2036, Min=-1.2088, Max=0.0000, RMS=0.6003
  Col 11: Mean=0.2170, Std=0.2627, Min=-0.2402, Max=0.7958, RMS=0.3407
  Col 12: Mean=-0.0508, Std=0.1846, Min=-0.5089, Max=0.2971, RMS=0.1915
  Col 13: Mean=-0.5835, Std=0.1863, Min=-1.1260, Max=-0.0915, RMS=0.6125
  Col 14: Mean=0.2197, Std=0.2847, Min=-0.2811, Max=0.8436, RMS=0.3596
  Col 15: Mean=-0.0361, Std=0.1855, Min=-0.4776, Max=0.4097, RMS=0.1890
  Col 16: Mean=-0.5608, Std=0.2094, Min=-1.1820, Max=0.0000, RMS=0.5986
  Col 17: Mean=0.2168, Std=0.2760, Min=-0.3151, Max=0.8354, RMS=0.3509
  Col 18: Mean=-0.0508, Std=0.2045, Min=-0.6412, Max=0.3825, RMS=0.2107
  Col 19: Mean=-0.5773, Std=0.1899, Min=-1.0510, Max=-0.0667, RMS=0.6078
  Col 20: Mean=0.2215, Std=0.3085, Min=-0.4205, Max=0.8952, RMS=0.3797
  Col 21: Mean=-0.0505, Std=0.2339, Min=-0.6263, Max=0.3577, RMS=0.2393
  Col 22: Mean=-0.5806, Std=0.2002, Min=-1.1184, Max=-0.0817, RMS=0.6141
  Col 23: Mean=0.2202, Std=0.2834, Min=-0.2675, Max=0.8500, RMS=0.3589
  Col 24: Mean=-0.0508, Std=0.1930, Min=-0.5294, Max=0.3388, RMS=0.1996
  Col 25: Mean=-0.5843, Std=0.2855, Min=-1.3142, Max=-0.0001, RMS=0.6503
  Col 26: Mean=0.2194, Std=0.2891, Min=-0.4081, Max=0.9045, RMS=0.3629
  Col 27: Mean=-0.0531, Std=0.2094, Min=-0.5568, Max=0.5872, RMS=0.2160
  Col 28: Mean=-0.5818, Std=0.5204, Min=-1.7012, Max=0.4618, RMS=0.7806
  Col 29: Mean=0.2165, Std=0.2826, Min=-0.2474, Max=0.8659, RMS=0.3560
  Col 30: Mean=-0.0507, Std=0.1893, Min=-0.5474, Max=0.2481, RMS=0.1960
  Col 31: Mean=-0.5795, Std=1.0012, Min=-2.2628, Max=1.1778, RMS=1.1568
  Col 32: Mean=0.2216, Std=0.3330, Min=-0.3876, Max=0.9896, RMS=0.4000
  Col 33: Mean=-0.0473, Std=0.2251, Min=-0.6266, Max=0.3768, RMS=0.2300
  Col 34: Mean=-0.5812, Std=0.1924, Min=-1.0664, Max=-0.0894, RMS=0.6122
  Col 35: Mean=0.2195, Std=0.2853, Min=-0.2604, Max=0.8422, RMS=0.3600
  Col 36: Mean=-0.0557, Std=0.1739, Min=-0.4829, Max=0.3006, RMS=0.1826
  Col 37: Mean=-0.5826, Std=0.2575, Min=-1.0771, Max=-0.0726, RMS=0.6370
  Col 38: Mean=0.2183, Std=0.2960, Min=-0.3481, Max=0.8051, RMS=0.3678
  Col 39: Mean=-0.0476, Std=0.1524, Min=-0.3717, Max=0.4370, RMS=0.1597
  Col 40: Mean=-0.5853, Std=0.4834, Min=-1.4361, Max=0.2376, RMS=0.7591
  Col 41: Mean=0.2082, Std=0.2677, Min=-0.2877, Max=0.7711, RMS=0.3391
  Col 42: Mean=-0.0451, Std=0.2240, Min=-0.6279, Max=0.4907, RMS=0.2285
  Col 43: Mean=-0.5866, Std=0.8439, Min=-2.0779, Max=0.8026, RMS=1.0278
  Col 44: Mean=0.2148, Std=0.2220, Min=-0.3135, Max=0.7558, RMS=0.3089
  Col 45: Mean=-0.0473, Std=0.1537, Min=-0.6989, Max=0.3556, RMS=0.1608
  Col 46: Mean=-0.5842, Std=0.2336, Min=-1.1741, Max=0.0635, RMS=0.6291
  Col 47: Mean=0.2214, Std=0.2686, Min=-0.3160, Max=0.8200, RMS=0.3481
  Col 48: Mean=-0.0467, Std=0.1579, Min=-0.5920, Max=0.3531, RMS=0.1647
  Col 49: Mean=-0.5834, Std=0.7035, Min=-2.0216, Max=0.4670, RMS=0.9139
  Col 50: Mean=0.2149, Std=0.4267, Min=-0.7918, Max=1.2856, RMS=0.4778
  Col 51: Mean=-0.0493, Std=0.1854, Min=-0.8167, Max=0.4465, RMS=0.1919
  Col 52: Mean=-0.6022, Std=0.7501, Min=-2.4410, Max=0.3439, RMS=0.9620
  Col 53: Mean=0.2147, Std=0.6271, Min=-1.1698, Max=1.8900, RMS=0.6628
  Col 54: Mean=-0.0493, Std=0.1854, Min=-0.8167, Max=0.4465, RMS=0.1919
  Col 55: Mean=-0.6022, Std=0.7501, Min=-2.4410, Max=0.3439, RMS=0.9620
  Col 56: Mean=0.2147, Std=0.6271, Min=-1.1698, Max=1.8900, RMS=0.6628
  Col 57: Mean=-0.0561, Std=0.1406, Min=-0.4816, Max=0.2153, RMS=0.1514
  Col 58: Mean=-0.5803, Std=0.2302, Min=-1.1559, Max=-0.0878, RMS=0.6243
  Col 59: Mean=0.2165, Std=0.2634, Min=-0.2086, Max=0.8383, RMS=0.3409
  Col 60: Mean=-0.0515, Std=0.1622, Min=-0.4426, Max=0.3363, RMS=0.1702
  Col 61: Mean=-0.5848, Std=0.7472, Min=-2.2657, Max=0.6437, RMS=0.9488
  Col 62: Mean=0.2080, Std=0.4574, Min=-0.8176, Max=1.5134, RMS=0.5025
  Col 63: Mean=-0.0423, Std=0.1700, Min=-0.4959, Max=0.5134, RMS=0.1752
  Col 64: Mean=-0.5931, Std=0.7824, Min=-3.0342, Max=0.4419, RMS=0.9818
  Col 65: Mean=0.2230, Std=0.6368, Min=-0.9887, Max=2.6518, RMS=0.6747
  Col 66: Mean=-0.0423, Std=0.1700, Min=-0.4959, Max=0.5134, RMS=0.1752
  Col 67: Mean=-0.5931, Std=0.7824, Min=-3.0342, Max=0.4419, RMS=0.9818
  Col 68: Mean=0.2230, Std=0.6368, Min=-0.9887, Max=2.6518, RMS=0.6747

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0051, Std=0.2820, Min=-0.6522, Max=1.0804, RMS=0.2820
  Col 1: Mean=0.0069, Std=0.4078, Min=-0.7919, Max=1.1618, RMS=0.4079
  Col 2: Mean=0.0064, Std=0.3402, Min=-0.9532, Max=0.9378, RMS=0.3402
  Col 3: Mean=-0.0171, Std=0.2292, Min=-0.7065, Max=0.6031, RMS=0.2299
  Col 4: Mean=0.0077, Std=0.3140, Min=-0.8055, Max=0.7040, RMS=0.3140
  Col 5: Mean=0.0090, Std=0.3816, Min=-1.0670, Max=0.8868, RMS=0.3817
  Col 6: Mean=-0.0224, Std=0.2660, Min=-0.8129, Max=0.8215, RMS=0.2669
  Col 7: Mean=0.0080, Std=0.2934, Min=-0.8823, Max=0.6533, RMS=0.2935
  Col 8: Mean=0.0102, Std=0.4515, Min=-1.1803, Max=0.9808, RMS=0.4517
  Col 9: Mean=-0.0278, Std=0.3279, Min=-0.9193, Max=1.0686, RMS=0.3291
  Col 10: Mean=0.0084, Std=0.2905, Min=-0.9832, Max=0.6245, RMS=0.2906
  Col 11: Mean=0.0114, Std=0.5384, Min=-1.3472, Max=1.1053, RMS=0.5386
  Col 12: Mean=-0.0318, Std=0.3838, Min=-0.9991, Max=1.2539, RMS=0.3851
  Col 13: Mean=0.0086, Std=0.3004, Min=-1.0907, Max=0.7927, RMS=0.3005
  Col 14: Mean=0.0122, Std=0.6104, Min=-1.5195, Max=1.2203, RMS=0.6105
  Col 15: Mean=-0.0268, Std=0.2811, Min=-0.7691, Max=0.6209, RMS=0.2823
  Col 16: Mean=0.0070, Std=0.2745, Min=-1.0389, Max=0.7390, RMS=0.2745
  Col 17: Mean=0.0052, Std=0.5459, Min=-1.2146, Max=1.2062, RMS=0.5460
  Col 18: Mean=-0.0099, Std=0.4474, Min=-1.1491, Max=1.1589, RMS=0.4475
  Col 19: Mean=0.0059, Std=0.3062, Min=-1.1095, Max=1.0356, RMS=0.3062
  Col 20: Mean=-0.0111, Std=0.6600, Min=-1.7841, Max=2.8350, RMS=0.6601
  Col 21: Mean=-0.0289, Std=0.4416, Min=-1.2120, Max=1.5091, RMS=0.4426
  Col 22: Mean=0.0039, Std=0.3237, Min=-0.9942, Max=0.6977, RMS=0.3237
  Col 23: Mean=0.0103, Std=0.6018, Min=-1.5695, Max=1.3375, RMS=0.6019
  Col 24: Mean=-0.0544, Std=0.9517, Min=-1.6580, Max=2.1322, RMS=0.9532
  Col 25: Mean=0.0214, Std=0.6633, Min=-2.2578, Max=1.6488, RMS=0.6636
  Col 26: Mean=-0.0293, Std=1.4827, Min=-4.0811, Max=3.1040, RMS=1.4830
  Col 27: Mean=-0.0759, Std=2.6662, Min=-5.5262, Max=5.8588, RMS=2.6673
  Col 28: Mean=0.0887, Std=0.8005, Min=-1.5538, Max=2.2329, RMS=0.8054
  Col 29: Mean=-0.1116, Std=1.7204, Min=-4.6880, Max=4.0756, RMS=1.7240
  Col 30: Mean=-0.0931, Std=2.8272, Min=-6.4804, Max=6.7693, RMS=2.8287
  Col 31: Mean=0.0544, Std=0.9394, Min=-2.5410, Max=3.6775, RMS=0.9410
  Col 32: Mean=-0.1302, Std=1.9454, Min=-4.9825, Max=4.1532, RMS=1.9498
  Col 33: Mean=-0.0315, Std=0.4074, Min=-1.0898, Max=1.3647, RMS=0.4086
  Col 34: Mean=0.0061, Std=0.3478, Min=-1.2184, Max=1.0168, RMS=0.3478
  Col 35: Mean=0.0112, Std=0.6089, Min=-1.4963, Max=1.3294, RMS=0.6090
  Col 36: Mean=-0.0430, Std=0.9615, Min=-2.2840, Max=1.8061, RMS=0.9625
  Col 37: Mean=0.0475, Std=0.5356, Min=-1.0966, Max=1.8345, RMS=0.5377
  Col 38: Mean=0.0608, Std=1.3038, Min=-3.4237, Max=2.9983, RMS=1.3052
  Col 39: Mean=-0.0312, Std=1.9612, Min=-3.6443, Max=3.3092, RMS=1.9614
  Col 40: Mean=0.1361, Std=0.8116, Min=-2.1083, Max=1.9010, RMS=0.8230
  Col 41: Mean=0.1233, Std=1.3895, Min=-3.3070, Max=3.5414, RMS=1.3949
  Col 42: Mean=-0.0564, Std=2.1930, Min=-5.0860, Max=3.5280, RMS=2.1937
  Col 43: Mean=0.1475, Std=1.0757, Min=-3.5940, Max=2.9160, RMS=1.0858
  Col 44: Mean=0.1685, Std=1.5227, Min=-3.9724, Max=4.6357, RMS=1.5320
  Col 45: Mean=0.0407, Std=1.6235, Min=-3.3645, Max=2.7407, RMS=1.6240
  Col 46: Mean=0.0601, Std=0.8063, Min=-3.6235, Max=2.4857, RMS=0.8086
  Col 47: Mean=0.0631, Std=0.9370, Min=-2.2449, Max=3.1779, RMS=0.9391
  Col 48: Mean=-0.0070, Std=1.6085, Min=-5.2454, Max=3.4832, RMS=1.6085
  Col 49: Mean=0.0081, Std=0.5793, Min=-2.5745, Max=1.9592, RMS=0.5793
  Col 50: Mean=-0.0194, Std=0.9144, Min=-3.1309, Max=3.9139, RMS=0.9146
  Col 51: Mean=0.0142, Std=2.3776, Min=-5.3902, Max=7.9006, RMS=2.3777
  Col 52: Mean=0.0676, Std=1.0709, Min=-3.9028, Max=5.1185, RMS=1.0730
  Col 53: Mean=0.0366, Std=0.8247, Min=-4.1434, Max=3.1514, RMS=0.8255
  Col 54: Mean=0.0142, Std=2.3776, Min=-5.3902, Max=7.9005, RMS=2.3777
  Col 55: Mean=0.0676, Std=1.0709, Min=-3.9028, Max=5.1185, RMS=1.0730
  Col 56: Mean=0.0366, Std=0.8247, Min=-4.1434, Max=3.1514, RMS=0.8255
  Col 57: Mean=0.0250, Std=1.7772, Min=-4.0188, Max=3.3470, RMS=1.7774
  Col 58: Mean=-0.0641, Std=0.7874, Min=-3.2278, Max=4.4994, RMS=0.7900
  Col 59: Mean=-0.0448, Std=1.0461, Min=-3.9550, Max=3.0709, RMS=1.0470
  Col 60: Mean=-0.0196, Std=1.6946, Min=-5.7932, Max=5.0983, RMS=1.6947
  Col 61: Mean=0.0358, Std=0.7166, Min=-3.3780, Max=2.7337, RMS=0.7175
  Col 62: Mean=0.0437, Std=0.9139, Min=-4.0229, Max=4.6698, RMS=0.9149
  Col 63: Mean=0.0178, Std=2.3470, Min=-6.1623, Max=7.5853, RMS=2.3470
  Col 64: Mean=-0.0558, Std=1.0256, Min=-4.4344, Max=4.1716, RMS=1.0271
  Col 65: Mean=-0.0925, Std=0.6506, Min=-2.4136, Max=3.0787, RMS=0.6572
  Col 66: Mean=0.0178, Std=2.3470, Min=-6.1623, Max=7.5853, RMS=2.3470
  Col 67: Mean=-0.0558, Std=1.0256, Min=-4.4344, Max=4.1715, RMS=1.0271
  Col 68: Mean=-0.0925, Std=0.6507, Min=-2.4136, Max=3.0787, RMS=0.6572

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-0.7686, Std=0.1342, Min=-0.9690, Max=-0.5162, RMS=0.7802
  Col 1: Mean=0.4936, Std=1.5216, Min=-1.9960, Max=2.9726, RMS=1.5997
  Col 2: Mean=1.9554, Std=0.6493, Min=0.9546, Max=2.8429, RMS=2.0604
  Col 3: Mean=-0.7689, Std=0.1357, Min=-0.9719, Max=-0.5121, RMS=0.7808
  Col 4: Mean=0.4897, Std=1.5177, Min=-1.9848, Max=2.9716, RMS=1.5948
  Col 5: Mean=2.0599, Std=0.6493, Min=1.0585, Max=2.9477, RMS=2.1598
  Col 6: Mean=-0.7705, Std=0.1366, Min=-0.9750, Max=-0.5058, RMS=0.7826
  Col 7: Mean=0.4673, Std=1.5128, Min=-1.9830, Max=2.9617, RMS=1.5834
  Col 8: Mean=2.1580, Std=0.6501, Min=1.1579, Max=3.0488, RMS=2.2538
  Col 9: Mean=-0.7717, Std=0.1373, Min=-0.9781, Max=-0.4988, RMS=0.7838
  Col 10: Mean=0.4535, Std=1.5080, Min=-1.9706, Max=2.9634, RMS=1.5747
  Col 11: Mean=2.2488, Std=0.6505, Min=1.2494, Max=3.1410, RMS=2.3410
  Col 12: Mean=-0.7732, Std=0.1378, Min=-0.9816, Max=-0.4929, RMS=0.7853
  Col 13: Mean=0.4367, Std=1.5027, Min=-1.9574, Max=2.9660, RMS=1.5649
  Col 14: Mean=2.3388, Std=0.6511, Min=1.3398, Max=3.2332, RMS=2.4278
  Col 15: Mean=-0.7762, Std=0.1380, Min=-0.9858, Max=-0.4884, RMS=0.7884
  Col 16: Mean=0.3975, Std=1.4953, Min=-1.9519, Max=2.9569, RMS=1.5472
  Col 17: Mean=2.4585, Std=0.6529, Min=1.4587, Max=3.3602, RMS=2.5437
  Col 18: Mean=-0.7786, Std=0.1375, Min=-0.9864, Max=-0.4868, RMS=0.7906
  Col 19: Mean=0.3427, Std=1.4887, Min=-1.9756, Max=2.9212, RMS=1.5276
  Col 20: Mean=2.5426, Std=0.6571, Min=1.5363, Max=3.4570, RMS=2.6261
  Col 21: Mean=-0.8025, Std=0.1380, Min=-1.0120, Max=-0.5178, RMS=0.8142
  Col 22: Mean=0.4166, Std=1.4985, Min=-1.9540, Max=2.9633, RMS=1.5554
  Col 23: Mean=2.4060, Std=0.6524, Min=1.4077, Max=3.3038, RMS=2.4929
  Col 24: Mean=-0.9400, Std=0.1379, Min=-1.1493, Max=-0.6564, RMS=0.9501
  Col 25: Mean=0.4220, Std=1.5000, Min=-1.9610, Max=2.9653, RMS=1.5582
  Col 26: Mean=2.3825, Std=0.6540, Min=1.3851, Max=3.2892, RMS=2.4706
  Col 27: Mean=-0.9739, Std=0.1417, Min=-1.1982, Max=-0.6722, RMS=0.9842
  Col 28: Mean=0.4807, Std=1.5198, Min=-1.9837, Max=2.9963, RMS=1.5940
  Col 29: Mean=2.1000, Std=0.6508, Min=1.1146, Max=3.0019, RMS=2.1985
  Col 30: Mean=-0.9535, Std=0.1456, Min=-1.1940, Max=-0.6585, RMS=0.9646
  Col 31: Mean=0.4671, Std=1.5414, Min=-2.0692, Max=3.0371, RMS=1.6106
  Col 32: Mean=1.8837, Std=0.6501, Min=0.8712, Max=2.7707, RMS=1.9928
  Col 33: Mean=-0.7472, Std=0.1379, Min=-0.9562, Max=-0.4630, RMS=0.7598
  Col 34: Mean=0.4131, Std=1.4986, Min=-1.9559, Max=2.9583, RMS=1.5545
  Col 35: Mean=2.4065, Std=0.6518, Min=1.4058, Max=3.3059, RMS=2.4932
  Col 36: Mean=-0.6093, Std=0.1375, Min=-0.8165, Max=-0.3285, RMS=0.6246
  Col 37: Mean=0.4054, Std=1.4995, Min=-1.9675, Max=2.9404, RMS=1.5533
  Col 38: Mean=2.3865, Std=0.6503, Min=1.3784, Max=3.2880, RMS=2.4735
  Col 39: Mean=-0.5704, Std=0.1342, Min=-0.7663, Max=-0.3172, RMS=0.5859
  Col 40: Mean=0.4250, Std=1.5164, Min=-1.9946, Max=2.9336, RMS=1.5748
  Col 41: Mean=2.0999, Std=0.6511, Min=1.0815, Max=2.9958, RMS=2.1985
  Col 42: Mean=-0.5876, Std=0.1233, Min=-0.7589, Max=-0.3304, RMS=0.6004
  Col 43: Mean=0.4099, Std=1.5191, Min=-2.0366, Max=2.9278, RMS=1.5734
  Col 44: Mean=1.8743, Std=0.6473, Min=0.8508, Max=2.7730, RMS=1.9829
  Col 45: Mean=-0.8562, Std=0.1343, Min=-1.0571, Max=-0.6033, RMS=0.8666
  Col 46: Mean=0.4994, Std=1.5214, Min=-1.9906, Max=2.9819, RMS=1.6012
  Col 47: Mean=1.9566, Std=0.6483, Min=0.9667, Max=2.8457, RMS=2.0613
  Col 48: Mean=-0.8972, Std=0.1343, Min=-1.0554, Max=-0.6581, RMS=0.9072
  Col 49: Mean=0.3773, Std=1.5006, Min=-1.9531, Max=3.0010, RMS=1.5473
  Col 50: Mean=1.5325, Std=0.6402, Min=0.5101, Max=2.4461, RMS=1.6609
  Col 51: Mean=-0.8741, Std=0.1364, Min=-1.0521, Max=-0.6643, RMS=0.8847
  Col 52: Mean=0.5342, Std=1.5179, Min=-1.9137, Max=3.0457, RMS=1.6091
  Col 53: Mean=1.1564, Std=0.6440, Min=0.0921, Max=2.1705, RMS=1.3236
  Col 54: Mean=-0.9048, Std=0.1376, Min=-1.0780, Max=-0.7166, RMS=0.9152
  Col 55: Mean=0.3985, Std=1.5186, Min=-2.0821, Max=2.8928, RMS=1.5700
  Col 56: Mean=1.0498, Std=0.6414, Min=0.0152, Max=1.9848, RMS=1.2303
  Col 57: Mean=-0.6811, Std=0.1341, Min=-0.8810, Max=-0.4290, RMS=0.6942
  Col 58: Mean=0.4877, Std=1.5218, Min=-1.9998, Max=2.9632, RMS=1.5981
  Col 59: Mean=1.9568, Std=0.6503, Min=0.9444, Max=2.8461, RMS=2.0620
  Col 60: Mean=-0.6399, Std=0.1277, Min=-0.8509, Max=-0.4307, RMS=0.6525
  Col 61: Mean=0.3802, Std=1.5270, Min=-1.9759, Max=2.9754, RMS=1.5736
  Col 62: Mean=1.5335, Std=0.6541, Min=0.4818, Max=2.4122, RMS=1.6672
  Col 63: Mean=-0.6399, Std=0.1242, Min=-0.8426, Max=-0.4208, RMS=0.6518
  Col 64: Mean=0.5578, Std=1.5407, Min=-1.9349, Max=3.0256, RMS=1.6386
  Col 65: Mean=1.1637, Std=0.6529, Min=0.0904, Max=2.1019, RMS=1.3344
  Col 66: Mean=-0.6237, Std=0.1183, Min=-0.8326, Max=-0.4289, RMS=0.6348
  Col 67: Mean=0.4256, Std=1.5488, Min=-2.1026, Max=2.8621, RMS=1.6062
  Col 68: Mean=1.0483, Std=0.6569, Min=0.0149, Max=1.9306, RMS=1.2371

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0672, Std=3.9744, Min=-8.6372, Max=7.2461, RMS=3.9750
  Col 1: Mean=8.4184, Std=4.4054, Min=-2.9720, Max=14.1708, RMS=9.5014
  Col 2: Mean=-93.7499, Std=3.8901, Min=-100.9276, Max=-83.8256, RMS=93.8306
  Col 3: Mean=0.2675, Std=3.2822, Min=-6.3154, Max=7.4344, RMS=3.2931
  Col 4: Mean=12.7051, Std=5.6137, Min=-1.1488, Max=19.2827, RMS=13.8900
  Col 5: Mean=-93.6049, Std=5.2881, Min=-103.6404, Max=-80.3373, RMS=93.7541
  Col 6: Mean=0.3473, Std=3.1713, Min=-5.3649, Max=8.1988, RMS=3.1902
  Col 7: Mean=8.8011, Std=6.2842, Min=-7.3878, Max=15.9983, RMS=10.8144
  Col 8: Mean=-93.5705, Std=5.8662, Min=-104.5514, Max=-79.0524, RMS=93.7542
  Col 9: Mean=0.4446, Std=3.3050, Min=-4.7614, Max=9.6218, RMS=3.3348
  Col 10: Mean=10.7125, Std=7.0018, Min=-7.9276, Max=18.6130, RMS=12.7977
  Col 11: Mean=-93.5023, Std=6.7949, Min=-105.9070, Max=-76.8071, RMS=93.7488
  Col 12: Mean=0.5471, Std=3.6260, Min=-4.8473, Max=11.4329, RMS=3.6670
  Col 13: Mean=17.9732, Std=7.5600, Min=-2.4962, Max=26.4237, RMS=19.4984
  Col 14: Mean=-93.3880, Std=7.8273, Min=-107.2192, Max=-73.9264, RMS=93.7154
  Col 15: Mean=-1.0140, Std=4.2865, Min=-7.0891, Max=13.4958, RMS=4.4048
  Col 16: Mean=33.0381, Std=7.4702, Min=13.4926, Max=44.1658, RMS=33.8721
  Col 17: Mean=-94.5939, Std=9.5054, Min=-120.1567, Max=-70.8804, RMS=95.0703
  Col 18: Mean=-3.4513, Std=4.8629, Min=-11.5744, Max=12.1911, RMS=5.9631
  Col 19: Mean=24.8201, Std=11.8944, Min=1.0809, Max=42.4634, RMS=27.5230
  Col 20: Mean=-96.1606, Std=14.8669, Min=-139.9185, Max=-72.0344, RMS=97.3030
  Col 21: Mean=10.2529, Std=3.7532, Min=3.7441, Max=20.8984, RMS=10.9182
  Col 22: Mean=18.2565, Std=7.6969, Min=-2.9227, Max=27.6755, RMS=19.8127
  Col 23: Mean=-88.8993, Std=8.4500, Min=-103.6860, Max=-69.3682, RMS=89.2999
  Col 24: Mean=79.7739, Std=5.8579, Min=64.2382, Max=90.6555, RMS=79.9887
  Col 25: Mean=10.5462, Std=9.6151, Min=-6.7074, Max=30.1477, RMS=14.2714
  Col 26: Mean=-96.6666, Std=16.8874, Min=-126.9725, Max=-61.2472, RMS=98.1306
  Col 27: Mean=88.7026, Std=10.3041, Min=64.1245, Max=116.5532, RMS=89.2991
  Col 28: Mean=-5.9006, Std=25.3111, Min=-58.2525, Max=31.1870, RMS=25.9898
  Col 29: Mean=-98.9013, Std=18.9349, Min=-138.1278, Max=-52.8974, RMS=100.6975
  Col 30: Mean=79.6934, Std=10.6196, Min=51.9239, Max=104.6508, RMS=80.3978
  Col 31: Mean=-2.3625, Std=26.4163, Min=-55.5395, Max=38.8738, RMS=26.5217
  Col 32: Mean=-101.6107, Std=20.1809, Min=-144.2342, Max=-54.4235, RMS=103.5954
  Col 33: Mean=-8.6978, Std=3.7883, Min=-14.9176, Max=1.8155, RMS=9.4870
  Col 34: Mean=19.2228, Std=7.6919, Min=-3.5405, Max=28.4266, RMS=20.7046
  Col 35: Mean=-95.9639, Std=7.9160, Min=-109.8109, Max=-77.4504, RMS=96.2899
  Col 36: Mean=-80.5091, Std=4.9002, Min=-89.3244, Max=-67.6473, RMS=80.6581
  Col 37: Mean=4.0950, Std=10.7703, Min=-20.7158, Max=24.3441, RMS=11.5225
  Col 38: Mean=-93.7241, Std=14.3897, Min=-119.9716, Max=-65.0190, RMS=94.8223
  Col 39: Mean=-90.8589, Std=9.9339, Min=-114.2421, Max=-72.0204, RMS=91.4003
  Col 40: Mean=-5.5248, Std=19.5389, Min=-42.5566, Max=29.2049, RMS=20.3050
  Col 41: Mean=-83.4707, Std=14.2067, Min=-107.4808, Max=-50.2454, RMS=84.6711
  Col 42: Mean=-88.7825, Std=11.0065, Min=-114.6308, Max=-67.0786, RMS=89.4621
  Col 43: Mean=-4.6366, Std=21.2219, Min=-40.5527, Max=43.5531, RMS=21.7225
  Col 44: Mean=-80.0793, Std=13.6352, Min=-105.7453, Max=-46.1055, RMS=81.2319
  Col 45: Mean=-3.9983, Std=4.8051, Min=-17.6783, Max=3.6579, RMS=6.2510
  Col 46: Mean=-16.8392, Std=16.9551, Min=-48.3594, Max=8.2932, RMS=23.8963
  Col 47: Mean=-100.0762, Std=8.5025, Min=-113.0007, Max=-73.7396, RMS=100.4368
  Col 48: Mean=-3.0697, Std=4.4659, Min=-20.1448, Max=5.5728, RMS=5.4192
  Col 49: Mean=22.5954, Std=13.7632, Min=-13.9691, Max=54.7534, RMS=26.4571
