--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Federico/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0041, Std=1.4161, Min=-5.4831, Max=5.8048, RMS=1.4162
  Col 71: Mean=0.5825, Std=0.1093, Min=0.2013, Max=0.7270, RMS=0.5927
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.3772, Std=0.0709, Min=0.2151, Max=0.5221, RMS=0.3838
  Col 77: Mean=0.5356, Std=0.1371, Min=0.2196, Max=0.7445, RMS=0.5529
  Col 78: Mean=-0.4172, Std=0.0322, Min=-0.4693, Max=-0.3292, RMS=0.4185
  Col 79: Mean=0.6054, Std=0.0735, Min=0.4804, Max=0.7415, RMS=0.6099
  Col 80: Mean=0.3937, Std=0.0746, Min=0.1893, Max=0.5121, RMS=0.4007
  Col 81: Mean=0.6044, Std=0.0911, Min=0.3886, Max=0.8027, RMS=0.6113
  Col 82: Mean=-0.5040, Std=0.0418, Min=-0.5803, Max=-0.3329, RMS=0.5057
  Col 83: Mean=0.4456, Std=0.1071, Min=0.1938, Max=0.6569, RMS=0.4583
  Col 84: Mean=0.4409, Std=0.0816, Min=0.1725, Max=0.5551, RMS=0.4484
  Col 85: Mean=0.4074, Std=0.1368, Min=0.1404, Max=0.8186, RMS=0.4298
  Col 86: Mean=-0.1241, Std=0.0952, Min=-0.4058, Max=0.1305, RMS=0.1564
  Col 87: Mean=0.7632, Std=0.0856, Min=0.4184, Max=0.8570, RMS=0.7680
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.3139, Std=0.2291, Min=-0.0267, Max=0.7863, RMS=0.3886
  Col 1: Mean=-0.6540, Std=0.4682, Min=-1.4148, Max=0.0469, RMS=0.8043
  Col 2: Mean=0.0011, Std=0.1344, Min=-0.3088, Max=0.3207, RMS=0.1344
  Col 3: Mean=0.3116, Std=0.2310, Min=-0.0375, Max=0.8019, RMS=0.3879
  Col 4: Mean=-0.6517, Std=0.4704, Min=-1.3799, Max=0.0887, RMS=0.8037
  Col 5: Mean=0.1133, Std=0.2275, Min=-0.2276, Max=0.9862, RMS=0.2542
  Col 6: Mean=0.3111, Std=0.2283, Min=-0.0345, Max=0.7782, RMS=0.3859
  Col 7: Mean=-0.6515, Std=0.4667, Min=-1.3659, Max=0.0870, RMS=0.8014
  Col 8: Mean=0.1133, Std=0.2279, Min=-0.2290, Max=0.9859, RMS=0.2546
  Col 9: Mean=0.3107, Std=0.2261, Min=-0.0413, Max=0.7431, RMS=0.3843
  Col 10: Mean=-0.6513, Std=0.4637, Min=-1.3634, Max=0.0835, RMS=0.7995
  Col 11: Mean=0.1133, Std=0.2281, Min=-0.2304, Max=0.9875, RMS=0.2547
  Col 12: Mean=0.3128, Std=0.2393, Min=-0.0530, Max=0.8639, RMS=0.3938
  Col 13: Mean=-0.6553, Std=0.4597, Min=-1.4719, Max=0.0760, RMS=0.8004
  Col 14: Mean=-0.0005, Std=0.1362, Min=-0.3132, Max=0.2936, RMS=0.1362
  Col 15: Mean=0.3108, Std=0.2321, Min=-0.0750, Max=0.7875, RMS=0.3879
  Col 16: Mean=-0.6511, Std=0.4591, Min=-1.3880, Max=0.0773, RMS=0.7967
  Col 17: Mean=0.1131, Std=0.2289, Min=-0.2375, Max=0.9964, RMS=0.2553
  Col 18: Mean=0.3135, Std=0.2747, Min=-0.1059, Max=1.0242, RMS=0.4168
  Col 19: Mean=-0.6549, Std=0.4555, Min=-1.4741, Max=0.0701, RMS=0.7977
  Col 20: Mean=-0.0003, Std=0.1356, Min=-0.3392, Max=0.3067, RMS=0.1356
  Col 21: Mean=0.3129, Std=0.2708, Min=-0.0902, Max=1.0009, RMS=0.4138
  Col 22: Mean=-0.6548, Std=0.4648, Min=-1.5152, Max=0.1154, RMS=0.8030
  Col 23: Mean=-0.0008, Std=0.1346, Min=-0.3079, Max=0.2899, RMS=0.1346
  Col 24: Mean=0.3116, Std=0.2367, Min=-0.1023, Max=0.8809, RMS=0.3913
  Col 25: Mean=-0.6556, Std=0.4698, Min=-1.5246, Max=0.1238, RMS=0.8065
  Col 26: Mean=-0.0014, Std=0.1592, Min=-0.3907, Max=0.3444, RMS=0.1592
  Col 27: Mean=0.3124, Std=0.2576, Min=-0.1339, Max=0.9220, RMS=0.4049
  Col 28: Mean=-0.6539, Std=0.4889, Min=-1.5235, Max=0.1447, RMS=0.8165
  Col 29: Mean=-0.0001, Std=0.1964, Min=-0.4314, Max=0.4112, RMS=0.1964
  Col 30: Mean=0.3150, Std=0.2766, Min=-0.2196, Max=0.8765, RMS=0.4192
  Col 31: Mean=-0.6546, Std=0.5106, Min=-1.5042, Max=0.2021, RMS=0.8301
  Col 32: Mean=-0.0011, Std=0.2038, Min=-0.4472, Max=0.4616, RMS=0.2038
  Col 33: Mean=0.3130, Std=0.2804, Min=-0.1031, Max=1.0372, RMS=0.4202
  Col 34: Mean=-0.6540, Std=0.4575, Min=-1.5270, Max=0.0725, RMS=0.7981
  Col 35: Mean=-0.0002, Std=0.1298, Min=-0.2877, Max=0.2833, RMS=0.1298
  Col 36: Mean=0.3143, Std=0.2551, Min=-0.0671, Max=0.9715, RMS=0.4048
  Col 37: Mean=-0.6573, Std=0.4605, Min=-1.4607, Max=0.0436, RMS=0.8025
  Col 38: Mean=-0.0011, Std=0.1579, Min=-0.3897, Max=0.3041, RMS=0.1579
  Col 39: Mean=0.3161, Std=0.2769, Min=-0.1358, Max=0.9923, RMS=0.4203
  Col 40: Mean=-0.6563, Std=0.5668, Min=-1.9291, Max=0.2074, RMS=0.8672
  Col 41: Mean=0.0032, Std=0.1876, Min=-0.5345, Max=0.4405, RMS=0.1876
  Col 42: Mean=0.3151, Std=0.3230, Min=-0.1870, Max=1.2390, RMS=0.4513
  Col 43: Mean=-0.6618, Std=0.7911, Min=-2.3791, Max=0.5027, RMS=1.0314
  Col 44: Mean=0.0083, Std=0.2685, Min=-0.7595, Max=0.6697, RMS=0.2686
  Col 45: Mean=0.3221, Std=0.2436, Min=-0.0498, Max=0.9642, RMS=0.4038
  Col 46: Mean=-0.6504, Std=0.4878, Min=-1.7210, Max=0.0665, RMS=0.8130
  Col 47: Mean=0.0003, Std=0.1835, Min=-0.3739, Max=0.5932, RMS=0.1835
  Col 48: Mean=0.3120, Std=0.3375, Min=-0.1227, Max=1.1781, RMS=0.4596
  Col 49: Mean=-0.6530, Std=0.6590, Min=-2.3264, Max=0.1238, RMS=0.9277
  Col 50: Mean=0.0040, Std=0.1879, Min=-0.3514, Max=0.6598, RMS=0.1880
  Col 51: Mean=0.3139, Std=0.4826, Min=-0.0499, Max=1.7869, RMS=0.5757
  Col 52: Mean=-0.6636, Std=0.9709, Min=-3.3649, Max=0.0370, RMS=1.1761
  Col 53: Mean=0.0044, Std=0.2519, Min=-0.6466, Max=0.7936, RMS=0.2520
  Col 54: Mean=0.3139, Std=0.4826, Min=-0.0499, Max=1.7869, RMS=0.5757
  Col 55: Mean=-0.6636, Std=0.9709, Min=-3.3649, Max=0.0370, RMS=1.1761
  Col 56: Mean=0.0044, Std=0.2519, Min=-0.6466, Max=0.7936, RMS=0.2520
  Col 57: Mean=0.3018, Std=0.2696, Min=-0.0508, Max=0.9693, RMS=0.4047
  Col 58: Mean=-0.6506, Std=0.5000, Min=-1.8639, Max=0.0671, RMS=0.8205
  Col 59: Mean=-0.0022, Std=0.1813, Min=-0.3536, Max=0.5523, RMS=0.1814
  Col 60: Mean=0.3082, Std=0.3124, Min=-0.0670, Max=1.2531, RMS=0.4389
  Col 61: Mean=-0.6474, Std=0.6942, Min=-2.4742, Max=0.0319, RMS=0.9493
  Col 62: Mean=0.0012, Std=0.2352, Min=-0.4705, Max=0.7829, RMS=0.2352
  Col 63: Mean=0.3139, Std=0.4850, Min=-0.0469, Max=1.6622, RMS=0.5777
  Col 64: Mean=-0.6546, Std=0.9844, Min=-3.3740, Max=0.0177, RMS=1.1822
  Col 65: Mean=0.0030, Std=0.2744, Min=-0.8904, Max=0.8190, RMS=0.2744
  Col 66: Mean=0.3139, Std=0.4850, Min=-0.0469, Max=1.6622, RMS=0.5777
  Col 67: Mean=-0.6546, Std=0.9844, Min=-3.3740, Max=0.0177, RMS=1.1822
  Col 68: Mean=0.0030, Std=0.2744, Min=-0.8904, Max=0.8190, RMS=0.2744

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0004, Std=0.2301, Min=-0.7857, Max=0.6373, RMS=0.2301
  Col 1: Mean=-0.0006, Std=0.1781, Min=-0.6192, Max=0.7389, RMS=0.1781
  Col 2: Mean=-0.0086, Std=0.4116, Min=-1.3015, Max=1.4093, RMS=0.4117
  Col 3: Mean=-0.0010, Std=0.2004, Min=-0.6048, Max=0.4463, RMS=0.2004
  Col 4: Mean=-0.0049, Std=0.1982, Min=-0.5988, Max=0.4923, RMS=0.1983
  Col 5: Mean=-0.0039, Std=0.2966, Min=-0.7950, Max=0.8756, RMS=0.2966
  Col 6: Mean=-0.0016, Std=0.2163, Min=-0.5717, Max=0.4841, RMS=0.2163
  Col 7: Mean=-0.0068, Std=0.2608, Min=-0.7176, Max=0.6422, RMS=0.2609
  Col 8: Mean=-0.0019, Std=0.2815, Min=-0.7597, Max=0.7960, RMS=0.2815
  Col 9: Mean=-0.0022, Std=0.2470, Min=-0.6483, Max=0.6171, RMS=0.2470
  Col 10: Mean=-0.0087, Std=0.3352, Min=-1.0387, Max=0.8005, RMS=0.3353
  Col 11: Mean=0.0002, Std=0.2956, Min=-0.8914, Max=0.7256, RMS=0.2956
  Col 12: Mean=-0.0026, Std=0.2768, Min=-0.7058, Max=0.7168, RMS=0.2768
  Col 13: Mean=-0.0101, Std=0.3948, Min=-1.2911, Max=0.9193, RMS=0.3949
  Col 14: Mean=0.0017, Std=0.3234, Min=-0.9962, Max=0.8579, RMS=0.3234
  Col 15: Mean=-0.0011, Std=0.2147, Min=-0.5532, Max=0.6742, RMS=0.2147
  Col 16: Mean=-0.0064, Std=0.3705, Min=-1.2069, Max=0.7197, RMS=0.3705
  Col 17: Mean=0.0140, Std=0.2591, Min=-0.6988, Max=0.6466, RMS=0.2594
  Col 18: Mean=0.0017, Std=0.2634, Min=-0.6588, Max=0.9723, RMS=0.2634
  Col 19: Mean=0.0005, Std=0.3762, Min=-1.1506, Max=0.7928, RMS=0.3762
  Col 20: Mean=0.0367, Std=0.2501, Min=-0.4990, Max=1.1001, RMS=0.2528
  Col 21: Mean=-0.0017, Std=0.3135, Min=-1.2294, Max=0.8874, RMS=0.3136
  Col 22: Mean=-0.0085, Std=0.4267, Min=-1.2319, Max=1.0963, RMS=0.4268
  Col 23: Mean=0.0044, Std=0.3790, Min=-1.1735, Max=0.8019, RMS=0.3790
  Col 24: Mean=-0.0042, Std=0.3550, Min=-1.1388, Max=0.9302, RMS=0.3550
  Col 25: Mean=-0.0135, Std=0.4777, Min=-1.1282, Max=1.7485, RMS=0.4779
  Col 26: Mean=-0.0112, Std=0.5614, Min=-2.3002, Max=1.3145, RMS=0.5615
  Col 27: Mean=-0.0067, Std=0.6882, Min=-1.8350, Max=2.0375, RMS=0.6882
  Col 28: Mean=-0.0323, Std=0.8536, Min=-2.6042, Max=1.8560, RMS=0.8542
  Col 29: Mean=0.0041, Std=1.1845, Min=-3.1158, Max=4.5338, RMS=1.1845
  Col 30: Mean=-0.0081, Std=0.9818, Min=-3.8748, Max=4.3572, RMS=0.9818
  Col 31: Mean=-0.0474, Std=0.9815, Min=-3.4624, Max=2.0907, RMS=0.9827
  Col 32: Mean=0.0098, Std=1.7895, Min=-5.5490, Max=7.3019, RMS=1.7895
  Col 33: Mean=-0.0069, Std=0.3283, Min=-1.1711, Max=1.1395, RMS=0.3284
  Col 34: Mean=-0.0103, Std=0.4064, Min=-1.1980, Max=1.1029, RMS=0.4065
  Col 35: Mean=0.0010, Std=0.4327, Min=-1.2554, Max=1.2248, RMS=0.4327
  Col 36: Mean=-0.0315, Std=1.0114, Min=-3.3668, Max=2.5213, RMS=1.0118
  Col 37: Mean=0.0106, Std=0.4460, Min=-1.5507, Max=1.5734, RMS=0.4461
  Col 38: Mean=0.0451, Std=1.1326, Min=-3.2229, Max=2.9773, RMS=1.1335
  Col 39: Mean=-0.0238, Std=2.0667, Min=-5.6888, Max=6.6179, RMS=2.0668
  Col 40: Mean=-0.1685, Std=0.7351, Min=-2.6260, Max=2.4771, RMS=0.7541
  Col 41: Mean=0.0178, Std=1.9687, Min=-5.9498, Max=8.4621, RMS=1.9688
  Col 42: Mean=-0.0055, Std=2.2895, Min=-6.0411, Max=7.8639, RMS=2.2895
  Col 43: Mean=-0.1839, Std=1.1637, Min=-3.7409, Max=3.5643, RMS=1.1781
  Col 44: Mean=-0.0141, Std=2.1638, Min=-6.6013, Max=8.7979, RMS=2.1638
  Col 45: Mean=-0.0170, Std=1.3356, Min=-3.0698, Max=3.3489, RMS=1.3357
  Col 46: Mean=0.0800, Std=0.5151, Min=-1.3708, Max=1.1742, RMS=0.5212
  Col 47: Mean=0.0107, Std=0.8556, Min=-2.3515, Max=2.5068, RMS=0.8557
  Col 48: Mean=0.0140, Std=1.9622, Min=-5.4421, Max=3.1967, RMS=1.9623
  Col 49: Mean=-0.0217, Std=1.0892, Min=-3.4914, Max=1.9735, RMS=1.0894
  Col 50: Mean=-0.0362, Std=0.7781, Min=-3.0575, Max=2.9083, RMS=0.7789
  Col 51: Mean=0.0311, Std=2.6620, Min=-5.5228, Max=7.6668, RMS=2.6622
  Col 52: Mean=-0.0597, Std=1.2686, Min=-4.1151, Max=4.2708, RMS=1.2700
  Col 53: Mean=0.0033, Std=0.5115, Min=-2.5609, Max=2.0449, RMS=0.5115
  Col 54: Mean=0.0311, Std=2.6620, Min=-5.5228, Max=7.6668, RMS=2.6622
  Col 55: Mean=-0.0597, Std=1.2686, Min=-4.1150, Max=4.2708, RMS=1.2700
  Col 56: Mean=0.0033, Std=0.5115, Min=-2.5609, Max=2.0450, RMS=0.5115
  Col 57: Mean=0.0399, Std=1.1449, Min=-3.1796, Max=2.1496, RMS=1.1456
  Col 58: Mean=-0.0404, Std=0.9981, Min=-2.4581, Max=2.7877, RMS=0.9989
  Col 59: Mean=0.0072, Std=0.9592, Min=-3.9372, Max=2.7084, RMS=0.9592
  Col 60: Mean=0.0223, Std=2.0042, Min=-5.3221, Max=3.4506, RMS=2.0043
  Col 61: Mean=-0.0115, Std=0.8519, Min=-3.1411, Max=1.8978, RMS=0.8520
  Col 62: Mean=0.0292, Std=0.6594, Min=-2.5595, Max=2.2346, RMS=0.6600
  Col 63: Mean=0.0003, Std=2.7954, Min=-6.8954, Max=7.4420, RMS=2.7954
  Col 64: Mean=0.0020, Std=1.4658, Min=-4.0017, Max=6.1002, RMS=1.4658
  Col 65: Mean=0.0024, Std=0.5481, Min=-3.4011, Max=2.4144, RMS=0.5481
  Col 66: Mean=0.0003, Std=2.7954, Min=-6.8954, Max=7.4420, RMS=2.7954
  Col 67: Mean=0.0020, Std=1.4658, Min=-4.0017, Max=6.1003, RMS=1.4658
  Col 68: Mean=0.0024, Std=0.5481, Min=-3.4011, Max=2.4145, RMS=0.5481

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=0.7068, Std=0.8453, Min=-0.4066, Max=1.8371, RMS=1.1019
  Col 1: Mean=6.5001, Std=1.7770, Min=4.1808, Max=8.8685, RMS=6.7386
  Col 2: Mean=0.8999, Std=0.0173, Min=0.8560, Max=0.9181, RMS=0.9000
  Col 3: Mean=0.7132, Std=0.8446, Min=-0.4043, Max=1.8416, RMS=1.1055
  Col 4: Mean=6.4914, Std=1.7749, Min=4.1811, Max=8.8659, RMS=6.7297
  Col 5: Mean=0.9773, Std=0.0179, Min=0.9322, Max=0.9966, RMS=0.9775
  Col 6: Mean=0.7218, Std=0.8434, Min=-0.4010, Max=1.8467, RMS=1.1101
  Col 7: Mean=6.4748, Std=1.7720, Min=4.1757, Max=8.8594, RMS=6.7129
  Col 8: Mean=1.0651, Std=0.0194, Min=1.0171, Max=1.0869, RMS=1.0653
  Col 9: Mean=0.7244, Std=0.8418, Min=-0.4030, Max=1.8461, RMS=1.1106
  Col 10: Mean=6.4682, Std=1.7694, Min=4.1800, Max=8.8640, RMS=6.7059
  Col 11: Mean=1.1467, Std=0.0200, Min=1.0972, Max=1.1691, RMS=1.1469
  Col 12: Mean=0.7257, Std=0.8400, Min=-0.4064, Max=1.8438, RMS=1.1101
  Col 13: Mean=6.4626, Std=1.7667, Min=4.1857, Max=8.8711, RMS=6.6997
  Col 14: Mean=1.2281, Std=0.0205, Min=1.1773, Max=1.2512, RMS=1.2283
  Col 15: Mean=0.7317, Std=0.8379, Min=-0.4076, Max=1.8452, RMS=1.1124
  Col 16: Mean=6.4449, Std=1.7628, Min=4.1840, Max=8.8720, RMS=6.6816
  Col 17: Mean=1.3402, Std=0.0226, Min=1.2854, Max=1.3661, RMS=1.3404
  Col 18: Mean=0.7455, Std=0.8372, Min=-0.4017, Max=1.8599, RMS=1.1210
  Col 19: Mean=6.4151, Std=1.7607, Min=4.1636, Max=8.8534, RMS=6.6523
  Col 20: Mean=1.4318, Std=0.0257, Min=1.3704, Max=1.4618, RMS=1.4320
  Col 21: Mean=0.7063, Std=0.8394, Min=-0.4307, Max=1.8205, RMS=1.0970
  Col 22: Mean=6.4408, Std=1.7656, Min=4.1735, Max=8.8613, RMS=6.6784
  Col 23: Mean=1.2907, Std=0.0220, Min=1.2394, Max=1.3173, RMS=1.2909
  Col 24: Mean=0.5960, Std=0.8428, Min=-0.5450, Max=1.7113, RMS=1.0322
  Col 25: Mean=6.3805, Std=1.7713, Min=4.1110, Max=8.8050, RMS=6.6218
  Col 26: Mean=1.2674, Std=0.0267, Min=1.2181, Max=1.3042, RMS=1.2677
  Col 27: Mean=0.5738, Std=0.8502, Min=-0.5493, Max=1.7145, RMS=1.0257
  Col 28: Mean=6.3893, Std=1.7794, Min=4.0991, Max=8.7991, RMS=6.6325
  Col 29: Mean=1.0076, Std=0.0259, Min=0.9584, Max=1.0421, RMS=1.0079
  Col 30: Mean=0.5833, Std=0.8563, Min=-0.5508, Max=1.7369, RMS=1.0361
  Col 31: Mean=6.3826, Std=1.7863, Min=4.0793, Max=8.7984, RMS=6.6278
  Col 32: Mean=0.8072, Std=0.0250, Min=0.7562, Max=0.8416, RMS=0.8076
  Col 33: Mean=0.7520, Std=0.8383, Min=-0.3833, Max=1.8675, RMS=1.1261
  Col 34: Mean=6.4643, Std=1.7634, Min=4.1947, Max=8.8818, RMS=6.7005
  Col 35: Mean=1.2918, Std=0.0216, Min=1.2384, Max=1.3150, RMS=1.2920
  Col 36: Mean=0.8658, Std=0.8360, Min=-0.2640, Max=1.9852, RMS=1.2035
  Col 37: Mean=6.5196, Std=1.7582, Min=4.2431, Max=8.9270, RMS=6.7525
  Col 38: Mean=1.2727, Std=0.0245, Min=1.2108, Max=1.3079, RMS=1.2730
  Col 39: Mean=0.8726, Std=0.8420, Min=-0.2537, Max=1.9973, RMS=1.2126
  Col 40: Mean=6.5419, Std=1.7646, Min=4.2312, Max=8.9207, RMS=6.7757
  Col 41: Mean=1.0176, Std=0.0229, Min=0.9739, Max=1.0694, RMS=1.0178
  Col 42: Mean=0.8702, Std=0.8497, Min=-0.2538, Max=2.0117, RMS=1.2162
  Col 43: Mean=6.5335, Std=1.7745, Min=4.1738, Max=8.9201, RMS=6.7702
  Col 44: Mean=0.8262, Std=0.0232, Min=0.7780, Max=0.8809, RMS=0.8265
  Col 45: Mean=0.6478, Std=0.8460, Min=-0.4668, Max=1.7765, RMS=1.0655
  Col 46: Mean=6.4708, Std=1.7782, Min=4.1525, Max=8.8405, RMS=6.7107
  Col 47: Mean=0.9027, Std=0.0174, Min=0.8584, Max=0.9227, RMS=0.9029
  Col 48: Mean=0.6920, Std=0.8462, Min=-0.4589, Max=1.7890, RMS=1.0931
  Col 49: Mean=6.4381, Std=1.7747, Min=4.1634, Max=8.8649, RMS=6.6783
  Col 50: Mean=0.4724, Std=0.0178, Min=0.4268, Max=0.5220, RMS=0.4728
  Col 51: Mean=0.6778, Std=0.8475, Min=-0.4745, Max=1.7625, RMS=1.0852
  Col 52: Mean=6.4995, Std=1.7729, Min=4.1990, Max=8.8947, RMS=6.7370
  Col 53: Mean=0.1321, Std=0.0317, Min=0.1012, Max=0.2318, RMS=0.1359
  Col 54: Mean=0.7721, Std=0.8488, Min=-0.3731, Max=1.8605, RMS=1.1474
  Col 55: Mean=6.3683, Std=1.7727, Min=4.0522, Max=8.7435, RMS=6.6105
  Col 56: Mean=0.0359, Std=0.0389, Min=-0.0283, Max=0.2111, RMS=0.0529
  Col 57: Mean=0.7660, Std=0.8447, Min=-0.3465, Max=1.8984, RMS=1.1403
  Col 58: Mean=6.5291, Std=1.7758, Min=4.2081, Max=8.8965, RMS=6.7663
  Col 59: Mean=0.8992, Std=0.0173, Min=0.8558, Max=0.9182, RMS=0.8994
  Col 60: Mean=0.7754, Std=0.8550, Min=-0.3573, Max=1.8812, RMS=1.1543
  Col 61: Mean=6.4776, Std=1.7903, Min=4.2287, Max=8.9111, RMS=6.7204
  Col 62: Mean=0.4713, Std=0.0229, Min=0.4291, Max=0.5405, RMS=0.4719
  Col 63: Mean=0.7341, Std=0.8593, Min=-0.3690, Max=1.8502, RMS=1.1301
  Col 64: Mean=6.5557, Std=1.7955, Min=4.2969, Max=8.9549, RMS=6.7972
  Col 65: Mean=0.1370, Std=0.0403, Min=0.1024, Max=0.2497, RMS=0.1428
  Col 66: Mean=0.8147, Std=0.8661, Min=-0.2841, Max=1.9581, RMS=1.1891
  Col 67: Mean=6.4222, Std=1.7928, Min=4.1529, Max=8.8080, RMS=6.6678
  Col 68: Mean=0.0384, Std=0.0401, Min=-0.0236, Max=0.2072, RMS=0.0556

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.5440, Std=1.3655, Min=-4.3435, Max=2.3548, RMS=2.0612
  Col 1: Mean=14.1490, Std=5.7639, Min=5.4427, Max=21.3064, RMS=15.2780
  Col 2: Mean=-64.0965, Std=4.1444, Min=-70.9648, Max=-51.8081, RMS=64.2304
  Col 3: Mean=-0.2361, Std=2.6000, Min=-4.5958, Max=5.2678, RMS=2.6107
  Col 4: Mean=11.9296, Std=6.6785, Min=2.2236, Max=20.6381, RMS=13.6718
  Col 5: Mean=-63.3545, Std=3.9806, Min=-69.9947, Max=-51.5016, RMS=63.4794
  Col 6: Mean=0.3206, Std=3.2876, Min=-5.7138, Max=6.8734, RMS=3.3032
  Col 7: Mean=5.1134, Std=7.1179, Min=-5.1028, Max=14.8569, RMS=8.7642
  Col 8: Mean=-63.0791, Std=3.9766, Min=-70.1407, Max=-51.6437, RMS=63.2043
  Col 9: Mean=0.8734, Std=4.0648, Min=-7.0057, Max=8.6289, RMS=4.1575
  Col 10: Mean=4.1061, Std=7.5674, Min=-6.6125, Max=14.9598, RMS=8.6096
  Col 11: Mean=-62.8387, Std=4.2821, Min=-70.9610, Max=-51.2515, RMS=62.9844
  Col 12: Mean=1.3056, Std=4.7519, Min=-8.2336, Max=10.5479, RMS=4.9280
  Col 13: Mean=9.1628, Std=7.8993, Min=-1.9098, Max=20.8522, RMS=12.0978
  Col 14: Mean=-62.5322, Std=4.8902, Min=-71.8811, Max=-50.1858, RMS=62.7231
  Col 15: Mean=0.6889, Std=4.7995, Min=-9.0397, Max=11.8402, RMS=4.8486
  Col 16: Mean=19.8696, Std=6.4439, Min=11.8398, Max=31.4190, RMS=20.8884
  Col 17: Mean=-63.3285, Std=5.3269, Min=-72.5707, Max=-51.0742, RMS=63.5521
  Col 18: Mean=-0.5552, Std=4.5654, Min=-9.3525, Max=12.1057, RMS=4.5990
  Col 19: Mean=3.8274, Std=4.6316, Min=-3.5556, Max=16.6156, RMS=6.0084
  Col 20: Mean=-65.1459, Std=6.2886, Min=-83.5418, Max=-56.9339, RMS=65.4487
  Col 21: Mean=10.6838, Std=4.8482, Min=2.2260, Max=20.5299, RMS=11.7323
  Col 22: Mean=10.1215, Std=7.1737, Min=0.2070, Max=23.1620, RMS=12.4059
  Col 23: Mean=-59.2932, Std=5.5422, Min=-69.2930, Max=-44.5983, RMS=59.5517
  Col 24: Mean=85.9821, Std=4.2677, Min=76.8808, Max=92.2323, RMS=86.0880
  Col 25: Mean=3.5558, Std=5.6681, Min=-4.8203, Max=14.4335, RMS=6.6912
  Col 26: Mean=-65.5004, Std=5.8202, Min=-77.3340, Max=-52.1248, RMS=65.7584
  Col 27: Mean=91.6530, Std=5.9428, Min=79.9769, Max=109.0110, RMS=91.8455
  Col 28: Mean=-2.7302, Std=6.5446, Min=-18.9410, Max=15.6449, RMS=7.0913
  Col 29: Mean=-69.8863, Std=7.5081, Min=-88.2345, Max=-52.5177, RMS=70.2884
  Col 30: Mean=88.7150, Std=6.7771, Min=76.9361, Max=110.9503, RMS=88.9735
  Col 31: Mean=-6.2780, Std=7.2183, Min=-20.5579, Max=15.8516, RMS=9.5664
  Col 32: Mean=-72.1454, Std=9.5836, Min=-99.1656, Max=-50.3489, RMS=72.7792
  Col 33: Mean=-8.7165, Std=4.5517, Min=-18.1279, Max=1.2546, RMS=9.8334
  Col 34: Mean=8.6859, Std=7.5455, Min=-1.8896, Max=20.1476, RMS=11.5056
  Col 35: Mean=-65.4116, Std=5.8622, Min=-76.4611, Max=-51.0144, RMS=65.6737
  Col 36: Mean=-84.7921, Std=6.8910, Min=-93.8769, Max=-63.0648, RMS=85.0716
  Col 37: Mean=2.8610, Std=10.8937, Min=-13.5310, Max=28.9064, RMS=11.2631
  Col 38: Mean=-63.3547, Std=13.4025, Min=-84.7827, Max=-32.6539, RMS=64.7568
  Col 39: Mean=-90.5665, Std=10.5764, Min=-122.4447, Max=-67.5770, RMS=91.1819
  Col 40: Mean=-3.2429, Std=16.6018, Min=-50.9300, Max=23.8294, RMS=16.9156
  Col 41: Mean=-51.1926, Std=15.5544, Min=-85.2080, Max=-6.5368, RMS=53.5035
  Col 42: Mean=-85.9705, Std=9.7847, Min=-117.1146, Max=-64.0439, RMS=86.5256
  Col 43: Mean=-3.3040, Std=18.2933, Min=-55.1149, Max=29.2047, RMS=18.5893
  Col 44: Mean=-51.8232, Std=15.9053, Min=-87.8722, Max=-6.4888, RMS=54.2091
  Col 45: Mean=1.3167, Std=3.4091, Min=-7.4369, Max=8.0308, RMS=3.6546
  Col 46: Mean=-6.5886, Std=13.5924, Min=-32.2072, Max=18.7358, RMS=15.1051
  Col 47: Mean=-58.8697, Std=7.7593, Min=-77.0078, Max=-38.9473, RMS=59.3789
  Col 48: Mean=2.3548, Std=2.7042, Min=-4.0717, Max=7.9773, RMS=3.5858
  Col 49: Mean=10.3428, Std=18.0893, Min=-27.4144, Max=53.7408, RMS=20.8374
  Col 50: Mean=-59.2758, Std=4.7217, Min=-73.2434, Max=-45.6929, RMS=59.4636
