--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0689, Std=2.5576, Min=-7.4024, Max=9.2305, RMS=2.5585
  Col 71: Mean=-0.1766, Std=0.0847, Min=-0.3849, Max=-0.0116, RMS=0.1959
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5158, Std=0.0860, Min=0.3558, Max=0.6835, RMS=0.5229
  Col 77: Mean=0.4296, Std=0.0642, Min=0.3014, Max=0.5389, RMS=0.4344
  Col 78: Mean=-0.5988, Std=0.0784, Min=-0.7377, Max=-0.4727, RMS=0.6039
  Col 79: Mean=0.4119, Std=0.0592, Min=0.2768, Max=0.5044, RMS=0.4162
  Col 80: Mean=0.4384, Std=0.1323, Min=0.1628, Max=0.6162, RMS=0.4580
  Col 81: Mean=0.4104, Std=0.0885, Min=0.1744, Max=0.5847, RMS=0.4198
  Col 82: Mean=-0.6371, Std=0.0748, Min=-0.8056, Max=-0.4504, RMS=0.6415
  Col 83: Mean=0.4399, Std=0.0947, Min=0.2951, Max=0.6368, RMS=0.4500
  Col 84: Mean=0.8527, Std=0.1487, Min=0.3806, Max=0.9737, RMS=0.8655
  Col 85: Mean=0.1650, Std=0.0379, Min=0.0829, Max=0.2858, RMS=0.1693
  Col 86: Mean=-0.4099, Std=0.2156, Min=-0.8894, Max=-0.0369, RMS=0.4632
  Col 87: Mean=0.0685, Std=0.0544, Min=-0.0204, Max=0.2472, RMS=0.0875
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.5484, Std=0.6800, Min=-2.2678, Max=0.0220, RMS=1.6911
  Col 1: Mean=0.0501, Std=0.0722, Min=-0.1590, Max=0.2421, RMS=0.0878
  Col 2: Mean=-0.0021, Std=0.2282, Min=-0.4576, Max=0.4817, RMS=0.2282
  Col 3: Mean=-1.5073, Std=0.6714, Min=-2.3185, Max=0.0550, RMS=1.6500
  Col 4: Mean=-0.0105, Std=0.1637, Min=-0.4529, Max=0.3342, RMS=0.1640
  Col 5: Mean=-0.0124, Std=0.1985, Min=-0.4575, Max=0.4244, RMS=0.1989
  Col 6: Mean=-1.5082, Std=0.6684, Min=-2.3160, Max=0.0518, RMS=1.6497
  Col 7: Mean=-0.0098, Std=0.1580, Min=-0.4410, Max=0.3346, RMS=0.1583
  Col 8: Mean=-0.0124, Std=0.1987, Min=-0.4578, Max=0.4244, RMS=0.1991
  Col 9: Mean=-1.5086, Std=0.6649, Min=-2.2962, Max=0.0470, RMS=1.6486
  Col 10: Mean=-0.0095, Std=0.1614, Min=-0.4457, Max=0.3358, RMS=0.1617
  Col 11: Mean=-0.0124, Std=0.1994, Min=-0.4587, Max=0.4243, RMS=0.1998
  Col 12: Mean=-1.5519, Std=0.6672, Min=-2.1485, Max=0.0495, RMS=1.6892
  Col 13: Mean=0.0494, Std=0.0925, Min=-0.1913, Max=0.2674, RMS=0.1048
  Col 14: Mean=-0.0005, Std=0.2399, Min=-0.4658, Max=0.4534, RMS=0.2399
  Col 15: Mean=-1.5084, Std=0.6545, Min=-2.2007, Max=0.0398, RMS=1.6442
  Col 16: Mean=-0.0100, Std=0.2098, Min=-0.5360, Max=0.4442, RMS=0.2100
  Col 17: Mean=-0.0126, Std=0.2016, Min=-0.4617, Max=0.4289, RMS=0.2020
  Col 18: Mean=-1.5512, Std=0.6576, Min=-2.0862, Max=0.0692, RMS=1.6848
  Col 19: Mean=0.0491, Std=0.1768, Min=-0.3128, Max=0.3704, RMS=0.1835
  Col 20: Mean=0.0009, Std=0.2211, Min=-0.5386, Max=0.4168, RMS=0.2211
  Col 21: Mean=-1.5501, Std=0.6632, Min=-2.0998, Max=0.0588, RMS=1.6860
  Col 22: Mean=0.0493, Std=0.1179, Min=-0.2791, Max=0.3280, RMS=0.1278
  Col 23: Mean=-0.0016, Std=0.2475, Min=-0.5187, Max=0.4686, RMS=0.2475
  Col 24: Mean=-1.5504, Std=0.6752, Min=-2.2677, Max=0.0734, RMS=1.6910
  Col 25: Mean=0.0500, Std=0.0984, Min=-0.2521, Max=0.2696, RMS=0.1104
  Col 26: Mean=0.0002, Std=0.2472, Min=-0.5628, Max=0.5567, RMS=0.2472
  Col 27: Mean=-1.5549, Std=0.7036, Min=-2.4544, Max=0.0595, RMS=1.7067
  Col 28: Mean=0.0536, Std=0.1629, Min=-0.3864, Max=0.4152, RMS=0.1715
  Col 29: Mean=-0.0152, Std=0.2684, Min=-0.6656, Max=0.6512, RMS=0.2688
  Col 30: Mean=-1.5466, Std=1.0296, Min=-3.3569, Max=0.1895, RMS=1.8580
  Col 31: Mean=0.0543, Std=0.1470, Min=-0.3125, Max=0.3476, RMS=0.1567
  Col 32: Mean=-0.0053, Std=0.4356, Min=-0.8360, Max=1.0801, RMS=0.4356
  Col 33: Mean=-1.5511, Std=0.6625, Min=-2.1628, Max=0.0517, RMS=1.6867
  Col 34: Mean=0.0481, Std=0.1205, Min=-0.3066, Max=0.3299, RMS=0.1298
  Col 35: Mean=-0.0010, Std=0.2482, Min=-0.4825, Max=0.4950, RMS=0.2482
  Col 36: Mean=-1.5535, Std=0.6791, Min=-2.3781, Max=0.0503, RMS=1.6954
  Col 37: Mean=0.0486, Std=0.1041, Min=-0.2915, Max=0.3365, RMS=0.1149
  Col 38: Mean=-0.0014, Std=0.2606, Min=-0.4960, Max=0.6279, RMS=0.2606
  Col 39: Mean=-1.5559, Std=0.8134, Min=-2.7908, Max=0.2244, RMS=1.7557
  Col 40: Mean=0.0433, Std=0.1384, Min=-0.2643, Max=0.4861, RMS=0.1451
  Col 41: Mean=-0.0144, Std=0.2490, Min=-0.4787, Max=0.6490, RMS=0.2494
  Col 42: Mean=-1.5425, Std=1.2602, Min=-3.6749, Max=0.7993, RMS=1.9919
  Col 43: Mean=0.0431, Std=0.2132, Min=-0.5927, Max=0.5096, RMS=0.2175
  Col 44: Mean=0.0010, Std=0.4589, Min=-1.1124, Max=1.0568, RMS=0.4589
  Col 45: Mean=-1.5420, Std=0.7104, Min=-2.9332, Max=0.0202, RMS=1.6978
  Col 46: Mean=0.0584, Std=0.1803, Min=-0.4535, Max=0.7010, RMS=0.1895
  Col 47: Mean=-0.0086, Std=0.2708, Min=-0.7490, Max=0.6053, RMS=0.2710
  Col 48: Mean=-1.5489, Std=1.1874, Min=-3.8393, Max=0.1575, RMS=1.9517
  Col 49: Mean=0.0533, Std=0.1384, Min=-0.3728, Max=0.5843, RMS=0.1483
  Col 50: Mean=-0.0208, Std=0.3126, Min=-0.8363, Max=0.7907, RMS=0.3133
  Col 51: Mean=-1.5719, Std=1.7475, Min=-5.1523, Max=0.0894, RMS=2.3504
  Col 52: Mean=0.0500, Std=0.2009, Min=-0.6977, Max=0.6217, RMS=0.2071
  Col 53: Mean=-0.0110, Std=0.4395, Min=-1.0107, Max=1.0432, RMS=0.4396
  Col 54: Mean=-1.5719, Std=1.7475, Min=-5.1523, Max=0.0894, RMS=2.3504
  Col 55: Mean=0.0500, Std=0.2009, Min=-0.6977, Max=0.6217, RMS=0.2071
  Col 56: Mean=-0.0110, Std=0.4395, Min=-1.0107, Max=1.0432, RMS=0.4396
  Col 57: Mean=-1.5428, Std=0.7006, Min=-2.7904, Max=0.0519, RMS=1.6944
  Col 58: Mean=0.0502, Std=0.1584, Min=-0.3899, Max=0.5774, RMS=0.1662
  Col 59: Mean=-0.0015, Std=0.2592, Min=-0.7485, Max=0.5449, RMS=0.2592
  Col 60: Mean=-1.5497, Std=1.2186, Min=-4.0824, Max=0.2242, RMS=1.9714
  Col 61: Mean=0.0428, Std=0.1787, Min=-0.3886, Max=0.5734, RMS=0.1837
  Col 62: Mean=-0.0232, Std=0.2981, Min=-0.7939, Max=0.8163, RMS=0.2990
  Col 63: Mean=-1.5682, Std=1.8096, Min=-5.2648, Max=0.0704, RMS=2.3946
  Col 64: Mean=0.0454, Std=0.1981, Min=-0.4872, Max=0.7240, RMS=0.2032
  Col 65: Mean=-0.0229, Std=0.4330, Min=-1.0900, Max=0.9134, RMS=0.4336
  Col 66: Mean=-1.5682, Std=1.8096, Min=-5.2648, Max=0.0704, RMS=2.3946
  Col 67: Mean=0.0454, Std=0.1981, Min=-0.4872, Max=0.7240, RMS=0.2032
  Col 68: Mean=-0.0229, Std=0.4330, Min=-1.0900, Max=0.9134, RMS=0.4336

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0141, Std=0.4362, Min=-1.4714, Max=1.7305, RMS=0.4364
  Col 1: Mean=-0.0011, Std=0.4488, Min=-1.2533, Max=1.9591, RMS=0.4488
  Col 2: Mean=0.0158, Std=0.4579, Min=-1.6381, Max=1.3207, RMS=0.4582
  Col 3: Mean=0.0004, Std=0.2347, Min=-0.6276, Max=0.9112, RMS=0.2347
  Col 4: Mean=0.0054, Std=0.2340, Min=-0.6556, Max=0.8751, RMS=0.2340
  Col 5: Mean=0.0003, Std=0.3570, Min=-0.8956, Max=0.9349, RMS=0.3570
  Col 6: Mean=0.0001, Std=0.2294, Min=-0.4357, Max=0.5470, RMS=0.2294
  Col 7: Mean=0.0072, Std=0.1945, Min=-0.6406, Max=0.6166, RMS=0.1946
  Col 8: Mean=0.0001, Std=0.3390, Min=-0.7904, Max=0.8881, RMS=0.3390
  Col 9: Mean=-0.0002, Std=0.3030, Min=-0.6114, Max=0.6182, RMS=0.3030
  Col 10: Mean=0.0090, Std=0.2292, Min=-0.6667, Max=0.7259, RMS=0.2294
  Col 11: Mean=-0.0001, Std=0.3529, Min=-0.7900, Max=0.8954, RMS=0.3529
  Col 12: Mean=-0.0004, Std=0.3854, Min=-0.8210, Max=0.8819, RMS=0.3854
  Col 13: Mean=0.0104, Std=0.2904, Min=-0.7830, Max=0.8914, RMS=0.2906
  Col 14: Mean=-0.0003, Std=0.3826, Min=-0.8291, Max=0.9379, RMS=0.3826
  Col 15: Mean=-0.0010, Std=0.3916, Min=-0.9670, Max=0.8820, RMS=0.3916
  Col 16: Mean=0.0070, Std=0.2237, Min=-0.6581, Max=0.6290, RMS=0.2238
  Col 17: Mean=-0.0019, Std=0.3450, Min=-0.7327, Max=0.9001, RMS=0.3450
  Col 18: Mean=-0.0021, Std=0.4310, Min=-1.2382, Max=1.1048, RMS=0.4310
  Col 19: Mean=0.0008, Std=0.3668, Min=-1.0724, Max=1.4503, RMS=0.3668
  Col 20: Mean=-0.0051, Std=0.3007, Min=-0.6794, Max=0.8999, RMS=0.3007
  Col 21: Mean=0.0015, Std=0.4091, Min=-0.8991, Max=0.9620, RMS=0.4091
  Col 22: Mean=0.0072, Std=0.4043, Min=-1.4407, Max=1.2883, RMS=0.4043
  Col 23: Mean=0.0008, Std=0.3713, Min=-1.1255, Max=1.1520, RMS=0.3713
  Col 24: Mean=-0.0005, Std=0.5713, Min=-1.4206, Max=1.4789, RMS=0.5713
  Col 25: Mean=0.0190, Std=0.4555, Min=-1.2326, Max=1.3183, RMS=0.4559
  Col 26: Mean=-0.0201, Std=0.7564, Min=-2.1311, Max=2.4908, RMS=0.7566
  Col 27: Mean=0.0298, Std=1.0021, Min=-2.2508, Max=2.5756, RMS=1.0025
  Col 28: Mean=0.0120, Std=2.8720, Min=-5.3839, Max=5.2832, RMS=2.8720
  Col 29: Mean=-0.0465, Std=0.8811, Min=-2.2579, Max=2.3770, RMS=0.8823
  Col 30: Mean=0.0256, Std=0.7267, Min=-2.2716, Max=1.9902, RMS=0.7271
  Col 31: Mean=0.0056, Std=2.9899, Min=-6.1719, Max=5.9595, RMS=2.9899
  Col 32: Mean=-0.0330, Std=1.2641, Min=-3.1024, Max=3.8030, RMS=1.2646
  Col 33: Mean=-0.0042, Std=0.5782, Min=-1.7192, Max=1.4051, RMS=0.5782
  Col 34: Mean=0.0142, Std=0.7221, Min=-3.3472, Max=2.1388, RMS=0.7223
  Col 35: Mean=-0.0112, Std=1.1010, Min=-5.2005, Max=4.1420, RMS=1.1010
  Col 36: Mean=0.0290, Std=0.6053, Min=-1.8278, Max=1.6553, RMS=0.6060
  Col 37: Mean=0.0295, Std=1.1449, Min=-2.2466, Max=3.0785, RMS=1.1453
  Col 38: Mean=0.0357, Std=1.3333, Min=-3.8844, Max=3.7392, RMS=1.3337
  Col 39: Mean=-0.0925, Std=1.2904, Min=-3.3857, Max=2.8132, RMS=1.2937
  Col 40: Mean=0.0330, Std=3.2855, Min=-6.5790, Max=6.1365, RMS=3.2857
  Col 41: Mean=0.0941, Std=1.2801, Min=-2.9655, Max=5.1431, RMS=1.2835
  Col 42: Mean=-0.0950, Std=1.5163, Min=-4.5634, Max=3.7663, RMS=1.5193
  Col 43: Mean=0.0524, Std=3.4096, Min=-6.5008, Max=6.3388, RMS=3.4100
  Col 44: Mean=0.0845, Std=1.4931, Min=-3.6737, Max=5.2790, RMS=1.4955
  Col 45: Mean=0.0722, Std=0.9236, Min=-3.5114, Max=3.4966, RMS=0.9264
  Col 46: Mean=-0.0178, Std=1.9449, Min=-3.2948, Max=4.1129, RMS=1.9450
  Col 47: Mean=0.0540, Std=1.6887, Min=-5.4800, Max=7.8042, RMS=1.6895
  Col 48: Mean=0.0097, Std=0.9233, Min=-2.9182, Max=3.1698, RMS=0.9233
  Col 49: Mean=-0.0120, Std=3.3177, Min=-4.9739, Max=7.7215, RMS=3.3177
  Col 50: Mean=0.1116, Std=1.6545, Min=-5.1105, Max=6.5690, RMS=1.6583
  Col 51: Mean=-0.0321, Std=1.3707, Min=-4.3173, Max=4.5637, RMS=1.3711
  Col 52: Mean=-0.0220, Std=4.8233, Min=-11.1733, Max=9.5538, RMS=4.8233
  Col 53: Mean=0.1161, Std=0.8994, Min=-3.0730, Max=3.0989, RMS=0.9068
  Col 54: Mean=-0.0321, Std=1.3707, Min=-4.3173, Max=4.5637, RMS=1.3711
  Col 55: Mean=-0.0220, Std=4.8233, Min=-11.1733, Max=9.5538, RMS=4.8233
  Col 56: Mean=0.1161, Std=0.8994, Min=-3.0732, Max=3.0989, RMS=0.9068
  Col 57: Mean=0.0172, Std=0.9499, Min=-3.1219, Max=3.6726, RMS=0.9501
  Col 58: Mean=0.0111, Std=2.0462, Min=-3.8467, Max=4.3609, RMS=2.0462
  Col 59: Mean=-0.0543, Std=1.7461, Min=-4.7346, Max=5.5816, RMS=1.7470
  Col 60: Mean=-0.0039, Std=1.0739, Min=-3.2045, Max=5.9115, RMS=1.0739
  Col 61: Mean=-0.0003, Std=3.3202, Min=-4.8827, Max=7.6392, RMS=3.3202
  Col 62: Mean=-0.0610, Std=1.5036, Min=-8.4749, Max=3.5710, RMS=1.5048
  Col 63: Mean=-0.0223, Std=1.2222, Min=-5.7638, Max=3.8766, RMS=1.2224
  Col 64: Mean=0.0039, Std=5.2340, Min=-11.6260, Max=9.3316, RMS=5.2340
  Col 65: Mean=-0.2066, Std=1.0491, Min=-4.2262, Max=2.9913, RMS=1.0693
  Col 66: Mean=-0.0223, Std=1.2222, Min=-5.7637, Max=3.8768, RMS=1.2224
  Col 67: Mean=0.0039, Std=5.2340, Min=-11.6259, Max=9.3316, RMS=5.2340
  Col 68: Mean=-0.2066, Std=1.0491, Min=-4.2263, Max=2.9912, RMS=1.0693

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=6.1889, Std=7.6531, Min=-5.3070, Max=17.2552, RMS=9.8424
  Col 1: Mean=1.2253, Std=0.2527, Min=0.8860, Max=1.6530, RMS=1.2511
  Col 2: Mean=0.9631, Std=0.0176, Min=0.9181, Max=1.0033, RMS=0.9633
  Col 3: Mean=6.2049, Std=7.6495, Min=-5.2941, Max=17.2629, RMS=9.8497
  Col 4: Mean=1.2213, Std=0.2540, Min=0.8744, Max=1.6566, RMS=1.2474
  Col 5: Mean=1.0598, Std=0.0177, Min=1.0156, Max=1.0984, RMS=1.0600
  Col 6: Mean=6.2045, Std=7.6469, Min=-5.2942, Max=17.2618, RMS=9.8474
  Col 7: Mean=1.2209, Std=0.2547, Min=0.8666, Max=1.6603, RMS=1.2472
  Col 8: Mean=1.1583, Std=0.0178, Min=1.1135, Max=1.1967, RMS=1.1585
  Col 9: Mean=6.2113, Std=7.6450, Min=-5.2856, Max=17.2712, RMS=9.8501
  Col 10: Mean=1.2214, Std=0.2552, Min=0.8595, Max=1.6639, RMS=1.2478
  Col 11: Mean=1.2481, Std=0.0177, Min=1.2035, Max=1.2857, RMS=1.2482
  Col 12: Mean=6.2158, Std=7.6434, Min=-5.2778, Max=17.2814, RMS=9.8518
  Col 13: Mean=1.2232, Std=0.2556, Min=0.8534, Max=1.6677, RMS=1.2496
  Col 14: Mean=1.3378, Std=0.0177, Min=1.2933, Max=1.3750, RMS=1.3379
  Col 15: Mean=6.2063, Std=7.6416, Min=-5.2813, Max=17.2832, RMS=9.8444
  Col 16: Mean=1.2274, Std=0.2561, Min=0.8463, Max=1.6733, RMS=1.2538
  Col 17: Mean=1.4614, Std=0.0180, Min=1.4150, Max=1.4993, RMS=1.4615
  Col 18: Mean=6.1759, Std=7.6409, Min=-5.3107, Max=17.2593, RMS=9.8247
  Col 19: Mean=1.2297, Std=0.2567, Min=0.8412, Max=1.6777, RMS=1.2563
  Col 20: Mean=1.5546, Std=0.0185, Min=1.5028, Max=1.5940, RMS=1.5547
  Col 21: Mean=6.2115, Std=7.6423, Min=-5.2780, Max=17.2832, RMS=9.8482
  Col 22: Mean=1.2527, Std=0.2559, Min=0.8766, Max=1.6981, RMS=1.2786
  Col 23: Mean=1.4065, Std=0.0180, Min=1.3611, Max=1.4444, RMS=1.4066
  Col 24: Mean=6.2182, Std=7.6424, Min=-5.2664, Max=17.2861, RMS=9.8525
  Col 25: Mean=1.3870, Std=0.2559, Min=1.0122, Max=1.8326, RMS=1.4104
  Col 26: Mean=1.3872, Std=0.0210, Min=1.3386, Max=1.4270, RMS=1.3874
  Col 27: Mean=6.2488, Std=7.6436, Min=-5.2386, Max=17.2890, RMS=9.8728
  Col 28: Mean=1.4161, Std=0.2550, Min=1.0506, Max=1.8674, RMS=1.4389
  Col 29: Mean=1.1125, Std=0.0203, Min=1.0650, Max=1.1505, RMS=1.1127
  Col 30: Mean=6.2118, Std=7.6480, Min=-5.2594, Max=17.2708, RMS=9.8528
  Col 31: Mean=1.3860, Std=0.2550, Min=1.0493, Max=1.8324, RMS=1.4093
  Col 32: Mean=0.8990, Std=0.0397, Min=0.8287, Max=1.0023, RMS=0.8999
  Col 33: Mean=6.2097, Std=7.6424, Min=-5.2814, Max=17.2817, RMS=9.8472
  Col 34: Mean=1.1983, Std=0.2559, Min=0.8221, Max=1.6435, RMS=1.2253
  Col 35: Mean=1.4082, Std=0.0180, Min=1.3625, Max=1.4459, RMS=1.4083
  Col 36: Mean=6.2085, Std=7.6444, Min=-5.2906, Max=17.2834, RMS=9.8480
  Col 37: Mean=1.0638, Std=0.2557, Min=0.6894, Max=1.5088, RMS=1.0941
  Col 38: Mean=1.3896, Std=0.0210, Min=1.3435, Max=1.4251, RMS=1.3898
  Col 39: Mean=6.2042, Std=7.6509, Min=-5.3314, Max=17.2790, RMS=9.8503
  Col 40: Mean=1.0324, Std=0.2554, Min=0.6821, Max=1.4822, RMS=1.0635
  Col 41: Mean=1.1168, Std=0.0198, Min=1.0660, Max=1.1526, RMS=1.1170
  Col 42: Mean=6.1740, Std=7.6623, Min=-5.4489, Max=17.3379, RMS=9.8401
  Col 43: Mean=1.0697, Std=0.2586, Min=0.6900, Max=1.5319, RMS=1.1005
  Col 44: Mean=0.9095, Std=0.0447, Min=0.8402, Max=1.0156, RMS=0.9106
  Col 45: Mean=6.1933, Std=7.6538, Min=-5.3009, Max=17.2601, RMS=9.8456
  Col 46: Mean=1.3072, Std=0.2528, Min=0.9662, Max=1.7352, RMS=1.3314
  Col 47: Mean=0.9670, Std=0.0172, Min=0.9280, Max=1.0019, RMS=0.9672
  Col 48: Mean=6.1457, Std=7.6609, Min=-5.2744, Max=17.2988, RMS=9.8214
  Col 49: Mean=1.3060, Std=0.2532, Min=0.9716, Max=1.7405, RMS=1.3303
  Col 50: Mean=0.5124, Std=0.0179, Min=0.4730, Max=0.5699, RMS=0.5127
  Col 51: Mean=6.2380, Std=7.6625, Min=-5.2397, Max=17.3450, RMS=9.8806
  Col 52: Mean=1.2815, Std=0.2526, Min=0.9430, Max=1.7502, RMS=1.3061
  Col 53: Mean=0.1434, Std=0.0536, Min=0.0948, Max=0.2761, RMS=0.1531
  Col 54: Mean=6.1075, Std=7.6603, Min=-5.3954, Max=17.1715, RMS=9.7970
  Col 55: Mean=1.3063, Std=0.2550, Min=0.9785, Max=1.7725, RMS=1.3309
  Col 56: Mean=0.0449, Std=0.0367, Min=0.0148, Max=0.1596, RMS=0.0580
  Col 57: Mean=6.1850, Std=7.6523, Min=-5.3123, Max=17.2505, RMS=9.8392
  Col 58: Mean=1.1433, Std=0.2526, Min=0.8054, Max=1.5709, RMS=1.1709
  Col 59: Mean=0.9615, Std=0.0184, Min=0.9105, Max=1.0070, RMS=0.9616
  Col 60: Mean=6.1427, Std=7.6678, Min=-5.3035, Max=17.3000, RMS=9.8249
  Col 61: Mean=1.1576, Std=0.2520, Min=0.8284, Max=1.5720, RMS=1.1847
  Col 62: Mean=0.5083, Std=0.0203, Min=0.4628, Max=0.5597, RMS=0.5087
  Col 63: Mean=6.2558, Std=7.6725, Min=-5.2633, Max=17.3371, RMS=9.8996
  Col 64: Mean=1.1753, Std=0.2535, Min=0.8142, Max=1.6039, RMS=1.2023
  Col 65: Mean=0.1444, Std=0.0543, Min=0.0952, Max=0.2796, RMS=0.1543
  Col 66: Mean=6.1281, Std=7.6718, Min=-5.4192, Max=17.1675, RMS=9.8189
  Col 67: Mean=1.1743, Std=0.2544, Min=0.8218, Max=1.6021, RMS=1.2015
  Col 68: Mean=0.0436, Std=0.0340, Min=0.0149, Max=0.1523, RMS=0.0553

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.9246, Std=1.6954, Min=-7.3968, Max=2.5189, RMS=2.5649
  Col 1: Mean=-3.1973, Std=2.8917, Min=-8.9833, Max=4.3946, RMS=4.3110
  Col 2: Mean=132.5824, Std=117.0904, Min=-179.9744, Max=179.9945, RMS=176.8849
  Col 3: Mean=-0.2656, Std=1.7397, Min=-5.6096, Max=3.0649, RMS=1.7599
  Col 4: Mean=0.2695, Std=2.2313, Min=-4.9970, Max=7.4988, RMS=2.2475
  Col 5: Mean=123.5308, Std=127.2293, Min=-179.9923, Max=179.9701, RMS=177.3334
  Col 6: Mean=0.4859, Std=2.1611, Min=-4.8855, Max=4.6319, RMS=2.2151
  Col 7: Mean=-4.0102, Std=2.2332, Min=-9.5119, Max=3.3363, RMS=4.5901
  Col 8: Mean=97.2879, Std=148.2850, Min=-179.9986, Max=179.9953, RMS=177.3510
  Col 9: Mean=1.2392, Std=2.6806, Min=-4.3143, Max=6.6035, RMS=2.9531
  Col 10: Mean=-2.4703, Std=2.4346, Min=-8.3406, Max=5.3539, RMS=3.4684
  Col 11: Mean=74.7532, Std=160.6550, Min=-179.9995, Max=179.9813, RMS=177.1950
  Col 12: Mean=1.8103, Std=3.1142, Min=-4.0919, Max=8.1160, RMS=3.6021
  Col 13: Mean=4.5105, Std=2.6919, Min=-1.6630, Max=12.7432, RMS=5.2528
  Col 14: Mean=68.0605, Std=163.6359, Min=-179.9926, Max=179.9869, RMS=177.2257
  Col 15: Mean=1.3717, Std=3.2836, Min=-5.2173, Max=8.4047, RMS=3.5586
  Col 16: Mean=18.2295, Std=2.5363, Min=13.4466, Max=27.2651, RMS=18.4051
  Col 17: Mean=2.4825, Std=178.1342, Min=-179.9873, Max=179.9965, RMS=178.1515
  Col 18: Mean=0.4805, Std=3.3140, Min=-6.7648, Max=9.0378, RMS=3.3486
  Col 19: Mean=7.7771, Std=4.1068, Min=0.7324, Max=25.3360, RMS=8.7949
  Col 20: Mean=-119.8706, Std=130.7130, Min=-179.9973, Max=179.9814, RMS=177.3552
  Col 21: Mean=8.2036, Std=3.6063, Min=1.6081, Max=15.7472, RMS=8.9613
  Col 22: Mean=7.8514, Std=2.7291, Min=2.0734, Max=13.9170, RMS=8.3122
  Col 23: Mean=93.5703, Std=150.8435, Min=-179.9988, Max=179.9966, RMS=177.5082
  Col 24: Mean=83.5530, Std=4.2885, Min=74.6253, Max=90.5967, RMS=83.6630
  Col 25: Mean=6.4109, Std=3.7434, Min=-0.0501, Max=14.6256, RMS=7.4238
  Col 26: Mean=23.6722, Std=174.1404, Min=-179.9955, Max=179.9741, RMS=175.7420
  Col 27: Mean=97.2432, Std=11.8195, Min=77.3783, Max=126.1958, RMS=97.9589
  Col 28: Mean=-10.4147, Std=22.2824, Min=-57.7392, Max=23.7060, RMS=24.5962
  Col 29: Mean=123.4931, Std=120.0548, Min=-179.8780, Max=179.9738, RMS=172.2315
  Col 30: Mean=87.9204, Std=10.9818, Min=67.8875, Max=117.8721, RMS=88.6036
  Col 31: Mean=-7.9199, Std=22.4677, Min=-54.9562, Max=27.5374, RMS=23.8227
  Col 32: Mean=155.7351, Std=59.1038, Min=-179.7061, Max=179.9506, RMS=166.5734
  Col 33: Mean=-7.8653, Std=3.8461, Min=-15.7449, Max=-1.0201, RMS=8.7553
  Col 34: Mean=3.3427, Std=2.7153, Min=-2.3149, Max=11.2603, RMS=4.3066
  Col 35: Mean=35.3866, Std=173.3653, Min=-179.9850, Max=179.9845, RMS=176.9399
  Col 36: Mean=-82.0588, Std=4.9004, Min=-92.1680, Max=-71.3293, RMS=82.2050
  Col 37: Mean=0.5352, Std=8.6109, Min=-14.3083, Max=17.5214, RMS=8.6275
  Col 38: Mean=85.8934, Std=145.5778, Min=-179.8819, Max=179.9843, RMS=169.0284
  Col 39: Mean=-99.7086, Std=17.7631, Min=-138.8310, Max=-69.7461, RMS=101.2784
  Col 40: Mean=-8.0808, Std=23.2483, Min=-54.8276, Max=26.5324, RMS=24.6127
  Col 41: Mean=-160.1352, Std=31.4962, Min=-179.4256, Max=179.0890, RMS=163.2032
  Col 42: Mean=-93.0688, Std=19.8365, Min=-136.5884, Max=-60.2640, RMS=95.1592
  Col 43: Mean=-6.8875, Std=23.4332, Min=-53.4380, Max=30.6780, RMS=24.4245
  Col 44: Mean=-158.2315, Std=29.4077, Min=-179.6536, Max=179.4551, RMS=160.9410
  Col 45: Mean=0.8912, Std=2.9331, Min=-4.7090, Max=7.8983, RMS=3.0655
  Col 46: Mean=-5.9225, Std=15.0847, Min=-26.8894, Max=20.4603, RMS=16.2057
  Col 47: Mean=160.9275, Std=62.0052, Min=-179.9830, Max=179.8360, RMS=172.4596
  Col 48: Mean=0.0368, Std=5.0397, Min=-16.2108, Max=7.6961, RMS=5.0399
  Col 49: Mean=14.6034, Std=22.1727, Min=-21.6311, Max=59.3750, RMS=26.5497
  Col 50: Mean=158.0624, Std=63.8282, Min=-179.9598, Max=179.9943, RMS=170.4634
  Col 51: Mean=0.0378, Std=10.3582, Min=-38.4825, Max=19.4378, RMS=10.3582
