--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/stairs_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0158, Std=1.5058, Min=-4.9680, Max=3.6948, RMS=1.5059
  Col 71: Mean=0.8051, Std=0.0979, Min=0.3936, Max=0.8910, RMS=0.8110
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0480, Std=0.0326, Min=-0.0183, Max=0.1508, RMS=0.0580
  Col 77: Mean=0.5709, Std=0.3061, Min=-0.7738, Max=0.8194, RMS=0.6478
  Col 78: Mean=-0.0650, Std=0.0588, Min=-0.2111, Max=0.0514, RMS=0.0877
  Col 79: Mean=0.6816, Std=0.3134, Min=-0.7634, Max=0.9313, RMS=0.7501
  Col 80: Mean=0.1304, Std=0.0379, Min=0.0662, Max=0.2255, RMS=0.1358
  Col 81: Mean=0.7916, Std=0.0791, Min=0.5847, Max=0.9425, RMS=0.7955
  Col 82: Mean=-0.1044, Std=0.0389, Min=-0.2103, Max=-0.0299, RMS=0.1114
  Col 83: Mean=0.5707, Std=0.1029, Min=0.2990, Max=0.7862, RMS=0.5799
  Col 84: Mean=0.1070, Std=0.0417, Min=0.0028, Max=0.2200, RMS=0.1148
  Col 85: Mean=-0.3564, Std=0.1373, Min=-0.6738, Max=-0.1105, RMS=0.3819
  Col 86: Mean=-0.1683, Std=0.0339, Min=-0.2761, Max=-0.0747, RMS=0.1717
  Col 87: Mean=-0.8980, Std=0.0706, Min=-0.9698, Max=-0.7044, RMS=0.9008
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.5747, Std=0.2229, Min=-0.0212, Max=0.9937, RMS=0.6164
  Col 1: Mean=-0.1145, Std=0.1096, Min=-0.3803, Max=0.1411, RMS=0.1585
  Col 2: Mean=0.2470, Std=0.2218, Min=-0.0646, Max=0.7069, RMS=0.3320
  Col 3: Mean=0.5797, Std=0.2476, Min=-0.0238, Max=1.1284, RMS=0.6303
  Col 4: Mean=-0.1236, Std=0.1237, Min=-0.3851, Max=0.2106, RMS=0.1748
  Col 5: Mean=0.2552, Std=0.2400, Min=-0.1908, Max=0.7615, RMS=0.3504
  Col 6: Mean=0.5784, Std=0.2498, Min=-0.0243, Max=1.1901, RMS=0.6300
  Col 7: Mean=-0.1241, Std=0.1353, Min=-0.4016, Max=0.2371, RMS=0.1836
  Col 8: Mean=0.2554, Std=0.2403, Min=-0.1914, Max=0.7529, RMS=0.3506
  Col 9: Mean=0.5775, Std=0.2502, Min=-0.0256, Max=1.2174, RMS=0.6294
  Col 10: Mean=-0.1243, Std=0.1436, Min=-0.4175, Max=0.2665, RMS=0.1900
  Col 11: Mean=0.2554, Std=0.2403, Min=-0.1912, Max=0.7515, RMS=0.3507
  Col 12: Mean=0.5722, Std=0.2277, Min=-0.0600, Max=1.2097, RMS=0.6158
  Col 13: Mean=-0.1137, Std=0.1581, Min=-0.4710, Max=0.2285, RMS=0.1947
  Col 14: Mean=0.2437, Std=0.2286, Min=-0.0821, Max=0.6999, RMS=0.3341
  Col 15: Mean=0.5768, Std=0.2469, Min=-0.0318, Max=1.1935, RMS=0.6274
  Col 16: Mean=-0.1235, Std=0.1505, Min=-0.4503, Max=0.3519, RMS=0.1947
  Col 17: Mean=0.2553, Std=0.2403, Min=-0.1916, Max=0.7557, RMS=0.3506
  Col 18: Mean=0.5720, Std=0.2269, Min=-0.0697, Max=1.0957, RMS=0.6153
  Col 19: Mean=-0.1139, Std=0.1517, Min=-0.4180, Max=0.2717, RMS=0.1897
  Col 20: Mean=0.2455, Std=0.2337, Min=-0.1944, Max=0.7646, RMS=0.3389
  Col 21: Mean=0.5689, Std=0.2314, Min=-0.0886, Max=1.2174, RMS=0.6142
  Col 22: Mean=-0.1144, Std=0.2024, Min=-0.5719, Max=0.3401, RMS=0.2325
  Col 23: Mean=0.2444, Std=0.2208, Min=-0.0603, Max=0.6939, RMS=0.3294
  Col 24: Mean=0.5729, Std=0.2662, Min=-0.0417, Max=1.1313, RMS=0.6317
  Col 25: Mean=-0.1139, Std=0.1583, Min=-0.4890, Max=0.2032, RMS=0.1950
  Col 26: Mean=0.2449, Std=0.2291, Min=-0.0863, Max=0.7335, RMS=0.3353
  Col 27: Mean=0.5738, Std=0.3114, Min=-0.0592, Max=1.3580, RMS=0.6528
  Col 28: Mean=-0.1130, Std=0.1443, Min=-0.3971, Max=0.2010, RMS=0.1833
  Col 29: Mean=0.2404, Std=0.2189, Min=-0.1273, Max=0.7028, RMS=0.3252
  Col 30: Mean=0.5765, Std=0.3779, Min=-0.0320, Max=1.4746, RMS=0.6893
  Col 31: Mean=-0.1137, Std=0.1362, Min=-0.4730, Max=0.2160, RMS=0.1775
  Col 32: Mean=0.2436, Std=0.2114, Min=-0.1700, Max=0.6494, RMS=0.3225
  Col 33: Mean=0.5697, Std=0.2399, Min=-0.0932, Max=1.2615, RMS=0.6181
  Col 34: Mean=-0.1118, Std=0.1910, Min=-0.5219, Max=0.3373, RMS=0.2213
  Col 35: Mean=0.2439, Std=0.2282, Min=-0.1096, Max=0.6601, RMS=0.3340
  Col 36: Mean=0.5722, Std=0.3098, Min=-0.0547, Max=1.3013, RMS=0.6507
  Col 37: Mean=-0.1135, Std=0.1325, Min=-0.3674, Max=0.2230, RMS=0.1744
  Col 38: Mean=0.2414, Std=0.2366, Min=-0.1717, Max=0.7960, RMS=0.3380
  Col 39: Mean=0.5759, Std=0.4608, Min=-0.1149, Max=1.4250, RMS=0.7376
  Col 40: Mean=-0.1159, Std=0.1588, Min=-0.5986, Max=0.4788, RMS=0.1966
  Col 41: Mean=0.2373, Std=0.2519, Min=-0.2271, Max=0.7397, RMS=0.3460
  Col 42: Mean=0.5822, Std=0.7008, Min=-0.6252, Max=1.9674, RMS=0.9111
  Col 43: Mean=-0.1202, Std=0.2709, Min=-0.5446, Max=0.6427, RMS=0.2964
  Col 44: Mean=0.2448, Std=0.2600, Min=-0.2279, Max=0.7598, RMS=0.3571
  Col 45: Mean=0.5781, Std=0.2735, Min=0.0052, Max=1.6525, RMS=0.6395
  Col 46: Mean=-0.1167, Std=0.1044, Min=-0.4597, Max=0.0914, RMS=0.1566
  Col 47: Mean=0.2292, Std=0.2722, Min=-0.1833, Max=1.0781, RMS=0.3559
  Col 48: Mean=0.5746, Std=0.7308, Min=-0.2835, Max=2.2165, RMS=0.9296
  Col 49: Mean=-0.1131, Std=0.2729, Min=-0.8781, Max=0.3815, RMS=0.2954
  Col 50: Mean=0.2484, Std=0.4724, Min=-0.8891, Max=1.5692, RMS=0.5338
  Col 51: Mean=0.5769, Std=0.7425, Min=-0.2324, Max=2.7086, RMS=0.9403
  Col 52: Mean=-0.1105, Std=0.2126, Min=-0.7431, Max=0.4773, RMS=0.2396
  Col 53: Mean=0.2533, Std=0.6373, Min=-0.9565, Max=2.3348, RMS=0.6858
  Col 54: Mean=0.5769, Std=0.7425, Min=-0.2324, Max=2.7086, RMS=0.9403
  Col 55: Mean=-0.1105, Std=0.2126, Min=-0.7431, Max=0.4773, RMS=0.2396
  Col 56: Mean=0.2533, Std=0.6373, Min=-0.9565, Max=2.3348, RMS=0.6858
  Col 57: Mean=0.5809, Std=0.2646, Min=-0.1325, Max=1.2062, RMS=0.6383
  Col 58: Mean=-0.1157, Std=0.1189, Min=-0.3978, Max=0.2535, RMS=0.1659
  Col 59: Mean=0.2347, Std=0.2632, Min=-0.1254, Max=0.9491, RMS=0.3526
  Col 60: Mean=0.5710, Std=0.7412, Min=-0.4434, Max=2.4230, RMS=0.9356
  Col 61: Mean=-0.1143, Std=0.1163, Min=-0.5790, Max=0.1123, RMS=0.1631
  Col 62: Mean=0.2438, Std=0.4672, Min=-0.8261, Max=1.5228, RMS=0.5269
  Col 63: Mean=0.5806, Std=0.7270, Min=-0.3613, Max=2.9317, RMS=0.9304
  Col 64: Mean=-0.1156, Std=0.1752, Min=-0.5967, Max=0.2211, RMS=0.2099
  Col 65: Mean=0.2539, Std=0.6635, Min=-0.9620, Max=2.2583, RMS=0.7104
  Col 66: Mean=0.5806, Std=0.7270, Min=-0.3613, Max=2.9317, RMS=0.9304
  Col 67: Mean=-0.1156, Std=0.1752, Min=-0.5967, Max=0.2211, RMS=0.2099
  Col 68: Mean=0.2539, Std=0.6635, Min=-0.9620, Max=2.2583, RMS=0.7104

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0033, Std=0.3469, Min=-1.1272, Max=0.7947, RMS=0.3469
  Col 1: Mean=-0.0019, Std=0.3208, Min=-1.2572, Max=1.3159, RMS=0.3208
  Col 2: Mean=0.0082, Std=0.3203, Min=-0.9866, Max=1.0187, RMS=0.3204
  Col 3: Mean=-0.0024, Std=0.2083, Min=-0.6046, Max=0.4705, RMS=0.2084
  Col 4: Mean=-0.0063, Std=0.1974, Min=-0.7625, Max=0.6480, RMS=0.1975
  Col 5: Mean=0.0064, Std=0.2198, Min=-0.6618, Max=0.7919, RMS=0.2199
  Col 6: Mean=-0.0050, Std=0.1815, Min=-0.5219, Max=0.4628, RMS=0.1815
  Col 7: Mean=-0.0083, Std=0.1768, Min=-0.5479, Max=0.4144, RMS=0.1770
  Col 8: Mean=0.0056, Std=0.3055, Min=-0.8480, Max=0.8677, RMS=0.3056
  Col 9: Mean=-0.0075, Std=0.1925, Min=-0.6520, Max=0.5525, RMS=0.1926
  Col 10: Mean=-0.0103, Std=0.1904, Min=-0.5716, Max=0.4352, RMS=0.1907
  Col 11: Mean=0.0048, Std=0.4254, Min=-1.1052, Max=0.9435, RMS=0.4254
  Col 12: Mean=-0.0070, Std=0.2218, Min=-0.7530, Max=0.6432, RMS=0.2219
  Col 13: Mean=-0.0116, Std=0.2198, Min=-0.6445, Max=0.5069, RMS=0.2201
  Col 14: Mean=0.0015, Std=0.5208, Min=-1.4284, Max=1.1502, RMS=0.5208
  Col 15: Mean=-0.0072, Std=0.1972, Min=-0.5103, Max=0.4994, RMS=0.1973
  Col 16: Mean=-0.0085, Std=0.1946, Min=-0.4910, Max=0.5742, RMS=0.1948
  Col 17: Mean=0.0030, Std=0.4319, Min=-1.0768, Max=0.9014, RMS=0.4319
  Col 18: Mean=-0.0031, Std=0.2577, Min=-0.7553, Max=0.6192, RMS=0.2577
  Col 19: Mean=-0.0025, Std=0.3010, Min=-0.9941, Max=0.9982, RMS=0.3010
  Col 20: Mean=0.0006, Std=0.2978, Min=-0.7912, Max=0.6331, RMS=0.2978
  Col 21: Mean=-0.0113, Std=0.2404, Min=-0.8402, Max=0.7879, RMS=0.2407
  Col 22: Mean=-0.0146, Std=0.2687, Min=-0.8010, Max=0.7374, RMS=0.2691
  Col 23: Mean=0.0084, Std=0.5839, Min=-1.5899, Max=1.2623, RMS=0.5840
  Col 24: Mean=-0.0085, Std=0.3165, Min=-0.6683, Max=1.4340, RMS=0.3167
  Col 25: Mean=-0.0200, Std=0.3080, Min=-0.7994, Max=0.8008, RMS=0.3086
  Col 26: Mean=-0.0096, Std=0.8153, Min=-1.9805, Max=2.2295, RMS=0.8154
  Col 27: Mean=0.0454, Std=0.4353, Min=-1.3521, Max=1.0292, RMS=0.4377
  Col 28: Mean=-0.0224, Std=0.7192, Min=-1.8144, Max=1.9512, RMS=0.7196
  Col 29: Mean=-0.0203, Std=1.1302, Min=-2.6603, Max=3.2150, RMS=1.1304
  Col 30: Mean=0.0637, Std=0.5838, Min=-2.4677, Max=2.2922, RMS=0.5873
  Col 31: Mean=-0.0403, Std=0.8418, Min=-2.2162, Max=2.3572, RMS=0.8428
  Col 32: Mean=-0.0292, Std=1.2392, Min=-3.1181, Max=3.4849, RMS=1.2396
  Col 33: Mean=-0.0075, Std=0.2344, Min=-0.6835, Max=0.7327, RMS=0.2345
  Col 34: Mean=-0.0111, Std=0.2262, Min=-0.6899, Max=0.8418, RMS=0.2264
  Col 35: Mean=0.0000, Std=0.6490, Min=-1.5621, Max=1.4103, RMS=0.6490
  Col 36: Mean=-0.0398, Std=0.3561, Min=-1.0735, Max=0.8066, RMS=0.3583
  Col 37: Mean=-0.0327, Std=0.7182, Min=-1.8890, Max=1.7758, RMS=0.7189
  Col 38: Mean=0.0160, Std=1.2424, Min=-2.8296, Max=2.5989, RMS=1.2425
  Col 39: Mean=-0.0987, Std=1.2165, Min=-2.9980, Max=3.8530, RMS=1.2205
  Col 40: Mean=0.0020, Std=1.2867, Min=-2.4351, Max=3.2392, RMS=1.2867
  Col 41: Mean=0.0132, Std=1.6488, Min=-3.9417, Max=7.7056, RMS=1.6488
  Col 42: Mean=-0.1268, Std=1.2224, Min=-2.8970, Max=4.2018, RMS=1.2290
  Col 43: Mean=-0.0167, Std=1.4901, Min=-2.8047, Max=5.1861, RMS=1.4902
  Col 44: Mean=0.0547, Std=1.8945, Min=-5.0263, Max=8.8565, RMS=1.8953
  Col 45: Mean=0.0291, Std=1.1848, Min=-3.1174, Max=3.8818, RMS=1.1852
  Col 46: Mean=-0.0061, Std=1.8987, Min=-5.2414, Max=3.2412, RMS=1.8988
  Col 47: Mean=0.1001, Std=0.8258, Min=-3.1221, Max=2.1009, RMS=0.8318
  Col 48: Mean=0.0076, Std=0.6845, Min=-1.8417, Max=2.4749, RMS=0.6845
  Col 49: Mean=-0.0147, Std=1.6391, Min=-4.5460, Max=4.4031, RMS=1.6392
  Col 50: Mean=-0.0390, Std=0.6184, Min=-2.1369, Max=2.0151, RMS=0.6196
  Col 51: Mean=0.0174, Std=1.2840, Min=-5.0299, Max=5.6108, RMS=1.2841
  Col 52: Mean=-0.0161, Std=2.4132, Min=-5.5168, Max=7.0705, RMS=2.4133
  Col 53: Mean=0.0038, Std=0.5905, Min=-3.5620, Max=3.6735, RMS=0.5905
  Col 54: Mean=0.0174, Std=1.2840, Min=-5.0299, Max=5.6109, RMS=1.2841
  Col 55: Mean=-0.0161, Std=2.4132, Min=-5.5168, Max=7.0705, RMS=2.4133
  Col 56: Mean=0.0038, Std=0.5905, Min=-3.5620, Max=3.6734, RMS=0.5905
  Col 57: Mean=0.0278, Std=0.4983, Min=-1.8822, Max=1.2307, RMS=0.4991
  Col 58: Mean=0.0179, Std=2.0781, Min=-5.1159, Max=3.6479, RMS=2.0782
  Col 59: Mean=-0.0620, Std=0.7972, Min=-3.1332, Max=2.4721, RMS=0.7996
  Col 60: Mean=-0.0154, Std=0.5094, Min=-2.0079, Max=0.9639, RMS=0.5096
  Col 61: Mean=-0.0024, Std=1.6389, Min=-5.3503, Max=4.1457, RMS=1.6389
  Col 62: Mean=0.0544, Std=0.5531, Min=-1.6158, Max=2.0657, RMS=0.5557
  Col 63: Mean=-0.0143, Std=0.8981, Min=-2.1656, Max=5.4842, RMS=0.8983
  Col 64: Mean=-0.0038, Std=2.2972, Min=-5.1693, Max=8.1224, RMS=2.2972
  Col 65: Mean=0.0023, Std=0.4247, Min=-2.1591, Max=1.2796, RMS=0.4247
  Col 66: Mean=-0.0143, Std=0.8981, Min=-2.1657, Max=5.4842, RMS=0.8983
  Col 67: Mean=-0.0038, Std=2.2972, Min=-5.1693, Max=8.1224, RMS=2.2972
  Col 68: Mean=0.0023, Std=0.4247, Min=-2.1591, Max=1.2796, RMS=0.4247

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.4051, Std=1.6331, Min=-4.9328, Max=0.1834, RMS=2.9071
  Col 1: Mean=0.5487, Std=0.3231, Min=-0.0119, Max=1.0138, RMS=0.6368
  Col 2: Mean=2.0273, Std=0.8048, Min=0.9352, Max=3.1471, RMS=2.1812
  Col 3: Mean=-2.4075, Std=1.6310, Min=-4.9287, Max=0.1844, RMS=2.9080
  Col 4: Mean=0.5496, Std=0.3239, Min=-0.0169, Max=1.0129, RMS=0.6379
  Col 5: Mean=2.1556, Std=0.8048, Min=1.0637, Max=3.2754, RMS=2.3010
  Col 6: Mean=-2.3928, Std=1.6296, Min=-4.9210, Max=0.1913, RMS=2.8950
  Col 7: Mean=0.5462, Std=0.3240, Min=-0.0225, Max=1.0095, RMS=0.6351
  Col 8: Mean=2.2549, Std=0.8050, Min=1.1629, Max=3.3758, RMS=2.3943
  Col 9: Mean=-2.3866, Std=1.6284, Min=-4.9261, Max=0.1860, RMS=2.8892
  Col 10: Mean=0.5450, Std=0.3238, Min=-0.0257, Max=1.0088, RMS=0.6339
  Col 11: Mean=2.3464, Std=0.8050, Min=1.2546, Max=3.4675, RMS=2.4807
  Col 12: Mean=-2.3780, Std=1.6273, Min=-4.9339, Max=0.1787, RMS=2.8815
  Col 13: Mean=0.5432, Std=0.3234, Min=-0.0286, Max=1.0081, RMS=0.6322
  Col 14: Mean=2.4374, Std=0.8051, Min=1.3462, Max=3.5591, RMS=2.5670
  Col 15: Mean=-2.3505, Std=1.6260, Min=-4.9341, Max=0.1799, RMS=2.8581
  Col 16: Mean=0.5369, Std=0.3226, Min=-0.0350, Max=1.0110, RMS=0.6263
  Col 17: Mean=2.5623, Std=0.8055, Min=1.4729, Max=3.6878, RMS=2.6860
  Col 18: Mean=-2.3159, Std=1.6232, Min=-4.9117, Max=0.2012, RMS=2.8281
  Col 19: Mean=0.5302, Std=0.3215, Min=-0.0412, Max=1.0091, RMS=0.6201
  Col 20: Mean=2.6474, Std=0.8069, Min=1.5554, Max=3.7774, RMS=2.7676
  Col 21: Mean=-2.3699, Std=1.6264, Min=-4.9417, Max=0.1719, RMS=2.8743
  Col 22: Mean=0.5110, Std=0.3229, Min=-0.0614, Max=0.9787, RMS=0.6045
  Col 23: Mean=2.5079, Std=0.8055, Min=1.4178, Max=3.6305, RMS=2.6341
  Col 24: Mean=-2.4034, Std=1.6264, Min=-4.9776, Max=0.1390, RMS=2.9019
  Col 25: Mean=0.3699, Std=0.3233, Min=-0.2045, Max=0.8375, RMS=0.4913
  Col 26: Mean=2.4869, Std=0.8070, Min=1.3938, Max=3.6134, RMS=2.6146
  Col 27: Mean=-2.4290, Std=1.6277, Min=-4.9645, Max=0.1509, RMS=2.9239
  Col 28: Mean=0.3455, Std=0.3226, Min=-0.2264, Max=0.8215, RMS=0.4727
  Col 29: Mean=2.1906, Std=0.8064, Min=1.0942, Max=3.3166, RMS=2.3343
  Col 30: Mean=-2.4028, Std=1.6280, Min=-4.9540, Max=0.1759, RMS=2.9024
  Col 31: Mean=0.3439, Std=0.3271, Min=-0.2326, Max=0.8374, RMS=0.4746
  Col 32: Mean=1.9473, Std=0.8054, Min=0.8619, Max=3.0725, RMS=2.1073
  Col 33: Mean=-2.3556, Std=1.6267, Min=-4.9262, Max=0.1871, RMS=2.8627
  Col 34: Mean=0.5683, Std=0.3229, Min=-0.0031, Max=1.0356, RMS=0.6537
  Col 35: Mean=2.5076, Std=0.8051, Min=1.4168, Max=3.6327, RMS=2.6337
  Col 36: Mean=-2.3166, Std=1.6289, Min=-4.8841, Max=0.2305, RMS=2.8319
  Col 37: Mean=0.7079, Std=0.3232, Min=0.1403, Max=1.1745, RMS=0.7782
  Col 38: Mean=2.4870, Std=0.8043, Min=1.3890, Max=3.6166, RMS=2.6138
  Col 39: Mean=-2.3068, Std=1.6367, Min=-4.8530, Max=0.2884, RMS=2.8284
  Col 40: Mean=0.7424, Std=0.3275, Min=0.1624, Max=1.2133, RMS=0.8114
  Col 41: Mean=2.1932, Std=0.8044, Min=1.0913, Max=3.3211, RMS=2.3360
  Col 42: Mean=-2.2891, Std=1.6438, Min=-4.8270, Max=0.3458, RMS=2.8182
  Col 43: Mean=0.7305, Std=0.3339, Min=0.1222, Max=1.2286, RMS=0.8032
  Col 44: Mean=1.9557, Std=0.8069, Min=0.8470, Max=3.0831, RMS=2.1156
  Col 45: Mean=-2.4301, Std=1.6328, Min=-4.9566, Max=0.1627, RMS=2.9277
  Col 46: Mean=0.4448, Std=0.3230, Min=-0.1176, Max=0.9096, RMS=0.5497
  Col 47: Mean=2.0288, Std=0.8039, Min=0.9380, Max=3.1459, RMS=2.1823
  Col 48: Mean=-2.3024, Std=1.6379, Min=-4.9726, Max=0.1600, RMS=2.8255
  Col 49: Mean=0.4441, Std=0.3269, Min=-0.0657, Max=0.9381, RMS=0.5514
  Col 50: Mean=1.6302, Std=0.7996, Min=0.5012, Max=2.7530, RMS=1.8157
  Col 51: Mean=-2.4205, Std=1.6457, Min=-5.0107, Max=0.1433, RMS=2.9269
  Col 52: Mean=0.4925, Std=0.3271, Min=-0.0419, Max=0.9656, RMS=0.5913
  Col 53: Mean=1.2610, Std=0.8039, Min=0.1168, Max=2.4671, RMS=1.4955
  Col 54: Mean=-2.2620, Std=1.6436, Min=-4.8262, Max=0.3376, RMS=2.7961
  Col 55: Mean=0.4468, Std=0.3207, Min=-0.0930, Max=0.8926, RMS=0.5500
  Col 56: Mean=1.1343, Std=0.7993, Min=0.0182, Max=2.2649, RMS=1.3876
  Col 57: Mean=-2.3801, Std=1.6333, Min=-4.9090, Max=0.2042, RMS=2.8866
  Col 58: Mean=0.6526, Std=0.3232, Min=0.0937, Max=1.1180, RMS=0.7283
  Col 59: Mean=2.0283, Std=0.8057, Min=0.9348, Max=3.1545, RMS=2.1825
  Col 60: Mean=-2.2353, Std=1.6411, Min=-4.9123, Max=0.2399, RMS=2.7730
  Col 61: Mean=0.5920, Std=0.3293, Min=0.0733, Max=1.1115, RMS=0.6774
  Col 62: Mean=1.6372, Std=0.8130, Min=0.5154, Max=2.7520, RMS=1.8280
  Col 63: Mean=-2.3570, Std=1.6322, Min=-4.9488, Max=0.1779, RMS=2.8670
  Col 64: Mean=0.6104, Std=0.3262, Min=0.1078, Max=1.1292, RMS=0.6921
  Col 65: Mean=1.2682, Std=0.8178, Min=0.1146, Max=2.3955, RMS=1.5090
  Col 66: Mean=-2.1927, Std=1.6321, Min=-4.7554, Max=0.3752, RMS=2.7335
  Col 67: Mean=0.5644, Std=0.3307, Min=0.0571, Max=1.0905, RMS=0.6542
  Col 68: Mean=1.1437, Std=0.8154, Min=0.0139, Max=2.3089, RMS=1.4046

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.1273, Std=3.0151, Min=-7.2620, Max=4.6317, RMS=3.0178
  Col 1: Mean=5.2406, Std=1.9381, Min=1.3064, Max=11.5702, RMS=5.5874
  Col 2: Mean=-13.5361, Std=2.7616, Min=-22.0935, Max=-7.8739, RMS=13.8150
  Col 3: Mean=-0.1910, Std=2.3906, Min=-6.0993, Max=3.6648, RMS=2.3982
  Col 4: Mean=8.5643, Std=2.6496, Min=1.5644, Max=14.0475, RMS=8.9648
  Col 5: Mean=-13.8063, Std=2.5826, Min=-18.6227, Max=-8.4163, RMS=14.0457
  Col 6: Mean=-0.2109, Std=2.4475, Min=-6.6167, Max=3.8773, RMS=2.4566
  Col 7: Mean=4.2359, Std=3.7376, Min=-4.5527, Max=9.6562, RMS=5.6492
  Col 8: Mean=-13.9090, Std=3.1988, Min=-20.6067, Max=-6.9359, RMS=14.2721
  Col 9: Mean=-0.2343, Std=2.7194, Min=-7.2672, Max=4.7715, RMS=2.7295
  Col 10: Mean=5.7316, Std=4.9340, Min=-4.9271, Max=11.7112, RMS=7.5628
  Col 11: Mean=-14.0341, Std=4.2034, Min=-22.8778, Max=-5.2112, RMS=14.6500
  Col 12: Mean=-0.2648, Std=3.0568, Min=-7.9413, Max=5.4621, RMS=3.0682
  Col 13: Mean=12.6868, Std=5.8657, Min=0.5689, Max=19.7947, RMS=13.9771
  Col 14: Mean=-14.1572, Std=5.1270, Min=-24.6965, Max=-3.9053, RMS=15.0570
  Col 15: Mean=-0.7780, Std=3.0375, Min=-7.6300, Max=5.9789, RMS=3.1355
  Col 16: Mean=22.1437, Std=4.7637, Min=12.9101, Max=31.3218, RMS=22.6503
  Col 17: Mean=-12.8023, Std=4.5997, Min=-21.6900, Max=-3.4436, RMS=13.6036
  Col 18: Mean=-1.7355, Std=3.2193, Min=-9.8592, Max=6.4918, RMS=3.6573
  Col 19: Mean=3.7660, Std=7.7574, Min=-6.4440, Max=24.9554, RMS=8.6233
  Col 20: Mean=-9.6712, Std=3.3395, Min=-16.2206, Max=-2.2646, RMS=10.2316
  Col 21: Mean=8.4338, Std=3.0264, Min=1.1976, Max=13.6474, RMS=8.9604
  Col 22: Mean=13.0770, Std=6.1722, Min=0.0963, Max=20.1725, RMS=14.4605
  Col 23: Mean=-11.5285, Std=6.0742, Min=-23.1844, Max=1.2292, RMS=13.0308
  Col 24: Mean=84.4545, Std=3.1184, Min=74.7341, Max=89.9652, RMS=84.5121
  Col 25: Mean=4.1035, Std=3.8968, Min=-3.1264, Max=12.2774, RMS=5.6589
  Col 26: Mean=-8.3135, Std=8.0081, Min=-24.2204, Max=9.5143, RMS=11.5432
  Col 27: Mean=91.3942, Std=4.8582, Min=81.1104, Max=104.4912, RMS=91.5233
  Col 28: Mean=-6.5160, Std=5.5470, Min=-22.5711, Max=8.7118, RMS=8.5573
  Col 29: Mean=-20.5163, Std=10.1675, Min=-47.5375, Max=6.3300, RMS=22.8975
  Col 30: Mean=86.9317, Std=5.5388, Min=76.6667, Max=100.5453, RMS=87.1079
  Col 31: Mean=-10.4533, Std=9.2201, Min=-28.4232, Max=15.5246, RMS=13.9385
  Col 32: Mean=-20.7299, Std=10.3377, Min=-48.3146, Max=7.2619, RMS=23.1646
  Col 33: Mean=-8.2961, Std=2.7535, Min=-15.1200, Max=-3.4068, RMS=8.7411
  Col 34: Mean=12.7743, Std=5.6594, Min=0.8266, Max=19.2125, RMS=13.9718
  Col 35: Mean=-17.5406, Std=6.7921, Min=-31.8109, Max=-5.1035, RMS=18.8097
  Col 36: Mean=-81.8847, Std=3.0493, Min=-90.3076, Max=-76.1571, RMS=81.9415
  Col 37: Mean=0.3183, Std=7.2381, Min=-16.5684, Max=12.4204, RMS=7.2451
  Col 38: Mean=-18.0521, Std=11.5811, Min=-42.4247, Max=1.2062, RMS=21.4476
  Col 39: Mean=-91.4152, Std=8.3393, Min=-115.8298, Max=-73.7040, RMS=91.7948
  Col 40: Mean=-4.9883, Std=12.7113, Min=-33.3748, Max=22.4800, RMS=13.6550
  Col 41: Mean=-5.2756, Std=10.1452, Min=-26.0994, Max=18.6334, RMS=11.4349
  Col 42: Mean=-88.2530, Std=9.1920, Min=-116.1491, Max=-68.0803, RMS=88.7304
  Col 43: Mean=-13.0724, Std=14.1179, Min=-46.0768, Max=21.8286, RMS=19.2407
  Col 44: Mean=-3.3785, Std=10.6247, Min=-24.4011, Max=20.7728, RMS=11.1489
  Col 45: Mean=0.1291, Std=7.8262, Min=-21.6903, Max=7.3169, RMS=7.8272
  Col 46: Mean=-17.4879, Std=19.3675, Min=-52.5252, Max=11.0971, RMS=26.0946
  Col 47: Mean=-5.6782, Std=7.4611, Min=-18.4055, Max=15.7417, RMS=9.3760
  Col 48: Mean=3.8981, Std=2.3519, Min=-2.9661, Max=9.5206, RMS=4.5526
  Col 49: Mean=18.7968, Std=14.1797, Min=-8.0161, Max=56.7713, RMS=23.5453
  Col 50: Mean=-8.9123, Std=3.4461, Min=-18.1254, Max=-0.0433, RMS=9.5554
