--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0116, Std=1.9613, Min=-7.0296, Max=8.4379, RMS=1.9613
  Col 71: Mean=0.0434, Std=0.0527, Min=-0.1001, Max=0.1333, RMS=0.0683
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7117, Std=0.0766, Min=0.5035, Max=0.8701, RMS=0.7159
  Col 77: Mean=0.1885, Std=0.0369, Min=0.0988, Max=0.2963, RMS=0.1921
  Col 78: Mean=-0.6247, Std=0.0861, Min=-0.7747, Max=-0.4260, RMS=0.6306
  Col 79: Mean=0.2269, Std=0.0380, Min=0.1407, Max=0.3159, RMS=0.2301
  Col 80: Mean=0.5085, Std=0.1796, Min=0.0555, Max=0.7864, RMS=0.5392
  Col 81: Mean=0.1396, Std=0.0438, Min=0.0586, Max=0.2243, RMS=0.1463
  Col 82: Mean=-0.8198, Std=0.0907, Min=-0.9812, Max=-0.6051, RMS=0.8248
  Col 83: Mean=0.0772, Std=0.0393, Min=-0.0028, Max=0.1708, RMS=0.0866
  Col 84: Mean=0.8680, Std=0.0940, Min=0.4955, Max=0.9637, RMS=0.8731
  Col 85: Mean=0.1600, Std=0.0462, Min=0.1024, Max=0.3128, RMS=0.1665
  Col 86: Mean=-0.3295, Std=0.1662, Min=-0.7730, Max=0.0351, RMS=0.3690
  Col 87: Mean=0.2701, Std=0.0296, Min=0.2013, Max=0.3545, RMS=0.2717
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.5894, Std=0.3379, Min=-1.3258, Max=0.0484, RMS=0.6794
  Col 1: Mean=-0.2073, Std=0.1593, Min=-0.6227, Max=0.1113, RMS=0.2614
  Col 2: Mean=-0.2320, Std=0.3549, Min=-1.2851, Max=0.5985, RMS=0.4240
  Col 3: Mean=-0.6126, Std=0.3605, Min=-1.3387, Max=0.0988, RMS=0.7108
  Col 4: Mean=-0.1828, Std=0.1846, Min=-0.6946, Max=0.1797, RMS=0.2597
  Col 5: Mean=-0.2307, Std=0.3491, Min=-1.2758, Max=0.5876, RMS=0.4184
  Col 6: Mean=-0.6125, Std=0.3556, Min=-1.3345, Max=0.0929, RMS=0.7082
  Col 7: Mean=-0.1822, Std=0.1826, Min=-0.7205, Max=0.1470, RMS=0.2580
  Col 8: Mean=-0.2308, Std=0.3493, Min=-1.2735, Max=0.5879, RMS=0.4187
  Col 9: Mean=-0.6125, Std=0.3511, Min=-1.3290, Max=0.0873, RMS=0.7060
  Col 10: Mean=-0.1819, Std=0.1829, Min=-0.7426, Max=0.1493, RMS=0.2580
  Col 11: Mean=-0.2308, Std=0.3498, Min=-1.2692, Max=0.5877, RMS=0.4191
  Col 12: Mean=-0.5898, Std=0.3244, Min=-1.2286, Max=0.0404, RMS=0.6731
  Col 13: Mean=-0.2072, Std=0.1740, Min=-0.6406, Max=0.1766, RMS=0.2706
  Col 14: Mean=-0.2337, Std=0.3724, Min=-1.2625, Max=0.6002, RMS=0.4397
  Col 15: Mean=-0.6122, Std=0.3413, Min=-1.3496, Max=0.0744, RMS=0.7010
  Col 16: Mean=-0.1822, Std=0.1794, Min=-0.7601, Max=0.1957, RMS=0.2557
  Col 17: Mean=-0.2310, Std=0.3505, Min=-1.2618, Max=0.5860, RMS=0.4198
  Col 18: Mean=-0.5899, Std=0.3188, Min=-1.3306, Max=0.0454, RMS=0.6705
  Col 19: Mean=-0.2096, Std=0.1561, Min=-0.5634, Max=0.1284, RMS=0.2613
  Col 20: Mean=-0.2336, Std=0.3420, Min=-1.2197, Max=0.5431, RMS=0.4142
  Col 21: Mean=-0.5884, Std=0.3246, Min=-1.2589, Max=0.0588, RMS=0.6720
  Col 22: Mean=-0.2062, Std=0.1779, Min=-0.6034, Max=0.1706, RMS=0.2724
  Col 23: Mean=-0.2335, Std=0.3685, Min=-1.2154, Max=0.5868, RMS=0.4362
  Col 24: Mean=-0.5923, Std=0.3489, Min=-1.3416, Max=0.0586, RMS=0.6874
  Col 25: Mean=-0.2090, Std=0.1475, Min=-0.6093, Max=0.1047, RMS=0.2558
  Col 26: Mean=-0.2345, Std=0.3635, Min=-1.1482, Max=0.6057, RMS=0.4326
  Col 27: Mean=-0.5922, Std=0.3810, Min=-1.4889, Max=0.0707, RMS=0.7042
  Col 28: Mean=-0.2066, Std=0.1550, Min=-0.7407, Max=0.0753, RMS=0.2582
  Col 29: Mean=-0.2368, Std=0.3517, Min=-1.0893, Max=0.5758, RMS=0.4239
  Col 30: Mean=-0.5948, Std=0.4471, Min=-1.7835, Max=0.1029, RMS=0.7441
  Col 31: Mean=-0.2074, Std=0.2172, Min=-1.1108, Max=0.0871, RMS=0.3003
  Col 32: Mean=-0.2343, Std=0.3349, Min=-1.0533, Max=0.5737, RMS=0.4087
  Col 33: Mean=-0.5881, Std=0.3247, Min=-1.2228, Max=0.0537, RMS=0.6718
  Col 34: Mean=-0.2076, Std=0.1837, Min=-0.6541, Max=0.1610, RMS=0.2772
  Col 35: Mean=-0.2340, Std=0.3669, Min=-1.2346, Max=0.5649, RMS=0.4352
  Col 36: Mean=-0.5865, Std=0.3410, Min=-1.2515, Max=0.0312, RMS=0.6784
  Col 37: Mean=-0.2065, Std=0.1832, Min=-0.6816, Max=0.1863, RMS=0.2761
  Col 38: Mean=-0.2350, Std=0.3766, Min=-1.2268, Max=0.5520, RMS=0.4439
  Col 39: Mean=-0.5860, Std=0.3844, Min=-1.6295, Max=0.1034, RMS=0.7008
  Col 40: Mean=-0.2078, Std=0.2316, Min=-0.8737, Max=0.2680, RMS=0.3111
  Col 41: Mean=-0.2383, Std=0.3836, Min=-1.2099, Max=0.5118, RMS=0.4516
  Col 42: Mean=-0.5871, Std=0.4710, Min=-1.5910, Max=0.5425, RMS=0.7527
  Col 43: Mean=-0.2070, Std=0.3100, Min=-0.9830, Max=0.4041, RMS=0.3727
  Col 44: Mean=-0.2361, Std=0.4039, Min=-1.2211, Max=0.5416, RMS=0.4678
  Col 45: Mean=-0.6028, Std=0.4279, Min=-1.7918, Max=0.2158, RMS=0.7393
  Col 46: Mean=-0.2189, Std=0.1854, Min=-0.6924, Max=0.2945, RMS=0.2868
  Col 47: Mean=-0.2392, Std=0.3285, Min=-1.2407, Max=0.4932, RMS=0.4064
  Col 48: Mean=-0.5964, Std=0.6483, Min=-2.5099, Max=0.3799, RMS=0.8809
  Col 49: Mean=-0.2076, Std=0.2522, Min=-0.9123, Max=0.2301, RMS=0.3267
  Col 50: Mean=-0.2356, Std=0.3744, Min=-1.4876, Max=0.6080, RMS=0.4424
  Col 51: Mean=-0.5926, Std=0.8785, Min=-2.8066, Max=1.2633, RMS=1.0597
  Col 52: Mean=-0.1992, Std=0.2689, Min=-0.8589, Max=0.2740, RMS=0.3346
  Col 53: Mean=-0.2353, Std=0.6480, Min=-2.4116, Max=1.0826, RMS=0.6895
  Col 54: Mean=-0.5926, Std=0.8785, Min=-2.8066, Max=1.2633, RMS=1.0597
  Col 55: Mean=-0.1992, Std=0.2689, Min=-0.8589, Max=0.2740, RMS=0.3346
  Col 56: Mean=-0.2353, Std=0.6480, Min=-2.4116, Max=1.0826, RMS=0.6895
  Col 57: Mean=-0.5977, Std=0.3926, Min=-1.6380, Max=0.2188, RMS=0.7151
  Col 58: Mean=-0.2089, Std=0.2261, Min=-0.9272, Max=0.2126, RMS=0.3078
  Col 59: Mean=-0.2379, Std=0.3485, Min=-1.2776, Max=0.5384, RMS=0.4220
  Col 60: Mean=-0.5920, Std=0.6651, Min=-2.5581, Max=0.4210, RMS=0.8904
  Col 61: Mean=-0.2070, Std=0.2571, Min=-0.9899, Max=0.3082, RMS=0.3300
  Col 62: Mean=-0.2356, Std=0.4000, Min=-1.2478, Max=0.8247, RMS=0.4642
  Col 63: Mean=-0.5943, Std=0.8770, Min=-2.8572, Max=0.9441, RMS=1.0594
  Col 64: Mean=-0.2177, Std=0.3809, Min=-1.3950, Max=0.6574, RMS=0.4388
  Col 65: Mean=-0.2329, Std=0.6402, Min=-2.2015, Max=1.0575, RMS=0.6812
  Col 66: Mean=-0.5943, Std=0.8770, Min=-2.8572, Max=0.9441, RMS=1.0594
  Col 67: Mean=-0.2177, Std=0.3809, Min=-1.3950, Max=0.6574, RMS=0.4388
  Col 68: Mean=-0.2329, Std=0.6402, Min=-2.2015, Max=1.0575, RMS=0.6812

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0053, Std=0.4180, Min=-1.4875, Max=1.7622, RMS=0.4180
  Col 1: Mean=0.0085, Std=0.3435, Min=-1.6211, Max=1.4167, RMS=0.3436
  Col 2: Mean=0.0168, Std=0.5133, Min=-1.7757, Max=1.3213, RMS=0.5136
  Col 3: Mean=-0.0022, Std=0.2310, Min=-0.8484, Max=1.1814, RMS=0.2310
  Col 4: Mean=0.0032, Std=0.2376, Min=-0.8800, Max=0.7822, RMS=0.2377
  Col 5: Mean=0.0171, Std=0.4636, Min=-1.4891, Max=1.1144, RMS=0.4639
  Col 6: Mean=-0.0008, Std=0.1778, Min=-0.5644, Max=0.9233, RMS=0.1778
  Col 7: Mean=0.0009, Std=0.2259, Min=-0.8343, Max=0.7086, RMS=0.2259
  Col 8: Mean=0.0172, Std=0.4689, Min=-1.5858, Max=1.0251, RMS=0.4693
  Col 9: Mean=0.0006, Std=0.1723, Min=-0.5219, Max=0.6652, RMS=0.1723
  Col 10: Mean=-0.0014, Std=0.2430, Min=-0.8843, Max=0.7408, RMS=0.2430
  Col 11: Mean=0.0173, Std=0.4912, Min=-1.7269, Max=1.0844, RMS=0.4915
  Col 12: Mean=0.0016, Std=0.2030, Min=-0.6892, Max=0.6325, RMS=0.2030
  Col 13: Mean=-0.0032, Std=0.2719, Min=-1.0306, Max=0.8291, RMS=0.2719
  Col 14: Mean=0.0174, Std=0.5178, Min=-1.8327, Max=1.1458, RMS=0.5181
  Col 15: Mean=0.0066, Std=0.1583, Min=-0.4623, Max=0.5977, RMS=0.1585
  Col 16: Mean=-0.0116, Std=0.2319, Min=-0.7801, Max=0.7176, RMS=0.2322
  Col 17: Mean=0.0199, Std=0.5026, Min=-1.3457, Max=1.8805, RMS=0.5030
  Col 18: Mean=0.0159, Std=0.2015, Min=-0.9841, Max=0.9285, RMS=0.2021
  Col 19: Mean=-0.0271, Std=0.4123, Min=-1.1956, Max=2.5565, RMS=0.4132
  Col 20: Mean=0.0246, Std=0.9981, Min=-5.3800, Max=4.3032, RMS=0.9984
  Col 21: Mean=0.0072, Std=0.3373, Min=-1.8958, Max=1.7537, RMS=0.3374
  Col 22: Mean=-0.0049, Std=0.4995, Min=-4.1745, Max=2.2463, RMS=0.4995
  Col 23: Mean=0.0137, Std=0.5326, Min=-1.8269, Max=1.1553, RMS=0.5328
  Col 24: Mean=-0.0287, Std=0.3073, Min=-1.3846, Max=0.6836, RMS=0.3086
  Col 25: Mean=0.0076, Std=0.5563, Min=-1.8766, Max=2.1872, RMS=0.5563
  Col 26: Mean=0.0117, Std=0.9137, Min=-3.3692, Max=2.6597, RMS=0.9137
  Col 27: Mean=-0.0488, Std=0.3895, Min=-2.0084, Max=0.9810, RMS=0.3925
  Col 28: Mean=0.0041, Std=0.7175, Min=-2.5491, Max=2.1415, RMS=0.7175
  Col 29: Mean=0.0016, Std=0.8341, Min=-2.2737, Max=2.9697, RMS=0.8341
  Col 30: Mean=-0.0505, Std=0.7038, Min=-2.5862, Max=1.7425, RMS=0.7056
  Col 31: Mean=0.0229, Std=1.0393, Min=-3.0544, Max=3.1158, RMS=1.0396
  Col 32: Mean=-0.0030, Std=0.9416, Min=-2.6976, Max=3.1444, RMS=0.9416
  Col 33: Mean=-0.0018, Std=0.2232, Min=-0.5941, Max=0.8017, RMS=0.2232
  Col 34: Mean=-0.0024, Std=0.5429, Min=-3.9714, Max=2.5093, RMS=0.5429
  Col 35: Mean=0.0216, Std=0.5953, Min=-2.0735, Max=1.4627, RMS=0.5957
  Col 36: Mean=0.0286, Std=0.4470, Min=-1.2377, Max=1.5597, RMS=0.4479
  Col 37: Mean=0.0012, Std=0.5466, Min=-1.5193, Max=2.1620, RMS=0.5466
  Col 38: Mean=0.0257, Std=1.0554, Min=-4.2199, Max=4.1160, RMS=1.0557
  Col 39: Mean=0.0472, Std=0.5451, Min=-1.4199, Max=2.0068, RMS=0.5471
  Col 40: Mean=0.0117, Std=1.0787, Min=-2.8445, Max=3.4718, RMS=1.0788
  Col 41: Mean=0.0316, Std=1.1282, Min=-3.7181, Max=3.1033, RMS=1.1287
  Col 42: Mean=0.0602, Std=0.7537, Min=-2.3021, Max=2.9103, RMS=0.7561
  Col 43: Mean=0.0326, Std=1.2514, Min=-2.8026, Max=4.4193, RMS=1.2519
  Col 44: Mean=0.0438, Std=1.1599, Min=-4.2105, Max=3.2748, RMS=1.1608
  Col 45: Mean=0.0547, Std=0.5517, Min=-2.3023, Max=1.5173, RMS=0.5544
  Col 46: Mean=0.0064, Std=1.6189, Min=-4.5533, Max=7.6251, RMS=1.6190
  Col 47: Mean=0.0039, Std=1.1505, Min=-4.9217, Max=5.6789, RMS=1.1505
  Col 48: Mean=0.1048, Std=1.0526, Min=-2.8230, Max=2.9315, RMS=1.0578
  Col 49: Mean=0.0200, Std=2.8102, Min=-5.8779, Max=7.2219, RMS=2.8102
  Col 50: Mean=0.0856, Std=1.1103, Min=-3.5054, Max=4.9438, RMS=1.1136
  Col 51: Mean=0.0263, Std=1.5245, Min=-5.9962, Max=6.5570, RMS=1.5247
  Col 52: Mean=0.0319, Std=3.3036, Min=-11.5177, Max=12.8154, RMS=3.3038
  Col 53: Mean=0.0359, Std=0.9806, Min=-3.0824, Max=8.4062, RMS=0.9813
  Col 54: Mean=0.0263, Std=1.5245, Min=-5.9962, Max=6.5571, RMS=1.5247
  Col 55: Mean=0.0319, Std=3.3036, Min=-11.5176, Max=12.8154, RMS=3.3038
  Col 56: Mean=0.0360, Std=0.9806, Min=-3.0824, Max=8.4062, RMS=0.9813
  Col 57: Mean=-0.0368, Std=0.9221, Min=-2.9344, Max=3.0175, RMS=0.9229
  Col 58: Mean=-0.0251, Std=1.3292, Min=-3.4032, Max=3.3536, RMS=1.3294
  Col 59: Mean=0.0054, Std=0.8178, Min=-3.1753, Max=2.7792, RMS=0.8178
  Col 60: Mean=-0.1182, Std=1.0266, Min=-3.2019, Max=2.3562, RMS=1.0333
  Col 61: Mean=-0.0493, Std=2.9024, Min=-4.6485, Max=7.9642, RMS=2.9028
  Col 62: Mean=-0.0638, Std=1.0009, Min=-5.9380, Max=2.0471, RMS=1.0030
  Col 63: Mean=-0.0551, Std=1.9006, Min=-7.5070, Max=5.5808, RMS=1.9014
  Col 64: Mean=0.0056, Std=3.2195, Min=-10.1445, Max=8.2702, RMS=3.2196
  Col 65: Mean=-0.0666, Std=0.9034, Min=-6.3920, Max=2.8962, RMS=0.9058
  Col 66: Mean=-0.0551, Std=1.9006, Min=-7.5069, Max=5.5808, RMS=1.9014
  Col 67: Mean=0.0056, Std=3.2195, Min=-10.1444, Max=8.2702, RMS=3.2195
  Col 68: Mean=-0.0666, Std=0.9034, Min=-6.3920, Max=2.8962, RMS=0.9058

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-0.2322, Std=1.6962, Min=-2.9137, Max=2.0385, RMS=1.7120
  Col 1: Mean=-2.5816, Std=0.5885, Min=-3.5572, Max=-1.7735, RMS=2.6478
  Col 2: Mean=0.0203, Std=0.7548, Min=-1.0693, Max=0.9490, RMS=0.7550
  Col 3: Mean=-0.2214, Std=1.6949, Min=-2.9009, Max=2.0435, RMS=1.7093
  Col 4: Mean=-2.5807, Std=0.5878, Min=-3.5577, Max=-1.7738, RMS=2.6468
  Col 5: Mean=0.0954, Std=0.7549, Min=-0.9945, Max=1.0245, RMS=0.7609
  Col 6: Mean=-0.2191, Std=1.6935, Min=-2.8986, Max=2.0420, RMS=1.7076
  Col 7: Mean=-2.5811, Std=0.5876, Min=-3.5594, Max=-1.7743, RMS=2.6472
  Col 8: Mean=0.1718, Std=0.7550, Min=-0.9182, Max=1.1009, RMS=0.7742
  Col 9: Mean=-0.2091, Std=1.6922, Min=-2.8899, Max=2.0493, RMS=1.7051
  Col 10: Mean=-2.5792, Std=0.5872, Min=-3.5589, Max=-1.7720, RMS=2.6452
  Col 11: Mean=0.2409, Std=0.7551, Min=-0.8492, Max=1.1705, RMS=0.7926
  Col 12: Mean=-0.1994, Std=1.6910, Min=-2.8823, Max=2.0574, RMS=1.7027
  Col 13: Mean=-2.5769, Std=0.5870, Min=-3.5580, Max=-1.7695, RMS=2.6429
  Col 14: Mean=0.3100, Std=0.7553, Min=-0.7802, Max=1.2400, RMS=0.8165
  Col 15: Mean=-0.1968, Std=1.6891, Min=-2.8837, Max=2.0582, RMS=1.7005
  Col 16: Mean=-2.5760, Std=0.5870, Min=-3.5586, Max=-1.7681, RMS=2.6421
  Col 17: Mean=0.4094, Std=0.7554, Min=-0.6807, Max=1.3395, RMS=0.8592
  Col 18: Mean=-0.2197, Std=1.6877, Min=-2.9109, Max=2.0353, RMS=1.7019
  Col 19: Mean=-2.5806, Std=0.5884, Min=-3.5636, Max=-1.7710, RMS=2.6469
  Col 20: Mean=0.4933, Std=0.7551, Min=-0.5953, Max=1.4235, RMS=0.9019
  Col 21: Mean=-0.2040, Std=1.6908, Min=-2.8921, Max=2.0528, RMS=1.7031
  Col 22: Mean=-2.5515, Std=0.5872, Min=-3.5329, Max=-1.7436, RMS=2.6182
  Col 23: Mean=0.3663, Std=0.7552, Min=-0.7234, Max=1.2960, RMS=0.8394
  Col 24: Mean=-0.2402, Std=1.6945, Min=-2.9403, Max=2.0197, RMS=1.7114
  Col 25: Mean=-2.4203, Std=0.5877, Min=-3.3978, Max=-1.6121, RMS=2.4906
  Col 26: Mean=0.3481, Std=0.7534, Min=-0.7417, Max=1.2753, RMS=0.8300
  Col 27: Mean=-0.2540, Std=1.7011, Min=-2.9560, Max=2.0077, RMS=1.7200
  Col 28: Mean=-2.4010, Std=0.5870, Min=-3.3707, Max=-1.6059, RMS=2.4717
  Col 29: Mean=0.1075, Std=0.7529, Min=-0.9774, Max=1.0339, RMS=0.7606
  Col 30: Mean=-0.2577, Std=1.7106, Min=-2.9693, Max=2.0161, RMS=1.7299
  Col 31: Mean=-2.3742, Std=0.5874, Min=-3.3424, Max=-1.5847, RMS=2.4458
  Col 32: Mean=-0.1260, Std=0.7521, Min=-1.2068, Max=0.7979, RMS=0.7626
  Col 33: Mean=-0.1918, Std=1.6890, Min=-2.8742, Max=2.0626, RMS=1.6998
  Col 34: Mean=-2.6012, Std=0.5868, Min=-3.5835, Max=-1.7939, RMS=2.6666
  Col 35: Mean=0.3664, Std=0.7555, Min=-0.7239, Max=1.2967, RMS=0.8396
  Col 36: Mean=-0.1615, Std=1.6827, Min=-2.8271, Max=2.0823, RMS=1.6905
  Col 37: Mean=-2.7338, Std=0.5856, Min=-3.7189, Max=-1.9290, RMS=2.7958
  Col 38: Mean=0.3470, Std=0.7544, Min=-0.7441, Max=1.2756, RMS=0.8303
  Col 39: Mean=-0.1493, Std=1.6839, Min=-2.8178, Max=2.0835, RMS=1.6905
  Col 40: Mean=-2.7399, Std=0.5869, Min=-3.7556, Max=-1.9274, RMS=2.8020
  Col 41: Mean=0.1059, Std=0.7538, Min=-0.9864, Max=1.0342, RMS=0.7612
  Col 42: Mean=-0.1579, Std=1.6938, Min=-2.9268, Max=2.0843, RMS=1.7011
  Col 43: Mean=-2.7496, Std=0.5931, Min=-3.7974, Max=-1.9228, RMS=2.8128
  Col 44: Mean=-0.1265, Std=0.7515, Min=-1.2210, Max=0.7975, RMS=0.7621
  Col 45: Mean=-0.2492, Std=1.6979, Min=-2.9378, Max=2.0224, RMS=1.7160
  Col 46: Mean=-2.5175, Std=0.5889, Min=-3.4931, Max=-1.7086, RMS=2.5855
  Col 47: Mean=0.0247, Std=0.7547, Min=-1.0620, Max=0.9533, RMS=0.7551
  Col 48: Mean=-0.3607, Std=1.7016, Min=-3.0092, Max=2.0359, RMS=1.7395
  Col 49: Mean=-2.5472, Std=0.5818, Min=-3.4693, Max=-1.7118, RMS=2.6128
  Col 50: Mean=-0.4348, Std=0.7562, Min=-1.5195, Max=0.5142, RMS=0.8723
  Col 51: Mean=-0.2296, Std=1.6756, Min=-2.9175, Max=2.0542, RMS=1.6913
  Col 52: Mean=-2.5271, Std=0.5640, Min=-3.4192, Max=-1.7127, RMS=2.5893
  Col 53: Mean=-0.7638, Std=0.7503, Min=-1.8684, Max=0.2080, RMS=1.0707
  Col 54: Mean=-0.3526, Std=1.6637, Min=-3.0527, Max=1.8978, RMS=1.7007
  Col 55: Mean=-2.5602, Std=0.5656, Min=-3.4470, Max=-1.7555, RMS=2.6219
  Col 56: Mean=-0.8602, Std=0.7597, Min=-1.9388, Max=0.1293, RMS=1.1476
  Col 57: Mean=-0.2145, Std=1.6945, Min=-2.8887, Max=2.0552, RMS=1.7080
  Col 58: Mean=-2.6455, Std=0.5881, Min=-3.6215, Max=-1.8384, RMS=2.7101
  Col 59: Mean=0.0213, Std=0.7548, Min=-1.0713, Max=0.9510, RMS=0.7551
  Col 60: Mean=-0.3017, Std=1.7114, Min=-2.8751, Max=2.0723, RMS=1.7377
  Col 61: Mean=-2.6756, Std=0.5994, Min=-3.6049, Max=-1.8190, RMS=2.7419
  Col 62: Mean=-0.4413, Std=0.7554, Min=-1.5171, Max=0.5403, RMS=0.8748
  Col 63: Mean=-0.1705, Std=1.7154, Min=-2.8369, Max=2.1051, RMS=1.7239
  Col 64: Mean=-2.6156, Std=0.6009, Min=-3.5761, Max=-1.7987, RMS=2.6837
  Col 65: Mean=-0.7636, Std=0.7541, Min=-1.8680, Max=0.2747, RMS=1.0732
  Col 66: Mean=-0.2859, Std=1.7152, Min=-2.9854, Max=1.9544, RMS=1.7389
  Col 67: Mean=-2.6559, Std=0.5997, Min=-3.6228, Max=-1.8497, RMS=2.7228
  Col 68: Mean=-0.8616, Std=0.7517, Min=-1.9351, Max=0.1014, RMS=1.1434

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.4563, Std=1.2292, Min=-4.4229, Max=1.4142, RMS=1.9057
  Col 1: Mean=-1.7252, Std=2.5870, Min=-6.9927, Max=3.0336, RMS=3.1095
  Col 2: Mean=-156.8826, Std=50.4514, Min=-179.6432, Max=179.9880, RMS=164.7953
  Col 3: Mean=-0.7472, Std=0.8585, Min=-3.0694, Max=1.2882, RMS=1.1381
  Col 4: Mean=-1.6369, Std=1.8639, Min=-5.3215, Max=2.3569, RMS=2.4807
  Col 5: Mean=-153.9625, Std=60.2450, Min=-179.5506, Max=179.8777, RMS=165.3297
  Col 6: Mean=-0.4393, Std=0.9794, Min=-3.4233, Max=1.8417, RMS=1.0734
  Col 7: Mean=-7.4195, Std=1.8296, Min=-11.4379, Max=-2.9652, RMS=7.6417
  Col 8: Mean=-152.7809, Std=63.6387, Min=-179.1906, Max=179.8804, RMS=165.5049
  Col 9: Mean=-0.1262, Std=1.2290, Min=-3.7893, Max=2.6956, RMS=1.2354
  Col 10: Mean=-7.3802, Std=2.0074, Min=-12.5019, Max=-2.2198, RMS=7.6484
  Col 11: Mean=-152.3953, Std=65.1732, Min=-179.9509, Max=179.7838, RMS=165.7464
  Col 12: Mean=0.1068, Std=1.4524, Min=-4.1663, Max=3.3283, RMS=1.4563
  Col 13: Mean=-1.5144, Std=2.2528, Min=-7.4958, Max=4.2123, RMS=2.7145
  Col 14: Mean=-151.1975, Std=68.3153, Min=-179.5640, Max=179.7640, RMS=165.9146
  Col 15: Mean=0.2469, Std=1.3137, Min=-3.4028, Max=2.8357, RMS=1.3367
  Col 16: Mean=15.2670, Std=2.2425, Min=8.5559, Max=20.7267, RMS=15.4308
  Col 17: Mean=-137.6548, Std=93.3633, Min=-179.8011, Max=179.8495, RMS=166.3297
  Col 18: Mean=0.2931, Std=1.6491, Min=-4.0884, Max=4.1679, RMS=1.6750
  Col 19: Mean=10.4782, Std=3.7964, Min=-0.8406, Max=18.4157, RMS=11.1447
  Col 20: Mean=-137.1025, Std=93.3702, Min=-179.3946, Max=179.9272, RMS=165.8767
  Col 21: Mean=7.5963, Std=1.6569, Min=3.9022, Max=10.0596, RMS=7.7749
  Col 22: Mean=-0.5501, Std=2.1512, Min=-7.5752, Max=4.4643, RMS=2.2204
  Col 23: Mean=-151.0214, Std=64.7732, Min=-179.7948, Max=179.2626, RMS=164.3260
  Col 24: Mean=84.7244, Std=2.1980, Min=78.5693, Max=88.5461, RMS=84.7529
  Col 25: Mean=-2.6975, Std=4.0331, Min=-12.6050, Max=9.1129, RMS=4.8520
  Col 26: Mean=-136.3464, Std=100.0277, Min=-179.8799, Max=179.9066, RMS=169.1032
  Col 27: Mean=83.7630, Std=3.2653, Min=74.5715, Max=94.4522, RMS=83.8266
  Col 28: Mean=-1.7871, Std=5.9913, Min=-18.4200, Max=7.6424, RMS=6.2521
  Col 29: Mean=63.3574, Std=157.8259, Min=-179.8908, Max=179.8953, RMS=170.0682
  Col 30: Mean=87.3582, Std=3.2973, Min=75.9433, Max=98.0416, RMS=87.4204
  Col 31: Mean=0.3127, Std=7.9896, Min=-20.0644, Max=14.0520, RMS=7.9957
  Col 32: Mean=72.3881, Std=153.3808, Min=-179.9430, Max=179.8932, RMS=169.6046
  Col 33: Mean=-8.1012, Std=1.5219, Min=-12.9232, Max=-4.5486, RMS=8.2429
  Col 34: Mean=-0.6297, Std=2.6384, Min=-7.9141, Max=5.2297, RMS=2.7125
  Col 35: Mean=-152.6767, Std=66.6264, Min=-179.9583, Max=179.2603, RMS=166.5811
  Col 36: Mean=-86.9901, Std=2.4337, Min=-91.6567, Max=-79.7781, RMS=87.0241
  Col 37: Mean=2.1472, Std=4.7902, Min=-10.2225, Max=13.0569, RMS=5.2494
  Col 38: Mean=-153.3568, Std=31.5438, Min=-179.4990, Max=179.5893, RMS=156.5673
  Col 39: Mean=-88.9119, Std=3.8147, Min=-101.1637, Max=-77.8132, RMS=88.9937
  Col 40: Mean=-3.3344, Std=9.8380, Min=-36.7154, Max=9.3839, RMS=10.3877
  Col 41: Mean=-145.6194, Std=12.5596, Min=-167.2389, Max=-117.2782, RMS=146.1600
  Col 42: Mean=-90.9162, Std=3.8946, Min=-103.1154, Max=-81.5257, RMS=90.9996
  Col 43: Mean=-6.3382, Std=12.2759, Min=-44.3261, Max=12.6235, RMS=13.8156
  Col 44: Mean=-146.4401, Std=12.3729, Min=-166.6452, Max=-116.6405, RMS=146.9619
  Col 45: Mean=0.5989, Std=2.8618, Min=-7.3956, Max=6.5822, RMS=2.9238
  Col 46: Mean=-14.2263, Std=10.9188, Min=-38.8354, Max=3.5424, RMS=17.9335
  Col 47: Mean=-156.3596, Std=56.9784, Min=-179.9995, Max=179.5784, RMS=166.4178
