--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0358, Std=1.8796, Min=-6.8434, Max=10.7418, RMS=1.8799
  Col 70: Mean=-0.3149, Std=0.1388, Min=-0.7298, Max=-0.1419, RMS=0.3442
  Col 71: Mean=-0.2527, Std=0.0668, Min=-0.3892, Max=-0.1179, RMS=0.2614
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7644, Std=0.0615, Min=0.6332, Max=0.8803, RMS=0.7669
  Col 77: Mean=0.1031, Std=0.0467, Min=-0.0321, Max=0.2585, RMS=0.1132
  Col 78: Mean=-0.6199, Std=0.0749, Min=-0.7465, Max=-0.4446, RMS=0.6244
  Col 79: Mean=0.0876, Std=0.0397, Min=-0.0317, Max=0.1648, RMS=0.0962
  Col 80: Mean=0.5705, Std=0.1479, Min=0.2132, Max=0.8233, RMS=0.5893
  Col 81: Mean=0.0718, Std=0.0339, Min=-0.0230, Max=0.1676, RMS=0.0794
  Col 82: Mean=-0.7881, Std=0.0893, Min=-0.9546, Max=-0.5617, RMS=0.7931
  Col 83: Mean=0.1232, Std=0.0471, Min=-0.0019, Max=0.2615, RMS=0.1319
  Col 84: Mean=0.9060, Std=0.0623, Min=0.7117, Max=0.9633, RMS=0.9081
  Col 85: Mean=0.1579, Std=0.0493, Min=0.0645, Max=0.3229, RMS=0.1654
  Col 86: Mean=-0.3100, Std=0.1209, Min=-0.6463, Max=-0.1621, RMS=0.3328
  Col 87: Mean=0.1860, Std=0.0508, Min=0.0491, Max=0.3168, RMS=0.1929
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.4756, Std=0.2028, Min=-1.1043, Max=0.0657, RMS=0.5170
  Col 1: Mean=-0.0352, Std=0.1401, Min=-0.3602, Max=0.2781, RMS=0.1445
  Col 2: Mean=-0.1988, Std=0.3425, Min=-0.8315, Max=0.3330, RMS=0.3960
  Col 3: Mean=-0.4690, Std=0.2339, Min=-1.1868, Max=0.1216, RMS=0.5240
  Col 4: Mean=-0.0559, Std=0.1681, Min=-0.4956, Max=0.3787, RMS=0.1772
  Col 5: Mean=-0.1657, Std=0.3045, Min=-0.7727, Max=0.4312, RMS=0.3466
  Col 6: Mean=-0.4686, Std=0.2310, Min=-1.1633, Max=0.1220, RMS=0.5224
  Col 7: Mean=-0.0553, Std=0.1645, Min=-0.4873, Max=0.3896, RMS=0.1736
  Col 8: Mean=-0.1657, Std=0.3042, Min=-0.7782, Max=0.4307, RMS=0.3464
  Col 9: Mean=-0.4685, Std=0.2307, Min=-1.1711, Max=0.1174, RMS=0.5223
  Col 10: Mean=-0.0552, Std=0.1621, Min=-0.4849, Max=0.3980, RMS=0.1712
  Col 11: Mean=-0.1658, Std=0.3041, Min=-0.7787, Max=0.4296, RMS=0.3463
  Col 12: Mean=-0.4749, Std=0.1786, Min=-0.9728, Max=0.0520, RMS=0.5074
  Col 13: Mean=-0.0359, Std=0.1426, Min=-0.3322, Max=0.2391, RMS=0.1470
  Col 14: Mean=-0.1968, Std=0.3208, Min=-0.8598, Max=0.3337, RMS=0.3764
  Col 15: Mean=-0.4696, Std=0.2494, Min=-1.2806, Max=0.1111, RMS=0.5317
  Col 16: Mean=-0.0558, Std=0.1517, Min=-0.4614, Max=0.3842, RMS=0.1616
  Col 17: Mean=-0.1663, Std=0.3032, Min=-0.7869, Max=0.4245, RMS=0.3458
  Col 18: Mean=-0.4748, Std=0.1833, Min=-0.9803, Max=0.0542, RMS=0.5090
  Col 19: Mean=-0.0359, Std=0.1087, Min=-0.3297, Max=0.2227, RMS=0.1145
  Col 20: Mean=-0.1982, Std=0.3066, Min=-0.7946, Max=0.2944, RMS=0.3651
  Col 21: Mean=-0.4715, Std=0.1840, Min=-0.8777, Max=0.0735, RMS=0.5061
  Col 22: Mean=-0.0336, Std=0.1483, Min=-0.3662, Max=0.3428, RMS=0.1521
  Col 23: Mean=-0.1987, Std=0.3351, Min=-0.8800, Max=0.3154, RMS=0.3895
  Col 24: Mean=-0.4724, Std=0.2294, Min=-1.0113, Max=0.3166, RMS=0.5251
  Col 25: Mean=-0.0337, Std=0.1396, Min=-0.3957, Max=0.2509, RMS=0.1436
  Col 26: Mean=-0.2001, Std=0.3446, Min=-0.9224, Max=0.4086, RMS=0.3985
  Col 27: Mean=-0.4681, Std=0.2832, Min=-1.2869, Max=0.6060, RMS=0.5471
  Col 28: Mean=-0.0302, Std=0.2114, Min=-0.5770, Max=0.4024, RMS=0.2135
  Col 29: Mean=-0.2008, Std=0.3369, Min=-0.9988, Max=0.3667, RMS=0.3922
  Col 30: Mean=-0.4691, Std=0.2983, Min=-1.2563, Max=0.2563, RMS=0.5559
  Col 31: Mean=-0.0319, Std=0.2490, Min=-0.7641, Max=0.5046, RMS=0.2511
  Col 32: Mean=-0.1997, Std=0.3274, Min=-0.9353, Max=0.3277, RMS=0.3835
  Col 33: Mean=-0.4725, Std=0.1922, Min=-0.9558, Max=0.0778, RMS=0.5101
  Col 34: Mean=-0.0382, Std=0.1469, Min=-0.4742, Max=0.2668, RMS=0.1518
  Col 35: Mean=-0.1997, Std=0.3338, Min=-0.8790, Max=0.3195, RMS=0.3890
  Col 36: Mean=-0.4758, Std=0.2107, Min=-1.0539, Max=0.0350, RMS=0.5203
  Col 37: Mean=-0.0371, Std=0.1497, Min=-0.3418, Max=0.3345, RMS=0.1543
  Col 38: Mean=-0.2003, Std=0.3384, Min=-0.9368, Max=0.4117, RMS=0.3932
  Col 39: Mean=-0.4753, Std=0.2269, Min=-1.1270, Max=0.1168, RMS=0.5267
  Col 40: Mean=-0.0375, Std=0.1457, Min=-0.4105, Max=0.3298, RMS=0.1504
  Col 41: Mean=-0.2012, Std=0.3253, Min=-0.8620, Max=0.3326, RMS=0.3825
  Col 42: Mean=-0.4733, Std=0.2371, Min=-1.0821, Max=0.0721, RMS=0.5294
  Col 43: Mean=-0.0371, Std=0.1596, Min=-0.4393, Max=0.3319, RMS=0.1639
  Col 44: Mean=-0.2008, Std=0.3099, Min=-0.8345, Max=0.2923, RMS=0.3693
  Col 45: Mean=-0.4928, Std=0.3476, Min=-2.0373, Max=0.3857, RMS=0.6031
  Col 46: Mean=-0.0259, Std=0.2418, Min=-0.6221, Max=0.8597, RMS=0.2432
  Col 47: Mean=-0.2072, Std=0.3189, Min=-1.0103, Max=0.3990, RMS=0.3803
  Col 48: Mean=-0.4780, Std=0.5429, Min=-2.0910, Max=0.3673, RMS=0.7233
  Col 49: Mean=-0.0296, Std=0.1727, Min=-0.6164, Max=0.3448, RMS=0.1752
  Col 50: Mean=-0.1901, Std=0.3938, Min=-1.1428, Max=0.7690, RMS=0.4373
  Col 51: Mean=-0.4826, Std=0.8124, Min=-2.4852, Max=0.8202, RMS=0.9449
  Col 52: Mean=-0.0213, Std=0.2192, Min=-1.2218, Max=0.5085, RMS=0.2202
  Col 53: Mean=-0.2067, Std=0.5635, Min=-1.6399, Max=1.0086, RMS=0.6003
  Col 54: Mean=-0.4826, Std=0.8124, Min=-2.4852, Max=0.8202, RMS=0.9449
  Col 55: Mean=-0.0213, Std=0.2192, Min=-1.2218, Max=0.5085, RMS=0.2202
  Col 56: Mean=-0.2067, Std=0.5635, Min=-1.6399, Max=1.0086, RMS=0.6003
  Col 57: Mean=-0.4894, Std=0.4618, Min=-3.3973, Max=1.4835, RMS=0.6729
  Col 58: Mean=-0.0331, Std=0.2527, Min=-0.9738, Max=0.6879, RMS=0.2549
  Col 59: Mean=-0.2046, Std=0.3237, Min=-0.9456, Max=0.4875, RMS=0.3830
  Col 60: Mean=-0.4806, Std=0.5347, Min=-1.9895, Max=0.5814, RMS=0.7190
  Col 61: Mean=-0.0246, Std=0.1671, Min=-0.5944, Max=0.3548, RMS=0.1689
  Col 62: Mean=-0.1982, Std=0.3715, Min=-1.1037, Max=0.6400, RMS=0.4211
  Col 63: Mean=-0.4663, Std=0.8244, Min=-2.6755, Max=1.4106, RMS=0.9471
  Col 64: Mean=-0.0398, Std=0.2352, Min=-0.4951, Max=1.4524, RMS=0.2385
  Col 65: Mean=-0.2181, Std=0.5461, Min=-1.5895, Max=0.8822, RMS=0.5880
  Col 66: Mean=-0.4663, Std=0.8244, Min=-2.6755, Max=1.4106, RMS=0.9471
  Col 67: Mean=-0.0398, Std=0.2352, Min=-0.4951, Max=1.4524, RMS=0.2385
  Col 68: Mean=-0.2181, Std=0.5461, Min=-1.5895, Max=0.8822, RMS=0.5880

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0040, Std=0.5279, Min=-1.7532, Max=2.7108, RMS=0.5279
  Col 1: Mean=0.0085, Std=0.3688, Min=-1.6790, Max=1.2306, RMS=0.3689
  Col 2: Mean=0.0046, Std=0.6193, Min=-1.9511, Max=1.8276, RMS=0.6193
  Col 3: Mean=0.0001, Std=0.3205, Min=-1.0672, Max=1.6546, RMS=0.3205
  Col 4: Mean=0.0057, Std=0.3164, Min=-1.1529, Max=0.7601, RMS=0.3164
  Col 5: Mean=-0.0025, Std=0.5214, Min=-1.4794, Max=1.2251, RMS=0.5214
  Col 6: Mean=0.0004, Std=0.2544, Min=-0.8278, Max=1.1852, RMS=0.2544
  Col 7: Mean=0.0055, Std=0.3683, Min=-1.1949, Max=0.9235, RMS=0.3683
  Col 8: Mean=-0.0019, Std=0.4972, Min=-1.5121, Max=0.9698, RMS=0.4972
  Col 9: Mean=0.0007, Std=0.2484, Min=-0.7974, Max=0.7158, RMS=0.2484
  Col 10: Mean=0.0053, Std=0.4543, Min=-1.4314, Max=1.2144, RMS=0.4544
  Col 11: Mean=-0.0012, Std=0.5036, Min=-1.6579, Max=0.9342, RMS=0.5036
  Col 12: Mean=0.0010, Std=0.2869, Min=-0.9730, Max=0.7792, RMS=0.2869
  Col 13: Mean=0.0051, Std=0.5316, Min=-1.7057, Max=1.4326, RMS=0.5316
  Col 14: Mean=-0.0007, Std=0.5280, Min=-1.7672, Max=0.9597, RMS=0.5280
  Col 15: Mean=0.0023, Std=0.2190, Min=-0.7022, Max=0.6346, RMS=0.2190
  Col 16: Mean=0.0005, Std=0.4138, Min=-1.0844, Max=1.0607, RMS=0.4138
  Col 17: Mean=-0.0014, Std=0.3640, Min=-1.1454, Max=0.6766, RMS=0.3640
  Col 18: Mean=0.0049, Std=0.1912, Min=-0.4277, Max=0.6891, RMS=0.1913
  Col 19: Mean=-0.0081, Std=0.3519, Min=-1.0527, Max=0.9857, RMS=0.3520
  Col 20: Mean=-0.0028, Std=0.1776, Min=-0.5966, Max=0.5102, RMS=0.1776
  Col 21: Mean=0.0025, Std=0.3818, Min=-1.6306, Max=0.9345, RMS=0.3818
  Col 22: Mean=-0.0016, Std=0.6042, Min=-2.1771, Max=2.7713, RMS=0.6042
  Col 23: Mean=0.0005, Std=0.5721, Min=-1.6979, Max=2.2881, RMS=0.5721
  Col 24: Mean=-0.0026, Std=0.5372, Min=-2.6771, Max=1.0731, RMS=0.5372
  Col 25: Mean=-0.0010, Std=0.4772, Min=-1.6548, Max=1.1065, RMS=0.4772
  Col 26: Mean=-0.0158, Std=1.2191, Min=-3.6956, Max=3.7676, RMS=1.2192
  Col 27: Mean=-0.0592, Std=0.6078, Min=-1.7730, Max=1.3034, RMS=0.6107
  Col 28: Mean=0.0163, Std=1.0578, Min=-3.1706, Max=2.4087, RMS=1.0579
  Col 29: Mean=-0.0774, Std=2.0116, Min=-4.5364, Max=8.0005, RMS=2.0131
  Col 30: Mean=-0.0485, Std=1.7600, Min=-5.6964, Max=4.9683, RMS=1.7607
  Col 31: Mean=0.0134, Std=1.7092, Min=-4.1416, Max=5.8098, RMS=1.7093
  Col 32: Mean=-0.0823, Std=2.0681, Min=-4.8661, Max=8.1249, RMS=2.0697
  Col 33: Mean=0.0004, Std=0.5517, Min=-1.8725, Max=2.0242, RMS=0.5517
  Col 34: Mean=-0.0027, Std=0.6056, Min=-2.4578, Max=1.9175, RMS=0.6056
  Col 35: Mean=-0.0084, Std=0.5692, Min=-2.0545, Max=1.3400, RMS=0.5692
  Col 36: Mean=0.0078, Std=0.3115, Min=-0.6815, Max=1.5383, RMS=0.3115
  Col 37: Mean=-0.0066, Std=0.3983, Min=-1.2863, Max=1.1855, RMS=0.3983
  Col 38: Mean=0.0046, Std=0.8185, Min=-2.5525, Max=2.2283, RMS=0.8186
  Col 39: Mean=0.0246, Std=0.3877, Min=-0.9116, Max=1.2937, RMS=0.3885
  Col 40: Mean=-0.0081, Std=0.5674, Min=-1.4464, Max=1.5968, RMS=0.5675
  Col 41: Mean=-0.0132, Std=1.1535, Min=-3.8055, Max=3.4344, RMS=1.1536
  Col 42: Mean=0.0164, Std=1.0664, Min=-2.4361, Max=4.9235, RMS=1.0665
  Col 43: Mean=0.0344, Std=0.8716, Min=-2.4886, Max=3.4425, RMS=0.8723
  Col 44: Mean=-0.0181, Std=1.2406, Min=-4.5233, Max=3.5476, RMS=1.2407
  Col 45: Mean=0.0430, Std=1.0278, Min=-3.5597, Max=3.3220, RMS=1.0287
  Col 46: Mean=-0.0191, Std=1.6102, Min=-5.0511, Max=4.6076, RMS=1.6103
  Col 47: Mean=0.0350, Std=1.6289, Min=-4.9571, Max=6.3709, RMS=1.6293
  Col 48: Mean=-0.0436, Std=0.8634, Min=-4.4747, Max=2.9018, RMS=0.8645
  Col 49: Mean=-0.0039, Std=2.8989, Min=-4.9293, Max=7.2199, RMS=2.8989
  Col 50: Mean=0.0587, Std=2.0362, Min=-6.0377, Max=14.2893, RMS=2.0371
  Col 51: Mean=-0.0157, Std=2.4849, Min=-6.5921, Max=11.5848, RMS=2.4850
  Col 52: Mean=0.0251, Std=3.3458, Min=-11.0584, Max=12.6393, RMS=3.3459
  Col 53: Mean=0.0772, Std=1.6622, Min=-6.4935, Max=12.7598, RMS=1.6640
  Col 54: Mean=-0.0157, Std=2.4849, Min=-6.5922, Max=11.5848, RMS=2.4850
  Col 55: Mean=0.0251, Std=3.3458, Min=-11.0584, Max=12.6386, RMS=3.3459
  Col 56: Mean=0.0772, Std=1.6622, Min=-6.4932, Max=12.7598, RMS=1.6640
  Col 57: Mean=0.0177, Std=1.2768, Min=-5.6240, Max=4.9074, RMS=1.2770
  Col 58: Mean=-0.0015, Std=1.7784, Min=-8.4124, Max=6.1202, RMS=1.7784
  Col 59: Mean=-0.0368, Std=2.1926, Min=-11.7375, Max=7.2315, RMS=2.1929
  Col 60: Mean=-0.0768, Std=1.0359, Min=-4.9635, Max=3.5819, RMS=1.0388
  Col 61: Mean=-0.0260, Std=2.7617, Min=-6.0793, Max=7.1655, RMS=2.7618
  Col 62: Mean=-0.0674, Std=2.1798, Min=-7.5783, Max=9.3608, RMS=2.1808
  Col 63: Mean=-0.0172, Std=2.0093, Min=-12.7118, Max=3.7606, RMS=2.0093
  Col 64: Mean=0.0328, Std=3.1493, Min=-10.9629, Max=14.3292, RMS=3.1495
  Col 65: Mean=-0.0513, Std=1.6979, Min=-14.1931, Max=10.4878, RMS=1.6986
  Col 66: Mean=-0.0172, Std=2.0093, Min=-12.7136, Max=3.7606, RMS=2.0094
  Col 67: Mean=0.0328, Std=3.1493, Min=-10.9629, Max=14.3291, RMS=3.1495
  Col 68: Mean=-0.0513, Std=1.6979, Min=-14.1931, Max=10.4877, RMS=1.6986

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=0.5920, Std=1.2541, Min=-1.4135, Max=2.5452, RMS=1.3867
  Col 1: Mean=-1.9756, Std=0.1161, Min=-2.1644, Max=-1.7782, RMS=1.9790
  Col 2: Mean=-0.0281, Std=0.5927, Min=-0.8663, Max=0.8439, RMS=0.5934
  Col 3: Mean=0.5957, Std=1.2521, Min=-1.4133, Max=2.5405, RMS=1.3866
  Col 4: Mean=-1.9775, Std=0.1163, Min=-2.1662, Max=-1.7872, RMS=1.9810
  Col 5: Mean=0.0837, Std=0.5927, Min=-0.7549, Max=0.9557, RMS=0.5986
  Col 6: Mean=0.5871, Std=1.2509, Min=-1.4200, Max=2.5300, RMS=1.3818
  Col 7: Mean=-1.9785, Std=0.1162, Min=-2.1649, Max=-1.7866, RMS=1.9819
  Col 8: Mean=0.1663, Std=0.5925, Min=-0.6719, Max=1.0371, RMS=0.6154
  Col 9: Mean=0.5866, Std=1.2500, Min=-1.4169, Max=2.5295, RMS=1.3808
  Col 10: Mean=-1.9792, Std=0.1162, Min=-2.1638, Max=-1.7832, RMS=1.9826
  Col 11: Mean=0.2422, Std=0.5925, Min=-0.5960, Max=1.1127, RMS=0.6401
  Col 12: Mean=0.5853, Std=1.2492, Min=-1.4129, Max=2.5302, RMS=1.3795
  Col 13: Mean=-1.9797, Std=0.1163, Min=-2.1620, Max=-1.7776, RMS=1.9831
  Col 14: Mean=0.3180, Std=0.5924, Min=-0.5201, Max=1.1880, RMS=0.6724
  Col 15: Mean=0.5713, Std=1.2483, Min=-1.4221, Max=2.5209, RMS=1.3729
  Col 16: Mean=-1.9803, Std=0.1160, Min=-2.1579, Max=-1.7678, RMS=1.9837
  Col 17: Mean=0.4190, Std=0.5922, Min=-0.4187, Max=1.2871, RMS=0.7255
  Col 18: Mean=0.5343, Std=1.2483, Min=-1.4645, Max=2.4864, RMS=1.3579
  Col 19: Mean=-1.9837, Std=0.1154, Min=-2.1566, Max=-1.7642, RMS=1.9870
  Col 20: Mean=0.4975, Std=0.5920, Min=-0.3392, Max=1.3670, RMS=0.7733
  Col 21: Mean=0.5772, Std=1.2483, Min=-1.4169, Max=2.5250, RMS=1.3753
  Col 22: Mean=-1.9589, Std=0.1161, Min=-2.1382, Max=-1.7512, RMS=1.9623
  Col 23: Mean=0.3751, Std=0.5922, Min=-0.4630, Max=1.2439, RMS=0.7010
  Col 24: Mean=0.5772, Std=1.2457, Min=-1.4224, Max=2.5282, RMS=1.3729
  Col 25: Mean=-1.8479, Std=0.1160, Min=-2.0278, Max=-1.6415, RMS=1.8516
  Col 26: Mean=0.3627, Std=0.5918, Min=-0.4835, Max=1.2320, RMS=0.6941
  Col 27: Mean=0.6196, Std=1.2449, Min=-1.3859, Max=2.5780, RMS=1.3906
  Col 28: Mean=-1.8091, Std=0.1212, Min=-2.0043, Max=-1.5923, RMS=1.8132
  Col 29: Mean=0.1266, Std=0.5926, Min=-0.7233, Max=0.9995, RMS=0.6060
  Col 30: Mean=0.6231, Std=1.2430, Min=-1.3880, Max=2.5415, RMS=1.3904
  Col 31: Mean=-1.7907, Std=0.1261, Min=-2.0009, Max=-1.5670, RMS=1.7952
  Col 32: Mean=-0.0734, Std=0.5931, Min=-0.9239, Max=0.7980, RMS=0.5976
  Col 33: Mean=0.5776, Std=1.2491, Min=-1.4151, Max=2.5250, RMS=1.3762
  Col 34: Mean=-2.0013, Std=0.1161, Min=-2.1805, Max=-1.7935, RMS=2.0046
  Col 35: Mean=0.3749, Std=0.5924, Min=-0.4613, Max=1.2443, RMS=0.7010
  Col 36: Mean=0.5823, Std=1.2514, Min=-1.4086, Max=2.5317, RMS=1.3803
  Col 37: Mean=-2.1121, Std=0.1163, Min=-2.2914, Max=-1.9052, RMS=2.1153
  Col 38: Mean=0.3628, Std=0.5925, Min=-0.4694, Max=1.2333, RMS=0.6948
  Col 39: Mean=0.6122, Std=1.2532, Min=-1.3948, Max=2.5486, RMS=1.3948
  Col 40: Mean=-2.1381, Std=0.1163, Min=-2.3279, Max=-1.9394, RMS=2.1413
  Col 41: Mean=0.1227, Std=0.5930, Min=-0.7082, Max=0.9948, RMS=0.6056
  Col 42: Mean=0.6277, Std=1.2522, Min=-1.3779, Max=2.5563, RMS=1.4007
  Col 43: Mean=-2.1463, Std=0.1170, Min=-2.3390, Max=-1.9381, RMS=2.1495
  Col 44: Mean=-0.0782, Std=0.5930, Min=-0.9069, Max=0.7948, RMS=0.5981
  Col 45: Mean=0.5923, Std=1.2526, Min=-1.4158, Max=2.5429, RMS=1.3856
  Col 46: Mean=-1.8817, Std=0.1162, Min=-2.0712, Max=-1.6846, RMS=1.8853
  Col 47: Mean=-0.0250, Std=0.5926, Min=-0.8656, Max=0.8493, RMS=0.5931
  Col 48: Mean=0.4935, Std=1.2528, Min=-1.3923, Max=2.5482, RMS=1.3465
  Col 49: Mean=-1.8639, Std=0.1087, Min=-2.0275, Max=-1.6911, RMS=1.8671
  Col 50: Mean=-0.4685, Std=0.5950, Min=-1.3087, Max=0.4575, RMS=0.7573
  Col 51: Mean=0.5919, Std=1.2527, Min=-1.3414, Max=2.6121, RMS=1.3855
  Col 52: Mean=-1.8837, Std=0.1090, Min=-2.0393, Max=-1.7156, RMS=1.8869
  Col 53: Mean=-0.7204, Std=0.5920, Min=-1.5869, Max=0.2017, RMS=0.9325
  Col 54: Mean=0.4784, Std=1.2510, Min=-1.4869, Max=2.4555, RMS=1.3394
  Col 55: Mean=-1.8648, Std=0.1088, Min=-2.0226, Max=-1.6780, RMS=1.8679
  Col 56: Mean=-0.8187, Std=0.5911, Min=-1.6603, Max=0.0627, RMS=1.0098
  Col 57: Mean=0.5917, Std=1.2554, Min=-1.4112, Max=2.5479, RMS=1.3879
  Col 58: Mean=-2.0695, Std=0.1161, Min=-2.2579, Max=-1.8721, RMS=2.0728
  Col 59: Mean=-0.0282, Std=0.5929, Min=-0.8640, Max=0.8416, RMS=0.5935
  Col 60: Mean=0.4724, Std=1.2394, Min=-1.4038, Max=2.5354, RMS=1.3264
  Col 61: Mean=-2.0915, Std=0.1043, Min=-2.2391, Max=-1.9224, RMS=2.0941
  Col 62: Mean=-0.4689, Std=0.5969, Min=-1.3005, Max=0.4122, RMS=0.7590
  Col 63: Mean=0.5613, Std=1.2440, Min=-1.3201, Max=2.5745, RMS=1.3648
  Col 64: Mean=-2.0863, Std=0.1039, Min=-2.2343, Max=-1.9311, RMS=2.0888
  Col 65: Mean=-0.7297, Std=0.5993, Min=-1.5948, Max=0.1644, RMS=0.9442
  Col 66: Mean=0.4382, Std=1.2451, Min=-1.4676, Max=2.4246, RMS=1.3199
  Col 67: Mean=-2.1049, Std=0.0971, Min=-2.2596, Max=-1.9621, RMS=2.1072
  Col 68: Mean=-0.8221, Std=0.5989, Min=-1.6680, Max=0.0582, RMS=1.0171

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.9512, Std=1.5863, Min=-5.1712, Max=2.6113, RMS=1.8496
  Col 1: Mean=4.3671, Std=3.4787, Min=-2.6279, Max=13.7605, RMS=5.5833
  Col 2: Mean=2.6051, Std=177.2459, Min=-179.9304, Max=179.9922, RMS=177.2651
  Col 3: Mean=-0.6469, Std=0.9101, Min=-2.8108, Max=1.4453, RMS=1.1166
  Col 4: Mean=5.9700, Std=2.9961, Min=-0.0355, Max=14.8904, RMS=6.6796
  Col 5: Mean=-7.8896, Std=176.9826, Min=-179.9723, Max=179.9826, RMS=177.1584
  Col 6: Mean=-0.5054, Std=1.1413, Min=-3.1527, Max=2.8296, RMS=1.2482
  Col 7: Mean=0.8593, Std=2.9100, Min=-4.7403, Max=9.5692, RMS=3.0342
  Col 8: Mean=-12.0176, Std=176.6109, Min=-179.9832, Max=179.9495, RMS=177.0193
  Col 9: Mean=-0.3650, Std=1.5936, Min=-3.9614, Max=4.3930, RMS=1.6349
  Col 10: Mean=1.5697, Std=2.9145, Min=-3.6408, Max=10.0569, RMS=3.3103
  Col 11: Mean=-14.0411, Std=176.3030, Min=-179.9701, Max=179.9369, RMS=176.8612
  Col 12: Mean=-0.2586, Std=2.0102, Min=-4.5841, Max=5.7615, RMS=2.0267
  Col 13: Mean=7.9366, Std=2.9762, Min=2.6297, Max=16.2629, RMS=8.4763
  Col 14: Mean=-16.1259, Std=176.1060, Min=-179.9955, Max=179.9657, RMS=176.8427
  Col 15: Mean=-0.6354, Std=1.7580, Min=-3.9949, Max=4.8193, RMS=1.8693
  Col 16: Mean=25.3513, Std=3.0242, Min=20.5526, Max=33.0439, RMS=25.5310
  Col 17: Mean=-148.1228, Std=95.2535, Min=-179.9894, Max=179.9086, RMS=176.1067
  Col 18: Mean=-0.4617, Std=1.3027, Min=-3.7045, Max=2.8567, RMS=1.3821
  Col 19: Mean=21.7085, Std=3.7128, Min=16.7256, Max=33.7292, RMS=22.0237
  Col 20: Mean=-169.8358, Std=2.2679, Min=-176.5332, Max=-164.7600, RMS=169.8510
  Col 21: Mean=6.4103, Std=2.1167, Min=2.2795, Max=12.0754, RMS=6.7507
  Col 22: Mean=8.0328, Std=3.3122, Min=0.6255, Max=15.8376, RMS=8.6889
  Col 23: Mean=-13.5878, Std=175.8515, Min=-179.9239, Max=179.9514, RMS=176.3757
  Col 24: Mean=79.6608, Std=3.0235, Min=71.2350, Max=85.4344, RMS=79.7181
  Col 25: Mean=9.0281, Std=3.1760, Min=0.5584, Max=16.2407, RMS=9.5705
  Col 26: Mean=96.3918, Std=142.8864, Min=-179.9982, Max=179.9310, RMS=172.3598
  Col 27: Mean=84.6382, Std=3.9697, Min=75.2605, Max=97.2649, RMS=84.7312
  Col 28: Mean=0.1516, Std=5.3518, Min=-18.5339, Max=13.8835, RMS=5.3539
  Col 29: Mean=105.3175, Std=132.4907, Min=-179.9637, Max=179.9833, RMS=169.2500
  Col 30: Mean=82.6781, Std=7.3493, Min=64.0784, Max=104.7764, RMS=83.0041
  Col 31: Mean=-0.1495, Std=8.5482, Min=-20.8290, Max=27.5136, RMS=8.5495
  Col 32: Mean=102.5557, Std=133.7544, Min=-179.9994, Max=179.8947, RMS=168.5465
  Col 33: Mean=-6.2974, Std=2.1241, Min=-12.1468, Max=-0.3186, RMS=6.6459
  Col 34: Mean=8.3467, Std=3.2052, Min=2.1617, Max=17.0475, RMS=8.9409
  Col 35: Mean=-43.9804, Std=170.9347, Min=-179.9549, Max=179.9664, RMS=176.5020
  Col 36: Mean=-82.4134, Std=1.8645, Min=-86.6927, Max=-78.3254, RMS=82.4345
  Col 37: Mean=5.5109, Std=2.9136, Min=-1.4375, Max=13.4227, RMS=6.2337
  Col 38: Mean=-166.9331, Std=5.0921, Min=-179.0338, Max=-151.4318, RMS=167.0108
  Col 39: Mean=-86.6277, Std=2.6545, Min=-93.8499, Max=-81.0695, RMS=86.6683
  Col 40: Mean=3.2588, Std=3.9391, Min=-9.5065, Max=12.3512, RMS=5.1123
  Col 41: Mean=-161.8894, Std=8.6356, Min=-179.7186, Max=-139.7743, RMS=162.1196
  Col 42: Mean=-80.4885, Std=6.0699, Min=-91.7089, Max=-55.9930, RMS=80.7170
  Col 43: Mean=3.6047, Std=6.1512, Min=-16.4226, Max=18.0715, RMS=7.1296
  Col 44: Mean=-12.7839, Std=171.2510, Min=-179.9357, Max=179.9227, RMS=171.7274
  Col 45: Mean=-1.3267, Std=4.6981, Min=-12.5781, Max=6.3943, RMS=4.8818
  Col 46: Mean=-12.8064, Std=11.5847, Min=-38.0798, Max=7.8774, RMS=17.2687
  Col 47: Mean=71.8948, Std=158.4785, Min=-179.8965, Max=179.9883, RMS=174.0238
