--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0520, Std=1.5547, Min=-4.1661, Max=6.3784, RMS=1.5556
  Col 70: Mean=-0.3665, Std=0.1682, Min=-0.8347, Max=0.0054, RMS=0.4033
  Col 71: Mean=-0.0234, Std=0.0311, Min=-0.1254, Max=0.0392, RMS=0.0389
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7056, Std=0.0772, Min=0.5667, Max=0.8557, RMS=0.7098
  Col 77: Mean=0.0004, Std=0.0448, Min=-0.0730, Max=0.0975, RMS=0.0448
  Col 78: Mean=-0.6957, Std=0.0821, Min=-0.8183, Max=-0.5172, RMS=0.7005
  Col 79: Mean=-0.0351, Std=0.0471, Min=-0.1209, Max=0.0880, RMS=0.0587
  Col 80: Mean=0.5751, Std=0.1417, Min=0.2035, Max=0.7885, RMS=0.5923
  Col 81: Mean=-0.0793, Std=0.0454, Min=-0.1513, Max=0.0337, RMS=0.0914
  Col 82: Mean=-0.7938, Std=0.0908, Min=-0.9761, Max=-0.6106, RMS=0.7990
  Col 83: Mean=-0.0134, Std=0.0477, Min=-0.1159, Max=0.1118, RMS=0.0495
  Col 84: Mean=0.8974, Std=0.1028, Min=0.5155, Max=0.9882, RMS=0.9032
  Col 85: Mean=0.0383, Std=0.0417, Min=-0.0352, Max=0.1528, RMS=0.0566
  Col 86: Mean=-0.3902, Std=0.1611, Min=-0.8531, Max=-0.0874, RMS=0.4222
  Col 87: Mean=0.0111, Std=0.0512, Min=-0.0793, Max=0.1406, RMS=0.0524
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.6946, Std=0.5083, Min=-1.5719, Max=-0.0008, RMS=0.8607
  Col 1: Mean=0.0271, Std=0.0958, Min=-0.1843, Max=0.3101, RMS=0.0995
  Col 2: Mean=-0.0009, Std=0.1154, Min=-0.3280, Max=0.2615, RMS=0.1154
  Col 3: Mean=-0.6863, Std=0.5072, Min=-1.5337, Max=0.0526, RMS=0.8534
  Col 4: Mean=0.0239, Std=0.0780, Min=-0.1430, Max=0.2495, RMS=0.0816
  Col 5: Mean=0.0517, Std=0.1952, Min=-0.3145, Max=0.9242, RMS=0.2019
  Col 6: Mean=-0.6856, Std=0.5040, Min=-1.4926, Max=0.0455, RMS=0.8510
  Col 7: Mean=0.0252, Std=0.0734, Min=-0.1328, Max=0.2249, RMS=0.0776
  Col 8: Mean=0.0517, Std=0.1954, Min=-0.3157, Max=0.9241, RMS=0.2021
  Col 9: Mean=-0.6847, Std=0.5012, Min=-1.4745, Max=0.0443, RMS=0.8485
  Col 10: Mean=0.0258, Std=0.0740, Min=-0.1357, Max=0.2344, RMS=0.0784
  Col 11: Mean=0.0516, Std=0.1951, Min=-0.3144, Max=0.9241, RMS=0.2018
  Col 12: Mean=-0.6924, Std=0.4958, Min=-1.3653, Max=0.0123, RMS=0.8516
  Col 13: Mean=0.0286, Std=0.0823, Min=-0.1840, Max=0.2366, RMS=0.0871
  Col 14: Mean=-0.0009, Std=0.1240, Min=-0.3159, Max=0.3380, RMS=0.1240
  Col 15: Mean=-0.6815, Std=0.4952, Min=-1.4465, Max=0.0605, RMS=0.8424
  Col 16: Mean=0.0259, Std=0.0826, Min=-0.1631, Max=0.2491, RMS=0.0866
  Col 17: Mean=0.0513, Std=0.1951, Min=-0.3133, Max=0.9242, RMS=0.2017
  Col 18: Mean=-0.6886, Std=0.4894, Min=-1.3010, Max=0.0183, RMS=0.8448
  Col 19: Mean=0.0286, Std=0.0518, Min=-0.1287, Max=0.1430, RMS=0.0592
  Col 20: Mean=0.0007, Std=0.1074, Min=-0.2704, Max=0.3183, RMS=0.1074
  Col 21: Mean=-0.6900, Std=0.4937, Min=-1.3588, Max=0.0199, RMS=0.8484
  Col 22: Mean=0.0284, Std=0.0836, Min=-0.1684, Max=0.2275, RMS=0.0883
  Col 23: Mean=-0.0010, Std=0.1267, Min=-0.3191, Max=0.3890, RMS=0.1267
  Col 24: Mean=-0.6904, Std=0.5062, Min=-1.5243, Max=0.0466, RMS=0.8561
  Col 25: Mean=0.0266, Std=0.0761, Min=-0.1574, Max=0.1986, RMS=0.0806
  Col 26: Mean=-0.0031, Std=0.1345, Min=-0.3302, Max=0.3927, RMS=0.1345
  Col 27: Mean=-0.6914, Std=0.5245, Min=-1.5774, Max=0.1048, RMS=0.8678
  Col 28: Mean=0.0319, Std=0.0889, Min=-0.2575, Max=0.2104, RMS=0.0944
  Col 29: Mean=-0.0073, Std=0.1397, Min=-0.2936, Max=0.4128, RMS=0.1399
  Col 30: Mean=-0.6929, Std=0.6526, Min=-2.1943, Max=0.1157, RMS=0.9518
  Col 31: Mean=0.0308, Std=0.1018, Min=-0.3264, Max=0.2387, RMS=0.1063
  Col 32: Mean=-0.0053, Std=0.1452, Min=-0.3063, Max=0.4015, RMS=0.1453
  Col 33: Mean=-0.6911, Std=0.4930, Min=-1.3794, Max=0.0163, RMS=0.8489
  Col 34: Mean=0.0287, Std=0.0797, Min=-0.1726, Max=0.2109, RMS=0.0847
  Col 35: Mean=-0.0009, Std=0.1269, Min=-0.3434, Max=0.3749, RMS=0.1269
  Col 36: Mean=-0.6941, Std=0.5019, Min=-1.5808, Max=0.0438, RMS=0.8565
  Col 37: Mean=0.0283, Std=0.0772, Min=-0.1538, Max=0.2239, RMS=0.0823
  Col 38: Mean=-0.0022, Std=0.1342, Min=-0.3831, Max=0.3833, RMS=0.1342
  Col 39: Mean=-0.6986, Std=0.5448, Min=-1.7629, Max=0.1791, RMS=0.8859
  Col 40: Mean=0.0254, Std=0.1159, Min=-0.3647, Max=0.2422, RMS=0.1187
  Col 41: Mean=-0.0070, Std=0.1488, Min=-0.3281, Max=0.4162, RMS=0.1489
  Col 42: Mean=-0.7013, Std=0.6957, Min=-2.2904, Max=0.5030, RMS=0.9878
  Col 43: Mean=0.0251, Std=0.1532, Min=-0.4696, Max=0.3134, RMS=0.1553
  Col 44: Mean=-0.0052, Std=0.1731, Min=-0.4891, Max=0.4346, RMS=0.1732
  Col 45: Mean=-0.6885, Std=0.5295, Min=-2.0277, Max=0.0224, RMS=0.8686
  Col 46: Mean=0.0182, Std=0.0840, Min=-0.2138, Max=0.3115, RMS=0.0859
  Col 47: Mean=-0.0102, Std=0.1813, Min=-0.5950, Max=0.5752, RMS=0.1816
  Col 48: Mean=-0.6850, Std=0.7607, Min=-3.0531, Max=0.0205, RMS=1.0236
  Col 49: Mean=0.0207, Std=0.1121, Min=-0.2555, Max=0.5641, RMS=0.1140
  Col 50: Mean=-0.0045, Std=0.2039, Min=-0.5574, Max=0.8496, RMS=0.2040
  Col 51: Mean=-0.6836, Std=1.0801, Min=-3.7057, Max=0.0142, RMS=1.2783
  Col 52: Mean=0.0283, Std=0.1406, Min=-0.4518, Max=0.6395, RMS=0.1434
  Col 53: Mean=0.0025, Std=0.2904, Min=-0.9154, Max=0.8334, RMS=0.2904
  Col 54: Mean=-0.6836, Std=1.0801, Min=-3.7057, Max=0.0142, RMS=1.2783
  Col 55: Mean=0.0283, Std=0.1406, Min=-0.4518, Max=0.6395, RMS=0.1434
  Col 56: Mean=0.0025, Std=0.2904, Min=-0.9154, Max=0.8334, RMS=0.2904
  Col 57: Mean=-0.6907, Std=0.5379, Min=-2.0435, Max=0.1957, RMS=0.8755
  Col 58: Mean=0.0323, Std=0.0900, Min=-0.2972, Max=0.3591, RMS=0.0956
  Col 59: Mean=-0.0081, Std=0.1885, Min=-0.6134, Max=0.5293, RMS=0.1886
  Col 60: Mean=-0.6913, Std=0.7486, Min=-2.8570, Max=0.1341, RMS=1.0190
  Col 61: Mean=0.0287, Std=0.0965, Min=-0.3210, Max=0.3910, RMS=0.1007
  Col 62: Mean=-0.0070, Std=0.2118, Min=-0.5227, Max=0.7256, RMS=0.2119
  Col 63: Mean=-0.6931, Std=1.0077, Min=-3.2110, Max=0.1152, RMS=1.2230
  Col 64: Mean=0.0188, Std=0.1292, Min=-0.4019, Max=0.5135, RMS=0.1306
  Col 65: Mean=-0.0097, Std=0.3337, Min=-1.0565, Max=0.7853, RMS=0.3339
  Col 66: Mean=-0.6931, Std=1.0077, Min=-3.2110, Max=0.1152, RMS=1.2230
  Col 67: Mean=0.0188, Std=0.1292, Min=-0.4019, Max=0.5135, RMS=0.1306
  Col 68: Mean=-0.0097, Std=0.3337, Min=-1.0565, Max=0.7853, RMS=0.3339

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0114, Std=0.2554, Min=-0.9275, Max=0.7530, RMS=0.2556
  Col 1: Mean=0.0088, Std=0.3273, Min=-1.0427, Max=1.5771, RMS=0.3274
  Col 2: Mean=-0.0096, Std=0.4738, Min=-1.2888, Max=1.6634, RMS=0.4739
  Col 3: Mean=-0.0082, Std=0.1479, Min=-0.4865, Max=0.4755, RMS=0.1481
  Col 4: Mean=0.0099, Std=0.2002, Min=-0.5187, Max=0.7115, RMS=0.2005
  Col 5: Mean=-0.0094, Std=0.3896, Min=-1.0538, Max=1.0839, RMS=0.3897
  Col 6: Mean=-0.0067, Std=0.1182, Min=-0.3512, Max=0.4055, RMS=0.1183
  Col 7: Mean=0.0123, Std=0.1788, Min=-0.3147, Max=0.5363, RMS=0.1792
  Col 8: Mean=-0.0106, Std=0.3465, Min=-1.0094, Max=0.9028, RMS=0.3466
  Col 9: Mean=-0.0053, Std=0.1164, Min=-0.3759, Max=0.3871, RMS=0.1165
  Col 10: Mean=0.0147, Std=0.1947, Min=-0.4319, Max=0.7076, RMS=0.1952
  Col 11: Mean=-0.0117, Std=0.3189, Min=-1.0000, Max=0.7232, RMS=0.3191
  Col 12: Mean=-0.0042, Std=0.1348, Min=-0.4133, Max=0.4037, RMS=0.1349
  Col 13: Mean=0.0165, Std=0.2271, Min=-0.5840, Max=0.8419, RMS=0.2277
  Col 14: Mean=-0.0125, Std=0.3111, Min=-0.9941, Max=0.6630, RMS=0.3114
  Col 15: Mean=-0.0034, Std=0.1113, Min=-0.3045, Max=0.3494, RMS=0.1113
  Col 16: Mean=0.0214, Std=0.1570, Min=-0.3241, Max=0.5043, RMS=0.1585
  Col 17: Mean=-0.0130, Std=0.2513, Min=-0.7972, Max=0.5347, RMS=0.2516
  Col 18: Mean=-0.0019, Std=0.1489, Min=-0.3842, Max=0.4002, RMS=0.1489
  Col 19: Mean=0.0304, Std=0.2577, Min=-0.7635, Max=0.8491, RMS=0.2595
  Col 20: Mean=-0.0139, Std=0.1721, Min=-0.4791, Max=0.4393, RMS=0.1727
  Col 21: Mean=-0.0020, Std=0.1373, Min=-0.4938, Max=0.3785, RMS=0.1373
  Col 22: Mean=0.0150, Std=0.2829, Min=-1.0494, Max=1.1489, RMS=0.2833
  Col 23: Mean=-0.0121, Std=0.3312, Min=-1.0152, Max=0.8793, RMS=0.3314
  Col 24: Mean=-0.0354, Std=0.2440, Min=-0.8865, Max=0.4455, RMS=0.2466
  Col 25: Mean=0.0020, Std=0.5166, Min=-1.5466, Max=1.4450, RMS=0.5166
  Col 26: Mean=-0.0073, Std=0.9418, Min=-2.3572, Max=4.6100, RMS=0.9418
  Col 27: Mean=-0.0435, Std=0.1883, Min=-0.6408, Max=0.5878, RMS=0.1933
  Col 28: Mean=-0.0002, Std=1.3043, Min=-3.1027, Max=2.9052, RMS=1.3043
  Col 29: Mean=0.0014, Std=0.8415, Min=-2.2822, Max=3.3756, RMS=0.8415
  Col 30: Mean=-0.0395, Std=0.5270, Min=-2.3732, Max=1.9595, RMS=0.5284
  Col 31: Mean=0.0031, Std=1.5461, Min=-3.7855, Max=4.1648, RMS=1.5461
  Col 32: Mean=-0.0022, Std=0.9195, Min=-2.7418, Max=3.5462, RMS=0.9195
  Col 33: Mean=-0.0055, Std=0.1541, Min=-0.5248, Max=0.4549, RMS=0.1542
  Col 34: Mean=0.0087, Std=0.3220, Min=-1.6140, Max=1.2340, RMS=0.3221
  Col 35: Mean=-0.0124, Std=0.3308, Min=-0.9634, Max=0.9771, RMS=0.3311
  Col 36: Mean=0.0150, Std=0.3599, Min=-0.9941, Max=1.4001, RMS=0.3602
  Col 37: Mean=-0.0030, Std=0.5953, Min=-2.1036, Max=1.5846, RMS=0.5953
  Col 38: Mean=-0.0243, Std=1.1016, Min=-4.0618, Max=2.9089, RMS=1.1019
  Col 39: Mean=0.0436, Std=0.4516, Min=-1.8708, Max=1.8570, RMS=0.4537
  Col 40: Mean=-0.0173, Std=1.6190, Min=-3.9267, Max=4.0085, RMS=1.6191
  Col 41: Mean=-0.0441, Std=1.1519, Min=-2.5518, Max=5.0044, RMS=1.1527
  Col 42: Mean=0.0636, Std=0.7515, Min=-4.1584, Max=2.0879, RMS=0.7542
  Col 43: Mean=-0.0016, Std=2.0283, Min=-5.3895, Max=4.4857, RMS=2.0283
  Col 44: Mean=-0.0374, Std=1.4675, Min=-4.0600, Max=7.9702, RMS=1.4680
  Col 45: Mean=0.1108, Std=0.4859, Min=-1.1200, Max=2.6049, RMS=0.4984
  Col 46: Mean=-0.0412, Std=1.4769, Min=-3.9178, Max=4.3944, RMS=1.4775
  Col 47: Mean=0.0459, Std=0.8439, Min=-2.8550, Max=3.1549, RMS=0.8452
  Col 48: Mean=0.1041, Std=0.6221, Min=-2.3746, Max=3.8991, RMS=0.6308
  Col 49: Mean=-0.0231, Std=2.2351, Min=-4.2254, Max=6.8480, RMS=2.2352
  Col 50: Mean=0.0524, Std=0.9749, Min=-3.6399, Max=3.1231, RMS=0.9763
  Col 51: Mean=0.1228, Std=1.2201, Min=-4.2327, Max=7.4358, RMS=1.2263
  Col 52: Mean=-0.0035, Std=3.4347, Min=-11.5283, Max=9.1263, RMS=3.4347
  Col 53: Mean=0.0703, Std=0.7728, Min=-3.4467, Max=3.8709, RMS=0.7760
  Col 54: Mean=0.1228, Std=1.2201, Min=-4.2327, Max=7.4358, RMS=1.2263
  Col 55: Mean=-0.0035, Std=3.4347, Min=-11.5283, Max=9.1264, RMS=3.4347
  Col 56: Mean=0.0703, Std=0.7728, Min=-3.4466, Max=3.8709, RMS=0.7760
  Col 57: Mean=-0.1027, Std=0.4771, Min=-2.1954, Max=1.2549, RMS=0.4880
  Col 58: Mean=-0.0240, Std=1.5185, Min=-3.7333, Max=4.5826, RMS=1.5187
  Col 59: Mean=-0.0622, Std=0.9231, Min=-3.6283, Max=2.7023, RMS=0.9252
  Col 60: Mean=-0.1025, Std=0.6976, Min=-4.5670, Max=2.6842, RMS=0.7051
  Col 61: Mean=0.0026, Std=2.3441, Min=-4.2253, Max=7.3943, RMS=2.3441
  Col 62: Mean=-0.0725, Std=1.0947, Min=-4.2337, Max=4.3510, RMS=1.0971
  Col 63: Mean=-0.1671, Std=1.1876, Min=-7.0890, Max=3.2623, RMS=1.1993
  Col 64: Mean=0.0029, Std=3.3199, Min=-10.9066, Max=7.9005, RMS=3.3199
  Col 65: Mean=-0.1271, Std=1.0029, Min=-4.2892, Max=4.9583, RMS=1.0110
  Col 66: Mean=-0.1671, Std=1.1876, Min=-7.0892, Max=3.2623, RMS=1.1993
  Col 67: Mean=0.0029, Std=3.3199, Min=-10.9066, Max=7.9005, RMS=3.3199
  Col 68: Mean=-0.1271, Std=1.0029, Min=-4.2892, Max=4.9583, RMS=1.0110

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.4108, Std=1.9026, Min=-0.1756, Max=4.8138, RMS=3.0711
  Col 1: Mean=1.6051, Std=0.0710, Min=1.5017, Max=1.7180, RMS=1.6067
  Col 2: Mean=0.8500, Std=0.0117, Min=0.8101, Max=0.8714, RMS=0.8501
  Col 3: Mean=2.4102, Std=1.9004, Min=-0.1789, Max=4.8089, RMS=3.0693
  Col 4: Mean=1.6060, Std=0.0719, Min=1.5020, Max=1.7190, RMS=1.6076
  Col 5: Mean=0.9369, Std=0.0117, Min=0.8970, Max=0.9584, RMS=0.9370
  Col 6: Mean=2.4045, Std=1.8972, Min=-0.1845, Max=4.7983, RMS=3.0628
  Col 7: Mean=1.6064, Std=0.0722, Min=1.5023, Max=1.7178, RMS=1.6081
  Col 8: Mean=1.0271, Std=0.0117, Min=0.9874, Max=1.0486, RMS=1.0272
  Col 9: Mean=2.4100, Std=1.8941, Min=-0.1776, Max=4.7992, RMS=3.0652
  Col 10: Mean=1.6069, Std=0.0723, Min=1.5030, Max=1.7177, RMS=1.6085
  Col 11: Mean=1.1095, Std=0.0117, Min=1.0696, Max=1.1312, RMS=1.1096
  Col 12: Mean=2.4175, Std=1.8906, Min=-0.1675, Max=4.8019, RMS=3.0690
  Col 13: Mean=1.6072, Std=0.0720, Min=1.5038, Max=1.7171, RMS=1.6088
  Col 14: Mean=1.1916, Std=0.0117, Min=1.1512, Max=1.2136, RMS=1.1917
  Col 15: Mean=2.4178, Std=1.8854, Min=-0.1626, Max=4.7963, RMS=3.0660
  Col 16: Mean=1.6071, Std=0.0715, Min=1.5046, Max=1.7143, RMS=1.6087
  Col 17: Mean=1.3057, Std=0.0117, Min=1.2652, Max=1.3278, RMS=1.3057
  Col 18: Mean=2.3922, Std=1.8805, Min=-0.1838, Max=4.7635, RMS=3.0428
  Col 19: Mean=1.6091, Std=0.0716, Min=1.5068, Max=1.7137, RMS=1.6107
  Col 20: Mean=1.4001, Std=0.0117, Min=1.3614, Max=1.4221, RMS=1.4002
  Col 21: Mean=2.4169, Std=1.8873, Min=-0.1636, Max=4.7974, RMS=3.0665
  Col 22: Mean=1.6321, Std=0.0717, Min=1.5293, Max=1.7405, RMS=1.6337
  Col 23: Mean=1.2558, Std=0.0118, Min=1.2150, Max=1.2785, RMS=1.2559
  Col 24: Mean=2.4132, Std=1.8859, Min=-0.1594, Max=4.7924, RMS=3.0627
  Col 25: Mean=1.7557, Std=0.0718, Min=1.6528, Max=1.8641, RMS=1.7571
  Col 26: Mean=1.2375, Std=0.0122, Min=1.1958, Max=1.2620, RMS=1.2376
  Col 27: Mean=2.4116, Std=1.8891, Min=-0.1648, Max=4.7830, RMS=3.0634
  Col 28: Mean=1.7734, Std=0.0743, Min=1.6616, Max=1.8924, RMS=1.7750
  Col 29: Mean=0.9821, Std=0.0114, Min=0.9452, Max=1.0075, RMS=0.9822
  Col 30: Mean=2.4025, Std=1.8943, Min=-0.1741, Max=4.7791, RMS=3.0595
  Col 31: Mean=1.7803, Std=0.0756, Min=1.6651, Max=1.9073, RMS=1.7820
  Col 32: Mean=0.7683, Std=0.0127, Min=0.7422, Max=0.7998, RMS=0.7684
  Col 33: Mean=2.4183, Std=1.8881, Min=-0.1662, Max=4.7994, RMS=3.0681
  Col 34: Mean=1.5821, Std=0.0718, Min=1.4792, Max=1.6909, RMS=1.5838
  Col 35: Mean=1.2558, Std=0.0118, Min=1.2150, Max=1.2780, RMS=1.2559
  Col 36: Mean=2.4217, Std=1.8911, Min=-0.1749, Max=4.8041, RMS=3.0726
  Col 37: Mean=1.4589, Std=0.0719, Min=1.3557, Max=1.5686, RMS=1.4607
  Col 38: Mean=1.2357, Std=0.0129, Min=1.1922, Max=1.2592, RMS=1.2358
  Col 39: Mean=2.4065, Std=1.9015, Min=-0.2336, Max=4.7995, RMS=3.0671
  Col 40: Mean=1.4453, Std=0.0729, Min=1.3336, Max=1.5695, RMS=1.4471
  Col 41: Mean=0.9808, Std=0.0129, Min=0.9414, Max=1.0049, RMS=0.9809
  Col 42: Mean=2.3889, Std=1.9131, Min=-0.3317, Max=4.8001, RMS=3.0605
  Col 43: Mean=1.4453, Std=0.0757, Min=1.3246, Max=1.5854, RMS=1.4473
  Col 44: Mean=0.7696, Std=0.0147, Min=0.7395, Max=0.8125, RMS=0.7698
  Col 45: Mean=2.4093, Std=1.9021, Min=-0.1733, Max=4.8113, RMS=3.0696
  Col 46: Mean=1.6777, Std=0.0709, Min=1.5746, Max=1.7897, RMS=1.6792
  Col 47: Mean=0.8503, Std=0.0119, Min=0.8072, Max=0.8733, RMS=0.8503
  Col 48: Mean=2.3896, Std=1.9090, Min=-0.1121, Max=4.8243, RMS=3.0585
  Col 49: Mean=1.6704, Std=0.0703, Min=1.5737, Max=1.7903, RMS=1.6719
  Col 50: Mean=0.4586, Std=0.0150, Min=0.4262, Max=0.5104, RMS=0.4589
  Col 51: Mean=2.4385, Std=1.9234, Min=-0.0585, Max=4.8494, RMS=3.1057
  Col 52: Mean=1.6526, Std=0.0722, Min=1.5539, Max=1.7731, RMS=1.6541
  Col 53: Mean=0.1183, Std=0.0325, Min=0.0918, Max=0.2210, RMS=0.1227
  Col 54: Mean=2.2910, Std=1.9301, Min=-0.2297, Max=4.6837, RMS=2.9957
  Col 55: Mean=1.6576, Std=0.0713, Min=1.5545, Max=1.8153, RMS=1.6591
  Col 56: Mean=0.0329, Std=0.0334, Min=-0.0071, Max=0.1805, RMS=0.0469
  Col 57: Mean=2.4124, Std=1.9030, Min=-0.1781, Max=4.8162, RMS=3.0726
  Col 58: Mean=1.5325, Std=0.0711, Min=1.4288, Max=1.6463, RMS=1.5341
  Col 59: Mean=0.8519, Std=0.0120, Min=0.8146, Max=0.8717, RMS=0.8520
  Col 60: Mean=2.3663, Std=1.8980, Min=-0.1640, Max=4.8230, RMS=3.0334
  Col 61: Mean=1.5485, Std=0.0715, Min=1.4385, Max=1.6560, RMS=1.5501
  Col 62: Mean=0.4607, Std=0.0183, Min=0.4140, Max=0.5218, RMS=0.4611
  Col 63: Mean=2.4159, Std=1.8936, Min=-0.1590, Max=4.8430, RMS=3.0696
  Col 64: Mean=1.5749, Std=0.0765, Min=1.4456, Max=1.7022, RMS=1.5767
  Col 65: Mean=0.1233, Std=0.0388, Min=0.0939, Max=0.2405, RMS=0.1293
  Col 66: Mean=2.2698, Std=1.8941, Min=-0.3295, Max=4.6723, RMS=2.9563
  Col 67: Mean=1.5491, Std=0.0872, Min=1.4051, Max=1.6869, RMS=1.5516
  Col 68: Mean=0.0361, Std=0.0294, Min=-0.0041, Max=0.1384, RMS=0.0466

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.6443, Std=1.8370, Min=-4.1279, Max=3.5849, RMS=1.9467
  Col 1: Mean=6.7983, Std=2.3527, Min=0.3878, Max=10.8668, RMS=7.1939
  Col 2: Mean=-16.6681, Std=175.4729, Min=-179.9902, Max=179.9705, RMS=176.2627
  Col 3: Mean=0.3613, Std=1.2178, Min=-2.6741, Max=2.5586, RMS=1.2703
  Col 4: Mean=3.6892, Std=2.3325, Min=-1.7897, Max=8.0757, RMS=4.3647
  Col 5: Mean=-29.8882, Std=174.1409, Min=-179.9794, Max=179.9789, RMS=176.6872
  Col 6: Mean=0.2361, Std=1.0401, Min=-2.2294, Max=2.1535, RMS=1.0666
  Col 7: Mean=-3.5174, Std=2.4900, Min=-9.3937, Max=1.6449, RMS=4.3096
  Col 8: Mean=-35.6892, Std=173.1138, Min=-179.9895, Max=179.9795, RMS=176.7544
  Col 9: Mean=0.1099, Std=0.9731, Min=-2.1793, Max=1.7620, RMS=0.9793
  Col 10: Mean=-4.9039, Std=2.7311, Min=-11.1803, Max=1.1213, RMS=5.6132
  Col 11: Mean=-38.9440, Std=172.4809, Min=-179.9872, Max=179.9788, RMS=176.8228
  Col 12: Mean=0.0150, Std=1.0060, Min=-2.3797, Max=1.8566, RMS=1.0061
  Col 13: Mean=-0.1073, Std=2.9549, Min=-6.6847, Max=6.6208, RMS=2.9569
  Col 14: Mean=-49.7338, Std=169.7297, Min=-179.9955, Max=179.9918, RMS=176.8661
  Col 15: Mean=0.7748, Std=0.9348, Min=-1.4010, Max=2.6974, RMS=1.2142
  Col 16: Mean=15.6681, Std=3.3526, Min=9.7081, Max=23.5490, RMS=16.0228
  Col 17: Mean=73.0151, Std=161.5242, Min=-179.9825, Max=179.9856, RMS=177.2605
  Col 18: Mean=1.6062, Std=1.2312, Min=-1.7673, Max=4.0869, RMS=2.0238
  Col 19: Mean=9.0471, Std=4.6001, Min=3.1918, Max=20.2707, RMS=10.1495
  Col 20: Mean=171.5392, Std=2.0986, Min=167.6353, Max=175.5856, RMS=171.5520
  Col 21: Mean=8.4190, Std=1.1186, Min=4.9696, Max=10.1095, RMS=8.4930
  Col 22: Mean=-0.5135, Std=3.2035, Min=-7.0224, Max=6.1895, RMS=3.2444
  Col 23: Mean=-50.5599, Std=169.4463, Min=-179.9517, Max=179.9076, RMS=176.8286
  Col 24: Mean=85.6658, Std=2.8709, Min=77.9263, Max=91.7967, RMS=85.7139
  Col 25: Mean=-0.6321, Std=4.6929, Min=-13.6551, Max=8.4179, RMS=4.7353
  Col 26: Mean=52.7266, Std=165.6967, Min=-179.9332, Max=179.9357, RMS=173.8836
  Col 27: Mean=87.9095, Std=4.0199, Min=75.3270, Max=96.3487, RMS=88.0013
  Col 28: Mean=-3.2370, Std=11.1531, Min=-37.9048, Max=18.0727, RMS=11.6134
  Col 29: Mean=162.0696, Std=7.8296, Min=144.2190, Max=178.5135, RMS=162.2586
  Col 30: Mean=85.9475, Std=4.1065, Min=74.3786, Max=98.6938, RMS=86.0456
  Col 31: Mean=-1.5549, Std=12.6927, Min=-38.5377, Max=24.7614, RMS=12.7875
  Col 32: Mean=158.4162, Std=8.7632, Min=139.6069, Max=176.8440, RMS=158.6584
  Col 33: Mean=-9.2520, Std=1.2410, Min=-12.5938, Max=-6.5803, RMS=9.3349
  Col 34: Mean=-0.8672, Std=2.6821, Min=-6.6358, Max=5.0041, RMS=2.8188
  Col 35: Mean=-62.1615, Std=165.2624, Min=-179.9916, Max=179.9736, RMS=176.5664
  Col 36: Mean=-86.3298, Std=2.3545, Min=-91.4090, Max=-80.5639, RMS=86.3619
  Col 37: Mean=-3.3407, Std=5.7185, Min=-16.2372, Max=7.6693, RMS=6.6228
  Col 38: Mean=16.8320, Std=172.6088, Min=-179.9818, Max=179.8729, RMS=173.4276
  Col 39: Mean=-90.4189, Std=6.2317, Min=-107.3873, Max=-76.3964, RMS=90.6334
  Col 40: Mean=-5.0953, Std=13.1901, Min=-43.5765, Max=15.6479, RMS=14.1401
  Col 41: Mean=-149.8371, Std=53.8185, Min=-179.3359, Max=179.7800, RMS=159.2093
  Col 42: Mean=-89.8889, Std=6.7057, Min=-111.3819, Max=-74.5823, RMS=90.1387
  Col 43: Mean=-2.8207, Std=15.9935, Min=-45.0252, Max=31.4808, RMS=16.2403
  Col 44: Mean=-150.3509, Std=48.8304, Min=-179.9068, Max=179.9743, RMS=158.0816
  Col 45: Mean=0.8231, Std=2.8051, Min=-5.5011, Max=6.3240, RMS=2.9233
  Col 46: Mean=-3.1342, Std=13.4542, Min=-32.6648, Max=18.2711, RMS=13.8144
  Col 47: Mean=-30.9091, Std=172.7033, Min=-179.9577, Max=179.9871, RMS=175.4475
  Col 48: Mean=1.0529, Std=4.1570, Min=-13.8484, Max=7.3336, RMS=4.2883
  Col 49: Mean=8.2513, Std=17.8323, Min=-29.1550, Max=49.1446, RMS=19.6488
