--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Luca/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0026, Std=1.3832, Min=-4.7051, Max=3.7638, RMS=1.3832
  Col 70: Mean=-0.0852, Std=0.0230, Min=-0.1681, Max=-0.0239, RMS=0.0882
  Col 71: Mean=0.8968, Std=0.0825, Min=0.6400, Max=0.9633, RMS=0.9006
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1422, Std=0.0519, Min=0.0315, Max=0.2509, RMS=0.1514
  Col 77: Mean=-0.6769, Std=0.1218, Min=-0.8246, Max=-0.4029, RMS=0.6877
  Col 78: Mean=-0.1534, Std=0.0446, Min=-0.2266, Max=-0.0459, RMS=0.1598
  Col 79: Mean=-0.6817, Std=0.1178, Min=-0.9089, Max=-0.5100, RMS=0.6918
  Col 80: Mean=0.0333, Std=0.0266, Min=-0.0355, Max=0.1190, RMS=0.0426
  Col 81: Mean=0.4264, Std=0.6997, Min=-0.9637, Max=0.9539, RMS=0.8194
  Col 82: Mean=0.0077, Std=0.0696, Min=-0.1542, Max=0.1285, RMS=0.0700
  Col 83: Mean=0.3146, Std=0.4232, Min=-0.6851, Max=0.6827, RMS=0.5273
  Col 84: Mean=0.1265, Std=0.0318, Min=0.0421, Max=0.2408, RMS=0.1305
  Col 85: Mean=-0.3960, Std=0.1399, Min=-0.7377, Max=-0.2347, RMS=0.4199
  Col 86: Mean=-0.0651, Std=0.0270, Min=-0.1763, Max=0.0144, RMS=0.0705
  Col 87: Mean=-0.8919, Std=0.0787, Min=-0.9644, Max=-0.6585, RMS=0.8954
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.5658, Std=0.2625, Min=-0.0073, Max=1.0299, RMS=0.6237
  Col 1: Mean=0.0172, Std=0.0775, Min=-0.1750, Max=0.2023, RMS=0.0794
  Col 2: Mean=0.2373, Std=0.2507, Min=-0.1594, Max=0.7213, RMS=0.3452
  Col 3: Mean=0.5489, Std=0.2820, Min=-0.0573, Max=1.0622, RMS=0.6171
  Col 4: Mean=0.0251, Std=0.1093, Min=-0.2129, Max=0.2841, RMS=0.1121
  Col 5: Mean=0.2527, Std=0.2595, Min=-0.1933, Max=0.8082, RMS=0.3622
  Col 6: Mean=0.5477, Std=0.2767, Min=-0.0595, Max=1.0405, RMS=0.6137
  Col 7: Mean=0.0239, Std=0.1123, Min=-0.2329, Max=0.2795, RMS=0.1148
  Col 8: Mean=0.2526, Std=0.2597, Min=-0.1888, Max=0.8079, RMS=0.3623
  Col 9: Mean=0.5467, Std=0.2727, Min=-0.0620, Max=1.0220, RMS=0.6110
  Col 10: Mean=0.0232, Std=0.1195, Min=-0.2568, Max=0.3078, RMS=0.1218
  Col 11: Mean=0.2524, Std=0.2601, Min=-0.1883, Max=0.8081, RMS=0.3625
  Col 12: Mean=0.5608, Std=0.2515, Min=-0.0509, Max=0.8999, RMS=0.6146
  Col 13: Mean=0.0154, Std=0.1238, Min=-0.2769, Max=0.3230, RMS=0.1248
  Col 14: Mean=0.2357, Std=0.2720, Min=-0.1817, Max=0.7594, RMS=0.3599
  Col 15: Mean=0.5448, Std=0.2707, Min=-0.0716, Max=1.0093, RMS=0.6083
  Col 16: Mean=0.0225, Std=0.1625, Min=-0.3006, Max=0.3854, RMS=0.1640
  Col 17: Mean=0.2522, Std=0.2642, Min=-0.1953, Max=0.8102, RMS=0.3652
  Col 18: Mean=0.5598, Std=0.2562, Min=-0.0467, Max=0.8821, RMS=0.6156
  Col 19: Mean=0.0157, Std=0.1657, Min=-0.3904, Max=0.3169, RMS=0.1665
  Col 20: Mean=0.2363, Std=0.2681, Min=-0.1860, Max=0.7672, RMS=0.3574
  Col 21: Mean=0.5584, Std=0.2618, Min=-0.0528, Max=0.9230, RMS=0.6167
  Col 22: Mean=0.0150, Std=0.1662, Min=-0.4053, Max=0.3962, RMS=0.1668
  Col 23: Mean=0.2362, Std=0.2727, Min=-0.1805, Max=0.7455, RMS=0.3607
  Col 24: Mean=0.5606, Std=0.2911, Min=-0.0501, Max=1.0825, RMS=0.6316
  Col 25: Mean=0.0149, Std=0.1245, Min=-0.2834, Max=0.2714, RMS=0.1254
  Col 26: Mean=0.2380, Std=0.2958, Min=-0.3040, Max=0.8049, RMS=0.3797
  Col 27: Mean=0.5616, Std=0.3052, Min=-0.0577, Max=1.2285, RMS=0.6392
  Col 28: Mean=0.0154, Std=0.1132, Min=-0.2691, Max=0.2754, RMS=0.1143
  Col 29: Mean=0.2363, Std=0.2954, Min=-0.2954, Max=0.8036, RMS=0.3782
  Col 30: Mean=0.5632, Std=0.3255, Min=-0.0748, Max=1.1435, RMS=0.6505
  Col 31: Mean=0.0147, Std=0.0935, Min=-0.2852, Max=0.3024, RMS=0.0946
  Col 32: Mean=0.2378, Std=0.2871, Min=-0.2724, Max=0.7710, RMS=0.3728
  Col 33: Mean=0.5581, Std=0.2518, Min=-0.0476, Max=0.8340, RMS=0.6123
  Col 34: Mean=0.0176, Std=0.1666, Min=-0.3894, Max=0.4117, RMS=0.1675
  Col 35: Mean=0.2364, Std=0.2688, Min=-0.1630, Max=0.7393, RMS=0.3579
  Col 36: Mean=0.5599, Std=0.2778, Min=-0.0525, Max=1.0251, RMS=0.6251
  Col 37: Mean=0.0170, Std=0.1338, Min=-0.3018, Max=0.3500, RMS=0.1348
  Col 38: Mean=0.2364, Std=0.2925, Min=-0.2058, Max=0.8017, RMS=0.3761
  Col 39: Mean=0.5628, Std=0.3406, Min=-0.0685, Max=1.1497, RMS=0.6578
  Col 40: Mean=0.0217, Std=0.1467, Min=-0.4523, Max=0.3272, RMS=0.1483
  Col 41: Mean=0.2313, Std=0.2945, Min=-0.2575, Max=0.8435, RMS=0.3745
  Col 42: Mean=0.5659, Std=0.6100, Min=-0.4922, Max=1.7329, RMS=0.8321
  Col 43: Mean=0.0220, Std=0.1082, Min=-0.2492, Max=0.4046, RMS=0.1104
  Col 44: Mean=0.2353, Std=0.2815, Min=-0.4168, Max=0.8422, RMS=0.3669
  Col 45: Mean=0.5651, Std=0.3532, Min=-0.0391, Max=1.9421, RMS=0.6664
  Col 46: Mean=0.0070, Std=0.1217, Min=-0.3979, Max=0.2861, RMS=0.1219
  Col 47: Mean=0.2131, Std=0.3364, Min=-0.6138, Max=1.1174, RMS=0.3982
  Col 48: Mean=0.5647, Std=0.7133, Min=-0.3963, Max=2.3341, RMS=0.9098
  Col 49: Mean=0.0157, Std=0.1108, Min=-0.2409, Max=0.4420, RMS=0.1119
  Col 50: Mean=0.2345, Std=0.4177, Min=-0.6358, Max=1.3323, RMS=0.4790
  Col 51: Mean=0.5780, Std=0.7530, Min=-0.3482, Max=2.8051, RMS=0.9492
  Col 52: Mean=0.0136, Std=0.1361, Min=-0.3937, Max=0.5215, RMS=0.1368
  Col 53: Mean=0.2296, Std=0.6877, Min=-1.3659, Max=2.2872, RMS=0.7250
  Col 54: Mean=0.5780, Std=0.7530, Min=-0.3482, Max=2.8051, RMS=0.9492
  Col 55: Mean=0.0136, Std=0.1361, Min=-0.3937, Max=0.5215, RMS=0.1368
  Col 56: Mean=0.2296, Std=0.6877, Min=-1.3659, Max=2.2872, RMS=0.7250
  Col 57: Mean=0.5612, Std=0.3056, Min=-0.1533, Max=1.5145, RMS=0.6390
  Col 58: Mean=0.0226, Std=0.0995, Min=-0.4704, Max=0.2944, RMS=0.1020
  Col 59: Mean=0.2171, Std=0.3000, Min=-0.2951, Max=0.9620, RMS=0.3703
  Col 60: Mean=0.5577, Std=0.7275, Min=-0.4157, Max=2.2597, RMS=0.9167
  Col 61: Mean=0.0138, Std=0.1393, Min=-0.6040, Max=0.4571, RMS=0.1400
  Col 62: Mean=0.2376, Std=0.4160, Min=-0.6833, Max=1.4745, RMS=0.4790
  Col 63: Mean=0.5548, Std=0.6979, Min=-0.3488, Max=2.2559, RMS=0.8916
  Col 64: Mean=0.0035, Std=0.1162, Min=-0.5918, Max=0.3299, RMS=0.1162
  Col 65: Mean=0.2428, Std=0.7105, Min=-1.2338, Max=2.6015, RMS=0.7509
  Col 66: Mean=0.5548, Std=0.6979, Min=-0.3488, Max=2.2559, RMS=0.8916
  Col 67: Mean=0.0035, Std=0.1162, Min=-0.5918, Max=0.3299, RMS=0.1162
  Col 68: Mean=0.2428, Std=0.7105, Min=-1.2338, Max=2.6015, RMS=0.7509

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0039, Std=0.2369, Min=-0.9440, Max=0.5984, RMS=0.2369
  Col 1: Mean=-0.0174, Std=0.2423, Min=-1.0480, Max=0.5318, RMS=0.2429
  Col 2: Mean=0.0025, Std=0.2877, Min=-0.9696, Max=0.8427, RMS=0.2878
  Col 3: Mean=0.0026, Std=0.1432, Min=-0.4621, Max=0.4522, RMS=0.1433
  Col 4: Mean=-0.0186, Std=0.1992, Min=-0.7658, Max=0.6163, RMS=0.2000
  Col 5: Mean=0.0021, Std=0.3356, Min=-0.7853, Max=0.8152, RMS=0.3356
  Col 6: Mean=0.0021, Std=0.1555, Min=-0.3726, Max=0.5521, RMS=0.1555
  Col 7: Mean=-0.0192, Std=0.2146, Min=-0.6403, Max=0.6538, RMS=0.2154
  Col 8: Mean=0.0019, Std=0.3789, Min=-0.7515, Max=0.8630, RMS=0.3789
  Col 9: Mean=0.0015, Std=0.1995, Min=-0.4248, Max=0.6520, RMS=0.1995
  Col 10: Mean=-0.0197, Std=0.2481, Min=-0.6102, Max=0.6913, RMS=0.2489
  Col 11: Mean=0.0018, Std=0.4305, Min=-0.8411, Max=0.9566, RMS=0.4306
  Col 12: Mean=-0.0100, Std=0.2320, Min=-0.4639, Max=0.7269, RMS=0.2322
  Col 13: Mean=-0.0192, Std=0.2750, Min=-0.7105, Max=0.8071, RMS=0.2757
  Col 14: Mean=0.0055, Std=0.4573, Min=-0.9306, Max=1.0395, RMS=0.4573
  Col 15: Mean=-0.0007, Std=0.2144, Min=-0.5073, Max=0.5081, RMS=0.2144
  Col 16: Mean=-0.0131, Std=0.2546, Min=-0.8515, Max=0.8124, RMS=0.2549
  Col 17: Mean=-0.0037, Std=0.4013, Min=-0.7743, Max=0.8120, RMS=0.4014
  Col 18: Mean=-0.0039, Std=0.2503, Min=-0.7966, Max=0.8233, RMS=0.2504
  Col 19: Mean=-0.0002, Std=0.4491, Min=-1.5148, Max=1.1511, RMS=0.4491
  Col 20: Mean=-0.0136, Std=0.3129, Min=-0.8405, Max=0.8629, RMS=0.3132
  Col 21: Mean=-0.0009, Std=0.2711, Min=-0.6567, Max=0.9792, RMS=0.2711
  Col 22: Mean=-0.0154, Std=0.2673, Min=-1.0254, Max=0.7812, RMS=0.2678
  Col 23: Mean=0.0015, Std=0.4758, Min=-1.0341, Max=1.1588, RMS=0.4758
  Col 24: Mean=-0.0100, Std=0.3287, Min=-0.7464, Max=1.0088, RMS=0.3289
  Col 25: Mean=-0.0243, Std=0.2344, Min=-0.6980, Max=0.7905, RMS=0.2357
  Col 26: Mean=-0.0013, Std=0.6522, Min=-1.8749, Max=1.8957, RMS=0.6522
  Col 27: Mean=0.0164, Std=0.3484, Min=-0.7664, Max=1.2650, RMS=0.3488
  Col 28: Mean=-0.0055, Std=0.4447, Min=-1.1550, Max=1.1997, RMS=0.4447
  Col 29: Mean=-0.0083, Std=1.1179, Min=-3.7042, Max=4.0747, RMS=1.1179
  Col 30: Mean=0.0334, Std=0.5356, Min=-1.4830, Max=1.9576, RMS=0.5367
  Col 31: Mean=-0.0247, Std=0.7646, Min=-2.8838, Max=1.8277, RMS=0.7650
  Col 32: Mean=-0.0001, Std=1.2984, Min=-4.5940, Max=4.4542, RMS=1.2984
  Col 33: Mean=0.0004, Std=0.2680, Min=-0.9268, Max=0.6867, RMS=0.2680
  Col 34: Mean=-0.0209, Std=0.2882, Min=-1.0724, Max=0.8186, RMS=0.2889
  Col 35: Mean=0.0027, Std=0.5358, Min=-1.2160, Max=1.3245, RMS=0.5358
  Col 36: Mean=0.0050, Std=0.4745, Min=-1.5849, Max=1.1392, RMS=0.4745
  Col 37: Mean=-0.0428, Std=0.5791, Min=-1.4356, Max=1.4313, RMS=0.5807
  Col 38: Mean=0.0132, Std=0.9691, Min=-2.6459, Max=2.5035, RMS=0.9691
  Col 39: Mean=-0.0465, Std=0.6619, Min=-1.4710, Max=1.6934, RMS=0.6635
  Col 40: Mean=-0.0095, Std=1.5395, Min=-3.0648, Max=3.4503, RMS=1.5395
  Col 41: Mean=0.0079, Std=1.4270, Min=-4.3920, Max=3.6467, RMS=1.4270
  Col 42: Mean=-0.0809, Std=1.0700, Min=-4.1783, Max=3.7663, RMS=1.0731
  Col 43: Mean=-0.0290, Std=2.0058, Min=-4.7665, Max=5.2769, RMS=2.0060
  Col 44: Mean=0.0613, Std=1.8885, Min=-5.6997, Max=4.6992, RMS=1.8895
  Col 45: Mean=-0.0439, Std=0.4297, Min=-1.1846, Max=2.0477, RMS=0.4319
  Col 46: Mean=0.0482, Std=1.7040, Min=-4.5218, Max=3.0724, RMS=1.7046
  Col 47: Mean=0.0030, Std=0.9336, Min=-3.3632, Max=2.1577, RMS=0.9336
  Col 48: Mean=-0.0036, Std=0.7010, Min=-4.8882, Max=2.8788, RMS=0.7010
  Col 49: Mean=-0.0005, Std=1.8843, Min=-6.5550, Max=4.2551, RMS=1.8843
  Col 50: Mean=-0.0649, Std=1.1630, Min=-6.4747, Max=9.2212, RMS=1.1648
  Col 51: Mean=-0.0347, Std=0.9470, Min=-8.6872, Max=4.5621, RMS=0.9477
  Col 52: Mean=-0.0026, Std=2.5310, Min=-9.3360, Max=10.9654, RMS=2.5310
  Col 53: Mean=0.0412, Std=0.7342, Min=-4.0662, Max=4.5023, RMS=0.7353
  Col 54: Mean=-0.0347, Std=0.9470, Min=-8.6871, Max=4.5621, RMS=0.9477
  Col 55: Mean=-0.0026, Std=2.5310, Min=-9.3360, Max=10.9654, RMS=2.5310
  Col 56: Mean=0.0412, Std=0.7342, Min=-4.0662, Max=4.5023, RMS=0.7353
  Col 57: Mean=0.0290, Std=0.6817, Min=-4.8792, Max=1.4640, RMS=0.6823
  Col 58: Mean=0.0134, Std=2.1008, Min=-6.1754, Max=3.9081, RMS=2.1008
  Col 59: Mean=-0.0357, Std=1.1391, Min=-5.3886, Max=5.5306, RMS=1.1396
  Col 60: Mean=0.0219, Std=0.8591, Min=-5.1815, Max=4.3533, RMS=0.8594
  Col 61: Mean=-0.0167, Std=1.9652, Min=-5.2443, Max=5.2652, RMS=1.9653
  Col 62: Mean=0.0227, Std=1.2445, Min=-8.0359, Max=5.5631, RMS=1.2447
  Col 63: Mean=0.0135, Std=2.2954, Min=-11.1952, Max=16.8592, RMS=2.2954
  Col 64: Mean=0.0148, Std=2.5737, Min=-9.9045, Max=9.5190, RMS=2.5738
  Col 65: Mean=-0.0618, Std=1.1557, Min=-6.1361, Max=8.7313, RMS=1.1573
  Col 66: Mean=0.0136, Std=2.2960, Min=-11.1952, Max=16.8592, RMS=2.2960
  Col 67: Mean=0.0143, Std=2.5733, Min=-9.9046, Max=9.5190, RMS=2.5733
  Col 68: Mean=-0.0620, Std=1.1555, Min=-6.1362, Max=8.7313, RMS=1.1571

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-1.6878, Std=1.6389, Min=-3.9502, Max=1.0202, RMS=2.3526
  Col 1: Mean=-4.5876, Std=0.0382, Min=-4.6602, Max=-4.4925, RMS=4.5878
  Col 2: Mean=1.8726, Std=0.7718, Min=0.9089, Max=3.0313, RMS=2.0254
  Col 3: Mean=-1.6920, Std=1.6366, Min=-3.9548, Max=1.0008, RMS=2.3540
  Col 4: Mean=-4.5879, Std=0.0372, Min=-4.6548, Max=-4.4954, RMS=4.5880
  Col 5: Mean=1.9757, Std=0.7716, Min=1.0123, Max=3.1333, RMS=2.1210
  Col 6: Mean=-1.6796, Std=1.6359, Min=-3.9502, Max=0.9953, RMS=2.3446
  Col 7: Mean=-4.5880, Std=0.0371, Min=-4.6527, Max=-4.4975, RMS=4.5881
  Col 8: Mean=2.0784, Std=0.7715, Min=1.1144, Max=3.2369, RMS=2.2170
  Col 9: Mean=-1.6757, Std=1.6360, Min=-3.9565, Max=0.9818, RMS=2.3419
  Col 10: Mean=-4.5901, Std=0.0372, Min=-4.6534, Max=-4.5015, RMS=4.5902
  Col 11: Mean=2.1727, Std=0.7714, Min=1.2087, Max=3.3311, RMS=2.3056
  Col 12: Mean=-1.6697, Std=1.6368, Min=-3.9637, Max=0.9694, RMS=2.3381
  Col 13: Mean=-4.5928, Std=0.0379, Min=-4.6557, Max=-4.5060, RMS=4.5930
  Col 14: Mean=2.2667, Std=0.7713, Min=1.3028, Max=3.4253, RMS=2.3943
  Col 15: Mean=-1.6451, Std=1.6387, Min=-3.9610, Max=0.9667, RMS=2.3220
  Col 16: Mean=-4.5956, Std=0.0397, Min=-4.6596, Max=-4.5102, RMS=4.5957
  Col 17: Mean=2.3989, Std=0.7710, Min=1.4350, Max=3.5604, RMS=2.5198
  Col 18: Mean=-1.6110, Std=1.6411, Min=-3.9440, Max=0.9828, RMS=2.2997
  Col 19: Mean=-4.5945, Std=0.0409, Min=-4.6591, Max=-4.5105, RMS=4.5947
  Col 20: Mean=2.4731, Std=0.7702, Min=1.5086, Max=3.6401, RMS=2.5903
  Col 21: Mean=-1.6518, Std=1.6382, Min=-3.9577, Max=0.9741, RMS=2.3264
  Col 22: Mean=-4.6255, Std=0.0388, Min=-4.6893, Max=-4.5395, RMS=4.6257
  Col 23: Mean=2.3395, Std=0.7709, Min=1.3765, Max=3.4998, RMS=2.4632
  Col 24: Mean=-1.6310, Std=1.6386, Min=-3.9310, Max=1.0031, RMS=2.3120
  Col 25: Mean=-4.7695, Std=0.0384, Min=-4.8328, Max=-4.6828, RMS=4.7696
  Col 26: Mean=2.3119, Std=0.7715, Min=1.3474, Max=3.4739, RMS=2.4372
  Col 27: Mean=-1.6743, Std=1.6361, Min=-3.9383, Max=1.0107, RMS=2.3409
  Col 28: Mean=-4.7827, Std=0.0324, Min=-4.8312, Max=-4.6821, RMS=4.7829
  Col 29: Mean=2.0311, Std=0.7719, Min=1.0674, Max=3.1886, RMS=2.1728
  Col 30: Mean=-1.6901, Std=1.6369, Min=-3.9466, Max=1.0165, RMS=2.3529
  Col 31: Mean=-4.7746, Std=0.0287, Min=-4.8172, Max=-4.6829, RMS=4.7747
  Col 32: Mean=1.8045, Std=0.7719, Min=0.8419, Max=2.9612, RMS=1.9627
  Col 33: Mean=-1.6602, Std=1.6375, Min=-3.9665, Max=0.9640, RMS=2.3319
  Col 34: Mean=-4.5632, Std=0.0388, Min=-4.6267, Max=-4.4770, RMS=4.5633
  Col 35: Mean=2.3423, Std=0.7714, Min=1.3775, Max=3.5027, RMS=2.4661
  Col 36: Mean=-1.6791, Std=1.6358, Min=-3.9810, Max=0.9489, RMS=2.3441
  Col 37: Mean=-4.4173, Std=0.0386, Min=-4.4799, Max=-4.3307, RMS=4.4175
  Col 38: Mean=2.3258, Std=0.7725, Min=1.3560, Max=3.4849, RMS=2.4507
  Col 39: Mean=-1.7116, Std=1.6363, Min=-3.9746, Max=0.9760, RMS=2.3679
  Col 40: Mean=-4.3893, Std=0.0412, Min=-4.4649, Max=-4.3039, RMS=4.3895
  Col 41: Mean=2.0460, Std=0.7730, Min=1.0746, Max=3.2015, RMS=2.1872
  Col 42: Mean=-1.7048, Std=1.6463, Min=-3.9626, Max=1.0206, RMS=2.3699
  Col 43: Mean=-4.4021, Std=0.0376, Min=-4.4788, Max=-4.3152, RMS=4.4023
  Col 44: Mean=1.8256, Std=0.7768, Min=0.8487, Max=2.9872, RMS=1.9840
  Col 45: Mean=-1.6750, Std=1.6409, Min=-3.9396, Max=1.0341, RMS=2.3448
  Col 46: Mean=-4.6717, Std=0.0385, Min=-4.7446, Max=-4.5763, RMS=4.6719
  Col 47: Mean=1.8734, Std=0.7716, Min=0.9074, Max=3.0306, RMS=2.0261
  Col 48: Mean=-1.5571, Std=1.6586, Min=-3.9369, Max=1.0469, RMS=2.2750
  Col 49: Mean=-4.6553, Std=0.0406, Min=-4.7277, Max=-4.5807, RMS=4.6555
  Col 50: Mean=1.4667, Std=0.7715, Min=0.4645, Max=2.6328, RMS=1.6572
  Col 51: Mean=-1.6979, Std=1.6606, Min=-3.9838, Max=0.9881, RMS=2.3749
  Col 52: Mean=-4.6517, Std=0.0453, Min=-4.7325, Max=-4.5885, RMS=4.6519
  Col 53: Mean=1.0955, Std=0.7766, Min=0.0898, Max=2.3184, RMS=1.3429
  Col 54: Mean=-1.5622, Std=1.6549, Min=-3.8299, Max=1.1544, RMS=2.2758
  Col 55: Mean=-4.6345, Std=0.0521, Min=-4.7341, Max=-4.5687, RMS=4.6348
  Col 56: Mean=0.9888, Std=0.7683, Min=0.0131, Max=2.1408, RMS=1.2522
  Col 57: Mean=-1.7006, Std=1.6368, Min=-3.9618, Max=1.0060, RMS=2.3603
  Col 58: Mean=-4.5036, Std=0.0378, Min=-4.5757, Max=-4.4086, RMS=4.5037
  Col 59: Mean=1.8725, Std=0.7721, Min=0.9112, Max=3.0343, RMS=2.0254
  Col 60: Mean=-1.5823, Std=1.6521, Min=-3.9645, Max=1.0076, RMS=2.2877
  Col 61: Mean=-4.5021, Std=0.0388, Min=-4.5637, Max=-4.4113, RMS=4.5023
  Col 62: Mean=1.4694, Std=0.7766, Min=0.4916, Max=2.6082, RMS=1.6620
  Col 63: Mean=-1.7318, Std=1.6371, Min=-4.0171, Max=0.9763, RMS=2.3831
  Col 64: Mean=-4.5571, Std=0.0329, Min=-4.5969, Max=-4.4483, RMS=4.5572
  Col 65: Mean=1.1063, Std=0.7874, Min=0.0914, Max=2.3143, RMS=1.3579
  Col 66: Mean=-1.5933, Std=1.6335, Min=-3.8447, Max=1.1406, RMS=2.2819
  Col 67: Mean=-4.5512, Std=0.0405, Min=-4.6002, Max=-4.4280, RMS=4.5514
  Col 68: Mean=1.0005, Std=0.7801, Min=0.0042, Max=2.1622, RMS=1.2687

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.2933, Std=1.8691, Min=-4.2651, Max=4.1540, RMS=1.8919
  Col 1: Mean=3.9615, Std=2.8700, Min=-5.0299, Max=9.4448, RMS=4.8918
  Col 2: Mean=8.5970, Std=2.4783, Min=2.2738, Max=14.2066, RMS=8.9471
  Col 3: Mean=1.0212, Std=1.5216, Min=-1.9902, Max=4.5911, RMS=1.8326
  Col 4: Mean=6.7815, Std=3.6734, Min=-3.3816, Max=12.1419, RMS=7.7125
  Col 5: Mean=8.3916, Std=3.0776, Min=0.6031, Max=13.7081, RMS=8.9381
  Col 6: Mean=1.5868, Std=1.7226, Min=-1.4418, Max=5.1988, RMS=2.3421
  Col 7: Mean=2.2196, Std=4.2911, Min=-8.5237, Max=8.7167, RMS=4.8311
  Col 8: Mean=8.1601, Std=3.4249, Min=-0.1227, Max=14.4997, RMS=8.8497
  Col 9: Mean=2.1575, Std=2.0937, Min=-1.0916, Max=7.0539, RMS=3.0064
  Col 10: Mean=3.4795, Std=4.9921, Min=-7.8679, Max=11.0908, RMS=6.0851
  Col 11: Mean=8.0464, Std=3.9176, Min=-1.0665, Max=15.5601, RMS=8.9494
  Col 12: Mean=2.6246, Std=2.4737, Min=-0.9945, Max=8.5889, RMS=3.6066
  Col 13: Mean=10.2524, Std=5.5509, Min=-1.5514, Max=18.6821, RMS=11.6586
  Col 14: Mean=8.2391, Std=4.3314, Min=-1.7225, Max=16.7576, RMS=9.3082
  Col 15: Mean=0.8485, Std=2.2713, Min=-3.7065, Max=6.3841, RMS=2.4246
  Col 16: Mean=24.1638, Std=7.0469, Min=10.6280, Max=33.5624, RMS=25.1703
  Col 17: Mean=3.8367, Std=3.6677, Min=-3.8978, Max=11.9076, RMS=5.3078
  Col 18: Mean=-2.9481, Std=2.6535, Min=-8.4138, Max=3.3177, RMS=3.9664
  Col 19: Mean=13.5931, Std=11.0003, Min=-5.7259, Max=31.6906, RMS=17.4865
  Col 20: Mean=-5.1708, Std=3.3362, Min=-14.6729, Max=1.7604, RMS=6.1537
  Col 21: Mean=10.9479, Std=2.2577, Min=6.9628, Max=17.0976, RMS=11.1783
  Col 22: Mean=10.1053, Std=5.9016, Min=-1.4691, Max=19.0462, RMS=11.7024
  Col 23: Mean=10.1646, Std=4.5959, Min=0.1691, Max=19.8622, RMS=11.1553
  Col 24: Mean=87.6144, Std=2.9294, Min=81.5143, Max=92.6266, RMS=87.6633
  Col 25: Mean=8.8072, Std=4.5232, Min=-1.6711, Max=15.4574, RMS=9.9008
  Col 26: Mean=2.9094, Std=5.5678, Min=-9.3785, Max=14.5226, RMS=6.2821
  Col 27: Mean=91.0928, Std=2.6626, Min=84.6640, Max=97.3071, RMS=91.1317
  Col 28: Mean=4.2624, Std=3.3313, Min=-2.7935, Max=11.1095, RMS=5.4098
  Col 29: Mean=-10.2648, Std=9.3867, Min=-33.9927, Max=9.6895, RMS=13.9096
  Col 30: Mean=88.5501, Std=2.9734, Min=80.7769, Max=96.1268, RMS=88.6000
  Col 31: Mean=1.3299, Std=4.5683, Min=-8.2929, Max=12.8144, RMS=4.7580
  Col 32: Mean=-9.5511, Std=10.2772, Min=-35.1808, Max=13.7133, RMS=14.0301
  Col 33: Mean=-6.4474, Std=2.3559, Min=-10.2386, Max=-1.5135, RMS=6.8643
  Col 34: Mean=6.8636, Std=5.0533, Min=-4.9359, Max=14.6961, RMS=8.5232
  Col 35: Mean=6.6465, Std=4.8865, Min=-3.2060, Max=16.2722, RMS=8.2495
  Col 36: Mean=-82.5023, Std=3.8442, Min=-88.2003, Max=-72.8203, RMS=82.5918
  Col 37: Mean=5.2448, Std=6.0766, Min=-6.4228, Max=16.0872, RMS=8.0270
  Col 38: Mean=12.0548, Std=8.1340, Min=-4.1524, Max=29.7191, RMS=14.5424
  Col 39: Mean=-92.9169, Std=8.4220, Min=-114.6300, Max=-73.6597, RMS=93.2978
  Col 40: Mean=-1.3729, Std=11.7301, Min=-27.9129, Max=21.9129, RMS=11.8102
  Col 41: Mean=16.1432, Std=8.9390, Min=1.8158, Max=41.3002, RMS=18.4529
  Col 42: Mean=-87.3388, Std=8.4013, Min=-110.3076, Max=-64.6583, RMS=87.7419
  Col 43: Mean=-0.9331, Std=15.2764, Min=-36.2713, Max=33.7392, RMS=15.3049
  Col 44: Mean=13.9630, Std=10.3171, Min=-8.1752, Max=38.9558, RMS=17.3611
  Col 45: Mean=-0.2588, Std=3.2955, Min=-13.5991, Max=4.7921, RMS=3.3057
  Col 46: Mean=-16.3664, Std=16.9114, Min=-51.4889, Max=7.2523, RMS=23.5341
  Col 47: Mean=5.3042, Std=6.0005, Min=-6.8785, Max=25.1149, RMS=8.0087
  Col 48: Mean=1.3117, Std=2.5226, Min=-5.2494, Max=8.0958, RMS=2.8432
