--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0064, Std=1.5839, Min=-4.6894, Max=4.7291, RMS=1.5839
  Col 71: Mean=-0.0543, Std=0.0501, Min=-0.1815, Max=0.0489, RMS=0.0739
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6066, Std=0.1055, Min=0.3922, Max=0.7587, RMS=0.6157
  Col 77: Mean=0.3939, Std=0.0369, Min=0.3045, Max=0.4588, RMS=0.3956
  Col 78: Mean=-0.6170, Std=0.0551, Min=-0.7255, Max=-0.5229, RMS=0.6194
  Col 79: Mean=0.2737, Std=0.0758, Min=0.1247, Max=0.3979, RMS=0.2840
  Col 80: Mean=0.5881, Std=0.1512, Min=0.2811, Max=0.8185, RMS=0.6072
  Col 81: Mean=0.1488, Std=0.0232, Min=0.1011, Max=0.2290, RMS=0.1506
  Col 82: Mean=-0.7377, Std=0.1073, Min=-0.8999, Max=-0.5009, RMS=0.7455
  Col 83: Mean=0.2247, Std=0.0494, Min=0.1257, Max=0.3318, RMS=0.2300
  Col 84: Mean=0.8785, Std=0.1241, Min=0.4999, Max=0.9818, RMS=0.8872
  Col 85: Mean=0.1812, Std=0.0368, Min=0.1179, Max=0.2862, RMS=0.1849
  Col 86: Mean=-0.3561, Std=0.1965, Min=-0.8164, Max=-0.0109, RMS=0.4067
  Col 87: Mean=0.1084, Std=0.0377, Min=0.0336, Max=0.2337, RMS=0.1148
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.2114, Std=0.4111, Min=-1.8093, Max=-0.0048, RMS=1.2793
  Col 1: Mean=-0.1414, Std=0.1126, Min=-0.4455, Max=0.1410, RMS=0.1808
  Col 2: Mean=0.0001, Std=0.1668, Min=-0.2966, Max=0.3176, RMS=0.1668
  Col 3: Mean=-1.2141, Std=0.4291, Min=-1.8148, Max=0.0467, RMS=1.2877
  Col 4: Mean=-0.1694, Std=0.0884, Min=-0.3677, Max=0.0325, RMS=0.1911
  Col 5: Mean=0.0050, Std=0.1790, Min=-0.3070, Max=0.3171, RMS=0.1791
  Col 6: Mean=-1.2139, Std=0.4222, Min=-1.7575, Max=0.0465, RMS=1.2853
  Col 7: Mean=-0.1685, Std=0.0951, Min=-0.4022, Max=0.0423, RMS=0.1934
  Col 8: Mean=0.0050, Std=0.1798, Min=-0.3062, Max=0.3158, RMS=0.1798
  Col 9: Mean=-1.2136, Std=0.4174, Min=-1.7341, Max=0.0476, RMS=1.2834
  Col 10: Mean=-0.1679, Std=0.1014, Min=-0.4244, Max=0.0555, RMS=0.1961
  Col 11: Mean=0.0049, Std=0.1798, Min=-0.3063, Max=0.3163, RMS=0.1799
  Col 12: Mean=-1.2106, Std=0.3928, Min=-1.5973, Max=-0.0010, RMS=1.2728
  Col 13: Mean=-0.1408, Std=0.1019, Min=-0.3950, Max=0.0774, RMS=0.1738
  Col 14: Mean=-0.0003, Std=0.1856, Min=-0.3162, Max=0.2957, RMS=0.1856
  Col 15: Mean=-1.2126, Std=0.4099, Min=-1.7035, Max=0.0551, RMS=1.2800
  Col 16: Mean=-0.1677, Std=0.1097, Min=-0.4271, Max=0.0876, RMS=0.2004
  Col 17: Mean=0.0049, Std=0.1803, Min=-0.3080, Max=0.3170, RMS=0.1803
  Col 18: Mean=-1.2107, Std=0.3870, Min=-1.5832, Max=0.0019, RMS=1.2711
  Col 19: Mean=-0.1406, Std=0.0982, Min=-0.3714, Max=0.1119, RMS=0.1715
  Col 20: Mean=0.0003, Std=0.1787, Min=-0.3098, Max=0.3148, RMS=0.1787
  Col 21: Mean=-1.2108, Std=0.3909, Min=-1.6092, Max=0.0133, RMS=1.2723
  Col 22: Mean=-0.1399, Std=0.1106, Min=-0.4187, Max=0.0969, RMS=0.1784
  Col 23: Mean=0.0001, Std=0.1825, Min=-0.3101, Max=0.3072, RMS=0.1825
  Col 24: Mean=-1.2110, Std=0.4095, Min=-1.6871, Max=-0.0038, RMS=1.2783
  Col 25: Mean=-0.1408, Std=0.1051, Min=-0.4043, Max=0.0701, RMS=0.1758
  Col 26: Mean=-0.0009, Std=0.1947, Min=-0.3370, Max=0.3322, RMS=0.1947
  Col 27: Mean=-1.2155, Std=0.4370, Min=-1.7669, Max=-0.0127, RMS=1.2916
  Col 28: Mean=-0.1396, Std=0.1226, Min=-0.3988, Max=0.1258, RMS=0.1858
  Col 29: Mean=-0.0025, Std=0.2019, Min=-0.3829, Max=0.4073, RMS=0.2019
  Col 30: Mean=-1.2196, Std=0.5539, Min=-2.1260, Max=-0.0131, RMS=1.3395
  Col 31: Mean=-0.1401, Std=0.1064, Min=-0.3448, Max=0.0456, RMS=0.1760
  Col 32: Mean=-0.0001, Std=0.1936, Min=-0.3643, Max=0.4225, RMS=0.1936
  Col 33: Mean=-1.2106, Std=0.3900, Min=-1.6258, Max=0.0143, RMS=1.2719
  Col 34: Mean=-0.1406, Std=0.1129, Min=-0.4207, Max=0.1019, RMS=0.1803
  Col 35: Mean=0.0003, Std=0.1799, Min=-0.3143, Max=0.2771, RMS=0.1799
  Col 36: Mean=-1.2100, Std=0.3999, Min=-1.5916, Max=0.0112, RMS=1.2744
  Col 37: Mean=-0.1411, Std=0.1034, Min=-0.3927, Max=0.0842, RMS=0.1749
  Col 38: Mean=-0.0004, Std=0.1916, Min=-0.3808, Max=0.3241, RMS=0.1916
  Col 39: Mean=-1.2143, Std=0.4307, Min=-1.7186, Max=0.0023, RMS=1.2884
  Col 40: Mean=-0.1427, Std=0.1180, Min=-0.3567, Max=0.1355, RMS=0.1852
  Col 41: Mean=-0.0020, Std=0.1946, Min=-0.4148, Max=0.3580, RMS=0.1946
  Col 42: Mean=-1.2191, Std=0.5464, Min=-2.0535, Max=0.0652, RMS=1.3360
  Col 43: Mean=-0.1428, Std=0.1248, Min=-0.3953, Max=0.1314, RMS=0.1896
  Col 44: Mean=-0.0009, Std=0.1913, Min=-0.4331, Max=0.3989, RMS=0.1913
  Col 45: Mean=-1.2041, Std=0.4238, Min=-2.0297, Max=-0.0311, RMS=1.2765
  Col 46: Mean=-0.1480, Std=0.1163, Min=-0.4864, Max=0.3747, RMS=0.1882
  Col 47: Mean=-0.0058, Std=0.1996, Min=-0.4328, Max=0.4002, RMS=0.1997
  Col 48: Mean=-1.2041, Std=0.7874, Min=-2.8007, Max=0.0058, RMS=1.4388
  Col 49: Mean=-0.1396, Std=0.1395, Min=-0.4319, Max=0.1192, RMS=0.1973
  Col 50: Mean=-0.0071, Std=0.1705, Min=-0.3220, Max=0.4244, RMS=0.1707
  Col 51: Mean=-1.2198, Std=1.3972, Min=-4.1500, Max=0.0039, RMS=1.8547
  Col 52: Mean=-0.1410, Std=0.2135, Min=-0.6912, Max=0.2099, RMS=0.2558
  Col 53: Mean=-0.0082, Std=0.3585, Min=-0.8722, Max=0.7988, RMS=0.3586
  Col 54: Mean=-1.2198, Std=1.3972, Min=-4.1500, Max=0.0039, RMS=1.8547
  Col 55: Mean=-0.1410, Std=0.2135, Min=-0.6912, Max=0.2099, RMS=0.2558
  Col 56: Mean=-0.0082, Std=0.3585, Min=-0.8722, Max=0.7988, RMS=0.3586
  Col 57: Mean=-1.2079, Std=0.4223, Min=-1.8945, Max=-0.0096, RMS=1.2796
  Col 58: Mean=-0.1380, Std=0.1277, Min=-0.5664, Max=0.1552, RMS=0.1880
  Col 59: Mean=-0.0022, Std=0.1933, Min=-0.4894, Max=0.3840, RMS=0.1933
  Col 60: Mean=-1.2085, Std=0.7997, Min=-2.8711, Max=0.1907, RMS=1.4492
  Col 61: Mean=-0.1415, Std=0.1461, Min=-0.5250, Max=0.1576, RMS=0.2034
  Col 62: Mean=-0.0078, Std=0.1862, Min=-0.3582, Max=0.4912, RMS=0.1863
  Col 63: Mean=-1.2215, Std=1.4205, Min=-4.2849, Max=0.1962, RMS=1.8735
  Col 64: Mean=-0.1452, Std=0.2026, Min=-0.6117, Max=0.4055, RMS=0.2492
  Col 65: Mean=-0.0153, Std=0.3662, Min=-0.9529, Max=0.8111, RMS=0.3666
  Col 66: Mean=-1.2215, Std=1.4205, Min=-4.2849, Max=0.1962, RMS=1.8735
  Col 67: Mean=-0.1452, Std=0.2026, Min=-0.6117, Max=0.4055, RMS=0.2492
  Col 68: Mean=-0.0153, Std=0.3662, Min=-0.9529, Max=0.8111, RMS=0.3666

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0005, Std=0.3832, Min=-1.1747, Max=1.0059, RMS=0.3832
  Col 1: Mean=0.0044, Std=0.3710, Min=-0.6704, Max=1.7572, RMS=0.3710
  Col 2: Mean=0.0007, Std=0.4556, Min=-1.4263, Max=1.3939, RMS=0.4556
  Col 3: Mean=-0.0009, Std=0.2089, Min=-0.6174, Max=0.5922, RMS=0.2089
  Col 4: Mean=0.0031, Std=0.2573, Min=-0.5035, Max=1.1555, RMS=0.2574
  Col 5: Mean=0.0001, Std=0.2135, Min=-0.8801, Max=0.8515, RMS=0.2135
  Col 6: Mean=-0.0016, Std=0.1428, Min=-0.3889, Max=0.4286, RMS=0.1428
  Col 7: Mean=0.0026, Std=0.2187, Min=-0.4293, Max=0.8881, RMS=0.2187
  Col 8: Mean=-0.0002, Std=0.1728, Min=-0.6373, Max=0.6105, RMS=0.1728
  Col 9: Mean=-0.0022, Std=0.1050, Min=-0.2183, Max=0.2882, RMS=0.1050
  Col 10: Mean=0.0020, Std=0.1940, Min=-0.4581, Max=0.6296, RMS=0.1940
  Col 11: Mean=-0.0005, Std=0.2209, Min=-0.5077, Max=0.5405, RMS=0.2209
  Col 12: Mean=-0.0027, Std=0.1146, Min=-0.2864, Max=0.3093, RMS=0.1146
  Col 13: Mean=0.0016, Std=0.1880, Min=-0.5138, Max=0.6161, RMS=0.1881
  Col 14: Mean=-0.0007, Std=0.2928, Min=-0.6663, Max=0.6089, RMS=0.2928
  Col 15: Mean=-0.0014, Std=0.0963, Min=-0.3090, Max=0.2951, RMS=0.0963
  Col 16: Mean=-0.0002, Std=0.1444, Min=-0.3402, Max=0.4969, RMS=0.1444
  Col 17: Mean=0.0009, Std=0.2420, Min=-0.5207, Max=0.5189, RMS=0.2420
  Col 18: Mean=0.0010, Std=0.2252, Min=-0.7144, Max=0.5049, RMS=0.2252
  Col 19: Mean=-0.0036, Std=0.2039, Min=-0.6730, Max=0.5934, RMS=0.2039
  Col 20: Mean=0.0039, Std=0.1951, Min=-0.5007, Max=0.5144, RMS=0.1952
  Col 21: Mean=-0.0019, Std=0.1314, Min=-0.3791, Max=0.3724, RMS=0.1315
  Col 22: Mean=0.0028, Std=0.2180, Min=-0.6681, Max=0.7345, RMS=0.2180
  Col 23: Mean=-0.0016, Std=0.3387, Min=-0.8351, Max=0.6567, RMS=0.3387
  Col 24: Mean=-0.0183, Std=0.2191, Min=-0.7640, Max=0.5123, RMS=0.2199
  Col 25: Mean=0.0099, Std=0.4379, Min=-0.9200, Max=0.9249, RMS=0.4380
  Col 26: Mean=0.0032, Std=0.8617, Min=-2.0933, Max=2.4198, RMS=0.8617
  Col 27: Mean=-0.0256, Std=0.3334, Min=-1.2374, Max=1.0388, RMS=0.3344
  Col 28: Mean=0.0088, Std=0.9565, Min=-1.8807, Max=2.0162, RMS=0.9566
  Col 29: Mean=0.0093, Std=0.8215, Min=-2.5171, Max=2.1175, RMS=0.8216
  Col 30: Mean=-0.0367, Std=0.3780, Min=-1.4465, Max=1.0090, RMS=0.3798
  Col 31: Mean=0.0151, Std=1.2518, Min=-3.4278, Max=2.9133, RMS=1.2519
  Col 32: Mean=0.0086, Std=0.9092, Min=-2.7470, Max=2.3053, RMS=0.9092
  Col 33: Mean=-0.0020, Std=0.1280, Min=-0.3729, Max=0.4162, RMS=0.1280
  Col 34: Mean=0.0022, Std=0.2685, Min=-0.7171, Max=1.1289, RMS=0.2685
  Col 35: Mean=0.0017, Std=0.3444, Min=-0.7984, Max=0.8435, RMS=0.3444
  Col 36: Mean=0.0101, Std=0.2614, Min=-0.5289, Max=1.3122, RMS=0.2616
  Col 37: Mean=0.0186, Std=0.3721, Min=-1.1016, Max=0.6950, RMS=0.3726
  Col 38: Mean=0.0034, Std=1.0107, Min=-2.0058, Max=3.1826, RMS=1.0107
  Col 39: Mean=0.0171, Std=0.3615, Min=-1.0453, Max=1.0759, RMS=0.3619
  Col 40: Mean=0.0143, Std=0.9001, Min=-2.2924, Max=1.5024, RMS=0.9002
  Col 41: Mean=-0.0124, Std=0.9628, Min=-3.6215, Max=3.8441, RMS=0.9629
  Col 42: Mean=0.0312, Std=0.4793, Min=-1.3682, Max=1.5822, RMS=0.4803
  Col 43: Mean=0.0230, Std=1.1919, Min=-3.8718, Max=2.3557, RMS=1.1921
  Col 44: Mean=-0.0214, Std=1.0684, Min=-4.0762, Max=4.5170, RMS=1.0686
  Col 45: Mean=0.1008, Std=0.4134, Min=-1.1958, Max=1.4840, RMS=0.4255
  Col 46: Mean=-0.0269, Std=1.5434, Min=-2.7612, Max=2.8986, RMS=1.5436
  Col 47: Mean=0.0615, Std=0.9839, Min=-2.6344, Max=3.0755, RMS=0.9858
  Col 48: Mean=0.1342, Std=0.6938, Min=-2.7018, Max=2.7528, RMS=0.7067
  Col 49: Mean=0.0065, Std=2.6850, Min=-3.7843, Max=6.3816, RMS=2.6850
  Col 50: Mean=0.0368, Std=1.1069, Min=-3.3547, Max=4.7351, RMS=1.1075
  Col 51: Mean=0.1516, Std=0.9092, Min=-2.1466, Max=4.3567, RMS=0.9217
  Col 52: Mean=-0.0022, Std=4.0516, Min=-10.9119, Max=7.2010, RMS=4.0516
  Col 53: Mean=0.0656, Std=0.6226, Min=-2.5708, Max=2.9846, RMS=0.6260
  Col 54: Mean=0.1516, Std=0.9092, Min=-2.1466, Max=4.3567, RMS=0.9217
  Col 55: Mean=-0.0022, Std=4.0516, Min=-10.9119, Max=7.2010, RMS=4.0516
  Col 56: Mean=0.0656, Std=0.6226, Min=-2.5708, Max=2.9846, RMS=0.6260
  Col 57: Mean=-0.0374, Std=0.6456, Min=-1.6038, Max=1.8609, RMS=0.6467
  Col 58: Mean=-0.0443, Std=1.4411, Min=-3.0529, Max=2.8578, RMS=1.4418
  Col 59: Mean=-0.0515, Std=1.2778, Min=-3.7749, Max=3.3643, RMS=1.2789
  Col 60: Mean=-0.1001, Std=0.5175, Min=-1.8659, Max=1.4921, RMS=0.5271
  Col 61: Mean=-0.0167, Std=2.7576, Min=-3.4839, Max=6.3658, RMS=2.7577
  Col 62: Mean=-0.0493, Std=1.1978, Min=-6.3208, Max=2.5298, RMS=1.1988
  Col 63: Mean=-0.0854, Std=1.3736, Min=-3.9094, Max=4.0231, RMS=1.3763
  Col 64: Mean=-0.0243, Std=4.0924, Min=-10.4934, Max=6.9675, RMS=4.0925
  Col 65: Mean=-0.0774, Std=0.4671, Min=-1.7954, Max=1.6956, RMS=0.4735
  Col 66: Mean=-0.0854, Std=1.3736, Min=-3.9094, Max=4.0231, RMS=1.3763
  Col 67: Mean=-0.0243, Std=4.0924, Min=-10.4933, Max=6.9675, RMS=4.0925
  Col 68: Mean=-0.0774, Std=0.4671, Min=-1.7954, Max=1.6955, RMS=0.4735

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=5.8240, Std=6.9836, Min=-5.1220, Max=16.5743, RMS=9.0934
  Col 1: Mean=1.5973, Std=0.8090, Min=0.3301, Max=2.8628, RMS=1.7905
  Col 2: Mean=0.9611, Std=0.0150, Min=0.9230, Max=0.9849, RMS=0.9612
  Col 3: Mean=5.8280, Std=6.9826, Min=-5.1277, Max=16.5682, RMS=9.0952
  Col 4: Mean=1.5989, Std=0.8081, Min=0.3316, Max=2.8628, RMS=1.7916
  Col 5: Mean=1.0544, Std=0.0150, Min=1.0165, Max=1.0783, RMS=1.0545
  Col 6: Mean=5.8222, Std=6.9816, Min=-5.1368, Max=16.5590, RMS=9.0907
  Col 7: Mean=1.6001, Std=0.8076, Min=0.3336, Max=2.8628, RMS=1.7924
  Col 8: Mean=1.1477, Std=0.0151, Min=1.1091, Max=1.1714, RMS=1.1478
  Col 9: Mean=5.8264, Std=6.9806, Min=-5.1331, Max=16.5627, RMS=9.0926
  Col 10: Mean=1.6022, Std=0.8071, Min=0.3366, Max=2.8637, RMS=1.7940
  Col 11: Mean=1.2330, Std=0.0151, Min=1.1944, Max=1.2567, RMS=1.2331
  Col 12: Mean=5.8309, Std=6.9796, Min=-5.1266, Max=16.5693, RMS=9.0947
  Col 13: Mean=1.6045, Std=0.8068, Min=0.3401, Max=2.8649, RMS=1.7959
  Col 14: Mean=1.3182, Std=0.0151, Min=1.2797, Max=1.3419, RMS=1.3182
  Col 15: Mean=5.8247, Std=6.9782, Min=-5.1275, Max=16.5687, RMS=9.0897
  Col 16: Mean=1.6066, Std=0.8065, Min=0.3444, Max=2.8659, RMS=1.7976
  Col 17: Mean=1.4307, Std=0.0152, Min=1.3912, Max=1.4546, RMS=1.4308
  Col 18: Mean=5.7990, Std=6.9780, Min=-5.1514, Max=16.5454, RMS=9.0731
  Col 19: Mean=1.6044, Std=0.8064, Min=0.3438, Max=2.8637, RMS=1.7956
  Col 20: Mean=1.5195, Std=0.0152, Min=1.4782, Max=1.5436, RMS=1.5195
  Col 21: Mean=5.8255, Std=6.9788, Min=-5.1289, Max=16.5670, RMS=9.0906
  Col 22: Mean=1.6277, Std=0.8066, Min=0.3645, Max=2.8875, RMS=1.8166
  Col 23: Mean=1.3811, Std=0.0153, Min=1.3416, Max=1.4050, RMS=1.3812
  Col 24: Mean=5.8139, Std=6.9784, Min=-5.1402, Max=16.5533, RMS=9.0829
  Col 25: Mean=1.7434, Std=0.8066, Min=0.4801, Max=3.0025, RMS=1.9209
  Col 26: Mean=1.3626, Std=0.0159, Min=1.3195, Max=1.3878, RMS=1.3627
  Col 27: Mean=5.8010, Std=6.9841, Min=-5.1566, Max=16.5752, RMS=9.0790
  Col 28: Mean=1.7721, Std=0.8060, Min=0.4937, Max=3.0194, RMS=1.9468
  Col 29: Mean=1.0847, Std=0.0154, Min=1.0430, Max=1.1093, RMS=1.0848
  Col 30: Mean=5.7772, Std=6.9929, Min=-5.1773, Max=16.6025, RMS=9.0707
  Col 31: Mean=1.7724, Std=0.8068, Min=0.4860, Max=3.0167, RMS=1.9474
  Col 32: Mean=0.8208, Std=0.0161, Min=0.7777, Max=0.8484, RMS=0.8210
  Col 33: Mean=5.8293, Std=6.9788, Min=-5.1258, Max=16.5704, RMS=9.0931
  Col 34: Mean=1.5836, Std=0.8066, Min=0.3204, Max=2.8433, RMS=1.7772
  Col 35: Mean=1.3821, Std=0.0152, Min=1.3434, Max=1.4060, RMS=1.3822
  Col 36: Mean=5.8361, Std=6.9781, Min=-5.1200, Max=16.5725, RMS=9.0969
  Col 37: Mean=1.4670, Std=0.8067, Min=0.2033, Max=2.7268, RMS=1.6741
  Col 38: Mean=1.3676, Std=0.0159, Min=1.3285, Max=1.3933, RMS=1.3677
  Col 39: Mean=5.8362, Std=6.9857, Min=-5.1348, Max=16.6020, RMS=9.1029
  Col 40: Mean=1.4350, Std=0.8103, Min=0.1771, Max=2.7220, RMS=1.6480
  Col 41: Mean=1.0899, Std=0.0154, Min=1.0491, Max=1.1143, RMS=1.0900
  Col 42: Mean=5.8352, Std=6.9970, Min=-5.1515, Max=16.6500, RMS=9.1108
  Col 43: Mean=1.4268, Std=0.8127, Min=0.1687, Max=2.7252, RMS=1.6420
  Col 44: Mean=0.8247, Std=0.0145, Min=0.7809, Max=0.8475, RMS=0.8249
  Col 45: Mean=5.8172, Std=6.9840, Min=-5.1289, Max=16.5687, RMS=9.0893
  Col 46: Mean=1.6759, Std=0.8091, Min=0.4089, Max=2.9417, RMS=1.8610
  Col 47: Mean=0.9616, Std=0.0153, Min=0.9225, Max=0.9846, RMS=0.9617
  Col 48: Mean=5.7508, Std=6.9847, Min=-5.0877, Max=16.5967, RMS=9.0475
  Col 49: Mean=1.6674, Std=0.8102, Min=0.4011, Max=2.9315, RMS=1.8538
  Col 50: Mean=0.5268, Std=0.0156, Min=0.4925, Max=0.5618, RMS=0.5271
  Col 51: Mean=5.8345, Std=6.9900, Min=-5.0358, Max=16.6346, RMS=9.1050
  Col 52: Mean=1.6617, Std=0.8125, Min=0.4010, Max=2.9356, RMS=1.8497
  Col 53: Mean=0.1254, Std=0.0447, Min=0.0874, Max=0.2390, RMS=0.1331
  Col 54: Mean=5.6963, Std=6.9902, Min=-5.2029, Max=16.4678, RMS=9.0173
  Col 55: Mean=1.6411, Std=0.8123, Min=0.3733, Max=2.9109, RMS=1.8311
  Col 56: Mean=0.0409, Std=0.0349, Min=0.0089, Max=0.1656, RMS=0.0538
  Col 57: Mean=5.8309, Std=6.9833, Min=-5.1153, Max=16.5798, RMS=9.0975
  Col 58: Mean=1.5188, Std=0.8089, Min=0.2514, Max=2.7840, RMS=1.7208
  Col 59: Mean=0.9637, Std=0.0151, Min=0.9265, Max=0.9921, RMS=0.9638
  Col 60: Mean=5.7809, Std=6.9917, Min=-5.0892, Max=16.6076, RMS=9.0722
  Col 61: Mean=1.5177, Std=0.8135, Min=0.2612, Max=2.8030, RMS=1.7220
  Col 62: Mean=0.5252, Std=0.0157, Min=0.4925, Max=0.5627, RMS=0.5255
  Col 63: Mean=5.8795, Std=6.9974, Min=-5.0645, Max=16.6379, RMS=9.1396
  Col 64: Mean=1.5399, Std=0.8165, Min=0.2663, Max=2.8149, RMS=1.7430
  Col 65: Mean=0.1284, Std=0.0469, Min=0.0878, Max=0.2497, RMS=0.1367
  Col 66: Mean=5.7451, Std=6.9986, Min=-5.2317, Max=16.4793, RMS=9.0546
  Col 67: Mean=1.5393, Std=0.8164, Min=0.2444, Max=2.8009, RMS=1.7424
  Col 68: Mean=0.0375, Std=0.0311, Min=0.0098, Max=0.1434, RMS=0.0488

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.7845, Std=1.8707, Min=-2.9565, Max=7.7561, RMS=2.0285
  Col 1: Mean=3.7130, Std=2.3060, Min=-1.8577, Max=10.0766, RMS=4.3709
  Col 2: Mean=-132.7757, Std=113.6534, Min=-179.9748, Max=179.9971, RMS=174.7755
  Col 3: Mean=1.0330, Std=1.1384, Min=-1.2695, Max=5.0642, RMS=1.5372
  Col 4: Mean=3.4330, Std=1.6806, Min=-1.4386, Max=8.5130, RMS=3.8223
  Col 5: Mean=-174.9660, Std=1.3063, Min=-178.1406, Max=-170.7922, RMS=174.9709
  Col 6: Mean=1.1426, Std=0.9073, Min=-0.6109, Max=4.0098, RMS=1.4590
  Col 7: Mean=-2.5217, Std=1.5739, Min=-7.0684, Max=2.6586, RMS=2.9726
  Col 8: Mean=-175.0799, Std=1.0714, Min=-177.3880, Max=-171.2769, RMS=175.0832
  Col 9: Mean=1.2526, Std=0.8103, Min=-0.7475, Max=3.3796, RMS=1.4918
  Col 10: Mean=-2.6613, Std=1.6132, Min=-7.4587, Max=2.6362, RMS=3.1120
  Col 11: Mean=-175.0889, Std=1.8751, Min=-179.0183, Max=-170.0677, RMS=175.0990
  Col 12: Mean=1.3356, Std=0.8562, Min=-0.9577, Max=4.0849, RMS=1.5865
  Col 13: Mean=3.0664, Std=1.7332, Min=-2.0648, Max=8.4592, RMS=3.5223
  Col 14: Mean=-173.2852, Std=24.2837, Min=-179.9817, Max=179.9786, RMS=174.9785
  Col 15: Mean=0.9733, Std=0.5759, Min=-0.6394, Max=2.2419, RMS=1.1309
  Col 16: Mean=15.9955, Std=1.3831, Min=12.0759, Max=20.1325, RMS=16.0552
  Col 17: Mean=-171.6301, Std=2.2716, Min=-176.0725, Max=-166.9515, RMS=171.6452
  Col 18: Mean=0.2497, Std=1.2744, Min=-4.0417, Max=3.4347, RMS=1.2986
  Col 19: Mean=4.0495, Std=2.5391, Min=-0.1655, Max=14.1971, RMS=4.7797
  Col 20: Mean=-166.0503, Std=2.0882, Min=-170.5886, Max=-162.0872, RMS=166.0634
  Col 21: Mean=9.0386, Std=1.1021, Min=7.0512, Max=12.1717, RMS=9.1055
  Col 22: Mean=3.0209, Std=1.6196, Min=-2.0884, Max=7.7209, RMS=3.4277
  Col 23: Mean=-169.1348, Std=40.1947, Min=-179.9970, Max=179.9906, RMS=173.8453
  Col 24: Mean=83.5422, Std=1.8217, Min=78.9309, Max=87.3747, RMS=83.5621
  Col 25: Mean=-2.3488, Std=4.5306, Min=-12.1395, Max=8.9065, RMS=5.1033
  Col 26: Mean=-36.9339, Std=169.0002, Min=-179.9964, Max=179.9073, RMS=172.9890
  Col 27: Mean=89.4075, Std=2.2222, Min=85.4267, Max=95.8230, RMS=89.4351
  Col 28: Mean=-5.3362, Std=9.1488, Min=-25.9799, Max=9.0736, RMS=10.5913
  Col 29: Mean=22.6179, Std=172.7848, Min=-179.9645, Max=179.9936, RMS=174.2589
  Col 30: Mean=83.6646, Std=1.4620, Min=79.8204, Max=89.2569, RMS=83.6774
  Col 31: Mean=-7.0774, Std=10.4753, Min=-31.3369, Max=11.0170, RMS=12.6421
  Col 32: Mean=49.7270, Std=166.3480, Min=-179.9797, Max=179.9684, RMS=173.6215
  Col 33: Mean=-7.0846, Std=0.9299, Min=-9.7306, Max=-4.7884, RMS=7.1454
  Col 34: Mean=4.4093, Std=1.5774, Min=-0.0743, Max=9.4808, RMS=4.6829
  Col 35: Mean=-78.4295, Std=158.0545, Min=-179.9992, Max=179.9813, RMS=176.4438
  Col 36: Mean=-83.0196, Std=2.1191, Min=-88.8048, Max=-77.8863, RMS=83.0466
  Col 37: Mean=-0.6194, Std=4.4238, Min=-9.7069, Max=8.6443, RMS=4.4669
  Col 38: Mean=-77.0473, Std=152.4209, Min=-179.9855, Max=179.8981, RMS=170.7876
  Col 39: Mean=-87.8514, Std=2.5856, Min=-95.2759, Max=-83.1395, RMS=87.8895
  Col 40: Mean=-0.7051, Std=8.6530, Min=-20.7616, Max=12.1682, RMS=8.6816
  Col 41: Mean=-165.1760, Std=7.0699, Min=-176.9620, Max=-130.4710, RMS=165.3272
  Col 42: Mean=-85.9653, Std=2.2417, Min=-93.0691, Max=-80.6304, RMS=85.9945
  Col 43: Mean=0.2054, Std=10.2132, Min=-22.4733, Max=17.1368, RMS=10.2153
  Col 44: Mean=-162.8419, Std=7.0011, Min=-174.0846, Max=-126.5991, RMS=162.9924
  Col 45: Mean=-0.7670, Std=2.9775, Min=-6.9338, Max=3.9102, RMS=3.0747
  Col 46: Mean=-8.8595, Std=13.7420, Min=-28.1449, Max=14.3331, RMS=16.3503
  Col 47: Mean=-72.3840, Std=157.3964, Min=-179.9604, Max=179.9801, RMS=173.2428
  Col 48: Mean=-0.4727, Std=4.5287, Min=-14.3498, Max=4.2128, RMS=4.5533
  Col 49: Mean=11.6489, Std=21.1394, Min=-27.0507, Max=50.1045, RMS=24.1365
  Col 50: Mean=-74.6501, Std=156.4226, Min=-179.9904, Max=179.9859, RMS=173.3224
