--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/stairs_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0026, Std=1.0462, Min=-3.4963, Max=4.1022, RMS=1.0462
  Col 70: Mean=-0.2257, Std=0.0563, Min=-0.3960, Max=-0.1563, RMS=0.2326
  Col 71: Mean=0.8401, Std=0.0986, Min=0.5558, Max=0.9473, RMS=0.8458
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0608, Std=0.0451, Min=-0.0471, Max=0.1955, RMS=0.0757
  Col 77: Mean=-0.0242, Std=0.6987, Min=-0.8494, Max=0.7908, RMS=0.6992
  Col 78: Mean=-0.0163, Std=0.0597, Min=-0.1324, Max=0.1129, RMS=0.0619
  Col 79: Mean=0.1049, Std=0.6864, Min=-0.7642, Max=0.8922, RMS=0.6944
  Col 80: Mean=0.1285, Std=0.0724, Min=-0.0115, Max=0.2920, RMS=0.1475
  Col 81: Mean=-0.7480, Std=0.2076, Min=-0.9041, Max=0.6793, RMS=0.7763
  Col 82: Mean=-0.0394, Std=0.0422, Min=-0.1789, Max=0.1035, RMS=0.0577
  Col 83: Mean=-0.5699, Std=0.2124, Min=-0.8522, Max=0.7682, RMS=0.6082
  Col 84: Mean=0.0565, Std=0.0502, Min=-0.0128, Max=0.2180, RMS=0.0756
  Col 85: Mean=-0.1877, Std=0.3960, Min=-0.8317, Max=0.3854, RMS=0.4382
  Col 86: Mean=-0.0367, Std=0.1091, Min=-0.2098, Max=0.2261, RMS=0.1151
  Col 87: Mean=-0.1616, Std=0.8692, Min=-0.9561, Max=0.9714, RMS=0.8841
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.4217, Std=0.2685, Min=-0.0196, Max=1.0476, RMS=0.4999
  Col 1: Mean=-0.1598, Std=0.1473, Min=-0.6107, Max=0.1681, RMS=0.2173
  Col 2: Mean=0.1798, Std=0.2098, Min=-0.1230, Max=0.5903, RMS=0.2763
  Col 3: Mean=0.4044, Std=0.3122, Min=-0.0460, Max=1.4259, RMS=0.5109
  Col 4: Mean=-0.1638, Std=0.1662, Min=-0.6613, Max=0.3902, RMS=0.2334
  Col 5: Mean=848746.4831, Std=2586993.8170, Min=-535513.7928, Max=13033671.5895, RMS=2722665.5325
  Col 6: Mean=0.4040, Std=0.3094, Min=-0.0475, Max=1.4169, RMS=0.5089
  Col 7: Mean=-0.1641, Std=0.1676, Min=-0.6718, Max=0.4007, RMS=0.2346
  Col 8: Mean=848746.4831, Std=2586993.8165, Min=-535513.7928, Max=13033671.5881, RMS=2722665.5320
  Col 9: Mean=0.4037, Std=0.3070, Min=-0.0493, Max=1.4042, RMS=0.5072
  Col 10: Mean=-0.1640, Std=0.1704, Min=-0.6902, Max=0.4204, RMS=0.2365
  Col 11: Mean=848746.4831, Std=2586993.8164, Min=-535513.7928, Max=13033671.5885, RMS=2722665.5319
  Col 12: Mean=0.4224, Std=0.2620, Min=-0.0163, Max=1.0126, RMS=0.4971
  Col 13: Mean=-0.1596, Std=0.1576, Min=-0.6281, Max=0.0774, RMS=0.2243
  Col 14: Mean=0.1794, Std=0.2193, Min=-0.1514, Max=0.6241, RMS=0.2833
  Col 15: Mean=0.4031, Std=0.3026, Min=-0.0547, Max=1.3619, RMS=0.5040
  Col 16: Mean=-0.1626, Std=0.1832, Min=-0.7559, Max=0.4810, RMS=0.2449
  Col 17: Mean=848746.4831, Std=2586993.8155, Min=-535513.7928, Max=13033671.5890, RMS=2722665.5310
  Col 18: Mean=0.4226, Std=0.2589, Min=-0.0186, Max=0.9716, RMS=0.4956
  Col 19: Mean=-0.1598, Std=0.1569, Min=-0.6364, Max=0.0381, RMS=0.2239
  Col 20: Mean=0.1793, Std=0.2216, Min=-0.1638, Max=0.6706, RMS=0.2851
  Col 21: Mean=0.4216, Std=0.2582, Min=-0.0134, Max=0.9845, RMS=0.4944
  Col 22: Mean=-0.1599, Std=0.1761, Min=-0.6459, Max=0.0909, RMS=0.2379
  Col 23: Mean=0.1790, Std=0.2162, Min=-0.1628, Max=0.6380, RMS=0.2807
  Col 24: Mean=0.4206, Std=0.2870, Min=-0.0179, Max=0.9991, RMS=0.5092
  Col 25: Mean=-0.1605, Std=0.1755, Min=-0.6616, Max=0.0978, RMS=0.2378
  Col 26: Mean=0.1794, Std=0.2277, Min=-0.1782, Max=0.7361, RMS=0.2899
  Col 27: Mean=0.4182, Std=0.3165, Min=-0.0894, Max=1.0018, RMS=0.5245
  Col 28: Mean=-0.1599, Std=0.1987, Min=-0.7157, Max=0.2613, RMS=0.2550
  Col 29: Mean=0.1783, Std=0.2381, Min=-0.2235, Max=0.8074, RMS=0.2975
  Col 30: Mean=0.4194, Std=0.5155, Min=-0.4645, Max=1.4551, RMS=0.6646
  Col 31: Mean=-0.1607, Std=0.1850, Min=-0.7137, Max=0.1988, RMS=0.2450
  Col 32: Mean=0.1802, Std=0.2708, Min=-0.2594, Max=0.8752, RMS=0.3253
  Col 33: Mean=0.4217, Std=0.2623, Min=-0.0167, Max=1.0208, RMS=0.4966
  Col 34: Mean=-0.1592, Std=0.1706, Min=-0.6474, Max=0.1084, RMS=0.2333
  Col 35: Mean=0.1793, Std=0.2179, Min=-0.1626, Max=0.6067, RMS=0.2821
  Col 36: Mean=0.4247, Std=0.3075, Min=-0.0272, Max=1.1801, RMS=0.5244
  Col 37: Mean=-0.1595, Std=0.1509, Min=-0.6276, Max=0.0990, RMS=0.2195
  Col 38: Mean=0.1772, Std=0.2345, Min=-0.1504, Max=0.7362, RMS=0.2939
  Col 39: Mean=0.4237, Std=0.4182, Min=-0.1921, Max=1.3012, RMS=0.5953
  Col 40: Mean=-0.1571, Std=0.1483, Min=-0.5131, Max=0.1238, RMS=0.2161
  Col 41: Mean=0.1731, Std=0.2619, Min=-0.1868, Max=0.9012, RMS=0.3139
  Col 42: Mean=0.4226, Std=0.7070, Min=-0.8556, Max=1.8400, RMS=0.8237
  Col 43: Mean=-0.1567, Std=0.2138, Min=-0.7957, Max=0.1737, RMS=0.2651
  Col 44: Mean=0.1760, Std=0.3246, Min=-0.3830, Max=1.0892, RMS=0.3692
  Col 45: Mean=0.4172, Std=0.3142, Min=-0.3560, Max=1.3181, RMS=0.5223
  Col 46: Mean=-0.1618, Std=0.1509, Min=-0.7694, Max=0.1179, RMS=0.2213
  Col 47: Mean=0.1624, Std=0.2291, Min=-0.1920, Max=0.8333, RMS=0.2808
  Col 48: Mean=0.4119, Std=0.5929, Min=-0.3807, Max=1.9785, RMS=0.7219
  Col 49: Mean=-0.1610, Std=0.2013, Min=-0.7209, Max=0.1516, RMS=0.2578
  Col 50: Mean=0.1767, Std=0.3288, Min=-0.4492, Max=1.1913, RMS=0.3733
  Col 51: Mean=0.4221, Std=0.6000, Min=-0.1924, Max=2.1463, RMS=0.7336
  Col 52: Mean=-0.1603, Std=0.2233, Min=-1.0577, Max=0.4812, RMS=0.2749
  Col 53: Mean=0.1755, Std=0.5741, Min=-0.9280, Max=2.2746, RMS=0.6003
  Col 54: Mean=0.4221, Std=0.6000, Min=-0.1924, Max=2.1463, RMS=0.7336
  Col 55: Mean=-0.1603, Std=0.2233, Min=-1.0577, Max=0.4812, RMS=0.2749
  Col 56: Mean=0.1755, Std=0.5741, Min=-0.9280, Max=2.2746, RMS=0.6003
  Col 57: Mean=0.4232, Std=0.3174, Min=-0.3336, Max=1.7101, RMS=0.5290
  Col 58: Mean=-0.1591, Std=0.1595, Min=-0.7627, Max=0.1320, RMS=0.2253
  Col 59: Mean=0.1677, Std=0.2537, Min=-0.3988, Max=0.9394, RMS=0.3041
  Col 60: Mean=0.4110, Std=0.6373, Min=-0.3121, Max=2.0413, RMS=0.7583
  Col 61: Mean=-0.1541, Std=0.2164, Min=-0.8069, Max=0.1649, RMS=0.2657
  Col 62: Mean=0.1792, Std=0.3070, Min=-0.5143, Max=1.0720, RMS=0.3555
  Col 63: Mean=0.4264, Std=0.5982, Min=-0.1944, Max=2.6221, RMS=0.7346
  Col 64: Mean=-0.1565, Std=0.3013, Min=-1.2349, Max=0.2562, RMS=0.3395
  Col 65: Mean=0.1724, Std=0.5605, Min=-1.1385, Max=2.0915, RMS=0.5865
  Col 66: Mean=0.4264, Std=0.5982, Min=-0.1944, Max=2.6221, RMS=0.7346
  Col 67: Mean=-0.1565, Std=0.3013, Min=-1.2349, Max=0.2562, RMS=0.3395
  Col 68: Mean=0.1724, Std=0.5605, Min=-1.1385, Max=2.0915, RMS=0.5865

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0039, Std=0.2805, Min=-0.6741, Max=0.6627, RMS=0.2805
  Col 1: Mean=0.0016, Std=0.1684, Min=-0.9878, Max=0.7386, RMS=0.1684
  Col 2: Mean=-0.0019, Std=0.2439, Min=-0.7742, Max=0.9144, RMS=0.2439
  Col 3: Mean=-0.0048, Std=0.1209, Min=-0.3617, Max=0.3454, RMS=0.1210
  Col 4: Mean=-0.0025, Std=0.1344, Min=-0.7154, Max=0.3018, RMS=0.1344
  Col 5: Mean=-0.0048, Std=0.2964, Min=-0.7598, Max=0.7627, RMS=0.2964
  Col 6: Mean=-0.0052, Std=0.0938, Min=-0.3028, Max=0.3268, RMS=0.0939
  Col 7: Mean=-0.0044, Std=0.1388, Min=-0.5944, Max=0.3540, RMS=0.1389
  Col 8: Mean=-0.0062, Std=0.3489, Min=-0.8258, Max=0.7570, RMS=0.3490
  Col 9: Mean=-0.0055, Std=0.1301, Min=-0.4339, Max=0.3083, RMS=0.1302
  Col 10: Mean=-0.0062, Std=0.1550, Min=-0.5207, Max=0.4788, RMS=0.1552
  Col 11: Mean=-0.0075, Std=0.4108, Min=-0.9388, Max=0.8479, RMS=0.4109
  Col 12: Mean=-0.0047, Std=0.1785, Min=-0.5541, Max=0.3751, RMS=0.1786
  Col 13: Mean=-0.0085, Std=0.1723, Min=-0.4839, Max=0.5724, RMS=0.1725
  Col 14: Mean=-0.0098, Std=0.4599, Min=-1.0749, Max=0.9758, RMS=0.4600
  Col 15: Mean=-0.0019, Std=0.1625, Min=-0.4568, Max=0.3901, RMS=0.1625
  Col 16: Mean=0.0000, Std=0.1486, Min=-0.4045, Max=0.4456, RMS=0.1486
  Col 17: Mean=-0.0080, Std=0.3797, Min=-0.7900, Max=0.7712, RMS=0.3798
  Col 18: Mean=0.0053, Std=0.1737, Min=-0.6098, Max=0.5196, RMS=0.1738
  Col 19: Mean=0.0142, Std=0.2393, Min=-1.0716, Max=0.6718, RMS=0.2397
  Col 20: Mean=-0.0071, Std=0.2519, Min=-0.6102, Max=0.6411, RMS=0.2520
  Col 21: Mean=-0.0070, Std=0.1622, Min=-0.5246, Max=0.7006, RMS=0.1624
  Col 22: Mean=-0.0069, Std=0.1992, Min=-0.8401, Max=0.6761, RMS=0.1993
  Col 23: Mean=-0.0148, Std=0.4926, Min=-1.1235, Max=1.1087, RMS=0.4928
  Col 24: Mean=-0.0113, Std=0.3187, Min=-0.8024, Max=1.2310, RMS=0.3189
  Col 25: Mean=-0.0108, Std=0.3331, Min=-0.8421, Max=1.2222, RMS=0.3332
  Col 26: Mean=-0.0205, Std=0.8617, Min=-2.5103, Max=2.7176, RMS=0.8619
  Col 27: Mean=-0.0297, Std=0.2544, Min=-0.8647, Max=0.7384, RMS=0.2562
  Col 28: Mean=-0.0163, Std=1.2151, Min=-2.5796, Max=4.1054, RMS=1.2152
  Col 29: Mean=-0.0234, Std=1.0816, Min=-3.2981, Max=3.9919, RMS=1.0818
  Col 30: Mean=-0.0388, Std=0.4756, Min=-1.5280, Max=2.2373, RMS=0.4771
  Col 31: Mean=-0.0007, Std=1.4577, Min=-3.0936, Max=6.1311, RMS=1.4577
  Col 32: Mean=-0.0210, Std=1.2712, Min=-4.6322, Max=4.8294, RMS=1.2713
  Col 33: Mean=-0.0038, Std=0.1877, Min=-0.8029, Max=0.5971, RMS=0.1877
  Col 34: Mean=-0.0070, Std=0.2411, Min=-0.8984, Max=0.7643, RMS=0.2412
  Col 35: Mean=-0.0119, Std=0.4427, Min=-1.2364, Max=1.1750, RMS=0.4428
  Col 36: Mean=-0.0171, Std=0.3294, Min=-0.9160, Max=0.7924, RMS=0.3298
  Col 37: Mean=-0.0154, Std=0.8209, Min=-1.9469, Max=1.7438, RMS=0.8211
  Col 38: Mean=0.0254, Std=0.7623, Min=-1.9162, Max=2.2263, RMS=0.7627
  Col 39: Mean=-0.0178, Std=0.8012, Min=-2.3084, Max=2.1135, RMS=0.8014
  Col 40: Mean=0.0192, Std=1.3608, Min=-2.8805, Max=2.9718, RMS=1.3609
  Col 41: Mean=0.0399, Std=0.5431, Min=-1.4909, Max=1.9407, RMS=0.5446
  Col 42: Mean=-0.0364, Std=0.7353, Min=-2.2496, Max=1.9367, RMS=0.7362
  Col 43: Mean=0.0178, Std=1.7647, Min=-4.5507, Max=4.3288, RMS=1.7648
  Col 44: Mean=0.0548, Std=0.5999, Min=-1.6959, Max=2.4075, RMS=0.6024
  Col 45: Mean=-0.0089, Std=0.9479, Min=-2.4409, Max=3.1453, RMS=0.9479
  Col 46: Mean=0.0272, Std=1.1914, Min=-3.2688, Max=3.0959, RMS=1.1917
  Col 47: Mean=0.0354, Std=0.8574, Min=-5.5643, Max=3.3040, RMS=0.8581
  Col 48: Mean=0.0075, Std=0.6216, Min=-1.8008, Max=2.7239, RMS=0.6217
  Col 49: Mean=-0.0002, Std=1.5447, Min=-4.5696, Max=4.0183, RMS=1.5447
  Col 50: Mean=-0.0475, Std=0.6998, Min=-2.2202, Max=3.5668, RMS=0.7014
  Col 51: Mean=-0.0031, Std=1.3430, Min=-6.8839, Max=4.5704, RMS=1.3430
  Col 52: Mean=0.0336, Std=1.9056, Min=-5.2012, Max=5.4939, RMS=1.9059
  Col 53: Mean=0.1088, Std=0.7743, Min=-4.4908, Max=4.1958, RMS=0.7819
  Col 54: Mean=-0.0031, Std=1.3430, Min=-6.8839, Max=4.5704, RMS=1.3430
  Col 55: Mean=0.0336, Std=1.9056, Min=-5.2012, Max=5.4939, RMS=1.9059
  Col 56: Mean=0.1088, Std=0.7743, Min=-4.4908, Max=4.1957, RMS=0.7819
  Col 57: Mean=0.0258, Std=0.5085, Min=-2.1597, Max=1.9945, RMS=0.5091
  Col 58: Mean=0.0262, Std=1.6530, Min=-7.1428, Max=6.3818, RMS=1.6532
  Col 59: Mean=-0.0398, Std=0.9905, Min=-3.9849, Max=4.5514, RMS=0.9913
  Col 60: Mean=0.0048, Std=0.7932, Min=-2.9305, Max=2.7727, RMS=0.7932
  Col 61: Mean=-0.0133, Std=1.5010, Min=-6.5110, Max=4.0583, RMS=1.5011
  Col 62: Mean=0.0616, Std=0.6397, Min=-3.6221, Max=2.6536, RMS=0.6427
  Col 63: Mean=-0.0400, Std=1.3204, Min=-4.3143, Max=9.3211, RMS=1.3210
  Col 64: Mean=0.0300, Std=2.2193, Min=-5.7203, Max=7.8845, RMS=2.2195
  Col 65: Mean=-0.1293, Std=0.7947, Min=-3.8660, Max=3.5590, RMS=0.8052
  Col 66: Mean=-0.0432, Std=1.3216, Min=-4.3143, Max=9.3211, RMS=1.3223
  Col 67: Mean=0.0305, Std=2.2204, Min=-5.7203, Max=7.8845, RMS=2.2206
  Col 68: Mean=-0.1291, Std=0.8023, Min=-3.8660, Max=3.5590, RMS=0.8127

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.8277, Std=1.8129, Min=-5.3106, Max=-0.1467, RMS=3.3590
  Col 1: Mean=3.1099, Std=0.6790, Min=2.0762, Max=4.0728, RMS=3.1831
  Col 2: Mean=2.0452, Std=0.8724, Min=0.9290, Max=3.1768, RMS=2.2235
  Col 3: Mean=-2.8255, Std=1.8131, Min=-5.3149, Max=-0.1526, RMS=3.3572
  Col 4: Mean=3.1092, Std=0.6785, Min=2.0775, Max=4.0706, RMS=3.1823
  Col 5: Mean=2.1458, Std=0.8723, Min=1.0300, Max=3.2776, RMS=2.3164
  Col 6: Mean=-2.8131, Std=1.8126, Min=-5.3100, Max=-0.1496, RMS=3.3465
  Col 7: Mean=3.1036, Std=0.6780, Min=2.0743, Max=4.0638, RMS=3.1768
  Col 8: Mean=2.2423, Std=0.8724, Min=1.1264, Max=3.3751, RMS=2.4061
  Col 9: Mean=-2.8105, Std=1.8120, Min=-5.3150, Max=-0.1559, RMS=3.3440
  Col 10: Mean=3.1021, Std=0.6772, Min=2.0748, Max=4.0613, RMS=3.1752
  Col 11: Mean=2.3313, Std=0.8725, Min=1.2154, Max=3.4643, RMS=2.4892
  Col 12: Mean=-2.8078, Std=1.8112, Min=-5.3205, Max=-0.1623, RMS=3.3413
  Col 13: Mean=3.1004, Std=0.6762, Min=2.0752, Max=4.0589, RMS=3.1733
  Col 14: Mean=2.4201, Std=0.8726, Min=1.3039, Max=3.5534, RMS=2.5726
  Col 15: Mean=-2.7917, Std=1.8096, Min=-5.3161, Max=-0.1596, RMS=3.3269
  Col 16: Mean=3.0923, Std=0.6754, Min=2.0707, Max=4.0513, RMS=3.1652
  Col 17: Mean=2.5434, Std=0.8730, Min=1.4258, Max=3.6783, RMS=2.6891
  Col 18: Mean=-2.7523, Std=1.8071, Min=-5.2918, Max=-0.1294, RMS=3.2925
  Col 19: Mean=3.0759, Std=0.6753, Min=2.0570, Max=4.0372, RMS=3.1491
  Col 20: Mean=2.6379, Std=0.8753, Min=1.5159, Max=3.7774, RMS=2.7793
  Col 21: Mean=-2.8103, Std=1.8090, Min=-5.3277, Max=-0.1739, RMS=3.3422
  Col 22: Mean=3.0692, Std=0.6752, Min=2.0457, Max=4.0271, RMS=3.1426
  Col 23: Mean=2.4893, Std=0.8730, Min=1.3706, Max=3.6231, RMS=2.6380
  Col 24: Mean=-2.8671, Std=1.7996, Min=-5.3690, Max=-0.2401, RMS=3.3851
  Col 25: Mean=2.9362, Std=0.6715, Min=1.9110, Max=3.8890, RMS=3.0120
  Col 26: Mean=2.4698, Std=0.8739, Min=1.3369, Max=3.6040, RMS=2.6199
  Col 27: Mean=-2.8810, Std=1.7944, Min=-5.3448, Max=-0.2313, RMS=3.3941
  Col 28: Mean=2.9079, Std=0.6730, Min=1.8704, Max=3.8611, RMS=2.9848
  Col 29: Mean=2.1815, Std=0.8738, Min=1.0472, Max=3.3152, RMS=2.3500
  Col 30: Mean=-2.8599, Std=1.7950, Min=-5.3151, Max=-0.2046, RMS=3.3766
  Col 31: Mean=2.9041, Std=0.6753, Min=1.8510, Max=3.8576, RMS=2.9816
  Col 32: Mean=1.9400, Std=0.8731, Min=0.8035, Max=3.0727, RMS=2.1274
  Col 33: Mean=-2.7872, Std=1.8116, Min=-5.3074, Max=-0.1476, RMS=3.3242
  Col 34: Mean=3.1225, Std=0.6763, Min=2.0996, Max=4.0820, RMS=3.1949
  Col 35: Mean=2.4899, Std=0.8727, Min=1.3762, Max=3.6245, RMS=2.6384
  Col 36: Mean=-2.7267, Std=1.8201, Min=-5.2542, Max=-0.0724, RMS=3.2784
  Col 37: Mean=3.2539, Std=0.6805, Min=2.2305, Max=4.2189, RMS=3.3243
  Col 38: Mean=2.4702, Std=0.8718, Min=1.3702, Max=3.6086, RMS=2.6195
  Col 39: Mean=-2.6855, Std=1.8265, Min=-5.1966, Max=-0.0128, RMS=3.2478
  Col 40: Mean=3.2915, Std=0.6819, Min=2.2573, Max=4.2554, RMS=3.3614
  Col 41: Mean=2.1888, Std=0.8732, Min=1.0914, Max=3.3423, RMS=2.3565
  Col 42: Mean=-2.6510, Std=1.8347, Min=-5.1619, Max=0.0457, RMS=3.2239
  Col 43: Mean=3.2772, Std=0.6774, Min=2.2419, Max=4.2485, RMS=3.3465
  Col 44: Mean=1.9534, Std=0.8741, Min=0.8543, Max=3.1279, RMS=2.1400
  Col 45: Mean=-2.8607, Std=1.8118, Min=-5.3442, Max=-0.1820, RMS=3.3862
  Col 46: Mean=3.0317, Std=0.6784, Min=1.9970, Max=3.9954, RMS=3.1066
  Col 47: Mean=2.0468, Std=0.8729, Min=0.9311, Max=3.1786, RMS=2.2252
  Col 48: Mean=-2.7500, Std=1.8164, Min=-5.3323, Max=-0.1689, RMS=3.2957
  Col 49: Mean=2.9754, Std=0.6774, Min=1.9790, Max=3.9336, RMS=3.0516
  Col 50: Mean=1.6085, Std=0.8751, Min=0.5017, Max=2.7464, RMS=1.8311
  Col 51: Mean=-2.8844, Std=1.8063, Min=-5.3879, Max=-0.2406, RMS=3.4033
  Col 52: Mean=3.0267, Std=0.6658, Min=2.0037, Max=3.9381, RMS=3.0991
  Col 53: Mean=1.2361, Std=0.8827, Min=0.0996, Max=2.4503, RMS=1.5189
  Col 54: Mean=-2.7512, Std=1.8008, Min=-5.2154, Max=-0.0848, RMS=3.2882
  Col 55: Mean=2.9802, Std=0.6734, Min=1.9318, Max=3.8789, RMS=3.0553
  Col 56: Mean=1.1164, Std=0.8763, Min=0.0167, Max=2.2634, RMS=1.4193
  Col 57: Mean=-2.7947, Std=1.8141, Min=-5.2773, Max=-0.1115, RMS=3.3318
  Col 58: Mean=3.1881, Std=0.6795, Min=2.1554, Max=4.1502, RMS=3.2597
  Col 59: Mean=2.0467, Std=0.8719, Min=0.9300, Max=3.1786, RMS=2.2247
  Col 60: Mean=-2.7270, Std=1.8061, Min=-5.2588, Max=-0.1280, RMS=3.2709
  Col 61: Mean=3.1656, Std=0.6827, Min=2.1640, Max=4.1339, RMS=3.2384
  Col 62: Mean=1.5981, Std=0.8696, Min=0.4669, Max=2.7446, RMS=1.8193
  Col 63: Mean=-2.8633, Std=1.8146, Min=-5.2841, Max=-0.1807, RMS=3.3899
  Col 64: Mean=3.1980, Std=0.6873, Min=2.2105, Max=4.1575, RMS=3.2711
  Col 65: Mean=1.2291, Std=0.8723, Min=0.1008, Max=2.4847, RMS=1.5072
  Col 66: Mean=-2.7306, Std=1.8108, Min=-5.1244, Max=-0.0195, RMS=3.2765
  Col 67: Mean=3.1448, Std=0.6928, Min=2.1405, Max=4.1001, RMS=3.2202
  Col 68: Mean=1.1138, Std=0.8683, Min=0.0061, Max=2.3233, RMS=1.4123

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0201, Std=2.3554, Min=-5.7641, Max=4.3648, RMS=2.3555
  Col 1: Mean=7.6499, Std=3.7699, Min=1.9641, Max=15.0452, RMS=8.5284
  Col 2: Mean=-22.8420, Std=3.0828, Min=-33.5429, Max=-16.8295, RMS=23.0491
  Col 3: Mean=0.2375, Std=1.1841, Min=-2.8450, Max=3.8389, RMS=1.2077
  Col 4: Mean=7.9763, Std=4.0856, Min=1.6392, Max=14.6452, RMS=8.9618
  Col 5: Mean=-23.1220, Std=3.9101, Min=-35.1123, Max=-15.3839, RMS=23.4503
  Col 6: Mean=0.3476, Std=1.1258, Min=-1.5679, Max=4.2359, RMS=1.1782
  Col 7: Mean=2.3086, Std=4.3343, Min=-4.3886, Max=9.5107, RMS=4.9107
  Col 8: Mean=-23.2775, Std=4.4484, Min=-35.9405, Max=-14.3014, RMS=23.6987
  Col 9: Mean=0.4568, Std=1.4769, Min=-2.9356, Max=5.2746, RMS=1.5459
  Col 10: Mean=2.4684, Std=4.6378, Min=-4.6371, Max=10.2183, RMS=5.2537
  Col 11: Mean=-23.4059, Std=5.1142, Min=-36.6776, Max=-13.0227, RMS=23.9581
  Col 12: Mean=0.5407, Std=1.9056, Min=-4.1573, Max=6.3090, RMS=1.9808
  Col 13: Mean=8.4268, Std=4.8945, Min=0.9973, Max=16.6067, RMS=9.7451
  Col 14: Mean=-23.4452, Std=5.5812, Min=-37.0929, Max=-12.2708, RMS=24.1004
  Col 15: Mean=1.0833, Std=2.0031, Min=-3.5340, Max=7.4697, RMS=2.2772
  Col 16: Mean=24.5984, Std=7.6268, Min=13.7742, Max=37.9793, RMS=25.7536
  Col 17: Mean=-20.3388, Std=4.8652, Min=-32.4542, Max=-9.7923, RMS=20.9126
  Col 18: Mean=2.5323, Std=2.8300, Min=-2.8302, Max=9.1270, RMS=3.7976
  Col 19: Mean=18.5418, Std=14.3789, Min=1.1965, Max=44.9945, RMS=23.4638
  Col 20: Mean=-14.8002, Std=4.0953, Min=-24.4716, Max=-6.0192, RMS=15.3564
  Col 21: Mean=7.7755, Std=2.0485, Min=3.3246, Max=13.9703, RMS=8.0408
  Col 22: Mean=9.5703, Std=5.2550, Min=2.1980, Max=18.5054, RMS=10.9181
  Col 23: Mean=-21.8878, Std=6.7912, Min=-37.1467, Max=-8.4859, RMS=22.9171
  Col 24: Mean=83.3465, Std=2.4514, Min=77.6805, Max=91.0820, RMS=83.3825
  Col 25: Mean=0.8765, Std=5.0137, Min=-6.3453, Max=10.6769, RMS=5.0898
  Col 26: Mean=-18.8916, Std=9.5651, Min=-37.3688, Max=1.0074, RMS=21.1751
  Col 27: Mean=89.0286, Std=3.7677, Min=78.3592, Max=96.5631, RMS=89.1083
  Col 28: Mean=-5.5276, Std=11.2065, Min=-35.1002, Max=12.8947, RMS=12.4956
  Col 29: Mean=-15.8445, Std=10.3931, Min=-38.2687, Max=2.6651, RMS=18.9490
  Col 30: Mean=83.1984, Std=2.8449, Min=73.4060, Max=90.1861, RMS=83.2471
  Col 31: Mean=-4.8903, Std=12.9849, Min=-37.6329, Max=18.6245, RMS=13.8753
  Col 32: Mean=-14.3195, Std=10.5098, Min=-38.5568, Max=3.7292, RMS=17.7624
  Col 33: Mean=-7.8522, Std=2.4533, Min=-14.5258, Max=-1.5096, RMS=8.2265
  Col 34: Mean=9.5426, Std=5.5718, Min=1.4842, Max=19.3940, RMS=11.0502
  Col 35: Mean=-26.0392, Std=6.0249, Min=-40.8648, Max=-13.6146, RMS=26.7271
  Col 36: Mean=-78.5174, Std=5.7953, Min=-87.7559, Max=-61.9907, RMS=78.7309
  Col 37: Mean=-3.2152, Std=7.6421, Min=-17.3554, Max=15.0987, RMS=8.2910
  Col 38: Mean=-28.6288, Std=8.5427, Min=-43.1595, Max=-6.0794, RMS=29.8761
  Col 39: Mean=-88.3654, Std=3.1854, Min=-100.5311, Max=-81.5765, RMS=88.4228
  Col 40: Mean=-9.0792, Std=15.5819, Min=-41.1227, Max=19.7717, RMS=18.0341
  Col 41: Mean=-28.3848, Std=7.2005, Min=-41.4301, Max=-11.2655, RMS=29.2838
  Col 42: Mean=-87.9760, Std=3.5436, Min=-98.7975, Max=-77.5734, RMS=88.0473
  Col 43: Mean=-3.1435, Std=18.2679, Min=-40.1737, Max=31.4840, RMS=18.5363
  Col 44: Mean=-27.2293, Std=6.9156, Min=-39.6858, Max=-10.5546, RMS=28.0938
  Col 45: Mean=-2.5250, Std=4.5201, Min=-16.3217, Max=6.1988, RMS=5.1776
  Col 46: Mean=-15.7312, Std=15.2746, Min=-48.6672, Max=7.1876, RMS=21.9268
  Col 47: Mean=-21.0202, Std=7.7048, Min=-38.8526, Max=-2.0754, RMS=22.3878
  Col 48: Mean=-2.1072, Std=4.5233, Min=-16.8080, Max=6.5805, RMS=4.9900
