--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0026, Std=1.6090, Min=-6.2146, Max=10.9615, RMS=1.6090
  Col 70: Mean=-0.2452, Std=0.1380, Min=-0.6364, Max=0.1187, RMS=0.2814
  Col 71: Mean=-0.5293, Std=0.0367, Min=-0.6372, Max=-0.4335, RMS=0.5306
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6351, Std=0.0350, Min=0.5650, Max=0.7142, RMS=0.6360
  Col 77: Mean=0.1320, Std=0.0786, Min=-0.0011, Max=0.2984, RMS=0.1536
  Col 78: Mean=-0.7347, Std=0.0343, Min=-0.7891, Max=-0.6529, RMS=0.7355
  Col 79: Mean=0.1616, Std=0.0694, Min=0.0052, Max=0.2762, RMS=0.1759
  Col 80: Mean=0.6670, Std=0.0667, Min=0.4451, Max=0.7532, RMS=0.6704
  Col 81: Mean=0.0036, Std=0.1182, Min=-0.3634, Max=0.2577, RMS=0.1183
  Col 82: Mean=-0.6812, Std=0.0235, Min=-0.7199, Max=-0.6028, RMS=0.6816
  Col 83: Mean=0.2477, Std=0.1032, Min=0.0999, Max=0.5335, RMS=0.2683
  Col 84: Mean=0.7934, Std=0.0873, Min=0.4233, Max=0.8749, RMS=0.7982
  Col 85: Mean=-0.0991, Std=0.0870, Min=-0.3463, Max=0.1748, RMS=0.1319
  Col 86: Mean=-0.4659, Std=0.1207, Min=-0.8523, Max=-0.2158, RMS=0.4813
  Col 87: Mean=-0.3286, Std=0.0764, Min=-0.4503, Max=-0.0489, RMS=0.3374
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.3363, Std=0.3048, Min=-1.0427, Max=0.0263, RMS=0.4539
  Col 1: Mean=0.5404, Std=0.4894, Min=-0.0662, Max=1.4780, RMS=0.7291
  Col 2: Mean=0.0004, Std=0.1668, Min=-0.4541, Max=0.4033, RMS=0.1668
  Col 3: Mean=-0.3230, Std=0.2902, Min=-0.9342, Max=0.0286, RMS=0.4342
  Col 4: Mean=0.5262, Std=0.4737, Min=-0.0859, Max=1.4282, RMS=0.7080
  Col 5: Mean=0.2256, Std=1.0914, Min=-1.6182, Max=7.8281, RMS=1.1145
  Col 6: Mean=-0.3218, Std=0.2883, Min=-0.9250, Max=0.0302, RMS=0.4321
  Col 7: Mean=0.5257, Std=0.4700, Min=-0.0691, Max=1.4178, RMS=0.7052
  Col 8: Mean=0.2256, Std=1.0910, Min=-1.6184, Max=7.8254, RMS=1.1141
  Col 9: Mean=-0.3213, Std=0.2876, Min=-0.9208, Max=0.0315, RMS=0.4312
  Col 10: Mean=0.5253, Std=0.4664, Min=-0.0706, Max=1.4006, RMS=0.7024
  Col 11: Mean=0.2255, Std=1.0911, Min=-1.6192, Max=7.8254, RMS=1.1142
  Col 12: Mean=-0.3344, Std=0.3003, Min=-0.8800, Max=0.0551, RMS=0.4494
  Col 13: Mean=0.5389, Std=0.4739, Min=-0.0421, Max=1.3451, RMS=0.7176
  Col 14: Mean=-0.0013, Std=0.1823, Min=-0.4804, Max=0.4399, RMS=0.1824
  Col 15: Mean=-0.3222, Std=0.2878, Min=-0.9215, Max=0.0337, RMS=0.4320
  Col 16: Mean=0.5244, Std=0.4577, Min=-0.0761, Max=1.3276, RMS=0.6960
  Col 17: Mean=0.2252, Std=1.0907, Min=-1.6296, Max=7.8237, RMS=1.1137
  Col 18: Mean=-0.3352, Std=0.3028, Min=-0.8722, Max=0.0578, RMS=0.4517
  Col 19: Mean=0.5385, Std=0.4663, Min=-0.0506, Max=1.2853, RMS=0.7123
  Col 20: Mean=-0.0005, Std=0.1673, Min=-0.4389, Max=0.3509, RMS=0.1673
  Col 21: Mean=-0.3350, Std=0.3021, Min=-0.8810, Max=0.0371, RMS=0.4511
  Col 22: Mean=0.5380, Std=0.4711, Min=-0.0509, Max=1.3327, RMS=0.7151
  Col 23: Mean=-0.0009, Std=0.1814, Min=-0.4798, Max=0.4191, RMS=0.1814
  Col 24: Mean=-0.3349, Std=0.2961, Min=-0.8865, Max=0.0334, RMS=0.4471
  Col 25: Mean=0.5388, Std=0.4741, Min=-0.0499, Max=1.3508, RMS=0.7177
  Col 26: Mean=0.0001, Std=0.1804, Min=-0.4788, Max=0.4478, RMS=0.1804
  Col 27: Mean=-0.3337, Std=0.2988, Min=-0.8891, Max=0.0880, RMS=0.4479
  Col 28: Mean=0.5383, Std=0.4848, Min=-0.0560, Max=1.3566, RMS=0.7244
  Col 29: Mean=0.0008, Std=0.1918, Min=-0.5007, Max=0.4854, RMS=0.1918
  Col 30: Mean=-0.3350, Std=0.3006, Min=-0.7656, Max=0.1032, RMS=0.4501
  Col 31: Mean=0.5381, Std=0.5023, Min=-0.0769, Max=1.3187, RMS=0.7361
  Col 32: Mean=0.0005, Std=0.1847, Min=-0.4902, Max=0.4648, RMS=0.1847
  Col 33: Mean=-0.3348, Std=0.3053, Min=-0.9080, Max=0.0451, RMS=0.4531
  Col 34: Mean=0.5380, Std=0.4691, Min=-0.0466, Max=1.3183, RMS=0.7138
  Col 35: Mean=-0.0007, Std=0.1840, Min=-0.4766, Max=0.4482, RMS=0.1840
  Col 36: Mean=-0.3355, Std=0.3025, Min=-0.9057, Max=0.0524, RMS=0.4518
  Col 37: Mean=0.5391, Std=0.4738, Min=-0.0525, Max=1.2982, RMS=0.7177
  Col 38: Mean=-0.0011, Std=0.2016, Min=-0.4671, Max=0.5183, RMS=0.2016
  Col 39: Mean=-0.3345, Std=0.3100, Min=-0.8854, Max=0.0655, RMS=0.4561
  Col 40: Mean=0.5370, Std=0.4941, Min=-0.0934, Max=1.4808, RMS=0.7298
  Col 41: Mean=-0.0025, Std=0.2257, Min=-0.5513, Max=0.5730, RMS=0.2257
  Col 42: Mean=-0.3342, Std=0.3201, Min=-0.9651, Max=0.0668, RMS=0.4628
  Col 43: Mean=0.5330, Std=0.5292, Min=-0.2060, Max=1.6390, RMS=0.7511
  Col 44: Mean=-0.0020, Std=0.2337, Min=-0.6154, Max=0.6043, RMS=0.2337
  Col 45: Mean=-0.3379, Std=0.3205, Min=-1.1067, Max=0.0808, RMS=0.4657
  Col 46: Mean=0.5405, Std=0.4969, Min=-0.1167, Max=1.5239, RMS=0.7342
  Col 47: Mean=0.0010, Std=0.1759, Min=-0.4428, Max=0.4179, RMS=0.1759
  Col 48: Mean=-0.3327, Std=0.4186, Min=-1.5775, Max=0.1520, RMS=0.5347
  Col 49: Mean=0.5395, Std=0.6280, Min=-0.1298, Max=2.4142, RMS=0.8279
  Col 50: Mean=-0.0050, Std=0.2065, Min=-0.7095, Max=0.7256, RMS=0.2066
  Col 51: Mean=-0.3327, Std=0.5205, Min=-1.7154, Max=0.0629, RMS=0.6177
  Col 52: Mean=0.5384, Std=0.8529, Min=-0.1045, Max=2.7912, RMS=1.0086
  Col 53: Mean=-0.0055, Std=0.3259, Min=-0.9986, Max=1.0933, RMS=0.3260
  Col 54: Mean=-0.3327, Std=0.5205, Min=-1.7154, Max=0.0629, RMS=0.6177
  Col 55: Mean=0.5384, Std=0.8529, Min=-0.1045, Max=2.7912, RMS=1.0086
  Col 56: Mean=-0.0055, Std=0.3259, Min=-0.9986, Max=1.0933, RMS=0.3260
  Col 57: Mean=-0.3317, Std=0.3082, Min=-1.1793, Max=0.0774, RMS=0.4528
  Col 58: Mean=0.5404, Std=0.4952, Min=-0.0793, Max=1.5098, RMS=0.7330
  Col 59: Mean=0.0013, Std=0.1836, Min=-0.5287, Max=0.4155, RMS=0.1836
  Col 60: Mean=-0.3372, Std=0.4286, Min=-1.7440, Max=0.0460, RMS=0.5453
  Col 61: Mean=0.5408, Std=0.6884, Min=-0.0620, Max=2.6314, RMS=0.8754
  Col 62: Mean=-0.0048, Std=0.2286, Min=-0.7529, Max=0.7801, RMS=0.2286
  Col 63: Mean=-0.3375, Std=0.5801, Min=-1.7676, Max=0.0860, RMS=0.6712
  Col 64: Mean=0.5456, Std=0.9372, Min=-0.0396, Max=3.0121, RMS=1.0844
  Col 65: Mean=-0.0015, Std=0.3206, Min=-1.1017, Max=0.9504, RMS=0.3206
  Col 66: Mean=-0.3375, Std=0.5801, Min=-1.7676, Max=0.0860, RMS=0.6712
  Col 67: Mean=0.5456, Std=0.9372, Min=-0.0396, Max=3.0121, RMS=1.0844
  Col 68: Mean=-0.0015, Std=0.3206, Min=-1.1017, Max=0.9504, RMS=0.3206

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0085, Std=0.3283, Min=-2.5238, Max=1.5828, RMS=0.3284
  Col 1: Mean=0.0028, Std=0.3919, Min=-2.2165, Max=2.1045, RMS=0.3919
  Col 2: Mean=0.0031, Std=0.3672, Min=-1.3561, Max=1.3668, RMS=0.3672
  Col 3: Mean=0.0059, Std=0.1821, Min=-1.2724, Max=0.8610, RMS=0.1822
  Col 4: Mean=-0.0002, Std=0.2124, Min=-1.2062, Max=1.1365, RMS=0.2124
  Col 5: Mean=0.0010, Std=0.2387, Min=-0.8703, Max=0.8661, RMS=0.2387
  Col 6: Mean=0.0048, Std=0.1497, Min=-0.7163, Max=0.6364, RMS=0.1498
  Col 7: Mean=-0.0015, Std=0.1577, Min=-0.7572, Max=0.7063, RMS=0.1578
  Col 8: Mean=0.0001, Std=0.2075, Min=-0.6544, Max=0.6481, RMS=0.2075
  Col 9: Mean=0.0037, Std=0.1595, Min=-0.3850, Max=0.7073, RMS=0.1596
  Col 10: Mean=-0.0028, Std=0.1478, Min=-0.4070, Max=0.3970, RMS=0.1479
  Col 11: Mean=-0.0009, Std=0.2047, Min=-0.5044, Max=0.5224, RMS=0.2047
  Col 12: Mean=0.0028, Std=0.1918, Min=-0.6456, Max=0.7604, RMS=0.1918
  Col 13: Mean=-0.0038, Std=0.1757, Min=-0.5784, Max=0.5581, RMS=0.1757
  Col 14: Mean=-0.0016, Std=0.2223, Min=-0.6273, Max=0.5550, RMS=0.2223
  Col 15: Mean=0.0016, Std=0.1670, Min=-0.4239, Max=0.6516, RMS=0.1670
  Col 16: Mean=-0.0046, Std=0.1666, Min=-0.4492, Max=0.5377, RMS=0.1666
  Col 17: Mean=-0.0041, Std=0.1829, Min=-0.4537, Max=0.4391, RMS=0.1830
  Col 18: Mean=-0.0007, Std=0.2130, Min=-0.7552, Max=0.7325, RMS=0.2130
  Col 19: Mean=-0.0060, Std=0.1959, Min=-0.5651, Max=0.5239, RMS=0.1960
  Col 20: Mean=-0.0086, Std=0.1381, Min=-0.3211, Max=0.3503, RMS=0.1384
  Col 21: Mean=0.0014, Std=0.1984, Min=-0.6291, Max=1.0990, RMS=0.1984
  Col 22: Mean=-0.0070, Std=0.1987, Min=-0.6507, Max=0.6084, RMS=0.1988
  Col 23: Mean=0.0001, Std=0.2399, Min=-0.6122, Max=0.7408, RMS=0.2399
  Col 24: Mean=0.0045, Std=0.1887, Min=-0.8359, Max=0.6553, RMS=0.1887
  Col 25: Mean=0.0005, Std=0.1809, Min=-0.7599, Max=0.5104, RMS=0.1809
  Col 26: Mean=0.0007, Std=0.3807, Min=-1.2399, Max=1.6269, RMS=0.3807
  Col 27: Mean=0.0040, Std=0.2952, Min=-0.9686, Max=1.1287, RMS=0.2952
  Col 28: Mean=0.0061, Std=0.3892, Min=-1.2969, Max=1.0654, RMS=0.3893
  Col 29: Mean=0.0125, Std=0.4550, Min=-1.4592, Max=1.7502, RMS=0.4551
  Col 30: Mean=-0.0001, Std=0.3713, Min=-1.2615, Max=1.1886, RMS=0.3713
  Col 31: Mean=0.0074, Std=0.4176, Min=-1.2360, Max=1.1238, RMS=0.4177
  Col 32: Mean=0.0052, Std=0.5041, Min=-1.6321, Max=2.0659, RMS=0.5041
  Col 33: Mean=0.0006, Std=0.2875, Min=-1.3496, Max=1.5595, RMS=0.2875
  Col 34: Mean=-0.0025, Std=0.1751, Min=-0.5124, Max=0.6091, RMS=0.1751
  Col 35: Mean=-0.0047, Std=0.2582, Min=-0.7479, Max=0.8558, RMS=0.2582
  Col 36: Mean=0.0051, Std=0.2445, Min=-0.7594, Max=0.7775, RMS=0.2446
  Col 37: Mean=-0.0050, Std=0.2245, Min=-0.7316, Max=0.7357, RMS=0.2245
  Col 38: Mean=0.0108, Std=0.4945, Min=-1.6868, Max=1.7203, RMS=0.4946
  Col 39: Mean=-0.0158, Std=0.7345, Min=-2.4841, Max=2.0638, RMS=0.7346
  Col 40: Mean=0.0020, Std=0.2047, Min=-0.4117, Max=0.7622, RMS=0.2047
  Col 41: Mean=0.0249, Std=0.5174, Min=-1.5805, Max=2.0814, RMS=0.5180
  Col 42: Mean=-0.0152, Std=0.8225, Min=-2.8162, Max=2.4339, RMS=0.8227
  Col 43: Mean=0.0004, Std=0.2985, Min=-0.7893, Max=1.2596, RMS=0.2985
  Col 44: Mean=0.0222, Std=0.5678, Min=-1.6259, Max=2.3686, RMS=0.5683
  Col 45: Mean=0.0147, Std=0.9503, Min=-2.0574, Max=2.6958, RMS=0.9504
  Col 46: Mean=-0.0249, Std=0.5815, Min=-1.7973, Max=1.7463, RMS=0.5821
  Col 47: Mean=0.0187, Std=0.9384, Min=-2.9901, Max=2.8562, RMS=0.9386
  Col 48: Mean=-0.0112, Std=1.7355, Min=-3.9106, Max=5.2226, RMS=1.7355
  Col 49: Mean=0.0048, Std=1.4355, Min=-4.0853, Max=5.4190, RMS=1.4355
  Col 50: Mean=0.0560, Std=1.3135, Min=-4.0878, Max=6.9176, RMS=1.3146
  Col 51: Mean=-0.0163, Std=2.2953, Min=-9.0369, Max=5.2912, RMS=2.2954
  Col 52: Mean=0.0020, Std=1.7466, Min=-5.6978, Max=5.5767, RMS=1.7466
  Col 53: Mean=0.0627, Std=0.8065, Min=-2.5219, Max=4.6563, RMS=0.8089
  Col 54: Mean=-0.0163, Std=2.2953, Min=-9.0369, Max=5.2912, RMS=2.2954
  Col 55: Mean=0.0020, Std=1.7466, Min=-5.6978, Max=5.5767, RMS=1.7466
  Col 56: Mean=0.0627, Std=0.8065, Min=-2.5219, Max=4.6564, RMS=0.8089
  Col 57: Mean=0.0109, Std=0.9164, Min=-1.8390, Max=2.9447, RMS=0.9164
  Col 58: Mean=-0.0042, Std=0.7423, Min=-2.0310, Max=2.4284, RMS=0.7423
  Col 59: Mean=-0.0061, Std=0.7997, Min=-2.6031, Max=3.0888, RMS=0.7998
  Col 60: Mean=-0.0099, Std=1.8733, Min=-4.7386, Max=5.6449, RMS=1.8733
  Col 61: Mean=-0.0022, Std=1.2087, Min=-4.7721, Max=4.6306, RMS=1.2087
  Col 62: Mean=-0.0530, Std=1.0354, Min=-5.1613, Max=3.1339, RMS=1.0367
  Col 63: Mean=-0.0093, Std=2.4551, Min=-7.5188, Max=6.5553, RMS=2.4551
  Col 64: Mean=0.0143, Std=1.8699, Min=-6.8468, Max=5.2688, RMS=1.8700
  Col 65: Mean=-0.0841, Std=0.5423, Min=-3.6758, Max=1.9675, RMS=0.5488
  Col 66: Mean=-0.0093, Std=2.4551, Min=-7.5189, Max=6.5552, RMS=2.4551
  Col 67: Mean=0.0143, Std=1.8699, Min=-6.8467, Max=5.2689, RMS=1.8700
  Col 68: Mean=-0.0841, Std=0.5423, Min=-3.6758, Max=1.9673, RMS=0.5488

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.6848, Std=0.9270, Min=1.5083, Max=3.8264, RMS=2.8404
  Col 1: Mean=-1.6162, Std=1.5012, Min=-3.4726, Max=0.2761, RMS=2.2059
  Col 2: Mean=0.9701, Std=0.0196, Min=0.9077, Max=1.0034, RMS=0.9703
  Col 3: Mean=2.6875, Std=0.9255, Min=1.5094, Max=3.8270, RMS=2.8424
  Col 4: Mean=-1.6233, Std=1.4980, Min=-3.4718, Max=0.2732, RMS=2.2088
  Col 5: Mean=1.0679, Std=0.0199, Min=1.0039, Max=1.1010, RMS=1.0681
  Col 6: Mean=2.6832, Std=0.9248, Min=1.5053, Max=3.8242, RMS=2.8381
  Col 7: Mean=-1.6185, Std=1.4952, Min=-3.4640, Max=0.2786, RMS=2.2035
  Col 8: Mean=1.1662, Std=0.0199, Min=1.1022, Max=1.1995, RMS=1.1664
  Col 9: Mean=2.6844, Std=0.9244, Min=1.5075, Max=3.8286, RMS=2.8391
  Col 10: Mean=-1.6209, Std=1.4929, Min=-3.4656, Max=0.2755, RMS=2.2036
  Col 11: Mean=1.2562, Std=0.0200, Min=1.1917, Max=1.2896, RMS=1.2564
  Col 12: Mean=2.6852, Std=0.9244, Min=1.5102, Max=3.8341, RMS=2.8398
  Col 13: Mean=-1.6221, Std=1.4908, Min=-3.4691, Max=0.2721, RMS=2.2031
  Col 14: Mean=1.3460, Std=0.0200, Min=1.2812, Max=1.3796, RMS=1.3462
  Col 15: Mean=2.6788, Std=0.9247, Min=1.5068, Max=3.8350, RMS=2.8339
  Col 16: Mean=-1.6113, Std=1.4882, Min=-3.4657, Max=0.2782, RMS=2.1934
  Col 17: Mean=1.4695, Std=0.0203, Min=1.4047, Max=1.5026, RMS=1.4696
  Col 18: Mean=2.6604, Std=0.9249, Min=1.4911, Max=3.8212, RMS=2.8166
  Col 19: Mean=-1.5826, Std=1.4865, Min=-3.4430, Max=0.3020, RMS=2.1713
  Col 20: Mean=1.5615, Std=0.0215, Min=1.4967, Max=1.5933, RMS=1.5617
  Col 21: Mean=2.7045, Std=0.9244, Min=1.5307, Max=3.8567, RMS=2.8582
  Col 22: Mean=-1.6013, Std=1.4892, Min=-3.4513, Max=0.2911, RMS=2.1868
  Col 23: Mean=1.4154, Std=0.0200, Min=1.3525, Max=1.4487, RMS=1.4156
  Col 24: Mean=2.8191, Std=0.9239, Min=1.6418, Max=3.9656, RMS=2.9666
  Col 25: Mean=-1.5301, Std=1.4891, Min=-3.3734, Max=0.3680, RMS=2.1351
  Col 26: Mean=1.3980, Std=0.0196, Min=1.3417, Max=1.4312, RMS=1.3981
  Col 27: Mean=2.8466, Std=0.9224, Min=1.6550, Max=3.9709, RMS=2.9923
  Col 28: Mean=-1.5273, Std=1.4957, Min=-3.3634, Max=0.3789, RMS=2.1377
  Col 29: Mean=1.1205, Std=0.0191, Min=1.0636, Max=1.1560, RMS=1.1207
  Col 30: Mean=2.8483, Std=0.9247, Min=1.6508, Max=3.9689, RMS=2.9946
  Col 31: Mean=-1.5211, Std=1.5027, Min=-3.3567, Max=0.3864, RMS=2.1382
  Col 32: Mean=0.8814, Std=0.0189, Min=0.8239, Max=0.9170, RMS=0.8816
  Col 33: Mean=2.6587, Std=0.9246, Min=1.4858, Max=3.8125, RMS=2.8149
  Col 34: Mean=-1.6309, Std=1.4894, Min=-3.4831, Max=0.2600, RMS=2.2087
  Col 35: Mean=1.4156, Std=0.0206, Min=1.3476, Max=1.4492, RMS=1.4157
  Col 36: Mean=2.5430, Std=0.9253, Min=1.3709, Max=3.6997, RMS=2.7061
  Col 37: Mean=-1.6989, Std=1.4908, Min=-3.5565, Max=0.1895, RMS=2.2603
  Col 38: Mean=1.3934, Std=0.0234, Min=1.3108, Max=1.4323, RMS=1.3936
  Col 39: Mean=2.5293, Std=0.9281, Min=1.3559, Max=3.6830, RMS=2.6942
  Col 40: Mean=-1.7103, Std=1.4985, Min=-3.5601, Max=0.1876, RMS=2.2739
  Col 41: Mean=1.1153, Std=0.0237, Min=1.0313, Max=1.1553, RMS=1.1156
  Col 42: Mean=2.5317, Std=0.9312, Min=1.3506, Max=3.6788, RMS=2.6975
  Col 43: Mean=-1.7039, Std=1.5039, Min=-3.5841, Max=0.1999, RMS=2.2727
  Col 44: Mean=0.8770, Std=0.0241, Min=0.7917, Max=0.9254, RMS=0.8773
  Col 45: Mean=2.7518, Std=0.9270, Min=1.5743, Max=3.8911, RMS=2.9038
  Col 46: Mean=-1.5689, Std=1.5013, Min=-3.4248, Max=0.3251, RMS=2.1714
  Col 47: Mean=0.9728, Std=0.0187, Min=0.9139, Max=1.0044, RMS=0.9730
  Col 48: Mean=2.7312, Std=0.9289, Min=1.5838, Max=3.9118, RMS=2.8849
  Col 49: Mean=-1.5184, Std=1.5030, Min=-3.4209, Max=0.3146, RMS=2.1365
  Col 50: Mean=0.5107, Std=0.0207, Min=0.4407, Max=0.5808, RMS=0.5111
  Col 51: Mean=2.7734, Std=0.9240, Min=1.6132, Max=3.9448, RMS=2.9233
  Col 52: Mean=-1.5705, Std=1.4938, Min=-3.4416, Max=0.3023, RMS=2.1675
  Col 53: Mean=0.1257, Std=0.0485, Min=0.0805, Max=0.2991, RMS=0.1347
  Col 54: Mean=2.6780, Std=0.9259, Min=1.4932, Max=3.8311, RMS=2.8335
  Col 55: Mean=-1.4450, Std=1.4887, Min=-3.3055, Max=0.4267, RMS=2.0747
  Col 56: Mean=0.0423, Std=0.0388, Min=0.0135, Max=0.1736, RMS=0.0574
  Col 57: Mean=2.6179, Std=0.9270, Min=1.4423, Max=3.7619, RMS=2.7772
  Col 58: Mean=-1.6637, Std=1.5012, Min=-3.5208, Max=0.2270, RMS=2.2409
  Col 59: Mean=0.9697, Std=0.0209, Min=0.9017, Max=1.0050, RMS=0.9700
  Col 60: Mean=2.5967, Std=0.9436, Min=1.4555, Max=3.7840, RMS=2.7628
  Col 61: Mean=-1.6224, Std=1.5275, Min=-3.5399, Max=0.2190, RMS=2.2283
  Col 62: Mean=0.5092, Std=0.0204, Min=0.4450, Max=0.5740, RMS=0.5097
  Col 63: Mean=2.6530, Std=0.9512, Min=1.4910, Max=3.8050, RMS=2.8184
  Col 64: Mean=-1.6753, Std=1.5418, Min=-3.5505, Max=0.1885, RMS=2.2767
  Col 65: Mean=0.1262, Std=0.0481, Min=0.0835, Max=0.2845, RMS=0.1351
  Col 66: Mean=2.5592, Std=0.9573, Min=1.3892, Max=3.7099, RMS=2.7324
  Col 67: Mean=-1.5563, Std=1.5444, Min=-3.4070, Max=0.3229, RMS=2.1926
  Col 68: Mean=0.0347, Std=0.0329, Min=0.0139, Max=0.1607, RMS=0.0478

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.0643, Std=1.9304, Min=-7.9648, Max=2.9471, RMS=2.2044
  Col 1: Mean=2.0037, Std=3.5134, Min=-4.6501, Max=8.0391, RMS=4.0445
  Col 2: Mean=125.3178, Std=2.7035, Min=116.8406, Max=131.3495, RMS=125.3470
  Col 3: Mean=-0.5020, Std=1.4858, Min=-5.9863, Max=2.1425, RMS=1.5683
  Col 4: Mean=3.6834, Std=2.1299, Min=-0.9841, Max=8.4511, RMS=4.2548
  Col 5: Mean=124.2028, Std=2.4194, Min=117.8231, Max=127.9800, RMS=124.2263
  Col 6: Mean=-0.2673, Std=1.4976, Min=-5.2431, Max=2.1109, RMS=1.5213
  Col 7: Mean=-1.3937, Std=2.3212, Min=-6.1032, Max=4.3926, RMS=2.7075
  Col 8: Mean=123.7412, Std=2.3740, Min=117.3230, Max=127.2775, RMS=123.7639
  Col 9: Mean=-0.0411, Std=1.6552, Min=-5.2531, Max=3.4289, RMS=1.6557
  Col 10: Mean=-0.6522, Std=2.9832, Min=-5.6038, Max=6.3907, RMS=3.0537
  Col 11: Mean=123.2327, Std=2.4924, Min=116.5270, Max=127.0331, RMS=123.2579
  Col 12: Mean=0.1232, Std=1.8659, Min=-5.9069, Max=4.6007, RMS=1.8699
  Col 13: Mean=5.7376, Std=3.6418, Min=0.5410, Max=13.7298, RMS=6.7958
  Col 14: Mean=122.8662, Std=2.7118, Min=115.7605, Max=126.9803, RMS=122.8961
  Col 15: Mean=-0.5442, Std=1.9265, Min=-6.2266, Max=4.2059, RMS=2.0019
  Col 16: Mean=20.3712, Std=3.9982, Min=14.9693, Max=27.7587, RMS=20.7599
  Col 17: Mean=121.4598, Std=2.9930, Min=114.8941, Max=126.7185, RMS=121.4967
  Col 18: Mean=-1.8287, Std=1.9660, Min=-6.6880, Max=2.4672, RMS=2.6850
  Col 19: Mean=11.4953, Std=4.9013, Min=4.2341, Max=18.6134, RMS=12.4965
  Col 20: Mean=119.0979, Std=3.0471, Min=114.3871, Max=125.5879, RMS=119.1369
  Col 21: Mean=7.4307, Std=1.8232, Min=2.4876, Max=11.3467, RMS=7.6511
  Col 22: Mean=6.9784, Std=3.5491, Min=1.9207, Max=14.2005, RMS=7.8291
  Col 23: Mean=122.7683, Std=2.9552, Min=115.1852, Max=126.9418, RMS=122.8038
  Col 24: Mean=84.7413, Std=2.1688, Min=78.9859, Max=88.0636, RMS=84.7691
  Col 25: Mean=2.4107, Std=3.4685, Min=-2.5386, Max=9.9459, RMS=4.2240
  Col 26: Mean=121.5850, Std=3.4720, Min=111.3047, Max=126.8088, RMS=121.6346
  Col 27: Mean=88.7667, Std=1.8338, Min=84.8026, Max=93.4731, RMS=88.7857
  Col 28: Mean=-1.1306, Std=4.2955, Min=-8.8112, Max=11.6442, RMS=4.4418
  Col 29: Mean=119.4460, Std=5.1647, Min=108.8805, Max=127.9323, RMS=119.5576
  Col 30: Mean=84.1724, Std=1.7090, Min=79.5232, Max=88.0800, RMS=84.1898
  Col 31: Mean=-1.8346, Std=4.2630, Min=-10.8075, Max=11.0210, RMS=4.6410
  Col 32: Mean=118.5000, Std=5.3876, Min=107.6649, Max=126.7201, RMS=118.6224
  Col 33: Mean=-9.3864, Std=1.9669, Min=-15.9911, Max=-5.1294, RMS=9.5903
  Col 34: Mean=3.9122, Std=3.5843, Min=-0.9615, Max=10.8806, RMS=5.3059
  Col 35: Mean=119.7687, Std=2.8747, Min=112.4995, Max=124.3966, RMS=119.8032
  Col 36: Mean=-86.3950, Std=1.9645, Min=-91.1959, Max=-81.2213, RMS=86.4173
  Col 37: Mean=0.8046, Std=4.0577, Min=-7.3249, Max=9.0157, RMS=4.1367
  Col 38: Mean=117.3788, Std=4.1815, Min=107.3873, Max=125.6464, RMS=117.4533
  Col 39: Mean=-91.2980, Std=3.3895, Min=-99.9665, Max=-83.9718, RMS=91.3609
  Col 40: Mean=-0.8574, Std=5.6007, Min=-14.3740, Max=11.0700, RMS=5.6660
  Col 41: Mean=130.5805, Std=4.8135, Min=122.2663, Max=142.5619, RMS=130.6692
  Col 42: Mean=-89.5711, Std=3.2834, Min=-97.9377, Max=-81.9506, RMS=89.6312
  Col 43: Mean=0.4766, Std=6.2194, Min=-14.4888, Max=15.3702, RMS=6.2376
  Col 44: Mean=130.7885, Std=5.1197, Min=122.0065, Max=142.7320, RMS=130.8887
  Col 45: Mean=-1.3006, Std=2.2732, Min=-6.7415, Max=4.7171, RMS=2.6190
  Col 46: Mean=-6.6272, Std=10.7510, Min=-27.3968, Max=8.7039, RMS=12.6295
  Col 47: Mean=125.6437, Std=3.9244, Min=113.1660, Max=134.8766, RMS=125.7050
  Col 48: Mean=-1.8259, Std=3.3795, Min=-17.4573, Max=4.4416, RMS=3.8412
  Col 49: Mean=10.2415, Std=18.4221, Min=-23.6283, Max=60.1028, RMS=21.0775
  Col 50: Mean=124.2609, Std=6.1969, Min=97.9695, Max=134.7875, RMS=124.4154
