--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0216, Std=1.4952, Min=-8.0931, Max=4.6022, RMS=1.4953
  Col 71: Mean=0.8926, Std=0.0601, Min=0.6785, Max=0.9492, RMS=0.8946
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0506, Std=0.0273, Min=-0.0003, Max=0.1443, RMS=0.0575
  Col 77: Mean=0.4370, Std=0.5267, Min=-0.8055, Max=0.8183, RMS=0.6844
  Col 78: Mean=0.0509, Std=0.0665, Min=-0.1439, Max=0.1653, RMS=0.0837
  Col 79: Mean=0.4789, Std=0.5249, Min=-0.8131, Max=0.8556, RMS=0.7106
  Col 80: Mean=0.0666, Std=0.0397, Min=-0.0400, Max=0.1445, RMS=0.0775
  Col 81: Mean=0.5134, Std=0.6192, Min=-0.9765, Max=0.9787, RMS=0.8044
  Col 82: Mean=-0.0392, Std=0.0419, Min=-0.1350, Max=0.1002, RMS=0.0574
  Col 83: Mean=0.4256, Std=0.3762, Min=-0.7303, Max=0.7676, RMS=0.5680
  Col 84: Mean=0.0382, Std=0.0272, Min=-0.0133, Max=0.1379, RMS=0.0469
  Col 85: Mean=0.0782, Std=0.3560, Min=-0.6961, Max=0.7174, RMS=0.3645
  Col 86: Mean=0.0328, Std=0.0748, Min=-0.1698, Max=0.1569, RMS=0.0816
  Col 87: Mean=0.3017, Std=0.8557, Min=-0.9870, Max=0.9874, RMS=0.9073
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.3910, Std=0.2696, Min=-0.0623, Max=1.0870, RMS=0.4749
  Col 1: Mean=-0.0595, Std=0.1237, Min=-0.5588, Max=0.3722, RMS=0.1372
  Col 2: Mean=-0.1583, Std=0.2820, Min=-0.9160, Max=0.3120, RMS=0.3234
  Col 3: Mean=0.3855, Std=0.2673, Min=-0.0738, Max=1.0229, RMS=0.4691
  Col 4: Mean=-0.0503, Std=0.1537, Min=-0.4637, Max=0.5129, RMS=0.1617
  Col 5: Mean=0.1107, Std=0.7008, Min=-0.8400, Max=3.0883, RMS=0.7095
  Col 6: Mean=0.3868, Std=0.2658, Min=-0.0586, Max=0.9714, RMS=0.4693
  Col 7: Mean=-0.0517, Std=0.1513, Min=-0.4315, Max=0.4693, RMS=0.1599
  Col 8: Mean=0.1105, Std=0.7006, Min=-0.8363, Max=3.0901, RMS=0.7093
  Col 9: Mean=0.3873, Std=0.2649, Min=-0.0559, Max=0.9389, RMS=0.4692
  Col 10: Mean=-0.0524, Std=0.1542, Min=-0.4185, Max=0.4503, RMS=0.1629
  Col 11: Mean=0.1105, Std=0.7008, Min=-0.8368, Max=3.0897, RMS=0.7094
  Col 12: Mean=0.3928, Std=0.2541, Min=-0.0308, Max=0.8707, RMS=0.4678
  Col 13: Mean=-0.0612, Std=0.1196, Min=-0.3458, Max=0.2272, RMS=0.1344
  Col 14: Mean=-0.1571, Std=0.3030, Min=-0.9369, Max=0.3902, RMS=0.3412
  Col 15: Mean=0.3859, Std=0.2633, Min=-0.0756, Max=0.9069, RMS=0.4672
  Col 16: Mean=-0.0519, Std=0.1742, Min=-0.4384, Max=0.4726, RMS=0.1817
  Col 17: Mean=0.1104, Std=0.7006, Min=-0.8351, Max=3.0900, RMS=0.7093
  Col 18: Mean=0.3906, Std=0.2458, Min=-0.1064, Max=0.7916, RMS=0.4615
  Col 19: Mean=-0.0607, Std=0.1316, Min=-0.3589, Max=0.3410, RMS=0.1449
  Col 20: Mean=-0.1583, Std=0.2800, Min=-0.8860, Max=0.3001, RMS=0.3216
  Col 21: Mean=0.3934, Std=0.2540, Min=-0.0589, Max=0.8230, RMS=0.4683
  Col 22: Mean=-0.0615, Std=0.1424, Min=-0.3947, Max=0.3311, RMS=0.1551
  Col 23: Mean=-0.1573, Std=0.2860, Min=-0.9315, Max=0.2855, RMS=0.3264
  Col 24: Mean=0.3921, Std=0.2522, Min=-0.0389, Max=0.8567, RMS=0.4662
  Col 25: Mean=-0.0607, Std=0.1309, Min=-0.3658, Max=0.2578, RMS=0.1443
  Col 26: Mean=-0.1569, Std=0.2925, Min=-0.9072, Max=0.3104, RMS=0.3319
  Col 27: Mean=0.3915, Std=0.2605, Min=-0.0729, Max=0.8850, RMS=0.4703
  Col 28: Mean=-0.0611, Std=0.1517, Min=-0.5666, Max=0.4073, RMS=0.1635
  Col 29: Mean=-0.1577, Std=0.3041, Min=-0.9205, Max=0.3541, RMS=0.3426
  Col 30: Mean=0.3927, Std=0.2765, Min=-0.0717, Max=0.8678, RMS=0.4803
  Col 31: Mean=-0.0612, Std=0.1476, Min=-0.4990, Max=0.2980, RMS=0.1597
  Col 32: Mean=-0.1569, Std=0.2891, Min=-0.9115, Max=0.3064, RMS=0.3289
  Col 33: Mean=0.3933, Std=0.2562, Min=-0.0506, Max=0.8890, RMS=0.4693
  Col 34: Mean=-0.0602, Std=0.1373, Min=-0.3589, Max=0.3515, RMS=0.1499
  Col 35: Mean=-0.1565, Std=0.2860, Min=-0.9373, Max=0.3014, RMS=0.3260
  Col 36: Mean=0.3914, Std=0.2637, Min=-0.0412, Max=0.8423, RMS=0.4720
  Col 37: Mean=-0.0591, Std=0.1231, Min=-0.3614, Max=0.2783, RMS=0.1366
  Col 38: Mean=-0.1570, Std=0.2994, Min=-0.9623, Max=0.4227, RMS=0.3381
  Col 39: Mean=0.3916, Std=0.2992, Min=-0.1326, Max=1.1491, RMS=0.4928
  Col 40: Mean=-0.0594, Std=0.1247, Min=-0.4252, Max=0.2611, RMS=0.1381
  Col 41: Mean=-0.1582, Std=0.3031, Min=-0.9486, Max=0.3889, RMS=0.3418
  Col 42: Mean=0.3910, Std=0.3849, Min=-0.2263, Max=1.4695, RMS=0.5487
  Col 43: Mean=-0.0599, Std=0.1240, Min=-0.4566, Max=0.1727, RMS=0.1378
  Col 44: Mean=-0.1568, Std=0.2976, Min=-0.8736, Max=0.3880, RMS=0.3364
  Col 45: Mean=0.3946, Std=0.3045, Min=-0.0455, Max=1.3022, RMS=0.4985
  Col 46: Mean=-0.0605, Std=0.1301, Min=-0.6474, Max=0.2131, RMS=0.1435
  Col 47: Mean=-0.1633, Std=0.2880, Min=-0.9228, Max=0.3654, RMS=0.3311
  Col 48: Mean=0.3885, Std=0.4843, Min=-0.1801, Max=2.0328, RMS=0.6208
  Col 49: Mean=-0.0612, Std=0.1265, Min=-0.4980, Max=0.3240, RMS=0.1405
  Col 50: Mean=-0.1568, Std=0.3340, Min=-0.9656, Max=0.6422, RMS=0.3689
  Col 51: Mean=0.3908, Std=0.6925, Min=-0.7039, Max=2.4664, RMS=0.7952
  Col 52: Mean=-0.0592, Std=0.2032, Min=-0.7244, Max=0.5820, RMS=0.2117
  Col 53: Mean=-0.1497, Std=0.4577, Min=-1.4728, Max=0.9428, RMS=0.4816
  Col 54: Mean=0.3908, Std=0.6925, Min=-0.7039, Max=2.4664, RMS=0.7952
  Col 55: Mean=-0.0592, Std=0.2032, Min=-0.7244, Max=0.5820, RMS=0.2117
  Col 56: Mean=-0.1497, Std=0.4577, Min=-1.4728, Max=0.9428, RMS=0.4816
  Col 57: Mean=0.3907, Std=0.2957, Min=-0.1335, Max=1.1524, RMS=0.4900
  Col 58: Mean=-0.0588, Std=0.1168, Min=-0.4044, Max=0.5162, RMS=0.1307
  Col 59: Mean=-0.1632, Std=0.2719, Min=-0.8750, Max=0.2814, RMS=0.3171
  Col 60: Mean=0.3943, Std=0.4424, Min=-0.1956, Max=1.7140, RMS=0.5926
  Col 61: Mean=-0.0620, Std=0.1301, Min=-0.6205, Max=0.2117, RMS=0.1441
  Col 62: Mean=-0.1625, Std=0.3122, Min=-1.0434, Max=0.4441, RMS=0.3519
  Col 63: Mean=0.3961, Std=0.6853, Min=-1.0852, Max=2.2066, RMS=0.7915
  Col 64: Mean=-0.0649, Std=0.1159, Min=-0.4682, Max=0.4182, RMS=0.1328
  Col 65: Mean=-0.1724, Std=0.4924, Min=-1.7911, Max=0.8554, RMS=0.5217
  Col 66: Mean=0.3961, Std=0.6853, Min=-1.0852, Max=2.2066, RMS=0.7915
  Col 67: Mean=-0.0649, Std=0.1159, Min=-0.4682, Max=0.4182, RMS=0.1328
  Col 68: Mean=-0.1724, Std=0.4924, Min=-1.7911, Max=0.8554, RMS=0.5217

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0012, Std=0.3712, Min=-1.9125, Max=1.6622, RMS=0.3712
  Col 1: Mean=-0.0015, Std=0.4910, Min=-2.6204, Max=1.7150, RMS=0.4910
  Col 2: Mean=-0.0056, Std=0.2992, Min=-1.2720, Max=1.2541, RMS=0.2993
  Col 3: Mean=0.0009, Std=0.1920, Min=-1.0078, Max=0.8191, RMS=0.1920
  Col 4: Mean=-0.0046, Std=0.3075, Min=-1.4153, Max=0.8564, RMS=0.3075
  Col 5: Mean=-0.0031, Std=0.2041, Min=-0.7447, Max=0.8581, RMS=0.2041
  Col 6: Mean=0.0008, Std=0.1423, Min=-0.6057, Max=0.4444, RMS=0.1423
  Col 7: Mean=-0.0060, Std=0.2536, Min=-0.9981, Max=0.6574, RMS=0.2537
  Col 8: Mean=-0.0019, Std=0.1891, Min=-0.6888, Max=0.7288, RMS=0.1891
  Col 9: Mean=0.0006, Std=0.1450, Min=-0.5944, Max=0.3411, RMS=0.1450
  Col 10: Mean=-0.0073, Std=0.2357, Min=-0.8533, Max=0.6965, RMS=0.2358
  Col 11: Mean=-0.0008, Std=0.1983, Min=-0.8061, Max=0.7147, RMS=0.1983
  Col 12: Mean=-0.0002, Std=0.1790, Min=-0.7531, Max=0.6022, RMS=0.1790
  Col 13: Mean=-0.0097, Std=0.2486, Min=-0.7918, Max=0.9229, RMS=0.2488
  Col 14: Mean=0.0013, Std=0.2160, Min=-0.8941, Max=0.7071, RMS=0.2160
  Col 15: Mean=0.0022, Std=0.1594, Min=-0.5976, Max=0.4659, RMS=0.1594
  Col 16: Mean=0.0114, Std=0.2541, Min=-0.7347, Max=0.7484, RMS=0.2543
  Col 17: Mean=0.0009, Std=0.1796, Min=-0.6550, Max=0.5220, RMS=0.1796
  Col 18: Mean=0.0051, Std=0.1597, Min=-0.5382, Max=0.6629, RMS=0.1598
  Col 19: Mean=0.0480, Std=0.4755, Min=-1.5879, Max=2.0443, RMS=0.4779
  Col 20: Mean=0.0025, Std=0.1909, Min=-0.8289, Max=0.4575, RMS=0.1909
  Col 21: Mean=-0.0003, Std=0.2171, Min=-0.7829, Max=1.1957, RMS=0.2171
  Col 22: Mean=-0.0078, Std=0.2937, Min=-0.8862, Max=2.1965, RMS=0.2938
  Col 23: Mean=0.0011, Std=0.2480, Min=-0.8941, Max=1.1673, RMS=0.2480
  Col 24: Mean=-0.0026, Std=0.3105, Min=-0.8406, Max=1.8106, RMS=0.3105
  Col 25: Mean=-0.0040, Std=0.2740, Min=-1.4522, Max=0.8629, RMS=0.2740
  Col 26: Mean=-0.0039, Std=0.4658, Min=-1.4302, Max=1.9826, RMS=0.4658
  Col 27: Mean=0.0106, Std=0.2798, Min=-1.1451, Max=1.0868, RMS=0.2800
  Col 28: Mean=-0.0035, Std=0.3242, Min=-0.8541, Max=1.3826, RMS=0.3242
  Col 29: Mean=-0.0152, Std=0.8489, Min=-2.9848, Max=3.1190, RMS=0.8490
  Col 30: Mean=0.0213, Std=0.6524, Min=-1.7857, Max=3.0269, RMS=0.6527
  Col 31: Mean=-0.0098, Std=0.6054, Min=-1.8598, Max=2.3399, RMS=0.6055
  Col 32: Mean=-0.0258, Std=1.1477, Min=-3.5739, Max=3.9191, RMS=1.1480
  Col 33: Mean=0.0017, Std=0.2085, Min=-1.0317, Max=0.6885, RMS=0.2085
  Col 34: Mean=-0.0109, Std=0.3576, Min=-1.0357, Max=3.2226, RMS=0.3578
  Col 35: Mean=0.0027, Std=0.2758, Min=-1.5910, Max=0.8597, RMS=0.2758
  Col 36: Mean=-0.0004, Std=0.3789, Min=-1.7009, Max=1.2110, RMS=0.3789
  Col 37: Mean=-0.0036, Std=0.4303, Min=-1.3924, Max=1.3996, RMS=0.4304
  Col 38: Mean=0.0038, Std=0.5379, Min=-2.3761, Max=1.7322, RMS=0.5379
  Col 39: Mean=0.0038, Std=0.3970, Min=-1.0231, Max=1.2541, RMS=0.3970
  Col 40: Mean=-0.0025, Std=0.6786, Min=-2.1757, Max=2.1534, RMS=0.6786
  Col 41: Mean=-0.0011, Std=0.8058, Min=-3.1775, Max=1.8996, RMS=0.8058
  Col 42: Mean=-0.0085, Std=0.5618, Min=-2.1611, Max=1.8156, RMS=0.5619
  Col 43: Mean=-0.0056, Std=0.9137, Min=-2.6151, Max=2.7917, RMS=0.9137
  Col 44: Mean=0.0032, Std=1.0209, Min=-3.6763, Max=2.6291, RMS=1.0209
  Col 45: Mean=-0.0214, Std=0.5626, Min=-1.7061, Max=1.7426, RMS=0.5630
  Col 46: Mean=0.0124, Std=1.0508, Min=-3.0909, Max=2.8325, RMS=1.0509
  Col 47: Mean=-0.0178, Std=0.7987, Min=-2.7535, Max=3.6168, RMS=0.7989
  Col 48: Mean=-0.0761, Std=0.7338, Min=-3.7102, Max=4.2050, RMS=0.7377
  Col 49: Mean=0.0009, Std=1.9439, Min=-5.1578, Max=4.0430, RMS=1.9439
  Col 50: Mean=-0.0075, Std=0.8119, Min=-2.0100, Max=4.5399, RMS=0.8119
  Col 51: Mean=-0.0591, Std=1.4218, Min=-11.3672, Max=4.1635, RMS=1.4230
  Col 52: Mean=-0.0135, Std=2.3046, Min=-8.0812, Max=9.7892, RMS=2.3046
  Col 53: Mean=0.0184, Std=0.8323, Min=-2.3813, Max=7.4236, RMS=0.8325
  Col 54: Mean=-0.0591, Std=1.4218, Min=-11.3672, Max=4.1635, RMS=1.4230
  Col 55: Mean=-0.0135, Std=2.3046, Min=-8.0812, Max=9.7892, RMS=2.3046
  Col 56: Mean=0.0184, Std=0.8323, Min=-2.3813, Max=7.4236, RMS=0.8325
  Col 57: Mean=0.0077, Std=0.3394, Min=-1.9017, Max=1.0286, RMS=0.3395
  Col 58: Mean=-0.0036, Std=1.0130, Min=-3.4652, Max=3.1307, RMS=1.0130
  Col 59: Mean=0.0056, Std=0.8521, Min=-6.1371, Max=3.5469, RMS=0.8521
  Col 60: Mean=0.0127, Std=0.6272, Min=-2.4876, Max=2.1338, RMS=0.6273
  Col 61: Mean=-0.0259, Std=1.8938, Min=-5.5313, Max=4.3290, RMS=1.8940
  Col 62: Mean=-0.0594, Std=0.9554, Min=-8.0141, Max=2.2435, RMS=0.9572
  Col 63: Mean=-0.0048, Std=0.8920, Min=-3.6213, Max=8.1489, RMS=0.8920
  Col 64: Mean=-0.0226, Std=2.4748, Min=-14.1371, Max=13.2056, RMS=2.4749
  Col 65: Mean=-0.0110, Std=0.7609, Min=-5.8092, Max=3.0310, RMS=0.7610
  Col 66: Mean=0.0043, Std=1.0073, Min=-3.6213, Max=8.1489, RMS=1.0073
  Col 67: Mean=-0.0055, Std=2.5417, Min=-14.1371, Max=13.2056, RMS=2.5417
  Col 68: Mean=-0.0278, Std=0.8489, Min=-6.2506, Max=3.0310, RMS=0.8493

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.3847, Std=1.7947, Min=-0.1332, Max=4.8788, RMS=2.9846
  Col 1: Mean=1.6816, Std=0.2851, Min=1.2750, Max=2.0747, RMS=1.7056
  Col 2: Mean=-0.0273, Std=0.7880, Min=-1.0130, Max=1.0022, RMS=0.7884
  Col 3: Mean=2.3808, Std=1.7939, Min=-0.1254, Max=4.8783, RMS=2.9810
  Col 4: Mean=1.6810, Std=0.2848, Min=1.2744, Max=2.0750, RMS=1.7049
  Col 5: Mean=0.0779, Std=0.7879, Min=-0.9076, Max=1.1074, RMS=0.7918
  Col 6: Mean=2.3875, Std=1.7919, Min=-0.1090, Max=4.8828, RMS=2.9851
  Col 7: Mean=1.6793, Std=0.2845, Min=1.2721, Max=2.0750, RMS=1.7032
  Col 8: Mean=0.1773, Std=0.7877, Min=-0.8083, Max=1.2055, RMS=0.8074
  Col 9: Mean=2.3840, Std=1.7897, Min=-0.1104, Max=4.8753, RMS=2.9810
  Col 10: Mean=1.6800, Std=0.2838, Min=1.2722, Max=2.0775, RMS=1.7038
  Col 11: Mean=0.2682, Std=0.7878, Min=-0.7172, Max=1.2966, RMS=0.8322
  Col 12: Mean=2.3803, Std=1.7871, Min=-0.1154, Max=4.8656, RMS=2.9765
  Col 13: Mean=1.6811, Std=0.2830, Min=1.2729, Max=2.0808, RMS=1.7047
  Col 14: Mean=0.3589, Std=0.7878, Min=-0.6263, Max=1.3876, RMS=0.8657
  Col 15: Mean=2.3878, Std=1.7831, Min=-0.1124, Max=4.8628, RMS=2.9801
  Col 16: Mean=1.6804, Std=0.2824, Min=1.2720, Max=2.0884, RMS=1.7039
  Col 17: Mean=0.4797, Std=0.7875, Min=-0.5051, Max=1.5087, RMS=0.9221
  Col 18: Mean=2.4194, Std=1.7824, Min=-0.0916, Max=4.8904, RMS=3.0051
  Col 19: Mean=1.6722, Std=0.2823, Min=1.2643, Max=2.0831, RMS=1.6958
  Col 20: Mean=0.5585, Std=0.7868, Min=-0.4254, Max=1.5928, RMS=0.9649
  Col 21: Mean=2.3797, Std=1.7840, Min=-0.1183, Max=4.8575, RMS=2.9741
  Col 22: Mean=1.6575, Std=0.2825, Min=1.2490, Max=2.0615, RMS=1.6814
  Col 23: Mean=0.4269, Std=0.7875, Min=-0.5576, Max=1.4560, RMS=0.8958
  Col 24: Mean=2.3539, Std=1.7804, Min=-0.1415, Max=4.8259, RMS=2.9514
  Col 25: Mean=1.5415, Std=0.2822, Min=1.1319, Max=1.9461, RMS=1.5672
  Col 26: Mean=0.4101, Std=0.7859, Min=-0.5714, Max=1.4466, RMS=0.8865
  Col 27: Mean=2.3230, Std=1.7828, Min=-0.1481, Max=4.8191, RMS=2.9283
  Col 28: Mean=1.5192, Std=0.2863, Min=1.0993, Max=1.9209, RMS=1.5460
  Col 29: Mean=0.1338, Std=0.7861, Min=-0.8480, Max=1.1715, RMS=0.7974
  Col 30: Mean=2.3265, Std=1.7884, Min=-0.1511, Max=4.8367, RMS=2.9345
  Col 31: Mean=1.5089, Std=0.2902, Min=1.0883, Max=1.9124, RMS=1.5366
  Col 32: Mean=-0.1127, Std=0.7859, Min=-1.0949, Max=0.9244, RMS=0.7939
  Col 33: Mean=2.3893, Std=1.7858, Min=-0.1089, Max=4.8707, RMS=2.9829
  Col 34: Mean=1.7038, Std=0.2828, Min=1.2956, Max=2.1072, RMS=1.7271
  Col 35: Mean=0.4268, Std=0.7877, Min=-0.5589, Max=1.4564, RMS=0.8959
  Col 36: Mean=2.4126, Std=1.7894, Min=-0.0825, Max=4.9035, RMS=3.0038
  Col 37: Mean=1.8202, Std=0.2831, Min=1.4126, Max=2.2206, RMS=1.8421
  Col 38: Mean=0.4098, Std=0.7878, Min=-0.5837, Max=1.4557, RMS=0.8880
  Col 39: Mean=2.3951, Std=1.7931, Min=-0.1220, Max=4.9092, RMS=2.9919
  Col 40: Mean=1.8412, Std=0.2920, Min=1.4156, Max=2.2431, RMS=1.8642
  Col 41: Mean=0.1336, Std=0.7897, Min=-0.8629, Max=1.1933, RMS=0.8009
  Col 42: Mean=2.3989, Std=1.7930, Min=-0.1583, Max=4.9263, RMS=2.9950
  Col 43: Mean=1.8407, Std=0.2932, Min=1.4165, Max=2.2228, RMS=1.8639
  Col 44: Mean=-0.1110, Std=0.7917, Min=-1.1101, Max=0.9511, RMS=0.7995
  Col 45: Mean=2.3691, Std=1.7910, Min=-0.1393, Max=4.8568, RMS=2.9699
  Col 46: Mean=1.5954, Std=0.2846, Min=1.1890, Max=1.9881, RMS=1.6206
  Col 47: Mean=-0.0275, Std=0.7878, Min=-1.0141, Max=1.0025, RMS=0.7883
  Col 48: Mean=2.4535, Std=1.7911, Min=-0.1306, Max=4.8468, RMS=3.0377
  Col 49: Mean=1.5610, Std=0.2833, Min=1.1876, Max=1.9601, RMS=1.5865
  Col 50: Mean=-0.4823, Std=0.7895, Min=-1.4691, Max=0.5926, RMS=0.9252
  Col 51: Mean=2.3430, Std=1.7964, Min=-0.1754, Max=4.7780, RMS=2.9524
  Col 52: Mean=1.5846, Std=0.2793, Min=1.1960, Max=1.9597, RMS=1.6090
  Col 53: Mean=-0.8742, Std=0.7920, Min=-1.8892, Max=0.2494, RMS=1.1796
  Col 54: Mean=2.4977, Std=1.7988, Min=-0.0018, Max=4.9513, RMS=3.0780
  Col 55: Mean=1.5319, Std=0.2804, Min=1.1316, Max=1.8993, RMS=1.5573
  Col 56: Mean=-0.9652, Std=0.7876, Min=-1.9634, Max=0.0776, RMS=1.2458
  Col 57: Mean=2.4002, Std=1.7984, Min=-0.1271, Max=4.9009, RMS=2.9992
  Col 58: Mean=1.7677, Std=0.2857, Min=1.3611, Max=2.1613, RMS=1.7906
  Col 59: Mean=-0.0253, Std=0.7881, Min=-1.0103, Max=1.0045, RMS=0.7885
  Col 60: Mean=2.4851, Std=1.7805, Min=-0.1299, Max=4.9101, RMS=3.0571
  Col 61: Mean=1.7510, Std=0.2930, Min=1.3408, Max=2.1787, RMS=1.7753
  Col 62: Mean=-0.4828, Std=0.7930, Min=-1.4791, Max=0.5697, RMS=0.9284
  Col 63: Mean=2.3681, Std=1.7784, Min=-0.1616, Max=4.8690, RMS=2.9615
  Col 64: Mean=1.7562, Std=0.3000, Min=1.3410, Max=2.1882, RMS=1.7816
  Col 65: Mean=-0.8724, Std=0.7951, Min=-1.8954, Max=0.2036, RMS=1.1804
  Col 66: Mean=2.5231, Std=1.7759, Min=0.0148, Max=5.0441, RMS=3.0854
  Col 67: Mean=1.7333, Std=0.3127, Min=1.3042, Max=2.1913, RMS=1.7613
  Col 68: Mean=-0.9707, Std=0.7970, Min=-1.9851, Max=0.1334, RMS=1.2560

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.7489, Std=1.3570, Min=-2.6604, Max=5.3506, RMS=1.5499
  Col 1: Mean=4.3138, Std=2.9782, Min=-3.0984, Max=10.6142, RMS=5.2420
  Col 2: Mean=-10.1765, Std=3.4616, Min=-17.1134, Max=2.1659, RMS=10.7491
  Col 3: Mean=0.3207, Std=1.2564, Min=-1.9956, Max=4.6331, RMS=1.2967
  Col 4: Mean=3.9298, Std=2.3778, Min=-0.5059, Max=11.3298, RMS=4.5932
  Col 5: Mean=-10.8702, Std=3.5125, Min=-17.6175, Max=2.1987, RMS=11.4236
  Col 6: Mean=0.1297, Std=1.5870, Min=-3.0511, Max=6.2707, RMS=1.5923
  Col 7: Mean=-2.0674, Std=2.5803, Min=-7.4888, Max=6.0591, RMS=3.3064
  Col 8: Mean=-11.1903, Std=3.5095, Min=-17.6940, Max=1.7383, RMS=11.7278
  Col 9: Mean=-0.0561, Std=2.0385, Min=-4.4486, Max=7.9807, RMS=2.0392
  Col 10: Mean=-2.2465, Std=3.0230, Min=-8.8569, Max=6.5953, RMS=3.7664
  Col 11: Mean=-11.4771, Std=3.6322, Min=-17.7739, Max=1.8431, RMS=12.0381
  Col 12: Mean=-0.1865, Std=2.4361, Min=-5.5316, Max=9.3960, RMS=2.4432
  Col 13: Mean=3.4501, Std=3.4535, Min=-4.0648, Max=12.8063, RMS=4.8815
  Col 14: Mean=-11.7108, Std=3.9055, Min=-18.3314, Max=2.7765, RMS=12.3449
  Col 15: Mean=1.4339, Std=2.5936, Min=-3.0457, Max=12.2598, RMS=2.9636
  Col 16: Mean=21.9355, Std=4.5289, Min=8.8413, Max=31.6600, RMS=22.3982
  Col 17: Mean=-11.1662, Std=3.8252, Min=-18.0516, Max=3.2747, RMS=11.8033
  Col 18: Mean=4.3530, Std=2.6152, Min=1.7967, Max=14.1217, RMS=5.0782
  Col 19: Mean=20.2690, Std=9.5857, Min=-14.8033, Max=31.1853, RMS=22.4214
  Col 20: Mean=-10.6793, Std=3.1266, Min=-16.0306, Max=-1.9053, RMS=11.1276
  Col 21: Mean=8.0914, Std=2.7409, Min=3.1040, Max=19.2669, RMS=8.5430
  Col 22: Mean=2.2025, Std=3.0908, Min=-4.1112, Max=11.0062, RMS=3.7953
  Col 23: Mean=-12.1372, Std=3.8415, Min=-19.6463, Max=1.9567, RMS=12.7306
  Col 24: Mean=83.7432, Std=2.4765, Min=79.0729, Max=91.9199, RMS=83.7798
  Col 25: Mean=4.4942, Std=3.7099, Min=-2.6650, Max=12.9270, RMS=5.8276
  Col 26: Mean=-18.5230, Std=4.6352, Min=-30.9500, Max=-4.7362, RMS=19.0941
  Col 27: Mean=87.8105, Std=2.7416, Min=81.0026, Max=93.8715, RMS=87.8533
  Col 28: Mean=-1.0356, Std=2.9918, Min=-8.6326, Max=6.5491, RMS=3.1660
  Col 29: Mean=-2.8369, Std=6.3637, Min=-17.1409, Max=14.6278, RMS=6.9674
  Col 30: Mean=91.7932, Std=3.5817, Min=82.2190, Max=105.6572, RMS=91.8630
  Col 31: Mean=3.4987, Std=3.7932, Min=-6.2108, Max=14.3827, RMS=5.1604
  Col 32: Mean=1.7666, Std=7.5983, Min=-16.1974, Max=23.7774, RMS=7.8010
  Col 33: Mean=-8.1349, Std=2.6226, Min=-14.0312, Max=0.8762, RMS=8.5472
  Col 34: Mean=2.6054, Std=3.5072, Min=-4.2692, Max=12.7624, RMS=4.3690
  Col 35: Mean=-11.5977, Std=3.7759, Min=-17.6943, Max=2.1510, RMS=12.1969
  Col 36: Mean=-85.0761, Std=4.7224, Min=-95.3736, Max=-72.1093, RMS=85.2070
  Col 37: Mean=3.0591, Std=5.1676, Min=-8.8767, Max=14.9719, RMS=6.0052
  Col 38: Mean=3.2632, Std=5.9851, Min=-6.4515, Max=18.8144, RMS=6.8169
  Col 39: Mean=-89.8399, Std=3.6305, Min=-98.8703, Max=-79.4904, RMS=89.9133
  Col 40: Mean=-0.9535, Std=7.6689, Min=-27.8927, Max=15.4479, RMS=7.7279
  Col 41: Mean=-2.7277, Std=7.4603, Min=-15.9015, Max=17.2826, RMS=7.9433
  Col 42: Mean=-88.3255, Std=3.2729, Min=-95.7650, Max=-78.3737, RMS=88.3861
  Col 43: Mean=0.1306, Std=8.7685, Min=-27.5035, Max=19.9641, RMS=8.7695
  Col 44: Mean=-11.6991, Std=8.3795, Min=-25.8206, Max=10.2915, RMS=14.3904
  Col 45: Mean=-1.0347, Std=2.1955, Min=-8.0258, Max=3.8402, RMS=2.4271
  Col 46: Mean=-11.3849, Std=12.3305, Min=-39.5919, Max=13.1765, RMS=16.7826
  Col 47: Mean=-14.2623, Std=5.4516, Min=-28.6780, Max=3.2167, RMS=15.2687
  Col 48: Mean=-1.4982, Std=3.6091, Min=-24.5309, Max=3.8143, RMS=3.9078
  Col 49: Mean=16.3811, Std=18.9419, Min=-14.4568, Max=64.4807, RMS=25.0427
  Col 50: Mean=-16.3786, Std=6.4158, Min=-41.6064, Max=-0.2625, RMS=17.5903
