--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0151, Std=1.7522, Min=-6.2972, Max=8.5577, RMS=1.7523
  Col 71: Mean=0.0694, Std=0.0469, Min=-0.0377, Max=0.1978, RMS=0.0838
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7500, Std=0.0620, Min=0.6013, Max=0.8735, RMS=0.7526
  Col 77: Mean=0.2289, Std=0.0446, Min=0.1027, Max=0.3232, RMS=0.2332
  Col 78: Mean=-0.5968, Std=0.0713, Min=-0.7630, Max=-0.4458, RMS=0.6010
  Col 79: Mean=0.1255, Std=0.0472, Min=-0.0271, Max=0.2623, RMS=0.1341
  Col 80: Mean=0.4227, Std=0.1705, Min=0.0045, Max=0.6747, RMS=0.4558
  Col 81: Mean=0.3668, Std=0.0831, Min=-0.2623, Max=0.4689, RMS=0.3761
  Col 82: Mean=-0.6677, Std=0.1696, Min=-0.8464, Max=0.8180, RMS=0.6889
  Col 83: Mean=0.4064, Std=0.1055, Min=-0.5440, Max=0.5441, RMS=0.4198
  Col 84: Mean=0.9112, Std=0.0594, Min=0.6460, Max=0.9594, RMS=0.9131
  Col 85: Mean=0.0156, Std=0.0312, Min=-0.1741, Max=0.1128, RMS=0.0349
  Col 86: Mean=-0.3426, Std=0.1135, Min=-0.7441, Max=-0.2450, RMS=0.3609
  Col 87: Mean=0.1812, Std=0.0444, Min=0.0427, Max=0.3304, RMS=0.1865
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.4264, Std=0.2043, Min=-1.2147, Max=0.0316, RMS=0.4728
  Col 1: Mean=-0.0989, Std=0.1085, Min=-0.3736, Max=0.2067, RMS=0.1468
  Col 2: Mean=-0.1678, Std=0.2498, Min=-0.7633, Max=0.3250, RMS=0.3009
  Col 3: Mean=-0.3940, Std=0.2005, Min=-1.2673, Max=0.0523, RMS=0.4421
  Col 4: Mean=-0.0884, Std=0.0960, Min=-0.3504, Max=0.1003, RMS=0.1305
  Col 5: Mean=-0.1542, Std=0.2385, Min=-0.7074, Max=0.3072, RMS=0.2840
  Col 6: Mean=-0.3943, Std=0.2008, Min=-1.2797, Max=0.0540, RMS=0.4425
  Col 7: Mean=-0.0864, Std=0.0976, Min=-0.3469, Max=0.1367, RMS=0.1304
  Col 8: Mean=-0.1544, Std=0.2380, Min=-0.7120, Max=0.3072, RMS=0.2836
  Col 9: Mean=-0.3943, Std=0.2025, Min=-1.2763, Max=0.0592, RMS=0.4432
  Col 10: Mean=-0.0855, Std=0.0990, Min=-0.3429, Max=0.1515, RMS=0.1308
  Col 11: Mean=-0.1545, Std=0.2384, Min=-0.7098, Max=0.3074, RMS=0.2841
  Col 12: Mean=-0.4264, Std=0.2018, Min=-1.2771, Max=0.0464, RMS=0.4718
  Col 13: Mean=-0.0974, Std=0.0878, Min=-0.3284, Max=0.0532, RMS=0.1311
  Col 14: Mean=-0.1673, Std=0.2500, Min=-0.6901, Max=0.3607, RMS=0.3008
  Col 15: Mean=-0.3927, Std=0.2073, Min=-1.2218, Max=0.0849, RMS=0.4441
  Col 16: Mean=-0.0845, Std=0.0890, Min=-0.3104, Max=0.1227, RMS=0.1227
  Col 17: Mean=-0.1545, Std=0.2398, Min=-0.7071, Max=0.3104, RMS=0.2853
  Col 18: Mean=-0.4221, Std=0.2109, Min=-1.2574, Max=0.0471, RMS=0.4718
  Col 19: Mean=-0.0947, Std=0.0675, Min=-0.3016, Max=0.0717, RMS=0.1163
  Col 20: Mean=-0.1665, Std=0.2402, Min=-0.6914, Max=0.2679, RMS=0.2923
  Col 21: Mean=-0.4242, Std=0.2106, Min=-1.2178, Max=0.0384, RMS=0.4736
  Col 22: Mean=-0.0964, Std=0.0835, Min=-0.3012, Max=0.1030, RMS=0.1275
  Col 23: Mean=-0.1676, Std=0.2486, Min=-0.6968, Max=0.3686, RMS=0.2999
  Col 24: Mean=-0.4189, Std=0.2291, Min=-1.1793, Max=0.0735, RMS=0.4774
  Col 25: Mean=-0.0973, Std=0.0748, Min=-0.3147, Max=0.0621, RMS=0.1227
  Col 26: Mean=-0.1676, Std=0.2526, Min=-0.7202, Max=0.3198, RMS=0.3031
  Col 27: Mean=-0.4201, Std=0.2133, Min=-1.1542, Max=0.0276, RMS=0.4712
  Col 28: Mean=-0.0994, Std=0.0830, Min=-0.3434, Max=0.0947, RMS=0.1295
  Col 29: Mean=-0.1680, Std=0.2479, Min=-0.7221, Max=0.3732, RMS=0.2995
  Col 30: Mean=-0.4187, Std=0.2143, Min=-1.1431, Max=0.0618, RMS=0.4703
  Col 31: Mean=-0.0993, Std=0.0979, Min=-0.4341, Max=0.0534, RMS=0.1395
  Col 32: Mean=-0.1682, Std=0.2415, Min=-0.7086, Max=0.2848, RMS=0.2943
  Col 33: Mean=-0.4274, Std=0.2037, Min=-1.2656, Max=0.0560, RMS=0.4735
  Col 34: Mean=-0.0971, Std=0.0877, Min=-0.3177, Max=0.0691, RMS=0.1308
  Col 35: Mean=-0.1675, Std=0.2485, Min=-0.6879, Max=0.3511, RMS=0.2997
  Col 36: Mean=-0.4337, Std=0.2103, Min=-1.3336, Max=0.1645, RMS=0.4820
  Col 37: Mean=-0.0972, Std=0.0930, Min=-0.3305, Max=0.1150, RMS=0.1345
  Col 38: Mean=-0.1678, Std=0.2521, Min=-0.7810, Max=0.3569, RMS=0.3029
  Col 39: Mean=-0.4345, Std=0.2172, Min=-1.4089, Max=0.1793, RMS=0.4858
  Col 40: Mean=-0.0980, Std=0.0983, Min=-0.3200, Max=0.1424, RMS=0.1388
  Col 41: Mean=-0.1690, Std=0.2560, Min=-0.7730, Max=0.4119, RMS=0.3068
  Col 42: Mean=-0.4369, Std=0.2305, Min=-1.3512, Max=0.2030, RMS=0.4940
  Col 43: Mean=-0.0943, Std=0.1208, Min=-0.3733, Max=0.2104, RMS=0.1533
  Col 44: Mean=-0.1684, Std=0.2524, Min=-0.7811, Max=0.4316, RMS=0.3034
  Col 45: Mean=-0.4296, Std=0.2679, Min=-1.4870, Max=0.1415, RMS=0.5063
  Col 46: Mean=-0.1020, Std=0.1096, Min=-0.3689, Max=0.2701, RMS=0.1497
  Col 47: Mean=-0.1675, Std=0.2301, Min=-0.7736, Max=0.2014, RMS=0.2846
  Col 48: Mean=-0.4150, Std=0.3629, Min=-1.5609, Max=0.2232, RMS=0.5514
  Col 49: Mean=-0.0971, Std=0.1598, Min=-0.7382, Max=0.1497, RMS=0.1870
  Col 50: Mean=-0.1749, Std=0.2353, Min=-0.8297, Max=0.3702, RMS=0.2932
  Col 51: Mean=-0.4265, Std=0.6662, Min=-2.6284, Max=0.7424, RMS=0.7910
  Col 52: Mean=-0.1001, Std=0.1776, Min=-0.8737, Max=0.4898, RMS=0.2039
  Col 53: Mean=-0.1723, Std=0.4560, Min=-1.5866, Max=0.7892, RMS=0.4875
  Col 54: Mean=-0.4265, Std=0.6662, Min=-2.6284, Max=0.7424, RMS=0.7910
  Col 55: Mean=-0.1001, Std=0.1776, Min=-0.8737, Max=0.4898, RMS=0.2039
  Col 56: Mean=-0.1723, Std=0.4560, Min=-1.5866, Max=0.7892, RMS=0.4875
  Col 57: Mean=-0.4299, Std=0.2367, Min=-1.3095, Max=0.1529, RMS=0.4908
  Col 58: Mean=-0.0984, Std=0.1305, Min=-0.4796, Max=0.2062, RMS=0.1634
  Col 59: Mean=-0.1699, Std=0.2462, Min=-0.7679, Max=0.5090, RMS=0.2992
  Col 60: Mean=-0.4242, Std=0.3982, Min=-1.9760, Max=0.1278, RMS=0.5818
  Col 61: Mean=-0.1011, Std=0.1274, Min=-0.5223, Max=0.1892, RMS=0.1626
  Col 62: Mean=-0.1704, Std=0.2364, Min=-0.7638, Max=0.4227, RMS=0.2914
  Col 63: Mean=-0.4324, Std=0.7245, Min=-2.7053, Max=0.8082, RMS=0.8438
  Col 64: Mean=-0.1102, Std=0.2309, Min=-0.9257, Max=0.3960, RMS=0.2558
  Col 65: Mean=-0.1762, Std=0.4469, Min=-1.5340, Max=0.6928, RMS=0.4804
  Col 66: Mean=-0.4324, Std=0.7245, Min=-2.7053, Max=0.8082, RMS=0.8438
  Col 67: Mean=-0.1102, Std=0.2309, Min=-0.9257, Max=0.3960, RMS=0.2558
  Col 68: Mean=-0.1762, Std=0.4469, Min=-1.5340, Max=0.6928, RMS=0.4804

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0019, Std=0.4771, Min=-1.7253, Max=2.1823, RMS=0.4771
  Col 1: Mean=0.0025, Std=0.7085, Min=-3.6366, Max=3.7674, RMS=0.7085
  Col 2: Mean=-0.0316, Std=0.4944, Min=-1.6520, Max=1.1935, RMS=0.4954
  Col 3: Mean=-0.0007, Std=0.2477, Min=-0.8556, Max=1.1557, RMS=0.2477
  Col 4: Mean=0.0025, Std=0.3770, Min=-2.1012, Max=2.0158, RMS=0.3770
  Col 5: Mean=-0.0404, Std=0.4238, Min=-1.1032, Max=0.9146, RMS=0.4257
  Col 6: Mean=-0.0017, Std=0.1640, Min=-0.5470, Max=0.6995, RMS=0.1640
  Col 7: Mean=0.0026, Std=0.2541, Min=-1.4188, Max=1.2374, RMS=0.2541
  Col 8: Mean=-0.0439, Std=0.4066, Min=-1.0980, Max=0.7981, RMS=0.4089
  Col 9: Mean=-0.0027, Std=0.1294, Min=-0.3406, Max=0.3676, RMS=0.1294
  Col 10: Mean=0.0026, Std=0.1943, Min=-0.9349, Max=0.6319, RMS=0.1943
  Col 11: Mean=-0.0474, Std=0.4000, Min=-1.1728, Max=0.7550, RMS=0.4028
  Col 12: Mean=-0.0035, Std=0.1583, Min=-0.5026, Max=0.5195, RMS=0.1583
  Col 13: Mean=0.0027, Std=0.2256, Min=-1.0174, Max=0.6398, RMS=0.2256
  Col 14: Mean=-0.0500, Std=0.4024, Min=-1.2332, Max=0.7518, RMS=0.4055
  Col 15: Mean=0.0051, Std=0.1438, Min=-0.3511, Max=0.4761, RMS=0.1439
  Col 16: Mean=0.0164, Std=0.2057, Min=-1.0790, Max=0.5650, RMS=0.2064
  Col 17: Mean=-0.0891, Std=0.4538, Min=-1.6650, Max=0.8093, RMS=0.4625
  Col 18: Mean=0.0211, Std=0.1859, Min=-0.6753, Max=0.6409, RMS=0.1871
  Col 19: Mean=0.0419, Std=0.3224, Min=-1.2173, Max=1.3923, RMS=0.3251
  Col 20: Mean=-0.1618, Std=0.6941, Min=-3.2111, Max=1.2992, RMS=0.7127
  Col 21: Mean=-0.0011, Std=0.1761, Min=-1.1244, Max=0.6160, RMS=0.1761
  Col 22: Mean=0.0101, Std=0.2234, Min=-1.0649, Max=0.6196, RMS=0.2237
  Col 23: Mean=-0.0546, Std=0.4306, Min=-1.1981, Max=0.9234, RMS=0.4341
  Col 24: Mean=0.0030, Std=0.1318, Min=-0.6707, Max=0.2952, RMS=0.1319
  Col 25: Mean=0.0064, Std=0.2227, Min=-0.5452, Max=0.6563, RMS=0.2228
  Col 26: Mean=-0.0575, Std=0.6076, Min=-1.8353, Max=1.7754, RMS=0.6103
  Col 27: Mean=0.0054, Std=0.2285, Min=-0.9200, Max=0.5118, RMS=0.2286
  Col 28: Mean=0.0022, Std=0.2461, Min=-0.6486, Max=0.6488, RMS=0.2461
  Col 29: Mean=-0.0623, Std=0.6104, Min=-1.7436, Max=1.3477, RMS=0.6136
  Col 30: Mean=0.0000, Std=0.2889, Min=-1.1906, Max=0.7380, RMS=0.2889
  Col 31: Mean=0.0074, Std=0.3585, Min=-1.0749, Max=1.1376, RMS=0.3586
  Col 32: Mean=-0.0575, Std=0.6176, Min=-1.7782, Max=1.4212, RMS=0.6203
  Col 33: Mean=0.0002, Std=0.1610, Min=-0.4208, Max=0.5567, RMS=0.1610
  Col 34: Mean=0.0038, Std=0.2637, Min=-1.4145, Max=0.7656, RMS=0.2637
  Col 35: Mean=-0.0541, Std=0.4072, Min=-1.3106, Max=0.8028, RMS=0.4108
  Col 36: Mean=0.0136, Std=0.1778, Min=-0.3950, Max=0.7092, RMS=0.1783
  Col 37: Mean=0.0027, Std=0.2043, Min=-0.7039, Max=0.6693, RMS=0.2043
  Col 38: Mean=-0.0673, Std=0.7128, Min=-3.5819, Max=1.5335, RMS=0.7160
  Col 39: Mean=0.0292, Std=0.2486, Min=-0.4822, Max=0.6607, RMS=0.2503
  Col 40: Mean=0.0113, Std=0.5832, Min=-1.3643, Max=2.1260, RMS=0.5833
  Col 41: Mean=-0.0693, Std=0.8311, Min=-2.6522, Max=2.1431, RMS=0.8340
  Col 42: Mean=0.0298, Std=0.5244, Min=-1.8273, Max=1.8857, RMS=0.5253
  Col 43: Mean=0.0223, Std=0.7457, Min=-1.6317, Max=2.8237, RMS=0.7461
  Col 44: Mean=-0.0715, Std=0.8875, Min=-2.9207, Max=2.3261, RMS=0.8904
  Col 45: Mean=0.0050, Std=0.3965, Min=-1.8500, Max=1.2699, RMS=0.3966
  Col 46: Mean=0.0026, Std=1.1916, Min=-4.4799, Max=3.4739, RMS=1.1916
  Col 47: Mean=-0.0167, Std=0.7921, Min=-3.0734, Max=2.7302, RMS=0.7922
  Col 48: Mean=-0.0383, Std=0.6473, Min=-2.3047, Max=1.5432, RMS=0.6484
  Col 49: Mean=-0.0093, Std=2.4652, Min=-5.9363, Max=7.3327, RMS=2.4652
  Col 50: Mean=0.0381, Std=1.1135, Min=-6.1374, Max=5.3647, RMS=1.1141
  Col 51: Mean=-0.0035, Std=1.0032, Min=-5.5158, Max=6.3938, RMS=1.0032
  Col 52: Mean=-0.0016, Std=2.4810, Min=-7.9168, Max=9.2814, RMS=2.4810
  Col 53: Mean=0.0529, Std=0.9597, Min=-7.0698, Max=10.5978, RMS=0.9611
  Col 54: Mean=-0.0035, Std=1.0031, Min=-5.5158, Max=6.3938, RMS=1.0032
  Col 55: Mean=-0.0016, Std=2.4810, Min=-7.9168, Max=9.2814, RMS=2.4810
  Col 56: Mean=0.0529, Std=0.9597, Min=-7.0699, Max=10.5978, RMS=0.9611
  Col 57: Mean=-0.0103, Std=0.6550, Min=-1.8665, Max=3.1204, RMS=0.6551
  Col 58: Mean=-0.0206, Std=0.9695, Min=-2.5319, Max=2.9951, RMS=0.9697
  Col 59: Mean=-0.0441, Std=0.8329, Min=-3.0370, Max=3.7539, RMS=0.8341
  Col 60: Mean=-0.0283, Std=0.8995, Min=-3.7790, Max=2.6481, RMS=0.9000
  Col 61: Mean=-0.0159, Std=2.4542, Min=-4.2633, Max=6.8483, RMS=2.4543
  Col 62: Mean=-0.1024, Std=1.0624, Min=-4.4913, Max=4.3612, RMS=1.0673
  Col 63: Mean=-0.0105, Std=2.1427, Min=-16.0599, Max=17.6237, RMS=2.1427
  Col 64: Mean=-0.0001, Std=2.3768, Min=-7.8039, Max=8.3943, RMS=2.3768
  Col 65: Mean=-0.0747, Std=1.9336, Min=-10.2138, Max=12.4324, RMS=1.9351
  Col 66: Mean=-0.0105, Std=2.1427, Min=-16.0599, Max=17.6242, RMS=2.1427
  Col 67: Mean=-0.0001, Std=2.3768, Min=-7.8039, Max=8.3943, RMS=2.3768
  Col 68: Mean=-0.0747, Std=1.9336, Min=-10.2119, Max=12.4318, RMS=1.9350

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-1.8763, Std=1.4978, Min=-4.2455, Max=0.4665, RMS=2.4008
  Col 1: Mean=-0.6566, Std=0.3491, Min=-1.2294, Max=-0.1360, RMS=0.7437
  Col 2: Mean=-0.1189, Std=0.6717, Min=-1.0269, Max=0.8441, RMS=0.6821
  Col 3: Mean=-1.8779, Std=1.4985, Min=-4.2506, Max=0.4650, RMS=2.4025
  Col 4: Mean=-0.6576, Std=0.3489, Min=-1.2276, Max=-0.1377, RMS=0.7444
  Col 5: Mean=-0.0199, Std=0.6717, Min=-0.9278, Max=0.9432, RMS=0.6720
  Col 6: Mean=-1.8850, Std=1.4980, Min=-4.2594, Max=0.4554, RMS=2.4078
  Col 7: Mean=-0.6578, Std=0.3470, Min=-1.2211, Max=-0.1401, RMS=0.7438
  Col 8: Mean=0.0718, Std=0.6716, Min=-0.8358, Max=1.0344, RMS=0.6755
  Col 9: Mean=-1.8813, Std=1.4971, Min=-4.2571, Max=0.4550, RMS=2.4043
  Col 10: Mean=-0.6549, Std=0.3453, Min=-1.2167, Max=-0.1405, RMS=0.7404
  Col 11: Mean=0.1557, Std=0.6718, Min=-0.7523, Max=1.1185, RMS=0.6896
  Col 12: Mean=-1.8759, Std=1.4957, Min=-4.2526, Max=0.4542, RMS=2.3992
  Col 13: Mean=-0.6507, Std=0.3432, Min=-1.2153, Max=-0.1407, RMS=0.7357
  Col 14: Mean=0.2393, Std=0.6720, Min=-0.6695, Max=1.2024, RMS=0.7133
  Col 15: Mean=-1.8786, Std=1.4932, Min=-4.2550, Max=0.4405, RMS=2.3997
  Col 16: Mean=-0.6467, Std=0.3390, Min=-1.2082, Max=-0.1428, RMS=0.7302
  Col 17: Mean=0.3565, Std=0.6720, Min=-0.5525, Max=1.3189, RMS=0.7607
  Col 18: Mean=-1.9135, Std=1.4877, Min=-4.2676, Max=0.3962, RMS=2.4238
  Col 19: Mean=-0.6523, Std=0.3336, Min=-1.1913, Max=-0.1504, RMS=0.7326
  Col 20: Mean=0.4453, Std=0.6704, Min=-0.4608, Max=1.4034, RMS=0.8048
  Col 21: Mean=-1.8842, Std=1.4928, Min=-4.2433, Max=0.4411, RMS=2.4039
  Col 22: Mean=-0.6234, Std=0.3412, Min=-1.1867, Max=-0.1157, RMS=0.7107
  Col 23: Mean=0.3043, Std=0.6726, Min=-0.6059, Max=1.2679, RMS=0.7382
  Col 24: Mean=-1.9189, Std=1.4854, Min=-4.1990, Max=0.4102, RMS=2.4266
  Col 25: Mean=-0.5028, Std=0.3426, Min=-1.0672, Max=0.0096, RMS=0.6084
  Col 26: Mean=0.2804, Std=0.6752, Min=-0.6354, Max=1.2473, RMS=0.7311
  Col 27: Mean=-1.8945, Std=1.4856, Min=-4.1800, Max=0.4364, RMS=2.4075
  Col 28: Mean=-0.4885, Std=0.3471, Min=-1.0655, Max=0.0277, RMS=0.5992
  Col 29: Mean=0.0392, Std=0.6753, Min=-0.8749, Max=1.0070, RMS=0.6765
  Col 30: Mean=-1.8789, Std=1.4827, Min=-4.1642, Max=0.4485, RMS=2.3935
  Col 31: Mean=-0.4731, Std=0.3482, Min=-1.0629, Max=0.0348, RMS=0.5874
  Col 32: Mean=-0.1826, Std=0.6751, Min=-1.0924, Max=0.7843, RMS=0.6994
  Col 33: Mean=-1.8708, Std=1.4958, Min=-4.2666, Max=0.4517, RMS=2.3953
  Col 34: Mean=-0.6737, Std=0.3406, Min=-1.2357, Max=-0.1679, RMS=0.7549
  Col 35: Mean=0.3061, Std=0.6714, Min=-0.6024, Max=1.2681, RMS=0.7379
  Col 36: Mean=-1.8363, Std=1.5041, Min=-4.3312, Max=0.4793, RMS=2.3736
  Col 37: Mean=-0.7955, Std=0.3396, Min=-1.3559, Max=-0.2940, RMS=0.8649
  Col 38: Mean=0.2917, Std=0.6689, Min=-0.6178, Max=1.2524, RMS=0.7297
  Col 39: Mean=-1.8073, Std=1.5034, Min=-4.3103, Max=0.4998, RMS=2.3509
  Col 40: Mean=-0.7965, Std=0.3441, Min=-1.3773, Max=-0.2894, RMS=0.8677
  Col 41: Mean=0.0506, Std=0.6688, Min=-0.8576, Max=1.0122, RMS=0.6707
  Col 42: Mean=-1.7929, Std=1.5039, Min=-4.3109, Max=0.5205, RMS=2.3402
  Col 43: Mean=-0.7991, Std=0.3454, Min=-1.3805, Max=-0.2768, RMS=0.8706
  Col 44: Mean=-0.1713, Std=0.6689, Min=-1.0748, Max=0.7894, RMS=0.6904
  Col 45: Mean=-1.8931, Std=1.4948, Min=-4.2204, Max=0.4536, RMS=2.4121
  Col 46: Mean=-0.5766, Std=0.3494, Min=-1.1468, Max=-0.0542, RMS=0.6743
  Col 47: Mean=-0.1174, Std=0.6717, Min=-1.0251, Max=0.8465, RMS=0.6819
  Col 48: Mean=-1.9955, Std=1.4894, Min=-4.2767, Max=0.4342, RMS=2.4901
  Col 49: Mean=-0.6035, Std=0.3496, Min=-1.1590, Max=-0.0599, RMS=0.6975
  Col 50: Mean=-0.4915, Std=0.6726, Min=-1.3982, Max=0.4756, RMS=0.8331
  Col 51: Mean=-1.9143, Std=1.4905, Min=-4.2175, Max=0.4582, RMS=2.4261
  Col 52: Mean=-0.5945, Std=0.3521, Min=-1.1537, Max=-0.0490, RMS=0.6910
  Col 53: Mean=-0.8038, Std=0.6758, Min=-1.7477, Max=0.2199, RMS=1.0501
  Col 54: Mean=-2.0652, Std=1.4894, Min=-4.3885, Max=0.2878, RMS=2.5462
  Col 55: Mean=-0.6212, Std=0.3566, Min=-1.1756, Max=-0.0803, RMS=0.7163
  Col 56: Mean=-0.9036, Std=0.6776, Min=-1.8328, Max=0.1188, RMS=1.1295
  Col 57: Mean=-1.8595, Std=1.5008, Min=-4.2722, Max=0.4795, RMS=2.3896
  Col 58: Mean=-0.7366, Std=0.3488, Min=-1.3119, Max=-0.2179, RMS=0.8150
  Col 59: Mean=-0.1185, Std=0.6717, Min=-1.0282, Max=0.8438, RMS=0.6821
  Col 60: Mean=-1.9491, Std=1.4953, Min=-4.2380, Max=0.4664, RMS=2.4566
  Col 61: Mean=-0.7345, Std=0.3461, Min=-1.2693, Max=-0.1891, RMS=0.8120
  Col 62: Mean=-0.4954, Std=0.6739, Min=-1.4217, Max=0.4998, RMS=0.8363
  Col 63: Mean=-1.8489, Std=1.5019, Min=-4.1791, Max=0.4856, RMS=2.3820
  Col 64: Mean=-0.6979, Std=0.3486, Min=-1.2564, Max=-0.1592, RMS=0.7801
  Col 65: Mean=-0.8003, Std=0.6742, Min=-1.7420, Max=0.2274, RMS=1.0464
  Col 66: Mean=-1.9955, Std=1.5039, Min=-4.3442, Max=0.3142, RMS=2.4987
  Col 67: Mean=-0.7000, Std=0.3472, Min=-1.2548, Max=-0.1546, RMS=0.7813
  Col 68: Mean=-0.9083, Std=0.6709, Min=-1.8305, Max=0.0467, RMS=1.1292

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.3904, Std=1.8653, Min=-6.6132, Max=3.0229, RMS=1.9058
  Col 1: Mean=7.3294, Std=2.0267, Min=2.5766, Max=10.8646, RMS=7.6044
  Col 2: Mean=-141.0233, Std=88.6978, Min=-179.9970, Max=179.7938, RMS=166.5979
  Col 3: Mean=0.7425, Std=1.3513, Min=-2.7289, Max=3.6623, RMS=1.5418
  Col 4: Mean=4.4715, Std=1.8828, Min=-1.1471, Max=7.9704, RMS=4.8518
  Col 5: Mean=-137.4368, Std=90.6665, Min=-179.6305, Max=179.9979, RMS=164.6490
  Col 6: Mean=1.2166, Std=1.4425, Min=-1.3526, Max=4.9322, RMS=1.8870
  Col 7: Mean=-2.6297, Std=2.3179, Min=-8.8132, Max=2.0007, RMS=3.5054
  Col 8: Mean=-135.8703, Std=91.6123, Min=-179.6490, Max=179.9721, RMS=163.8705
  Col 9: Mean=1.6783, Std=1.7138, Min=-0.9950, Max=6.3091, RMS=2.3987
  Col 10: Mean=-3.9157, Std=2.9179, Min=-10.9625, Max=1.9672, RMS=4.8833
  Col 11: Mean=-134.7852, Std=91.7756, Min=-179.6128, Max=179.9692, RMS=163.0638
  Col 12: Mean=2.0073, Std=1.9887, Min=-0.7540, Max=7.3548, RMS=2.8256
  Col 13: Mean=0.9477, Std=3.4265, Min=-6.8670, Max=7.7966, RMS=3.5552
  Col 14: Mean=-134.7269, Std=90.5918, Min=-179.5956, Max=179.9557, RMS=162.3521
  Col 15: Mean=2.8527, Std=1.8465, Min=0.1268, Max=7.3914, RMS=3.3982
  Col 16: Mean=22.6549, Std=3.7486, Min=12.3997, Max=29.1424, RMS=22.9630
  Col 17: Mean=-131.1436, Std=90.5930, Min=-179.4082, Max=179.0298, RMS=159.3917
  Col 18: Mean=4.7099, Std=1.5568, Min=2.0612, Max=9.2649, RMS=4.9605
  Col 19: Mean=27.0118, Std=9.5357, Min=-6.0223, Max=33.2054, RMS=28.6455
  Col 20: Mean=-131.1359, Std=82.6501, Min=-179.4016, Max=178.4011, RMS=155.0086
  Col 21: Mean=10.6102, Std=1.7332, Min=7.4184, Max=14.8333, RMS=10.7508
  Col 22: Mean=2.9592, Std=3.1760, Min=-5.0742, Max=10.3926, RMS=4.3410
  Col 23: Mean=-134.7481, Std=88.1157, Min=-179.6663, Max=179.9615, RMS=161.0014
  Col 24: Mean=87.2557, Std=1.1950, Min=83.9682, Max=89.9269, RMS=87.2639
  Col 25: Mean=6.1985, Std=1.9759, Min=1.8291, Max=11.3992, RMS=6.5058
  Col 26: Mean=-126.7229, Std=113.8209, Min=-179.9629, Max=179.8252, RMS=170.3347
  Col 27: Mean=85.7974, Std=1.9290, Min=80.8880, Max=89.6142, RMS=85.8191
  Col 28: Mean=3.9245, Std=1.9270, Min=-0.5390, Max=9.8590, RMS=4.3721
  Col 29: Mean=12.3433, Std=173.5939, Min=-179.9917, Max=179.9953, RMS=174.0322
  Col 30: Mean=88.5987, Std=1.7006, Min=82.7030, Max=91.6053, RMS=88.6151
  Col 31: Mean=-3.0652, Std=2.2290, Min=-8.3614, Max=3.8354, RMS=3.7900
  Col 32: Mean=-13.4957, Std=173.5788, Min=-179.9975, Max=179.9972, RMS=174.1026
  Col 33: Mean=-6.3981, Std=1.9596, Min=-9.6748, Max=-1.1975, RMS=6.6915
  Col 34: Mean=2.4595, Std=3.2581, Min=-5.3394, Max=9.5601, RMS=4.0822
  Col 35: Mean=-133.6016, Std=90.7920, Min=-179.7746, Max=179.6745, RMS=161.5319
  Col 36: Mean=-87.0463, Std=2.1496, Min=-92.6226, Max=-81.2637, RMS=87.0728
  Col 37: Mean=6.1872, Std=1.8608, Min=2.6149, Max=12.3138, RMS=6.4610
  Col 38: Mean=-128.2480, Std=85.2996, Min=-179.4224, Max=179.7223, RMS=154.0246
  Col 39: Mean=-87.1304, Std=3.5480, Min=-98.7350, Max=-78.7499, RMS=87.2026
  Col 40: Mean=2.1347, Std=3.3746, Min=-5.5920, Max=11.8857, RMS=3.9931
  Col 41: Mean=-125.5695, Std=67.3678, Min=-179.5316, Max=179.0797, RMS=142.4996
  Col 42: Mean=-88.1549, Std=3.3592, Min=-99.5995, Max=-80.6782, RMS=88.2189
  Col 43: Mean=1.9306, Std=4.8162, Min=-9.9475, Max=14.3365, RMS=5.1888
  Col 44: Mean=-126.9207, Std=68.4914, Min=-179.8048, Max=178.8360, RMS=144.2218
  Col 45: Mean=0.1027, Std=2.5812, Min=-6.2968, Max=4.9523, RMS=2.5832
  Col 46: Mean=-15.7964, Std=9.5441, Min=-38.7121, Max=-0.0392, RMS=18.4558
  Col 47: Mean=-149.1579, Std=73.6711, Min=-179.6632, Max=179.3834, RMS=166.3596
