--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0022, Std=2.0195, Min=-4.6854, Max=6.2749, RMS=2.0195
  Col 71: Mean=-0.2467, Std=0.0394, Min=-0.3532, Max=-0.1294, RMS=0.2499
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6631, Std=0.0990, Min=0.4853, Max=0.8051, RMS=0.6704
  Col 77: Mean=0.0430, Std=0.0388, Min=-0.0427, Max=0.1167, RMS=0.0579
  Col 78: Mean=-0.7314, Std=0.0859, Min=-0.8648, Max=-0.5923, RMS=0.7365
  Col 79: Mean=0.0518, Std=0.0456, Min=-0.0545, Max=0.1560, RMS=0.0691
  Col 80: Mean=0.6107, Std=0.1491, Min=0.3000, Max=0.8386, RMS=0.6286
  Col 81: Mean=0.0159, Std=0.0358, Min=-0.0764, Max=0.0937, RMS=0.0391
  Col 82: Mean=-0.7665, Std=0.1108, Min=-0.9521, Max=-0.5438, RMS=0.7745
  Col 83: Mean=-0.0493, Std=0.0323, Min=-0.1480, Max=0.0127, RMS=0.0590
  Col 84: Mean=0.8752, Std=0.0883, Min=0.6174, Max=0.9609, RMS=0.8796
  Col 85: Mean=0.1997, Std=0.0380, Min=0.1009, Max=0.3016, RMS=0.2032
  Col 86: Mean=-0.3218, Std=0.1738, Min=-0.7209, Max=0.0021, RMS=0.3658
  Col 87: Mean=0.2230, Std=0.0375, Min=0.1181, Max=0.3447, RMS=0.2261
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.0855, Std=0.4548, Min=-1.8302, Max=0.0648, RMS=1.1769
  Col 1: Mean=0.0171, Std=0.1436, Min=-0.3972, Max=0.3557, RMS=0.1446
  Col 2: Mean=-0.0019, Std=0.0874, Min=-0.1606, Max=0.2020, RMS=0.0874
  Col 3: Mean=-1.1157, Std=0.4470, Min=-1.7762, Max=0.1389, RMS=1.2019
  Col 4: Mean=0.0485, Std=0.0948, Min=-0.2477, Max=0.3775, RMS=0.1065
  Col 5: Mean=-0.0052, Std=0.1236, Min=-0.2482, Max=0.2679, RMS=0.1237
  Col 6: Mean=-1.1155, Std=0.4414, Min=-1.7545, Max=0.1189, RMS=1.1996
  Col 7: Mean=0.0498, Std=0.0981, Min=-0.2285, Max=0.3771, RMS=0.1101
  Col 8: Mean=-0.0053, Std=0.1265, Min=-0.2517, Max=0.2666, RMS=0.1266
  Col 9: Mean=-1.1149, Std=0.4383, Min=-1.7361, Max=0.0964, RMS=1.1980
  Col 10: Mean=0.0507, Std=0.1082, Min=-0.2290, Max=0.3843, RMS=0.1195
  Col 11: Mean=-0.0054, Std=0.1273, Min=-0.2531, Max=0.2673, RMS=0.1274
  Col 12: Mean=-1.0832, Std=0.4155, Min=-1.5179, Max=0.0507, RMS=1.1602
  Col 13: Mean=0.0194, Std=0.1457, Min=-0.2912, Max=0.4255, RMS=0.1470
  Col 14: Mean=-0.0003, Std=0.1208, Min=-0.2154, Max=0.2089, RMS=0.1208
  Col 15: Mean=-1.1132, Std=0.4363, Min=-1.6587, Max=0.0536, RMS=1.1957
  Col 16: Mean=0.0513, Std=0.1425, Min=-0.2660, Max=0.4417, RMS=0.1514
  Col 17: Mean=-0.0055, Std=0.1280, Min=-0.2545, Max=0.2647, RMS=0.1281
  Col 18: Mean=-1.0820, Std=0.4109, Min=-1.4093, Max=0.1110, RMS=1.1574
  Col 19: Mean=0.0203, Std=0.1495, Min=-0.2619, Max=0.5298, RMS=0.1509
  Col 20: Mean=0.0007, Std=0.1233, Min=-0.2129, Max=0.2633, RMS=0.1233
  Col 21: Mean=-1.0816, Std=0.4141, Min=-1.4996, Max=0.0883, RMS=1.1581
  Col 22: Mean=0.0202, Std=0.1788, Min=-0.3427, Max=0.5301, RMS=0.1800
  Col 23: Mean=-0.0005, Std=0.1203, Min=-0.1921, Max=0.2509, RMS=0.1203
  Col 24: Mean=-1.0827, Std=0.4346, Min=-1.6282, Max=0.0653, RMS=1.1667
  Col 25: Mean=0.0210, Std=0.1496, Min=-0.2898, Max=0.4636, RMS=0.1511
  Col 26: Mean=-0.0012, Std=0.1445, Min=-0.2264, Max=0.3196, RMS=0.1445
  Col 27: Mean=-1.0843, Std=0.4985, Min=-1.7876, Max=0.0956, RMS=1.1934
  Col 28: Mean=0.0213, Std=0.1766, Min=-0.4786, Max=0.3901, RMS=0.1778
  Col 29: Mean=-0.0048, Std=0.1788, Min=-0.3210, Max=0.4750, RMS=0.1789
  Col 30: Mean=-1.0851, Std=0.6521, Min=-2.1930, Max=0.2648, RMS=1.2660
  Col 31: Mean=0.0199, Std=0.1579, Min=-0.3932, Max=0.3501, RMS=0.1592
  Col 32: Mean=-0.0008, Std=0.2409, Min=-0.5244, Max=0.5888, RMS=0.2409
  Col 33: Mean=-1.0815, Std=0.4110, Min=-1.4366, Max=0.0859, RMS=1.1569
  Col 34: Mean=0.0191, Std=0.1835, Min=-0.3774, Max=0.5264, RMS=0.1845
  Col 35: Mean=-0.0004, Std=0.1198, Min=-0.2085, Max=0.2443, RMS=0.1198
  Col 36: Mean=-1.0848, Std=0.4315, Min=-1.5997, Max=0.0501, RMS=1.1675
  Col 37: Mean=0.0191, Std=0.1732, Min=-0.3392, Max=0.4642, RMS=0.1742
  Col 38: Mean=-0.0014, Std=0.1485, Min=-0.2897, Max=0.3018, RMS=0.1485
  Col 39: Mean=-1.0849, Std=0.5932, Min=-2.0169, Max=0.1681, RMS=1.2365
  Col 40: Mean=0.0182, Std=0.2375, Min=-0.4700, Max=0.6037, RMS=0.2382
  Col 41: Mean=-0.0077, Std=0.2313, Min=-0.4355, Max=0.5216, RMS=0.2314
  Col 42: Mean=-1.0844, Std=0.9600, Min=-2.8122, Max=0.3335, RMS=1.4483
  Col 43: Mean=0.0179, Std=0.1939, Min=-0.7388, Max=0.5645, RMS=0.1947
  Col 44: Mean=-0.0005, Std=0.3890, Min=-0.8617, Max=0.7910, RMS=0.3890
  Col 45: Mean=-1.0765, Std=0.4694, Min=-2.0557, Max=0.2295, RMS=1.1744
  Col 46: Mean=0.0186, Std=0.1483, Min=-0.3631, Max=0.6862, RMS=0.1495
  Col 47: Mean=-0.0120, Std=0.1710, Min=-0.4726, Max=0.4826, RMS=0.1714
  Col 48: Mean=-1.0749, Std=0.8035, Min=-2.9057, Max=0.0600, RMS=1.3420
  Col 49: Mean=0.0148, Std=0.1389, Min=-0.3250, Max=0.4703, RMS=0.1397
  Col 50: Mean=-0.0024, Std=0.1547, Min=-0.4080, Max=0.4114, RMS=0.1547
  Col 51: Mean=-1.0902, Std=1.2830, Min=-3.9552, Max=0.0190, RMS=1.6836
  Col 52: Mean=0.0164, Std=0.1222, Min=-0.4850, Max=0.3956, RMS=0.1233
  Col 53: Mean=-0.0037, Std=0.3634, Min=-0.9332, Max=0.9354, RMS=0.3634
  Col 54: Mean=-1.0902, Std=1.2830, Min=-3.9552, Max=0.0190, RMS=1.6836
  Col 55: Mean=0.0164, Std=0.1222, Min=-0.4850, Max=0.3956, RMS=0.1233
  Col 56: Mean=-0.0037, Std=0.3634, Min=-0.9332, Max=0.9354, RMS=0.3634
  Col 57: Mean=-1.0805, Std=0.4500, Min=-1.9151, Max=0.1078, RMS=1.1704
  Col 58: Mean=0.0225, Std=0.1290, Min=-0.3976, Max=0.4094, RMS=0.1310
  Col 59: Mean=-0.0074, Std=0.1780, Min=-0.4042, Max=0.4325, RMS=0.1782
  Col 60: Mean=-1.0768, Std=0.8068, Min=-2.8778, Max=0.0949, RMS=1.3455
  Col 61: Mean=0.0180, Std=0.1481, Min=-0.3963, Max=0.4599, RMS=0.1492
  Col 62: Mean=-0.0032, Std=0.1563, Min=-0.4107, Max=0.4180, RMS=0.1564
  Col 63: Mean=-1.0920, Std=1.3061, Min=-3.9458, Max=0.0495, RMS=1.7025
  Col 64: Mean=0.0165, Std=0.1060, Min=-0.2198, Max=0.5599, RMS=0.1073
  Col 65: Mean=-0.0055, Std=0.4179, Min=-1.0508, Max=1.0698, RMS=0.4179
  Col 66: Mean=-1.0920, Std=1.3061, Min=-3.9458, Max=0.0495, RMS=1.7025
  Col 67: Mean=0.0165, Std=0.1060, Min=-0.2198, Max=0.5599, RMS=0.1073
  Col 68: Mean=-0.0055, Std=0.4179, Min=-1.0508, Max=1.0698, RMS=0.4179

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0059, Std=0.4708, Min=-1.5829, Max=1.2676, RMS=0.4708
  Col 1: Mean=0.0056, Std=0.5406, Min=-1.1808, Max=2.1089, RMS=0.5407
  Col 2: Mean=-0.0008, Std=0.6451, Min=-1.4956, Max=1.5606, RMS=0.6451
  Col 3: Mean=-0.0057, Std=0.2698, Min=-0.7607, Max=0.6161, RMS=0.2699
  Col 4: Mean=0.0091, Std=0.3884, Min=-0.7170, Max=1.4363, RMS=0.3885
  Col 5: Mean=0.0003, Std=0.3115, Min=-0.7681, Max=0.8048, RMS=0.3115
  Col 6: Mean=-0.0048, Std=0.2133, Min=-0.4422, Max=0.5066, RMS=0.2134
  Col 7: Mean=0.0103, Std=0.3402, Min=-0.5946, Max=1.1522, RMS=0.3403
  Col 8: Mean=0.0001, Std=0.2062, Min=-0.4577, Max=0.5248, RMS=0.2062
  Col 9: Mean=-0.0038, Std=0.2089, Min=-0.4678, Max=0.4994, RMS=0.2089
  Col 10: Mean=0.0116, Std=0.3134, Min=-0.6311, Max=0.9727, RMS=0.3137
  Col 11: Mean=0.0000, Std=0.2073, Min=-0.4884, Max=0.5600, RMS=0.2073
  Col 12: Mean=-0.0031, Std=0.2427, Min=-0.5694, Max=0.6109, RMS=0.2427
  Col 13: Mean=0.0125, Std=0.3110, Min=-0.6726, Max=0.8920, RMS=0.3113
  Col 14: Mean=-0.0001, Std=0.2818, Min=-0.6980, Max=0.7291, RMS=0.2818
  Col 15: Mean=-0.0035, Std=0.1902, Min=-0.4368, Max=0.4029, RMS=0.1902
  Col 16: Mean=0.0098, Std=0.1973, Min=-0.3667, Max=0.6337, RMS=0.1975
  Col 17: Mean=-0.0012, Std=0.2353, Min=-0.5014, Max=0.6047, RMS=0.2353
  Col 18: Mean=-0.0044, Std=0.3080, Min=-1.0184, Max=0.9272, RMS=0.3080
  Col 19: Mean=0.0050, Std=0.1759, Min=-0.4890, Max=0.6367, RMS=0.1759
  Col 20: Mean=-0.0033, Std=0.2070, Min=-0.5738, Max=0.7740, RMS=0.2070
  Col 21: Mean=-0.0029, Std=0.2252, Min=-0.6156, Max=0.5659, RMS=0.2253
  Col 22: Mean=0.0124, Std=0.3007, Min=-0.8964, Max=0.8859, RMS=0.3009
  Col 23: Mean=-0.0017, Std=0.3359, Min=-0.7430, Max=0.9651, RMS=0.3359
  Col 24: Mean=-0.0168, Std=0.3380, Min=-0.9687, Max=1.0255, RMS=0.3384
  Col 25: Mean=0.0252, Std=0.4688, Min=-1.3212, Max=1.1057, RMS=0.4695
  Col 26: Mean=-0.0110, Std=0.8550, Min=-1.7617, Max=2.2605, RMS=0.8551
  Col 27: Mean=-0.0086, Std=0.4955, Min=-1.3683, Max=1.7919, RMS=0.4956
  Col 28: Mean=0.0051, Std=1.2569, Min=-3.0208, Max=2.4237, RMS=1.2570
  Col 29: Mean=-0.0080, Std=1.1941, Min=-4.1102, Max=2.6184, RMS=1.1941
  Col 30: Mean=-0.0020, Std=0.4416, Min=-1.2873, Max=1.3556, RMS=0.4416
  Col 31: Mean=-0.0032, Std=1.7286, Min=-5.2073, Max=2.9431, RMS=1.7286
  Col 32: Mean=-0.0029, Std=1.3879, Min=-4.8022, Max=2.8312, RMS=1.3879
  Col 33: Mean=-0.0034, Std=0.2246, Min=-0.6073, Max=0.6585, RMS=0.2246
  Col 34: Mean=0.0121, Std=0.3144, Min=-0.6750, Max=0.9057, RMS=0.3146
  Col 35: Mean=0.0009, Std=0.3847, Min=-0.9449, Max=0.8718, RMS=0.3847
  Col 36: Mean=0.0463, Std=0.6207, Min=-1.4515, Max=1.7800, RMS=0.6224
  Col 37: Mean=0.0564, Std=1.0570, Min=-2.0778, Max=2.0298, RMS=1.0585
  Col 38: Mean=0.0239, Std=1.2435, Min=-2.9051, Max=2.3051, RMS=1.2437
  Col 39: Mean=0.0812, Std=0.7938, Min=-3.0480, Max=2.1198, RMS=0.7979
  Col 40: Mean=0.0001, Std=2.0864, Min=-4.7474, Max=3.1940, RMS=2.0864
  Col 41: Mean=-0.0215, Std=1.6581, Min=-5.7094, Max=5.2624, RMS=1.6582
  Col 42: Mean=0.1332, Std=0.7812, Min=-3.4493, Max=2.7020, RMS=0.7924
  Col 43: Mean=0.0120, Std=2.7479, Min=-7.2415, Max=4.4698, RMS=2.7479
  Col 44: Mean=-0.0067, Std=2.0638, Min=-9.8039, Max=5.7447, RMS=2.0638
  Col 45: Mean=0.0521, Std=0.5355, Min=-1.3699, Max=2.1121, RMS=0.5380
  Col 46: Mean=-0.0428, Std=1.5938, Min=-2.4922, Max=3.4681, RMS=1.5944
  Col 47: Mean=0.0819, Std=0.9293, Min=-2.7546, Max=3.7614, RMS=0.9329
  Col 48: Mean=-0.0379, Std=0.3915, Min=-1.8205, Max=1.0575, RMS=0.3934
  Col 49: Mean=-0.0002, Std=2.6515, Min=-3.8693, Max=6.9885, RMS=2.6515
  Col 50: Mean=-0.0133, Std=0.7340, Min=-1.2793, Max=3.1735, RMS=0.7341
  Col 51: Mean=-0.0389, Std=0.7429, Min=-2.4961, Max=3.2433, RMS=0.7439
  Col 52: Mean=0.0173, Std=3.5118, Min=-7.7162, Max=7.1531, RMS=3.5119
  Col 53: Mean=0.0636, Std=0.7475, Min=-2.4895, Max=2.8078, RMS=0.7502
  Col 54: Mean=-0.0389, Std=0.7429, Min=-2.4961, Max=3.2433, RMS=0.7439
  Col 55: Mean=0.0173, Std=3.5118, Min=-7.7162, Max=7.1531, RMS=3.5119
  Col 56: Mean=0.0636, Std=0.7475, Min=-2.4894, Max=2.8078, RMS=0.7502
  Col 57: Mean=-0.0718, Std=0.4696, Min=-1.6781, Max=1.2148, RMS=0.4751
  Col 58: Mean=-0.0313, Std=1.5340, Min=-3.4276, Max=3.4625, RMS=1.5343
  Col 59: Mean=-0.0663, Std=0.9300, Min=-2.5286, Max=3.3295, RMS=0.9324
  Col 60: Mean=0.0017, Std=0.3791, Min=-1.0068, Max=1.6615, RMS=0.3791
  Col 61: Mean=-0.0024, Std=2.6658, Min=-3.6885, Max=6.7757, RMS=2.6658
  Col 62: Mean=0.0238, Std=0.7264, Min=-3.2022, Max=1.5733, RMS=0.7267
  Col 63: Mean=0.0140, Std=0.6749, Min=-2.7651, Max=1.8218, RMS=0.6750
  Col 64: Mean=0.0036, Std=3.3569, Min=-7.5315, Max=6.9891, RMS=3.3569
  Col 65: Mean=-0.0164, Std=0.7038, Min=-2.6990, Max=1.7272, RMS=0.7040
  Col 66: Mean=0.0140, Std=0.6749, Min=-2.7651, Max=1.8218, RMS=0.6750
  Col 67: Mean=0.0036, Std=3.3569, Min=-7.5315, Max=6.9891, RMS=3.3569
  Col 68: Mean=-0.0164, Std=0.7038, Min=-2.6990, Max=1.7272, RMS=0.7040

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=8.0600, Std=7.3959, Min=-3.3921, Max=18.9697, RMS=10.9390
  Col 1: Mean=1.1332, Std=0.1186, Min=0.8621, Max=1.3119, RMS=1.1394
  Col 2: Mean=0.9543, Std=0.0103, Min=0.9331, Max=0.9705, RMS=0.9544
  Col 3: Mean=8.0625, Std=7.3931, Min=-3.3918, Max=18.9649, RMS=10.9390
  Col 4: Mean=1.1319, Std=0.1184, Min=0.8604, Max=1.3108, RMS=1.1381
  Col 5: Mean=1.0826, Std=0.0103, Min=1.0615, Max=1.0987, RMS=1.0827
  Col 6: Mean=8.0535, Std=7.3907, Min=-3.3990, Max=18.9508, RMS=10.9308
  Col 7: Mean=1.1315, Std=0.1185, Min=0.8562, Max=1.3111, RMS=1.1377
  Col 8: Mean=1.1827, Std=0.0104, Min=1.1614, Max=1.1990, RMS=1.1828
  Col 9: Mean=8.0550, Std=7.3884, Min=-3.3943, Max=18.9485, RMS=10.9304
  Col 10: Mean=1.1311, Std=0.1191, Min=0.8511, Max=1.3124, RMS=1.1374
  Col 11: Mean=1.2745, Std=0.0104, Min=1.2533, Max=1.2908, RMS=1.2746
  Col 12: Mean=8.0566, Std=7.3860, Min=-3.3880, Max=18.9496, RMS=10.9299
  Col 13: Mean=1.1308, Std=0.1198, Min=0.8454, Max=1.3144, RMS=1.1371
  Col 14: Mean=1.3662, Std=0.0104, Min=1.3448, Max=1.3824, RMS=1.3663
  Col 15: Mean=8.0450, Std=7.3826, Min=-3.3914, Max=18.9395, RMS=10.9190
  Col 16: Mean=1.1311, Std=0.1210, Min=0.8380, Max=1.3176, RMS=1.1375
  Col 17: Mean=1.4944, Std=0.0104, Min=1.4713, Max=1.5110, RMS=1.4944
  Col 18: Mean=8.0186, Std=7.3809, Min=-3.4171, Max=18.9115, RMS=10.8984
  Col 19: Mean=1.1253, Std=0.1214, Min=0.8294, Max=1.3137, RMS=1.1319
  Col 20: Mean=1.5827, Std=0.0105, Min=1.5564, Max=1.5999, RMS=1.5827
  Col 21: Mean=8.0514, Std=7.3846, Min=-3.3855, Max=18.9469, RMS=10.9250
  Col 22: Mean=1.1606, Std=0.1205, Min=0.8708, Max=1.3457, RMS=1.1668
  Col 23: Mean=1.4384, Std=0.0106, Min=1.4156, Max=1.4543, RMS=1.4385
  Col 24: Mean=8.0589, Std=7.3866, Min=-3.3614, Max=18.9632, RMS=10.9319
  Col 25: Mean=1.3062, Std=0.1204, Min=1.0171, Max=1.4915, RMS=1.3117
  Col 26: Mean=1.4197, Std=0.0131, Min=1.3905, Max=1.4432, RMS=1.4198
  Col 27: Mean=8.0293, Std=7.3927, Min=-3.4013, Max=18.9433, RMS=10.9143
  Col 28: Mean=1.3437, Std=0.1208, Min=1.0622, Max=1.5381, RMS=1.3491
  Col 29: Mean=1.1258, Std=0.0146, Min=1.0928, Max=1.1567, RMS=1.1259
  Col 30: Mean=7.9934, Std=7.3957, Min=-3.4833, Max=18.9271, RMS=10.8899
  Col 31: Mean=1.3514, Std=0.1228, Min=1.0580, Max=1.5503, RMS=1.3569
  Col 32: Mean=0.8876, Std=0.0207, Min=0.8478, Max=0.9476, RMS=0.8878
  Col 33: Mean=8.0488, Std=7.3836, Min=-3.3947, Max=18.9412, RMS=10.9225
  Col 34: Mean=1.1014, Std=0.1204, Min=0.8118, Max=1.2866, RMS=1.1079
  Col 35: Mean=1.4383, Std=0.0105, Min=1.4161, Max=1.4562, RMS=1.4384
  Col 36: Mean=8.0438, Std=7.3816, Min=-3.4165, Max=18.9330, RMS=10.9175
  Col 37: Mean=0.9557, Std=0.1203, Min=0.6672, Max=1.1403, RMS=0.9632
  Col 38: Mean=1.4200, Std=0.0125, Min=1.3941, Max=1.4462, RMS=1.4201
  Col 39: Mean=8.0087, Std=7.3898, Min=-3.4635, Max=18.9370, RMS=10.8972
  Col 40: Mean=0.9011, Std=0.1222, Min=0.6195, Max=1.0974, RMS=0.9094
  Col 41: Mean=1.1363, Std=0.0193, Min=1.0965, Max=1.1862, RMS=1.1365
  Col 42: Mean=7.9598, Std=7.3974, Min=-3.5575, Max=18.9555, RMS=10.8664
  Col 43: Mean=0.9023, Std=0.1149, Min=0.6373, Max=1.1098, RMS=0.9096
  Col 44: Mean=0.9120, Std=0.0412, Min=0.8506, Max=1.0151, RMS=0.9129
  Col 45: Mean=8.0615, Std=7.3982, Min=-3.3843, Max=18.9772, RMS=10.9418
  Col 46: Mean=1.2397, Std=0.1186, Min=0.9690, Max=1.4190, RMS=1.2454
  Col 47: Mean=0.9566, Std=0.0107, Min=0.9281, Max=0.9721, RMS=0.9566
  Col 48: Mean=8.0177, Std=7.4014, Min=-3.3475, Max=18.9980, RMS=10.9117
  Col 49: Mean=1.2337, Std=0.1118, Min=1.0146, Max=1.4079, RMS=1.2387
  Col 50: Mean=0.5280, Std=0.0132, Min=0.5066, Max=0.5648, RMS=0.5282
  Col 51: Mean=8.0951, Std=7.4034, Min=-3.3132, Max=19.0236, RMS=10.9701
  Col 52: Mean=1.2275, Std=0.1078, Min=1.0387, Max=1.4020, RMS=1.2322
  Col 53: Mean=0.1596, Std=0.0480, Min=0.1171, Max=0.2788, RMS=0.1667
  Col 54: Mean=7.9291, Std=7.4026, Min=-3.5117, Max=18.8209, RMS=10.8475
  Col 55: Mean=1.2257, Std=0.1045, Min=1.0431, Max=1.3985, RMS=1.2302
  Col 56: Mean=0.0477, Std=0.0406, Min=0.0173, Max=0.1909, RMS=0.0626
  Col 57: Mean=8.0584, Std=7.3935, Min=-3.4009, Max=18.9688, RMS=10.9363
  Col 58: Mean=1.0267, Std=0.1186, Min=0.7551, Max=1.2051, RMS=1.0335
  Col 59: Mean=0.9546, Std=0.0111, Min=0.9288, Max=0.9783, RMS=0.9547
  Col 60: Mean=8.0217, Std=7.4051, Min=-3.3912, Max=18.9903, RMS=10.9172
  Col 61: Mean=1.0374, Std=0.1175, Min=0.7842, Max=1.2184, RMS=1.0440
  Col 62: Mean=0.5239, Std=0.0134, Min=0.4991, Max=0.5621, RMS=0.5240
  Col 63: Mean=8.1075, Std=7.4066, Min=-3.3680, Max=19.0203, RMS=10.9813
  Col 64: Mean=1.0503, Std=0.1215, Min=0.7929, Max=1.2290, RMS=1.0573
  Col 65: Mean=0.1595, Std=0.0512, Min=0.1147, Max=0.2832, RMS=0.1675
  Col 66: Mean=7.9409, Std=7.4062, Min=-3.5682, Max=18.8189, RMS=10.8586
  Col 67: Mean=1.0418, Std=0.1199, Min=0.7858, Max=1.2188, RMS=1.0487
  Col 68: Mean=0.0436, Std=0.0355, Min=0.0181, Max=0.1717, RMS=0.0562

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.5175, Std=2.0109, Min=-5.4353, Max=3.9612, RMS=2.0764
  Col 1: Mean=5.0221, Std=2.9350, Min=0.2461, Max=13.5638, RMS=5.8168
  Col 2: Mean=10.3496, Std=174.4747, Min=-179.9863, Max=179.9897, RMS=174.7814
  Col 3: Mean=-0.3571, Std=1.8438, Min=-4.1449, Max=2.9732, RMS=1.8781
  Col 4: Mean=5.0875, Std=2.4402, Min=-0.2571, Max=12.4960, RMS=5.6424
  Col 5: Mean=44.5285, Std=171.4921, Min=-179.9949, Max=179.9996, RMS=177.1788
  Col 6: Mean=-0.2671, Std=1.9583, Min=-4.3050, Max=3.3315, RMS=1.9764
  Col 7: Mean=-0.7114, Std=2.3937, Min=-6.6478, Max=6.2012, RMS=2.4972
  Col 8: Mean=113.4937, Std=136.6183, Min=-179.9983, Max=179.9933, RMS=177.6102
  Col 9: Mean=-0.1682, Std=2.1796, Min=-5.0376, Max=4.5373, RMS=2.1861
  Col 10: Mean=-0.6955, Std=2.4683, Min=-7.2725, Max=6.2346, RMS=2.5644
  Col 11: Mean=114.3240, Std=135.3773, Min=-179.9999, Max=179.9969, RMS=177.1920
  Col 12: Mean=-0.0888, Std=2.4032, Min=-5.6351, Max=5.5311, RMS=2.4048
  Col 13: Mean=5.1464, Std=2.5981, Min=-1.9054, Max=12.6385, RMS=5.7650
  Col 14: Mean=100.9695, Std=144.9614, Min=-179.9786, Max=179.9970, RMS=176.6596
  Col 15: Mean=-3.6287, Std=2.3979, Min=-9.1188, Max=4.3900, RMS=4.3494
  Col 16: Mean=16.3289, Std=2.0432, Min=12.0777, Max=22.8982, RMS=16.4563
  Col 17: Mean=25.8649, Std=175.7383, Min=-179.9986, Max=179.9990, RMS=177.6315
  Col 18: Mean=-9.9549, Std=4.1767, Min=-18.8039, Max=1.4666, RMS=10.7956
  Col 19: Mean=1.7201, Std=2.6675, Min=-3.8140, Max=14.5626, RMS=3.1740
  Col 20: Mean=-169.3898, Std=37.4518, Min=-179.9968, Max=179.9772, RMS=173.4807
  Col 21: Mean=7.3242, Std=2.1805, Min=3.1344, Max=12.7312, RMS=7.6419
  Col 22: Mean=5.2808, Std=2.3774, Min=-1.4593, Max=12.7314, RMS=5.7912
  Col 23: Mean=69.7466, Std=162.0325, Min=-179.9972, Max=179.9997, RMS=176.4061
  Col 24: Mean=82.8379, Std=2.6972, Min=74.4645, Max=89.1979, RMS=82.8818
  Col 25: Mean=-6.4159, Std=5.0945, Min=-17.7671, Max=3.7673, RMS=8.1926
  Col 26: Mean=73.4928, Std=154.5183, Min=-179.9929, Max=179.9916, RMS=171.1055
  Col 27: Mean=88.8753, Std=4.2411, Min=80.0102, Max=100.1349, RMS=88.9764
  Col 28: Mean=-9.1770, Std=11.5120, Min=-35.6404, Max=9.5574, RMS=14.7222
  Col 29: Mean=145.0786, Std=85.1450, Min=-179.9726, Max=179.9682, RMS=168.2185
  Col 30: Mean=78.0105, Std=2.9205, Min=70.6246, Max=87.0529, RMS=78.0651
  Col 31: Mean=-2.9005, Std=14.0200, Min=-35.1422, Max=21.0595, RMS=14.3169
  Col 32: Mean=126.0324, Std=112.7354, Min=-179.9862, Max=179.9997, RMS=169.0959
  Col 33: Mean=-7.1809, Std=2.0944, Min=-12.4875, Max=-1.5480, RMS=7.4801
  Col 34: Mean=5.9565, Std=2.3650, Min=-0.2061, Max=13.0429, RMS=6.4088
  Col 35: Mean=74.5452, Std=159.1003, Min=-179.9960, Max=179.9782, RMS=175.6983
  Col 36: Mean=-77.7136, Std=5.5371, Min=-86.8065, Max=-65.8591, RMS=77.9106
  Col 37: Mean=-7.5751, Std=11.0649, Min=-26.2904, Max=11.0233, RMS=13.4095
  Col 38: Mean=-45.4097, Std=162.2155, Min=-179.9558, Max=179.9729, RMS=168.4515
  Col 39: Mean=-92.7009, Std=9.0780, Min=-115.8738, Max=-77.6268, RMS=93.1443
  Col 40: Mean=-12.4029, Std=19.8283, Min=-47.5886, Max=16.7820, RMS=23.3879
  Col 41: Mean=-145.3711, Std=81.1103, Min=-179.9823, Max=179.7777, RMS=166.4681
  Col 42: Mean=-89.0328, Std=7.4600, Min=-112.7543, Max=-69.6694, RMS=89.3448
  Col 43: Mean=-0.7832, Std=24.9091, Min=-43.1126, Max=36.7964, RMS=24.9214
  Col 44: Mean=-121.8036, Std=114.3643, Min=-179.9572, Max=179.9173, RMS=167.0788
  Col 45: Mean=-0.7420, Std=3.4910, Min=-9.7697, Max=5.1198, RMS=3.5689
  Col 46: Mean=-5.7583, Std=14.5675, Min=-25.9292, Max=19.2965, RMS=15.6643
  Col 47: Mean=-35.6685, Std=170.7939, Min=-179.9746, Max=179.9932, RMS=174.4786
  Col 48: Mean=-0.1331, Std=2.6163, Min=-7.1614, Max=4.3186, RMS=2.6197
  Col 49: Mean=12.1646, Std=20.8876, Min=-23.5931, Max=54.1316, RMS=24.1717
  Col 50: Mean=-14.4841, Std=175.0334, Min=-179.9985, Max=179.9939, RMS=175.6316
